#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b4071//b3956//
FNR_IHF	b3319//b2243//b0185//b4150//b4063//
FNR_IHF_Lrp_YeiL	b3133//
FNR_IHF_NarL_NarP_NorR	b3788//b1941//
FNR_IHF_PhoB	b4160//b0977//b4095//yegZ//b0979//
FNR_MalT	b0339//b2224//
FNR_ModE	b1304//b1860//
FNR_NarL	b4370//b0907//b1136//b2603//b4209//b3927//
FNR_NarL_NarP	b3769//b0827//b4513//b1081//b3797//b4475//b3604//b4450//b1923//
FNR_NarL_NarP_NsrR	b0035//
FNR_NarL_NarP_NsrR_OxyR	b3500//b4075//
FNR_NarL_NikR	b1078//b0553//b1913//b3617//b1160//b0063//
FNR_NsrR	b0179//b3367//b2703//
FNR_OxyR	b4074//
FNR_PurR	b2782//b3115//
FNR_YqjI	b1883//
FabR_FadR	b1390//b3214//
FadR	b2666//b4481//b0180//b2687//b0339//b3268//b0073//b0346//
FadR_IHF	b4177//
FadR_IclR	b2665//
FeaR	b3968//
FhlA_FlhDC	b3113//
FhlA_IHF_ModE_NsrR	b2487//b1307//b4068//b4192//b3395//b1023//b1079//b0081//b0776//
FhlA_IHF_NsrR	b2676//
Fis	b3922//b3902//b2553//b2708//b1940//b4104//b2201//b1429//b4400//b2469//b1021//b1679//b3011//b2488//b3323//b3645//b2726//molR_1//b2531//b3065//b3796//b0744//b2537//b0089//b1302//b2371//b1166//b3008//b4376//b3517//b1308//b3528//b4480//b3722//b4015//b2194//b1275//b1237//b0615//b0589//b2601//b0679//b2709//b3742//b3133//b3959//b2719//b0904//b4249//b0764//b1564//b3800//b1729//b1988//b4192//b0179//
Fis_Fur	b4099//
Fis_H-NS	b2606//
Fis_H-NS_IHF_MntR_OxyR	b2582//
Fis_H-NS_Lrp	b4265//b1623//b3333//b0116//b1476//b1810//b2608//b3723//b2752//b1680//b3927//b2307//b1043//b0793//b1941//b3942//b1942//b3728//b0464//b4522//b4050//b2167//b0352//b1536//
Fis_H-NS_Lrp_StpA	b3480//b3092//
Fis_IHF	b2200//
Fis_IHF_NtrC	b3545//b4279//
Fis_IHF_OmpR_RcsB	b4376//
Fis_Lrp	b2820//b4400//b1042//b2715//b0343//b0296//b0066//b4068//b0733//
Fis_MazE_MazE-MazF	b3607//
Fis_NarL	b3960//
Fis_NarL_NarP_NsrR	b0585//b4119//
Fis_PurR	b3798//
FlhDC	b3480//b4321//b1920//b0697//b2236//b0091//b2490//b2732//b3851//b1302//b1443//b2169//b4366//b3134//b3405//b3450//b0935//b0075//b3614//b3156//b3514//b1377//b4119//b4264//b0107//b4376//b2159//b3579//b2406//b4102//b3268//b1941//b3314//b2392//b0085//b3478//b2095//b1016//
FliZ	b3968//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b2156//b2976//b1091//
FliZ_RutR	b3756//
Fur	b1187//b4033//b1945//b3272//b3770//b4117//b3600//b4132//b2401//b2551//b1132//b2678//b0856//b2560//b2540//b0617//b0389//b0827//b0755//b0095//b0411//b4435//b0565//b2528//
Fur_H-NS	b2491//b4705//b2127//b2925//b0565//b1576//b1184//b1577//b1012//b1072//b4044//b1563//b2943//
Fur_IHF_IscR_NsrR_OxyR	b3065//b4105//b1745//b3786//b2239//b4019//
Fur_IscR_NrdR	b0179//b1715//b1201//b3479//
Fur_MetR	b0762//
Fur_MntR	b0204//
Fur_MntR_OxyR	b3959//
Fur_OxyR	b0511//
Fur_PurR	b0042//b0044//
Fur_RcnR	b3540//b0565//
Fur_RutR	b1672//
Fur_SoxS_Zur	b0237//
Fur_YqjI	b2470//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b3870//b2417//
GadE-RcsB_H-NS	b1514//
GadE-RcsB_PhoB	b4129//
GadE-RcsB_Rob	b3580//
GadE_GadX_H-NS_PhoP_RcsB	b1861//
GadE_H-NS_Lrp_NsrR	b1442//
GadE_H-NS_MatA	b0621//
GadE_H-NS_RcsAB	b2674//
GadE_MarA_PurR	b0732//
GadW_GadX_RcsB	b1444//
GadX	b3166//b0110//b3774//b2528//b0484//b2222//b2217//
GalR_GalS	b0696//
GcvA	b2557//b4484//
GlrR_IHF	b3061//
H-NS	b3829//b0929//b4471//b3405//b3540//b1131//b1987//b0517//b2296//b3265//b0856//b2708//b0515//b3164//
H-NS_IHF	b0665//b1761//b3568//
H-NS_IHF_Lrp	b1888//b2710//b0085//b0091//b2943//b0887//b0586//
H-NS_LeuO	b0596//b0675//
H-NS_LeuO_RcsB-BglJ_StpA	b4039//
H-NS_LrhA_Lrp	b0112//
H-NS_Lrp	b4106//b1488//
H-NS_Lrp_NhaR_RcsB	b3666//
H-NS_Lrp_StpA	b0584//
H-NS_McbR	b2731//b3869//b1091//
H-NS_NhaR	b0756//b0925//
H-NS_OmpR	b3124//
H-NS_PhoB_RcdA_RstA	b3227//
HU	b4381//b3312//
HU_IHF_TrpR_TyrR	b0708//
HU_IHF_TyrR	b3035//
HcaR	b0048//b4202//b0958//b3241//b2499//b0934//
HigA_HigB-HigA	b3414//b3506//
HipAB_HipB_IHF	b0756//b2826//
HypT_MetJ	b4393//b1083//b2196//
HypT_MetJ_PhoP	b4043//b0623//
IHF	b2127//b1715//b0377//b0185//b1076//b0072//b0811//
IHF_Lrp	b0485//b3317//b0019//b3237//b0052//b3082//b1222//b3670//
IHF_NsrR	b3616//
IHF_NtrC	b1301//b1587//
IHF_PhoP	b4134//
IHF_PspF	b0125//b1967//b2553//b0652//b2143//b1714//
IHF_RcsAB	b4267//b1926//b3513//b0596//
IHF_RtcR	b2996//b1384//
IHF_TyrR	b1947//
IHF_UlaR	b2417//
IlvY	b3752//b2805//
IscR	b2559//b2290//b2703//b1207//b0294//b1012//b0757//b1569//
KdpE	b0674//b0429//b4670//b2189//
LeuO	b4058//b3093//b1136//b3414//b4009//b1014//
LexA	b0970//sroC//b3934//b1733//b0382//gadF//b0109//b0429//b1937//b1945//b1166//b1988//b4213//b0091//b3758//b3564//b2416//b0019//b0154//b3528//b2927//b2201//b3859//b2866//b0140//b2994//b1299//b1858//b4484//b3581//b1073//b2213//b1658//b1797//b2092//b2198//b1857//
LexA_MraZ_PdhR	b2199//b2678//b0697//b3140//b1389//b1476//b1900//b0722//b3328//b0522//b1410//
LexA_MraZ_PdhR_RcsB_SdiA	b1484//b0513//
LexA_MraZ_PdhR_SdiA	b2217//
LexA_NagC	b0064//
LexA_RcdA	b1536//
LexA_RcsB-BglJ	b2538//
LrhA	b4043//
Lrp	b1009//b1540//b3531//b0071//b4194//b0162//b3721//sroD//b0516//b3328//b0851//b2572//b2937//b0666//
LysR	b0348//
MalT	b1566//
MarA	b3320//b1022//
MarA_OxyR_Rob_SoxS	b0975//b2091//b4699//b2312//
MarA_PhoP_Rob_SoxS	b1535//b0086//b2407//b3968//
MarA_Rob_SoxS	b0114//b0928//b2423//b2277//b2866//
MarA_SoxS	b0273//b3769//b2789//b3317//b2818//
MatA	b1093//b1256//
McbR	b0040//
MetJ	b3860//b1398//b0337//b4705//b3759//
MetJ_MetR	b2826//b1737//
MetJ_OxyR	b4009//b2416//
MetR_PurR	b3133//
MlrA	b3680//b3528//b1741//b3544//b1227//
MngR	b2076//b1093//b1211//
MntR	b4392//b3214//
MprA	b3477//b0935//b1245//
MqsA	b1714//b0721//
MraZ_PdhR	b1485//b4027//
MurR	b2535//
Nac	b3117//b4400//b3794//b2425//b2789//
Nac_PurR	b3741//b2213//
NadR	b2306//b0750//b0755//
NagC	b0035//b3902//b1429//b1203//b3429//
NanR	b3243//b3008//
NarL_TorR	b2756//b1618//b2821//
NemR_RutR	b2029//b2528//b1947//
NhaR_OmpR	b3965//b3456//b0515//b3321//
NimR	b0116//b1385//
NorR_NsrR	b3980//
NsrR	b1379//b3315//b4175//b0333//b3117//b2923//b3157//b4138//b2156//b1334//b2296//b0345//b2991//b1886//b0774//b2312//b0597//b4173//b2937//b3367//b1613//b1623//b1621//b0614//b2097//b3133//b4002//b0106//b3579//b3469//
NsrR_PhoB	b2938//
NtrC	b4592//b0191//b3480//b3171//b2531//b3021//b3413//b4426//b3721//b4618//b3501//b0723//b0957//b0805//b4318//b0109//b0592//
OmpR	b0042//b3022//b0594//b2483//
OxyR	b0050//b4370//b4192//b0191//b3409//b0484//b1715//b1858//b2149//
OxyR_SoxS	b4139//
PaaX	b0908//b1062//
PdhR_PhoP	b1947//
PepA	b0140//
PgrR	b0509//b3005//b2903//b0096//b2927//b1669//b3831//
PgrR_TyrR	b3478//
PhoB	b3624//b1501//b1041//b2718//b2235//b3083//b0343//b1241//b2782//b0431//b3786//b2720//b3773//b0073//b0874//b3115//b4009//b1887//b4393//b3276//b3416//b2306//b0180//b1515//b0783//b1497//b0724//b3613//b3188//b2995//b2365//
PhoB_PhoP	b1881//
PhoP	b0622//b2403//b2557//b3924//b1530//b2905//b4357//b3577//b1746//b1492//b3603//b2499//b4099//b2199//b4270//b1513//
PhoP_PurR_RbsR	b3939//b3771//
PspF	b1719//
