#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b1622//b2341//
CRP_FNR_Fis_H-NS_SlyA	b3083//
CRP_FNR_GcvA_Lrp_PurR	b2417//b3477//b0951//
CRP_FNR_H-NS_NarL	b1190//
CRP_FNR_IHF_TdcA_TdcR	b3752//b4441//b1022//b0758//b1920//b4577//b1518//
CRP_FNR_NarL	b1850//b4009//b0826//
CRP_FeaR_NsrR	b1011//
CRP_Fis	b1939//b3829//b2927//b4396//b0826//
CRP_Fis_FlhDC_GalR_GalS	b2223//b1818//
CRP_Fis_FliZ_IHF_Lrp	b3094//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b4010//b0313//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b2756//b3328//b0765//
CRP_Fis_IHF	b0116//b0998//b2677//b2755//b1015//
CRP_Fis_NanR	b2491//b0032//b4010//b0440//b0199//
CRP_Fis_NtrC	b3700//b0450//b2488//
CRP_Fis_XylR	b1737//b3081//b1515//
CRP_FlhDC_GalR_GalS	b2416//
CRP_FucR	b3722//b2783//b3751//b2729//b1937//b4006//b1817//
CRP_Fur	b0161//b2677//b4577//b0954//b4153//b4027//b3367//b4311//b4197//
CRP_Fur_HypT_PdhR	b1006//b1611//b3506//b2368//b3512//
CRP_Fur_OxyR_SoxS	b3477//
CRP_GalR_GalS	b3769//
CRP_GalR_GalS_H-NS_HU	b2364//b3325//b3580//b4476//
CRP_GalR_GalS_NagC	b0621//
CRP_GlpR	b0411//b1247//b1622//
CRP_GntR	b2284//b0086//
CRP_GntR_IdnR	b4194//b4577//b2727//b0366//b0852//b1622//b2195//
CRP_GntR_IscR	b0977//
CRP_GutM_GutR_H-NS	b3325//b0084//b4321//b3416//b2991//b2224//b0198//
CRP_H-NS	b2721//
CRP_H-NS_HipAB_HipB_NtrC	b4122//
CRP_H-NS_LacI	b1389//b2207//b1941//
CRP_H-NS_LeuO	b3569//b0826//b0722//b3321//b0605//b0606//b4030//
CRP_H-NS_MqsA	b1043//
CRP_IHF	b2483//b2485//b0197//b2551//
CRP_IHF_MprA_OmpR	b4321//
CRP_IHF_NsrR	b0571//
CRP_IHF_PaaX	b3316//b2715//b1296//b3123//b1211//b3926//b3430//b2282//b2198//b2507//b1512//b2204//
CRP_IHF_UlaR	b3404//b0034//b2195//b4007//b1224//b2713//
CRP_IHF_YiaJ	b0033//b2757//b1589//b2163//b1532//b3541//b1712//b0681//b0205//b1612//
CRP_LexA	b1738//
CRP_Lrp	b3256//b4438//b1392//b1682//
CRP_Lrp_Mlc	b3094//
CRP_Lrp_Nac	b3116//
CRP_LsrR	b1307//b1942//b1223//b3480//b3430//b4037//b2840//b3417//b0826//
CRP_MalI	b0975//b3072//b4152//
CRP_MalT	b1734//b1023//b0827//
CRP_MalT_PhoP	b2417//
CRP_MelR	b0726//b0894//b2223//
CRP_MetJ	b1761//
CRP_MhpR	b3170//b2707//b3491//b0313//b0043//b2572//
CRP_Mlc	b2800//b4315//
CRP_ModE	b4475//b3868//b1901//
CRP_MurR	b0734//b1518//
CRP_Nac_NsrR_PhoB	b1892//
CRP_NadR	b3273//
CRP_NagC	b4511//b4058//b0312//b0315//b1921//b1517//
CRP_NagC_NanR	b1395//b0091//b1301//
CRP_NagC_PhoP	b0954//
CRP_OxyR	b0758//
CRP_OxyR_UxuR	b3132//
CRP_PhoB	b1684//b0086//b2579//b4238//b2500//b1779//
CRP_PhoP	b2163//b0064//b3366//
CRP_PutA	b2728//
CRP_RbsR	b1226//b1182//b2309//b4468//b2285//b2762//
CRP_RhaR_RhaS	b0083//b1247//
CRP_RhaS	b0871//b0564//b2704//
CRP_Rob	b3124//
CRP_TorR	b1681//b1160//b3165//
CRP_UhpA_UvrY	b0827//
CRP_UidR_UxuR	b3365//b3599//b1395//
CRP_UvrY	b0583//
CRP_YehT	b4009//
CRP_ZraR	b3845//b4073//
CadC_FNR_H-NS_LeuO_MlrA	b4400//
Cbl_CysB	b0596//b1222//b1611//b1062//
Cbl_CysB_FNR_IHF	b2241//b0756//b2284//b4324//b1852//
CdaR_FNR_Fis_Fur_H-NS	b1182//
CdaR_FNR_Fur_H-NS	b0619//b0092//b0090//b0221//
CpxR_CsgD_FliZ	b2904//b3118//b2716//
CpxR_CysB	b2148//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b3335//
CpxR_GadE	b3727//b2976//b2239//b4196//
CpxR_H-NS	b3037//
CpxR_NsrR	b4468//
CpxR_RcsB	b2078//
CpxR_TyrR	b2075//
Cra_FNR_Fis_Lrp_NarL	b1684//
Cra_FNR_Fur_MarA_Rob_SoxS	b4467//
Cra_FhlA_FlhDC	b0573//
Cra_GntR_KdgR	b0041//
Cra_GntR_KdgR_PhoB	b0973//
Cra_MarA_SoxS	b3757//
Cra_PdeL	b0460//
Cra_SgrR	b2215//b0019//b2719//
Cra_TyrR	ilvG_2//
CreB_NagC	b0978//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b3125//
CsgD_FlhDC	b3743//b2661//b1393//b3167//b1589//b0894//b2221//b2285//b4317//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b1611//b0118//
CspA_Fis_GadX_H-NS	b4209//
CueR_FNR_ModE	b0204//b1589//b0677//b2344//b3902//
CusR_PhoB_YedW	b3025//b2588//b2215//b3275//b1393//b4124//b4376//
CysB_H-NS	b0593//b1821//b2675//b3480//b2077//
CysB_HypT_IHF	b4125//
CysB_IHF	b2571//b1920//
CysB_NtrC	b1237//
CysB_PhoP	b4050//
DcuR_FNR_NarL	b4039//b2163//b0334//b1739//
DinJ-YafQ_LexA	b4317//b0388//
DpiA_H-NS	b4238//
DsdC_NsrR	b3328//
EvgA_FNR	b4266//b1851//
EvgA_H-NS	b4151//b2280//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b1042//
EvgA_H-NS_PhoP_RcsB_YdeO	b0974//
EvgA_PhoP_RcsB_YdeO	b4050//
ExuR_UxuR	b4070//b4366//
FNR_FhlA_IHF_NsrR	b3476//b2925//b0606//b2676//b0615//
FNR_FhlA_NarL_NarP	b0084//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b4240//b1247//b3325//b3314//b3326//b1022//b2491//
FNR_Fis_IHF_ModE_NarL	b3070//b4365//b4233//
FNR_Fis_IHF_NarL	b4233//
FNR_Fis_IHF_NarL_RstA	b1514//b4071//b1308//b1300//
FNR_FlhDC	b3575//
FNR_FlhDC_IscR_ModE_NarL_NarP	b3854//b0616//b1246//b2977//b4291//b0754//b0896//
FNR_FlhDC_ModE_NarL_NarP	b3726//b4037//b0980//b2837//b3588//b2416//b2234//b1712//
FNR_Fur	b3870//b0044//
FNR_Fur_GadE	b3452//
FNR_Fur_GadX_NtrC	b1492//b3317//
FNR_Fur_H-NS	b2661//b0034//b1475//b2422//
FNR_Fur_MetR_NsrR	b2306//
FNR_Fur_Nac_NtrC	b2296//
FNR_Fur_NagC	b1796//b4030//b1941//
FNR_Fur_OxyR	b1182//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b1211//
FNR_H-NS	b3478//b2234//
FNR_H-NS_NrdR	b2783//b3829//
FNR_IHF	b1512//b1746//b1308//b2997//b0903//
FNR_IHF_Lrp_YeiL	b3751//
FNR_IHF_NarL_NarP_NorR	b2997//b1611//
FNR_IHF_PhoB	b4197//b1476//b1680//b3574//b0975//
FNR_MalT	b2079//b1036//
FNR_ModE	b3275//b3904//
FNR_NarL	b3036//b0805//b3127//b4319//b3313//b1225//
FNR_NarL_NarP	b0431//b2572//b2484//b3265//b1222//b4452//b2106//b1335//b2369//
FNR_NarL_NarP_NsrR	b1514//
FNR_NarL_NarP_NsrR_OxyR	b0087//b2424//
FNR_NarL_NikR	b0553//b1587//b4177//b4237//b2281//b2276//
FNR_NsrR	b0564//b3319//b1009//
FNR_OxyR	b2364//
FNR_PurR	b3758//b4441//
FNR_YqjI	b2781//
FabR_FadR	b2805//b1712//
FadR_IHF	b1323//
FadR_IclR	b3478//
FhlA_FlhDC	b2093//
FhlA_IHF_ModE_NsrR	b1023//b0411//b1923//b1620//b3212//b2840//b1276//b2990//b3316//
FhlA_IHF_NsrR	b1650//
Fis_Fur	b1221//
Fis_H-NS	b0440//
Fis_H-NS_IHF_MntR_OxyR	b0726//
Fis_H-NS_Lrp	b3970//b2344//b1226//b3831//b2095//b2588//b3357//b3368//b3752//b1679//b2705//b1736//b3410//b4431//b1136//b2365//b3759//b0585//b3127//b4123//b4237//b2208//b2202//b1616//
Fis_H-NS_Lrp_StpA	b2285//b1951//
Fis_IHF	b3036//
Fis_IHF_NtrC	b3168//b4577//
Fis_IHF_OmpR_RcsB	b3275//
Fis_Lrp	b3852//b0826//b0889//b4006//b3451//b4069//b0389//b0115//b0853//
Fis_MazE_MazE-MazF	b1421//
Fis_NarL	b0180//
Fis_NarL_NarP_NsrR	b2092//b4028//
Fis_PurR	b2231//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b0178//b1530//b0336//
FliZ_RutR	b0805//
Fur_H-NS	b4317//b3574//b2240//b4034//b3723//b2707//b2485//b0683//b4003//b1593//b3274//b1301//b2392//
Fur_IHF_IscR_NsrR_OxyR	b0330//b3125//b2997//b2234//b1716//b4132//
Fur_IscR_NrdR	b3722//b1388//b0896//b0367//
Fur_MetR	b4239//
Fur_MntR	b1257//
Fur_MntR_OxyR	b2617//
Fur_OxyR	b0096//
Fur_PurR	b3073//b4120//
Fur_RcnR	b2199//b0081//
Fur_RutR	b2341//
Fur_SoxS_Zur	b1819//
Fur_YqjI	b1071//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b2017//b2095//
GadE-RcsB_H-NS	b0979//
GadE-RcsB_PhoB	b0179//
GadE-RcsB_Rob	b0724//
GadE_GadX_H-NS_PhoP_RcsB	b0810//
GadE_H-NS_Lrp_NsrR	b3223//
GadE_H-NS_MatA	b1306//
GadE_H-NS_RcsAB	b3513//
GadE_MarA_PurR	b1988//
GadW_GadX_RcsB	b3225//
GalR_GalS	b0683//
GlrR_IHF	b2484//
H-NS_IHF	b1474//b3603//b0758//
H-NS_IHF_Lrp	b2366//b4309//b0958//b1022//b4059//b3359//b4152//
H-NS_LeuO	b4073//b2676//
H-NS_LeuO_RcsB-BglJ_StpA	b0998//
H-NS_LrhA_Lrp	b3117//
H-NS_Lrp	b3025//b3408//
H-NS_Lrp_NhaR_RcsB	b2201//
H-NS_Lrp_StpA	b1593//
H-NS_McbR	b0997//b1474//b3426//
H-NS_NhaR	b2077//b1493//
H-NS_OmpR	sroD//
H-NS_PhoB_RcdA_RstA	b2163//
HU_IHF_TrpR_TyrR	b0365//
HU_IHF_TyrR	b0388//
HigA_HigB-HigA	b2492//b0064//
HipAB_HipB_IHF	b2507//b3312//
HypT_MetJ	b2675//b0076//b0432//
HypT_MetJ_PhoP	b1109//b0367//
IHF_Lrp	b1275//b2677//b0575//b2717//b3542//b1621//b2942//b0461//
IHF_NsrR	b3223//
IHF_NtrC	b0734//b0114//
IHF_PhoP	b3869//
IHF_PspF	b3961//b4268//b1621//b1743//b3450//b1593//
IHF_RcsAB	b4062//b2421//b2243//b3326//
IHF_RtcR	b2344//b4323//
IHF_TyrR	b0575//
IHF_UlaR	b4192//
LexA_MraZ_PdhR	b0350//b2729//b4069//b3753//b1622//b4008//b1891//b2904//b4287//b3161//b1517//
LexA_MraZ_PdhR_RcsB_SdiA	b4376//b3902//
LexA_MraZ_PdhR_SdiA	b3846//
LexA_NagC	b1210//
LexA_RcdA	b0596//
LexA_RcsB-BglJ	b2095//
MarA_OxyR_Rob_SoxS	b1681//b4072//b2551//b3330//
MarA_PhoP_Rob_SoxS	b1922//b3332//b1937//b1222//
MarA_Rob_SoxS	b3326//b0679//b1552//b3225//b1904//
MarA_SoxS	b3925//b1941//b0348//b4117//b1101//
MetJ_MetR	b0096//b0089//
MetJ_OxyR	b0675//b0036//
MetR_PurR	b3114//
MraZ_PdhR	b4040//b2993//
Nac_PurR	b0350//b1732//
NarL_TorR	b4076//b4314//b3415//
NemR_RutR	b0088//b3428//b0348//
NhaR_OmpR	b3565//b1015//b1398//b4316//
NorR_NsrR	b3408//
NsrR_PhoB	b1937//
OxyR_SoxS	b2741//
PdhR_PhoP	b2482//
PgrR_TyrR	b3414//
PhoB_PhoP	b2763//
PhoP_PurR_RbsR	b0178//b1011//
RelB_RelB-RelE	b0116//b0908//b1395//
TrpR_TyrR	b1852//b0572//b1061//
YefM_YefM-YoeB	b2704//b0197//
