#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b2283//b3828//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b2205//b2491//b3968//b0368//
BasR_CpxR_PdhR	b2841//b1024//
BasR_Fis	b1501//
BasR_H-NS_IHF_NagC_NanR	b1498//
BasR_MarA_PutA	b4431//
BasR_PhoP	b2916//
BasR_QseB	b3223//b2237//
CRP_CaiF_FNR	b2159//b3070//b2758//b2805//
CRP_ChbR_NagC	b2992//b3408//b3604//b3625//b3429//b3452//
CRP_ComR	b3868//
CRP_CpxR	b1682//
CRP_CpxR_CytR	b0572//
CRP_CpxR_CytR_DnaA_IHF	b0330//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b1597//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b3513//b4396//b2489//b1012//
CRP_Cra	b2224//b4209//b0368//b1302//b1517//b0819//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b3476//b0762//b1190//b0089//
CRP_Cra_FNR_PdhR	b0082//
CRP_Cra_Fis	b1564//
CRP_Cra_Fis_GlcC	b2096//
CRP_Cra_Fis_MtlR	b2660//b1393//b2283//
CRP_Cra_Mlc_NagC	b2841//b1746//b4476//b2500//b4072//ilvG_2//
CRP_Cra_PrpR	b1397//b0575//b0783//b3320//
CRP_CreB_Fis_MalT	b4027//b3576//b4238//
CRP_CsiR_H-NS_Lrp	b3363//b3852//
CRP_CsiR_H-NS_Lrp_Nac	b3093//b1941//b0396//
CRP_CspA_Fis	b4637//
CRP_CytR	b1024//b3357//b0347//
CRP_CytR_DeoR	b2309//b2572//
CRP_CytR_DeoR_Fis_ModE	b1006//b0781//b1010//b4457//
CRP_CytR_Nac	b1650//
CRP_CytR_NsrR	b2579//
CRP_DcuR_FNR_NarL	b2309//
CRP_DinJ-YafQ	b0202//
CRP_DnaA_Fis_PurR	b2708//b0722//
CRP_DpiA_ExuR	b2500//
CRP_DsdC	b2309//b1022//
CRP_EbgR	b0980//b1474//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b3318//b0781//
CRP_ExuR	b1101//
CRP_ExuR_FNR	b1620//b2415//
CRP_ExuR_OxyR_UxuR	b0431//b3800//
CRP_ExuR_UxuR	sroD//
CRP_FNR	b0396//
CRP_FNR_FhlA_HyfR	b1226//b0570//b4032//b1256//b4010//b1674//b0733//b2077//b4123//b2243//b1324//b2804//
CRP_FNR_Fis	b3518//b0976//b0973//
CRP_FNR_Fis_GlpR_IHF	b1259//b0082//
CRP_FNR_Fis_H-NS_SlyA	b4265//
CRP_FNR_GcvA_Lrp_PurR	b1712//b2679//b2201//
CRP_FNR_H-NS_NarL	b2196//
CRP_FNR_IHF_TdcA_TdcR	b0096//b3214//b3541//b3707//b1656//b0758//b3167//
CRP_FNR_NarL	b3332//b1492//b2725//
CRP_FeaR_NsrR	b2422//
CRP_Fis	b3556//b1597//b4008//b4268//b2429//
CRP_Fis_FlhDC_GalR_GalS	b1621//b1011//
CRP_Fis_FliZ_IHF_Lrp	b0720//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b4322//b3750//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b1493//b1226//b1736//
CRP_Fis_IHF	b0330//b3480//b3038//b2784//b0114//
CRP_Fis_NanR	b3727//b1241//b1591//b4289//b2487//
CRP_Fis_NtrC	b2279//b0389//b3335//
CRP_Fis_XylR	b1673//b2579//b0954//
CRP_FlhDC_GalR_GalS	b0095//
CRP_FucR	b2422//b3330//b4209//b3509//b4196//b2741//b2307//
CRP_Fur	b3363//b0931//b2943//b4132//b4010//b3544//b2994//b0203//b1300//
CRP_Fur_HypT_PdhR	b3026//b2198//b0586//b2710//b3603//
CRP_Fur_OxyR_SoxS	b4072//
CRP_GalR_GalS	b4004//
CRP_GalR_GalS_H-NS_HU	b3116//b0115//b3416//b2841//
CRP_GalR_GalS_NagC	b3134//
CRP_GlpR	b0041//b0762//b1211//
CRP_GntR	b0826//b0115//
CRP_GntR_IdnR	b4539//b1747//b2729//b2491//b4288//b2913//b1507//
CRP_GntR_IscR	b2490//
CRP_GutM_GutR_H-NS	b2995//b4381//b4396//b0758//b3564//b1241//b1734//
CRP_H-NS	b0980//
CRP_H-NS_HipAB_HipB_NtrC	b2783//
CRP_H-NS_LacI	b2781//b1508//b0764//
CRP_H-NS_LeuO	b2980//b0935//b1389//b0204//b4138//b1905//b0850//
CRP_H-NS_MqsA	b0077//
CRP_IHF	b2782//b4029//b1612//b2415//
CRP_IHF_MprA_OmpR	b1679//
CRP_IHF_NsrR	b3766//
CRP_IHF_PaaX	b4070//b2709//b0112//b4072//b0596//b3410//b2236//b3506//b3542//b0720//b1512//b0929//
CRP_IHF_UlaR	b4050//b1498//b0081//b0976//b2717//b2237//
CRP_IHF_YiaJ	b4119//b2679//b3231//b2994//b1683//b0312//b3800//b1009//b3749//b1761//
CRP_LexA	b1805//
CRP_Lrp	b3971//b1739//b2429//b3757//
CRP_Lrp_Mlc	b1563//
CRP_Lrp_Nac	b0572//
CRP_LsrR	b2204//ilvG_2//b3961//b1190//b0042//b3421//b1797//b4468//b1937//
CRP_MalI	b4072//b3453//b2163//
CRP_MalT	b4059//b0781//b4032//
CRP_MalT_PhoP	b3273//
CRP_MelR	b4438//b0344//b2282//
CRP_MetJ	b3971//
CRP_MhpR	b3161//b2903//b3272//b2703//b4662//b1136//
CRP_Mlc	b0038//b3615//
CRP_ModE	b0460//b1620//b1304//
CRP_MurR	b1938//b3461//
CRP_Nac_NsrR_PhoB	b3133//
CRP_NadR	b1021//
CRP_NagC	b0199//b0896//b1244//b0727//b4431//b3167//
CRP_NagC_NanR	b1732//b2221//b1594//
CRP_NagC_PhoP	b3769//
CRP_OxyR	b0759//
CRP_OxyR_UxuR	b0337//
CRP_PhoB	b0593//b2801//b1649//b2995//b2589//b1940//
CRP_PhoP	b0933//b3227//b0682//
CRP_PutA	b2424//
CRP_RbsR	b4354//b2342//b3726//b3076//b0980//b4313//
CRP_RhaR_RhaS	b2149//b3582//
CRP_RhaS	b0936//b3327//b3869//
CRP_Rob	b1514//
CRP_TorR	b1244//b3934//b3583//
CRP_UhpA_UvrY	b2240//
CRP_UidR_UxuR	b3409//b3429//b0201//
CRP_UvrY	b0221//
CRP_YehT	b4039//
CRP_ZraR	b1323//b3751//
CadC_FNR_H-NS_LeuO_MlrA	b2367//
Cbl_CysB	b2663//b3749//b3571//b1712//
Cbl_CysB_FNR_IHF	b4376//b3478//b4154//b1391//b2730//
CdaR_FNR_Fis_Fur_H-NS	b1244//
CdaR_FNR_Fur_H-NS	b2760//b3256//b1563//b2678//
CpxR_CsgD_FliZ	b0812//b1012//b2163//
CpxR_CysB	b0064//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b1014//
CpxR_GadE	b2741//b4029//b3924//gadF//
CpxR_H-NS	b2488//
CpxR_NsrR	b1900//
CpxR_RcsB	b1335//
CpxR_TyrR	b0082//
Cra_FNR_Fis_Lrp_NarL	b0125//
Cra_FNR_Fur_MarA_Rob_SoxS	b3741//
Cra_FhlA_FlhDC	b3721//
Cra_GntR_KdgR	b1905//
Cra_GntR_KdgR_PhoB	b4187//
Cra_MarA_SoxS	b2283//
Cra_PdeL	b4267//
Cra_SgrR	b2368//b1622//b0411//
Cra_TyrR	b4291//
CreB_NagC	b3072//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b0972//
CsgD_FlhDC	b2094//b2759//b2715//b3331//b3092//b0594//b3753//b3276//ilvG_1//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b0950//b0038//
CspA_Fis_GadX_H-NS	b1476//
CueR_FNR_ModE	b1738//b2923//b3515//b0451//b1805//
CusR_PhoB_YedW	b2202//b0167//b3072//b0113//b4075//b0070//b3700//
CysB_H-NS	b0061//b1818//b4072//b0587//b4015//
CysB_HypT_IHF	b2904//
CysB_IHF	b1937//b0827//
CysB_NtrC	b3491//
CysB_PhoP	b0315//
DcuR_FNR_NarL	b0954//b4264//b2276//b3516//
DinJ-YafQ_LexA	b0037//b0092//
DpiA_H-NS	b0675//
DsdC_NsrR	b1715//
EvgA_FNR	b0615//b2150//
EvgA_H-NS	b1738//b1563//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b1498//
EvgA_H-NS_PhoP_RcsB_YdeO	b0313//
EvgA_PhoP_RcsB_YdeO	b2703//
ExuR_UxuR	b2572//b3212//
FNR_FhlA_IHF_NsrR	b3115//b0757//b1970//b1905//b2286//
FNR_FhlA_NarL_NarP	b3037//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b3327//b3314//b2591//b2837//ilvG_1//b3513//b4018//
FNR_Fis_IHF_ModE_NarL	b1112//b4194//b0368//
FNR_Fis_IHF_NarL	b0615//
FNR_Fis_IHF_NarL_RstA	b2367//b0935//b0411//b2715//
FNR_FlhDC	b0040//
FNR_FlhDC_IscR_ModE_NarL_NarP	b2925//b1681//b0553//b1508//b4076//b0933//b1070//
FNR_FlhDC_ModE_NarL_NarP	b3115//b3769//b0722//b2221//b2481//b3325//b3511//b1299//
FNR_Fur	b1535//b1298//
FNR_Fur_GadE	b2916//
FNR_Fur_GadX_NtrC	b0871//b0180//
FNR_Fur_H-NS	b4289//b2079//b3575//b2241//
FNR_Fur_MetR_NsrR	b0571//
FNR_Fur_Nac_NtrC	b3605//
FNR_Fur_NagC	b3261//b0880//b3569//
FNR_Fur_OxyR	b4323//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b0396//
FNR_H-NS	b1818//b0078//
FNR_H-NS_NrdR	b0125//b1564//
FNR_IHF	b0344//b4004//b1761//b0020//b1062//
FNR_IHF_Lrp_YeiL	b0586//
FNR_IHF_NarL_NarP_NorR	b1226//b0460//
FNR_IHF_PhoB	b3748//b2977//b1036//b1129//b3081//
FNR_MalT	b3461//ilvG_1//
FNR_ModE	b1941//b3528//
FNR_NarL	b1306//b3568//molR_1//b2660//b0077//b0762//
FNR_NarL_NarP	b2712//b3726//b4030//b4074//b1323//b1301//b4324//b2369//b2490//
FNR_NarL_NarP_NsrR	b3759//
FNR_NarL_NarP_NsrR_OxyR	b2926//b1061//
FNR_NarL_NikR	b3927//b1259//b0089//b3172//b0677//b0675//
FNR_NsrR	b1797//b3403//b4062//
FNR_OxyR	b3516//
FNR_PurR	b0064//b3565//
FNR_YqjI	b3321//
FabR_FadR	b2488//b0578//
FadR_IHF	b3363//
FadR_IclR	b3748//
FhlA_FlhDC	b4438//
FhlA_IHF_ModE_NsrR	b0587//b2151//b0114//b4059//b2759//b1745//b2588//b2760//b3117//
FhlA_IHF_NsrR	b4050//
Fis_Fur	b2763//
Fis_H-NS	b4266//
Fis_H-NS_IHF_MntR_OxyR	b2975//
Fis_H-NS_Lrp	b2195//b3038//b4577//b4035//b2535//b4476//b2221//b4019//b2309//b2731//b0350//b2660//b1304//b2719//b1712//b4187//b3166//b0602//b1160//b1511//b1101//b1682//b0827//b2723//
Fis_H-NS_Lrp_StpA	b2754//b1323//
Fis_IHF	b1211//
Fis_IHF_NtrC	b0348//b2151//
Fis_IHF_OmpR_RcsB	b3868//
Fis_Lrp	b0908//b2926//b1040//b3260//b1224//b4069//b2552//b1499//b3853//
Fis_MazE_MazE-MazF	b3495//
Fis_NarL	b3495//
Fis_NarL_NarP_NsrR	b4040//b0313//
Fis_PurR	b2715//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b0463//b3766//b3224//
FliZ_RutR	b0161//
Fur_H-NS	b2673//b3449//b3453//b0062//b0873//b0583//gadF//b0336//b0584//b0199//b4125//b3365//b0765//
Fur_IHF_IscR_NsrR_OxyR	b2591//b1743//b2782//b3603//b4039//b3421//
Fur_IscR_NrdR	b3207//b1515//b4027//b3568//
Fur_MetR	b4018//
Fur_MntR	b2199//
Fur_MntR_OxyR	b3771//
Fur_OxyR	b4267//
Fur_PurR	b1649//b0198//
Fur_RcnR	b1392//b2198//
Fur_RutR	b1302//
Fur_SoxS_Zur	b0063//
Fur_YqjI	b4431//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b1285//b4115//
GadE-RcsB_H-NS	b3769//
GadE-RcsB_PhoB	b1594//
GadE-RcsB_Rob	b1276//
GadE_GadX_H-NS_PhoP_RcsB	b4154//
GadE_H-NS_Lrp_NsrR	b4195//
GadE_H-NS_MatA	b3071//
GadE_H-NS_RcsAB	b1744//
GadE_MarA_PurR	b1590//
GadW_GadX_RcsB	b4539//
GalR_GalS	b3927//
GlrR_IHF	b2221//
H-NS_IHF	b4322//b0314//b1297//
H-NS_IHF_Lrp	b3025//b2198//b4120//b3416//b0820//b3506//b3903//
H-NS_LeuO	b1521//b4154//
H-NS_LeuO_RcsB-BglJ_StpA	b0594//
H-NS_LrhA_Lrp	b1071//
H-NS_Lrp	b1297//b3038//
H-NS_Lrp_NhaR_RcsB	b4029//
H-NS_Lrp_StpA	b3114//
H-NS_McbR	b2943//b2287//b3508//
H-NS_NhaR	b1421//b0853//
H-NS_OmpR	b2573//
H-NS_PhoB_RcdA_RstA	b4005//
HU_IHF_TrpR_TyrR	b0979//
HU_IHF_TyrR	b1761//
HigA_HigB-HigA	b0203//b4016//
HipAB_HipB_IHF	b3367//b2913//
HypT_MetJ	b4195//b3741//b2242//
HypT_MetJ_PhoP	b3452//b2203//
IHF_Lrp	b0683//b2428//b3222//b2491//b2943//b2676//b1684//b4400//
IHF_NsrR	b1905//
IHF_NtrC	b0061//b0936//
IHF_PhoP	b3227//
IHF_PspF	b1385//b3870//b2660//b4316//b3601//b2370//
IHF_RcsAB	b0043//b1259//b2392//b0721//
IHF_RtcR	b1938//b4471//
IHF_TyrR	b3357//
IHF_UlaR	b0095//
LexA_MraZ_PdhR	b3926//b4059//b0366//b4313//b3752//b0092//b4266//b2727//b2799//b0810//b3939//
LexA_MraZ_PdhR_RcsB_SdiA	b2499//b2572//
LexA_MraZ_PdhR_SdiA	b2194//
LexA_NagC	b4151//
LexA_RcdA	b0064//
LexA_RcsB-BglJ	b3603//
MarA_OxyR_Rob_SoxS	b1136//b2964//b1246//b1276//
MarA_PhoP_Rob_SoxS	b0202//b1302//b2995//b0954//
MarA_Rob_SoxS	b1036//b3971//b2366//b1071//b2679//
MarA_SoxS	b1008//b2676//b0460//b3417//b0765//
MetJ_MetR	b0850//b4035//
MetJ_OxyR	b2660//b1275//
MetR_PurR	b2074//
MraZ_PdhR	b2243//b3829//
Nac_PurR	b0343//b2707//
NarL_TorR	b1223//b2663//b2155//
NemR_RutR	b3579//b2341//b1737//
NhaR_OmpR	b0571//b4153//b3115//b1517//
NorR_NsrR	b2754//
NsrR_PhoB	b1500//
OxyR_SoxS	b0463//
PdhR_PhoP	b1497//
PgrR_TyrR	b3512//
PhoB_PhoP	b3571//
PhoP_PurR_RbsR	b4592//b1507//
RelB_RelB-RelE	b3507//b3566//b0593//
TrpR_TyrR	b1712//b3166//b3751//
YefM_YefM-YoeB	b3905//b1622//
