#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b1900//b0342//
ArcA_CRP_FNR_Fis_FlhDC_GlpR	b2484//b2222//b2484//
ArcA_CRP_FNR_Fis_Fur_PdhR	b3167//
ArcA_CRP_FNR_Fis_IHF_NarL	b1225//
ArcA_CRP_FNR_Fur	b1715//b3417//b2075//b4238//
ArcA_CRP_FNR_Fur_IHF	b0894//b4431//b1562//b3073//
ArcA_CRP_FNR_Fur_IHF_MarA_Rob_SoxS	b4237//
ArcA_CRP_FNR_Fur_MarA_Rob_SoxR_SoxS	b3926//
ArcA_CRP_FNR_IHF_NarL	b2663//
ArcA_CRP_FNR_NarL	b0226//
ArcA_CRP_FadR	b4511//b4014//
ArcA_CRP_FadR_HipB	b0331//
ArcA_CRP_FadR_OmpR_PhoP	b0087//
ArcA_CRP_Fis_Mlc_SoxS	b0113//
ArcA_CRP_Fis_XylR	b3758//
ArcA_CRP_Fur_GadX_MqsA	b1680//
ArcA_CRP_GatR	b1732//b1562//b3409//b4192//b3038//b1850//
ArcA_CRP_GlpR	b3117//
ArcA_CRP_IHF	b1500//
ArcA_CRP_PuuR	b4382//b3907//b3708//b4365//b2159//
ArcA_CRP_RhaS	b3126//
ArcA_CRP_TreR	b2202//b1226//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b2241//b3624//
ArcA_Cra	b0683//
ArcA_Cra_FNR_H-NS_HypT	b4441//b1680//
ArcA_CysB_FNR	b2093//
ArcA_FNR	b3766//b1671//b2204//b2755//b1591//b3453//b0095//b0180//b0115//b0063//b0720//b0785//b4118//b2759//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b2799//
ArcA_FNR_Fis_IHF_NarL	b1023//b2482//b0781//b1515//b1905//b0179//b2342//b4192//b3600//b2208//b0586//b3771//b4067//
ArcA_FNR_Fur_IHF	b1674//
ArcA_FNR_IHF	b1622//b2837//b4396//
ArcA_FNR_IHF_NarL	b1590//b1389//
ArcA_FNR_NarL	b3334//b1497//b2957//b3904//
ArcA_FNR_PhoP	b2284//
ArcA_FNR_PuuR	b2702//b0980//
ArcA_FadR	b3037//b4073//b3212//
ArcA_FadR_Fis	b0675//b0974//
ArcA_Fur_Lrp_ModE	b0951//b0076//b0036//b2344//b3316//
ArcA_GlcC_IHF_PdhR	b1797//b1587//b4195//b2942//b1821//b2675//
ArcA_LexA	b2306//b1036//
ArcA_LldR	b0314//b0087//b4354//
ArcA_NarL	b3969//b3770//b1552//b3828//b4290//b1227//b0895//b4431//
ArcA_NtrC_PhoP_RutR	b0035//b2288//b3582//b1673//b1589//b2912//b0764//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b3403//b1669//b0754//
ArgP_CRP_FNR_Fur_Nac	b0315//
ArgP_DnaA	b1041//b1712//b2106//
ArgP_Lrp	b2205//b3073//
ArgP_LysR	b0154//
ArgP_PhoB	b3076//
ArgR_CRP	b1182//
ArgR_CRP_Fis	b0337//b1616//b2201//b0819//b0116//b4637//b0997//b0723//
ArgR_Fis_IHF_PepA_PurR_RutR	b1507//b0587//
ArgR_H-NS_NtrC	b2659//b0061//b1241//b2994//
ArgR_NtrC	b2713//b4238//b1943//b0226//b3212//
ArgR_PhoP	b0979//
AscG_CRP	b2679//b0954//b2417//
AscG_CRP_PhoB_PrpR	b2535//
AsnC_MraZ_Nac	b1970//
AsnC_Nac	b0617//b4233//
AtoC_IHF	b3327//b3367//b2491//b4003//
BaeR_CpxR	b4438//b1745//b1779//b1516//b3477//b2991//b1500//
BaeR_CpxR_EvgA	b0782//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b4075//b2285//b4033//b2151//
BasR_CpxR_PdhR	b0225//b0451//
BasR_Fis	b1334//
BasR_H-NS_IHF_NagC_NanR	b2674//
BasR_MarA_PutA	b0785//
BasR_PhoP	b4059//
BasR_QseB	b1519//b1222//
CRP_CaiF_FNR	b4000//b2308//b4009//b2074//
CRP_ChbR_NagC	b1594//b3748//b0812//b0078//b0757//b3582//
CRP_ComR	b4037//
CRP_CpxR	b3904//
CRP_CpxR_CytR	b4476//
CRP_CpxR_CytR_DnaA_IHF	b3083//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b0429//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b2155//b2977//b0907//b3542//
CRP_Cra	b3741//b4310//b0605//b1246//b2927//b0389//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b4196//b3757//b0336//sroD//
CRP_Cra_FNR_PdhR	b3451//
CRP_Cra_Fis	b1532//
CRP_Cra_Fis_GlcC	b2718//
CRP_Cra_Fis_MtlR	b3452//b0937//b2417//
CRP_Cra_Mlc_NagC	b2679//b1620//b1743//b0958//b0623//b0041//
CRP_Cra_PrpR	b2200//b4287//b3603//b1392//
CRP_CreB_Fis_MalT	b4070//b0077//b2224//
CRP_CsiR_H-NS_Lrp	b1482//b4320//
CRP_CsiR_H-NS_Lrp_Nac	b3036//b2482//b0975//
CRP_CspA_Fis	b3415//
CRP_CytR	b2995//b0973//b0903//
CRP_CytR_DeoR	b3415//b3517//
CRP_CytR_DeoR_Fis_ModE	b3418//b0997//b4198//b4063//
CRP_CytR_Nac	b2277//
CRP_CytR_NsrR	b0571//
CRP_DcuR_FNR_NarL	b1937//
CRP_DinJ-YafQ	b0432//
CRP_DnaA_Fis_PurR	b2215//b2762//
CRP_DpiA_ExuR	b3707//
CRP_DsdC	b4008//b2703//
CRP_EbgR	b3452//b1562//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b1112//b3035//
CRP_ExuR	b3222//
CRP_ExuR_FNR	b2975//b3118//
CRP_ExuR_OxyR_UxuR	b3083//b3452//
CRP_ExuR_UxuR	b3123//
CRP_FNR	b1658//
CRP_FNR_FhlA_HyfR	b0124//b3256//b3451//b4034//b3908//b1043//b2669//b3326//b3556//b4008//b3115//b2276//
CRP_FNR_Fis	b3035//b3274//b4319//
CRP_FNR_Fis_GlpR_IHF	b2758//b1015//
CRP_FNR_Fis_H-NS_SlyA	b4475//
CRP_FNR_GcvA_Lrp_PurR	b0595//b3421//b0096//
CRP_FNR_H-NS_NarL	b1747//
CRP_FNR_IHF_TdcA_TdcR	b1779//b2198//b2221//b1324//b3325//b0756//b0958//
CRP_FNR_NarL	b4014//b1589//b2224//
CRP_FeaR_NsrR	b3321//
CRP_Fis	b3273//b1938//b1385//b2782//b3409//
CRP_Fis_FlhDC_GalR_GalS	b3742//b0090//
CRP_Fis_FliZ_IHF_Lrp	b2159//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b2482//b1022//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b0035//b4324//b0225//
CRP_Fis_IHF	b0314//b3414//b2802//b4132//b2205//
CRP_Fis_NanR	b4138//b2204//b0201//b1244//b3908//
CRP_Fis_NtrC	b2805//b0613//b3225//
CRP_Fis_XylR	b0048//b3277//b1062//
CRP_FlhDC_GalR_GalS	b1939//
CRP_FucR	b3902//b0335//b0114//b3324//b1743//b2092//b1390//
CRP_Fur	b4233//b3709//b1712//b1594//b0850//b1297//b0330//b0125//b1907//
CRP_Fur_HypT_PdhR	b3566//b3416//b0597//b0945//b3124//
CRP_Fur_OxyR_SoxS	b0043//
CRP_GalR_GalS	b2207//
CRP_GalR_GalS_H-NS_HU	b1256//b3924//b4120//b3366//
CRP_GalR_GalS_NagC	b2994//
CRP_GlpR	b3605//b1421//b3091//
CRP_GntR	b3721//b2570//
CRP_GntR_IdnR	b3750//b2195//b0334//b4005//b0348//b4138//b1669//
CRP_GntR_IscR	b1211//
CRP_GutM_GutR_H-NS	b0431//b2660//b1507//b0809//b4310//b2703//b3331//
CRP_H-NS	b2195//
CRP_H-NS_HipAB_HipB_NtrC	b1973//
CRP_H-NS_LacI	b3083//b1679//b4006//
CRP_H-NS_LeuO	b1597//b4069//b4059//b2199//b2905//b4115//b3575//
CRP_H-NS_MqsA	b4071//
CRP_IHF	b3927//b4460//b4076//b1973//
CRP_IHF_MprA_OmpR	b1743//
CRP_IHF_NsrR	b1246//
CRP_IHF_PaaX	b1246//b4050//b2759//b3172//b2107//b3721//b4381//b1391//b4151//b0063//b3968//b2705//
CRP_IHF_UlaR	b0722//b3430//b1942//b3753//b2977//b0977//
CRP_IHF_YiaJ	b3170//b0089//b2721//b2241//b3161//b1594//b2284//b4316//b3317//b1389//
CRP_LexA	b1621//
CRP_Lrp	b3166//b2507//b1023//b3319//
CRP_Lrp_Mlc	b1308//
CRP_Lrp_Nac	b0851//
CRP_LsrR	b3073//b3314//b0979//b0086//b1970//b2805//b3413//b1732//b0826//
CRP_MalI	b2702//b1006//b1942//
CRP_MalT	b2344//b0180//b3491//
CRP_MalT_PhoP	b4441//
CRP_MelR	b2708//b2764//b4151//
CRP_MetJ	b1744//
CRP_MhpR	b3332//b1819//b3571//b1508//b2760//b1480//
CRP_Mlc	b4040//b2728//
CRP_ModE	b1006//b2783//b3478//
CRP_MurR	b2150//b1650//
CRP_Nac_NsrR_PhoB	b1304//
CRP_NadR	b3315//
CRP_NagC	b4004//b0463//b3757//b2728//b3314//b3214//
CRP_NagC_NanR	b0553//b4441//b3757//
CRP_NagC_PhoP	b0675//
CRP_OxyR	b1038//
CRP_OxyR_UxuR	b4040//
CRP_PhoB	b4233//b3905//b2979//b3727//b0089//b0432//
CRP_PhoP	b3757//b4151//b2764//
CRP_PutA	b1474//
CRP_RbsR	b3357//b0676//b1612//b0061//b3170//b1023//
CRP_RhaR_RhaS	b3829//b2758//
CRP_RhaS	b4511//b3517//b2422//
CRP_Rob	b4033//
CRP_TorR	b1682//b0078//b4073//
CRP_UhpA_UvrY	b2905//
CRP_UidR_UxuR	b0564//b0784//b2279//
CRP_UvrY	b4400//
CRP_YehT	b2996//
CRP_ZraR	b4009//b1285//
CadC_FNR_H-NS_LeuO_MlrA	b1243//
Cbl_CysB	b4268//b2731//b2150//b0975//
Cbl_CysB_FNR_IHF	b4320//b1285//b3726//b4075//b0728//
CdaR_FNR_Fis_Fur_H-NS	b3266//
CdaR_FNR_Fur_H-NS	b0826//b4511//b1225//b2365//
CpxR_CsgD_FliZ	b4032//b0811//b3409//
CpxR_CysB	b1734//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b0853//
CpxR_GadE	b3314//b0198//b3409//b3707//
CpxR_H-NS	b0019//
CpxR_NsrR	b1212//
CpxR_RcsB	b4511//
CpxR_TyrR	b3925//
Cra_FNR_Fis_Lrp_NarL	b4209//
Cra_FNR_Fur_MarA_Rob_SoxS	b3330//
Cra_FhlA_FlhDC	b2573//
Cra_GntR_KdgR	b3026//
Cra_GntR_KdgR_PhoB	b0592//
Cra_MarA_SoxS	b4310//
Cra_PdeL	b1136//
Cra_SgrR	b3430//b2715//b2150//
Cra_TyrR	b2205//
CreB_NagC	b2368//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b1515//
CsgD_FlhDC	b0553//b3118//b3567//b3512//b1739//b0618//b1038//b4008//b2492//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b0972//b0889//
CspA_Fis_GadX_H-NS	b2663//
CueR_FNR_ModE	b2309//b1476//b0113//b1852//b0889//
CusR_PhoB_YedW	b1259//b0367//b3260//b2416//gadF//b4074//b3851//
CysB_H-NS	b2151//b1300//b0096//b3726//b0365//
CysB_HypT_IHF	b0572//
CysB_IHF	b1747//b2508//
CysB_NtrC	b3450//
CysB_PhoP	b2711//
DcuR_FNR_NarL	b4059//b0573//b0996//b4193//
DinJ-YafQ_LexA	b4198//b1907//
DpiA_H-NS	b3961//
DsdC_NsrR	b0853//
EvgA_FNR	b3491//b0348//
EvgA_H-NS	b4152//b0038//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b3907//
EvgA_H-NS_PhoP_RcsB_YdeO	b3125//
EvgA_PhoP_RcsB_YdeO	b3513//
ExuR_UxuR	b4467//b3133//
FNR_FhlA_IHF_NsrR	b4005//b0974//b2489//b3828//b0809//
FNR_FhlA_NarL_NarP	b2231//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b3904//b3528//b2507//b4115//b1070//b3541//b3329//
FNR_Fis_IHF_ModE_NarL	b2994//b1335//b1532//
FNR_Fis_IHF_NarL	b2673//
FNR_Fis_IHF_NarL_RstA	b3357//b4058//b0347//b3326//
FNR_FlhDC	b0035//
FNR_FlhDC_IscR_ModE_NarL_NarP	b0315//b2309//b0085//b3071//b1564//b4452//b1507//
FNR_FlhDC_ModE_NarL_NarP	b4151//b2716//b3516//b4071//b1743//b0880//b1651//b1680//
FNR_Fur	b1041//b1521//
FNR_Fur_GadE	b0950//
FNR_Fur_GadX_NtrC	b2393//b3318//
FNR_Fur_H-NS	b0880//b2236//b2424//b0596//
FNR_Fur_MetR_NsrR	b3321//
FNR_Fur_Nac_NtrC	b4233//
FNR_Fur_NagC	b2720//b4119//b4030//
FNR_Fur_OxyR	b0084//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b2905//
FNR_H-NS	b1682//b0368//
FNR_H-NS_NrdR	b1397//b1736//
FNR_IHF	b0945//b3335//b0975//b0082//b2729//
FNR_IHF_Lrp_YeiL	b3334//
FNR_IHF_NarL_NarP_NorR	b2091//b0820//
FNR_IHF_PhoB	b2725//b3708//b2156//b1482//b0202//
FNR_MalT	b2589//b3831//
FNR_ModE	b2367//b3115//
FNR_NarL	b1744//b2286//b1036//b1297//b1921//b0934//
FNR_NarL_NarP	b3600//b2977//b3127//b1482//b3081//b2723//b3728//b1480//b1650//
FNR_NarL_NarP_NsrR	b1679//
FNR_NarL_NarP_NsrR_OxyR	b1819//b0594//
FNR_NarL_NikR	b4028//b2731//b1892//b3429//b1256//b3566//
FNR_NsrR	b1658//b0605//b0594//
FNR_OxyR	b1622//
FNR_PurR	b3124//b0819//
FNR_YqjI	b3117//
FabR_FadR	b0118//b0958//
FadR_IHF	b2200//
FadR_IclR	b0043//
FhlA_FlhDC	b2341//
FhlA_IHF_ModE_NsrR	b0221//b2804//b1070//b4309//b2499//b1474//b3429//b2711//b0390//
FhlA_IHF_NsrR	b2077//
Fis_Fur	b1532//
Fis_H-NS	b3092//
Fis_H-NS_IHF_MntR_OxyR	b2923//
Fis_H-NS_Lrp	b4068//b0019//b3070//b1493//b1256//b0396//b0154//b1071//b0928//b1671//b4125//b0202//b2095//b2783//b4177//b3135//b3265//b1535//b4004//b0043//b4511//b3091//b1389//b1061//
Fis_H-NS_Lrp_StpA	b3753//b3509//
Fis_IHF	b1851//
Fis_IHF_NtrC	b0976//b2425//
Fis_IHF_OmpR_RcsB	b3331//
Fis_Lrp	b1973//b4033//b0677//b3113//b1649//b4063//b0721//b4240//b3093//
Fis_MazE_MazE-MazF	b1497//
Fis_NarL	b3365//
Fis_NarL_NarP_NsrR	b3579//b3091//
Fis_PurR	b0765//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b3225//b1987//b1973//
FliZ_RutR	b0334//
Fur_H-NS	b0783//b1761//b3083//b3081//b2222//b3495//b1901//b2323//b3854//b0972//b1334//b1669//b0396//
Fur_IHF_IscR_NsrR_OxyR	b3278//b3600//b4194//ilvG_2//b2993//b2239//
Fur_IscR_NrdR	b4026//b3359//b3167//ilvG_1//
Fur_MetR	b1594//
Fur_MntR	b1517//
Fur_MntR_OxyR	b3528//
Fur_OxyR	b1160//
Fur_PurR	b0764//b1535//
Fur_RcnR	b1222//b1014//
Fur_RutR	b1062//
Fur_SoxS_Zur	b0033//
Fur_YqjI	b0583//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b4117//b0114//
GadE-RcsB_H-NS	b3565//
GadE-RcsB_PhoB	b2923//
GadE-RcsB_Rob	b4291//
GadE_GadX_H-NS_PhoP_RcsB	b3869//
GadE_H-NS_Lrp_NsrR	b0809//
GadE_H-NS_MatA	b3588//
GadE_H-NS_RcsAB	b2484//
GadE_MarA_PurR	b4323//
GadW_GadX_RcsB	b0980//
GalR_GalS	b0602//
GlrR_IHF	b2711//
H-NS_IHF	b3971//b1905//b2204//
H-NS_IHF_Lrp	b3165//b3940//b1323//b0082//b1938//b4019//b4323//
H-NS_LeuO	b0347//b2837//
H-NS_LeuO_RcsB-BglJ_StpA	b2997//
H-NS_LrhA_Lrp	b0618//
H-NS_Lrp	b0936//b0337//
H-NS_Lrp_NhaR_RcsB	b1851//
H-NS_Lrp_StpA	b2017//
H-NS_McbR	b1224//b3571//b0019//
H-NS_NhaR	b1744//b2759//
H-NS_OmpR	b1669//
H-NS_PhoB_RcdA_RstA	b3214//
HU_IHF_TrpR_TyrR	b2757//
HU_IHF_TyrR	b1597//
HigA_HigB-HigA	b2201//b1062//
HipAB_HipB_IHF	b2976//b0720//
HypT_MetJ	b3461//b0954//b4034//
HypT_MetJ_PhoP	b0034//b1043//
IHF_Lrp	b1511//b2911//b2095//b3451//b2702//b0061//b0076//b2677//
IHF_NsrR	b1715//
IHF_NtrC	b0039//b3404//
IHF_PhoP	b4070//
IHF_PspF	b2710//b3276//b0724//b0347//b3225//b0366//
IHF_RcsAB	b1530//b1797//b2076//b3428//
IHF_RtcR	b3116//b1905//
IHF_TyrR	b3224//
IHF_UlaR	b4441//
LexA_MraZ_PdhR	b0896//b4268//b1500//b1907//b3851//b4233//b1651//b3266//b1497//b2720//b3925//
LexA_MraZ_PdhR_RcsB_SdiA	b1480//b0784//
LexA_MraZ_PdhR_SdiA	b2704//
LexA_NagC	b0759//
LexA_RcdA	b2720//
LexA_RcsB-BglJ	b4476//
MarA_OxyR_Rob_SoxS	b1588//b2713//b3575//b3701//
MarA_PhoP_Rob_SoxS	b0070//b4014//b0043//b3164//
MarA_Rob_SoxS	b2423//b3170//b2992//b3418//b0063//
MarA_SoxS	b3753//b2143//b2783//b3708//b3320//
MetJ_MetR	b1651//b0851//
MetJ_OxyR	b3568//b3566//
MetR_PurR	b2077//
MraZ_PdhR	b0811//b0032//
Nac_PurR	b0197//b1796//
NarL_TorR	b3925//b1037//b3971//
NemR_RutR	b3230//b0945//b4539//
NhaR_OmpR	b4288//b1160//b1334//b2589//
NorR_NsrR	b4131//
NsrR_PhoB	b1530//
OxyR_SoxS	b3315//
PdhR_PhoP	b3603//
PgrR_TyrR	b4177//
PhoB_PhoP	b3421//
PhoP_PurR_RbsR	b1616//b3359//
RelB_RelB-RelE	molR_1//b4004//b2239//
TrpR_TyrR	b0872//b3437//b3081//
YefM_YefM-YoeB	b3510//b0553//
