#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b3908//b1590//
CdaR_FNR_Fur_H-NS	b2840//b1745//b0312//b3171//
CpxR_CsgD_FliZ	b0113//b2481//b2341//
CpxR_CysB	b0587//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b1011//
CpxR_GadE	b2942//b2425//b1259//b2720//
CpxR_H-NS	b0894//
CpxR_NsrR	b1612//
CpxR_RcsB	b1190//
CpxR_TyrR	b4122//
Cra_FNR_Fis_Lrp_NarL	b0980//
Cra_FNR_Fur_MarA_Rob_SoxS	b3171//
Cra_FhlA_FlhDC	b0154//
Cra_GntR_KdgR	b1519//
Cra_GntR_KdgR_PhoB	b1521//
Cra_MarA_SoxS	b0889//
Cra_PdeL	b2508//
Cra_SgrR	b1673//b0336//b1039//
Cra_TyrR	b0366//
CreB_NagC	b4040//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b3437//
CsgD_FlhDC	b4033//b0076//b2570//b0758//b0623//b0084//b2484//b4196//b3517//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b0676//b0852//
CspA_Fis_GadX_H-NS	b0578//
CueR_FNR_ModE	b1007//b3164//b2237//b2196//b1323//
CusR_PhoB_YedW	b3082//b1071//b1819//b3752//b3428//b2491//b2221//
CysB_H-NS	b1593//b4039//b0043//b0085//b2727//
CysB_HypT_IHF	b3114//
CysB_IHF	b0605//b2029//
CysB_NtrC	b1907//
CysB_PhoP	b3518//
DcuR_FNR_NarL	b0564//b3415//b3709//b3418//
DinJ-YafQ_LexA	b4119//b0871//
DpiA_H-NS	b0678//
DsdC_NsrR	b4193//
EvgA_FNR	b0205//b2221//
EvgA_H-NS	b4029//b3421//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b2923//
EvgA_H-NS_PhoP_RcsB_YdeO	b4010//
EvgA_PhoP_RcsB_YdeO	b0819//
ExuR_UxuR	b1587//b3256//
FNR_FhlA_IHF_NsrR	b3758//b3625//b1304//b2721//b2617//
FNR_FhlA_NarL_NarP	b1298//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b0411//b4288//b3081//b0826//b1562//b2281//b0720//
FNR_Fis_IHF_ModE_NarL	b4475//b1415//b0113//
FNR_Fis_IHF_NarL	b2203//
FNR_Fis_IHF_NarL_RstA	b0681//b3223//b1324//b1222//
FNR_FlhDC	b2242//
FNR_FlhDC_IscR_ModE_NarL_NarP	b4312//b1970//b1241//b0113//b0432//b1256//b0095//
FNR_FlhDC_ModE_NarL_NarP	b1385//b0221//b1396//b0811//b1922//b3853//b2149//b0077//
FNR_Fur	b0041//b3575//
FNR_Fur_GadE	b4383//
FNR_Fur_GadX_NtrC	b1210//b2903//
FNR_Fur_H-NS	b2096//b3117//b2306//b1492//
FNR_Fur_MetR_NsrR	b1474//
FNR_Fur_Nac_NtrC	b3410//
FNR_Fur_NagC	b1182//b3625//b1681//
FNR_Fur_OxyR	b0094//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b3576//
FNR_H-NS	b0349//b1681//
FNR_H-NS_NrdR	b3511//b0368//
FNR_IHF	b3869//b2705//b2392//b1973//b0035//
FNR_IHF_Lrp_YeiL	b1493//
FNR_IHF_NarL_NarP_NorR	b4323//b2078//
FNR_IHF_PhoB	b0225//b3328//b3846//b2215//b2678//
FNR_MalT	b0154//b0889//
FNR_ModE	b1244//b1562//
FNR_NarL	b1681//b2719//b3800//b3477//b0977//b2678//
FNR_NarL_NarP	b2980//b4637//b1939//b3415//b1738//b1224//b2975//b4074//b2925//
FNR_NarL_NarP_NsrR	b4288//
FNR_NarL_NarP_NsrR_OxyR	b1732//b3114//
FNR_NarL_NikR	b4315//b1258//b2201//b1621//b1305//b1587//
FNR_NsrR	b1901//b2482//b1306//
FNR_OxyR	b2163//
FNR_PurR	b2029//b3274//
FNR_YqjI	b3707//
FabR_FadR	b1738//b0366//
FadR_IHF	b2679//
FadR_IclR	b0853//
FhlA_FlhDC	b1227//
FhlA_IHF_ModE_NsrR	b3751//b1237//b0810//b0389//b1246//b3365//b3542//b0334//b2487//
FhlA_IHF_NsrR	b2286//
Fis_Fur	b3579//
Fis_H-NS	b4198//
Fis_H-NS_IHF_MntR_OxyR	b0460//
Fis_H-NS_Lrp	b2730//b0809//b2508//b2485//b1298//b1501//b2365//b0042//b3223//b2673//b2840//b1651//b2198//b3514//b4238//b4511//b2957//b3320//b1070//b3118//b2730//b3800//b0734//b0336//
Fis_H-NS_Lrp_StpA	b0621//b2488//
Fis_IHF	b4040//
Fis_IHF_NtrC	b0587//b0594//
Fis_IHF_OmpR_RcsB	b3366//
Fis_Lrp	b0728//b0179//b0036//b0081//b2589//b1733//b3568//b3479//b4438//
Fis_MazE_MazE-MazF	b1305//
Fis_NarL	sroD//
Fis_NarL_NarP_NsrR	b2925//b4323//
Fis_PurR	b3403//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b0605//b4291//b2975//
FliZ_RutR	b0980//
Fur_H-NS	b0154//b3125//b2156//b3357//b2904//b1475//b0933//b4662//b1246//b1658//b0809//b4289//b2482//
Fur_IHF_IscR_NsrR_OxyR	b2240//b0429//b1302//b1323//b0390//b1501//
Fur_IscR_NrdR	b0606//b2159//b4233//b3723//
Fur_MetR	b0757//
Fur_MntR	b3314//
Fur_MntR_OxyR	b4037//
Fur_OxyR	b2277//
Fur_PurR	b1805//b1211//
Fur_RcnR	b0675//b2485//
Fur_RutR	b3335//
Fur_SoxS_Zur	b1732//
Fur_YqjI	b4006//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b1736//b1987//
GadE-RcsB_H-NS	b1851//
GadE-RcsB_PhoB	b4324//
GadE-RcsB_Rob	b0043//
GadE_GadX_H-NS_PhoP_RcsB	b2491//
GadE_H-NS_Lrp_NsrR	b3726//
GadE_H-NS_MatA	b2221//
GadE_H-NS_RcsAB	b2095//
GadE_MarA_PurR	b4153//
GadW_GadX_RcsB	b0812//
GalR_GalS	b3223//
GlrR_IHF	b3908//
H-NS_IHF	b1015//b3225//b2307//
H-NS_IHF_Lrp	b2840//b4291//b1712//b2393//b3314//b3166//b4139//
H-NS_LeuO	b0313//b3565//
H-NS_LeuO_RcsB-BglJ_StpA	b0887//
H-NS_LrhA_Lrp	b3313//
H-NS_Lrp	b0082//b2280//
H-NS_Lrp_NhaR_RcsB	b0048//
H-NS_Lrp_StpA	b2106//
H-NS_McbR	b3325//b0086//b2678//
H-NS_NhaR	b4239//b4320//
H-NS_OmpR	b1395//
H-NS_PhoB_RcdA_RstA	b1530//
HU_IHF_TrpR_TyrR	b1591//
HU_IHF_TyrR	b3907//
HigA_HigB-HigA	b3114//b3332//
HipAB_HipB_IHF	b1516//b4471//
HypT_MetJ	b2804//b0203//b0880//
HypT_MetJ_PhoP	b1014//b0180//
IHF_Lrp	gadF//b4197//b2925//b4073//b1818//b4669//b4073//b2296//
IHF_NsrR	b2994//
IHF_NtrC	b2075//b2676//
IHF_PhoP	b3800//
IHF_PspF	b3600//b4357//b0081//b0351//b4438//b4027//
IHF_RcsAB	b2206//b3971//b2237//b2240//
IHF_RtcR	b0606//b1683//
IHF_TyrR	b0980//
IHF_UlaR	b3605//
LexA_MraZ_PdhR	b3223//b3707//b4138//b4139//b1512//b4019//b3071//b4035//b1970//b0348//b3750//
LexA_MraZ_PdhR_RcsB_SdiA	b0850//b3772//
LexA_MraZ_PdhR_SdiA	b2805//
LexA_NagC	b2279//
LexA_RcdA	b1040//
LexA_RcsB-BglJ	b2728//
MarA_OxyR_Rob_SoxS	b0041//b2483//b3319//b0348//
MarA_PhoP_Rob_SoxS	b4124//b4457//b1671//b4005//
MarA_Rob_SoxS	b1395//b4000//b4400//b3741//b1821//
MarA_SoxS	b1129//b4322//b1015//b3037//b3568//
MetJ_MetR	b3231//b4366//
MetJ_OxyR	b3829//b3603//
MetR_PurR	b1043//
MraZ_PdhR	b4662//b0675//
Nac_PurR	b3771//b0929//
NarL_TorR	b2782//b4357//b0584//
NemR_RutR	b0570//b0904//b1531//
NhaR_OmpR	b0093//b0720//b0020//b2309//
NorR_NsrR	b1043//
NsrR_PhoB	b0675//
OxyR_SoxS	b0997//
PdhR_PhoP	b1649//
PgrR_TyrR	b0975//
PhoB_PhoP	b2725//
PhoP_PurR_RbsR	b2392//b2079//
RelB_RelB-RelE	b3753//b3510//b1324//
TrpR_TyrR	b3579//b0889//b1715//
YefM_YefM-YoeB	b2659//b3600//
