#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b0390//b2730//
ArcA_FNR_IHF	b3167//b1650//b4071//
ArcA_FNR_IHF_NarL	b1256//b2485//
ArcA_FNR_NarL	b1683//b3113//b2163//b1819//
ArcA_FNR_PhoP	b3327//
ArcA_FNR_PuuR	b2706//b0929//
ArcA_FadR	b3577//b0734//b4309//
ArcA_FadR_Fis	b0330//b4193//
ArcA_Fur_Lrp_ModE	b4193//b4637//b0411//b3450//b2976//
ArcA_GlcC_IHF_PdhR	b4014//b2415//b2077//b0450//b1805//b0226//
ArcA_LexA	b1712//b4050//
ArcA_LldR	b2800//b0094//b1256//
ArcA_NarL	b4291//b3541//b2106//b0757//b1589//b1243//b3855//b0038//
ArcA_NtrC_PhoP_RutR	b1818//b4577//b3507//b4431//b3478//b2492//b2417//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b3751//b1563//b4076//
ArgP_CRP_FNR_Fur_Nac	b4315//
ArgP_DnaA	b1922//b2926//b3326//
ArgP_Lrp	b3961//b3236//
ArgP_LysR	b2234//
ArgP_PhoB	b1259//
ArgR_CRP	b0616//
ArgR_CRP_Fis	b3134//b0161//b4067//b3509//b2659//b4291//b0114//b0044//
ArgR_Fis_IHF_PepA_PurR_RutR	b4365//b0812//
ArgR_H-NS_NtrC	b3124//b2499//b2288//b0676//
ArgR_NtrC	b2366//b0348//b0889//b0619//b4034//
ArgR_PhoP	b4192//
AscG_CRP	b3326//b0090//b3491//
AscG_CRP_PhoB_PrpR	ilvG_2//
AsnC_MraZ_Nac	b3410//
AsnC_Nac	b1940//b0041//
AtoC_IHF	b2107//b3971//b2285//b4008//
BaeR_CpxR	b3319//b1797//b2911//b0390//b3510//b3926//b4318//
BaeR_CpxR_EvgA	b0315//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b4539//b0178//b2942//b3743//
BasR_CpxR_PdhR	b1987//b1040//
BasR_Fis	b4032//
BasR_H-NS_IHF_NagC_NanR	b2492//
BasR_MarA_PutA	b2713//
BasR_PhoP	b0826//
BasR_QseB	b2208//b2470//
CRP_CaiF_FNR	b2943//b2507//b2570//b1817//
CRP_ChbR_NagC	b2617//b4071//b0077//b2993//b2905//b2107//
CRP_ComR	b3036//
CRP_CpxR	b3093//
CRP_CpxR_CytR	b0720//
CRP_CpxR_CytR_DnaA_IHF	b2341//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b1014//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b1474//b0975//b0619//b4265//
CRP_Cra	b3221//b3571//b1256//b3405//b1241//b1037//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b3404//b1306//b3164//b0757//
CRP_Cra_FNR_PdhR	b0931//
CRP_Cra_Fis	b1564//
CRP_Cra_Fis_GlcC	b0041//
CRP_Cra_Fis_MtlR	b0043//b3161//b4050//
CRP_Cra_Mlc_NagC	b3365//b0896//b3701//b3094//b0431//b0096//
CRP_Cra_PrpR	b3828//b3025//b2754//b3277//
CRP_CreB_Fis_MalT	b2926//b2976//b0587//
CRP_CsiR_H-NS_Lrp	b2235//b3743//
CRP_CsiR_H-NS_Lrp_Nac	b1907//b3852//b0677//
CRP_CspA_Fis	b1508//
CRP_CytR	b3567//b4138//b2205//
CRP_CytR_DeoR	b0202//b0178//
CRP_CytR_DeoR_Fis_ModE	b3604//b2482//b2579//b0620//
CRP_CytR_Nac	b0367//
CRP_CytR_NsrR	b2093//
CRP_DcuR_FNR_NarL	b3510//
CRP_DinJ-YafQ	b0683//
CRP_DnaA_Fis_PurR	b0112//b0675//
CRP_DpiA_ExuR	b0935//
CRP_DsdC	b1779//b3274//
CRP_EbgR	b0605//b1987//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b0440//b0311//
CRP_ExuR	b4310//
CRP_ExuR_FNR	b3575//b3416//
CRP_ExuR_OxyR_UxuR	b3934//b2913//
CRP_ExuR_UxuR	b4457//
CRP_FNR	b2804//
CRP_FNR_FhlA_HyfR	b4267//b2675//b4376//b2490//b1511//b3266//b2208//b4539//b0733//b3315//b2149//b0950//
CRP_FNR_Fis	b2838//b3169//b3135//
CRP_FNR_Fis_GlpR_IHF	b3942//b0044//
CRP_FNR_Fis_H-NS_SlyA	b3451//
CRP_FNR_GcvA_Lrp_PurR	b1500//b2285//b2673//
CRP_FNR_H-NS_NarL	ilvG_2//
CRP_FNR_IHF_TdcA_TdcR	b2203//b0678//b1011//b3515//b4315//b3480//b1736//
CRP_FNR_NarL	b0020//b2571//b1590//
CRP_FeaR_NsrR	b1683//
CRP_Fis	b4316//b4059//b0205//b1062//b1737//
CRP_Fis_FlhDC_GalR_GalS	b0765//b2150//
CRP_Fis_FliZ_IHF_Lrp	b1907//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b0095//b1136//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b2151//b1674//b4133//
CRP_Fis_IHF	b1732//b1500//b0619//b3480//b0313//
CRP_Fis_NanR	b2552//b0087//b3167//b4291//b4035//
CRP_Fis_NtrC	b0331//b2276//b0203//
CRP_Fis_XylR	b1247//b0553//b0896//
CRP_FlhDC_GalR_GalS	b4067//
CRP_FucR	b2725//b0077//b3236//b2241//b1593//b0350//b4119//
CRP_Fur	b2841//b4059//b2235//b3939//b0933//b4069//b0583//b2591//b1244//
CRP_Fur_HypT_PdhR	b3314//b1563//b1042//b1022//b0726//
CRP_Fur_OxyR_SoxS	b2927//
CRP_GalR_GalS	b4073//
CRP_GalR_GalS_H-NS_HU	b2370//b1518//b4132//b4316//
CRP_GalR_GalS_NagC	b0928//
CRP_GlpR	b4118//b2717//b2282//
CRP_GntR	b3073//b4539//
CRP_GntR_IdnR	b3413//b3418//b4439//b1588//b3167//b0757//b2159//
CRP_GntR_IscR	b2199//
CRP_GutM_GutR_H-NS	b1588//b3224//b3408//b3868//b0676//b2309//b0570//
CRP_H-NS	b1480//
CRP_H-NS_HipAB_HipB_NtrC	b4050//
CRP_H-NS_LacI	b3091//b4115//b2204//
CRP_H-NS_LeuO	b1307//b3115//b0887//b2979//b2079//b0954//b0331//
CRP_H-NS_MqsA	b0720//
CRP_IHF	b0205//b3829//b0084//b1515//
CRP_IHF_MprA_OmpR	b2535//
CRP_IHF_NsrR	b3601//
CRP_IHF_PaaX	b1285//b1024//b0201//b0678//b1474//b3415//b3749//b3118//b3415//b3334//b2234//b2725//
CRP_IHF_UlaR	b0683//b2840//b0367//b0314//b3481//b2369//
CRP_IHF_YiaJ	b3854//b3169//b0571//b3421//b1746//b1190//b3907//b2197//b4209//b0934//
CRP_LexA	b3924//
CRP_Lrp	b1011//b2201//b3870//b2286//
CRP_Lrp_Mlc	b4026//
CRP_Lrp_Nac	b1398//
CRP_LsrR	b3124//b4027//b0431//b0809//b0811//b4028//b2278//b4400//b3750//
CRP_MalI	b0033//b0432//b3709//
CRP_MalT	b4138//b3429//b3421//
CRP_MalT_PhoP	b1732//
CRP_MelR	b2231//b2236//b2715//
CRP_MetJ	b4037//
CRP_MhpR	b1398//b0076//b3508//b3214//b1475//b3329//
CRP_Mlc	b1616//b2095//
CRP_ModE	b3726//b3924//b3274//
CRP_MurR	b2204//b1852//
CRP_Nac_NsrR_PhoB	b0336//
CRP_NadR	b4079//
CRP_NagC	b1621//b3035//b1480//b4039//b0084//b4075//
CRP_NagC_NanR	b3236//b2977//b2364//
CRP_NagC_PhoP	b4120//
CRP_OxyR	b0368//
CRP_OxyR_UxuR	b1212//
CRP_PhoB	b0041//b4197//b1398//b4037//b3509//b1779//
CRP_PhoP	b4138//b3366//b0178//
CRP_PutA	b2283//
CRP_RbsR	b3565//b1394//b3753//b2570//b1921//b4195//
CRP_RhaR_RhaS	b0765//b0203//
CRP_RhaS	b0723//b3230//b0606//
CRP_Rob	b3222//
CRP_TorR	b3429//b1015//b1593//
CRP_UhpA_UvrY	b4050//
CRP_UidR_UxuR	b0389//b0201//b1518//
CRP_UvrY	b1589//
CRP_YehT	b0852//
CRP_ZraR	b3082//b2712//
CadC_FNR_H-NS_LeuO_MlrA	b0095//
Cbl_CysB	b1892//b0595//b2591//b4662//
Cbl_CysB_FNR_IHF	b1221//b4120//b3926//b0896//b3404//
CdaR_FNR_Fis_Fur_H-NS	b1061//
CdaR_FNR_Fur_H-NS	b2715//b0041//b1211//b1942//
CpxR_CsgD_FliZ	b4382//b0125//b2202//
CpxR_CysB	b2234//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b0585//
CpxR_GadE	b0758//b2721//b3728//b1564//
CpxR_H-NS	b0812//
CpxR_NsrR	b3769//
CpxR_RcsB	b0154//
CpxR_TyrR	b2416//
Cra_FNR_Fis_Lrp_NarL	b3757//
Cra_FNR_Fur_MarA_Rob_SoxS	b3276//
Cra_FhlA_FlhDC	b2729//
Cra_GntR_KdgR	b1671//
Cra_GntR_KdgR_PhoB	b0619//
Cra_MarA_SoxS	b0594//
Cra_PdeL	b0078//
Cra_SgrR	b1745//b2712//b0886//
Cra_TyrR	b1244//
CreB_NagC	b0038//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b2482//
CsgD_FlhDC	b3277//b1129//b0765//b1015//b3123//b1498//b2905//b1387//b3025//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b1014//b2491//
CspA_Fis_GadX_H-NS	b3476//
CueR_FNR_ModE	b0367//b1009//b3118//b2702//b2964//
CusR_PhoB_YedW	b1501//b1747//b3076//b1907//b3311//b3512//b0064//
CysB_H-NS	b3543//b4233//b4154//b2107//b2308//
CysB_HypT_IHF	b4028//
CysB_IHF	b3214//b2551//
CysB_NtrC	b0039//
CysB_PhoP	b0037//
DcuR_FNR_NarL	b4365//b0904//b0676//b2208//
DinJ-YafQ_LexA	b2724//b0978//
DpiA_H-NS	b2207//
DsdC_NsrR	b1970//
EvgA_FNR	b0594//b2838//
EvgA_H-NS	b2296//b4139//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b3171//
EvgA_H-NS_PhoP_RcsB_YdeO	b1225//
EvgA_PhoP_RcsB_YdeO	b3708//
ExuR_UxuR	b2703//b3741//
FNR_FhlA_IHF_NsrR	b2674//b3124//b1258//b2801//b1189//
FNR_FhlA_NarL_NarP	b4317//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b2096//b2364//b4324//b2802//b1738//b0084//b3854//
FNR_Fis_IHF_ModE_NarL	b3579//b4062//b3127//
FNR_Fis_IHF_NarL	b3969//
FNR_Fis_IHF_NarL_RstA	b0945//b2286//b0895//b2991//
FNR_FlhDC	b1129//
FNR_FlhDC_IscR_ModE_NarL_NarP	b4070//b0973//b1225//b2422//b2242//b2366//b2719//
FNR_FlhDC_ModE_NarL_NarP	sroD//b2943//b3906//b0205//b3581//b3421//b0935//b0575//
FNR_Fur	b3743//b0620//
FNR_Fur_GadE	b3222//
FNR_Fur_GadX_NtrC	b1514//b3094//
FNR_Fur_H-NS	b1298//b1564//b0754//b0348//
FNR_Fur_MetR_NsrR	b0575//
FNR_Fur_Nac_NtrC	b4071//
FNR_Fur_NagC	b4384//b4321//b4036//
FNR_Fur_OxyR	b4151//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b0390//
FNR_H-NS	b3556//b0225//
FNR_H-NS_NrdR	b2800//b0977//
FNR_IHF	b0337//b3315//b2296//b1015//b3127//
FNR_IHF_Lrp_YeiL	b3274//
FNR_IHF_NarL_NarP_NorR	b2201//b2148//
FNR_IHF_PhoB	b2764//b0061//b3277//b3221//b1988//
FNR_MalT	b2500//b2428//
FNR_ModE	b3405//b3515//
FNR_NarL	b4074//b2282//b2905//b4010//b0616//b0936//
FNR_NarL_NarP	b4027//b2661//b1658//b0572//b1923//b2284//b1671//b0954//b2076//
FNR_NarL_NarP_NsrR	b1394//
FNR_NarL_NarP_NsrR_OxyR	b1397//b0977//
FNR_NarL_NikR	b2762//b1392//b2077//b3800//b3083//b2488//
FNR_NsrR	b0333//b4311//b3852//
FNR_OxyR	b4072//
FNR_PurR	b2150//b3127//
FNR_YqjI	b1589//
FabR_FadR	b0820//b2716//
FadR_IHF	b4122//
FadR_IclR	b2707//
FhlA_FlhDC	b2799//
FhlA_IHF_ModE_NsrR	b0571//b1391//b3750//b3566//b2150//b2143//b3569//b3601//b1024//
FhlA_IHF_NsrR	b2364//
Fis_Fur	b1511//
Fis_H-NS	b2674//
Fis_H-NS_IHF_MntR_OxyR	b1615//
Fis_H-NS_Lrp	b2367//b4539//b1513//b2241//b3222//b2964//b4008//b0564//b0935//b3133//b3114//b0587//b4032//b2674//b2198//b2943//b1519//b3166//b3574//b0979//b3567//b3509//b2994//b3213//
Fis_H-NS_Lrp_StpA	b0083//b3517//
Fis_IHF	b4076//
Fis_IHF_NtrC	b2551//b0315//
Fis_IHF_OmpR_RcsB	b1395//
Fis_Lrp	b0365//b4068//b0978//b3170//b1851//b4311//b0720//b3256//b3413//
Fis_MazE_MazE-MazF	b3166//
Fis_NarL	b3321//
Fis_NarL_NarP_NsrR	b1039//b0396//
Fis_PurR	b0020//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b0435//b2754//b2784//
FliZ_RutR	b1396//
Fur_H-NS	b2500//b2706//b2206//b1797//b2367//b2483//b0974//b4071//b0062//b4035//b2280//b0221//b1672//
Fur_IHF_IscR_NsrR_OxyR	b2925//b4322//b4019//b3334//b2732//b2782//
Fur_IscR_NrdR	b4314//sroD//b3256//b0167//
Fur_MetR	b4317//
Fur_MntR	b3332//
Fur_MntR_OxyR	b0313//
Fur_OxyR	b3172//
Fur_PurR	b3127//b0733//
Fur_RcnR	b3224//b3221//
Fur_RutR	b0035//
Fur_SoxS_Zur	b3625//
Fur_YqjI	b3213//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b1211//b0972//
GadE-RcsB_H-NS	b4289//
GadE-RcsB_PhoB	b0020//
GadE-RcsB_Rob	b2589//
GadE_GadX_H-NS_PhoP_RcsB	b4005//
GadE_H-NS_Lrp_NsrR	b3721//
GadE_H-NS_MatA	b1611//
GadE_H-NS_RcsAB	b3038//
GadE_MarA_PurR	b3852//
GadW_GadX_RcsB	b2802//
GalR_GalS	b3759//
GlrR_IHF	b1070//
H-NS_IHF	b2571//b1210//b2661//
H-NS_IHF_Lrp	b1012//b2663//b0125//b0343//b4014//b0344//b2707//
H-NS_LeuO	b2482//b1398//
H-NS_LeuO_RcsB-BglJ_StpA	b0583//
H-NS_LrhA_Lrp	b3510//
H-NS_Lrp	b0584//b2925//
H-NS_Lrp_NhaR_RcsB	b1737//
H-NS_Lrp_StpA	b3829//
H-NS_McbR	b0623//b0430//b3410//
H-NS_NhaR	b4192//b2911//
H-NS_OmpR	b2707//
H-NS_PhoB_RcdA_RstA	b2236//
HU_IHF_TrpR_TyrR	b0895//
HU_IHF_TyrR	b3544//
HigA_HigB-HigA	b2589//b3335//
HipAB_HipB_IHF	b1308//b2977//
HypT_MetJ	b3508//b3449//b1621//
HypT_MetJ_PhoP	b3942//b3506//
IHF_Lrp	b3366//b1008//b3478//b2942//b1298//b4592//b2993//b0811//
IHF_NsrR	b2149//
IHF_NtrC	b1852//b0553//
IHF_PhoP	b1247//
IHF_PspF	b2231//b3903//b0203//b4062//b2237//b4120//
IHF_RcsAB	b1943//b2992//b0366//b1475//
IHF_RtcR	b1007//b1256//
IHF_TyrR	b3416//
IHF_UlaR	b1744//
LexA_MraZ_PdhR	b1922//b2508//b2764//b2709//b0390//b1591//b1389//b4237//b0115//b1748//b3224//
LexA_MraZ_PdhR_RcsB_SdiA	b3968//b3409//
LexA_MraZ_PdhR_SdiA	b4124//
LexA_NagC	b3968//
LexA_RcdA	b3476//
LexA_RcsB-BglJ	b1617//
MarA_OxyR_Rob_SoxS	b0937//b1474//b1304//b0093//
MarA_PhoP_Rob_SoxS	b4475//b2660//b0179//b0078//
MarA_Rob_SoxS	b1681//b4316//b1680//b1938//b2155//
MarA_SoxS	b4354//b2763//b0765//b1211//b0350//
MetJ_MetR	b4028//b2572//
MetJ_OxyR	b2151//b3329//
MetR_PurR	b3970//
MraZ_PdhR	b2492//b0676//
Nac_PurR	b2758//b3275//
NarL_TorR	b2912//b1681//b3452//
NemR_RutR	b3565//b3771//b2194//
NhaR_OmpR	ilvG_2//b3752//b1973//b0602//
NorR_NsrR	b3276//
NsrR_PhoB	b1493//
OxyR_SoxS	b2570//
PdhR_PhoP	b1746//
PgrR_TyrR	b4059//
PhoB_PhoP	b2660//
PhoP_PurR_RbsR	b1226//b3756//
RelB_RelB-RelE	b1014//b0460//b3318//
TrpR_TyrR	b2093//b2240//b2732//
YefM_YefM-YoeB	b3624//b3430//
