#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b2590//b0367//
CRP_CsiR_H-NS_Lrp_Nac	b2483//b3726//b0928//
CRP_CspA_Fis	b2341//
CRP_CytR	b3854//b1474//b2309//
CRP_CytR_DeoR	b1006//b0785//
CRP_CytR_DeoR_Fis_ModE	b0980//b3869//b0850//b0975//
CRP_CytR_Nac	b1212//
CRP_CytR_NsrR	b4153//
CRP_DcuR_FNR_NarL	b2283//
CRP_DinJ-YafQ	b1211//
CRP_DnaA_Fis_PurR	b1299//b3625//
CRP_DpiA_ExuR	b3266//
CRP_DsdC	b4357//b0040//
CRP_EbgR	b3769//b3124//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b4131//b0726//
CRP_ExuR	b2489//
CRP_ExuR_FNR	b2369//b3564//
CRP_ExuR_OxyR_UxuR	b3126//b0765//
CRP_ExuR_UxuR	b0348//
CRP_FNR	b2148//
CRP_FNR_FhlA_HyfR	b2754//b2470//b0573//b1617//b2760//b1493//b1474//b4037//b2156//b3451//b2150//b3408//
CRP_FNR_Fis	b0950//b0928//b4382//
CRP_FNR_Fis_GlpR_IHF	b0226//b0997//
CRP_FNR_Fis_H-NS_SlyA	b2573//
CRP_FNR_GcvA_Lrp_PurR	b0605//b2804//b0035//
CRP_FNR_H-NS_NarL	b1182//
CRP_FNR_IHF_TdcA_TdcR	b3543//b4035//b3772//b3601//b2802//b3601//b2679//
CRP_FNR_NarL	b3409//b2285//b0973//
CRP_FeaR_NsrR	b3036//
CRP_Fis	b3567//b3135//b3476//b0903//b3410//
CRP_Fis_FlhDC_GalR_GalS	b2757//b3748//
CRP_Fis_FliZ_IHF_Lrp	b0617//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b3868//b0087//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b4187//b1851//b0367//
CRP_Fis_IHF	b2224//b1498//b1597//b2207//b2679//
CRP_Fis_NanR	b0904//b0178//b0564//b0597//b0935//
CRP_Fis_NtrC	b3906//b0724//b4070//
CRP_Fis_XylR	b1797//b0167//b1562//
CRP_FlhDC_GalR_GalS	b2957//
CRP_FucR	b3707//b3578//b4008//b2076//b2369//b3852//b2803//
CRP_Fur	b0726//b2307//b4073//b4193//b3092//b2783//b0460//b2288//b3133//
CRP_Fur_HypT_PdhR	b2590//b0958//b1389//b3430//b3752//
CRP_Fur_OxyR_SoxS	b2724//
CRP_GalR_GalS	b2957//
CRP_GalR_GalS_H-NS_HU	b0335//b4460//b4539//b2731//
CRP_GalR_GalS_NagC	b1905//
CRP_GlpR	b3476//b1745//b0605//
CRP_GntR	b3580//b0933//
CRP_GntR_IdnR	b2913//b4268//b2923//b1257//b4321//b3600//b2964//
CRP_GntR_IscR	b0428//
CRP_GutM_GutR_H-NS	b1021//b2781//b1671//b4267//b3276//b3126//b3453//
CRP_H-NS	b1658//
CRP_H-NS_HipAB_HipB_NtrC	b0429//
CRP_H-NS_LacI	b0782//b4036//b3091//
CRP_H-NS_LeuO	b3114//b2422//b1734//b4192//b0041//b1733//b4468//
CRP_H-NS_MqsA	b1224//
CRP_IHF	b1737//b0094//b3528//b3330//
CRP_IHF_MprA_OmpR	b2239//
CRP_IHF_NsrR	b1797//
CRP_IHF_PaaX	b3415//b0929//b3772//b0619//b1275//b2150//b4197//b3727//b2590//b0093//b4033//b2091//
CRP_IHF_UlaR	b3772//b3772//b3357//b3512//b3742//b0086//
CRP_IHF_YiaJ	b1746//b0734//b4310//b0094//b2926//b0596//b1805//b0113//b0368//b0764//
CRP_LexA	b1518//
CRP_Lrp	b1036//b3077//b3213//b2094//
CRP_Lrp_Mlc	b4239//
CRP_Lrp_Nac	b1658//
CRP_LsrR	b3212//b3515//b3925//b2840//b0935//b1649//b2198//b2231//b3870//
CRP_MalI	b2280//b1037//b1256//
CRP_MalT	b0070//b2979//b3113//
CRP_MalT_PhoP	b3565//
CRP_MelR	b3600//b2240//b1212//
CRP_MetJ	b3757//
CRP_MhpR	b2425//b0972//b0430//b1733//b3333//b0683//
CRP_Mlc	b3569//b2759//
CRP_ModE	b1007//b2913//b2283//
CRP_MurR	b1649//b3313//
CRP_Nac_NsrR_PhoB	b0095//
CRP_NadR	b3256//
CRP_NagC	b1391//b1021//b3404//b3429//b0093//b1389//
CRP_NagC_NanR	b4067//b4237//b3331//
CRP_NagC_PhoP	b0954//
CRP_OxyR	b3831//
CRP_OxyR_UxuR	b2804//
CRP_PhoB	b2758//b2570//b0429//b0726//b1649//b2676//
CRP_PhoP	b3581//b3207//b1532//
CRP_PutA	b1476//
CRP_RbsR	b0203//b2757//b2151//b3599//b4030//b3133//
CRP_RhaR_RhaS	b0390//b3601//
CRP_RhaS	ilvG_2//b0681//b3724//
CRP_Rob	b4268//
CRP_TorR	b0734//b3942//b0618//
CRP_UhpA_UvrY	b4008//
CRP_UidR_UxuR	b3800//b1244//b3165//
CRP_UvrY	b0724//
CRP_YehT	b4019//
CRP_ZraR	b4317//b2758//
CadC_FNR_H-NS_LeuO_MlrA	b0312//
Cbl_CysB	b3409//b2344//b2572//b1007//
Cbl_CysB_FNR_IHF	b1390//b1901//b1498//b1247//b3577//
CdaR_FNR_Fis_Fur_H-NS	b3037//
CdaR_FNR_Fur_H-NS	b4287//b1385//b2235//b0597//
CpxR_CsgD_FliZ	b3334//b2231//b0873//
CpxR_CysB	b1129//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b1942//
CpxR_GadE	b2720//b0904//b4233//b2781//
CpxR_H-NS	b0597//
CpxR_NsrR	b1621//
CpxR_RcsB	b3926//
CpxR_TyrR	b3477//
Cra_FNR_Fis_Lrp_NarL	b2579//
Cra_FNR_Fur_MarA_Rob_SoxS	b0734//
Cra_FhlA_FlhDC	b1497//
Cra_GntR_KdgR	b1748//
Cra_GntR_KdgR_PhoB	b2242//
Cra_MarA_SoxS	b1296//
Cra_PdeL	b1532//
Cra_SgrR	b3753//b4312//b2237//
Cra_TyrR	b2709//
CreB_NagC	b1732//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b4033//
CsgD_FlhDC	b0571//b3260//b1748//b0347//b3845//b0620//b0974//b2370//b3265//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b2009//b2784//
CspA_Fis_GadX_H-NS	b3094//
CueR_FNR_ModE	b3070//b3224//b2416//b4118//b0430//
CusR_PhoB_YedW	b3421//b2725//b1851//b0090//b2993//b3700//b3256//
CysB_H-NS	b1212//b3478//b3125//b3749//b0575//
CysB_HypT_IHF	b2195//
CysB_IHF	b3601//b3038//
CysB_NtrC	b2392//
CysB_PhoP	b0039//
DcuR_FNR_NarL	b2617//b1385//b2149//b1670//
DinJ-YafQ_LexA	b2368//b0728//
DpiA_H-NS	b0578//
DsdC_NsrR	b3481//
EvgA_FNR	b2590//b0613//
EvgA_H-NS	b0331//b1301//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b3476//
EvgA_H-NS_PhoP_RcsB_YdeO	b4396//
EvgA_PhoP_RcsB_YdeO	b1037//
ExuR_UxuR	b4288//b1304//
FNR_FhlA_IHF_NsrR	b2719//b2204//b3543//b3113//b4069//
FNR_FhlA_NarL_NarP	b0032//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b2719//b1022//b0756//b3403//b0344//b1244//b3117//
FNR_Fis_IHF_ModE_NarL	b4314//b0086//b3741//
FNR_Fis_IHF_NarL	b0578//
FNR_Fis_IHF_NarL_RstA	b2804//b4365//b1564//b0225//
FNR_FlhDC	b1649//
FNR_FlhDC_IscR_ModE_NarL_NarP	b2617//b0388//b0933//b4124//b3453//b2758//b1007//
FNR_FlhDC_ModE_NarL_NarP	b1182//b2369//sroD//b0347//b3481//b2702//b2093//b2726//
FNR_Fur	b3273//b0089//
FNR_Fur_GadE	b3255//
FNR_Fur_GadX_NtrC	b2279//b1212//
FNR_Fur_H-NS	b2572//b1649//b0620//b1247//
FNR_Fur_MetR_NsrR	b0675//
FNR_Fur_Nac_NtrC	b2662//
FNR_Fur_NagC	b4476//b2156//b3905//
FNR_Fur_OxyR	b0225//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b0331//
FNR_H-NS	b3748//b0570//
FNR_H-NS_NrdR	b0933//b2488//
FNR_IHF	b0081//b3903//b3905//b1237//b2283//
FNR_IHF_Lrp_YeiL	b3368//
FNR_IHF_NarL_NarP_NorR	b4266//b0783//
FNR_IHF_PhoB	b0388//b4151//b1101//b3225//b4209//
FNR_MalT	b3769//b3437//
FNR_ModE	b2425//b0958//
FNR_NarL	b3750//b2726//b1587//b1940//b4309//b0178//
FNR_NarL_NarP	b0311//b1389//b0584//b3511//b4123//b3118//b2837//b1562//b1650//
FNR_NarL_NarP_NsrR	b3325//
FNR_NarL_NarP_NsrR_OxyR	b3908//b0597//
FNR_NarL_NikR	b0094//b2679//b1920//b0553//b1211//b3404//
FNR_NsrR	b4192//b1672//b3624//
FNR_OxyR	b0826//
FNR_PurR	b1212//b1532//
FNR_YqjI	b4125//
FabR_FadR	b2718//b3870//
FadR_IHF	b3317//
FadR_IclR	b1852//
FhlA_FlhDC	b0388//
FhlA_IHF_ModE_NsrR	b3749//b0571//b0334//b2588//b0125//b3092//b2281//b2200//b2617//
FhlA_IHF_NsrR	b2990//
Fis_Fur	b4365//
Fis_H-NS	b0118//
Fis_H-NS_IHF_MntR_OxyR	b1259//
Fis_H-NS_Lrp	b3579//b4354//b3579//b4177//b3414//b4289//b3403//b0204//b1305//b0429//b1683//b0758//b1514//b2708//b0432//b3751//b3851//b1182//b4313//b1501//b1519//b3481//b2669//b1805//
Fis_H-NS_Lrp_StpA	b2342//b1259//
Fis_IHF	b0723//
Fis_IHF_NtrC	b3319//b1190//
Fis_IHF_OmpR_RcsB	b2803//
Fis_Lrp	b4237//b0366//b1683//b1620//b4238//b1492//b0933//b0095//b3070//
Fis_MazE_MazE-MazF	b2800//
Fis_NarL	b1901//
Fis_NarL_NarP_NsrR	b3831//b4577//
Fis_PurR	b2711//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b1521//b2725//b2076//
FliZ_RutR	b0931//
Fur_H-NS	b2724//b3408//b2726//b3169//b3700//b1589//b2241//b4383//b2755//b0764//b4365//b4058//b0088//
Fur_IHF_IscR_NsrR_OxyR	b2076//b1620//b0681//b0996//b0462//b2307//
Fur_IscR_NrdR	b3317//b3417//b2923//b3409//
Fur_MetR	b2364//
Fur_MntR	b0721//
Fur_MntR_OxyR	b0763//
Fur_OxyR	b1519//
Fur_PurR	b1223//b3600//
Fur_RcnR	b3759//b3223//
Fur_RutR	b4266//
Fur_SoxS_Zur	b2288//
Fur_YqjI	b3770//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b1921//b0951//
GadE-RcsB_H-NS	b3743//
GadE-RcsB_PhoB	b2074//
GadE-RcsB_Rob	b0352//
GadE_GadX_H-NS_PhoP_RcsB	b1923//
GadE_H-NS_Lrp_NsrR	b4067//
GadE_H-NS_MatA	b4050//
GadE_H-NS_RcsAB	b0573//
GadE_MarA_PurR	b3757//
GadW_GadX_RcsB	b4030//
GalR_GalS	b1389//
GlrR_IHF	b3313//
H-NS_IHF	b2762//b2488//b4441//
H-NS_IHF_Lrp	b0937//b3127//b3624//b0759//b0754//b4476//b0954//
H-NS_LeuO	b1738//b4004//
H-NS_LeuO_RcsB-BglJ_StpA	b0113//
H-NS_LrhA_Lrp	b3601//
H-NS_Lrp	b1680//b0805//
H-NS_Lrp_NhaR_RcsB	b0889//
H-NS_Lrp_StpA	b0781//
H-NS_McbR	b3224//b2712//b3408//
H-NS_NhaR	b0091//b3927//
H-NS_OmpR	b3365//
H-NS_PhoB_RcdA_RstA	b4132//
HU_IHF_TrpR_TyrR	b1062//
HU_IHF_TyrR	b1335//
HigA_HigB-HigA	b3855//b2703//
HipAB_HipB_IHF	b3315//b1036//
HypT_MetJ	b3569//b0197//b4291//
HypT_MetJ_PhoP	b2239//b3541//
IHF_Lrp	b3212//b4539//b3255//b1746//b1891//b3727//b2201//b1716//
IHF_NsrR	b1009//
IHF_NtrC	b0090//b3410//
IHF_PhoP	b2782//
IHF_PspF	b3073//b1061//b0945//b1669//b0683//b3542//
IHF_RcsAB	b3509//b4238//b4139//b2421//
IHF_RtcR	b0179//b3276//
IHF_TyrR	b2570//
IHF_UlaR	b1499//
LexA_MraZ_PdhR	b1552//b0729//b0225//b2991//b1389//b3426//b2759//b2276//b1298//b2669//b0783//
LexA_MraZ_PdhR_RcsB_SdiA	b3518//b3276//
LexA_MraZ_PdhR_SdiA	b1112//
LexA_NagC	b0087//
LexA_RcdA	b3868//
LexA_RcsB-BglJ	b1901//
MarA_OxyR_Rob_SoxS	b3273//b3757//b4058//b1109//
MarA_PhoP_Rob_SoxS	b0020//b3569//b4069//b0226//
MarA_Rob_SoxS	b1511//b1739//b0976//b2996//b2975//
MarA_SoxS	b3852//b3077//b3429//b4291//b0721//
MetJ_MetR	b0887//b3278//
MetJ_OxyR	b1244//b3072//
MetR_PurR	b0958//
MraZ_PdhR	b2424//b0462//
Nac_PurR	b2589//b4662//
NarL_TorR	b1670//b0819//b3410//
NemR_RutR	b4365//b0365//b2284//
NhaR_OmpR	b1038//b3480//b3853//b0331//
NorR_NsrR	b0198//
NsrR_PhoB	b2997//
OxyR_SoxS	b2342//
PdhR_PhoP	b0411//
PgrR_TyrR	b4118//
PhoB_PhoP	b4050//
PhoP_PurR_RbsR	b0411//gadF//
RelB_RelB-RelE	b2215//b2201//b1512//
TrpR_TyrR	b3942//b3934//b3161//
YefM_YefM-YoeB	b0973//b3575//
