#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b3700//b1747//
ArgR_NtrC	b4123//b2203//b1562//b2726//b1384//
ArgR_PhoP	b0620//
AscG_CRP	b4030//b3169//b1674//
AscG_CRP_PhoB_PrpR	b2679//
AsnC_MraZ_Nac	b1649//
AsnC_Nac	b4400//b3725//
AtoC_IHF	b3845//b1500//b0973//b1023//
BaeR_CpxR	b1182//b2991//b0462//b1011//b1257//b4111//b2710//
BaeR_CpxR_EvgA	b1222//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b0033//b0199//b2942//b0043//
BasR_CpxR_PdhR	b4063//b2717//
BasR_Fis	b4354//
BasR_H-NS_IHF_NagC_NanR	b0998//
BasR_MarA_PutA	b4322//
BasR_PhoP	b1012//
BasR_QseB	b1589//sroD//
CRP_CaiF_FNR	b2591//b2278//b3335//b4194//
CRP_ChbR_NagC	b0435//b3927//b3224//b3038//b0350//b4315//
CRP_ComR	b1391//
CRP_CpxR	b3081//
CRP_CpxR_CytR	b0096//
CRP_CpxR_CytR_DnaA_IHF	b2488//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b3579//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b1593//b1987//b2234//b4319//
CRP_Cra	b4192//b0587//b3094//b0202//b3603//b0154//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b2199//b4014//b3828//b3907//
CRP_Cra_FNR_PdhR	b1658//
CRP_Cra_Fis	b2838//
CRP_Cra_Fis_GlcC	b2096//
CRP_Cra_Fis_MtlR	b3171//b1237//b4384//
CRP_Cra_Mlc_NagC	b3725//b2215//b4539//b3256//b1650//b1588//
CRP_Cra_PrpR	b3320//b2489//b4062//b3125//
CRP_CreB_Fis_MalT	b4468//b4006//b2802//
CRP_CsiR_H-NS_Lrp	b4007//b2903//
CRP_CsiR_H-NS_Lrp_Nac	b3314//b0820//b3236//
CRP_CspA_Fis	b2589//
CRP_CytR	b0594//b0440//b1617//
CRP_CytR_DeoR	b1612//b1301//
CRP_CytR_DeoR_Fis_ModE	b4071//b1920//b2721//b1712//
CRP_CytR_Nac	b2720//
CRP_CytR_NsrR	b4323//
CRP_DcuR_FNR_NarL	b3418//
CRP_DinJ-YafQ	b2718//
CRP_DnaA_Fis_PurR	b0336//b0785//
CRP_DpiA_ExuR	b2712//
CRP_DsdC	b3227//b4438//
CRP_EbgR	b3124//b3092//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b0019//b3227//
CRP_ExuR	b1597//
CRP_ExuR_FNR	b1616//b1024//
CRP_ExuR_OxyR_UxuR	b1482//b3077//
CRP_ExuR_UxuR	b4029//
CRP_FNR	b4067//
CRP_FNR_FhlA_HyfR	b1951//b0812//b2741//b3116//b0070//b1109//b2279//b2717//b0390//b3273//b4070//b4311//
CRP_FNR_Fis	b2708//b2075//b1040//
CRP_FNR_Fis_GlpR_IHF	b0314//b4076//
CRP_FNR_Fis_H-NS_SlyA	b1023//
CRP_FNR_GcvA_Lrp_PurR	b3855//b2470//b1475//
CRP_FNR_H-NS_NarL	b2415//
CRP_FNR_IHF_TdcA_TdcR	b3083//b2499//b3771//b0615//b2805//b2323//b2925//
CRP_FNR_NarL	b4115//b2107//b3231//
CRP_FeaR_NsrR	b3727//
CRP_Fis	b0904//b2482//b2659//b2674//b2676//
CRP_Fis_FlhDC_GalR_GalS	b1304//b3961//
CRP_Fis_FliZ_IHF_Lrp	b3723//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b0880//b2009//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b3272//b3508//b3312//
CRP_Fis_IHF	b3077//b0390//b1182//b0035//b4069//
CRP_Fis_NanR	b2150//b1779//b4068//b0935//b2367//
CRP_Fis_NtrC	b2994//b4319//b2678//
CRP_Fis_XylR	b4267//b3313//b0553//
CRP_FlhDC_GalR_GalS	b4151//
CRP_FucR	b2485//b4007//b1062//b2285//b4154//b1070//b3575//
CRP_Fur	b3970//b0954//b2093//b2283//b0070//b2156//b1591//b4319//b1621//
CRP_Fur_HypT_PdhR	b3326//b1923//b2422//b0334//b4050//
CRP_Fur_OxyR_SoxS	b3942//
CRP_GalR_GalS	b1905//
CRP_GalR_GalS_H-NS_HU	b3516//b3357//b1300//b1564//
CRP_GalR_GalS_NagC	b0620//
CRP_GlpR	b4133//b3070//b0677//
CRP_GntR	b3511//b1738//
CRP_GntR_IdnR	b3942//b0368//b2149//b1036//b3221//b2417//b2486//
CRP_GntR_IscR	b0721//
CRP_GutM_GutR_H-NS	b4539//b0347//b4010//b2715//b3566//b1285//b3461//
CRP_H-NS	b0871//
CRP_H-NS_HipAB_HipB_NtrC	b3666//
CRP_H-NS_LacI	b3212//b2279//b0334//
CRP_H-NS_LeuO	b4005//b3404//b3934//b1535//b3766//b3588//b0785//
CRP_H-NS_MqsA	b0125//
CRP_IHF	b2916//b4267//b1323//b3134//
CRP_IHF_MprA_OmpR	b1257//
CRP_IHF_NsrR	b0763//
CRP_IHF_PaaX	b3615//b1923//b4120//b0311//b2341//b0592//b3968//b2840//b4192//b4125//b4287//b1512//
CRP_IHF_UlaR	b1385//b2732//b4314//b3751//b1673//b1041//
CRP_IHF_YiaJ	b4151//b2731//b4131//b1616//b1650//b3869//b0826//b0333//b1852//b4067//
CRP_LexA	b3123//
CRP_Lrp	b2702//b0873//b0349//b3035//
CRP_Lrp_Mlc	b2484//
CRP_Lrp_Nac	b3515//
CRP_LsrR	b1920//b4075//b0827//b0945//b2980//b0042//b3926//b0038//b0873//
CRP_MalI	b0934//b3314//b2716//
CRP_MalT	b0036//b2309//b0728//
CRP_MalT_PhoP	b0411//
CRP_MelR	b2911//b0226//b2342//
CRP_MetJ	b2661//
CRP_MhpR	b2074//b2242//b0313//b1257//b1656//b0996//
CRP_Mlc	b2725//b4036//
CRP_ModE	b0683//b2589//b2077//
CRP_MurR	b2417//b2091//
CRP_Nac_NsrR_PhoB	b3368//
CRP_NadR	b0337//
CRP_NagC	b1712//b4005//b1900//b4439//b1988//b0096//
CRP_NagC_NanR	b0088//b1390//b0733//
CRP_NagC_PhoP	b2091//
CRP_OxyR	b1022//
CRP_OxyR_UxuR	b3478//
CRP_PhoB	b2280//b4117//b4010//b1101//b0721//b3115//
CRP_PhoP	b2156//b3939//b2341//
CRP_PutA	b0894//
CRP_RbsR	b3759//b0997//b2428//b3451//b2996//b4000//
CRP_RhaR_RhaS	b3759//b4122//
CRP_RhaS	b0205//b3312//b1901//
CRP_Rob	b0094//
CRP_TorR	b3565//b4233//b3408//
CRP_UhpA_UvrY	b0678//
CRP_UidR_UxuR	b2617//b4153//b4139//
CRP_UvrY	b4015//
CRP_YehT	b2991//
CRP_ZraR	b0396//b2916//
CadC_FNR_H-NS_LeuO_MlrA	b1680//
Cbl_CysB	b3221//b0929//b3541//b1612//
Cbl_CysB_FNR_IHF	b3757//b3410//sroD//b2709//b3556//
CdaR_FNR_Fis_Fur_H-NS	b2913//
CdaR_FNR_Fur_H-NS	b2424//b1670//b3491//b2283//
CpxR_CsgD_FliZ	b0389//b3701//b0762//
CpxR_CysB	b2782//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b2342//
CpxR_GadE	b1304//b4008//b3752//b4026//
CpxR_H-NS	b1136//
CpxR_NsrR	b2756//
CpxR_RcsB	b0094//
CpxR_TyrR	b2707//
Cra_FNR_Fis_Lrp_NarL	b3544//
Cra_FNR_Fur_MarA_Rob_SoxS	b2149//
Cra_FhlA_FlhDC	b1680//
Cra_GntR_KdgR	b0683//
Cra_GntR_KdgR_PhoB	b0872//
Cra_MarA_SoxS	b1039//
Cra_PdeL	b1796//
Cra_SgrR	b3565//b4133//b4133//
Cra_TyrR	b2393//
CreB_NagC	b3828//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b1712//
CsgD_FlhDC	b3318//b3515//b4511//b3330//b4381//b0118//b2470//b0934//b1211//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b0587//b4209//
CspA_Fis_GadX_H-NS	b1589//
CueR_FNR_ModE	b3091//b3766//b1507//b3851//b1112//
CusR_PhoB_YedW	b4058//b3266//b0676//b1011//b1010//b4079//b0928//
CysB_H-NS	b2296//b0756//b2093//b0044//b1008//
CysB_HypT_IHF	b2288//
CysB_IHF	b1650//b3317//
CysB_NtrC	b0895//
CysB_PhoP	b1182//
DcuR_FNR_NarL	b4319//b0044//b1901//b3517//
DinJ-YafQ_LexA	b3581//b3452//
DpiA_H-NS	b3224//
DsdC_NsrR	b0313//
EvgA_FNR	b0954//b0365//
EvgA_H-NS	b1012//b2617//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b0950//
EvgA_H-NS_PhoP_RcsB_YdeO	b3324//
EvgA_PhoP_RcsB_YdeO	b0575//
ExuR_UxuR	b3969//b1715//
FNR_FhlA_IHF_NsrR	b1112//b2283//b3076//b0040//b0973//
FNR_FhlA_NarL_NarP	b0928//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b4124//b1649//b4076//b2964//b2707//b2280//b3132//
FNR_Fis_IHF_ModE_NarL	b4008//b0091//b0851//
FNR_Fis_IHF_NarL	b0621//
FNR_Fis_IHF_NarL_RstA	b3133//b3230//b0873//b1511//
FNR_FlhDC	b0613//
FNR_FlhDC_IscR_ModE_NarL_NarP	b1245//b1987//b0061//b3477//b1039//b0114//b4457//
FNR_FlhDC_ModE_NarL_NarP	b1385//b3721//b0042//b1474//b0553//b2416//b3748//b3750//
FNR_Fur	b2957//b4309//
FNR_Fur_GadE	b0349//
FNR_Fur_GadX_NtrC	b1900//b2535//
FNR_Fur_H-NS	b4003//b1621//b2675//b1670//
FNR_Fur_MetR_NsrR	b4006//
FNR_Fur_Nac_NtrC	b1821//
FNR_Fur_NagC	b3756//b2572//b3172//
FNR_Fur_OxyR	b0179//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b0124//
FNR_H-NS	b0605//b0333//
FNR_H-NS_NrdR	b2287//b0573//
FNR_IHF	b1900//b1390//b0765//b2669//b0564//
FNR_IHF_Lrp_YeiL	b1819//
FNR_IHF_NarL_NarP_NorR	b0083//b4152//
FNR_IHF_PhoB	b2591//b3514//b2551//b2308//b3852//
FNR_MalT	b0088//b1617//
FNR_ModE	b2722//b1300//
FNR_NarL	b1738//b4319//b4452//b1237//b2709//b1014//
FNR_NarL_NarP	b1591//b2706//b0682//b2309//b3428//b3449//b4014//b1616//b1736//
FNR_NarL_NarP_NsrR	b0088//
FNR_NarL_NarP_NsrR_OxyR	b3451//b1011//
FNR_NarL_NikR	b2367//b0934//b2994//b3451//b3324//b3542//
FNR_NsrR	b0596//b2990//b0784//
FNR_OxyR	b3134//
FNR_PurR	b0935//b1617//
FNR_YqjI	b2159//
FabR_FadR	b0676//b0682//
FadR_IHF	b3567//
FadR_IclR	b4197//
FhlA_FlhDC	b2091//
FhlA_IHF_ModE_NsrR	b3515//b0019//b4312//b2306//b3540//b2711//b0597//b1588//b1938//
FhlA_IHF_NsrR	b4118//
Fis_Fur	b3117//
Fis_H-NS	b3359//
Fis_H-NS_IHF_MntR_OxyR	b0618//
Fis_H-NS_Lrp	b3491//b1745//b3868//b2204//b1189//b2369//b0810//b2762//b2659//b2075//b0594//b1951//b3750//b1392//b0587//b2840//b0463//b3168//b3701//b3261//b2717//b3076//b0334//b1904//
Fis_H-NS_Lrp_StpA	b3749//b4384//
Fis_IHF	b0118//
Fis_IHF_NtrC	b0615//b1650//
Fis_IHF_OmpR_RcsB	b0572//
Fis_Lrp	b0036//b4321//b3571//b3580//b3514//b3666//b3905//b2368//b4237//
Fis_MazE_MazE-MazF	b3752//
Fis_NarL	b2078//
Fis_NarL_NarP_NsrR	b3513//b1392//
Fis_PurR	b3544//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b2094//b2196//b2570//
FliZ_RutR	b3224//
Fur_H-NS	b1734//b1905//b0205//b0564//b3829//b2726//b3224//b0675//b3869//b2222//b3224//b1850//b0352//
Fur_IHF_IscR_NsrR_OxyR	b4139//b3700//b2107//b2283//b3564//b1905//
Fur_IscR_NrdR	b3666//b3605//b0331//b2075//
Fur_MetR	b2994//
Fur_MntR	b2678//
Fur_MntR_OxyR	sroD//
Fur_OxyR	b2222//
Fur_PurR	b0763//b3223//
Fur_RcnR	b0904//b3582//
Fur_RutR	b2675//
Fur_SoxS_Zur	b3214//
Fur_YqjI	b2589//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b1651//b3495//
GadE-RcsB_H-NS	b3566//
GadE-RcsB_PhoB	b1516//
GadE-RcsB_Rob	b4382//
GadE_GadX_H-NS_PhoP_RcsB	b3166//
GadE_H-NS_Lrp_NsrR	b2280//
GadE_H-NS_MatA	b2492//
GadE_H-NS_RcsAB	b3223//
GadE_MarA_PurR	b2551//
GadW_GadX_RcsB	b3870//
GalR_GalS	b1259//
GlrR_IHF	b1518//
H-NS_IHF	b3476//b0850//b4040//
H-NS_IHF_Lrp	b3568//b1920//b1070//b2713//b2676//b3319//b1511//
H-NS_LeuO	b3366//b2659//
H-NS_LeuO_RcsB-BglJ_StpA	b4033//
H-NS_LrhA_Lrp	b3367//
H-NS_Lrp	b3495//b1988//
H-NS_Lrp_NhaR_RcsB	b2725//
H-NS_Lrp_StpA	b2990//
H-NS_McbR	b0064//b0871//b2707//
H-NS_NhaR	b1476//b4317//
H-NS_OmpR	b3421//
H-NS_PhoB_RcdA_RstA	b2278//
HU_IHF_TrpR_TyrR	b4396//
HU_IHF_TyrR	b1938//
HigA_HigB-HigA	b4367//b2669//
HipAB_HipB_IHF	b2943//b2075//
HypT_MetJ	b3083//sroD//b2662//
HypT_MetJ_PhoP	b3708//b0396//
IHF_Lrp	b3479//b2663//b3275//b2977//b3231//b1564//b4637//b4151//
IHF_NsrR	b0998//
IHF_NtrC	b2990//b1941//
IHF_PhoP	b2156//
IHF_PspF	b3934//b1734//b0020//b4010//b4076//b3599//
IHF_RcsAB	b1014//b4662//b1593//b3077//
IHF_RtcR	b1385//b0061//
IHF_TyrR	b1398//
IHF_UlaR	b3335//
LexA_MraZ_PdhR	b4193//b2155//b1475//b4005//b2486//b1009//b0903//b0114//b1900//b0871//b2150//
LexA_MraZ_PdhR_RcsB_SdiA	b0082//b1023//
LexA_MraZ_PdhR_SdiA	b3115//
LexA_NagC	b0087//
LexA_RcdA	b0440//
LexA_RcsB-BglJ	b1518//
MarA_OxyR_Rob_SoxS	b3588//b0333//b0039//b3852//
MarA_PhoP_Rob_SoxS	b0602//b3461//b0367//b1817//
MarA_Rob_SoxS	b3214//b1761//b2428//b3924//b1474//
MarA_SoxS	b0086//b0623//b0583//b3327//b0762//
MetJ_MetR	b3700//b2492//
MetJ_OxyR	b3569//b2783//
MetR_PurR	b3575//
MraZ_PdhR	b3038//b3094//
Nac_PurR	b2926//b2239//
NarL_TorR	molR_1//b0903//b2237//
NemR_RutR	b1221//b2727//b0934//
NhaR_OmpR	b0853//b4511//b0041//b4198//
NorR_NsrR	b3277//
NsrR_PhoB	b4079//
OxyR_SoxS	b2470//
PdhR_PhoP	b3512//
PgrR_TyrR	b0820//
PhoB_PhoP	b1246//
PhoP_PurR_RbsR	b1737//b0432//
RelB_RelB-RelE	b0061//b2979//b2673//
TrpR_TyrR	b3212//b3315//b2800//
YefM_YefM-YoeB	b2484//b2197//
