#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b2151//b4018//
ArcA_CRP_Cra_FNR_Fis_Fur_PdhR	b3934//
ArcA_CRP_Cra_FNR_MarA_Rob_SoxS	b2106//
ArcA_CRP_Cra_FNR_NsrR_PdhR	b3081//b2662//
ArcA_CRP_Cra_Fis	b0040//
ArcA_CRP_Cra_IHF_IclR	b4070//b3037//b2904//
ArcA_CRP_DcuR	b3728//
ArcA_CRP_DcuR_DpiA_FNR_NarL	b1941//b3666//
ArcA_CRP_DcuR_FNR_Fis_Fur_NarL	b2708//
ArcA_CRP_DnaA_FNR	b4187//
ArcA_CRP_DpiA_FNR_NarL	b2705//b3275//b3701//b2096//b4123//b2198//
ArcA_CRP_DpiA_FlhDC	b2591//
ArcA_CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_PhoP_YdeO	b3260//b2416//
ArcA_CRP_FNR	b3925//
ArcA_CRP_FNR_Fis_FlhDC_GlpR	b0872//b3575//b2551//
ArcA_CRP_FNR_Fis_Fur_PdhR	b0606//
ArcA_CRP_FNR_Fis_IHF_NarL	b0615//
ArcA_CRP_FNR_Fur	b2393//b1396//b2091//b2570//
ArcA_CRP_FNR_Fur_IHF	b0620//b1852//b1112//b2764//
ArcA_CRP_FNR_Fur_IHF_MarA_Rob_SoxS	b0365//
ArcA_CRP_FNR_Fur_MarA_Rob_SoxR_SoxS	b1797//
ArcA_CRP_FNR_IHF_NarL	b2198//
ArcA_CRP_FNR_NarL	b2903//
ArcA_CRP_FadR	b3091//b1821//
ArcA_CRP_FadR_HipB	b2976//
ArcA_CRP_FadR_OmpR_PhoP	b1552//
ArcA_CRP_Fis_Mlc_SoxS	b2344//
ArcA_CRP_Fis_XylR	b0973//
ArcA_CRP_Fur_GadX_MqsA	b1805//
ArcA_CRP_GatR	b3970//b1024//b3026//b0756//b0315//b3426//
ArcA_CRP_GlpR	b0411//
ArcA_CRP_IHF	b2422//
ArcA_CRP_PuuR	b3224//b0809//b0676//b2283//b0197//
ArcA_CRP_RhaS	b1796//
ArcA_CRP_TreR	b3331//b2237//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b2903//b3513//
ArcA_Cra	b3567//
ArcA_Cra_FNR_H-NS_HypT	b2976//b3971//
ArcA_CysB_FNR	b0587//
ArcA_FNR	b1611//b1190//b2151//b3357//b3846//b4383//b3624//b4384//b2732//b3133//b4438//b0676//b1071//b0335//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b2241//
ArcA_FNR_Fis_IHF_NarL	b2323//b3312//b3026//b1221//b3076//b3225//ilvG_1//b3430//b0620//b1617//b2243//b0903//b4539//
ArcA_FNR_Fur_IHF	b3577//
ArcA_FNR_IHF	b3072//b3037//b0179//
ArcA_FNR_IHF_NarL	b4396//b2429//
ArcA_FNR_NarL	b1391//b0096//b2980//b3904//
ArcA_FNR_PhoP	b2995//
ArcA_FNR_PuuR	b4238//b4291//
ArcA_FadR	b3846//b4068//b4076//
ArcA_FadR_Fis	b2196//b3081//
ArcA_Fur_Lrp_ModE	b3408//b4131//b2487//b2801//b3701//
ArcA_GlcC_IHF_PdhR	b1224//b3541//b3314//b0805//b0199//b0180//
ArcA_LexA	b0366//b4662//
ArcA_LldR	b0819//b2491//b3165//
ArcA_NarL	b1588//b1136//b2705//b2200//b0035//b0082//b3903//b4004//
ArcA_NtrC_PhoP_RutR	b3569//b0623//b1519//b3750//ilvG_1//b2762//b3169//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b3831//b1396//b1300//
ArgP_CRP_FNR_Fur_Nac	b0974//
ArgP_DnaA	b3567//b2762//b3544//
ArgP_Lrp	b4311//b4123//
ArgP_LysR	b0618//
ArgP_PhoB	b1937//
ArgR_CRP	b2994//
ArgR_CRP_Fis	b3452//b2711//b4318//b2155//b2203//b2242//b0781//b0564//
ArgR_Fis_IHF_PepA_PurR_RutR	b3134//b4233//
ArgR_H-NS_NtrC	b1940//b4072//b1735//b4119//
ArgR_NtrC	b3167//b3846//b2198//b2705//b0388//
ArgR_PhoP	b0313//
AscG_CRP	b0064//b3574//b3409//
AscG_CRP_PhoB_PrpR	b2674//
AsnC_MraZ_Nac	b3094//
AsnC_Nac	b4062//b2243//
AtoC_IHF	b3461//b2296//b0873//b4132//
BaeR_CpxR	b3133//b3725//b3172//b3071//b0759//b1211//b4139//
BaeR_CpxR_EvgA	b1190//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b0676//b0617//b0082//b2195//
BasR_CpxR_PdhR	b3274//b1519//
BasR_Fis	b0042//
BasR_H-NS_IHF_NagC_NanR	b3513//
BasR_MarA_PutA	b3480//
BasR_PhoP	b4265//
BasR_QseB	b0044//b0675//
CRP_CaiF_FNR	b3261//b2235//b2197//b0048//
CRP_ChbR_NagC	b2706//b4400//b2201//b2718//b2710//b1258//
CRP_ComR	b2703//
CRP_CpxR	b4034//
CRP_CpxR_CytR	b0734//
CRP_CpxR_CytR_DnaA_IHF	b2203//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b0729//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b4316//b1680//b2911//b3077//
CRP_Cra	b0336//b4289//b2754//b3277//b2488//b4192//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b1940//b4138//b1508//b1616//
CRP_Cra_FNR_PdhR	b2702//
CRP_Cra_Fis	b3094//
CRP_Cra_Fis_GlcC	b3902//
CRP_Cra_Fis_MtlR	b0945//b2077//b4009//
CRP_Cra_Mlc_NagC	b3332//b3313//b0974//b0896//b2903//b3125//
CRP_Cra_PrpR	b3575//b0614//b1112//b2759//
CRP_CreB_Fis_MalT	b0886//b3724//b0886//
CRP_CsiR_H-NS_Lrp	b1970//b2992//
CRP_CsiR_H-NS_Lrp_Nac	b2243//b4029//b3408//
CRP_CspA_Fis	b0342//
CRP_CytR	b2571//b3491//b3452//
CRP_CytR_DeoR	b4669//b2243//
CRP_CytR_DeoR_Fis_ModE	b4237//b2423//b0765//b0389//
CRP_CytR_Nac	b0462//
CRP_CytR_NsrR	b0180//
CRP_DcuR_FNR_NarL	b2571//
CRP_DinJ-YafQ	b2204//
CRP_DnaA_Fis_PurR	b2784//b3479//
CRP_DpiA_ExuR	b0613//
CRP_DsdC	b1393//b0038//
CRP_EbgR	b3328//b0575//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b2755//b1391//
CRP_ExuR	b2507//
CRP_ExuR_FNR	b1681//b2762//
CRP_ExuR_OxyR_UxuR	b2588//b1818//
CRP_ExuR_UxuR	b3771//
CRP_FNR	b2916//
CRP_FNR_FhlA_HyfR	b3316//b0076//b0199//b0998//b3276//b4154//b3925//b2590//b4015//b1588//b3403//b4476//
CRP_FNR_Fis	b3255//b4059//b1112//
CRP_FNR_Fis_GlpR_IHF	b3363//b3940//
CRP_FNR_Fis_H-NS_SlyA	b2201//
CRP_FNR_GcvA_Lrp_PurR	b3750//b4152//b3315//
CRP_FNR_H-NS_NarL	b3707//
CRP_FNR_IHF_TdcA_TdcR	b0044//b1732//b3222//b2196//b2727//b2727//b4073//
CRP_FNR_NarL	b3230//b2507//b3722//
CRP_FeaR_NsrR	b2763//
CRP_Fis	b3077//b2095//b1535//b0396//b2704//
CRP_Fis_FlhDC_GalR_GalS	b1519//b1421//
CRP_Fis_FliZ_IHF_Lrp	b2905//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b0616//b3428//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b3317//b2276//b3413//
CRP_Fis_IHF	b1225//b4313//b1530//b0886//b2483//
CRP_Fis_NanR	b3214//b1226//b4115//b0118//b2943//
CRP_Fis_NtrC	b1421//b1508//b1680//
CRP_Fis_XylR	b1299//b0460//b3265//
CRP_FlhDC_GalR_GalS	b0805//
CRP_FucR	b3578//b3428//b2156//b2091//b4003//b0975//b0997//
CRP_Fur	b2661//b2484//b0722//gadF//b1129//b0461//b2093//b2990//b0679//
CRP_Fur_HypT_PdhR	b0451//b3724//b4196//b3093//b3417//
CRP_Fur_OxyR_SoxS	b0084//
CRP_GalR_GalS	b4238//
CRP_GalR_GalS_H-NS_HU	b3328//b4669//b3906//b0430//
CRP_GalR_GalS_NagC	b1680//
CRP_GlpR	b3749//b2755//b2992//
CRP_GntR	b2282//b3556//
CRP_GntR_IdnR	b3167//b1021//b3576//b2425//b2800//b0450//b2617//
CRP_GntR_IscR	b3588//
CRP_GutM_GutR_H-NS	b3903//b0903//b2804//b1521//b1129//b2992//b2198//
CRP_H-NS	b4317//
CRP_H-NS_HipAB_HipB_NtrC	b2590//
CRP_H-NS_LacI	b1300//b3870//b1987//
CRP_H-NS_LeuO	b2306//b2588//b0179//b1588//b4310//b0038//b1136//
CRP_H-NS_MqsA	b3601//
CRP_IHF	b2344//b1920//b1241//b0880//
CRP_IHF_MprA_OmpR	b0852//
CRP_IHF_NsrR	b1973//
CRP_IHF_PaaX	b0553//b3506//b2235//b3166//b2341//b2840//b0782//b3725//b1227//b1507//b2570//b3851//
CRP_IHF_UlaR	b1258//b2711//b4577//b1649//b0348//b4030//
CRP_IHF_YiaJ	b1190//b4291//b3313//b1852//b4310//b1907//b3134//b2720//b4073//b4315//
CRP_LexA	b4071//
CRP_Lrp	b3568//b4187//b3166//b0676//
CRP_Lrp_Mlc	b3514//
CRP_Lrp_Nac	b0572//
CRP_LsrR	b3418//b0894//b3277//b0429//b1736//b1039//b0945//b0034//b3708//
CRP_MalI	b1061//b1530//b0602//
CRP_MalT	b0124//b2092//b4315//
CRP_MalT_PhoP	b0851//
CRP_MelR	b0903//b2996//b1296//
CRP_MetJ	b0180//
CRP_MhpR	b3853//b2925//b4068//b0461//b3320//b0411//
CRP_Mlc	b4177//b2674//
CRP_ModE	b2727//b0314//b3961//
CRP_MurR	b2725//b4030//
CRP_Nac_NsrR_PhoB	b3450//
CRP_NadR	b2096//
CRP_NagC	b2783//b0429//b2589//b4079//b0812//b4290//
CRP_NagC_NanR	b2490//b3748//b2729//
CRP_NagC_PhoP	b2231//
CRP_OxyR	b1611//
CRP_OxyR_UxuR	b2980//
CRP_PhoB	b0396//b4003//b4317//b3723//b0043//b3726//
CRP_PhoP	b2838//b0979//b1306//
CRP_PutA	b2143//
CRP_RbsR	b3728//b0033//b4007//b0895//b3509//b0035//
CRP_RhaR_RhaS	b2726//b1512//
CRP_RhaS	b0819//b0597//b0428//
CRP_Rob	b1597//
CRP_TorR	b1679//b3076//b4239//
CRP_UhpA_UvrY	b3410//
CRP_UidR_UxuR	b0432//b0037//b1748//
CRP_UvrY	b3326//
CRP_YehT	b3601//
CRP_ZraR	b3604//b2231//
CadC_FNR_H-NS_LeuO_MlrA	b2759//
Cbl_CysB	b1244//b2286//b4040//b3426//
Cbl_CysB_FNR_IHF	b0887//b2799//b2481//b1512//b1499//
CdaR_FNR_Fis_Fur_H-NS	b0553//
CdaR_FNR_Fur_H-NS	b0116//b0894//b4076//b2916//
CpxR_CsgD_FliZ	b0937//b3510//b1101//
CpxR_CysB	b3313//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b2675//
CpxR_GadE	b2725//b4079//b1716//b2718//
CpxR_H-NS	b0226//
CpxR_NsrR	b2499//
CpxR_RcsB	b3366//
CpxR_TyrR	b3221//
Cra_FNR_Fis_Lrp_NarL	b2926//
Cra_FNR_Fur_MarA_Rob_SoxS	b2758//
Cra_FhlA_FlhDC	b3329//
Cra_GntR_KdgR	b1593//
Cra_GntR_KdgR_PhoB	b1480//
Cra_MarA_SoxS	b3212//
Cra_PdeL	b1951//
Cra_SgrR	b0784//b0038//b3404//
Cra_TyrR	b1190//
CreB_NagC	b3133//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b2307//
CsgD_FlhDC	b2341//b3333//b1010//b1679//b4240//b3543//b3221//b0197//b2107//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b4193//b3076//
CspA_Fis_GadX_H-NS	b3565//
CueR_FNR_ModE	b2912//b3831//b1850//b3904//b4018//
CusR_PhoB_YedW	b3517//b2283//b0587//b3700//b0997//b3223//b2992//
CysB_H-NS	b3700//b3026//b3093//b4003//b0578//
CysB_HypT_IHF	b0178//
CysB_IHF	b3161//b4209//
CysB_NtrC	b3566//
CysB_PhoP	b2801//
DcuR_FNR_NarL	b1385//b2307//b3266//b2308//
DinJ-YafQ_LexA	b1733//b1590//
DpiA_H-NS	b2282//
DsdC_NsrR	b0086//
EvgA_FNR	b1508//b1921//
EvgA_H-NS	b1385//b3513//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b1243//
EvgA_H-NS_PhoP_RcsB_YdeO	b4193//
EvgA_PhoP_RcsB_YdeO	b1651//
ExuR_UxuR	b4059//b0621//
FNR_FhlA_IHF_NsrR	b3273//b2309//b2991//b4382//b1243//
FNR_FhlA_NarL_NarP	b3542//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b2704//b3368//b1941//b4004//b0614//b0225//b4006//
FNR_Fis_IHF_ModE_NarL	b4367//b4014//b4069//
FNR_Fis_IHF_NarL	b1656//
FNR_Fis_IHF_NarL_RstA	b4117//b4319//b3125//b0116//
FNR_FlhDC	b0936//
FNR_FlhDC_IscR_ModE_NarL_NarP	b2507//b3571//b1394//b1817//b0676//b2659//b1684//
FNR_FlhDC_ModE_NarL_NarP	b3926//b2799//b2975//b3869//b2801//b2731//b0462//b1683//
FNR_Fur	b0620//b0721//
FNR_Fur_GadE	b2535//
FNR_Fur_GadX_NtrC	b2150//b4317//
FNR_Fur_H-NS	b3315//b4382//b3600//b4311//
FNR_Fur_MetR_NsrR	b4198//
FNR_Fur_Nac_NtrC	b3091//
FNR_Fur_NagC	b3115//b0724//b2754//
FNR_Fur_OxyR	b0125//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b3907//
FNR_H-NS	b3509//b3415//
FNR_H-NS_NrdR	b4669//b2194//
FNR_IHF	b3800//b0429//b0606//b3275//b3311//
FNR_IHF_Lrp_YeiL	b2571//
FNR_IHF_NarL_NarP_NorR	b3359//b3405//
FNR_IHF_PhoB	b1225//b2236//b3540//b1513//b0997//
FNR_MalT	b1938//b2029//
FNR_ModE	b2093//b0584//
FNR_NarL	b0980//b2801//b1818//b0315//b2991//b0954//
FNR_NarL_NarP	b3410//b1748//b3476//b3742//b2281//b2422//b2470//b3906//b0958//
FNR_NarL_NarP_NsrR	b2717//
FNR_NarL_NarP_NsrR_OxyR	b3769//b3854//
FNR_NarL_NikR	b4637//b0314//b0729//b3771//b2712//b4467//
FNR_NsrR	b2285//sroD//b3092//
FNR_OxyR	b4539//
FNR_PurR	b1308//b2784//
FNR_YqjI	b3274//
FabR_FadR	b2078//b2992//
FadR_IHF	b4151//
FadR_IclR	b1673//
FhlA_FlhDC	b2200//
FhlA_IHF_ModE_NsrR	b4577//b3125//b2782//b3092//b2282//b3161//b3566//b1739//b1299//
FhlA_IHF_NsrR	b3581//
Fis_Fur	b3934//
Fis_H-NS	b0125//
Fis_H-NS_IHF_MntR_OxyR	b2078//
Fis_H-NS_Lrp	b4441//b4319//b4032//b3363//b2710//b2424//b2017//b2801//b0613//b2911//b4040//b0197//b0734//b2991//b4313//b3582//b0595//b3266//b1904//b2149//b3509//b0090//b1735//b0764//
Fis_H-NS_Lrp_StpA	b0091//b0311//
Fis_IHF	b2482//
Fis_IHF_NtrC	b2799//b3070//
Fis_IHF_OmpR_RcsB	b1300//
Fis_Lrp	b0347//b1324//b4037//b3038//b4320//b0781//b1673//b0827//b1589//
Fis_MazE_MazE-MazF	b0810//
Fis_NarL	b0042//
Fis_NarL_NarP_NsrR	b1552//b4133//
Fis_PurR	b2993//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b4396//b0616//b3113//
FliZ_RutR	b0034//
Fur_H-NS	b1334//b2197//b0570//b3359//b3904//b0077//b2500//b4028//b1421//b2926//b0315//b2470//b0621//
Fur_IHF_IscR_NsrR_OxyR	b0087//b4289//b0463//b3117//b4005//b1335//
Fur_IscR_NrdR	b3311//b1391//b0201//b0082//
Fur_MetR	b4319//
Fur_MntR	b3093//
Fur_MntR_OxyR	b2150//
Fur_OxyR	b2716//
Fur_PurR	b0811//b2716//
Fur_RcnR	b2306//b1476//
Fur_RutR	b1299//
Fur_SoxS_Zur	b3506//
Fur_YqjI	b4240//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b3091//b1500//
GadE-RcsB_H-NS	b0314//
GadE-RcsB_PhoB	b3453//
GadE-RcsB_Rob	b0587//
GadE_GadX_H-NS_PhoP_RcsB	b0344//
GadE_H-NS_Lrp_NsrR	b2993//
GadE_H-NS_MatA	b2243//
GadE_H-NS_RcsAB	b0827//
GadE_MarA_PurR	b3428//
GadW_GadX_RcsB	b1535//
GalR_GalS	b4118//
GlrR_IHF	b0034//
H-NS_IHF	b1011//b2726//b4120//
H-NS_IHF_Lrp	b1617//b3495//b2781//b3225//b1037//b3543//b1905//
H-NS_LeuO	b0199//b1552//
H-NS_LeuO_RcsB-BglJ_StpA	b0314//
H-NS_LrhA_Lrp	b0064//
H-NS_Lrp	b4400//b0617//
H-NS_Lrp_NhaR_RcsB	b4209//
H-NS_Lrp_StpA	b4131//
H-NS_McbR	b3479//b4187//b3132//
H-NS_NhaR	b3165//b1006//
H-NS_OmpR	b3927//
H-NS_PhoB_RcdA_RstA	b2296//
HU_IHF_TrpR_TyrR	b4264//
HU_IHF_TyrR	b3556//
HigA_HigB-HigA	b1715//b0613//
HipAB_HipB_IHF	b3317//b1497//
HypT_MetJ	b1532//b1024//b1474//
HypT_MetJ_PhoP	b4073//b0977//
IHF_Lrp	b2783//b3314//b1300//b2725//b4316//b2416//b0035//b0935//
IHF_NsrR	b2979//
IHF_NtrC	b2781//b4376//
IHF_PhoP	b3854//
IHF_PspF	b4315//b1211//b1743//b2428//b0895//b0593//
IHF_RcsAB	b3025//b0756//b3221//b3541//
IHF_RtcR	b0585//b3409//
IHF_TyrR	b1732//
IHF_UlaR	b4029//
LexA_MraZ_PdhR	ilvG_2//b2911//b2143//b0810//b3169//b3312//b2094//b4438//b3753//b1112//b0411//
LexA_MraZ_PdhR_RcsB_SdiA	b3274//b4314//
LexA_MraZ_PdhR_SdiA	b1669//
LexA_NagC	b1385//
LexA_RcdA	b0040//
LexA_RcsB-BglJ	b4315//
MarA_OxyR_Rob_SoxS	b0724//b3316//b1621//b3845//
MarA_PhoP_Rob_SoxS	b2009//b1508//b0344//b2732//
MarA_Rob_SoxS	b4439//b3771//b3577//b3566//b2241//
MarA_SoxS	b1617//b2344//b1748//b3870//b4376//
MetJ_MetR	b0460//b3907//
MetJ_OxyR	b0088//b3277//
MetR_PurR	b3410//
MraZ_PdhR	b3709//b0019//
Nac_PurR	b3578//b4007//
NarL_TorR	b1748//b2429//b2507//
NemR_RutR	b1939//b3829//b1737//
NhaR_OmpR	b2925//b3082//b3272//b1901//
NorR_NsrR	b3328//
NsrR_PhoB	b4120//
OxyR_SoxS	b0894//
PdhR_PhoP	b0722//
PgrR_TyrR	b1006//
PhoB_PhoP	b1071//
PhoP_PurR_RbsR	b4381//b2703//
RelB_RelB-RelE	b4384//b3509//b4133//
TrpR_TyrR	b3770//b0584//b0091//
YefM_YefM-YoeB	b1674//b1739//
