#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b2552//b2280//
CRP_FNR_Fis_GlpR_IHF	b4027//b0976//
CRP_FNR_Fis_H-NS_SlyA	b0785//
CRP_FNR_GcvA_Lrp_PurR	b4384//b3772//b0573//
CRP_FNR_H-NS_NarL	b3961//
CRP_FNR_IHF_TdcA_TdcR	b1594//b2224//b4396//b1891//b0935//b1805//b2535//
CRP_FNR_NarL	b4468//b2979//b2722//
CRP_FeaR_NsrR	b2721//
CRP_Fis	b3133//b1038//b3940//b0114//b4195//
CRP_Fis_FlhDC_GalR_GalS	b1038//b2194//
CRP_Fis_FliZ_IHF_Lrp	b0595//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b2943//b2976//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b1905//b3506//b3907//
CRP_Fis_IHF	b4400//b0089//b1674//b0597//b3752//
CRP_Fis_NanR	b4067//b4032//b2903//b3476//b1190//
CRP_Fis_NtrC	b1733//b1036//b1507//
CRP_Fis_XylR	b3574//b4239//b3970//
CRP_FlhDC_GalR_GalS	b0678//
CRP_FucR	b3073//b0621//b4310//b1042//b0826//b0594//b1819//
CRP_Fur	b2223//b1943//b0179//b2096//b3908//b4019//b1672//b1037//b3414//
CRP_Fur_HypT_PdhR	b3769//b3851//b3260//b2306//b2617//
CRP_Fur_OxyR_SoxS	b0179//
CRP_GalR_GalS	b1211//
CRP_GalR_GalS_H-NS_HU	b2423//b0621//b4133//b2149//
CRP_GalR_GalS_NagC	b4050//
CRP_GlpR	b0315//b3752//b0070//
CRP_GntR	b1182//b4314//
CRP_GntR_IdnR	b1391//b1594//b2163//b1299//b3161//b2283//b0754//
CRP_GntR_IscR	b0683//
CRP_GutM_GutR_H-NS	b0570//b3036//b0036//b3265//b0585//b4197//b0096//
CRP_H-NS	b1391//
CRP_H-NS_HipAB_HipB_NtrC	b1070//
CRP_H-NS_LacI	b0584//b2663//b0095//
CRP_H-NS_LeuO	b3127//b3161//b2659//b0462//b1101//b2483//b2957//
CRP_H-NS_MqsA	b2957//
CRP_IHF	b1299//b0880//b1221//b3507//
CRP_IHF_MprA_OmpR	b3518//
CRP_IHF_NsrR	b0389//
CRP_IHF_PaaX	b2903//b2762//b1243//b4196//b3266//b3222//b1398//b2781//b3726//b0042//b3588//b2485//
CRP_IHF_UlaR	b4314//b2916//b0036//b2367//b1304//b0084//
CRP_IHF_YiaJ	b0154//b3580//b3588//b2416//b1101//b0979//b1921//b0367//b0037//b3359//
CRP_LexA	b1513//
CRP_Lrp	b2416//b2976//b3961//b1519//
CRP_Lrp_Mlc	b3749//
CRP_Lrp_Nac	b3161//
CRP_LsrR	b2979//b3452//b4592//b2155//b3081//b4139//b0889//b2803//b1043//
CRP_MalI	b2199//b3721//b0681//
CRP_MalT	b2764//b3212//b4196//
CRP_MalT_PhoP	b1735//
CRP_MelR	b0954//b3277//b2783//
CRP_MetJ	b3769//
CRP_MhpR	b2804//b2535//b3134//b0093//b1297//b1674//
CRP_Mlc	b4028//b3543//
CRP_ModE	b0951//b3461//b3491//
CRP_MurR	b1246//b2703//
CRP_Nac_NsrR_PhoB	b1241//
CRP_NadR	b4577//
CRP_NagC	b4079//b1256//b1023//b1507//b2155//b1497//
CRP_NagC_NanR	b0034//b0574//b3116//
CRP_NagC_PhoP	b1519//
CRP_OxyR	b4637//
CRP_OxyR_UxuR	b4317//
CRP_PhoB	b2758//b1564//b4313//b2202//b4400//b1987//
CRP_PhoP	b3845//b4139//b2663//
CRP_PutA	b0980//
CRP_RbsR	b1518//b4383//b1415//b0729//b1669//b3367//
CRP_RhaR_RhaS	b0118//b1516//
CRP_RhaS	b3073//b1296//b1043//
CRP_Rob	b0733//
CRP_TorR	b4539//b1672//b1891//
CRP_UhpA_UvrY	b2483//
CRP_UidR_UxuR	b2799//b4125//b3450//
CRP_UvrY	b3907//
CRP_YehT	b3213//
CRP_ZraR	b2913//b3908//
CadC_FNR_H-NS_LeuO_MlrA	b3855//
Cbl_CysB	b0094//b3115//b3170//b1245//
Cbl_CysB_FNR_IHF	b0975//b0820//b1334//b3722//b0352//
CdaR_FNR_Fis_Fur_H-NS	b1563//
CdaR_FNR_Fur_H-NS	b3800//b0733//b2673//b0199//
CpxR_CsgD_FliZ	b1923//b0606//b3331//
CpxR_CysB	b3275//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b2095//
CpxR_GadE	b4029//b2964//b3907//b3926//
CpxR_H-NS	b0203//
CpxR_NsrR	b2231//
CpxR_RcsB	b1306//
CpxR_TyrR	b2364//
Cra_FNR_Fis_Lrp_NarL	b3759//
Cra_FNR_Fur_MarA_Rob_SoxS	b4323//
Cra_FhlA_FlhDC	b2706//
Cra_GntR_KdgR	b3742//
Cra_GntR_KdgR_PhoB	b0463//
Cra_MarA_SoxS	b2663//
Cra_PdeL	b1649//
Cra_SgrR	b0351//b3316//b0757//
Cra_TyrR	b3724//
CreB_NagC	b3568//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b1587//
CsgD_FlhDC	b4033//b4400//b2323//b3925//b1022//b4384//b2712//b0366//b0336//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b0977//b1007//
CspA_Fis_GadX_H-NS	b4365//
CueR_FNR_ModE	b1298//b1531//b1302//b1012//b4319//
CusR_PhoB_YedW	b0202//b2203//b4396//b4076//b2727//b1562//b3277//
CysB_H-NS	b1394//b1715//b0812//b0977//b3567//
CysB_HypT_IHF	b2784//
CysB_IHF	b3748//b0085//
CysB_NtrC	b2277//
CysB_PhoP	b3222//
DcuR_FNR_NarL	b4198//b2156//b1397//b3902//
DinJ-YafQ_LexA	b4396//b1674//
DpiA_H-NS	b0851//
DsdC_NsrR	b0978//
EvgA_FNR	b2942//b4209//
EvgA_H-NS	b0720//b4311//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b1591//
EvgA_H-NS_PhoP_RcsB_YdeO	b2977//
EvgA_PhoP_RcsB_YdeO	b1061//
ExuR_UxuR	b0758//b0945//
FNR_FhlA_IHF_NsrR	b1391//b3828//b0124//b1563//b4431//
FNR_FhlA_NarL_NarP	b3709//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b1245//b4008//b0125//b3565//b3605//b4000//b2551//
FNR_Fis_IHF_ModE_NarL	b1622//b3925//b4058//
FNR_Fis_IHF_NarL	b3426//
FNR_Fis_IHF_NarL_RstA	b1732//b0764//b4265//b0975//
FNR_FlhDC	b1398//
FNR_FlhDC_IscR_ModE_NarL_NarP	b1821//b1243//b3870//b1212//b3927//b1942//b0113//
FNR_FlhDC_ModE_NarL_NarP	b1300//b0076//b3756//b4460//b0063//b2481//b2660//b4036//
FNR_Fur	b1500//b3575//
FNR_Fur_GadE	b3666//
FNR_Fur_GadX_NtrC	b3132//b1507//
FNR_Fur_H-NS	b1211//b1189//b3574//b1160//
FNR_Fur_MetR_NsrR	b2903//
FNR_Fur_Nac_NtrC	b0975//
FNR_Fur_NagC	b3255//b0199//b0733//
FNR_Fur_OxyR	b0889//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b1514//
FNR_H-NS	b0933//b1112//
FNR_H-NS_NrdR	b4384//b2990//
FNR_IHF	b3516//b3968//b4357//b2074//b2535//
FNR_IHF_Lrp_YeiL	b0181//
FNR_IHF_NarL_NarP_NorR	b1819//b3452//
FNR_IHF_PhoB	b3940//b3403//b0090//b3624//b2754//
FNR_MalT	b2703//b2675//
FNR_ModE	b1907//b0315//
FNR_NarL	b4070//b1323//b4119//b2195//b3855//b1817//
FNR_NarL_NarP	b3277//b0088//b3070//b4005//b1259//b2364//b3212//b3751//b3542//
FNR_NarL_NarP_NsrR	b0937//
FNR_NarL_NarP_NsrR_OxyR	b0724//b1335//
FNR_NarL_NikR	b2722//b3036//b2492//b3829//b1061//b2368//
FNR_NsrR	b4076//b4194//b2488//
FNR_OxyR	b3357//
FNR_PurR	b3741//b2159//
FNR_YqjI	b0062//
FabR_FadR	b2194//b4034//
FadR_IHF	b3415//
FadR_IclR	b3750//
FhlA_FlhDC	b1304//
FhlA_IHF_ModE_NsrR	b0032//b3726//b1391//b1679//b4267//b4195//b0428//b0221//b1514//
FhlA_IHF_NsrR	b2841//
Fis_Fur	b2370//
Fis_H-NS	b2277//
Fis_H-NS_IHF_MntR_OxyR	b3506//
Fis_H-NS_Lrp	b4452//b3517//b2713//b4073//b2913//b2159//b1101//b0880//b2975//b4003//b4058//b4004//b1620//b3082//b3212//b2710//b1612//b0205//b1973//b3325//b1615//b3073//b1552//b3311//
Fis_H-NS_Lrp_StpA	b2716//b0093//
Fis_IHF	b2422//
Fis_IHF_NtrC	b0198//b2804//
Fis_IHF_OmpR_RcsB	b2551//
Fis_Lrp	b1819//b4577//b3741//b4019//b3540//b3771//b3846//b2994//b0221//
Fis_MazE_MazE-MazF	b4320//
Fis_NarL	b1761//
Fis_NarL_NarP_NsrR	b1683//b0785//
Fis_PurR	b2728//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b2723//b3126//b2492//
FliZ_RutR	b3168//
Fur_H-NS	b0396//b1817//b1237//sroD//b4431//b0972//b2195//b4233//b1498//b0578//b3709//b1480//b3366//
Fur_IHF_IscR_NsrR_OxyR	b1514//b0820//b0116//b3225//b1597//b2741//
Fur_IscR_NrdR	b0978//b2572//b0041//b1737//
Fur_MetR	b3759//
Fur_MntR	b2991//
Fur_MntR_OxyR	b3508//
Fur_OxyR	b1246//
Fur_PurR	b4539//b0954//
Fur_RcnR	b3565//b3513//
Fur_RutR	b2242//
Fur_SoxS_Zur	b0585//
Fur_YqjI	b1301//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b2075//b2198//
GadE-RcsB_H-NS	b1324//
GadE-RcsB_PhoB	b4476//
GadE-RcsB_Rob	sroD//
GadE_GadX_H-NS_PhoP_RcsB	b3495//
GadE_H-NS_Lrp_NsrR	b3273//
GadE_H-NS_MatA	b3312//
GadE_H-NS_RcsAB	b3315//
GadE_MarA_PurR	b3528//
GadW_GadX_RcsB	b4237//
GalR_GalS	b1501//
GlrR_IHF	b2784//
H-NS_IHF	b3567//b0720//b1241//
H-NS_IHF_Lrp	b2074//b0396//b1905//b2957//b1241//b3852//b2590//
H-NS_LeuO	b4003//b0756//
H-NS_LeuO_RcsB-BglJ_StpA	b0851//
H-NS_LrhA_Lrp	b0203//
H-NS_Lrp	b2429//b2713//
H-NS_Lrp_NhaR_RcsB	gadF//
H-NS_Lrp_StpA	b1508//
H-NS_McbR	b2719//b3126//b4018//
H-NS_NhaR	b1043//b0602//
H-NS_OmpR	b1511//
H-NS_PhoB_RcdA_RstA	b4313//
HU_IHF_TrpR_TyrR	b3567//
HU_IHF_TyrR	b2710//
HigA_HigB-HigA	b1308//b3480//
HipAB_HipB_IHF	b4400//b0574//
HypT_MetJ	b0313//b1306//b1259//
HypT_MetJ_PhoP	b3169//b1987//
IHF_Lrp	b3516//b0894//b3135//b2997//b1323//b0033//b0201//b0578//
IHF_NsrR	b4004//
IHF_NtrC	b2676//b1761//
IHF_PhoP	b0606//
IHF_PspF	b2279//b3272//b1819//b2206//b2552//b4662//
IHF_RcsAB	b3169//b3512//b1324//b2143//
IHF_RtcR	b1519//b4005//
IHF_TyrR	b0203//
IHF_UlaR	b4233//
LexA_MraZ_PdhR	b2288//b1297//b1891//b3577//b3429//b4014//b2143//b4070//b1817//b2732//b1036//
LexA_MraZ_PdhR_RcsB_SdiA	b4027//b0019//
LexA_MraZ_PdhR_SdiA	b3934//
LexA_NagC	b0936//
LexA_RcdA	b1296//
LexA_RcsB-BglJ	b3601//
MarA_OxyR_Rob_SoxS	b3207//b2669//b4288//b1942//
MarA_PhoP_Rob_SoxS	b1245//b0872//b1015//b4123//
MarA_Rob_SoxS	b0936//b0085//b1475//b3605//b2163//
MarA_SoxS	b2719//b0782//b0042//b2215//b1036//
MetJ_MetR	b0764//b2675//
MetJ_OxyR	b2009//b3452//
MetR_PurR	b3314//
MraZ_PdhR	b2991//b1732//
Nac_PurR	b4240//b2715//
NarL_TorR	b3404//b1939//b1650//
NemR_RutR	b0429//b0337//b0887//
NhaR_OmpR	b4468//b2571//b4115//b2309//
NorR_NsrR	b0754//
NsrR_PhoB	b1210//
OxyR_SoxS	b1591//
PdhR_PhoP	b1040//
PgrR_TyrR	b4193//
PhoB_PhoP	b1037//
PhoP_PurR_RbsR	b2926//b3869//
RelB_RelB-RelE	b2236//b2237//b1040//
TrpR_TyrR	b1302//b0996//b0720//
YefM_YefM-YoeB	b1818//b3904//
