#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b4015//b2996//
ArcA_CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_PhoP_YdeO	b0032//b0430//
ArcA_CRP_FNR	b2663//
ArcA_CRP_FNR_Fis_FlhDC_GlpR	b0935//b2552//b4476//
ArcA_CRP_FNR_Fis_Fur_PdhR	b3319//
ArcA_CRP_FNR_Fis_IHF_NarL	b0428//
ArcA_CRP_FNR_Fur	b4460//b4240//b0201//b3415//
ArcA_CRP_FNR_Fur_IHF	b2282//b4029//b0041//b2344//
ArcA_CRP_FNR_Fur_IHF_MarA_Rob_SoxS	b1009//
ArcA_CRP_FNR_Fur_MarA_Rob_SoxR_SoxS	b3072//
ArcA_CRP_FNR_IHF_NarL	b3316//
ArcA_CRP_FNR_NarL	b4237//
ArcA_CRP_FadR	b1112//b0040//
ArcA_CRP_FadR_HipB	b1243//
ArcA_CRP_FadR_OmpR_PhoP	b4313//
ArcA_CRP_Fis_Mlc_SoxS	b4071//
ArcA_CRP_Fis_XylR	b2678//
ArcA_CRP_Fur_GadX_MqsA	b0978//
ArcA_CRP_GatR	b1212//b2727//b4111//b4310//b0116//b3313//
ArcA_CRP_GlpR	b1518//
ArcA_CRP_IHF	b4007//
ArcA_CRP_PuuR	b2143//b1531//b2094//b0602//b2096//
ArcA_CRP_RhaS	b1257//
ArcA_CRP_TreR	b0903//b0178//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b4321//b2841//
ArcA_Cra	b2341//
ArcA_Cra_FNR_H-NS_HypT	b0203//b4396//
ArcA_CysB_FNR	b1970//
ArcA_FNR	b2288//b1223//b0204//b3167//b3507//b0333//b0903//b4511//b3518//b4007//b4233//b0615//b0161//b2488//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	ilvG_1//
ArcA_FNR_Fis_IHF_NarL	ilvG_2//b1022//b4000//b1797//b4120//b3702//b3451//b4050//b3577//b3513//b1907//b0727//b4237//
ArcA_FNR_Fur_IHF	b3968//
ArcA_FNR_IHF	b3071//b2758//b3429//
ArcA_FNR_IHF_NarL	b1745//b3273//
ArcA_FNR_NarL	b0352//b4384//b0114//b2617//
ArcA_FNR_PhoP	b3766//
ArcA_FNR_PuuR	b3707//b1779//
ArcA_FadR	b2150//b4313//b4265//
ArcA_FadR_Fis	b4320//b4313//
ArcA_Fur_Lrp_ModE	b4008//b2242//b0928//b2706//b3971//
ArcA_GlcC_IHF_PdhR	b2731//b0330//b1421//b2837//b3035//b1244//
ArcA_LexA	b1892//b2366//
ArcA_LldR	b0349//b0432//b3429//
ArcA_NarL	b4139//b3604//b0396//b1258//b0907//b3207//b2927//b2591//
ArcA_NtrC_PhoP_RutR	b4177//b2242//b4267//b2236//b1012//b3278//b1241//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b4124//b3571//b4111//
ArgP_CRP_FNR_Fur_Nac	b2200//
ArgP_DnaA	b4431//b3579//b3329//
ArgP_Lrp	b3026//b0574//
ArgP_LysR	b2237//
ArgP_PhoB	b0043//
ArgR_CRP	b1850//
ArgR_CRP_Fis	b4662//b4192//b1160//b3428//b1552//b0976//b4320//b3037//
ArgR_Fis_IHF_PepA_PurR_RutR	b2709//b2148//
ArgR_H-NS_NtrC	b1501//b2286//b1480//b4008//
ArgR_NtrC	b1617//b3368//b3903//b2195//b2198//
ArgR_PhoP	b2589//
AscG_CRP	b0118//b2107//b0729//
AscG_CRP_PhoB_PrpR	b1043//
AsnC_MraZ_Nac	b1244//
AsnC_Nac	b1674//b2508//
AtoC_IHF	b3207//b4067//b2678//b3726//
BaeR_CpxR	b2276//b4068//b4288//b2677//b0118//b1891//b3126//
BaeR_CpxR_EvgA	b1305//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b0221//b0880//b0350//b4452//
BasR_CpxR_PdhR	b0677//b3452//
BasR_Fis	b0116//
BasR_H-NS_IHF_NagC_NanR	b3749//
BasR_MarA_PutA	b0945//
BasR_PhoP	b1941//
BasR_QseB	b4318//b0595//
CRP_CaiF_FNR	b1296//b0389//b0617//b4291//
CRP_ChbR_NagC	b2092//b3093//b3766//b3724//b4354//b2803//
CRP_ComR	b3225//
CRP_CpxR	b0090//
CRP_CpxR_CytR	b4115//
CRP_CpxR_CytR_DnaA_IHF	b3753//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b3213//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b0154//b0389//b3509//b0827//
CRP_Cra	b1323//b1850//b3600//b3405//b0396//b2163//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b4014//b1037//b2155//b0435//
CRP_Cra_FNR_PdhR	b2675//
CRP_Cra_Fis	b3326//
CRP_Cra_Fis_GlcC	b2241//
CRP_Cra_Fis_MtlR	b3324//b3428//b3583//
CRP_Cra_Mlc_NagC	b4028//b2106//b4016//b1805//b3599//b1597//
CRP_Cra_PrpR	b3851//b3702//b0198//b0181//
CRP_CreB_Fis_MalT	b1680//b3479//b1324//
CRP_CsiR_H-NS_Lrp	b1393//b3038//
CRP_CsiR_H-NS_Lrp_Nac	b0996//b3831//b2926//
CRP_CspA_Fis	b2492//
CRP_CytR	b0124//b2715//b4076//
CRP_CytR_DeoR	b0221//b3517//
CRP_CytR_DeoR_Fis_ModE	b2241//b0019//b3750//b1850//
CRP_CytR_Nac	b2235//
CRP_CytR_NsrR	b1493//
CRP_DcuR_FNR_NarL	b0085//
CRP_DinJ-YafQ	b3510//
CRP_DnaA_Fis_PurR	b3410//b4115//
CRP_DpiA_ExuR	b3168//
CRP_DsdC	b0617//b3117//
CRP_EbgR	b3509//b2369//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b0349//b1394//
CRP_ExuR	b1387//
CRP_ExuR_FNR	b4067//b3481//
CRP_ExuR_OxyR_UxuR	b4123//b2392//
CRP_ExuR_UxuR	b0161//
CRP_FNR	b3261//
CRP_FNR_FhlA_HyfR	b3367//b4119//b4471//b2840//b3171//b0114//b4319//b0463//b0180//b3854//b1226//b4313//
CRP_FNR_Fis	b2679//b3115//b3700//
CRP_FNR_Fis_GlpR_IHF	b1396//b3038//
CRP_FNR_Fis_H-NS_SlyA	b0729//
CRP_FNR_GcvA_Lrp_PurR	b1921//b2991//b2712//
CRP_FNR_H-NS_NarL	b2741//
CRP_FNR_IHF_TdcA_TdcR	b2840//b0596//b2669//b3073//b2367//b0954//b3726//
CRP_FNR_NarL	b3213//b2281//b0973//
CRP_FeaR_NsrR	b4138//
CRP_Fis	b2155//b1905//b0754//b2029//b4076//
CRP_Fis_FlhDC_GalR_GalS	b2802//b4034//
CRP_Fis_FliZ_IHF_Lrp	b0805//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b3702//b3437//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b2364//b0035//b2286//
CRP_Fis_IHF	b4287//b1389//b4187//b3942//b0314//
CRP_Fis_NanR	b4457//b3477//b2365//b0809//b4384//
CRP_Fis_NtrC	b3321//b1682//b4015//
CRP_Fis_XylR	b3854//b2279//b0880//
CRP_FlhDC_GalR_GalS	b1617//
CRP_FucR	b0388//b1797//b0678//b2415//b2341//b3556//b3426//
CRP_Fur	b2203//b1296//b3091//b3556//b3449//b0368//b3907//b2673//b3757//
CRP_Fur_HypT_PdhR	b1732//b0039//b4289//b1241//b3164//
CRP_Fur_OxyR_SoxS	b3969//
CRP_GalR_GalS	b4007//
CRP_GalR_GalS_H-NS_HU	b0461//b3329//b3480//b1535//
CRP_GalR_GalS_NagC	b4030//
CRP_GlpR	b1673//b3321//b4068//
CRP_GntR	b3724//b3335//
CRP_GntR_IdnR	b3366//b3409//b0178//b2943//b0083//b1500//b2342//
CRP_GntR_IscR	b0040//
CRP_GutM_GutR_H-NS	b0678//b4008//b3453//b2156//b1951//b2201//b3330//
CRP_H-NS	b1684//
CRP_H-NS_HipAB_HipB_NtrC	b4290//
CRP_H-NS_LacI	b1224//b2094//b3770//
CRP_H-NS_LeuO	b0765//b0679//b3723//b0389//b2284//b3418//b1396//
CRP_H-NS_MqsA	b1024//
CRP_IHF	b1498//b1306//b3115//b2992//
CRP_IHF_MprA_OmpR	b1062//
CRP_IHF_NsrR	b3212//
CRP_IHF_PaaX	b1415//b0167//b3318//b4019//b1508//b3927//b4195//b1023//b0118//b0951//b2207//b3725//
CRP_IHF_UlaR	b2205//b1212//b1245//b4071//b1588//b2208//
CRP_IHF_YiaJ	b0167//b0954//b0460//b0623//b0996//b2980//b1474//b2074//b2422//b4059//
CRP_LexA	b0933//
CRP_Lrp	b2094//b1951//b2760//b4457//
CRP_Lrp_Mlc	b2323//
CRP_Lrp_Nac	b1182//
CRP_LsrR	b3574//b3418//b0945//b3508//b3035//b0973//b1245//b0092//b0724//
CRP_MalI	b4014//b0063//b4076//
CRP_MalT	b3543//b0430//b2617//
CRP_MalT_PhoP	b3077//
CRP_MelR	b2990//b2535//b1224//
CRP_MetJ	b1734//
CRP_MhpR	b2727//b1224//b0334//b4193//b2783//b0198//
CRP_Mlc	b4322//b0979//
CRP_ModE	b1670//b2712//b2709//
CRP_MurR	b3939//b2208//
CRP_Nac_NsrR_PhoB	b0586//
CRP_NadR	b3261//
CRP_NagC	b3256//b3574//b1516//b4196//b2717//b4266//
CRP_NagC_NanR	b3405//b0593//b3771//
CRP_NagC_PhoP	b4313//
CRP_OxyR	b3164//
CRP_OxyR_UxuR	b3134//
CRP_PhoB	b3318//b2093//b2156//b1385//b3751//b1070//
CRP_PhoP	b2591//b1519//b3134//
CRP_PutA	b4357//
CRP_RbsR	b4071//b4511//b1037//b1590//b1939//b4030//
CRP_RhaR_RhaS	b3277//b0181//
CRP_RhaS	b4151//b4367//b3324//
CRP_Rob	b1237//
CRP_TorR	b3700//b0819//b3542//
CRP_UhpA_UvrY	b2579//
CRP_UidR_UxuR	molR_1//b3082//b2590//
CRP_UvrY	b2802//
CRP_YehT	b4194//
CRP_ZraR	b0451//b4035//
CadC_FNR_H-NS_LeuO_MlrA	b2369//
Cbl_CysB	b3726//b2705//b0070//b3752//
Cbl_CysB_FNR_IHF	b2727//b0034//b2762//b0575//b2242//
CdaR_FNR_Fis_Fur_H-NS	b3743//
CdaR_FNR_Fur_H-NS	b1735//b2201//b0553//b3727//
CpxR_CsgD_FliZ	b3726//b3451//b1564//
CpxR_CysB	b0116//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b3588//
CpxR_GadE	b3134//b0763//b1951//b2195//
CpxR_H-NS	b0337//
CpxR_NsrR	b3969//
CpxR_RcsB	b0602//
CpxR_TyrR	b1390//
Cra_FNR_Fis_Lrp_NarL	b2729//
Cra_FNR_Fur_MarA_Rob_SoxS	b1227//
Cra_FhlA_FlhDC	b4316//
Cra_GntR_KdgR	b1036//
Cra_GntR_KdgR_PhoB	b2669//
Cra_MarA_SoxS	b3757//
Cra_PdeL	b1276//
Cra_SgrR	b0908//b0928//b2703//
Cra_TyrR	b0411//
CreB_NagC	b4118//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b3332//
CsgD_FlhDC	b4467//b2551//b3403//b3702//b0850//b0086//b1734//b3905//b4438//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b3083//b0114//
CspA_Fis_GadX_H-NS	b2762//
CueR_FNR_ModE	b1385//b0871//b0937//b1014//b2732//
CusR_PhoB_YedW	b2741//b3753//b2760//b3904//b3566//b2903//b0871//
CysB_H-NS	b2718//b2721//b0019//b3273//b0677//
CysB_HypT_IHF	b1939//
CysB_IHF	b0852//b0343//
CysB_NtrC	b2240//
CysB_PhoP	b1212//
DcuR_FNR_NarL	b0396//b1552//b1970//b2710//
DinJ-YafQ_LexA	b0118//b1160//
DpiA_H-NS	b1712//
DsdC_NsrR	b3868//
EvgA_FNR	b1237//b4323//
EvgA_H-NS	b1744//b3702//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b0764//
EvgA_H-NS_PhoP_RcsB_YdeO	b3260//
EvgA_PhoP_RcsB_YdeO	b1921//
ExuR_UxuR	b2278//b1112//
FNR_FhlA_IHF_NsrR	b2492//b4312//b0314//b4238//b1112//
FNR_FhlA_NarL_NarP	b3566//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b2728//b2285//b0764//b1210//b3261//b1393//b3278//
FNR_Fis_IHF_ModE_NarL	b4117//b3426//b1921//
FNR_Fis_IHF_NarL	b1796//
FNR_Fis_IHF_NarL_RstA	b0886//b2344//b3708//b0225//
FNR_FlhDC	b0343//
FNR_FlhDC_IscR_ModE_NarL_NarP	b4029//b3748//b4000//b3093//b4310//b1588//b2243//
FNR_FlhDC_ModE_NarL_NarP	b0435//b3035//b0084//b1012//b2342//b4357//b1891//b3114//
FNR_Fur	b1683//b4198//
FNR_Fur_GadE	b4354//
FNR_Fur_GadX_NtrC	b0903//b2489//
FNR_Fur_H-NS	b2076//b1299//b1973//b3329//
FNR_Fur_MetR_NsrR	b0575//
FNR_Fur_Nac_NtrC	b1612//
FNR_Fur_NagC	b0853//b1182//b1237//
FNR_Fur_OxyR	b1247//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b2800//
FNR_H-NS	b1302//b2223//
FNR_H-NS_NrdR	b2283//b0727//
FNR_IHF	b4194//b3846//b3091//b1515//b4015//
FNR_IHF_Lrp_YeiL	b0764//
FNR_IHF_NarL_NarP_NorR	b0677//b4026//
FNR_IHF_PhoB	b3231//b1307//b1306//b0997//b1712//
FNR_MalT	b3588//b0593//
FNR_ModE	b3171//b1493//
FNR_NarL	b3265//b3743//b1101//b1038//b4193//b2722//
FNR_NarL_NarP	b2702//b2802//b2803//b2990//b2804//b3942//b1042//b4319//b0583//
FNR_NarL_NarP_NsrR	b3403//
FNR_NarL_NarP_NsrR_OxyR	b3478//b3578//
FNR_NarL_NikR	b0618//b3326//b1552//b3321//b3750//b2995//
FNR_NsrR	b3126//b4198//b2923//
FNR_OxyR	b2148//
FNR_PurR	b3236//b2802//
FNR_YqjI	b3223//
FabR_FadR	b1222//b1683//
FadR_IHF	b2570//
FadR_IclR	b4139//
FhlA_FlhDC	b3231//
FhlA_IHF_ModE_NsrR	b2840//b3426//b4324//b2423//b2911//b0094//b0734//b2342//b2091//
FhlA_IHF_NsrR	b0048//
Fis_Fur	b3418//
Fis_H-NS	b0390//
Fis_H-NS_IHF_MntR_OxyR	b3266//
Fis_H-NS_Lrp	b0720//b0764//b3851//b4122//b0852//b1650//b2200//b2283//b2990//b0350//b3514//b3261//b1535//b4153//b0583//b3846//b3615//b4196//b3221//b0037//b2283//b3071//b2589//b3568//
Fis_H-NS_Lrp_StpA	b2905//b4577//
Fis_IHF	b4384//
Fis_IHF_NtrC	b2296//b2977//
Fis_IHF_OmpR_RcsB	b1387//
Fis_Lrp	b2678//b2199//b1920//b0088//b0682//b1612//b0908//b4233//b1397//
Fis_MazE_MazE-MazF	b0061//
Fis_NarL	b0331//
Fis_NarL_NarP_NsrR	b4131//b1988//
Fis_PurR	b1129//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b3727//b3359//b2199//
FliZ_RutR	b3334//
Fur_H-NS	b0039//b2107//b3255//b1497//b2203//b1039//b4198//b3701//b0352//b3480//b4592//b1007//b0034//
Fur_IHF_IscR_NsrR_OxyR	b2368//b3700//b1415//b0894//b0070//b0934//
Fur_IscR_NrdR	b0871//b0887//b4511//b1739//
Fur_MetR	b3518//
Fur_MntR	b0723//
Fur_MntR_OxyR	b3329//
Fur_OxyR	b0935//
Fur_PurR	b4198//b3870//
Fur_RcnR	b1532//b3582//
Fur_RutR	b0880//
Fur_SoxS_Zur	b2203//
Fur_YqjI	b3576//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b0809//b3133//
GadE-RcsB_H-NS	b1389//
GadE-RcsB_PhoB	b4471//
GadE-RcsB_Rob	b0161//
GadE_GadX_H-NS_PhoP_RcsB	b2663//
GadE_H-NS_Lrp_NsrR	b2223//
GadE_H-NS_MatA	b0720//
GadE_H-NS_RcsAB	b3222//
GadE_MarA_PurR	b4268//
GadW_GadX_RcsB	b2077//
GalR_GalS	b4039//
GlrR_IHF	b4118//
H-NS_IHF	b3428//b4029//b0871//
H-NS_IHF_Lrp	b1650//b1679//b1514//b0727//b3666//b0676//b1297//
H-NS_LeuO	b2296//b3724//
H-NS_LeuO_RcsB-BglJ_StpA	b3942//
H-NS_LrhA_Lrp	b3426//
H-NS_Lrp	b4133//b4196//
H-NS_Lrp_NhaR_RcsB	b2723//
H-NS_Lrp_StpA	b0368//
H-NS_McbR	b0313//b0613//b4322//
H-NS_NhaR	b2840//b1850//
H-NS_OmpR	b1951//
H-NS_PhoB_RcdA_RstA	b2075//
HU_IHF_TrpR_TyrR	b2470//
HU_IHF_TyrR	b3491//
HigA_HigB-HigA	b2370//b1852//
HipAB_HipB_IHF	b4008//b4073//
HypT_MetJ	b3513//b0388//b2199//
HypT_MetJ_PhoP	b3725//b4452//
IHF_Lrp	b4067//b1391//b0077//b4007//b4073//b0933//b2508//b3117//
IHF_NsrR	b2711//
IHF_NtrC	b2392//b1225//
IHF_PhoP	b2487//
IHF_PspF	b3083//b0605//b2980//b4317//b3278//b0578//
IHF_RcsAB	b2726//b0765//b1746//b0431//
IHF_RtcR	b2590//b3276//
IHF_TyrR	b1513//
IHF_UlaR	b3125//
LexA_MraZ_PdhR	b2991//b2927//b0347//b2994//b2148//b1672//b3868//b4076//b4196//b4264//b0037//
LexA_MraZ_PdhR_RcsB_SdiA	b3968//b2663//
LexA_MraZ_PdhR_SdiA	b1779//
LexA_NagC	b1508//
LexA_RcdA	b0042//
LexA_RcsB-BglJ	b1904//
MarA_OxyR_Rob_SoxS	b2781//b4133//b4006//b2429//
MarA_PhoP_Rob_SoxS	b0617//b1617//b3700//b1817//
MarA_Rob_SoxS	b4014//b2805//b2571//b1733//b3829//
MarA_SoxS	b3417//b1387//b3230//b3831//b0765//
MetJ_MetR	b2296//b2224//
MetJ_OxyR	b0349//molR_1//
MetR_PurR	b4111//
MraZ_PdhR	b1501//b0440//
Nac_PurR	b0034//b1970//
NarL_TorR	b2079//b4118//b0180//
NemR_RutR	b3413//b3404//b3428//
NhaR_OmpR	b0826//b0044//b4117//b3542//
NorR_NsrR	b0396//
NsrR_PhoB	b2760//
OxyR_SoxS	b3315//
PdhR_PhoP	b2799//
PgrR_TyrR	b3541//
PhoB_PhoP	b1941//
PhoP_PurR_RbsR	b0765//b3126//
RelB_RelB-RelE	b4266//b1658//b3924//
TrpR_TyrR	b1612//b1736//b0348//
YefM_YefM-YoeB	b1389//b1221//
