#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b1246//b4577//
ArcA_CRP_FNR_Fur_IHF_MarA_Rob_SoxS	b3477//
ArcA_CRP_FNR_Fur_MarA_Rob_SoxR_SoxS	b2905//
ArcA_CRP_FNR_IHF_NarL	b3170//
ArcA_CRP_FNR_NarL	b2422//
ArcA_CRP_FadR	b4452//b2424//
ArcA_CRP_FadR_HipB	b2392//
ArcA_CRP_FadR_OmpR_PhoP	b2663//
ArcA_CRP_Fis_Mlc_SoxS	b0996//
ArcA_CRP_Fis_XylR	b3750//
ArcA_CRP_Fur_GadX_MqsA	b2367//
ArcA_CRP_GatR	b0096//b4005//b3831//b1684//b2728//b0086//
ArcA_CRP_GlpR	b1384//
ArcA_CRP_IHF	b3070//
ArcA_CRP_PuuR	b4209//b1901//b3942//b3167//b1041//
ArcA_CRP_RhaS	b2009//
ArcA_CRP_TreR	b0929//b0070//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b2489//b4357//
ArcA_Cra	b2674//
ArcA_Cra_FNR_H-NS_HypT	b4431//b1041//
ArcA_CysB_FNR	b3969//
ArcA_FNR	b1900//b1737//b2679//b2200//b2203//b4033//b2980//b2673//b0584//b4197//b0161//b3742//b1597//b4117//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b1684//
ArcA_FNR_Fis_IHF_NarL	b3566//b0951//b4006//b1385//b3514//b3605//b0873//b1296//b0197//b3927//b3575//b3274//b0887//
ArcA_FNR_Fur_IHF	b1733//
ArcA_FNR_IHF	b2782//b2551//b3855//
ArcA_FNR_IHF_NarL	b0044//b0951//
ArcA_FNR_NarL	b2288//b4383//b1498//b3133//
ArcA_FNR_PhoP	b0351//
ArcA_FNR_PuuR	b3721//b3906//
ArcA_FadR	b2079//b2489//b3094//
ArcA_FadR_Fis	b0225//b2508//
ArcA_Fur_Lrp_ModE	b1590//b1737//b0583//b3326//b0564//
ArcA_GlcC_IHF_PdhR	b4237//b1684//b4383//b3123//b0349//b1516//
ArcA_LexA	b2075//b3225//
ArcA_LldR	b1397//b3126//b2977//
ArcA_NarL	b0585//b2942//b4439//b0440//b0335//b0852//b0723//b3255//
ArcA_NtrC_PhoP_RutR	b3581//b3316//b1394//b1512//b0428//b4071//b3940//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b2490//b2552//b0996//
ArgP_CRP_FNR_Fur_Nac	b0198//
ArgP_DnaA	b2723//b2661//b3329//
ArgP_Lrp	b2756//b1651//
ArgP_LysR	b3230//
ArgP_PhoB	b2801//
ArgR_CRP	b4153//
ArgR_CRP_Fis	b2799//b4209//b2725//b2221//b0315//b4268//b0337//b3581//
ArgR_Fis_IHF_PepA_PurR_RutR	b2429//b1988//
ArgR_H-NS_NtrC	b0973//b3124//b0368//b3311//
ArgR_NtrC	b3942//b1475//b4027//b3722//b3357//
ArgR_PhoP	b1564//
AscG_CRP	b3363//b2143//b1223//
AscG_CRP_PhoB_PrpR	b1937//
AsnC_MraZ_Nac	b2194//
AsnC_Nac	b3478//b3319//
AtoC_IHF	b4264//b0887//b3905//b0811//
BaeR_CpxR	b0764//b2916//b1513//b3333//b1590//b4131//b3230//
BaeR_CpxR_EvgA	b0597//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b0342//b0595//b0093//b1039//
BasR_CpxR_PdhR	b2579//b1562//
BasR_Fis	b0723//
BasR_H-NS_IHF_NagC_NanR	b0095//
BasR_MarA_PutA	b1819//
BasR_PhoP	b4288//
BasR_QseB	b0198//b2288//
CRP_CaiF_FNR	b3437//b3037//b2705//b1300//
CRP_ChbR_NagC	b1621//b0907//b0765//b4003//b0115//b3722//
CRP_ComR	b0351//
CRP_CpxR	b1514//
CRP_CpxR_CytR	b4309//
CRP_CpxR_CytR_DnaA_IHF	b2730//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b0975//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b3277//b4139//b0606//b0763//
CRP_Cra	b2239//b2726//b1943//b3418//b4321//b2143//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b1037//b4036//b2570//b3512//
CRP_Cra_FNR_PdhR	b1101//
CRP_Cra_Fis	b0199//
CRP_Cra_Fis_GlcC	b0033//
CRP_Cra_Fis_MtlR	b3326//b1501//b1819//
CRP_Cra_Mlc_NagC	b1518//b0076//b2677//b0605//b1305//b2535//
CRP_Cra_PrpR	b3743//b0936//b1222//b4115//
CRP_CreB_Fis_MalT	b2236//b2912//b2802//
CRP_CsiR_H-NS_Lrp	b3357//b3273//
CRP_CsiR_H-NS_Lrp_Nac	b3329//b1393//b2091//
CRP_CspA_Fis	b3852//
CRP_CytR	b1587//b0570//b4050//
CRP_CytR_DeoR	b2800//b3113//
CRP_CytR_DeoR_Fis_ModE	b4321//b3222//b3708//b0342//
CRP_CytR_Nac	b1516//
CRP_CytR_NsrR	b0853//
CRP_DcuR_FNR_NarL	b1818//
CRP_DinJ-YafQ	b3035//
CRP_DnaA_Fis_PurR	b0728//b1241//
CRP_DpiA_ExuR	b1010//
CRP_DsdC	b1821//b0575//
CRP_EbgR	b2678//b2992//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b1245//b2508//
CRP_ExuR	b2491//
CRP_ExuR_FNR	b3094//b3800//
CRP_ExuR_OxyR_UxuR	b2368//b2285//
CRP_ExuR_UxuR	b3417//
CRP_FNR	b1038//
CRP_FNR_FhlA_HyfR	b2993//b1923//b2995//b1500//b1396//b4240//b0344//b1552//b3410//b2241//b3971//b1129//
CRP_FNR_Fis	b3169//b2234//b2470//
CRP_FNR_Fis_GlpR_IHF	b2074//b1746//
CRP_FNR_Fis_H-NS_SlyA	b1061//
CRP_FNR_GcvA_Lrp_PurR	b3367//b4124//b4400//
CRP_FNR_H-NS_NarL	b0571//
CRP_FNR_IHF_TdcA_TdcR	b0096//b2976//b3265//b3940//b4441//b3723//b1591//
CRP_FNR_NarL	b2392//b2704//b4079//
CRP_FeaR_NsrR	b0756//
CRP_Fis	b2417//b2096//b3311//b2308//b4577//
CRP_Fis_FlhDC_GalR_GalS	b2242//b4076//
CRP_Fis_FliZ_IHF_Lrp	b4669//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b0020//b1941//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b2703//b3430//b0411//
CRP_Fis_IHF	b2429//b3728//b3578//b2723//b1761//
CRP_Fis_NanR	b1590//b4267//b3851//b3709//b4320//
CRP_Fis_NtrC	b1737//b0390//b4365//
CRP_Fis_XylR	b1732//b3571//b1735//
CRP_FlhDC_GalR_GalS	b0894//
CRP_FucR	b2927//b2242//b1071//b2487//b2205//b4318//b3330//
CRP_Fur	b3828//b2196//b3368//b2708//b4384//b0350//b0980//b1475//b3428//
CRP_Fur_HypT_PdhR	b2754//b4357//b3516//b1514//b0019//
CRP_Fur_OxyR_SoxS	b2570//
CRP_GalR_GalS	b3728//
CRP_GalR_GalS_H-NS_HU	b3853//b3579//b4073//b3331//
CRP_GalR_GalS_NagC	b1594//
CRP_GlpR	b0728//b2722//b3544//
CRP_GntR	b4289//b1511//
CRP_GntR_IdnR	b0727//b1923//b3927//b2079//b2207//b3541//b4323//
CRP_GntR_IscR	b0783//
CRP_GutM_GutR_H-NS	b4314//b1819//b0872//b2306//b0934//b3311//b0203//
CRP_H-NS	b2155//
CRP_H-NS_HipAB_HipB_NtrC	b2234//
CRP_H-NS_LacI	b1850//b3318//b2284//
CRP_H-NS_LeuO	b2659//b4237//b3272//b4288//b4151//b4323//b4072//
CRP_H-NS_MqsA	b2709//
CRP_IHF	b2551//b3491//b2393//b0880//
CRP_IHF_MprA_OmpR	b3934//
CRP_IHF_NsrR	b2159//
CRP_IHF_PaaX	b0615//b1036//b1736//b0819//b0084//b3709//b3750//b0570//b0889//b3223//b4310//b2489//
CRP_IHF_UlaR	b2673//b0367//b0078//b2342//b3902//b2507//
CRP_IHF_YiaJ	b1805//b3367//b1062//b2913//b0678//b2151//b1384//b0091//b0114//b0826//
CRP_LexA	b3316//
CRP_Lrp	b0161//b3224//b2367//b3852//
CRP_Lrp_Mlc	b4032//
CRP_Lrp_Nac	b1039//
CRP_LsrR	b0937//b4233//b2571//b1519//b0035//b0335//b2571//b4072//b0762//
CRP_MalI	b2916//b2994//b1243//
CRP_MalT	b0311//b2942//b3752//
CRP_MalT_PhoP	b2205//
CRP_MelR	b2943//b1324//b1499//
CRP_MetJ	b0202//
CRP_MhpR	b2277//b0908//b1588//b3970//b2705//b4265//
CRP_Mlc	b3771//b2709//
CRP_ModE	b1243//b3266//b0367//
CRP_MurR	b4265//b3260//
CRP_Nac_NsrR_PhoB	b0998//
CRP_NadR	b3261//
CRP_NagC	b2840//b2393//b3404//b0570//b1733//b1508//
CRP_NagC_NanR	b4122//b1010//b0092//
CRP_NagC_PhoP	b4039//
CRP_OxyR	b3225//
CRP_OxyR_UxuR	b4314//
CRP_PhoB	b0678//b0389//b1038//b2075//b3125//b2838//
CRP_PhoP	b0683//b2500//b3333//
CRP_PutA	b0033//
CRP_RbsR	b4313//b3113//b0225//b3326//b2957//b1038//
CRP_RhaR_RhaS	b2712//b3829//
CRP_RhaS	b4120//b4072//b1223//
CRP_Rob	b3927//
CRP_TorR	b3903//b1243//b0954//
CRP_UhpA_UvrY	b2488//
CRP_UidR_UxuR	b2276//b3971//b4317//
CRP_UvrY	b3093//
CRP_YehT	b3429//
CRP_ZraR	b1474//b3335//
CadC_FNR_H-NS_LeuO_MlrA	b1512//
Cbl_CysB	b4059//b3970//b2964//b2197//
Cbl_CysB_FNR_IHF	b2195//b3359//b2913//b2483//b4192//
CdaR_FNR_Fis_Fur_H-NS	b3277//
CdaR_FNR_Fur_H-NS	b3409//b1941//b2718//b3331//
CpxR_CsgD_FliZ	b0763//b3274//b2702//
CpxR_CysB	b2482//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b4365//
CpxR_GadE	b3666//b2091//b3756//b1210//
CpxR_H-NS	b0043//
CpxR_NsrR	b2236//
CpxR_RcsB	b3315//
CpxR_TyrR	b1594//
Cra_FNR_Fis_Lrp_NarL	b3093//
Cra_FNR_Fur_MarA_Rob_SoxS	b0564//
Cra_FhlA_FlhDC	b2913//
Cra_GntR_KdgR	b3564//
Cra_GntR_KdgR_PhoB	b2571//
Cra_MarA_SoxS	b2492//
Cra_PdeL	b3318//
Cra_SgrR	b0125//b2674//b4153//
Cra_TyrR	b0116//
CreB_NagC	b2481//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b1715//
CsgD_FlhDC	b1673//b1061//b3125//b0615//b3255//gadF//b0411//b1612//b4471//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b2206//b2507//
CspA_Fis_GadX_H-NS	b1517//
CueR_FNR_ModE	b2490//b1475//b0756//b4040//b4016//
CusR_PhoB_YedW	b3510//b3753//b1939//b4062//b2903//b2091//b1805//
CysB_H-NS	b4133//b1307//b1014//b2552//b2287//
CysB_HypT_IHF	b2009//
CysB_IHF	b2721//b3574//
CysB_NtrC	b0782//
CysB_PhoP	b4050//
DcuR_FNR_NarL	b2393//b1734//b3541//b3207//
DinJ-YafQ_LexA	b1006//b1951//
DpiA_H-NS	b1532//
DsdC_NsrR	b2076//
EvgA_FNR	b1732//b2488//
EvgA_H-NS	b1942//b2800//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b1973//
EvgA_H-NS_PhoP_RcsB_YdeO	b0613//
EvgA_PhoP_RcsB_YdeO	b3076//
ExuR_UxuR	b3970//b1300//
FNR_FhlA_IHF_NsrR	b2708//b1508//b3273//b2155//b0553//
FNR_FhlA_NarL_NarP	b2148//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b1507//b1036//b0937//b0783//b1939//b2759//b4125//
FNR_Fis_IHF_ModE_NarL	b1737//b0595//b1761//
FNR_Fis_IHF_NarL	b0076//
FNR_Fis_IHF_NarL_RstA	b2591//b2838//b1482//b3766//
FNR_FlhDC	b4475//
FNR_FlhDC_IscR_ModE_NarL_NarP	b1307//b0904//b1245//b1922//b0734//b0343//b4322//
FNR_FlhDC_ModE_NarL_NarP	b2163//b1563//b2231//b0933//b4059//b3853//b4063//b3581//
FNR_Fur	b4309//b1394//
FNR_Fur_GadE	b1597//
FNR_Fur_GadX_NtrC	b1521//b1940//
FNR_Fur_H-NS	b3093//b4115//b0226//b2591//
FNR_Fur_MetR_NsrR	b0974//
FNR_Fur_Nac_NtrC	b2424//
FNR_Fur_NagC	b2422//b3605//b4290//
FNR_Fur_OxyR	b0351//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b2730//
FNR_H-NS	b2221//b1241//
FNR_H-NS_NrdR	b2732//b1396//
FNR_IHF	b0889//b2508//b2091//b4239//b3513//
FNR_IHF_Lrp_YeiL	b2198//
FNR_IHF_NarL_NarP_NorR	b1680//b3230//
FNR_IHF_PhoB	b4037//b1323//b4366//b2990//b0154//
FNR_MalT	b2486//b0974//
FNR_ModE	b3757//b4006//
FNR_NarL	b0034//b0343//b0586//b0677//b3403//b1658//
FNR_NarL_NarP	b2492//b2804//b2200//b2424//b1008//b1681//b2942//b2204//b0682//
FNR_NarL_NarP_NsrR	b0440//
FNR_NarL_NarP_NsrR_OxyR	b2075//b2200//
FNR_NarL_NikR	b2904//b2674//b1743//b3225//b0819//b1942//
FNR_NsrR	b4238//b1681//b3870//
FNR_OxyR	b4039//
FNR_PurR	b3437//b3481//
FNR_YqjI	b1938//
FabR_FadR	b2724//b0367//
FadR_IHF	b1210//
FadR_IclR	b0997//
FhlA_FlhDC	b3709//
FhlA_IHF_ModE_NsrR	b0931//b4313//b3753//b2424//b4319//b0784//b1395//b4441//b2243//
FhlA_IHF_NsrR	b0572//
Fis_Fur	b0852//
Fis_H-NS	b3577//
Fis_H-NS_IHF_MntR_OxyR	b3516//
Fis_H-NS_Lrp	b3450//b4324//b1970//b2756//b0167//b3125//b3577//b2487//b1306//b3313//b4125//b0976//b3327//b3327//b1681//b3278//b0334//b3126//b1241//b2284//b1492//b1040//b0593//b3363//
Fis_H-NS_Lrp_StpA	b4323//b2199//
Fis_IHF	b0019//
Fis_IHF_NtrC	b3256//b0729//
Fis_IHF_OmpR_RcsB	b1257//
Fis_Lrp	b2720//b0809//b0907//b4138//b2076//b4195//b2092//b4431//b2284//
Fis_MazE_MazE-MazF	b3026//
Fis_NarL	b3332//
Fis_NarL_NarP_NsrR	b0614//b1392//
Fis_PurR	b4003//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b4016//b2205//b2994//
FliZ_RutR	b0061//
Fur_H-NS	b1680//b0020//b1589//b1739//b2590//b1211//b2571//b2552//b3906//b3333//b4008//b1296//b2344//
Fur_IHF_IscR_NsrR_OxyR	b1007//b0343//b1299//b2802//b3207//b4476//
Fur_IscR_NrdR	b3417//b1669//b2804//b2423//
Fur_MetR	b2782//
Fur_MntR	b3311//
Fur_MntR_OxyR	b4003//
Fur_OxyR	b2669//
Fur_PurR	b0683//b2964//
Fur_RcnR	b0615//b4009//
Fur_RutR	b1247//
Fur_SoxS_Zur	b2704//
Fur_YqjI	b3709//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b3577//b2662//
GadE-RcsB_H-NS	b3134//
GadE-RcsB_PhoB	b4039//
GadE-RcsB_Rob	b0781//
GadE_GadX_H-NS_PhoP_RcsB	b0958//
GadE_H-NS_Lrp_NsrR	b1112//
GadE_H-NS_MatA	b3927//
GadE_H-NS_RcsAB	b1212//
GadE_MarA_PurR	b3528//
GadW_GadX_RcsB	b1901//
GalR_GalS	b3037//
GlrR_IHF	b2159//
H-NS_IHF	b0367//b2150//b1324//
H-NS_IHF_Lrp	b1674//b4059//b2415//b3026//b2341//b2841//b0039//
H-NS_LeuO	b2077//b2802//
H-NS_LeuO_RcsB-BglJ_StpA	b3728//
H-NS_LrhA_Lrp	b3542//
H-NS_Lrp	b1246//b0678//
H-NS_Lrp_NhaR_RcsB	b3907//
H-NS_Lrp_StpA	b1593//
H-NS_McbR	b3359//b2705//b1621//
H-NS_NhaR	b4323//b3904//
H-NS_OmpR	b1515//
H-NS_PhoB_RcdA_RstA	b1500//
HU_IHF_TrpR_TyrR	b4070//
HU_IHF_TyrR	b2710//
HigA_HigB-HigA	b0997//b0618//
HipAB_HipB_IHF	b1819//b3969//
HypT_MetJ	b2415//b2308//b3742//
HypT_MetJ_PhoP	b2079//b0197//
IHF_Lrp	b2994//b2093//b1563//b1617//b0564//b4268//b1296//b1259//
IHF_NsrR	b1210//
IHF_NtrC	b4322//b4125//
IHF_PhoP	b2484//
IHF_PspF	b2759//b1275//b3726//b3568//b0334//b3728//
IHF_RcsAB	b3275//b0342//b3566//b4032//
IHF_RtcR	b2926//b1007//
IHF_TyrR	b1302//
IHF_UlaR	b2591//
LexA_MraZ_PdhR	b3164//b0450//b4194//ilvG_1//b1514//b4290//b0036//b2925//b0721//b2017//b0880//
LexA_MraZ_PdhR_RcsB_SdiA	b2370//b3566//
LexA_MraZ_PdhR_SdiA	b2415//
LexA_NagC	b2281//
LexA_RcdA	b2980//
LexA_RcsB-BglJ	b3725//
MarA_OxyR_Rob_SoxS	b0936//b3327//b3544//b3430//
MarA_PhoP_Rob_SoxS	b4019//b4067//b1669//b0090//
MarA_Rob_SoxS	b0853//b1335//b1298//b2364//b1129//
MarA_SoxS	b1275//b0574//b3906//b1334//b4577//
MetJ_MetR	b1987//b1674//
MetJ_OxyR	b1182//b0061//
MetR_PurR	b4476//
MraZ_PdhR	b3417//b0594//
Nac_PurR	b1227//b3276//
NarL_TorR	b4637//b2075//b1297//
NemR_RutR	b3165//b1904//b3940//
NhaR_OmpR	b2573//b1022//b4153//b3766//
NorR_NsrR	b2155//
NsrR_PhoB	b4354//
OxyR_SoxS	b3319//
PdhR_PhoP	b0951//
PgrR_TyrR	b0597//
PhoB_PhoP	b4468//
PhoP_PurR_RbsR	b0221//b0460//
RelB_RelB-RelE	b3236//b4131//b3081//
TrpR_TyrR	b1071//b3544//b3416//
YefM_YefM-YoeB	b1744//b2237//
