#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b0366//b0733//
AtoC_IHF	b3311//b0115//b0592//b1257//
BaeR_CpxR	b0037//b1988//b3223//b1007//b3037//b0764//b2570//
BaeR_CpxR_EvgA	b2500//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b2579//b3324//b4198//b1738//
BasR_CpxR_PdhR	b1987//b0958//
BasR_Fis	b3126//
BasR_H-NS_IHF_NagC_NanR	b3756//
BasR_MarA_PutA	b1514//
BasR_PhoP	b3905//
BasR_QseB	b0368//b3750//
CRP_CaiF_FNR	b0430//b1746//b4120//b1189//
CRP_ChbR_NagC	b1735//b1738//b3869//b4006//b2911//b0819//
CRP_ComR	b1900//
CRP_CpxR	b0726//
CRP_CpxR_CytR	b4139//
CRP_CpxR_CytR_DnaA_IHF	b0336//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b3413//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b0463//b4028//b0037//b3133//
CRP_Cra	b4153//b0334//b4196//b4290//b4193//b2149//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b1275//b3852//b3324//b3035//
CRP_Cra_FNR_PdhR	b3320//
CRP_Cra_Fis	b4438//
CRP_Cra_Fis_GlcC	b2755//
CRP_Cra_Fis_MtlR	b1597//b1007//b1674//
CRP_Cra_Mlc_NagC	b4117//b0935//b0203//b0124//b1499//b3277//
CRP_Cra_PrpR	b0178//b3329//b2203//b2231//
CRP_CreB_Fis_MalT	b1588//b3753//ilvG_2//
CRP_CsiR_H-NS_Lrp	b2159//b2195//
CRP_CsiR_H-NS_Lrp_Nac	b4154//b1276//b1392//
CRP_CspA_Fis	b1621//
CRP_CytR	b3274//b4237//b4637//
CRP_CytR_DeoR	b2718//b0461//
CRP_CytR_DeoR_Fis_ModE	b0330//b3318//b3324//b1530//
CRP_CytR_Nac	b3072//
CRP_CytR_NsrR	b2079//
CRP_DcuR_FNR_NarL	b1007//
CRP_DinJ-YafQ	b0908//
CRP_DnaA_Fis_PurR	b1682//b1650//
CRP_DpiA_ExuR	b0934//
CRP_DsdC	b2341//b0886//
CRP_EbgR	b3906//b2392//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b1010//b2964//
CRP_ExuR	b1941//
CRP_ExuR_FNR	b2783//b1024//
CRP_ExuR_OxyR_UxuR	b0723//b0366//
CRP_ExuR_UxuR	b1922//
CRP_FNR	b0676//
CRP_FNR_FhlA_HyfR	b0620//b3495//b1499//b3569//b0623//b1062//b0675//b3077//b3404//b0894//b2661//b2712//
CRP_FNR_Fis	b2710//b3727//b0463//
CRP_FNR_Fis_GlpR_IHF	b4115//b3266//
CRP_FNR_Fis_H-NS_SlyA	b3225//
CRP_FNR_GcvA_Lrp_PurR	b0810//b3091//b0619//
CRP_FNR_H-NS_NarL	b3479//
CRP_FNR_IHF_TdcA_TdcR	b1109//b1819//b0154//b4194//b3421//b1518//b3428//
CRP_FNR_NarL	b1041//b4006//b0724//
CRP_FeaR_NsrR	b2763//
CRP_Fis	b1247//b0763//b1041//b1588//b3904//
CRP_Fis_FlhDC_GalR_GalS	b1591//b3514//
CRP_Fis_FliZ_IHF_Lrp	b4237//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b4383//b0570//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b1109//b1389//b4198//
CRP_Fis_IHF	b3261//b0311//b2841//b3125//b3223//
CRP_Fis_NanR	b0553//b0805//b2704//b1285//b3605//
CRP_Fis_NtrC	b1817//b1900//b0851//
CRP_Fis_XylR	b4154//b3452//b0089//
CRP_FlhDC_GalR_GalS	b2240//
CRP_FucR	b1683//b2707//b1395//b1901//b4312//b3117//b1671//
CRP_Fur	b2716//b1388//b0350//b2718//b0039//b1210//b4059//b0782//b3312//
CRP_Fur_HypT_PdhR	b0125//b3926//b3568//b3082//b3417//
CRP_Fur_OxyR_SoxS	b3741//
CRP_GalR_GalS	b1392//
CRP_GalR_GalS_H-NS_HU	b3599//b0781//b0937//b0085//
CRP_GalR_GalS_NagC	b2156//
CRP_GlpR	b3750//b2675//b4008//
CRP_GntR	b1474//b1658//
CRP_GntR_IdnR	b3970//b2802//b1535//b3600//b4264//b2589//b3025//
CRP_GntR_IscR	b3851//
CRP_GutM_GutR_H-NS	b4118//b4071//b0573//b0064//b1521//b3359//b3169//
CRP_H-NS	b2992//
CRP_H-NS_HipAB_HipB_NtrC	b2677//
CRP_H-NS_LacI	b4319//b2570//b1500//
CRP_H-NS_LeuO	b0113//b0937//b4072//b3221//b4007//b2712//b0853//
CRP_H-NS_MqsA	b1298//
CRP_IHF	b3961//b1530//b4577//b3227//
CRP_IHF_MprA_OmpR	b3363//
CRP_IHF_NsrR	b4400//
CRP_IHF_PaaX	b0082//b2365//b4122//b1482//b0035//b0827//b4015//b4125//b4079//b1650//b1244//b1552//
CRP_IHF_UlaR	b4452//b4310//b2704//b2660//b3751//b0094//
CRP_IHF_YiaJ	b3225//b2392//b2757//b0880//b4291//b2074//b0092//b3418//b4037//b2486//
CRP_LexA	b4354//
CRP_Lrp	b3224//b3604//b3846//b0085//
CRP_Lrp_Mlc	b4233//
CRP_Lrp_Nac	b1590//
CRP_LsrR	b1014//b2993//b3601//b4010//b0596//b3583//b3171//b3508//b0092//
CRP_MalI	b0619//b1210//b2203//
CRP_MalT	b4125//b2660//b0115//
CRP_MalT_PhoP	b0198//
CRP_MelR	b2760//b3437//b3212//
CRP_MetJ	b0757//
CRP_MhpR	b2075//b1850//b0997//b4539//b3565//b4069//
CRP_Mlc	b2756//b1245//
CRP_ModE	b0934//b4029//b0390//
CRP_MurR	b2975//b2799//
CRP_Nac_NsrR_PhoB	b3577//
CRP_NadR	b2903//
CRP_NagC	b1334//b2286//b3328//b0428//b2215//b3172//
CRP_NagC_NanR	b4290//b3518//b0076//
CRP_NagC_PhoP	b3605//
CRP_OxyR	b2424//
CRP_OxyR_UxuR	b2093//
CRP_PhoB	b1136//b1611//b0085//b0432//b1299//b2660//
CRP_PhoP	b2720//b1597//b0812//
CRP_PutA	b2278//
CRP_RbsR	b3478//b3582//b4287//b3507//b3429//b4131//
CRP_RhaR_RhaS	b4033//b1008//
CRP_RhaS	b1297//b4323//b2617//
CRP_Rob	b2243//
CRP_TorR	b1395//b0314//b1212//
CRP_UhpA_UvrY	b1747//
CRP_UidR_UxuR	b1007//b2199//b1923//
CRP_UvrY	b2283//
CRP_YehT	b0093//
CRP_ZraR	b4036//b0618//
CadC_FNR_H-NS_LeuO_MlrA	b2721//
Cbl_CysB	b3225//b0908//b3510//b0907//
Cbl_CysB_FNR_IHF	b2977//b2200//b4196//b0978//b1587//
CdaR_FNR_Fis_Fur_H-NS	b1512//
CdaR_FNR_Fur_H-NS	b3072//b4036//b3722//b3569//
CpxR_CsgD_FliZ	b2091//b0935//b0726//
CpxR_CysB	b3274//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b3133//
CpxR_GadE	b3426//b3769//b1225//b2676//
CpxR_H-NS	b0810//
CpxR_NsrR	b4311//
CpxR_RcsB	b3331//
CpxR_TyrR	b3207//
Cra_FNR_Fis_Lrp_NarL	b4265//
Cra_FNR_Fur_MarA_Rob_SoxS	b1564//
Cra_FhlA_FlhDC	b2076//
Cra_GntR_KdgR	b4003//
Cra_GntR_KdgR_PhoB	b4153//
Cra_MarA_SoxS	b0781//
Cra_PdeL	b4438//
Cra_SgrR	b4138//b0181//b0124//
Cra_TyrR	b2237//
CreB_NagC	b1656//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b1805//
CsgD_FlhDC	b2975//b3170//b0367//b0462//b4118//b4151//b3926//b1307//b1818//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b0342//b0461//
CspA_Fis_GadX_H-NS	b3851//
CueR_FNR_ModE	b2662//b3829//b4076//b2222//b2707//
CusR_PhoB_YedW	b0826//b3741//b3133//b3854//b1681//b1010//b2416//
CysB_H-NS	b2491//b1258//b3231//b2425//b0606//
CysB_HypT_IHF	b0040//
CysB_IHF	b4194//b4376//
CysB_NtrC	b4322//
CysB_PhoP	b2976//
DcuR_FNR_NarL	b0785//b4662//b0758//b2202//
DinJ-YafQ_LexA	b0587//b1474//
DpiA_H-NS	b0763//
DsdC_NsrR	b2283//
EvgA_FNR	b0048//b4037//
EvgA_H-NS	b3567//b2904//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b2364//
EvgA_H-NS_PhoP_RcsB_YdeO	b2487//
EvgA_PhoP_RcsB_YdeO	b4152//
ExuR_UxuR	b1656//b2491//
FNR_FhlA_IHF_NsrR	b2078//b2392//b0597//b2801//b0115//
FNR_FhlA_NarL_NarP	b1061//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b1715//b3870//b1562//b2429//b2762//b2370//b2704//
FNR_Fis_IHF_ModE_NarL	b1850//b2997//b3709//
FNR_Fis_IHF_NarL	b2755//
FNR_Fis_IHF_NarL_RstA	b2805//b1737//b2208//b0312//
FNR_FlhDC	b3171//
FNR_FlhDC_IscR_ModE_NarL_NarP	b3314//b3510//b1712//b4431//b3092//b4058//b1900//
FNR_FlhDC_ModE_NarL_NarP	b1307//b1276//b2802//b2711//b2507//b3599//b4311//b1673//
FNR_Fur	b2709//b1257//
FNR_Fur_GadE	b2234//
FNR_Fur_GadX_NtrC	sroD//b3770//
FNR_Fur_H-NS	b1620//b0315//b0197//b3903//
FNR_Fur_MetR_NsrR	b3904//
FNR_Fur_Nac_NtrC	b0124//
FNR_Fur_NagC	b0087//b1901//b1970//
FNR_Fur_OxyR	b0086//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b0585//
FNR_H-NS	b2977//b1023//
FNR_H-NS_NrdR	b4122//b0197//
FNR_IHF	b0154//b2911//b1673//b1970//b0895//
FNR_IHF_Lrp_YeiL	b3231//
FNR_IHF_NarL_NarP_NorR	b3510//b4322//
FNR_IHF_PhoB	b3070//b1257//b2278//b1324//b2762//
FNR_MalT	b0945//b2279//
FNR_ModE	b1227//b1737//
FNR_NarL	b4068//b2781//b1612//b1938//b2231//b1190//
FNR_NarL_NarP	b0595//b3927//b4076//b2239//b1012//b2912//b0092//b3846//b1739//
FNR_NarL_NarP_NsrR	b2660//
FNR_NarL_NarP_NsrR_OxyR	b0352//b2716//
FNR_NarL_NikR	b3319//b0678//b4264//b1673//b0091//b0335//
FNR_NsrR	b1593//b0958//b2507//
FNR_OxyR	b3093//
FNR_PurR	b3266//b2710//
FNR_YqjI	b0125//
FabR_FadR	b1563//b0958//
FadR_IHF	b2589//
FadR_IclR	b2196//
FhlA_FlhDC	b3414//
FhlA_IHF_ModE_NsrR	b3476//b3461//b3567//b0314//b0347//b4123//b0205//b2676//b0979//
FhlA_IHF_NsrR	b0809//
Fis_Fur	b0602//
Fis_H-NS	b2296//
Fis_H-NS_IHF_MntR_OxyR	b2675//
Fis_H-NS_Lrp	b4076//b0570//b3854//b2706//b3117//b0411//b0125//b3556//b2800//b4289//b4192//b1616//b2242//b2341//b1498//b0827//b3451//b0048//b0597//b4118//b1221//b0114//b4139//b0366//
Fis_H-NS_Lrp_StpA	b0197//b1938//
Fis_IHF	b2727//
Fis_IHF_NtrC	b0908//b3568//
Fis_IHF_OmpR_RcsB	b4475//
Fis_Lrp	b2308//b3413//b0084//b0041//b2570//b1258//b4187//b0852//b0758//
Fis_MazE_MazE-MazF	b0785//
Fis_NarL	b0853//
Fis_NarL_NarP_NsrR	b3326//b4120//
Fis_PurR	b3741//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b3276//b3556//b1745//
FliZ_RutR	b0035//
Fur_H-NS	b0078//b2993//b3417//b2490//b0617//b1390//b3207//b1010//b1938//b0762//b2591//b3756//b2231//
Fur_IHF_IscR_NsrR_OxyR	b4233//b3758//b1036//b2805//b0070//b2307//
Fur_IscR_NrdR	b3275//b2234//b2674//b2800//
Fur_MetR	b3416//
Fur_MntR	b2236//
Fur_MntR_OxyR	b3567//
Fur_OxyR	b3970//
Fur_PurR	b0826//b0570//
Fur_RcnR	b4076//b2977//
Fur_RutR	b2074//
Fur_SoxS_Zur	b2976//
Fur_YqjI	b3541//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b4138//b3405//
GadE-RcsB_H-NS	b1744//
GadE-RcsB_PhoB	b3133//
GadE-RcsB_Rob	b0461//
GadE_GadX_H-NS_PhoP_RcsB	b3514//
GadE_H-NS_Lrp_NsrR	b3565//
GadE_H-NS_MatA	b0161//
GadE_H-NS_RcsAB	b0851//
GadE_MarA_PurR	b2905//
GadW_GadX_RcsB	b1182//
GalR_GalS	b3135//
GlrR_IHF	b3113//
H-NS_IHF	b2579//b4177//b2722//
H-NS_IHF_Lrp	b1651//b1588//b4319//b2759//b1160//b4009//b0450//
H-NS_LeuO	b1492//b4071//
H-NS_LeuO_RcsB-BglJ_StpA	b2092//
H-NS_LrhA_Lrp	b3161//
H-NS_Lrp	b0980//b0997//
H-NS_Lrp_NhaR_RcsB	b3476//
H-NS_Lrp_StpA	b0078//
H-NS_McbR	b0907//b2222//b0311//
H-NS_NhaR	b1796//b3511//
H-NS_OmpR	b1649//
H-NS_PhoB_RcdA_RstA	b4354//
HU_IHF_TrpR_TyrR	b0683//
HU_IHF_TyrR	b0852//
HigA_HigB-HigA	b0462//b1594//
HipAB_HipB_IHF	b3855//b0044//
HypT_MetJ	b3700//b1744//b3851//
HypT_MetJ_PhoP	b2283//b2903//
IHF_Lrp	b2425//b3207//b2393//b0733//b4209//b0197//b1257//b3334//
IHF_NsrR	b4125//
IHF_NtrC	b0587//b2368//
IHF_PhoP	b0462//
IHF_PspF	b1041//b4072//b0197//b2285//b1395//b3327//
IHF_RcsAB	b2716//b2159//b3508//b1716//
IHF_RtcR	b3927//b0334//
IHF_TyrR	b2763//
IHF_UlaR	b3749//
LexA_MraZ_PdhR	b3116//b1308//b1593//b0083//b1101//b0805//b2674//b2151//b1735//b3320//b2421//
LexA_MraZ_PdhR_RcsB_SdiA	b3025//b2838//
LexA_MraZ_PdhR_SdiA	b0810//
LexA_NagC	b2365//
LexA_RcdA	b2979//
LexA_RcsB-BglJ	b4071//
MarA_OxyR_Rob_SoxS	b0078//b3415//b4050//b3828//
MarA_PhoP_Rob_SoxS	b3363//b0435//b2725//b2979//
MarA_Rob_SoxS	b4005//b3083//b2992//b0429//b2980//
MarA_SoxS	b2926//b3752//b3722//b3025//b0093//
MetJ_MetR	b2500//b1988//
MetJ_OxyR	b2370//b3167//
MetR_PurR	b3038//
MraZ_PdhR	b2416//b1797//
Nac_PurR	b3751//b1943//
NarL_TorR	b2243//b1021//b1736//
NemR_RutR	b1850//b1518//b1243//
NhaR_OmpR	b2223//b0161//b4209//b4005//
NorR_NsrR	b2199//
NsrR_PhoB	b3278//
OxyR_SoxS	b2720//
PdhR_PhoP	b1593//
PgrR_TyrR	b1738//
PhoB_PhoP	b3599//
PhoP_PurR_RbsR	b1715//b1298//
RelB_RelB-RelE	b0620//b1387//b1508//
TrpR_TyrR	b3113//b3940//b2077//
YefM_YefM-YoeB	b0331//b3236//
