#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b3728//b1041//
ArcA_CRP_FNR_NarL	b3934//
ArcA_CRP_FadR	b4040//b3273//
ArcA_CRP_FadR_HipB	b4071//
ArcA_CRP_FadR_OmpR_PhoP	b0723//
ArcA_CRP_Fis_Mlc_SoxS	b2206//
ArcA_CRP_Fis_XylR	b2994//
ArcA_CRP_Fur_GadX_MqsA	b1519//
ArcA_CRP_GatR	b3452//b0602//b2762//b0997//b0061//b1040//
ArcA_CRP_GlpR	b0586//
ArcA_CRP_IHF	b3409//
ArcA_CRP_PuuR	b4322//b0396//b2241//b3332//b0721//
ArcA_CRP_RhaS	b0113//
ArcA_CRP_TreR	b4669//b2150//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b3491//b3126//
ArcA_Cra	b1736//
ArcA_Cra_FNR_H-NS_HypT	b4354//b2155//
ArcA_CysB_FNR	b2570//
ArcA_FNR	b0034//b1210//b0034//b1817//b0083//b0038//b4032//b3604//b2724//b1421//b2307//b1482//b0343//b0727//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b2306//
ArcA_FNR_Fis_IHF_NarL	b4323//b0081//b3759//b4007//b0945//b1904//b1744//b2705//b2240//b1744//b1797//b1037//b1851//
ArcA_FNR_Fur_IHF	b2223//
ArcA_FNR_IHF	b0592//b2107//b0783//
ArcA_FNR_IHF_NarL	b3624//b3601//
ArcA_FNR_NarL	b4000//b3577//b1531//b2905//
ArcA_FNR_PhoP	b2721//
ArcA_FNR_PuuR	b3161//b0933//
ArcA_FadR	b3969//b4124//b4662//
ArcA_FadR_Fis	b2283//b0180//
ArcA_Fur_Lrp_ModE	b2342//b0430//b3723//b3753//b1617//
ArcA_GlcC_IHF_PdhR	b3214//b1987//b3666//b0088//b4040//b4365//
ArcA_LexA	b0201//b2976//
ArcA_LldR	b0584//b2092//b3368//
ArcA_NarL	b2234//b1475//b4239//b3166//b1735//b3133//b3117//b0615//
ArcA_NtrC_PhoP_RutR	b0431//b2725//b1398//b1498//b4036//b4194//b0440//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b1008//b1071//b0872//
ArgP_CRP_FNR_Fur_Nac	b2243//
ArgP_DnaA	b3404//b3418//b3071//
ArgP_Lrp	b1746//b3969//
ArgP_LysR	b3603//
ArgP_PhoB	b2482//
ArgR_CRP	b2009//
ArgR_CRP_Fis	b4195//b0617//b1988//b1223//b4198//b1299//b0727//b0205//
ArgR_Fis_IHF_PepA_PurR_RutR	b1901//b0348//
ArgR_H-NS_NtrC	b1517//b4030//b2757//b0034//
ArgR_NtrC	b4026//b1552//b3117//b3172//b3478//
ArgR_PhoP	b4313//
AscG_CRP	b0820//b3568//b3452//
AscG_CRP_PhoB_PrpR	b1226//
AsnC_MraZ_Nac	b0871//
AsnC_Nac	b4366//b1942//
AtoC_IHF	b4311//b2487//b3854//b1306//
BaeR_CpxR	b0351//b3770//b2155//b3624//b1612//b0432//b0980//
BaeR_CpxR_EvgA	b2705//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b2763//b1304//b2760//b3578//
BasR_CpxR_PdhR	b0553//b2078//
BasR_Fis	b0032//
BasR_H-NS_IHF_NagC_NanR	b0784//
BasR_MarA_PutA	b1275//
BasR_PhoP	b3567//
BasR_QseB	b0886//b2756//
CRP_CaiF_FNR	b4071//b1805//b1160//b2236//
CRP_ChbR_NagC	b1008//b4367//b2422//b2237//b4026//b1508//
CRP_ComR	b0734//
CRP_CpxR	b3569//
CRP_CpxR_CytR	b1247//
CRP_CpxR_CytR_DnaA_IHF	b0570//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b1038//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b3753//b3366//b0819//b2288//
CRP_Cra	b2196//b0038//b1552//b3566//b3426//b2782//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b3076//b1021//b0020//b0934//
CRP_Cra_FNR_PdhR	b0934//
CRP_Cra_Fis	b1334//
CRP_Cra_Fis_GlcC	b1748//
CRP_Cra_Fis_MtlR	b4072//b1040//b1941//
CRP_Cra_Mlc_NagC	b2237//b2481//b0727//b0336//b2481//b2287//
CRP_Cra_PrpR	b3417//b1006//b1518//b4452//
CRP_CreB_Fis_MalT	b3513//b1182//b1591//
CRP_CsiR_H-NS_Lrp	b0202//b1779//
CRP_CsiR_H-NS_Lrp_Nac	b2508//b2674//b2535//
CRP_CspA_Fis	b2415//
CRP_CytR	b3357//b3221//b1227//
CRP_CytR_DeoR	b3114//b3582//
CRP_CytR_DeoR_Fis_ModE	b0810//b0602//b4073//b1257//
CRP_CytR_Nac	b4238//
CRP_CytR_NsrR	b2287//
CRP_DcuR_FNR_NarL	b4039//
CRP_DinJ-YafQ	b1670//
CRP_DnaA_Fis_PurR	b1674//b0202//
CRP_DpiA_ExuR	b2076//
CRP_DsdC	b2801//b0678//
CRP_EbgR	b3076//b3846//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b1480//b1256//
CRP_ExuR	b0613//
CRP_ExuR_FNR	b1256//b4030//
CRP_ExuR_OxyR_UxuR	b0945//b2500//
CRP_ExuR_UxuR	b2224//
CRP_FNR	b1476//
CRP_FNR_FhlA_HyfR	b2663//b0979//b1023//b1037//b1514//b3405//b3506//b2911//b3907//b0118//b3853//b3506//
CRP_FNR_Fis	b2364//b0118//b2092//
CRP_FNR_Fis_GlpR_IHF	b4018//b1476//
CRP_FNR_Fis_H-NS_SlyA	b2997//
CRP_FNR_GcvA_Lrp_PurR	b4117//b1299//b3772//
CRP_FNR_H-NS_NarL	b2276//
CRP_FNR_IHF_TdcA_TdcR	b4452//b0678//b0729//b1227//b1716//b0094//b2754//
CRP_FNR_NarL	b2588//b3853//b3324//
CRP_FeaR_NsrR	b1521//
CRP_Fis	b0733//b0623//b1515//b1819//b3480//
CRP_Fis_FlhDC_GalR_GalS	b2163//b1531//
CRP_Fis_FliZ_IHF_Lrp	b2215//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b0553//b4239//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b1736//b0785//b2709//
CRP_Fis_IHF	b1746//b1942//b4050//b3751//b3334//
CRP_Fis_NanR	b4187//b0850//b1226//b0722//b3094//
CRP_Fis_NtrC	b2485//b2903//b2715//
CRP_Fis_XylR	b0112//b3759//b3758//
CRP_FlhDC_GalR_GalS	b0606//
CRP_FucR	b4071//b4238//b1221//b2224//b3565//b3325//b1517//
CRP_Fur	b2783//b1301//b0729//b1587//b3127//b0583//b2992//b1257//b0570//
CRP_Fur_HypT_PdhR	b0034//b1244//b3828//b4193//b3700//
CRP_Fur_OxyR_SoxS	b2276//
CRP_GalR_GalS	b2370//
CRP_GalR_GalS_H-NS_HU	b3430//b2224//b2708//b2307//
CRP_GalR_GalS_NagC	b4131//
CRP_GlpR	b2200//b1672//b1497//
CRP_GntR	b0853//b2029//
CRP_GntR_IdnR	b0180//b0827//b0681//b2029//molR_1//b3578//b0333//
CRP_GntR_IscR	b2927//
CRP_GutM_GutR_H-NS	b2722//b3077//b3600//b0727//b2705//b4005//b0784//
CRP_H-NS	b1223//
CRP_H-NS_HipAB_HipB_NtrC	b3542//
CRP_H-NS_LacI	b3753//b2716//b4034//
CRP_H-NS_LeuO	b3231//b2491//b4365//b2492//b1715//b1246//b4177//
CRP_H-NS_MqsA	b2708//
CRP_IHF	b1385//b0945//b0125//b3126//
CRP_IHF_MprA_OmpR	b0764//
CRP_IHF_NsrR	b3437//
CRP_IHF_PaaX	b0350//b3409//b3540//b3515//b2617//b2660//b2207//b2370//b1298//b4319//b1622//b2415//
CRP_IHF_UlaR	b4311//b1796//b1498//b2163//b3509//b2163//
CRP_IHF_YiaJ	b1650//b2720//b0167//b2979//b1735//b4357//b1297//b2224//b3335//b0076//
CRP_LexA	b1500//
CRP_Lrp	b3605//b3600//b2076//b2029//
CRP_Lrp_Mlc	b1512//
CRP_Lrp_Nac	b1476//
CRP_LsrR	b3073//b4133//b1970//b1299//b2308//b4237//b3117//b2342//b2215//
CRP_MalI	b3313//b3126//b2222//
CRP_MalT	b2203//b4019//b2029//
CRP_MalT_PhoP	b3940//
CRP_MelR	b3223//b1943//b1597//
CRP_MetJ	b0887//
CRP_MhpR	b4367//b2421//b3319//b1892//b2367//b3325//
CRP_Mlc	b4209//b4039//
CRP_ModE	b3615//b0903//b3421//
CRP_MurR	b3169//b2485//
CRP_Nac_NsrR_PhoB	b4019//
CRP_NadR	b4289//
CRP_NagC	b0734//b3331//b1589//b2702//b3276//b0094//
CRP_NagC_NanR	b1563//b1243//b3476//
CRP_NagC_PhoP	b2278//
CRP_OxyR	b0593//
CRP_OxyR_UxuR	b4354//
CRP_PhoB	b4018//b3476//b1061//b0083//b4187//b1276//
CRP_PhoP	b0903//b0570//b3541//
CRP_PutA	b2203//
CRP_RbsR	b3510//b0597//b1305//b0061//b3125//b0896//
CRP_RhaR_RhaS	b0721//b1987//
CRP_RhaS	b2535//b4016//b2416//
CRP_Rob	b0090//
CRP_TorR	b1517//b3275//b1388//
CRP_UhpA_UvrY	b1892//
CRP_UidR_UxuR	b3127//b2572//b0887//
CRP_UvrY	b4264//
CRP_YehT	b2904//
CRP_ZraR	b0388//b1334//
CadC_FNR_H-NS_LeuO_MlrA	b0618//
Cbl_CysB	b0574//b1275//b1301//b3315//
Cbl_CysB_FNR_IHF	b0754//b1305//b1679//b0114//b4018//
CdaR_FNR_Fis_Fur_H-NS	b2237//
CdaR_FNR_Fur_H-NS	b3164//b3904//b2077//b0091//
CpxR_CsgD_FliZ	b3574//b2486//b0095//
CpxR_CysB	b4071//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b3968//
CpxR_GadE	b1748//b4539//b2470//b2393//
CpxR_H-NS	b3126//
CpxR_NsrR	b4321//
CpxR_RcsB	b0564//
CpxR_TyrR	b2277//
Cra_FNR_Fis_Lrp_NarL	b2237//
Cra_FNR_Fur_MarA_Rob_SoxS	b0019//
Cra_FhlA_FlhDC	b3578//
Cra_GntR_KdgR	b2996//
Cra_GntR_KdgR_PhoB	b1611//
Cra_MarA_SoxS	b0980//
Cra_PdeL	b3070//
Cra_SgrR	b1530//b0062//b3071//
Cra_TyrR	b1224//
CreB_NagC	b0728//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b2424//
CsgD_FlhDC	b1212//b3113//b2757//b0937//b0904//b2422//b1512//b1223//b2393//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b2925//b1040//
CspA_Fis_GadX_H-NS	b2803//
CueR_FNR_ModE	b3870//b1761//b0826//b1672//b0094//
CusR_PhoB_YedW	b1323//b1190//b2285//b4073//b0979//b1938//b0335//
CysB_H-NS	b1212//b0043//b3225//b0221//b1796//
CysB_HypT_IHF	b4074//
CysB_IHF	b1743//b2425//
CysB_NtrC	b1476//
CysB_PhoP	b0683//
DcuR_FNR_NarL	b4003//b4037//b2763//b0461//
DinJ-YafQ_LexA	b1038//b2551//
DpiA_H-NS	b4511//
DsdC_NsrR	b1680//
EvgA_FNR	b3357//b4133//
EvgA_H-NS	b3725//b0762//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b0851//
EvgA_H-NS_PhoP_RcsB_YdeO	b4004//
EvgA_PhoP_RcsB_YdeO	b4036//
ExuR_UxuR	b3721//b0333//
FNR_FhlA_IHF_NsrR	b2017//b0675//b3320//b4539//b1746//
FNR_FhlA_NarL_NarP	b3125//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b1891//b0936//b1226//b2719//b0352//b1062//ilvG_2//
FNR_Fis_IHF_ModE_NarL	b1474//b1023//b0871//
FNR_Fis_IHF_NarL	b1851//
FNR_Fis_IHF_NarL_RstA	b1480//b0336//b0461//b1904//
FNR_FlhDC	b3167//
FNR_FlhDC_IscR_ModE_NarL_NarP	b2799//b2783//b4194//b3125//b2911//b4029//b1511//
FNR_FlhDC_ModE_NarL_NarP	b1391//b2724//b4312//b3357//b3453//b4005//b3225//b4124//
FNR_Fur	b3701//b2486//
FNR_Fur_GadE	b4400//
FNR_Fur_GadX_NtrC	b4075//b0851//
FNR_Fur_H-NS	b0570//b2284//b2763//b1716//
FNR_Fur_MetR_NsrR	b0040//
FNR_Fur_Nac_NtrC	b1023//
FNR_Fur_NagC	b3479//b3908//b3726//
FNR_Fur_OxyR	b1245//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b0820//
FNR_H-NS	b0954//b3076//
FNR_H-NS_NrdR	b4266//b0880//
FNR_IHF	b3461//b2201//b4460//b0086//b3317//
FNR_IHF_Lrp_YeiL	b4539//
FNR_IHF_NarL_NarP_NorR	b3741//b1324//
FNR_IHF_PhoB	b1259//b1389//b3600//b0931//b0756//
FNR_MalT	b2093//b3172//
FNR_ModE	b4321//b3571//
FNR_NarL	b3278//b1398//b0311//b0181//ilvG_1//b2279//
FNR_NarL_NarP	b1892//b3430//b0805//b0583//b4026//b0809//b0784//b2570//b3605//
FNR_NarL_NarP_NsrR	b2200//
FNR_NarL_NarP_NsrR_OxyR	b4662//b0904//
FNR_NarL_NikR	b1736//b4070//b1622//b2276//b3751//b3575//
FNR_NsrR	b1241//b3924//b2029//
FNR_OxyR	b4264//
FNR_PurR	b2094//b1070//
FNR_YqjI	b0076//
FabR_FadR	b2194//b4396//
FadR_IHF	b1308//
FadR_IclR	b0113//
FhlA_FlhDC	b4050//
FhlA_IHF_ModE_NsrR	b0574//b0975//b0115//b2837//b2673//b3230//b4320//b2499//b0570//
FhlA_IHF_NsrR	b1395//
Fis_Fur	b0154//
Fis_H-NS	b3094//
Fis_H-NS_IHF_MntR_OxyR	b0313//
Fis_H-NS_Lrp	b3072//b1492//b0040//b0202//b4036//b2096//b1256//b1650//b1589//b1398//b3265//b2710//b0726//b1513//b3227//b2150//b0908//b2711//b0785//b4267//b0726//b3556//b0462//b3072//
Fis_H-NS_Lrp_StpA	b3036//b2660//
Fis_IHF	b1671//
Fis_IHF_NtrC	b3404//b2925//
Fis_IHF_OmpR_RcsB	b3077//
Fis_Lrp	b2492//b1517//b2484//b3599//b2702//b3265//b2669//b2308//b1210//
Fis_MazE_MazE-MazF	b0908//
Fis_NarL	b1748//
Fis_NarL_NarP_NsrR	b3903//b0783//
Fis_PurR	b1324//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b3513//b1987//b3517//
FliZ_RutR	b2995//
Fur_H-NS	b1225//b2728//b3451//b1022//b1735//b4539//b0033//b3168//b2723//b0936//b4315//b3359//b3230//
Fur_IHF_IscR_NsrR_OxyR	b1564//b1988//b4117//b1395//b1237//b0720//
Fur_IscR_NrdR	b0342//b4381//b0450//b4365//
Fur_MetR	b3515//
Fur_MntR	b0587//
Fur_MntR_OxyR	b0350//
Fur_OxyR	b2425//
Fur_PurR	b0871//b2199//
Fur_RcnR	b0929//b3769//
Fur_RutR	b0553//
Fur_SoxS_Zur	b3453//
Fur_YqjI	b2976//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b1421//b3904//
GadE-RcsB_H-NS	b3134//
GadE-RcsB_PhoB	b1530//
GadE-RcsB_Rob	b3117//
GadE_GadX_H-NS_PhoP_RcsB	b2997//
GadE_H-NS_Lrp_NsrR	b3565//
GadE_H-NS_MatA	b2720//
GadE_H-NS_RcsAB	b1182//
GadE_MarA_PurR	b2242//
GadW_GadX_RcsB	b0048//
GalR_GalS	b4153//
GlrR_IHF	b2552//
H-NS_IHF	b0312//b0889//b4289//
H-NS_IHF_Lrp	b3507//b1921//b1531//b2107//b4058//b2552//b2508//
H-NS_LeuO	b3569//b4076//
H-NS_LeuO_RcsB-BglJ_StpA	b2916//
H-NS_LrhA_Lrp	b2155//
H-NS_Lrp	b4321//b0331//
H-NS_Lrp_NhaR_RcsB	b2143//
H-NS_Lrp_StpA	b2421//
H-NS_McbR	b2732//b1650//b0852//
H-NS_NhaR	b1745//b1237//
H-NS_OmpR	b3544//
H-NS_PhoB_RcdA_RstA	b0728//
HU_IHF_TrpR_TyrR	b4050//
HU_IHF_TyrR	b0020//
HigA_HigB-HigA	b0812//b3072//
HipAB_HipB_IHF	b3971//b3934//
HypT_MetJ	b4026//b1920//b1673//
HypT_MetJ_PhoP	b0783//b2490//
IHF_Lrp	b2781//b4511//b0389//b0076//b2195//b3255//b3357//b2837//
IHF_NsrR	b3414//
IHF_NtrC	b2156//b0785//
IHF_PhoP	b3751//
IHF_PspF	b2482//b0720//b1237//b3770//b3495//b1850//
IHF_RcsAB	b3577//b3038//b3331//b3757//
IHF_RtcR	b0935//b0827//
IHF_TyrR	b0726//
IHF_UlaR	b0616//
LexA_MraZ_PdhR	b0180//b2980//b4383//b2285//b0041//b4037//b4050//b4033//b3961//b0365//b1594//
LexA_MraZ_PdhR_RcsB_SdiA	b4111//b2365//
LexA_MraZ_PdhR_SdiA	b3124//
LexA_NagC	b0041//
LexA_RcdA	b0431//
LexA_RcsB-BglJ	b3312//
MarA_OxyR_Rob_SoxS	b1043//b4037//b0199//b4062//
MarA_PhoP_Rob_SoxS	b4004//b1237//b1499//b0575//
MarA_Rob_SoxS	b2150//b4033//b2579//b1246//b2925//
MarA_SoxS	b1552//b4323//b1224//b0587//b0076//
MetJ_MetR	b0937//b0765//
MetJ_OxyR	b0337//b3853//
MetR_PurR	b0820//
MraZ_PdhR	b3514//b3312//
Nac_PurR	b0020//b0042//
NarL_TorR	b1732//b3709//b1109//
NemR_RutR	b4039//b3624//b3077//
NhaR_OmpR	b4075//b2365//b0851//b3771//
NorR_NsrR	b0754//
NsrR_PhoB	b1007//
OxyR_SoxS	b0978//
PdhR_PhoP	b0757//
PgrR_TyrR	b3855//
PhoB_PhoP	b2240//
PhoP_PurR_RbsR	b4452//b1475//
RelB_RelB-RelE	b2712//b3510//b4124//
TrpR_TyrR	b1062//b4289//b0762//
YefM_YefM-YoeB	b3166//b3542//
