#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b3581//b4309//
ArcA_NtrC_PhoP_RutR	b0762//b2429//b0336//b0998//b1951//b3566//b1243//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b1070//b3127//b0367//
ArgP_CRP_FNR_Fur_Nac	b2715//
ArgP_DnaA	b3275//b1593//b0460//
ArgP_Lrp	b3168//b3515//
ArgP_LysR	b3772//
ArgP_PhoB	b3366//
ArgR_CRP	b3625//
ArgR_CRP_Fis	b0573//b2094//b1036//b1587//b0933//b0347//b1738//b0092//
ArgR_Fis_IHF_PepA_PurR_RutR	b3601//b0573//
ArgR_H-NS_NtrC	b1391//b1716//b0032//b0037//
ArgR_NtrC	b3123//b1738//b2943//b1617//b1563//
ArgR_PhoP	b0048//
AscG_CRP	b3171//b3167//b2096//
AscG_CRP_PhoB_PrpR	b3324//
AsnC_MraZ_Nac	b3222//
AsnC_Nac	b2283//b2728//
AtoC_IHF	b2155//b0978//b3726//b4322//
BaeR_CpxR	b3326//b2417//b2366//b2017//b0907//b0226//b4468//
BaeR_CpxR_EvgA	b4452//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b2669//b1036//b3278//b4071//
BasR_CpxR_PdhR	b3363//b4037//
BasR_Fis	b1398//
BasR_H-NS_IHF_NagC_NanR	b3707//
BasR_MarA_PutA	b0596//
BasR_PhoP	b2728//
BasR_QseB	b3603//b2712//
CRP_CaiF_FNR	b2197//b3134//b0586//b1334//
CRP_ChbR_NagC	b3231//b4014//b2075//b2341//b2200//b4125//
CRP_ComR	b1112//
CRP_CpxR	b3756//
CRP_CpxR_CytR	b0973//
CRP_CpxR_CytR_DnaA_IHF	b3708//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b0037//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b1673//b2784//b1221//b2991//
CRP_Cra	b1259//b0088//b3416//b4039//b1237//b0033//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b2236//b0336//b2976//b0179//
CRP_Cra_FNR_PdhR	b2198//
CRP_Cra_Fis	b2976//
CRP_Cra_Fis_GlcC	b3925//
CRP_Cra_Fis_MtlR	b0933//b1904//b0431//
CRP_Cra_Mlc_NagC	b1746//b0178//b1589//b4460//b2903//b0335//
CRP_Cra_PrpR	b4662//b2235//b2279//b0564//
CRP_CreB_Fis_MalT	b4007//b2200//b0461//
CRP_CsiR_H-NS_Lrp	b4438//b0578//
CRP_CsiR_H-NS_Lrp_Nac	b0096//b2711//b4237//
CRP_CspA_Fis	b2287//
CRP_CytR	b2017//b3426//b1746//
CRP_CytR_DeoR	b1588//b2488//
CRP_CytR_DeoR_Fis_ModE	b1296//b0585//b4268//b2669//
CRP_CytR_Nac	b0078//
CRP_CytR_NsrR	b4452//
CRP_DcuR_FNR_NarL	b1734//
CRP_DinJ-YafQ	b4133//
CRP_DnaA_Fis_PurR	b1900//b0115//
CRP_DpiA_ExuR	b0368//
CRP_DsdC	b1988//b0595//
CRP_EbgR	b2242//b0620//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b2284//b2993//
CRP_ExuR	b1390//
CRP_ExuR_FNR	b1300//b1022//
CRP_ExuR_OxyR_UxuR	b1189//b2079//
CRP_ExuR_UxuR	b2722//
CRP_FNR	b4076//
CRP_FNR_FhlA_HyfR	b1943//b4539//b3907//b0618//b2992//b4035//b1739//b3357//b2490//b0872//b2535//b2148//
CRP_FNR_Fis	b0852//b1532//b3224//
CRP_FNR_Fis_GlpR_IHF	b3073//b4124//
CRP_FNR_Fis_H-NS_SlyA	b1743//
CRP_FNR_GcvA_Lrp_PurR	b4068//b3491//b3708//
CRP_FNR_H-NS_NarL	b3601//
CRP_FNR_IHF_TdcA_TdcR	b2713//b4669//b3750//b2491//b0783//b0313//b3582//
CRP_FNR_NarL	b2243//b2755//b4195//
CRP_FeaR_NsrR	b4311//
CRP_Fis	b2977//b1907//b3214//b3845//b0167//
CRP_Fis_FlhDC_GalR_GalS	b3600//b4384//
CRP_Fis_FliZ_IHF_Lrp	b1818//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b0388//b2669//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b1552//b2492//b2194//
CRP_Fis_IHF	b2277//b1335//b1109//b4004//b0460//
CRP_Fis_NanR	b0592//b0553//b2572//b4233//b3408//
CRP_Fis_NtrC	b1012//b0936//b1515//
CRP_Fis_XylR	b1943//b2482//b0118//
CRP_FlhDC_GalR_GalS	b4115//
CRP_FucR	b0043//b2799//b4511//b1256//b4384//b0033//b3907//
CRP_Fur	b0167//b2093//b2499//b0931//b3506//b2306//b4016//b1241//b1674//
CRP_Fur_HypT_PdhR	b2731//b2279//b2663//b3599//b2725//
CRP_Fur_OxyR_SoxS	b3568//
CRP_GalR_GalS	b1225//
CRP_GalR_GalS_H-NS_HU	b0440//b0180//b0179//b0851//
CRP_GalR_GalS_NagC	b1036//
CRP_GlpR	b0880//b3722//b2762//
CRP_GntR	b4119//b1519//
CRP_GntR_IdnR	b2243//b2709//b3724//b1563//b1062//b0112//b2679//
CRP_GntR_IscR	b4400//
CRP_GutM_GutR_H-NS	b3230//b0574//b3272//b3564//b2675//b2759//b1616//
CRP_H-NS	b3772//
CRP_H-NS_HipAB_HipB_NtrC	b1071//
CRP_H-NS_LacI	b4123//b2589//b1245//
CRP_H-NS_LeuO	b0934//b2150//b2163//b2764//b2783//b1818//b3072//
CRP_H-NS_MqsA	b0754//
CRP_IHF	b1671//b1821//b4131//b2208//
CRP_IHF_MprA_OmpR	b1891//
CRP_IHF_NsrR	b2994//
CRP_IHF_PaaX	b2425//b0330//b1530//b3365//b2485//b3135//b2492//b2710//b3327//b0336//b2215//b0124//
CRP_IHF_UlaR	b2659//b3543//b2757//b2309//b3934//b3924//
CRP_IHF_YiaJ	b3852//b4063//b3540//b3331//b2285//b3752//b4125//b1182//b2659//b4006//
CRP_LexA	b2841//
CRP_Lrp	b2964//b3772//b3276//b3479//
CRP_Lrp_Mlc	b3574//
CRP_Lrp_Nac	b3478//
CRP_LsrR	b3831//b3512//b3828//b0675//b2500//b1061//b4198//b0064//b4177//
CRP_MalI	b4322//b2344//b1892//
CRP_MalT	b3556//b3025//b3091//
CRP_MalT_PhoP	b3327//
CRP_MelR	b4312//b0118//b1500//
CRP_MetJ	b4071//
CRP_MhpR	b2280//b1499//b4016//b1389//b2307//b3902//
CRP_Mlc	b0312//b1301//
CRP_ModE	b1616//b2421//b1043//
CRP_MurR	b1805//b0781//
CRP_Nac_NsrR_PhoB	b3925//
CRP_NadR	b2758//
CRP_NagC	b0928//b0729//b2916//b4233//b3601//b1620//
CRP_NagC_NanR	b2242//b0812//b1010//
CRP_NagC_PhoP	b2203//
CRP_OxyR	b2840//
CRP_OxyR_UxuR	b2239//
CRP_PhoB	b4008//b4309//b1136//b2470//b0596//b0313//
CRP_PhoP	b4319//b0605//b0201//
CRP_PutA	b3359//
CRP_RbsR	b1039//b2732//b3666//b1008//b3405//b4062//
CRP_RhaR_RhaS	b2222//b1008//
CRP_RhaS	b4014//b3025//b4075//
CRP_Rob	b3421//
CRP_TorR	b3601//b0756//b2308//
CRP_UhpA_UvrY	b2234//
CRP_UidR_UxuR	b4079//b4009//b0676//
CRP_UvrY	b3625//
CRP_YehT	b4117//
CRP_ZraR	b2234//b1211//
CadC_FNR_H-NS_LeuO_MlrA	b2341//
Cbl_CysB	b3449//b2094//b4311//b1296//
Cbl_CysB_FNR_IHF	b3116//b3749//b0033//b3507//b1892//
CdaR_FNR_Fis_Fur_H-NS	b3221//
CdaR_FNR_Fur_H-NS	b4382//b1669//b3224//b1905//
CpxR_CsgD_FliZ	b1939//b3771//b4040//
CpxR_CysB	b1275//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b4006//
CpxR_GadE	b0116//b0125//b2784//b3076//
CpxR_H-NS	b1901//
CpxR_NsrR	b1535//
CpxR_RcsB	b3169//
CpxR_TyrR	b2276//
Cra_FNR_Fis_Lrp_NarL	b3479//
Cra_FNR_Fur_MarA_Rob_SoxS	b1658//
Cra_FhlA_FlhDC	b1182//
Cra_GntR_KdgR	b0872//
Cra_GntR_KdgR_PhoB	b1237//
Cra_MarA_SoxS	b1241//
Cra_PdeL	b3404//
Cra_SgrR	b1392//b1190//b2717//
Cra_TyrR	b2284//
CreB_NagC	b4037//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b0852//
CsgD_FlhDC	b1658//b1656//b1684//b3071//b1246//b2588//b3829//b0617//b2094//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b1616//b4439//
CspA_Fis_GadX_H-NS	b0092//
CueR_FNR_ModE	b3478//b2306//b4010//b2094//b3274//
CusR_PhoB_YedW	b1681//b1259//b3327//b0432//b3723//b2235//b3924//
CysB_H-NS	b3970//b3404//b4006//b1805//b1500//
CysB_HypT_IHF	b3265//
CysB_IHF	b4592//b0827//
CysB_NtrC	b3272//
CysB_PhoP	b0724//
DcuR_FNR_NarL	b1070//b4153//b4154//b4367//
DinJ-YafQ_LexA	b3359//b1920//
DpiA_H-NS	b0809//
DsdC_NsrR	b4133//
EvgA_FNR	b0764//b4119//
EvgA_H-NS	b3961//b2093//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b2673//
EvgA_H-NS_PhoP_RcsB_YdeO	b1656//
EvgA_PhoP_RcsB_YdeO	b3831//
ExuR_UxuR	b1227//b4384//
FNR_FhlA_IHF_NsrR	b1182//b3772//b0781//b3600//b3751//
FNR_FhlA_NarL_NarP	b0179//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b0390//b4238//b2977//b1010//b2905//b2717//b1513//
FNR_Fis_IHF_ModE_NarL	b3170//b0572//b2720//
FNR_Fis_IHF_NarL	b1658//
FNR_Fis_IHF_NarL_RstA	b4070//b0585//b3025//b2756//
FNR_FlhDC	b4312//
FNR_FlhDC_IscR_ModE_NarL_NarP	b4196//b2155//b2707//b4196//b2704//b3404//b4004//
FNR_FlhDC_ModE_NarL_NarP	b3700//b4015//b4007//b1733//b1247//b3132//b2840//b3123//
FNR_Fur	b1852//b3758//
FNR_Fur_GadE	b2422//
FNR_Fur_GadX_NtrC	b3907//b3725//
FNR_Fur_H-NS	b2731//b2763//b4193//b1211//
FNR_Fur_MetR_NsrR	b4319//
FNR_Fur_Nac_NtrC	b4018//
FNR_Fur_NagC	b2366//b2923//b0570//
FNR_Fur_OxyR	b3743//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b1480//
FNR_H-NS	b2718//b0089//
FNR_H-NS_NrdR	b2425//b1779//
FNR_IHF	b3701//b2367//b1136//b4367//b4382//
FNR_IHF_Lrp_YeiL	b0895//
FNR_IHF_NarL_NarP_NorR	b3508//b3701//
FNR_IHF_PhoB	b3274//b3256//b0062//b0677//b3278//
FNR_MalT	b3707//b0041//
FNR_ModE	b3038//b0593//
FNR_NarL	b1475//b4441//b1498//b0044//b3326//b0115//
FNR_NarL_NarP	b0461//b0759//b1621//b3325//b1007//b2029//b0205//b0082//b2707//
FNR_NarL_NarP_NsrR	b1615//
FNR_NarL_NarP_NsrR_OxyR	b4196//b3604//
FNR_NarL_NikR	b3934//b4441//b3831//b3509//b1941//b2195//
FNR_NsrR	b1039//b4365//b4009//
FNR_OxyR	b0205//
FNR_PurR	b0201//b3072//
FNR_YqjI	b0681//
FabR_FadR	b1226//b0593//
FadR_IHF	b2573//
FadR_IclR	b2288//
FhlA_FlhDC	b0114//
FhlA_IHF_ModE_NsrR	b4152//b2977//b3518//b4004//b2679//b1006//b2096//b3845//b3272//
FhlA_IHF_NsrR	b1851//
Fis_Fur	b1396//
Fis_H-NS	b2591//
Fis_H-NS_IHF_MntR_OxyR	b0204//
Fis_H-NS_Lrp	b4074//b1921//b4320//b4036//b0729//b0583//b1512//b3324//b3167//b0809//b3491//b0197//b0062//b2712//b3829//b1517//b4037//b0086//b1109//b0061//b0390//b2799//b3772//b3214//
Fis_H-NS_Lrp_StpA	b3266//b4195//
Fis_IHF	b3588//
Fis_IHF_NtrC	b4384//b1656//
Fis_IHF_OmpR_RcsB	molR_1//
Fis_Lrp	b1212//b0616//b2913//b1041//b1301//b2488//b1324//b2617//b4000//
Fis_MazE_MazE-MazF	b4062//
Fis_NarL	b3758//
Fis_NarL_NarP_NsrR	b4264//b0573//
Fis_PurR	b1552//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b0980//b0115//b1942//
FliZ_RutR	b4476//
Fur_H-NS	b0729//b4577//b2708//b0203//b2579//b4441//b2231//b2705//b2589//b1941//b0676//b2155//b3506//
Fur_IHF_IscR_NsrR_OxyR	b4124//b3357//b2151//b2802//b3409//b0204//
Fur_IscR_NrdR	b1904//b2369//b3453//b3114//
Fur_MetR	b1674//
Fur_MntR	b0617//
Fur_MntR_OxyR	b4290//
Fur_OxyR	b0811//
Fur_PurR	b4115//b3311//
Fur_RcnR	b4032//b0978//
Fur_RutR	b4187//
Fur_SoxS_Zur	b0908//
Fur_YqjI	b2841//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b2017//b1588//
GadE-RcsB_H-NS	b1591//
GadE-RcsB_PhoB	b3073//
GadE-RcsB_Rob	b2278//
GadE_GadX_H-NS_PhoP_RcsB	b3365//
GadE_H-NS_Lrp_NsrR	b0179//
GadE_H-NS_MatA	b1669//
GadE_H-NS_RcsAB	b3924//
GadE_MarA_PurR	b2676//
GadW_GadX_RcsB	b2296//
GalR_GalS	b3927//
GlrR_IHF	b0037//
H-NS_IHF	b0428//b2075//b3275//
H-NS_IHF_Lrp	b3170//b2242//b0907//b4662//b1746//b0754//b4195//
H-NS_LeuO	b2155//b3666//
H-NS_LeuO_RcsB-BglJ_StpA	b3171//
H-NS_LrhA_Lrp	b2078//
H-NS_Lrp	b2075//b0574//
H-NS_Lrp_NhaR_RcsB	b0082//
H-NS_Lrp_StpA	b4117//
H-NS_McbR	b0430//b1850//b2243//
H-NS_NhaR	b3316//b4209//
H-NS_OmpR	b4322//
H-NS_PhoB_RcdA_RstA	b4037//
HU_IHF_TrpR_TyrR	b0907//
HU_IHF_TyrR	b0315//
HigA_HigB-HigA	b2997//b1515//
HipAB_HipB_IHF	b1323//b2076//
HypT_MetJ	b0826//b2719//b0722//
HypT_MetJ_PhoP	b2490//b2143//
IHF_Lrp	b3125//b1819//b3170//b4006//b3578//b0390//b2485//b3164//
IHF_NsrR	b1508//
IHF_NtrC	b3094//b0954//
IHF_PhoP	b2760//
IHF_PspF	b4151//b2215//b0084//b0675//b3076//b1498//
IHF_RcsAB	b1398//b0850//b3317//b0081//
IHF_RtcR	b4237//b3409//
IHF_TyrR	b1040//
IHF_UlaR	b1611//
LexA_MraZ_PdhR	b3123//b1212//b0088//b4006//b3093//b4592//b2393//b4468//b0678//b1535//b1258//
LexA_MraZ_PdhR_RcsB_SdiA	b3312//b3366//
LexA_MraZ_PdhR_SdiA	b3161//
LexA_NagC	b0596//
LexA_RcdA	b3359//
LexA_RcsB-BglJ	b0809//
MarA_OxyR_Rob_SoxS	b4662//b1532//b1970//b3743//
MarA_PhoP_Rob_SoxS	b3223//b0033//b0462//b2805//
MarA_Rob_SoxS	b3357//b1237//b1970//b1673//b3481//
MarA_SoxS	b3902//b3479//b4118//b2994//b0343//
MetJ_MetR	b0852//b2975//
MetJ_OxyR	b2662//b0199//
MetR_PurR	b0904//
MraZ_PdhR	b3230//b2905//
Nac_PurR	b0205//b3437//
NarL_TorR	b4050//b1109//b4138//
NemR_RutR	b0784//b1620//b4669//
NhaR_OmpR	b2243//b2492//b2957//b1036//
NorR_NsrR	b2995//
NsrR_PhoB	b2416//
OxyR_SoxS	b0605//
PdhR_PhoP	b3114//
PgrR_TyrR	b2365//
PhoB_PhoP	b0887//
PhoP_PurR_RbsR	b0020//b1850//
RelB_RelB-RelE	b2241//b0586//b0586//
TrpR_TyrR	b1739//b3070//b1988//
YefM_YefM-YoeB	b0958//b2803//
