#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b3236//b4000//
ArcA_CRP_FNR	b1682//
ArcA_CRP_FNR_Fis_FlhDC_GlpR	b0081//b3769//b3363//
ArcA_CRP_FNR_Fis_Fur_PdhR	b3091//
ArcA_CRP_FNR_Fis_IHF_NarL	b4062//
ArcA_CRP_FNR_Fur	b2323//b2756//b4015//b3599//
ArcA_CRP_FNR_Fur_IHF	b2198//b2925//b1306//b1223//
ArcA_CRP_FNR_Fur_IHF_MarA_Rob_SoxS	b1221//
ArcA_CRP_FNR_Fur_MarA_Rob_SoxR_SoxS	b3723//
ArcA_CRP_FNR_IHF_NarL	b2221//
ArcA_CRP_FNR_NarL	b2417//
ArcA_CRP_FadR	b0945//b4381//
ArcA_CRP_FadR_HipB	b3335//
ArcA_CRP_FadR_OmpR_PhoP	b4026//
ArcA_CRP_Fis_Mlc_SoxS	b2754//
ArcA_CRP_Fis_XylR	b0081//
ArcA_CRP_Fur_GadX_MqsA	b1674//
ArcA_CRP_GatR	b3363//b2995//b1779//b1779//b3093//b0460//
ArcA_CRP_GlpR	b2278//
ArcA_CRP_IHF	b0564//
ArcA_CRP_PuuR	b2996//b2481//b0226//b1817//b2307//
ArcA_CRP_RhaS	b0034//
ArcA_CRP_TreR	b0785//b0225//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b3481//b0613//
ArcA_Cra	b0450//
ArcA_Cra_FNR_H-NS_HypT	b3437//b0782//
ArcA_CysB_FNR	b3511//
ArcA_FNR	b3073//b4019//b2029//b1715//b3357//b4192//b0784//b1651//b3224//b2370//b1300//b3968//b2074//b0347//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b2199//
ArcA_FNR_Fis_IHF_NarL	b2194//b3091//b0616//b2799//b2507//b3599//b3828//b1532//b0907//b3757//b1243//b3164//b3236//
ArcA_FNR_Fur_IHF	b2370//
ArcA_FNR_IHF	b1042//b4438//b3255//
ArcA_FNR_IHF_NarL	b2370//b1257//
ArcA_FNR_NarL	b1302//b0038//b1552//b0347//
ArcA_FNR_PhoP	b3132//
ArcA_FNR_PuuR	b0936//b3312//
ArcA_FadR	b3927//b3418//b4317//
ArcA_FadR_Fis	b3666//b2205//
ArcA_Fur_Lrp_ModE	b3081//b2490//b1497//b0935//b3845//
ArcA_GlcC_IHF_PdhR	b3721//b4009//b1563//b3800//b0937//b1658//
ArcA_LexA	b3939//b3752//
ArcA_LldR	b1921//b4037//b4120//
ArcA_NarL	b3701//b2996//b0729//b1501//b1850//b1182//b1904//b2422//
ArcA_NtrC_PhoP_RutR	b0365//b0819//b2838//b2196//b2417//b1246//b2726//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b1222//b1308//b1620//
ArgP_CRP_FNR_Fur_Nac	b1852//
ArgP_DnaA	b1597//b4265//b0681//
ArgP_Lrp	b4152//b2423//
ArgP_LysR	b1612//
ArgP_PhoB	b2076//
ArgR_CRP	b1297//
ArgR_CRP_Fis	b3413//b2715//b3319//b3324//b0811//b2755//b3116//b3476//
ArgR_Fis_IHF_PepA_PurR_RutR	b4010//b0593//
ArgR_H-NS_NtrC	b4152//b2762//b4315//b2425//
ArgR_NtrC	b2150//b2755//b1276//b0997//b3753//
ArgR_PhoP	b4637//
AscG_CRP	b1651//b3905//b3515//
AscG_CRP_PhoB_PrpR	b2728//
AsnC_MraZ_Nac	b3854//
AsnC_Nac	b3579//b1389//
AtoC_IHF	b2422//b4511//b2552//b2208//
BaeR_CpxR	b3750//b2589//b3213//b4438//b2074//b2717//b1507//
BaeR_CpxR_EvgA	b0782//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b3275//b1011//b3542//b3272//
BasR_CpxR_PdhR	b3601//b3311//
BasR_Fis	b2718//
BasR_H-NS_IHF_NagC_NanR	b0852//
BasR_MarA_PutA	b0724//
BasR_PhoP	b1243//
BasR_QseB	b3365//b0034//
CRP_CaiF_FNR	b3968//b0390//b2993//b3615//
CRP_ChbR_NagC	b3510//b0086//b0334//b3518//b0974//b1679//
CRP_ComR	b2903//
CRP_CpxR	b3924//
CRP_CpxR_CytR	b2755//
CRP_CpxR_CytR_DnaA_IHF	b4132//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b0118//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b2711//b3556//b3518//b1136//
CRP_Cra	b3274//b1324//b0044//b3569//b3334//b2659//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b2800//b1241//b1497//b3133//
CRP_Cra_FNR_PdhR	b3133//
CRP_Cra_Fis	b1562//
CRP_Cra_Fis_GlcC	b0335//
CRP_Cra_Fis_MtlR	b0978//b2755//b1739//
CRP_Cra_Mlc_NagC	b1227//b3479//b1682//b3514//b2730//b3222//
CRP_Cra_PrpR	b4467//b1732//b0721//b0197//
CRP_CreB_Fis_MalT	b2719//b3166//b2728//
CRP_CsiR_H-NS_Lrp	b2429//b0388//
CRP_CsiR_H-NS_Lrp_Nac	b0093//b2428//b1041//
CRP_CspA_Fis	b3207//
CRP_CytR	b1388//b1037//b3403//
CRP_CytR_DeoR	b0929//b0428//
CRP_CytR_DeoR_Fis_ModE	b2724//b0931//b3743//b3236//
CRP_CytR_Nac	b2074//
CRP_CytR_NsrR	b2364//
CRP_DcuR_FNR_NarL	b1397//
CRP_DinJ-YafQ	b3167//
CRP_DnaA_Fis_PurR	b3852//b1021//
CRP_DpiA_ExuR	b0873//
CRP_DsdC	b0726//b3321//
CRP_EbgR	b3852//b0614//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b3405//b3511//
CRP_ExuR	b1010//
CRP_ExuR_FNR	b3272//b3321//
CRP_ExuR_OxyR_UxuR	b3171//b3070//
CRP_ExuR_UxuR	b3968//
CRP_FNR	b1136//
CRP_FNR_FhlA_HyfR	b0733//b1680//b1852//b3328//b0958//b3036//b0311//b1306//b2759//b2286//b2281//b2156//
CRP_FNR_Fis	b2727//b3025//b3564//
CRP_FNR_Fis_GlpR_IHF	b2715//b3452//
CRP_FNR_Fis_H-NS_SlyA	b3828//
CRP_FNR_GcvA_Lrp_PurR	b4314//b2589//b0810//
CRP_FNR_H-NS_NarL	b3417//
CRP_FNR_IHF_TdcA_TdcR	b3168//b3328//b2570//b1735//b1922//b3334//b2841//
CRP_FNR_NarL	b2964//b0331//b3579//
CRP_FeaR_NsrR	b2725//
CRP_Fis	b3461//b0347//b4007//b3580//b1041//
CRP_Fis_FlhDC_GalR_GalS	b4010//b3170//
CRP_Fis_FliZ_IHF_Lrp	b2487//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b2589//b0048//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b0091//b1819//b0038//
CRP_Fis_IHF	b2704//b0605//b3093//b1900//b1245//
CRP_Fis_NanR	b3070//b0871//b4035//b4400//b0348//
CRP_Fis_NtrC	b3329//b1300//b2195//
CRP_Fis_XylR	b1245//b0805//b2423//
CRP_FlhDC_GalR_GalS	b3721//
CRP_FucR	b4192//b0764//b0980//b0390//b0619//b2488//b1901//
CRP_Fur	b2215//b4383//b3908//b0574//b1300//b0312//b4320//b2707//b3728//
CRP_Fur_HypT_PdhR	b1304//b1041//b2222//b3568//b0197//
CRP_Fur_OxyR_SoxS	b3961//
CRP_GalR_GalS	b4076//
CRP_GalR_GalS_H-NS_HU	b1421//b2662//b0460//molR_1//
CRP_GalR_GalS_NagC	b3540//
CRP_GlpR	b2093//b1492//b0756//
CRP_GntR	b0124//b2416//
CRP_GntR_IdnR	b3277//b0350//b3828//b4005//b1285//b0759//molR_1//
CRP_GntR_IscR	b2490//
CRP_GutM_GutR_H-NS	b0754//b1597//b0352//b0585//b0623//b3625//b2241//
CRP_H-NS	b3925//
CRP_H-NS_HipAB_HipB_NtrC	b1212//
CRP_H-NS_LacI	b0429//b2673//b2296//
CRP_H-NS_LeuO	b2278//b2237//b0935//b3132//b2721//b1922//b1821//
CRP_H-NS_MqsA	b2764//
CRP_IHF	b3481//b2306//b1679//b0366//
CRP_IHF_MprA_OmpR	b2732//
CRP_IHF_NsrR	b1673//
CRP_IHF_PaaX	b0784//b1761//b3869//b4004//b0348//b0460//b1905//b3261//b2754//b3213//b2341//b0613//
CRP_IHF_UlaR	b0087//b1591//b4265//b1587//b1397//b2996//
CRP_IHF_YiaJ	b1852//b1852//b1160//b3752//b0723//b2241//b0432//b1224//b0450//b2159//
CRP_LexA	b3222//
CRP_Lrp	b1022//b1246//b0734//b1226//
CRP_Lrp_Mlc	b3071//
CRP_Lrp_Nac	b2764//
CRP_LsrR	b4354//b3581//b0429//b2500//b2278//b3624//b1587//b4026//b2234//
CRP_MalI	b0733//b2487//b3312//
CRP_MalT	b2712//gadF//b3317//
CRP_MalT_PhoP	b2729//
CRP_MelR	b2093//b1987//b3172//
CRP_MetJ	b2990//
CRP_MhpR	b4005//b2676//b1395//b1552//b1222//b1275//
CRP_Mlc	b3312//b3429//
CRP_ModE	b0225//b1735//b3223//
CRP_MurR	b0344//b0198//
CRP_Nac_NsrR_PhoB	b0201//
CRP_NadR	b1388//
CRP_NagC	b3255//b1129//b2243//b2208//b2307//b0350//
CRP_NagC_NanR	b2076//b0681//b3728//
CRP_NagC_PhoP	b3172//
CRP_OxyR	b3449//
CRP_OxyR_UxuR	b1900//
CRP_PhoB	b3171//b0887//b0763//b2079//b0154//b1519//
CRP_PhoP	b2721//b1940//b2150//
CRP_PutA	b2719//
CRP_RbsR	b3260//b2729//b1043//b0951//b1499//b3405//
CRP_RhaR_RhaS	b3477//b0679//
CRP_RhaS	b2759//b3904//b3077//
CRP_Rob	b4151//
CRP_TorR	b0933//b1852//b2421//
CRP_UhpA_UvrY	b2728//
CRP_UidR_UxuR	b0366//b1611//b1746//
CRP_UvrY	b1299//
CRP_YehT	b0063//
CRP_ZraR	b0980//b0871//
CadC_FNR_H-NS_LeuO_MlrA	b1743//
Cbl_CysB	b3118//b2205//b1160//b2552//
Cbl_CysB_FNR_IHF	b0575//b1735//b0594//b0167//b1497//
CdaR_FNR_Fis_Fur_H-NS	b1012//
CdaR_FNR_Fur_H-NS	b0161//b2841//b0344//b3359//
CpxR_CsgD_FliZ	b2925//b0895//b0389//
CpxR_CysB	b3599//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b2342//
CpxR_GadE	b0722//b3831//b2155//b1851//
CpxR_H-NS	b4071//
CpxR_NsrR	b3541//
CpxR_RcsB	b1779//
CpxR_TyrR	b2964//
Cra_FNR_Fis_Lrp_NarL	b0331//
Cra_FNR_Fur_MarA_Rob_SoxS	b2156//
Cra_FhlA_FlhDC	b1112//
Cra_GntR_KdgR	b1512//
Cra_GntR_KdgR_PhoB	b0978//
Cra_MarA_SoxS	b1008//
Cra_PdeL	b1011//
Cra_SgrR	b3544//b3207//b1612//
Cra_TyrR	b0681//
CreB_NagC	b1938//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b2711//
CsgD_FlhDC	b2278//b2392//b2799//b3404//b2393//b2706//b1011//b4324//b2782//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b1658//b2912//
CspA_Fis_GadX_H-NS	b3902//
CueR_FNR_ModE	b3961//b4197//b1514//b2242//b0198//
CusR_PhoB_YedW	b1039//b3132//b3134//b2579//b4198//b4475//b3903//
CysB_H-NS	b2417//b4322//b2092//b4384//b2323//
CysB_HypT_IHF	b3260//
CysB_IHF	b3261//b1904//
CysB_NtrC	b3324//
CysB_PhoP	b0574//
DcuR_FNR_NarL	b3908//b4197//b3766//b3363//
DinJ-YafQ_LexA	b3855//b0460//
DpiA_H-NS	b2838//
DsdC_NsrR	b3168//
EvgA_FNR	b2148//b2284//
EvgA_H-NS	b4209//b0367//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b4321//
EvgA_H-NS_PhoP_RcsB_YdeO	b1301//
EvgA_PhoP_RcsB_YdeO	b2075//
ExuR_UxuR	b4267//b0084//
FNR_FhlA_IHF_NsrR	b0756//b3571//b2424//b3115//b4079//
FNR_FhlA_NarL_NarP	b3169//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b0998//b4431//b3495//b3868//b4028//b2092//b0335//
FNR_Fis_IHF_ModE_NarL	b1521//b2285//b0368//
FNR_Fis_IHF_NarL	b1189//
FNR_Fis_IHF_NarL_RstA	b0997//b0585//b2927//b0572//
FNR_FlhDC	b4153//
FNR_FlhDC_IscR_ModE_NarL_NarP	b0083//b0683//b1296//b4005//b2663//b0827//b0039//
FNR_FlhDC_ModE_NarL_NarP	b1305//b1008//b3275//b3701//b4592//b2092//b2588//b0935//
FNR_Fur	b2760//b2729//
FNR_Fur_GadE	b3971//
FNR_Fur_GadX_NtrC	b3588//b3905//
FNR_Fur_H-NS	b3319//b1518//b2482//b3273//
FNR_Fur_MetR_NsrR	b4265//
FNR_Fur_Nac_NtrC	b3429//
FNR_Fur_NagC	b4511//b4122//b1621//
FNR_Fur_OxyR	b2764//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b2150//
FNR_H-NS	b3870//b3357//
FNR_H-NS_NrdR	b3366//b2288//
FNR_IHF	b4139//b3260//b3908//b3167//b4132//
FNR_IHF_Lrp_YeiL	b1014//
FNR_IHF_NarL_NarP_NorR	b0683//b1852//
FNR_IHF_PhoB	b0950//b2149//b1226//b3971//b1475//
FNR_MalT	b2551//b3723//
FNR_ModE	b1243//b3766//
FNR_NarL	b4120//b4069//b4452//b3926//b1923//b0928//
FNR_NarL_NarP	b2093//b3507//b4014//b4070//b4438//b4290//b4120//b0726//b0124//
FNR_NarL_NarP_NsrR	b1388//
FNR_NarL_NarP_NsrR_OxyR	b2491//b0586//
FNR_NarL_NikR	b4075//b0089//b2221//b2731//b1904//b2702//
FNR_NsrR	b1212//b4029//b2957//
FNR_OxyR	b3757//
FNR_PurR	b4154//b3566//
FNR_YqjI	b2094//
FabR_FadR	b0039//b3907//
FadR_IHF	b3924//
FadR_IclR	b4125//
FhlA_FlhDC	b3070//
FhlA_IHF_ModE_NsrR	b4383//b2551//b4016//b0199//b3224//b3853//b4009//b4233//b2096//
FhlA_IHF_NsrR	b3214//
Fis_Fur	b2155//
Fis_H-NS	b3207//
Fis_H-NS_IHF_MntR_OxyR	b3506//
Fis_H-NS_Lrp	b2470//b3224//b2617//b0727//b0062//b1296//b1588//b0336//b1393//b3327//b1390//b1474//b3213//b0763//b0114//b4265//b4187//b3940//b1039//b2017//b0432//b2234//b4177//b0221//
Fis_H-NS_Lrp_StpA	b0575//b0726//
Fis_IHF	b2206//
Fis_IHF_NtrC	b2489//b2755//
Fis_IHF_OmpR_RcsB	b1891//
Fis_Lrp	b1617//b1040//b0038//b2992//b0347//b1474//b1594//b4009//b2911//
Fis_MazE_MazE-MazF	b2423//
Fis_NarL	b1223//
Fis_NarL_NarP_NsrR	b3513//b1516//
Fis_PurR	b2975//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b2416//b0344//b2235//
FliZ_RutR	b3571//
Fur_H-NS	b2279//b1851//b2800//b2977//b0587//b3167//b0887//b2491//b3461//b3330//b0587//b1732//b1022//
Fur_IHF_IscR_NsrR_OxyR	b1988//b0809//b0463//b2712//b1223//b2277//
Fur_IscR_NrdR	b3511//b4266//b4071//b3113//
Fur_MetR	b3480//
Fur_MntR	b0086//
Fur_MntR_OxyR	b0617//
Fur_OxyR	b2009//
Fur_PurR	b4577//b3727//
Fur_RcnR	b2591//b1257//
Fur_RutR	b0226//
Fur_SoxS_Zur	b3580//
Fur_YqjI	b3701//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b3577//b0087//
GadE-RcsB_H-NS	b1241//
GadE-RcsB_PhoB	b2591//
GadE-RcsB_Rob	b2221//
GadE_GadX_H-NS_PhoP_RcsB	b1852//
GadE_H-NS_Lrp_NsrR	b3615//
GadE_H-NS_MatA	b0091//
GadE_H-NS_RcsAB	b0975//
GadE_MarA_PurR	b4111//
GadW_GadX_RcsB	b2925//
GalR_GalS	b3326//
GlrR_IHF	b0070//
H-NS_IHF	b0976//b1507//b3571//
H-NS_IHF_Lrp	b4117//b4384//b3528//b0574//b3081//b0096//b4289//
H-NS_LeuO	b3511//b0681//
H-NS_LeuO_RcsB-BglJ_StpA	b0810//
H-NS_LrhA_Lrp	b0388//
H-NS_Lrp	b0819//b2283//
H-NS_Lrp_NhaR_RcsB	b2106//
H-NS_Lrp_StpA	b0432//
H-NS_McbR	b2673//b4240//b1395//
H-NS_NhaR	b2235//b1891//
H-NS_OmpR	b2762//
H-NS_PhoB_RcdA_RstA	b3512//
HU_IHF_TrpR_TyrR	b0784//
HU_IHF_TyrR	b3038//
HigA_HigB-HigA	b2423//b1307//
HipAB_HipB_IHF	b1306//b4287//
HypT_MetJ	b2366//b0089//b0087//
HypT_MetJ_PhoP	b3506//b3961//
IHF_Lrp	b4316//b0618//b4027//b4319//b3624//b2107//b1246//b2241//
IHF_NsrR	b4040//
IHF_NtrC	b3511//b4314//
IHF_PhoP	b2424//
IHF_PspF	b1746//b1943//b3255//b1109//b3417//b4026//
IHF_RcsAB	b4354//b3082//b1951//b2995//
IHF_RtcR	b4152//b2782//
IHF_TyrR	b3970//
IHF_UlaR	b2222//
LexA_MraZ_PdhR	b2801//b2912//b1683//b3575//b3091//b3273//b3231//b3969//b0041//b0972//b4194//
LexA_MraZ_PdhR_RcsB_SdiA	b0997//b0035//
LexA_MraZ_PdhR_SdiA	b4310//
LexA_NagC	b1779//
LexA_RcdA	b1746//
LexA_RcsB-BglJ	b1597//
MarA_OxyR_Rob_SoxS	b3461//b4026//b2342//b2148//
MarA_PhoP_Rob_SoxS	b3725//b3605//b0462//b1498//
MarA_Rob_SoxS	b2590//b2727//b0620//b3852//b0019//
MarA_SoxS	b3700//b1258//b4010//b1680//b3135//
MetJ_MetR	b2092//b3328//
MetJ_OxyR	b1275//b2077//
MetR_PurR	b3625//
MraZ_PdhR	b1656//b1222//
Nac_PurR	b3363//b3515//
NarL_TorR	b1041//b2979//b4237//
NemR_RutR	b3314//b1112//b4120//
NhaR_OmpR	b0908//b0620//b2222//b1682//
NorR_NsrR	b3416//
NsrR_PhoB	b1335//
OxyR_SoxS	b1258//
PdhR_PhoP	b2660//
PgrR_TyrR	b4036//
PhoB_PhoP	b4662//
PhoP_PurR_RbsR	b2077//b1921//
RelB_RelB-RelE	b4312//b3165//b4033//
TrpR_TyrR	b4467//b1306//b2676//
YefM_YefM-YoeB	b3236//b4457//
