#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b3939//b1905//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b2365//b4063//b0088//b3359//
BasR_CpxR_PdhR	b0733//b3544//
BasR_Fis	b2203//
BasR_H-NS_IHF_NagC_NanR	b0389//
BasR_MarA_PutA	b1008//
BasR_PhoP	b1397//
BasR_QseB	b3417//b3274//
CRP_CaiF_FNR	b0724//b3579//b0871//b3125//
CRP_ChbR_NagC	ilvG_1//b0199//b2979//b1516//b3331//b0975//
CRP_ComR	b1891//
CRP_CpxR	b3758//
CRP_CpxR_CytR	b3327//
CRP_CpxR_CytR_DnaA_IHF	b2009//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b2661//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b0114//b0677//b1225//b0096//
CRP_Cra	b1519//b4198//b2762//b1589//b0178//b0827//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b1226//b4539//b2074//b3495//
CRP_Cra_FNR_PdhR	b0336//
CRP_Cra_Fis	b1922//
CRP_Cra_Fis_GlcC	b4125//
CRP_Cra_Fis_MtlR	b4152//b2094//b0311//
CRP_Cra_Mlc_NagC	b4068//b0826//b2079//b3571//b3453//b2203//
CRP_Cra_PrpR	b3277//b1594//b1621//b1658//
CRP_CreB_Fis_MalT	b0819//b2076//b0733//
CRP_CsiR_H-NS_Lrp	b1421//b2991//
CRP_CsiR_H-NS_Lrp_Nac	b1900//b0585//b1243//
CRP_CspA_Fis	b3515//
CRP_CytR	b4539//b2704//b0429//
CRP_CytR_DeoR	b0388//b2673//
CRP_CytR_DeoR_Fis_ModE	b0683//b3543//b3418//b1715//
CRP_CytR_Nac	b2093//
CRP_CytR_NsrR	b0181//
CRP_DcuR_FNR_NarL	b1817//
CRP_DinJ-YafQ	b3410//
CRP_DnaA_Fis_PurR	b3567//b3332//
CRP_DpiA_ExuR	b1160//
CRP_DsdC	b0092//b0819//
CRP_EbgR	b1389//b3418//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b2803//b1973//
CRP_ExuR	b1821//
CRP_ExuR_FNR	b0620//b3260//
CRP_ExuR_OxyR_UxuR	b0330//b4009//
CRP_ExuR_UxuR	b0762//
CRP_FNR	b0998//
CRP_FNR_FhlA_HyfR	b4152//b4592//b0896//b3330//b4321//b3274//b3476//b3405//b0197//b1476//b0337//b3961//
CRP_FNR_Fis	b2429//b4036//b0997//
CRP_FNR_Fis_GlpR_IHF	b3742//b2224//
CRP_FNR_Fis_H-NS_SlyA	b0020//
CRP_FNR_GcvA_Lrp_PurR	b0584//b3766//b4452//
CRP_FNR_H-NS_NarL	b2280//
CRP_FNR_IHF_TdcA_TdcR	b1335//b0064//b2200//b0435//b3723//b1390//b0871//
CRP_FNR_NarL	b1246//b0617//b4452//
CRP_FeaR_NsrR	b2913//
CRP_Fis	b2754//b2285//b1384//b0596//b1511//
CRP_Fis_FlhDC_GalR_GalS	b0032//b3461//
CRP_Fis_FliZ_IHF_Lrp	b0093//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b3073//b3576//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b1308//b1335//b4291//
CRP_Fis_IHF	b4058//b4400//b1397//b1951//b2487//
CRP_Fis_NanR	b2783//b1397//b2365//b2803//b2702//
CRP_Fis_NtrC	b4266//b2215//b2421//
CRP_Fis_XylR	b1008//b3275//b0907//
CRP_FlhDC_GalR_GalS	b3728//
CRP_FucR	b3758//b2997//b3072//b1474//b3437//b0929//b1597//
CRP_Fur	b0571//b3313//b2803//b0850//b0931//b3260//b1591//b3428//b1061//
CRP_Fur_HypT_PdhR	b1394//b2308//b0578//b3749//b2719//
CRP_Fur_OxyR_SoxS	b4030//
CRP_GalR_GalS	b1042//
CRP_GalR_GalS_H-NS_HU	b2491//b2804//b4026//b3214//
CRP_GalR_GalS_NagC	b0062//
CRP_GlpR	b3851//b4059//b4376//
CRP_GntR	b3118//b3326//
CRP_GntR_IdnR	b4240//b3507//b2424//b1492//b2721//b4119//b3970//
CRP_GntR_IscR	b0872//
CRP_GutM_GutR_H-NS	b4027//b4441//b4152//b4290//b2659//b2424//b3115//
CRP_H-NS	b3335//
CRP_H-NS_HipAB_HipB_NtrC	b0945//
CRP_H-NS_LacI	b4119//b3567//b1532//
CRP_H-NS_LeuO	b1388//b0721//b4070//b1021//b4312//b2425//b1285//
CRP_H-NS_MqsA	b1040//
CRP_IHF	b0037//b3318//b4289//b2201//
CRP_IHF_MprA_OmpR	b0757//
CRP_IHF_NsrR	b3828//
CRP_IHF_PaaX	b3036//b2286//b2712//b4396//b4467//b4313//b3508//b0617//b3256//b3134//b3507//b0762//
CRP_IHF_UlaR	b2572//b3272//b1684//sroD//b4439//b1037//
CRP_IHF_YiaJ	b1620//b3026//b2196//b1941//b2705//b0078//b0199//b4239//b3721//b1182//
CRP_LexA	b1904//
CRP_Lrp	b3855//b2957//b2617//b2726//
CRP_Lrp_Mlc	b2711//
CRP_Lrp_Nac	b3166//
CRP_LsrR	b0682//b1564//b2282//b1679//b0034//b2366//b0975//b4040//b0037//
CRP_MalI	b4637//b3868//b3852//
CRP_MalT	b1508//b2964//b3461//
CRP_MalT_PhoP	b4029//
CRP_MelR	b2676//b1796//b2416//
CRP_MetJ	b1241//
CRP_MhpR	b1732//b4320//b3480//b3410//b3274//b2079//
CRP_Mlc	b0571//b3236//
CRP_ModE	b3579//b1498//b0782//
CRP_MurR	b3969//b2678//
CRP_Nac_NsrR_PhoB	b0096//
CRP_NadR	b0064//
CRP_NagC	b3172//b0819//b3577//b1745//b4062//b3409//
CRP_NagC_NanR	b0720//b2711//b3758//
CRP_NagC_PhoP	b1237//
CRP_OxyR	b0040//
CRP_OxyR_UxuR	b3541//
CRP_PhoB	b2076//b3114//b3924//b3437//b3317//b1237//
CRP_PhoP	b1672//b0076//b1323//
CRP_PutA	b3940//
CRP_RbsR	b0037//b1474//b3126//b1023//b0077//b3082//
CRP_RhaR_RhaS	b3449//b0596//
CRP_RhaS	b4124//b1530//b2957//
CRP_Rob	b3571//
CRP_TorR	b2707//b4079//b2143//
CRP_UhpA_UvrY	b4037//
CRP_UidR_UxuR	b0113//b3576//b3403//
CRP_UvrY	b2725//
CRP_YehT	b3581//
CRP_ZraR	b1797//b0125//
CadC_FNR_H-NS_LeuO_MlrA	b1324//
Cbl_CysB	b1300//b0575//b3326//b1516//
Cbl_CysB_FNR_IHF	b0081//b2719//b2241//b2280//b1739//
CdaR_FNR_Fis_Fur_H-NS	b2707//
CdaR_FNR_Fur_H-NS	b4010//b4460//b1904//b1022//
CpxR_CsgD_FliZ	b1516//b3749//b3709//
CpxR_CysB	b0583//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b2913//
CpxR_GadE	b1475//b0462//b2096//b3094//
CpxR_H-NS	b0871//
CpxR_NsrR	b3113//
CpxR_RcsB	b2802//
CpxR_TyrR	b2726//
Cra_FNR_Fis_Lrp_NarL	b3035//
Cra_FNR_Fur_MarA_Rob_SoxS	b2195//
Cra_FhlA_FlhDC	b4076//
Cra_GntR_KdgR	b3600//
Cra_GntR_KdgR_PhoB	b0035//
Cra_MarA_SoxS	b3430//
Cra_PdeL	b4058//
Cra_SgrR	b3169//b3908//b0082//
Cra_TyrR	b1482//
CreB_NagC	b0605//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b0032//
CsgD_FlhDC	b3428//b2341//b1744//b2764//b1507//b0450//b3417//b2677//b1973//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b3725//b4193//
CspA_Fis_GadX_H-NS	b2107//
CueR_FNR_ModE	b2076//b2243//b4310//b0337//b2277//
CusR_PhoB_YedW	b1923//b1943//b2489//b3581//b3134//b2482//b1942//
CysB_H-NS	b0086//b0819//b0388//b3509//b2197//
CysB_HypT_IHF	b1482//
CysB_IHF	b3123//b3518//
CysB_NtrC	b2009//
CysB_PhoP	b0585//
DcuR_FNR_NarL	b3615//b1779//b2717//b2764//
DinJ-YafQ_LexA	b4311//b2159//
DpiA_H-NS	b3579//
DsdC_NsrR	b4239//
EvgA_FNR	b1010//b3403//
EvgA_H-NS	b4194//b3165//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b4122//
EvgA_H-NS_PhoP_RcsB_YdeO	b3727//
EvgA_PhoP_RcsB_YdeO	b3604//
ExuR_UxuR	b3481//b2840//
FNR_FhlA_IHF_NsrR	b3666//b1671//b2579//b4195//b2421//
FNR_FhlA_NarL_NarP	b0585//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b3135//b1737//b0179//b2151//b2718//b3172//b4040//
FNR_Fis_IHF_ModE_NarL	b1008//b2308//b2781//
FNR_Fis_IHF_NarL	b2702//
FNR_Fis_IHF_NarL_RstA	b2151//b1011//b0090//b1805//
FNR_FlhDC	b4318//
FNR_FlhDC_IscR_ModE_NarL_NarP	b3721//b0784//b1421//b1039//b2964//b2763//b2675//
FNR_FlhDC_ModE_NarL_NarP	b2591//b3759//b3330//b3603//b1227//b1062//b2484//b4073//
FNR_Fur	b1022//b4376//
FNR_Fur_GadE	b3568//
FNR_Fur_GadX_NtrC	b4039//b0314//
FNR_Fur_H-NS	b3276//b2148//b3236//b3115//
FNR_Fur_MetR_NsrR	b1042//
FNR_Fur_Nac_NtrC	b1298//
FNR_Fur_NagC	b2224//b3800//b1190//
FNR_Fur_OxyR	b2159//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b1621//
FNR_H-NS	b0311//b3260//
FNR_H-NS_NrdR	b2392//b1679//
FNR_IHF	b1516//b1037//b0978//b2207//b0615//
FNR_IHF_Lrp_YeiL	b2715//
FNR_IHF_NarL_NarP_NorR	b1612//b1739//
FNR_IHF_PhoB	b1850//b4192//b4074//b0432//b3318//
FNR_MalT	b3540//b3574//
FNR_ModE	b1732//b0720//
FNR_NarL	b1298//b0726//b0203//b0112//b0764//b1241//
FNR_NarL_NarP	b1007//b3368//b3118//b0896//b1715//b3025//b3260//b1943//b2143//
FNR_NarL_NarP_NsrR	b3583//
FNR_NarL_NarP_NsrR_OxyR	b3480//b3513//
FNR_NarL_NikR	b1042//b2957//b0958//b0312//b1507//b0451//
FNR_NsrR	b3318//b0894//b1006//
FNR_OxyR	b4076//
FNR_PurR	b2198//b4290//
FNR_YqjI	b3625//
FabR_FadR	b3970//b2996//
FadR_IHF	b2482//
FadR_IclR	b3846//
FhlA_FlhDC	b1670//
FhlA_IHF_ModE_NsrR	b0086//b2078//b3328//b1237//b1247//b2711//b1306//b3512//b2802//
FhlA_IHF_NsrR	b0113//
Fis_Fur	b1226//
Fis_H-NS	b3316//
Fis_H-NS_IHF_MntR_OxyR	b1023//
Fis_H-NS_Lrp	b1671//b1275//b2679//b3329//b0095//b0089//b3723//b0951//b0754//b1285//b3542//b1259//b3261//b1014//b4539//sroD//b0596//b3077//b1900//b3868//b2151//b0998//b2976//b4431//
Fis_H-NS_Lrp_StpA	b2711//b2805//
Fis_IHF	b0996//
Fis_IHF_NtrC	b2202//b3869//
Fis_IHF_OmpR_RcsB	b1227//
Fis_Lrp	b3702//b1921//b0032//b0019//b3902//b0336//b0313//b1500//b1304//
Fis_MazE_MazE-MazF	b0820//
Fis_NarL	b0043//
Fis_NarL_NarP_NsrR	b2392//b2838//
Fis_PurR	b1746//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b0037//b4074//b4314//
FliZ_RutR	b0594//
Fur_H-NS	b2500//b1015//b2492//b4070//b0677//b0440//b3116//b1010//b1658//b2309//b3363//b0179//b0035//
Fur_IHF_IscR_NsrR_OxyR	b3426//b3666//b2344//b0872//b3728//b2757//
Fur_IscR_NrdR	b0937//b1746//b2979//b0723//
Fur_MetR	b2415//
Fur_MntR	b1621//
Fur_MntR_OxyR	b3728//
Fur_OxyR	b2715//
Fur_PurR	b4124//b0850//
Fur_RcnR	b1563//b2713//
Fur_RutR	b3332//
Fur_SoxS_Zur	b4539//
Fur_YqjI	b1733//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b1951//ilvG_1//
GadE-RcsB_H-NS	b2224//
GadE-RcsB_PhoB	b2242//
GadE-RcsB_Rob	b3316//
GadE_GadX_H-NS_PhoP_RcsB	b0810//
GadE_H-NS_Lrp_NsrR	b3769//
GadE_H-NS_MatA	b3213//
GadE_H-NS_RcsAB	b2281//
GadE_MarA_PurR	b2342//
GadW_GadX_RcsB	b1308//
GalR_GalS	b3624//
GlrR_IHF	b4265//
H-NS_IHF	b1796//b1593//b3970//
H-NS_IHF_Lrp	b3757//b2425//b4366//b3528//b0205//b1010//b1907//
H-NS_LeuO	b4400//b0039//
H-NS_LeuO_RcsB-BglJ_StpA	b4321//
H-NS_LrhA_Lrp	b4063//
H-NS_Lrp	b0996//b0084//
H-NS_Lrp_NhaR_RcsB	b2415//
H-NS_Lrp_StpA	b3495//
H-NS_McbR	b3728//b3452//b3316//
H-NS_NhaR	b2224//b2424//
H-NS_OmpR	b3758//
H-NS_PhoB_RcdA_RstA	b0044//
HU_IHF_TrpR_TyrR	b1497//
HU_IHF_TyrR	b2486//
HigA_HigB-HigA	b0575//b3724//
HipAB_HipB_IHF	b4177//b1212//
HypT_MetJ	b0201//b3114//b2197//
HypT_MetJ_PhoP	b1225//b1651//
IHF_Lrp	b4194//b4122//b0115//b3491//b3722//b4475//b3702//b0756//
IHF_NsrR	b4289//
IHF_NtrC	b2281//b1160//
IHF_PhoP	b0048//
IHF_PspF	b1852//b1651//b3124//b1476//b3831//b0904//
IHF_RcsAB	b0181//b1276//b4318//b2715//
IHF_RtcR	b0873//b2804//
IHF_TyrR	b2296//
IHF_UlaR	b4118//
LexA_MraZ_PdhR	b1562//b3036//b2661//b0432//b0095//b2572//b4476//b4037//b3707//b1136//b2980//
LexA_MraZ_PdhR_RcsB_SdiA	b1308//b3476//
LexA_MraZ_PdhR_SdiA	b1517//
LexA_NagC	b3753//
LexA_RcdA	b2416//
LexA_RcsB-BglJ	b0677//
MarA_OxyR_Rob_SoxS	b0553//b3970//b1737//b2481//
MarA_PhoP_Rob_SoxS	b0756//b2221//b2078//b3134//
MarA_Rob_SoxS	b2370//b2801//b4118//b1531//b2728//
MarA_SoxS	b1590//b3868//b1612//b3125//b1480//
MetJ_MetR	b0757//b4033//
MetJ_OxyR	b2674//b0095//
MetR_PurR	b2995//
MraZ_PdhR	b2196//b2074//
Nac_PurR	b2150//b2660//
NarL_TorR	b0090//b0681//b2306//
NemR_RutR	b2288//b2801//b4005//
NhaR_OmpR	b0349//b2204//b1212//b4073//
NorR_NsrR	b0895//
NsrR_PhoB	b4194//
OxyR_SoxS	b3256//
PdhR_PhoP	b0032//
PgrR_TyrR	b1817//
PhoB_PhoP	b0154//
PhoP_PurR_RbsR	b2572//molR_1//
RelB_RelB-RelE	b1335//b3528//b4313//
TrpR_TyrR	b3588//b4317//b3748//
YefM_YefM-YoeB	b3722//b2715//
