#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b1818//b2784//
ArgP_CRP_FNR_Fur_Nac	b3166//
ArgP_DnaA	b2916//b2757//b3868//
ArgP_Lrp	b3770//b4319//
ArgP_LysR	b2277//
ArgP_PhoB	b1396//
ArgR_CRP	b4192//
ArgR_CRP_Fis	b2282//b3025//b4314//b3223//b4438//b3403//b0553//b1024//
ArgR_Fis_IHF_PepA_PurR_RutR	b2721//b4311//
ArgR_H-NS_NtrC	b3942//b0889//b2204//b0349//
ArgR_NtrC	b3329//b3274//b3410//b3749//b1305//
ArgR_PhoP	b1498//
AscG_CRP	b3331//b4039//b3583//
AscG_CRP_PhoB_PrpR	b4460//
AsnC_MraZ_Nac	b0620//
AsnC_Nac	b0226//b0411//
AtoC_IHF	b3772//b4075//b2726//b4240//
BaeR_CpxR	b1517//b0553//b0154//b2489//b1391//b0880//b0330//
BaeR_CpxR_EvgA	b1519//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b2783//b3365//b3416//b1275//
BasR_CpxR_PdhR	b1681//b0889//
BasR_Fis	b1211//
BasR_H-NS_IHF_NagC_NanR	b3565//
BasR_MarA_PutA	b3544//
BasR_PhoP	b1492//
BasR_QseB	b2660//b3709//
CRP_CaiF_FNR	b0976//b3126//b0998//b3035//
CRP_ChbR_NagC	b1736//b2488//b4125//b1499//b3223//b1736//
CRP_ComR	b2704//
CRP_CpxR	b0349//
CRP_CpxR_CytR	b1256//
CRP_CpxR_CytR_DnaA_IHF	b1987//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b4028//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b4367//b1712//b4468//b2009//
CRP_Cra	b2927//b1396//b0333//b2500//b2706//b4015//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b0811//b3940//b3751//b4039//
CRP_Cra_FNR_PdhR	b1226//
CRP_Cra_Fis	b0904//
CRP_Cra_Fis_GlcC	b1301//
CRP_Cra_Fis_MtlR	b1747//b2017//b1008//
CRP_Cra_Mlc_NagC	b0198//b3578//b0094//b0573//b3274//b1735//
CRP_Cra_PrpR	b3752//b1306//b1384//b4007//
CRP_CreB_Fis_MalT	b2741//b2724//b0811//
CRP_CsiR_H-NS_Lrp	b2979//b3528//
CRP_CsiR_H-NS_Lrp_Nac	b3970//b0087//b1384//
CRP_CspA_Fis	b1223//
CRP_CytR	b2996//b1396//b2194//
CRP_CytR_DeoR	b4431//b0675//
CRP_CytR_DeoR_Fis_ModE	b1039//b1112//b0613//b2570//
CRP_CytR_Nac	b1243//
CRP_CytR_NsrR	b4123//
CRP_DcuR_FNR_NarL	b1938//
CRP_DinJ-YafQ	b1227//
CRP_DnaA_Fis_PurR	b2591//b2507//
CRP_DpiA_ExuR	b2369//
CRP_DsdC	b0202//b4069//
CRP_EbgR	b2659//b3942//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b1008//b0620//
CRP_ExuR	b2757//
CRP_ExuR_FNR	b1819//b3261//
CRP_ExuR_OxyR_UxuR	b2155//b0032//
CRP_ExuR_UxuR	b0933//
CRP_FNR	b0977//
CRP_FNR_FhlA_HyfR	b3093//b2663//b4198//b4151//b2197//b1514//b3506//b1335//b4018//b4111//b3036//b2106//
CRP_FNR_Fis	b1593//b4194//b1391//
CRP_FNR_Fis_GlpR_IHF	b2957//b3076//
CRP_FNR_Fis_H-NS_SlyA	b0615//
CRP_FNR_GcvA_Lrp_PurR	b1415//b3507//b0154//
CRP_FNR_H-NS_NarL	b4471//
CRP_FNR_IHF_TdcA_TdcR	b3479//b1747//b2485//b4320//b4197//b3036//b2717//
CRP_FNR_NarL	b3479//b1521//b1482//
CRP_FeaR_NsrR	b3582//
CRP_Fis	b3332//b1501//b2489//b1062//b4032//
CRP_Fis_FlhDC_GalR_GalS	b0435//b2485//
CRP_Fis_FliZ_IHF_Lrp	b2707//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b2288//b0154//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b1041//b3515//b2912//
CRP_Fis_IHF	b1734//b0811//b1037//b3908//b1023//
CRP_Fis_NanR	b3565//b0064//b1071//b0203//b2364//
CRP_Fis_NtrC	b1323//b1735//b4312//
CRP_Fis_XylR	b2486//b3846//b3970//
CRP_FlhDC_GalR_GalS	b2077//
CRP_FucR	b3091//b0734//b3452//b0722//b0681//b2804//b3255//
CRP_Fur	b1500//b3766//b0583//b2076//b4267//b1041//b3579//b1070//b0225//
CRP_Fur_HypT_PdhR	b3333//b3405//b1563//b4019//b0089//
CRP_Fur_OxyR_SoxS	b3114//
CRP_GalR_GalS	b3961//
CRP_GalR_GalS_H-NS_HU	b2722//b3275//b4468//b1245//
CRP_GalR_GalS_NagC	b3316//
CRP_GlpR	b3751//b3969//b0623//
CRP_GntR	b3256//b0951//
CRP_GntR_IdnR	b3722//b2980//b3321//b2222//b0889//b0365//b1851//
CRP_GntR_IscR	b1716//
CRP_GutM_GutR_H-NS	b3278//b0726//b1007//b4592//b1071//b0908//b4019//
CRP_H-NS	b3771//
CRP_H-NS_HipAB_HipB_NtrC	b3231//
CRP_H-NS_LacI	b0894//b4177//b0337//
CRP_H-NS_LeuO	b0973//b2500//b2078//b1024//b3451//b0335//b0781//
CRP_H-NS_MqsA	b0973//
CRP_IHF	b3515//b4196//b2470//b1246//
CRP_IHF_MprA_OmpR	b0972//
CRP_IHF_NsrR	b1516//
CRP_IHF_PaaX	b0754//b0428//b1061//b4003//b2663//b3428//b3365//b2287//b3332//b2840//b1679//b2222//
CRP_IHF_UlaR	b2075//b2916//b2215//b3318//b0198//b0033//
CRP_IHF_YiaJ	b3316//b3320//b3908//b1805//b1385//b2296//b2719//b0430//b4233//b0733//
CRP_LexA	b1037//
CRP_Lrp	b2571//b0204//b2199//b2759//
CRP_Lrp_Mlc	b3413//
CRP_Lrp_Nac	b4074//
CRP_LsrR	b0785//b1970//b0763//b4381//b3124//b0785//b3600//b2423//b2364//
CRP_MalI	b0063//b1384//b0343//
CRP_MalT	b0330//b3277//b3605//
CRP_MalT_PhoP	b0366//
CRP_MelR	b0723//b1022//b2763//
CRP_MetJ	b1745//
CRP_MhpR	b3576//b4039//b2755//b0342//b2148//b4197//
CRP_Mlc	b2669//b2719//
CRP_ModE	b2278//b0081//b0043//
CRP_MurR	b0729//b4193//
CRP_Nac_NsrR_PhoB	b4460//
CRP_NadR	b0616//
CRP_NagC	b4192//b3927//b1041//b3275//b2552//b1308//
CRP_NagC_NanR	b3723//b0585//b1007//
CRP_NagC_PhoP	b0040//
CRP_OxyR	b0903//
CRP_OxyR_UxuR	b1475//
CRP_PhoB	b0314//b1796//b2723//b3772//b1308//b2572//
CRP_PhoP	b1649//b4033//b1512//
CRP_PutA	b3224//
CRP_RbsR	b1474//b2296//b1041//b0996//b2207//b1649//
CRP_RhaR_RhaS	b3727//b1513//
CRP_RhaS	b0728//b3126//b0764//
CRP_Rob	b0826//
CRP_TorR	b2991//b3564//b0461//
CRP_UhpA_UvrY	b4015//
CRP_UidR_UxuR	b4068//b4036//b2721//
CRP_UvrY	b1212//
CRP_YehT	b4015//
CRP_ZraR	b4357//b0873//
CadC_FNR_H-NS_LeuO_MlrA	b1901//
Cbl_CysB	b2702//b0812//b2482//b0594//
Cbl_CysB_FNR_IHF	b2673//b0430//b0605//b4118//b4019//
CdaR_FNR_Fis_Fur_H-NS	b3515//
CdaR_FNR_Fur_H-NS	b1136//b2309//b0087//b2679//
CpxR_CsgD_FliZ	b0820//b1922//b4187//
CpxR_CysB	b2481//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b3828//
CpxR_GadE	b3769//b0092//b1937//b0606//
CpxR_H-NS	b4027//
CpxR_NsrR	b3517//
CpxR_RcsB	b4319//
CpxR_TyrR	b2392//
Cra_FNR_Fis_Lrp_NarL	b0167//
Cra_FNR_Fur_MarA_Rob_SoxS	b4539//
Cra_FhlA_FlhDC	b0720//
Cra_GntR_KdgR	b3708//
Cra_GntR_KdgR_PhoB	b0096//
Cra_MarA_SoxS	b4238//
Cra_PdeL	b3479//
Cra_SgrR	b0758//b4457//b1296//
Cra_TyrR	b0161//
CreB_NagC	b0368//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b2276//
CsgD_FlhDC	b1008//ilvG_2//b1136//b3125//b4138//b2763//b0201//b1587//b0681//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b1474//b0086//
CspA_Fis_GadX_H-NS	b0887//
CueR_FNR_ModE	b2240//b2662//b1042//molR_1//b3212//
CusR_PhoB_YedW	b4000//b4460//b3939//b1672//b3260//b2239//b1739//
CysB_H-NS	b2782//b3752//b0086//b4316//b3582//
CysB_HypT_IHF	b1593//
CysB_IHF	b3328//b0896//
CysB_NtrC	b1023//
CysB_PhoP	b0936//
DcuR_FNR_NarL	b1941//b4457//b1246//b1515//
DinJ-YafQ_LexA	b3566//b0872//
DpiA_H-NS	b2979//
DsdC_NsrR	b4014//
EvgA_FNR	b4152//b1942//
EvgA_H-NS	b2279//b4062//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b1221//
EvgA_H-NS_PhoP_RcsB_YdeO	b3516//
EvgA_PhoP_RcsB_YdeO	b3759//
ExuR_UxuR	b2074//b2975//
FNR_FhlA_IHF_NsrR	b4059//b3588//b4233//b0092//b2428//
FNR_FhlA_NarL_NarP	b3035//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b0979//b1738//b0937//b0945//b4187//b2490//b0820//
FNR_Fis_IHF_ModE_NarL	b4075//b3410//b2993//
FNR_Fis_IHF_NarL	b1920//
FNR_Fis_IHF_NarL_RstA	b0351//b1415//b1679//b1900//
FNR_FlhDC	b3123//
FNR_FlhDC_IscR_ModE_NarL_NarP	b4457//b3709//b3421//b2674//b3741//b3517//b3266//
FNR_FlhDC_ModE_NarL_NarP	b2106//b3576//b3405//b1588//b2194//b2718//b1023//b3071//
FNR_Fur	b4027//b3325//
FNR_Fur_GadE	b3319//
FNR_Fur_GadX_NtrC	b0226//b1475//
FNR_Fur_H-NS	b3077//b1397//b1385//b1900//
FNR_Fur_MetR_NsrR	b0873//
FNR_Fur_Nac_NtrC	b1905//
FNR_Fur_NagC	b4076//b3970//b1671//
FNR_Fur_OxyR	b3320//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b1796//
FNR_H-NS	b4006//b0077//
FNR_H-NS_NrdR	b0935//b1593//
FNR_IHF	b2759//b0331//b1671//b4357//b0411//
FNR_IHF_Lrp_YeiL	b1951//
FNR_IHF_NarL_NarP_NorR	b0044//b1683//
FNR_IHF_PhoB	b3934//b1334//b4124//b4187//b0125//
FNR_MalT	b2572//b4193//
FNR_ModE	b2617//b2078//
FNR_NarL	b3421//b3904//b1259//b0062//b1391//b0810//
FNR_NarL_NarP	b4311//b0564//b2708//b4637//b2159//b2663//b4317//b1674//b1012//
FNR_NarL_NarP_NsrR	b4265//
FNR_NarL_NarP_NsrR_OxyR	b3969//b3851//
FNR_NarL_NikR	b3771//b2570//b1669//b1670//b3429//b2964//
FNR_NsrR	b4310//b2997//b1070//
FNR_OxyR	b3601//
FNR_PurR	b3566//b3168//
FNR_YqjI	b2905//
FabR_FadR	b1819//b0062//
FadR_IHF	b0116//
FadR_IclR	b2500//
FhlA_FlhDC	b2926//
FhlA_IHF_ModE_NsrR	b4592//b3330//b3038//b3223//b4117//b3330//b3094//b2725//b2223//
FhlA_IHF_NsrR	b3666//
Fis_Fur	b2916//
Fis_H-NS	b4050//
Fis_H-NS_IHF_MntR_OxyR	b0032//
Fis_H-NS_Lrp	b1160//b4460//b2009//b2674//b2704//b0365//b4265//b0975//b4467//b1901//b3476//b4026//b1109//b3516//b4317//b2283//b3071//b0597//b1743//b3566//b3171//b0315//b1530//b3491//
Fis_H-NS_Lrp_StpA	b1243//b3759//
Fis_IHF	b3800//
Fis_IHF_NtrC	b0440//b3478//
Fis_IHF_OmpR_RcsB	b3319//
Fis_Lrp	b3846//b3365//b1244//b1892//b4289//b0880//b0197//b2707//b3461//
Fis_MazE_MazE-MazF	b3168//
Fis_NarL	b2927//
Fis_NarL_NarP_NsrR	b0036//b3583//
Fis_PurR	b0621//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b3113//b0827//b2341//
FliZ_RutR	b2673//
Fur_H-NS	b0810//b3517//b0342//b0311//b2078//b1244//b2287//b3213//b2994//b1493//b4069//b1246//b2392//
Fur_IHF_IscR_NsrR_OxyR	b4237//b2341//b4019//b3225//b1335//b2927//
Fur_IscR_NrdR	b1010//b2237//b2422//b2416//
Fur_MetR	b2754//
Fur_MntR	b1298//
Fur_MntR_OxyR	b2659//
Fur_OxyR	b0226//
Fur_PurR	b0954//b0570//
Fur_RcnR	b2422//b1518//
Fur_RutR	b1905//
Fur_SoxS_Zur	b4457//
Fur_YqjI	b0754//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b1112//b3569//
GadE-RcsB_H-NS	b4383//
GadE-RcsB_PhoB	b0226//
GadE-RcsB_Rob	b1061//
GadE_GadX_H-NS_PhoP_RcsB	b0350//
GadE_H-NS_Lrp_NsrR	b0180//
GadE_H-NS_MatA	b3275//
GadE_H-NS_RcsAB	b3924//
GadE_MarA_PurR	b1938//
GadW_GadX_RcsB	b2709//
GalR_GalS	b2535//
GlrR_IHF	b1892//
H-NS_IHF	b2202//b3077//b3165//
H-NS_IHF_Lrp	b0809//b1818//b4152//b4196//b1513//b1658//b2078//
H-NS_LeuO	b2017//b3274//
H-NS_LeuO_RcsB-BglJ_StpA	b1591//
H-NS_LrhA_Lrp	b1552//
H-NS_Lrp	b0019//b3416//
H-NS_Lrp_NhaR_RcsB	b1733//
H-NS_Lrp_StpA	b3581//
H-NS_McbR	b0336//b1517//b2840//
H-NS_NhaR	b4382//b2741//
H-NS_OmpR	b2579//
H-NS_PhoB_RcdA_RstA	b3359//
HU_IHF_TrpR_TyrR	b0390//
HU_IHF_TyrR	b2009//
HigA_HigB-HigA	b3970//b4316//
HipAB_HipB_IHF	b0571//b1818//
HypT_MetJ	b1591//b3357//b2591//
HypT_MetJ_PhoP	b1012//b1112//
IHF_Lrp	b1743//b1907//b4014//b3230//b2708//b0335//b1970//b4153//
IHF_NsrR	b2241//
IHF_NtrC	b3314//b2486//
IHF_PhoP	b0996//
IHF_PspF	b3971//b1938//b0595//b0197//b0931//b2669//
IHF_RcsAB	b2417//b0396//b1920//b2781//
IHF_RtcR	b2078//b4039//
IHF_TyrR	b0431//
IHF_UlaR	b3567//
LexA_MraZ_PdhR	b4237//b1024//b1679//b4079//b4133//b2741//b2279//b2078//b3576//b0095//b2763//
LexA_MraZ_PdhR_RcsB_SdiA	b1748//b2996//
LexA_MraZ_PdhR_SdiA	b2197//
LexA_NagC	b0904//
LexA_RcdA	b1904//
LexA_RcsB-BglJ	b0020//
MarA_OxyR_Rob_SoxS	b2223//b4319//b4457//b3603//
MarA_PhoP_Rob_SoxS	b2964//b1396//b3906//b1061//
MarA_Rob_SoxS	b1190//b2942//b0585//b3757//b2926//
MarA_SoxS	b2840//b1482//b2009//b3491//b0440//
MetJ_MetR	b2079//b2224//
MetJ_OxyR	b3430//b2801//
MetR_PurR	b4139//
MraZ_PdhR	b3272//b1744//
Nac_PurR	b4062//b4117//
NarL_TorR	b2702//b3123//b1970//
NemR_RutR	b2710//b3868//b0729//
NhaR_OmpR	b4034//b3426//b3325//b0782//
NorR_NsrR	b3314//
NsrR_PhoB	b0617//
OxyR_SoxS	b2279//
PdhR_PhoP	b2215//
PgrR_TyrR	b0597//
PhoB_PhoP	b3359//
PhoP_PurR_RbsR	b2155//b4267//
RelB_RelB-RelE	b2482//b3829//b0754//
TrpR_TyrR	b2235//b1739//b3599//
YefM_YefM-YoeB	b4187//b1334//
