#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b1212//b1512//
ArcA_CRP_FNR_Fur_IHF_MarA_Rob_SoxS	b2979//
ArcA_CRP_FNR_Fur_MarA_Rob_SoxR_SoxS	sroD//
ArcA_CRP_FNR_IHF_NarL	b3335//
ArcA_CRP_FNR_NarL	b0093//
ArcA_CRP_FadR	b2392//b3278//
ArcA_CRP_FadR_HipB	b3870//
ArcA_CRP_FadR_OmpR_PhoP	b3172//
ArcA_CRP_Fis_Mlc_SoxS	b2617//
ArcA_CRP_Fis_XylR	b1970//
ArcA_CRP_Fur_GadX_MqsA	b3413//
ArcA_CRP_GatR	b0432//b0311//ilvG_2//b4317//b1306//b3543//
ArcA_CRP_GlpR	b1737//
ArcA_CRP_IHF	b3927//
ArcA_CRP_PuuR	b0451//b3319//b0728//b0997//b1421//
ArcA_CRP_RhaS	b2342//
ArcA_CRP_TreR	b2705//b1014//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b3449//b2801//
ArcA_Cra	b1334//
ArcA_Cra_FNR_H-NS_HypT	b2508//b2196//
ArcA_CysB_FNR	b3275//
ArcA_FNR	b0820//b1588//b0092//b1396//b1938//b0431//b3260//b2976//b3170//b0314//b1101//b2107//b3094//b0998//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b1493//
ArcA_FNR_Fis_IHF_NarL	b4032//b4018//b0205//b3071//b3328//b1673//b1684//b1738//b0584//b0765//b1588//b1658//b1901//
ArcA_FNR_Fur_IHF	b4028//
ArcA_FNR_IHF	b0812//b3421//b2341//
ArcA_FNR_IHF_NarL	b2994//b4291//
ArcA_FNR_NarL	b2991//b3325//b1398//b1621//
ArcA_FNR_PhoP	b2802//
ArcA_FNR_PuuR	b1516//b1395//
ArcA_FadR	b1901//b3318//b1943//
ArcA_FadR_Fis	b1748//b3132//
ArcA_Fur_Lrp_ModE	b2483//b2017//b0334//b3070//b3071//
ArcA_GlcC_IHF_PdhR	b2731//b0896//b0721//b1674//b0782//b3477//
ArcA_LexA	b1021//b2296//
ArcA_LldR	b1937//b2571//b3311//
ArcA_NarL	b0084//b2392//b2281//b2782//b1223//b1761//b4003//b2979//
ArcA_NtrC_PhoP_RutR	b4037//b0062//b0594//b0460//b4187//b3869//b1476//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b3255//b3771//b3724//
ArgP_CRP_FNR_Fur_Nac	b3854//
ArgP_DnaA	b0181//b3800//b2279//
ArgP_Lrp	b2957//b3265//
ArgP_LysR	b1656//
ArgP_PhoB	b4511//
ArgR_CRP	b2424//
ArgR_CRP_Fis	b2277//b2367//b1650//b3416//b2992//b2755//b2762//b2203//
ArgR_Fis_IHF_PepA_PurR_RutR	b1500//b1259//
ArgR_H-NS_NtrC	b3723//b2716//b4027//b2201//
ArgR_NtrC	b3507//b3741//b4511//b1508//b3260//
ArgR_PhoP	b2659//
AscG_CRP	b0593//b0894//b2995//
AscG_CRP_PhoB_PrpR	b1296//
AsnC_MraZ_Nac	b3759//
AsnC_Nac	b4511//b3416//
AtoC_IHF	b4320//b3429//b3831//b2470//
BaeR_CpxR	b3758//b2198//b1499//b4115//b2276//b4592//b1024//
BaeR_CpxR_EvgA	b2716//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b0116//b1302//b1941//b3722//
BasR_CpxR_PdhR	b2029//b0564//
BasR_Fis	b3325//
BasR_H-NS_IHF_NagC_NanR	b3708//
BasR_MarA_PutA	b0180//
BasR_PhoP	b4014//
BasR_QseB	b1612//b4669//
CRP_CaiF_FNR	b2234//b2286//b3359//b4111//
CRP_ChbR_NagC	b2429//b1012//b3743//b1308//b1852//b2370//
CRP_ComR	b3278//
CRP_CpxR	b0221//
CRP_CpxR_CytR	b1395//
CRP_CpxR_CytR_DnaA_IHF	b3752//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b1070//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b2837//b3851//b4267//b0783//
CRP_Cra	b2912//b1474//b1941//b1530//b2840//b3576//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b2195//b1649//b1024//b3165//
CRP_Cra_FNR_PdhR	b1671//
CRP_Cra_Fis	b2163//
CRP_Cra_Fis_GlcC	b0782//
CRP_Cra_Fis_MtlR	b0783//b1535//b2094//
CRP_Cra_Mlc_NagC	b0575//b3727//b0871//b3907//b0428//b0312//
CRP_Cra_PrpR	b3359//b0089//b4154//b0954//
CRP_CreB_Fis_MalT	b4195//b2903//b0618//
CRP_CsiR_H-NS_Lrp	b3600//b3317//
CRP_CsiR_H-NS_Lrp_Nac	b2224//b2239//b3709//
CRP_CspA_Fis	b3588//
CRP_CytR	b3266//b2997//b2202//
CRP_CytR_DeoR	b2535//b2992//
CRP_CytR_DeoR_Fis_ModE	b0312//b0347//b0621//b1257//
CRP_CytR_Nac	b1237//
CRP_CytR_NsrR	b1388//
CRP_DcuR_FNR_NarL	b2728//
CRP_DinJ-YafQ	b0880//
CRP_DnaA_Fis_PurR	b0180//b1681//
CRP_DpiA_ExuR	b2500//
CRP_DsdC	b2095//b3328//
CRP_EbgR	b0586//b0973//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b1223//b3576//
CRP_ExuR	b4313//
CRP_ExuR_FNR	b3274//b2659//
CRP_ExuR_OxyR_UxuR	b4316//b1593//
CRP_ExuR_UxuR	b0161//
CRP_FNR	b3907//
CRP_FNR_FhlA_HyfR	b3905//b0063//b0820//b3829//b0093//b3415//b3971//b4431//b3728//b1508//b2764//b1819//
CRP_FNR_Fis	b2927//b2481//b3905//
CRP_FNR_Fis_GlpR_IHF	b1038//b1597//
CRP_FNR_Fis_H-NS_SlyA	b1247//
CRP_FNR_GcvA_Lrp_PurR	b2415//b2805//b3908//
CRP_FNR_H-NS_NarL	b1301//
CRP_FNR_IHF_TdcA_TdcR	b3577//b2224//b1014//b3171//b2754//b4322//b0617//
CRP_FNR_NarL	b2323//b2425//b3851//
CRP_FeaR_NsrR	gadF//
CRP_Fis	b1521//b2721//b0809//b3127//b4475//
CRP_Fis_FlhDC_GalR_GalS	b1189//b1109//
CRP_Fis_FliZ_IHF_Lrp	b1904//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	ilvG_1//b4662//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b3969//b4079//b3750//
CRP_Fis_IHF	b2200//b0873//b2285//b4322//b3426//
CRP_Fis_NanR	b2677//b3221//b2660//b0762//b3721//
CRP_Fis_NtrC	b2341//b3325//b1038//
CRP_Fis_XylR	b1276//b3452//b2107//
CRP_FlhDC_GalR_GalS	b3516//
CRP_FucR	b2756//b4074//b2280//b0070//b1670//b0973//b0034//
CRP_Fur	b1189//b3333//b4005//b0078//b0895//b3312//b2912//b2208//b0064//
CRP_Fur_HypT_PdhR	b4073//b0043//b2342//b0621//b3256//
CRP_Fur_OxyR_SoxS	b0064//
CRP_GalR_GalS	b0594//
CRP_GalR_GalS_H-NS_HU	b0936//b1745//b3025//b2719//
CRP_GalR_GalS_NagC	b4323//
CRP_GlpR	b1244//b2285//b4322//
CRP_GntR	b1009//b4315//
CRP_GntR_IdnR	b2202//b0112//b3255//b4198//b3359//b0440//b1393//
CRP_GntR_IscR	b1300//
CRP_GutM_GutR_H-NS	b3510//b3615//b1904//b0342//b4669//b3723//b3035//
CRP_H-NS	b1535//
CRP_H-NS_HipAB_HipB_NtrC	b3170//
CRP_H-NS_LacI	b0083//b0020//b3316//
CRP_H-NS_LeuO	b4076//b2508//b4471//b2912//b4237//b3971//b2278//
CRP_H-NS_MqsA	b3275//
CRP_IHF	b0389//b4311//b1514//b1190//
CRP_IHF_MprA_OmpR	b2370//
CRP_IHF_NsrR	b0062//
CRP_IHF_PaaX	b4291//b3742//b4070//b0937//b1552//b0154//b1530//b3316//b1136//b1905//b2570//b2279//
CRP_IHF_UlaR	molR_1//b2942//b2204//b3368//b0596//b2996//
CRP_IHF_YiaJ	b4033//b1851//b0096//b2421//b3599//b3318//b3231//b4006//b4194//b3831//
CRP_LexA	b3564//
CRP_Lrp	b0199//b2499//b4016//b1070//
CRP_Lrp_Mlc	b2904//
CRP_Lrp_Nac	b2094//
CRP_LsrR	b3418//b4471//b0574//b3071//b2208//b2422//b3517//b4076//b3093//
CRP_MalI	b1306//b2424//b1617//
CRP_MalT	b1747//b2342//b3569//
CRP_MalT_PhoP	b2196//
CRP_MelR	b3942//b3828//b4028//
CRP_MetJ	b0595//
CRP_MhpR	b1023//b3574//b0782//b0180//b4291//b3313//
CRP_Mlc	b4467//b1022//
CRP_ModE	b0904//b3319//b0312//
CRP_MurR	b0089//b2470//
CRP_Nac_NsrR_PhoB	b1851//
CRP_NadR	b1939//
CRP_NagC	b0084//b0887//b0783//b1519//b2296//b3368//
CRP_NagC_NanR	b1388//b3430//b2075//
CRP_NagC_PhoP	b2074//
CRP_OxyR	b3583//
CRP_OxyR_UxuR	b1938//
CRP_PhoB	b1307//b0092//b4010//b0936//b0081//b4384//
CRP_PhoP	b1951//b4431//b2231//
CRP_PutA	b3577//
CRP_RbsR	b2481//b2508//b0330//b2370//b1112//b0904//
CRP_RhaR_RhaS	b3334//b4120//
CRP_RhaS	b3600//b0178//b0908//
CRP_Rob	b2719//
CRP_TorR	b2204//b0388//b4037//
CRP_UhpA_UvrY	b1819//
CRP_UidR_UxuR	b1737//b4233//b3961//
CRP_UvrY	b2481//
CRP_YehT	b2662//
CRP_ZraR	b3828//b2715//
CadC_FNR_H-NS_LeuO_MlrA	b1712//
Cbl_CysB	b4003//b0593//b2552//b3261//
Cbl_CysB_FNR_IHF	b2980//b2296//b0063//b1817//b1241//
CdaR_FNR_Fis_Fur_H-NS	b0335//
CdaR_FNR_Fur_H-NS	b3453//b2470//b4131//b2203//
CpxR_CsgD_FliZ	b2677//b1507//b0347//
CpxR_CysB	b3222//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b3756//
CpxR_GadE	b1941//b0998//b1335//b2203//
CpxR_H-NS	b0114//
CpxR_NsrR	b2803//
CpxR_RcsB	b0088//
CpxR_TyrR	b4125//
Cra_FNR_Fis_Lrp_NarL	b0613//
Cra_FNR_Fur_MarA_Rob_SoxS	b2754//
Cra_FhlA_FlhDC	b1040//
Cra_GntR_KdgR	b3408//
Cra_GntR_KdgR_PhoB	b4122//
Cra_MarA_SoxS	b4068//
Cra_PdeL	b3026//
Cra_SgrR	b2415//b3417//b0908//
Cra_TyrR	b0810//
CreB_NagC	b0972//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b0894//
CsgD_FlhDC	b1988//b1951//b3167//b3852//b3517//b3513//b4457//b0178//b1276//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b3851//b1297//
CspA_Fis_GadX_H-NS	b3172//
CueR_FNR_ModE	b3580//b1334//b2721//b0040//b1043//
CusR_PhoB_YedW	b1062//b3316//b4439//b2725//b4366//b2240//b3091//
CysB_H-NS	b1589//b1275//b0062//b3429//b0313//
CysB_HypT_IHF	b2490//
CysB_IHF	b3277//molR_1//
CysB_NtrC	b1622//
CysB_PhoP	b2805//
DcuR_FNR_NarL	b0934//b0086//b0763//b4467//
DinJ-YafQ_LexA	b1391//b4475//
DpiA_H-NS	b1021//
DsdC_NsrR	b2163//
EvgA_FNR	b0573//b1562//
EvgA_H-NS	b3368//b0312//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b4037//
EvgA_H-NS_PhoP_RcsB_YdeO	b3722//
EvgA_PhoP_RcsB_YdeO	b2783//
ExuR_UxuR	b4288//b4267//
FNR_FhlA_IHF_NsrR	b0462//b4441//b0937//b2241//b2107//
FNR_FhlA_NarL_NarP	b3329//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b1739//b0977//b1620//b1307//b0677//b4313//b4475//
FNR_Fis_IHF_ModE_NarL	b4058//b3116//b2344//
FNR_Fis_IHF_NarL	b0039//
FNR_Fis_IHF_NarL_RstA	b1973//b2758//b1817//b1734//
FNR_FlhDC	b1649//
FNR_FlhDC_IscR_ModE_NarL_NarP	b2422//b2712//b1712//b4154//b4075//b4268//b3869//
FNR_FlhDC_ModE_NarL_NarP	b0827//b2279//b4366//b3625//b4468//b0827//b0062//b0571//
FNR_Fur	b0820//b3256//
FNR_Fur_GadE	b2783//
FNR_Fur_GadX_NtrC	b2757//b3569//
FNR_Fur_H-NS	b0977//b1597//b1300//b0573//
FNR_Fur_MetR_NsrR	b1324//
FNR_Fur_Nac_NtrC	b0020//
FNR_Fur_NagC	b4123//b2415//b4123//
FNR_Fur_OxyR	b0954//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b3569//
FNR_H-NS	b3091//b0679//
FNR_H-NS_NrdR	b2732//b1387//
FNR_IHF	b2663//b2911//b1038//b1501//b1905//
FNR_IHF_Lrp_YeiL	b4239//
FNR_IHF_NarL_NarP_NorR	b3418//b0584//
FNR_IHF_PhoB	b2288//b1736//b3707//b0037//b1891//
FNR_MalT	b1237//b3316//
FNR_ModE	b0617//b0997//
FNR_NarL	b0764//b4111//b1732//b1616//b1590//b3231//
FNR_NarL_NarP	b0871//b3481//b2499//b2617//b1587//b0851//b1518//b0078//b0723//
FNR_NarL_NarP_NsrR	b2927//
FNR_NarL_NarP_NsrR_OxyR	b2756//b0090//
FNR_NarL_NikR	b0951//b0618//b2755//b0040//b0154//b1512//
FNR_NsrR	b2801//b3317//b1818//
FNR_OxyR	b1656//
FNR_PurR	b0683//b1796//
FNR_YqjI	b2240//
FabR_FadR	b2079//b3116//
FadR_IHF	b2730//
FadR_IclR	b1275//
FhlA_FlhDC	b3578//
FhlA_IHF_ModE_NsrR	b2762//b4468//b0933//b4117//b2278//b3604//b4007//b2741//b4074//
FhlA_IHF_NsrR	b2199//
Fis_Fur	b3583//
Fis_H-NS	b1298//
Fis_H-NS_IHF_MntR_OxyR	b3321//
Fis_H-NS_Lrp	b1305//b3518//b4237//b3905//b2802//b0043//b2163//b4322//b2483//b1535//b3409//b0934//b1071//b0929//b1009//b3515//b0570//b1070//b3707//b1480//b2979//b0726//b0365//b1475//
Fis_H-NS_Lrp_StpA	b0937//b3727//
Fis_IHF	b2344//
Fis_IHF_NtrC	b4266//b4039//
Fis_IHF_OmpR_RcsB	b3479//
Fis_Lrp	b0037//b2923//b0587//b3509//b4195//b0764//b0592//b0759//b1532//
Fis_MazE_MazE-MazF	b0095//
Fis_NarL	b0313//
Fis_NarL_NarP_NsrR	b2017//b1023//
Fis_PurR	b1014//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b1649//b0205//b0677//
FliZ_RutR	b3757//
Fur_H-NS	b4239//b3405//b2150//b3452//b4316//b1649//b0564//b3132//b2727//b1589//b1942//b4240//b2507//
Fur_IHF_IscR_NsrR_OxyR	b2588//b2927//b3421//b1226//b3528//b1535//
Fur_IscR_NrdR	b1672//b1593//b0451//b1136//
Fur_MetR	b1015//
Fur_MntR	b2663//
Fur_MntR_OxyR	b3324//
Fur_OxyR	b3265//
Fur_PurR	b3461//b3093//
Fur_RcnR	b1821//b3540//
Fur_RutR	b1617//
Fur_SoxS_Zur	b1006//
Fur_YqjI	b3363//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b2483//b1591//
GadE-RcsB_H-NS	b0623//
GadE-RcsB_PhoB	b2995//
GadE-RcsB_Rob	b0221//
GadE_GadX_H-NS_PhoP_RcsB	b3666//
GadE_H-NS_Lrp_NsrR	b2204//
GadE_H-NS_MatA	b2991//
GadE_H-NS_RcsAB	b4354//
GadE_MarA_PurR	b1514//
GadW_GadX_RcsB	b0895//
GalR_GalS	b4237//
GlrR_IHF	b0086//
H-NS_IHF	b3556//b1507//b2370//
H-NS_IHF_Lrp	b2285//b1746//b3315//b4354//b3449//b0873//b4264//
H-NS_LeuO	b1779//b4072//
H-NS_LeuO_RcsB-BglJ_StpA	b1587//
H-NS_LrhA_Lrp	b2677//
H-NS_Lrp	b0428//b2589//
H-NS_Lrp_NhaR_RcsB	b1304//
H-NS_Lrp_StpA	b3942//
H-NS_McbR	b2197//b2588//b2017//
H-NS_NhaR	b3577//b4311//
H-NS_OmpR	b0928//
H-NS_PhoB_RcdA_RstA	b2923//
HU_IHF_TrpR_TyrR	b3846//
HU_IHF_TyrR	b1658//
HigA_HigB-HigA	b4074//b0084//
HipAB_HipB_IHF	b1850//b1398//
HypT_MetJ	b4195//b4154//b0178//
HypT_MetJ_PhoP	b1258//b0033//
IHF_Lrp	b4000//b0041//b1136//b3124//b0461//b0935//b2551//b0035//
IHF_NsrR	b0313//
IHF_NtrC	b4290//b1387//
IHF_PhoP	b0090//
IHF_PspF	b1938//b1398//b3331//b3410//b0996//b4313//
IHF_RcsAB	b0331//b0614//b2508//b2487//
IHF_RtcR	b2159//gadF//
IHF_TyrR	b2417//
IHF_UlaR	b3114//
LexA_MraZ_PdhR	b2366//b2782//b2234//b3481//b1511//b1302//b4193//b0331//b1043//b4111//b2707//
LexA_MraZ_PdhR_RcsB_SdiA	b0585//b1040//
LexA_MraZ_PdhR_SdiA	b1819//
LexA_NagC	ilvG_2//
LexA_RcdA	b0205//
LexA_RcsB-BglJ	b3942//
MarA_OxyR_Rob_SoxS	b2231//b1620//b4062//b0347//
MarA_PhoP_Rob_SoxS	b2237//b1024//b2727//b1517//
MarA_Rob_SoxS	b0895//b4030//b2991//b3480//b3324//
MarA_SoxS	b3316//b0178//b4152//b4439//b4122//
MetJ_MetR	b3135//b1190//
MetJ_OxyR	b2156//b0161//
MetR_PurR	b4452//
MraZ_PdhR	b2717//b3514//
Nac_PurR	b2366//b1943//
NarL_TorR	b2759//b1302//b4027//
NemR_RutR	b0979//b1988//b2428//
NhaR_OmpR	b3318//b2095//b1732//b0312//
NorR_NsrR	b0154//
NsrR_PhoB	b0954//
OxyR_SoxS	b0048//
PdhR_PhoP	b3701//
PgrR_TyrR	b3035//
PhoB_PhoP	b3742//
PhoP_PurR_RbsR	b3517//b2485//
RelB_RelB-RelE	b3319//b2927//b4009//
TrpR_TyrR	b1672//b2706//b1241//
YefM_YefM-YoeB	b1684//b4311//
