#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b2730//b3727//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b2201//b4319//
ArcA_Cra	b3081//
ArcA_Cra_FNR_H-NS_HypT	b2838//b2202//
ArcA_CysB_FNR	b3170//
ArcA_FNR	b3934//b2490//b2927//b3566//b2617//b4288//b4111//b1620//b0575//b1748//b1301//b3318//b1594//b2741//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b3223//
ArcA_FNR_Fis_IHF_NarL	b2282//b4003//b0203//b4319//b3313//b2572//b4026//b0583//b2996//b2095//b3902//b0850//b1922//
ArcA_FNR_Fur_IHF	b1617//
ArcA_FNR_IHF	b0908//b4319//b1951//
ArcA_FNR_IHF_NarL	b1552//b3207//
ArcA_FNR_NarL	b1500//b3164//b1259//b1744//
ArcA_FNR_PhoP	b4133//
ArcA_FNR_PuuR	b0225//b2711//
ArcA_FadR	b2800//b3070//b4438//
ArcA_FadR_Fis	b0895//b3924//
ArcA_Fur_Lrp_ModE	b1387//b1395//b3766//b0179//b2759//
ArcA_GlcC_IHF_PdhR	b1160//b2943//b2841//b0037//b4314//b3625//
ArcA_LexA	b1684//b2757//
ArcA_LldR	b2731//b1297//b1683//
ArcA_NarL	b4009//b2285//b4009//b0199//b4040//b1941//b0086//b0343//
ArcA_NtrC_PhoP_RutR	b4072//b2721//b3478//b0205//b0757//b3333//b3579//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b0781//sroD//b2979//
ArgP_CRP_FNR_Fur_Nac	b3113//
ArgP_DnaA	b4460//b2572//b1476//
ArgP_Lrp	b3904//b0118//
ArgP_LysR	b4357//
ArgP_PhoB	b3260//
ArgR_CRP	b2993//
ArgR_CRP_Fis	b4382//b2713//b4288//b2481//b0093//b0729//b1622//b0450//
ArgR_Fis_IHF_PepA_PurR_RutR	b3757//b0451//
ArgR_H-NS_NtrC	b0167//b3724//b2840//b0936//
ArgR_NtrC	b1597//b1385//b3903//b3903//b3852//
ArgR_PhoP	b1388//
AscG_CRP	b4033//b2674//b0934//
AscG_CRP_PhoB_PrpR	b3750//
AsnC_MraZ_Nac	b0785//
AsnC_Nac	b4431//b2277//
AtoC_IHF	b3940//b4381//b1042//b1938//
BaeR_CpxR	b4122//b3569//b2702//b1563//b1515//b3868//b2996//
BaeR_CpxR_EvgA	b2148//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b4365//b1499//b0574//b3414//
BasR_CpxR_PdhR	b2723//b1612//
BasR_Fis	b2276//
BasR_H-NS_IHF_NagC_NanR	b1190//
BasR_MarA_PutA	b0621//
BasR_PhoP	b4315//
BasR_QseB	b0365//b3902//
CRP_CaiF_FNR	b0575//b4195//b2201//b3404//
CRP_ChbR_NagC	b3207//b4314//b2976//b2428//b2485//b1736//
CRP_ComR	b2841//
CRP_CpxR	b1716//
CRP_CpxR_CytR	b0584//
CRP_CpxR_CytR_DnaA_IHF	b0125//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b2163//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b3450//b0974//b2723//b3135//
CRP_Cra	b1590//b3083//b1535//b2198//b3331//b0450//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b1298//b0979//b2731//b0928//
CRP_Cra_FNR_PdhR	b2282//
CRP_Cra_Fis	b2277//
CRP_Cra_Fis_GlcC	b1037//
CRP_Cra_Fis_MtlR	b0683//b3318//b0431//
CRP_Cra_Mlc_NagC	b0396//b3509//b3213//b1516//b1307//b0570//
CRP_Cra_PrpR	b1905//b4074//b2764//b4187//
CRP_CreB_Fis_MalT	b3750//b1482//b2718//
CRP_CsiR_H-NS_Lrp	b0124//b1421//
CRP_CsiR_H-NS_Lrp_Nac	b0331//b1942//b3429//
CRP_CspA_Fis	b4072//
CRP_CytR	b1900//b0365//b1015//
CRP_CytR_DeoR	b0998//b1224//
CRP_CytR_DeoR_Fis_ModE	b1892//b4194//b2754//b2483//
CRP_CytR_Nac	b4028//
CRP_CytR_NsrR	b3605//
CRP_DcuR_FNR_NarL	sroD//
CRP_DinJ-YafQ	b2341//
CRP_DnaA_Fis_PurR	b0908//b0352//
CRP_DpiA_ExuR	b2923//
CRP_DsdC	b0896//b3123//
CRP_EbgR	b4030//b2784//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b3566//b0724//
CRP_ExuR	b0936//
CRP_ExuR_FNR	b2199//b0683//
CRP_ExuR_OxyR_UxuR	b1683//b3327//
CRP_ExuR_UxuR	b2535//
CRP_FNR	b2570//
CRP_FNR_FhlA_HyfR	b4010//b0083//b1669//b4068//b1905//b2368//b2421//b2755//b1736//b2199//b0896//b4365//
CRP_FNR_Fis	b2802//b3320//b2677//
CRP_FNR_Fis_GlpR_IHF	b2076//b4376//
CRP_FNR_Fis_H-NS_SlyA	b3316//
CRP_FNR_GcvA_Lrp_PurR	b3170//b0083//b0461//
CRP_FNR_H-NS_NarL	gadF//
CRP_FNR_IHF_TdcA_TdcR	b2198//b4117//b3903//b1040//b0035//b3846//b0337//
CRP_FNR_NarL	b3083//b2076//b3766//
CRP_FeaR_NsrR	b0757//
CRP_Fis	b3320//b3161//b0873//b3477//b2206//
CRP_Fis_FlhDC_GalR_GalS	b2481//b4316//
CRP_Fis_FliZ_IHF_Lrp	b3408//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b2242//b2223//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b1940//b1611//b0762//
CRP_Fis_IHF	b1500//b1682//b4067//b2755//b1008//
CRP_Fis_NanR	b3125//b1530//b3708//b2925//b3528//
CRP_Fis_NtrC	b3092//b4637//b1302//
CRP_Fis_XylR	b2091//b0784//b3567//
CRP_FlhDC_GalR_GalS	b0091//
CRP_FucR	b3512//b3752//b3222//b1308//b3170//b0450//b0440//
CRP_Fur	b1563//b1907//b3135//b3509//b4312//b2215//b3314//b4198//b3771//
CRP_Fur_HypT_PdhR	b0929//b2393//b2709//b3418//b2782//
CRP_Fur_OxyR_SoxS	b3118//
CRP_GalR_GalS	b0819//
CRP_GalR_GalS_H-NS_HU	b3851//b3082//b3577//b3318//
CRP_GalR_GalS_NagC	b3939//
CRP_GlpR	b1243//b0951//b1323//
CRP_GntR	b4118//b2242//
CRP_GntR_IdnR	b0198//b0613//b3461//b0820//b1611//b0675//b3854//
CRP_GntR_IscR	b4209//
CRP_GutM_GutR_H-NS	b1734//b0617//b4384//b1937//b1388//b1796//b4317//
CRP_H-NS	b3319//
CRP_H-NS_HipAB_HipB_NtrC	b1850//
CRP_H-NS_LacI	b1535//b4267//b2712//
CRP_H-NS_LeuO	b4321//b1393//b1940//b0594//b2995//b2719//b4457//
CRP_H-NS_MqsA	b0852//
CRP_IHF	b1563//b0347//b1743//b1304//
CRP_IHF_MprA_OmpR	b0082//
CRP_IHF_NsrR	b1744//
CRP_IHF_PaaX	b0677//b3770//b1501//b1891//b4365//b3758//b1761//b3135//b1247//b3277//b2707//b0064//
CRP_IHF_UlaR	b2483//b3094//b1651//b1221//b2663//b2724//
CRP_IHF_YiaJ	b3723//b3113//b1259//b3083//b4376//b0785//b0343//b3749//b4511//b1590//
CRP_LexA	b2721//
CRP_Lrp	b2571//b3724//b1392//b4117//
CRP_Lrp_Mlc	b0038//
CRP_Lrp_Nac	b0335//
CRP_LsrR	b3320//b3725//b3940//b1393//b1397//b4318//b0331//b3125//b2705//
CRP_MalI	b1611//b1499//b4009//
CRP_MalT	b2094//b3902//b3418//
CRP_MalT_PhoP	b0894//
CRP_MelR	b1594//b2198//b2677//
CRP_MetJ	b2282//
CRP_MhpR	b0784//b1852//b3495//b0036//b3073//b3227//
CRP_Mlc	b2784//b4111//
CRP_ModE	b0063//b2095//b3330//
CRP_MurR	b0819//b2997//
CRP_Nac_NsrR_PhoB	b2201//
CRP_NadR	b0167//
CRP_NagC	b1901//b1679//b3770//b3727//b0351//b0336//
CRP_NagC_NanR	b1392//b2926//b3368//
CRP_NagC_PhoP	b3906//
CRP_OxyR	b2499//
CRP_OxyR_UxuR	b3728//
CRP_PhoB	b0116//b4005//b0198//b0595//b3566//b2996//
CRP_PhoP	b0757//b3133//b1010//
CRP_PutA	b3770//
CRP_RbsR	b1737//b3452//b2194//b3213//b3273//b0720//
CRP_RhaR_RhaS	b4400//b3567//
CRP_RhaS	b4009//b4000//b4376//
CRP_Rob	b0583//
CRP_TorR	b1061//b2163//b4438//
CRP_UhpA_UvrY	b0440//
CRP_UidR_UxuR	b3495//b0115//b1715//
CRP_UvrY	b2392//
CRP_YehT	b1747//
CRP_ZraR	b3213//b1415//
CadC_FNR_H-NS_LeuO_MlrA	b2718//
Cbl_CysB	b3542//b1951//b3212//b1285//
Cbl_CysB_FNR_IHF	b0041//b2990//b0344//b1304//b1552//
CdaR_FNR_Fis_Fur_H-NS	b3413//
CdaR_FNR_Fur_H-NS	b0180//b1521//b3266//b1395//
CpxR_CsgD_FliZ	b3480//b1071//b3506//
CpxR_CysB	b1588//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b0112//
CpxR_GadE	b2713//b1244//b2428//b3311//
CpxR_H-NS	b4197//
CpxR_NsrR	b2729//
CpxR_RcsB	b3070//
CpxR_TyrR	b3224//
Cra_FNR_Fis_Lrp_NarL	b0871//
Cra_FNR_Fur_MarA_Rob_SoxS	b4063//
Cra_FhlA_FlhDC	b0077//
Cra_GntR_KdgR	b0722//
Cra_GntR_KdgR_PhoB	b3603//
Cra_MarA_SoxS	b0578//
Cra_PdeL	b2551//
Cra_SgrR	molR_1//b1011//b0570//
Cra_TyrR	b0396//
CreB_NagC	b3363//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b1308//
CsgD_FlhDC	b3961//b0896//b0451//b2288//b1391//b0094//b3430//b2709//b1415//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b2307//b4511//
CspA_Fis_GadX_H-NS	b1308//
CueR_FNR_ModE	b3329//b2196//b0312//b2994//b4153//
CusR_PhoB_YedW	b0038//b4125//b0337//b4400//b3707//b2236//b4511//
CysB_H-NS	b2029//b3070//b3091//b4197//b3169//
CysB_HypT_IHF	b2075//
CysB_IHF	b1588//b3265//
CysB_NtrC	b0827//
CysB_PhoP	b0343//
DcuR_FNR_NarL	b2676//b0759//b2306//b0350//
DinJ-YafQ_LexA	b4118//b3615//
DpiA_H-NS	b3870//
DsdC_NsrR	b3117//
EvgA_FNR	b2199//b1748//
EvgA_H-NS	b2660//b3540//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b1475//
EvgA_H-NS_PhoP_RcsB_YdeO	b2206//
EvgA_PhoP_RcsB_YdeO	b3970//
ExuR_UxuR	b2280//b1616//
FNR_FhlA_IHF_NsrR	b1617//b1388//b4476//b0042//b3544//
FNR_FhlA_NarL_NarP	b4367//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b3071//b2369//b1817//b2200//b0615//b3514//b3117//
FNR_Fis_IHF_ModE_NarL	b1276//b4119//b2500//
FNR_Fis_IHF_NarL	b2204//
FNR_Fis_IHF_NarL_RstA	b3702//b2677//b1670//b2203//
FNR_FlhDC	b0617//
FNR_FlhDC_IscR_ModE_NarL_NarP	b2239//b2707//b3725//b4290//b0617//b1732//b0623//
FNR_FlhDC_ModE_NarL_NarP	b0085//b0040//b4471//b2276//b0042//b3870//b0201//b2417//
FNR_Fur	b1275//b3416//
FNR_Fur_GadE	b1616//
FNR_Fur_GadX_NtrC	b2508//b2149//
FNR_Fur_H-NS	b0091//b3132//b3756//b1891//
FNR_Fur_MetR_NsrR	b2198//
FNR_Fur_Nac_NtrC	b2208//
FNR_Fur_NagC	b4457//b0928//b2997//
FNR_Fur_OxyR	b3724//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b3724//
FNR_H-NS	b1022//b1620//
FNR_H-NS_NrdR	b3167//b4059//
FNR_IHF	b4036//b1588//b1297//b2222//b0429//
FNR_IHF_Lrp_YeiL	b3070//
FNR_IHF_NarL_NarP_NorR	b2573//b4010//
FNR_IHF_PhoB	b3942//b2364//b2236//b0043//b4314//
FNR_MalT	b0167//b1007//
FNR_ModE	b2421//b3479//
FNR_NarL	b3124//b1498//b0978//b4316//b4032//b0998//
FNR_NarL_NarP	b2571//b1516//b2199//b3800//b4071//b3413//b0396//b3453//b0347//
FNR_NarL_NarP_NsrR	b2202//
FNR_NarL_NarP_NsrR_OxyR	b0081//b4314//
FNR_NarL_NikR	b0036//b1900//b3135//b3335//b2552//b0958//
FNR_NsrR	b3479//b3575//b3517//
FNR_OxyR	b4039//
FNR_PurR	b0617//b4132//
FNR_YqjI	b3311//
FabR_FadR	b0570//b4138//
FadR_IHF	b3757//
FadR_IclR	b2679//
FhlA_FlhDC	b0095//
FhlA_IHF_ModE_NsrR	b0575//b1796//b3513//b3071//b2710//b1007//b1651//b1223//b3750//
FhlA_IHF_NsrR	b2488//
Fis_Fur	b2678//
Fis_H-NS	b1821//
Fis_H-NS_IHF_MntR_OxyR	b3666//
Fis_H-NS_Lrp	b1039//b2091//b1475//b3082//b2205//b3451//b0945//b2716//b1109//b4314//b4131//b4209//b0896//b1518//b1335//b1298//b4476//b4115//b0085//b2551//b1970//b1190//b1821//b1683//
Fis_H-NS_Lrp_StpA	b2393//b4309//
Fis_IHF	b1905//
Fis_IHF_NtrC	b1739//b2757//
Fis_IHF_OmpR_RcsB	b2708//
Fis_Lrp	b1743//b0331//b2659//b2535//b1920//b3334//b4036//b2719//b1589//
Fis_MazE_MazE-MazF	b2235//
Fis_NarL	b2535//
Fis_NarL_NarP_NsrR	b2341//b0929//
Fis_PurR	b2492//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b0048//b0928//b1302//
FliZ_RutR	b1715//
Fur_H-NS	b2994//b4313//b3214//b4015//b3753//b2763//b0586//b3666//b1563//b2913//b3366//b2726//b3575//
Fur_IHF_IscR_NsrR_OxyR	b2482//b0871//b1589//b0613//b3124//b1037//
Fur_IscR_NrdR	b1305//b2723//b2552//b2075//
Fur_MetR	b0763//
Fur_MntR	b2723//
Fur_MntR_OxyR	b1651//
Fur_OxyR	b2492//
Fur_PurR	b1733//b3317//
Fur_RcnR	b1564//b3277//
Fur_RutR	b3851//
Fur_SoxS_Zur	b0112//
Fur_YqjI	b0809//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b3368//b2231//
GadE-RcsB_H-NS	b1521//
GadE-RcsB_PhoB	b2224//
GadE-RcsB_Rob	b3906//
GadE_GadX_H-NS_PhoP_RcsB	b4067//
GadE_H-NS_Lrp_NsrR	b0064//
GadE_H-NS_MatA	b0726//
GadE_H-NS_RcsAB	b0896//
GadE_MarA_PurR	b0349//
GadW_GadX_RcsB	b1590//
GalR_GalS	b0389//
GlrR_IHF	b3093//
H-NS_IHF	b2341//b2573//b3852//
H-NS_IHF_Lrp	b4058//b4125//b0812//b4139//b2287//b3846//b3846//
H-NS_LeuO	b4063//b4131//
H-NS_LeuO_RcsB-BglJ_StpA	b3359//
H-NS_LrhA_Lrp	b3073//
H-NS_Lrp	b0935//b1476//
H-NS_Lrp_NhaR_RcsB	b0979//
H-NS_Lrp_StpA	b2488//
H-NS_McbR	b0784//b1182//b3940//
H-NS_NhaR	b3851//b0937//
H-NS_OmpR	b0197//
H-NS_PhoB_RcdA_RstA	b0811//
HU_IHF_TrpR_TyrR	b2077//
HU_IHF_TyrR	b4637//
HigA_HigB-HigA	b1852//b3461//
HipAB_HipB_IHF	b2758//b0977//
HypT_MetJ	b2784//b2215//b2344//
HypT_MetJ_PhoP	b0852//b2079//
IHF_Lrp	b3212//b2201//b1182//b2148//b3123//b1244//b2991//b0440//
IHF_NsrR	b3514//
IHF_NtrC	sroD//b0950//
IHF_PhoP	b4264//
IHF_PspF	b0203//b4320//b3757//b1324//b3971//b3743//
IHF_RcsAB	b4315//b4006//b2231//b0388//
IHF_RtcR	b0937//b0613//
IHF_TyrR	b0064//
IHF_UlaR	b2722//
LexA_MraZ_PdhR	b0871//b0974//b3316//b2579//b2718//b3903//b3968//b0763//b3266//b0933//b3564//
LexA_MraZ_PdhR_RcsB_SdiA	b1212//b3725//
LexA_MraZ_PdhR_SdiA	b2368//
LexA_NagC	b0564//
LexA_RcdA	b1951//
LexA_RcsB-BglJ	b4384//
MarA_OxyR_Rob_SoxS	b0095//b3578//b3365//b3359//
MarA_PhoP_Rob_SoxS	b2723//b3236//b4319//b0197//
MarA_Rob_SoxS	b0935//b0726//b2093//b0586//b4015//
MarA_SoxS	b3413//b2720//b0367//b4075//b2237//
MetJ_MetR	b4312//b1421//
MetJ_OxyR	b2425//b3479//
MetR_PurR	b2994//
MraZ_PdhR	b3404//b1535//
Nac_PurR	b0070//b2838//
NarL_TorR	b4005//b2763//b2079//
NemR_RutR	b0605//b0037//b2957//
NhaR_OmpR	b1070//b3970//b0976//b1683//
NorR_NsrR	b4153//
NsrR_PhoB	b2669//
OxyR_SoxS	b1042//
PdhR_PhoP	b1817//
PgrR_TyrR	b2155//
PhoB_PhoP	b2837//
PhoP_PurR_RbsR	b1621//b4439//
RelB_RelB-RelE	b0937//b2241//b3093//
TrpR_TyrR	b0367//b3133//b2755//
YefM_YefM-YoeB	b2288//b1246//
