#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b2964//b1735//
ArcA_CRP_FadR_OmpR_PhoP	b3845//
ArcA_CRP_Fis_Mlc_SoxS	b3567//
ArcA_CRP_Fis_XylR	b1500//
ArcA_CRP_Fur_GadX_MqsA	b1041//
ArcA_CRP_GatR	b0934//b0889//b1501//b4313//b2237//b3939//
ArcA_CRP_GlpR	b0781//
ArcA_CRP_IHF	b0587//
ArcA_CRP_PuuR	b2758//b3758//b1324//b4287//b4237//
ArcA_CRP_RhaS	b3081//
ArcA_CRP_TreR	b3509//b2236//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b3477//b3491//
ArcA_Cra	b1398//
ArcA_Cra_FNR_H-NS_HypT	b2943//b0575//
ArcA_CysB_FNR	b3081//
ArcA_FNR	b2288//b1247//b1190//b2276//b1475//b4288//gadF//b2491//b0954//b4511//b2489//b3359//b3317//b3418//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b0048//
ArcA_FNR_Fis_IHF_NarL	b1744//b2677//b2709//b2201//b2904//b4354//b1597//b1010//b3742//b3829//b0311//b0826//b1851//
ArcA_FNR_Fur_IHF	b1237//
ArcA_FNR_IHF	b3275//b1482//b4322//
ArcA_FNR_IHF_NarL	b1109//b3569//
ArcA_FNR_NarL	b0451//b2370//b4111//b3569//
ArcA_FNR_PhoP	b4004//
ArcA_FNR_PuuR	b3083//b3453//
ArcA_FadR	b1907//b2370//b3855//
ArcA_FadR_Fis	b0976//b0115//
ArcA_Fur_Lrp_ModE	b4318//b4396//b1681//b3924//b2710//
ArcA_GlcC_IHF_PdhR	b3771//b3575//b0350//b3123//b1394//b3513//
ArcA_LexA	b0586//b4192//
ArcA_LldR	b0871//b2224//b2195//
ArcA_NarL	b3421//b3169//b2091//b1305//b3724//b2715//b0974//b2368//
ArcA_NtrC_PhoP_RutR	b2096//b0116//b3437//b4264//b2076//b2367//b3409//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b0973//b4382//b3514//
ArgP_CRP_FNR_Fur_Nac	b0114//
ArgP_DnaA	b0605//b0929//b1006//
ArgP_Lrp	b0805//b0583//
ArgP_LysR	b4511//
ArgP_PhoB	b0039//
ArgR_CRP	b3940//
ArgR_CRP_Fis	b4237//b3453//b3828//b3727//b0826//b2712//b2077//b3743//
ArgR_Fis_IHF_PepA_PurR_RutR	b3569//b3541//
ArgR_H-NS_NtrC	b2551//b4006//b4233//b1683//
ArgR_NtrC	b2731//b3961//b4577//b2296//b2719//
ArgR_PhoP	b3363//
AscG_CRP	b3025//b0461//b0035//
AscG_CRP_PhoB_PrpR	b4239//
AsnC_MraZ_Nac	b2904//
AsnC_Nac	b4321//b4194//
AtoC_IHF	b3603//b3083//b1679//b2759//
BaeR_CpxR	b4313//b3367//b2579//b3166//b3511//b1521//b0759//
BaeR_CpxR_EvgA	b0062//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b3829//b4050//b3038//b1212//
BasR_CpxR_PdhR	b3171//molR_1//
BasR_Fis	b2724//
BasR_H-NS_IHF_NagC_NanR	b0062//
BasR_MarA_PutA	b2369//
BasR_PhoP	b0583//
BasR_QseB	b2237//b1012//
CRP_CaiF_FNR	b2975//b0618//b4196//b0112//
CRP_ChbR_NagC	b3855//b3072//b4194//b3315//b0734//b2800//
CRP_ComR	b2091//
CRP_CpxR	b3507//
CRP_CpxR_CytR	b0573//
CRP_CpxR_CytR_DnaA_IHF	b2487//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b1589//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b0958//b0784//b4073//b3325//
CRP_Cra	b3575//b3845//b3766//b3511//b0093//b3324//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b3582//b2957//b0388//b3161//
CRP_Cra_FNR_PdhR	b2370//
CRP_Cra_Fis	b4193//
CRP_Cra_Fis_GlcC	b1670//
CRP_Cra_Fis_MtlR	b2470//b0734//b3083//
CRP_Cra_Mlc_NagC	b0351//b1392//b0161//b0977//b1009//b0951//
CRP_Cra_PrpR	b2285//b0201//b4039//b4324//
CRP_CreB_Fis_MalT	b0586//b4062//b0411//
CRP_CsiR_H-NS_Lrp	b1390//b4187//
CRP_CsiR_H-NS_Lrp_Nac	b2106//b2837//b1308//
CRP_CspA_Fis	b1587//
CRP_CytR	b2159//b1011//b0311//
CRP_CytR_DeoR	b2492//b0093//
CRP_CytR_DeoR_Fis_ModE	b4511//b1737//b2759//b3071//
CRP_CytR_Nac	b1497//
CRP_CytR_NsrR	b2573//
CRP_DcuR_FNR_NarL	b3925//
CRP_DinJ-YafQ	b2763//
CRP_DnaA_Fis_PurR	ilvG_1//b0871//
CRP_DpiA_ExuR	b1043//
CRP_DsdC	b4264//b0034//
CRP_EbgR	b1821//b3082//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b4319//b1611//
CRP_ExuR	b4322//
CRP_ExuR_FNR	b4376//b3260//
CRP_ExuR_OxyR_UxuR	b1656//b2484//
CRP_ExuR_UxuR	b1920//
CRP_FNR	b3556//
CRP_FNR_FhlA_HyfR	b3728//b4124//b1389//b4439//b2703//b1012//b3037//b2485//b0460//b2489//b3082//b3417//
CRP_FNR_Fis	b0090//b2201//b0586//
CRP_FNR_Fis_GlpR_IHF	b3516//b1938//
CRP_FNR_Fis_H-NS_SlyA	b0070//
CRP_FNR_GcvA_Lrp_PurR	b1501//b1043//b1011//
CRP_FNR_H-NS_NarL	b1597//
CRP_FNR_IHF_TdcA_TdcR	b0197//b2425//b0330//b4439//b3742//b1038//b4539//
CRP_FNR_NarL	b2287//b1901//b2078//
CRP_FeaR_NsrR	b1943//
CRP_Fis	b1597//b3514//b1415//b3624//b3771//
CRP_Fis_FlhDC_GalR_GalS	b4316//b1852//
CRP_Fis_FliZ_IHF_Lrp	b2428//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b1247//b4195//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b3311//b2107//b0033//
CRP_Fis_IHF	b3615//b1716//b2017//b1922//b3580//
CRP_Fis_NanR	b1243//b1818//b2801//b2552//b4237//
CRP_Fis_NtrC	b1244//b2364//b2207//
CRP_Fis_XylR	b1516//b2925//b4139//
CRP_FlhDC_GalR_GalS	b3666//
CRP_FucR	b1819//b1620//b0678//b3580//b3083//b1779//b1041//
CRP_Fur	b1732//b3574//b2675//b3508//b3278//b0754//b0077//b2802//b0388//
CRP_Fur_HypT_PdhR	b4309//b3430//b1851//b0118//b3940//
CRP_Fur_OxyR_SoxS	b2573//
CRP_GalR_GalS	b0035//
CRP_GalR_GalS_H-NS_HU	b1650//b1501//b3727//b4476//
CRP_GalR_GalS_NagC	b4133//
CRP_GlpR	b3312//b2287//b3266//
CRP_GntR	b3924//b0903//
CRP_GntR_IdnR	b0205//b0115//b2092//b2500//b3541//b3752//b2724//
CRP_GntR_IscR	b4592//
CRP_GutM_GutR_H-NS	b3325//b2367//b0388//b1988//b2488//b0038//b2590//
CRP_H-NS	b2662//
CRP_H-NS_HipAB_HipB_NtrC	b2481//
CRP_H-NS_LacI	b0623//b2591//b2571//
CRP_H-NS_LeuO	b2076//b1712//b2237//b0428//b1616//b1393//b0343//
CRP_H-NS_MqsA	b4132//
CRP_IHF	b3311//b1734//b1821//b4577//
CRP_IHF_MprA_OmpR	b3491//
CRP_IHF_NsrR	b0954//
CRP_IHF_PaaX	b2009//b3904//b3225//b4000//b1734//b3540//b0351//b1394//b1112//b3925//b3599//b2234//
CRP_IHF_UlaR	b0571//b0118//b1684//b0388//b4153//b3366//
CRP_IHF_YiaJ	b4131//b1008//b2927//b1521//b4187//b3769//b2306//b0681//b0225//b0929//
CRP_LexA	b2200//
CRP_Lrp	b3329//b1241//b3542//b2365//
CRP_Lrp_Mlc	b1498//
CRP_Lrp_Nac	b1680//
CRP_LsrR	b2923//b0763//b2222//b1535//b1508//b1189//b3313//b2221//b2309//
CRP_MalI	b3038//b2094//b0763//
CRP_MalT	b3224//b1588//b4662//
CRP_MalT_PhoP	b1225//
CRP_MelR	b3213//b1904//b3076//
CRP_MetJ	b0973//
CRP_MhpR	b1109//b3421//b0314//b4311//b2417//b1616//
CRP_Mlc	b3417//b4322//
CRP_ModE	b2725//b1387//b4323//
CRP_MurR	b1920//b3479//
CRP_Nac_NsrR_PhoB	b3126//
CRP_NadR	b3265//
CRP_NagC	b1043//b2551//b3722//b0578//b3544//b1308//
CRP_NagC_NanR	b3415//b0583//b1532//
CRP_NagC_PhoP	b2204//
CRP_OxyR	b0783//
CRP_OxyR_UxuR	b0450//
CRP_PhoB	b0390//b3363//b1951//b3666//b1009//b3708//
CRP_PhoP	b3759//b2551//b0583//
CRP_PutA	b1245//
CRP_RbsR	b0167//b3751//b4457//b2156//b4015//b2198//
CRP_RhaR_RhaS	b4323//b1970//
CRP_RhaS	b2679//b3314//b3334//
CRP_Rob	b2288//
CRP_TorR	b3359//b2486//b0974//
CRP_UhpA_UvrY	b4063//
CRP_UidR_UxuR	b0081//b2342//b3853//
CRP_UvrY	b2368//
CRP_YehT	b3038//
CRP_ZraR	b2106//b0076//
CadC_FNR_H-NS_LeuO_MlrA	b1190//
Cbl_CysB	b0617//b1023//b0313//b1224//
Cbl_CysB_FNR_IHF	b2151//b2728//b1297//b4125//b1761//
CdaR_FNR_Fis_Fur_H-NS	b2942//
CdaR_FNR_Fur_H-NS	b2801//b2093//b0928//b2677//
CpxR_CsgD_FliZ	b1779//b1042//b4439//
CpxR_CysB	b1939//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b0043//
CpxR_GadE	b4152//b1819//b4431//b3701//
CpxR_H-NS	b3415//
CpxR_NsrR	b1939//
CpxR_RcsB	b3666//
CpxR_TyrR	b2200//
Cra_FNR_Fis_Lrp_NarL	b3405//
Cra_FNR_Fur_MarA_Rob_SoxS	b2215//
Cra_FhlA_FlhDC	b0602//
Cra_GntR_KdgR	b2415//
Cra_GntR_KdgR_PhoB	b1061//
Cra_MarA_SoxS	ilvG_2//
Cra_PdeL	b1682//
Cra_SgrR	b1475//b1747//b3831//
Cra_TyrR	b1622//
CreB_NagC	b3357//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b1224//
CsgD_FlhDC	b4592//b3117//b0203//b1223//b0726//b2741//b1497//b0411//b1023//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b3603//b0811//
CspA_Fis_GadX_H-NS	b3926//
CueR_FNR_ModE	b2911//b3161//b3518//b2283//b4138//
CusR_PhoB_YedW	b1245//b4193//b4316//b2091//b4239//b0720//b1211//
CysB_H-NS	b0951//b3365//b2676//b3601//b0676//
CysB_HypT_IHF	b4014//
CysB_IHF	b4037//b1022//
CysB_NtrC	b0084//
CysB_PhoP	b0935//
DcuR_FNR_NarL	b4197//b1492//b3604//b1734//
DinJ-YafQ_LexA	b1006//b3480//
DpiA_H-NS	b1042//
DsdC_NsrR	b4036//
EvgA_FNR	b0092//b1302//
EvgA_H-NS	b3276//b2094//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b3528//
EvgA_H-NS_PhoP_RcsB_YdeO	b1225//
EvgA_PhoP_RcsB_YdeO	b1901//
ExuR_UxuR	b3708//b4321//
FNR_FhlA_IHF_NsrR	b3452//b0574//b3368//b3564//b3518//
FNR_FhlA_NarL_NarP	b2994//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b4007//b2990//b4117//b4115//b3366//b2207//b4240//
FNR_Fis_IHF_ModE_NarL	b3603//b0826//b3568//
FNR_Fis_IHF_NarL	b4073//
FNR_Fis_IHF_NarL_RstA	b1301//b1737//b1683//b0094//
FNR_FlhDC	b3408//
FNR_FlhDC_IscR_ModE_NarL_NarP	b1612//b3828//b1620//b2490//b1008//b1223//b3036//
FNR_FlhDC_ModE_NarL_NarP	b2485//b2726//b4193//b3314//b3908//b0020//b2943//b2659//
FNR_Fur	b3334//b3565//
FNR_Fur_GadE	b1951//
FNR_Fur_GadX_NtrC	b2198//b4009//
FNR_Fur_H-NS	b2760//b1212//b3320//b3115//
FNR_Fur_MetR_NsrR	b4197//
FNR_Fur_Nac_NtrC	b1042//
FNR_Fur_NagC	b2288//b1515//b3723//
FNR_Fur_OxyR	b1938//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b1259//
FNR_H-NS	b2421//b0330//
FNR_H-NS_NrdR	b2508//b1335//
FNR_IHF	b0351//b2675//b2754//b3277//b2196//
FNR_IHF_Lrp_YeiL	b2197//
FNR_IHF_NarL_NarP_NorR	b3334//b4037//
FNR_IHF_PhoB	b0094//b2571//b1517//b3429//b2283//
FNR_MalT	b3036//b2488//
FNR_ModE	b2708//b3508//
FNR_NarL	b1482//b3261//b3939//b2784//b1516//b2284//
FNR_NarL_NarP	b1493//b3604//b1743//b2429//b0451//b0084//b0758//b3437//b0113//
FNR_NarL_NarP_NsrR	b0934//
FNR_NarL_NarP_NsrR_OxyR	b0595//b3126//
FNR_NarL_NikR	b1212//b0826//b4028//b0784//b2417//b3329//
FNR_NsrR	b1851//b1475//b0064//
FNR_OxyR	b1396//
FNR_PurR	b3332//b2980//
FNR_YqjI	b2423//
FabR_FadR	b4033//b2838//
FadR_IHF	b4125//
FadR_IclR	b1010//
FhlA_FlhDC	b0463//
FhlA_IHF_ModE_NsrR	b0945//b3902//b4037//b1212//b0084//b1852//b3581//b3091//b1531//
FhlA_IHF_NsrR	b2078//
Fis_Fur	b1241//
Fis_H-NS	b0431//
Fis_H-NS_IHF_MntR_OxyR	b1901//
Fis_H-NS_Lrp	b4076//b1531//b3603//b1681//b3759//b2717//b1682//b2663//b1805//b2905//b0765//b0078//b0124//b0113//b1109//b1296//b2308//b0389//b3113//b0896//b1515//b0087//b0583//b4321//
Fis_H-NS_Lrp_StpA	b2428//b1247//
Fis_IHF	b1970//
Fis_IHF_NtrC	b1492//b0763//
Fis_IHF_OmpR_RcsB	b4019//
Fis_Lrp	b1901//b1746//b2278//b4067//b3403//b2508//b3477//b0726//b0618//
Fis_MazE_MazE-MazF	b4194//
Fis_NarL	b0571//
Fis_NarL_NarP_NsrR	b3077//b4471//
Fis_PurR	b3741//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b4152//b3869//b1611//
FliZ_RutR	b2781//
Fur_H-NS	b0827//b0681//b3426//b3477//b0931//b1735//b0613//b0203//b3750//b0978//b3368//b4357//b4457//
Fur_IHF_IscR_NsrR_OxyR	b3581//b4322//b1735//b1589//b1275//b2344//
Fur_IscR_NrdR	b1482//b3769//b4311//b3478//
Fur_MetR	b2719//
Fur_MntR	b2197//
Fur_MntR_OxyR	b0976//
Fur_OxyR	b0431//
Fur_PurR	b4539//b2590//
Fur_RcnR	b1308//b0851//
Fur_RutR	b4511//
Fur_SoxS_Zur	b2029//
Fur_YqjI	b4312//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b2726//b1656//
GadE-RcsB_H-NS	b4476//
GadE-RcsB_PhoB	b1070//
GadE-RcsB_Rob	b0975//
GadE_GadX_H-NS_PhoP_RcsB	b4075//
GadE_H-NS_Lrp_NsrR	b2508//
GadE_H-NS_MatA	b2366//
GadE_H-NS_RcsAB	b1042//
GadE_MarA_PurR	b4322//
GadW_GadX_RcsB	b0616//
GalR_GalS	b2781//
GlrR_IHF	b2307//
H-NS_IHF	b4014//b4354//b2674//
H-NS_IHF_Lrp	b1901//b4018//b1735//b1589//b1482//b2579//b2762//
H-NS_LeuO	b3828//b3491//
H-NS_LeuO_RcsB-BglJ_StpA	b0675//
H-NS_LrhA_Lrp	b3273//
H-NS_Lrp	b2366//b1024//
H-NS_Lrp_NhaR_RcsB	b3971//
H-NS_Lrp_StpA	b4266//
H-NS_McbR	b4118//b0889//b1535//
H-NS_NhaR	b0451//b2729//
H-NS_OmpR	b3113//
H-NS_PhoB_RcdA_RstA	b2711//
HU_IHF_TrpR_TyrR	b2679//
HU_IHF_TyrR	b3213//
HigA_HigB-HigA	b2341//b4193//
HipAB_HipB_IHF	b3214//b0167//
HypT_MetJ	b3421//b3123//b1062//
HypT_MetJ_PhoP	b3934//b3171//
IHF_Lrp	b3367//b0366//b1656//b0570//b2926//b1189//b0826//b0853//
IHF_NsrR	b2710//
IHF_NtrC	b3332//b1733//
IHF_PhoP	b0070//
IHF_PspF	b1970//b4468//b2079//b1588//b0167//b4322//
IHF_RcsAB	b4238//b4376//b0124//b2591//
IHF_RtcR	b1738//b3265//
IHF_TyrR	b2429//
IHF_UlaR	b0431//
LexA_MraZ_PdhR	b3769//b1061//b3212//b3135//b2208//b2912//b0979//b1900//b1922//b0390//b1043//
LexA_MraZ_PdhR_RcsB_SdiA	b0623//b4323//
LexA_MraZ_PdhR_SdiA	b1535//
LexA_NagC	b2943//
LexA_RcdA	b0805//
LexA_RcsB-BglJ	b4471//
MarA_OxyR_Rob_SoxS	b3417//b4460//b2224//b1109//
MarA_PhoP_Rob_SoxS	b3404//b1385//b3969//b0973//
MarA_Rob_SoxS	b1182//b3038//b2423//b1497//b3172//
MarA_SoxS	b4120//b2943//b0343//b1682//b2370//
MetJ_MetR	b0440//b3575//
MetJ_OxyR	b3321//b4318//
MetR_PurR	b0043//
MraZ_PdhR	b1021//b2370//
Nac_PurR	b4237//b3495//
NarL_TorR	b3708//b3415//b3091//
NemR_RutR	b4316//b3313//b2617//
NhaR_OmpR	b2204//b3449//b2415//b4313//
NorR_NsrR	b1737//
NsrR_PhoB	b0973//
OxyR_SoxS	b0734//
PdhR_PhoP	b1298//
PgrR_TyrR	b0596//
PhoB_PhoP	gadF//
PhoP_PurR_RbsR	b2307//b1512//
RelB_RelB-RelE	b4018//b3118//b3081//
TrpR_TyrR	b1805//b3528//b2705//
YefM_YefM-YoeB	b2202//b2571//
