#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b3166//b4198//
CRP_DcuR_FNR_NarL	b0431//
CRP_DinJ-YafQ	b1589//
CRP_DnaA_Fis_PurR	b3421//b2589//
CRP_DpiA_ExuR	b0809//
CRP_DsdC	b1532//b3405//
CRP_EbgR	b1391//b0087//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b0088//b4384//
CRP_ExuR	b3168//
CRP_ExuR_FNR	b1535//b2222//
CRP_ExuR_OxyR_UxuR	b0344//b1222//
CRP_ExuR_UxuR	b3728//
CRP_FNR	b0764//
CRP_FNR_FhlA_HyfR	b4662//b1244//b3603//b4198//b0043//b3725//b0908//b2728//b4312//b3414//b1518//b2552//
CRP_FNR_Fis	b2677//b4006//b3605//
CRP_FNR_Fis_GlpR_IHF	b4354//b3961//
CRP_FNR_Fis_H-NS_SlyA	b0161//
CRP_FNR_GcvA_Lrp_PurR	b1940//b3114//b0081//
CRP_FNR_H-NS_NarL	b2923//
CRP_FNR_IHF_TdcA_TdcR	b0167//b3326//b4074//b3320//b1302//b0937//b3403//
CRP_FNR_NarL	b2203//b3418//b3518//
CRP_FeaR_NsrR	b0344//
CRP_Fis	b3708//b4381//b1852//b2287//b1591//
CRP_Fis_FlhDC_GalR_GalS	b1397//b2309//
CRP_Fis_FliZ_IHF_Lrp	b3506//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b1010//b2393//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b3113//b2710//b3116//
CRP_Fis_IHF	b1591//b0432//b2706//b0763//b0450//
CRP_Fis_NanR	b0161//b1923//b4019//b3845//b1743//
CRP_Fis_NtrC	b0315//b3599//b3846//
CRP_Fis_XylR	b2278//b0344//b4376//
CRP_FlhDC_GalR_GalS	b3756//
CRP_FucR	b0040//b0720//b4396//b2485//b1530//b0936//b4122//
CRP_Fur	b3581//b4068//b1922//b3429//b4040//b3421//b2783//b1594//b1715//
CRP_Fur_HypT_PdhR	b2280//b1039//b3507//b2242//b4314//
CRP_Fur_OxyR_SoxS	b3701//
CRP_GalR_GalS	b1009//
CRP_GalR_GalS_H-NS_HU	b0616//b2661//b3168//b0096//
CRP_GalR_GalS_NagC	b4290//
CRP_GlpR	b3212//b2221//b3037//
CRP_GntR	b2492//b0091//
CRP_GntR_IdnR	b3903//b1779//b2296//b4152//b2486//b3940//b2239//
CRP_GntR_IscR	b0782//
CRP_GutM_GutR_H-NS	b3408//b2149//b0334//b0978//b0365//b3829//b4382//
CRP_H-NS	b2508//
CRP_H-NS_HipAB_HipB_NtrC	b0077//
CRP_H-NS_LacI	b3125//b0044//b3771//
CRP_H-NS_LeuO	b0979//b4058//b1684//b1852//b4322//b3126//b1901//
CRP_H-NS_MqsA	b3316//
CRP_IHF	b3166//b0889//b4050//b1010//
CRP_IHF_MprA_OmpR	b1562//
CRP_IHF_NsrR	b3230//
CRP_IHF_PaaX	b1475//b0587//b2762//b4004//b4050//b2995//b1500//b3905//b2713//b3855//b2481//b1530//
CRP_IHF_UlaR	b4177//b3566//b3854//b1500//b0180//b0754//
CRP_IHF_YiaJ	b0727//b1391//b2551//b0578//b4367//b1921//b0091//b0396//b4452//b0061//
CRP_LexA	b1681//
CRP_Lrp	b3222//b4125//b4460//b2096//
CRP_Lrp_Mlc	b0315//
CRP_Lrp_Nac	b1109//
CRP_LsrR	b2760//b0451//b2075//b0451//b0039//b3770//b3968//b3274//b3113//
CRP_MalI	b3869//b2724//b2760//
CRP_MalT	b3275//b4317//b2676//
CRP_MalT_PhoP	b2717//
CRP_MelR	b2570//b2415//b2482//
CRP_MetJ	b1564//
CRP_MhpR	b2341//b3227//b0586//b2491//b2344//b1008//
CRP_Mlc	b1587//b4014//
CRP_ModE	b3515//b3025//b3515//
CRP_MurR	b3476//b3541//
CRP_Nac_NsrR_PhoB	b4003//
CRP_NadR	b0809//
CRP_NagC	b2288//b4193//b1589//b3417//b3167//b3230//
CRP_NagC_NanR	b0092//b0675//b1493//
CRP_NagC_PhoP	b1615//
CRP_OxyR	b3478//
CRP_OxyR_UxuR	b4365//
CRP_PhoB	b3168//b1062//b3543//b4577//b1712//b1112//
CRP_PhoP	b1744//b3479//b4010//
CRP_PutA	b3513//
CRP_RbsR	b2975//b2838//b4441//b3770//b1512//b0040//
CRP_RhaR_RhaS	b2151//b2722//
CRP_RhaS	b0204//b2231//b2731//
CRP_Rob	b3479//
CRP_TorR	b0978//b4637//b1590//
CRP_UhpA_UvrY	b2720//
CRP_UidR_UxuR	b2241//b1390//b1796//
CRP_UvrY	b3852//
CRP_YehT	b1747//
CRP_ZraR	b1732//b1323//
CadC_FNR_H-NS_LeuO_MlrA	b0094//
Cbl_CysB	b1649//b0720//b1589//b2782//
Cbl_CysB_FNR_IHF	b4029//b3324//b2492//b3576//b0974//
CdaR_FNR_Fis_Fur_H-NS	b3581//
CdaR_FNR_Fur_H-NS	b2679//b2428//b1224//b4072//
CpxR_CsgD_FliZ	b3166//b2912//b3908//
CpxR_CysB	b3277//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b0935//
CpxR_GadE	b2719//b0314//b3925//b0616//
CpxR_H-NS	b2198//
CpxR_NsrR	b0154//
CpxR_RcsB	b3599//
CpxR_TyrR	b1299//
Cra_FNR_Fis_Lrp_NarL	b2758//
Cra_FNR_Fur_MarA_Rob_SoxS	b3926//
Cra_FhlA_FlhDC	b1671//
Cra_GntR_KdgR	b1388//
Cra_GntR_KdgR_PhoB	b4037//
Cra_MarA_SoxS	b2423//
Cra_PdeL	b3081//
Cra_SgrR	b3207//b1616//b3624//
Cra_TyrR	b4196//
CreB_NagC	b2489//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b4039//
CsgD_FlhDC	b0782//b0894//b3942//b3404//b4067//b3276//b2571//b3507//b0972//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b0312//b0972//
CspA_Fis_GadX_H-NS	b1907//
CueR_FNR_ModE	b1939//b1907//b3453//b0997//b3222//
CusR_PhoB_YedW	b1562//b1621//b0040//b0553//b0894//b2841//b0571//
CysB_H-NS	b2243//b0205//b3567//b2979//b4268//
CysB_HypT_IHF	b2280//
CysB_IHF	b2201//b3133//
CysB_NtrC	b3477//
CysB_PhoP	b3277//
DcuR_FNR_NarL	b2368//b2194//b2488//b0721//
DinJ-YafQ_LexA	b0783//b1285//
DpiA_H-NS	b0125//
DsdC_NsrR	b0683//
EvgA_FNR	b1393//b1796//
EvgA_H-NS	b4133//b1301//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b3971//
EvgA_H-NS_PhoP_RcsB_YdeO	b1302//
EvgA_PhoP_RcsB_YdeO	b2091//
ExuR_UxuR	b3038//b3477//
FNR_FhlA_IHF_NsrR	b1620//b3624//b3335//b2470//b2286//
FNR_FhlA_NarL_NarP	b3236//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b2679//b3579//b0368//b3221//b1921//b0617//b0903//
FNR_Fis_IHF_ModE_NarL	b4075//b1038//b3368//
FNR_Fis_IHF_NarL	b3577//
FNR_Fis_IHF_NarL_RstA	b3723//b0676//b0998//b3508//
FNR_FlhDC	b1498//
FNR_FlhDC_IscR_ModE_NarL_NarP	b2393//b1300//b2782//b2196//b0088//b0616//b0620//
FNR_FlhDC_ModE_NarL_NarP	b0450//b3409//b4032//b3127//b4323//b4366//b3230//b4139//
FNR_Fur	b1563//b1391//
FNR_Fur_GadE	b1101//
FNR_Fur_GadX_NtrC	b3491//b0089//
FNR_Fur_H-NS	b1587//b4239//b2282//b4072//
FNR_Fur_MetR_NsrR	b3324//
FNR_Fur_Nac_NtrC	b3274//
FNR_Fur_NagC	b2715//b4192//b3852//
FNR_Fur_OxyR	b2308//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b2841//
FNR_H-NS	b3908//b0763//
FNR_H-NS_NrdR	b3869//b0908//
FNR_IHF	b3230//b1244//b1009//b3925//b0076//
FNR_IHF_Lrp_YeiL	b0180//
FNR_IHF_NarL_NarP_NorR	b1616//b2491//
FNR_IHF_PhoB	b3127//b1129//b0758//b2718//b2712//
FNR_MalT	b2282//b1335//
FNR_ModE	b3603//b2197//
FNR_NarL	b0368//b2759//b0330//b0592//b0720//b4267//
FNR_NarL_NarP	b0614//b0090//b4511//b0819//b1951//b2708//b0727//b2705//b0061//
FNR_NarL_NarP_NsrR	b3556//
FNR_NarL_NarP_NsrR_OxyR	b2678//b4016//
FNR_NarL_NikR	b1951//b1302//b3853//b2240//b3316//b2093//
FNR_NsrR	b2732//b0584//b3971//
FNR_OxyR	b1681//
FNR_PurR	b1593//b4289//
FNR_YqjI	b0178//
FabR_FadR	b0616//b0782//
FadR_IHF	b0931//
FadR_IclR	b1398//
FhlA_FlhDC	b3333//
FhlA_IHF_ModE_NsrR	b1733//b0019//b1716//b4006//b1043//b3942//b2925//b2235//b2719//
FhlA_IHF_NsrR	b4321//
Fis_Fur	b0343//
Fis_H-NS	b1796//
Fis_H-NS_IHF_MntR_OxyR	b1940//
Fis_H-NS_Lrp	b3541//b4063//b2589//b1508//b0154//b0936//b2731//b1007//b2979//b2197//b2393//b0095//b1594//b0348//b3091//b0597//b4195//b1296//b2741//b2724//b1500//b0070//b2572//b0977//
Fis_H-NS_Lrp_StpA	b1500//b0225//
Fis_IHF	b3604//
Fis_IHF_NtrC	b2199//b3939//
Fis_IHF_OmpR_RcsB	b2706//
Fis_Lrp	b4177//b3969//b2205//b1010//b0063//b3509//b4068//b0179//b1593//
Fis_MazE_MazE-MazF	b1621//
Fis_NarL	b1923//
Fis_NarL_NarP_NsrR	b4006//b2942//
Fis_PurR	b3116//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b0351//b4318//b2723//
FliZ_RutR	b1007//
Fur_H-NS	b3577//b4265//b3568//b0351//b0390//b4309//b3939//b0852//b1305//b1590//b1779//b1008//b3274//
Fur_IHF_IscR_NsrR_OxyR	b1669//b4319//b1480//b3756//b3321//b0886//
Fur_IscR_NrdR	b1297//b0729//b4058//b2489//
Fur_MetR	b2237//
Fur_MntR	b0596//
Fur_MntR_OxyR	b3543//
Fur_OxyR	b3723//
Fur_PurR	b3741//b3416//
Fur_RcnR	b1622//b1593//
Fur_RutR	b3426//
Fur_SoxS_Zur	b1747//
Fur_YqjI	b2093//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b1391//b2942//
GadE-RcsB_H-NS	b3828//
GadE-RcsB_PhoB	b4366//
GadE-RcsB_Rob	b0950//
GadE_GadX_H-NS_PhoP_RcsB	b0037//
GadE_H-NS_Lrp_NsrR	b2486//
GadE_H-NS_MatA	b3135//
GadE_H-NS_RcsAB	b0116//
GadE_MarA_PurR	b2782//
GadW_GadX_RcsB	b2308//
GalR_GalS	b0973//
GlrR_IHF	b1531//
H-NS_IHF	b2075//b2203//b1501//
H-NS_IHF_Lrp	b3578//b1334//b0602//b1532//b2721//b4058//b0676//
H-NS_LeuO	b0553//b2617//
H-NS_LeuO_RcsB-BglJ_StpA	b3753//
H-NS_LrhA_Lrp	b0202//
H-NS_Lrp	b3512//b3722//
H-NS_Lrp_NhaR_RcsB	b3236//
H-NS_Lrp_StpA	b0198//
H-NS_McbR	b0676//b3221//b2993//
H-NS_NhaR	b1594//b2927//
H-NS_OmpR	b3934//
H-NS_PhoB_RcdA_RstA	b3318//
HU_IHF_TrpR_TyrR	b3542//
HU_IHF_TyrR	b1940//
HigA_HigB-HigA	b2589//b2231//
HipAB_HipB_IHF	b2728//b2905//
HypT_MetJ	b3604//b2588//b0945//
HypT_MetJ_PhoP	b2367//b0167//
IHF_Lrp	b2393//b2422//b1190//b1212//b3588//b0034//b3511//b2093//
IHF_NsrR	b3724//
IHF_NtrC	b3367//b0934//
IHF_PhoP	b1256//
IHF_PspF	b1851//b1388//b1008//b0756//b3828//b2282//
IHF_RcsAB	b1024//b0063//b4321//b0096//
IHF_RtcR	b0734//b1591//
IHF_TyrR	b4457//
IHF_UlaR	b2285//
LexA_MraZ_PdhR	b4384//b0116//b0205//b3566//b2296//b1387//b3408//b4039//b1612//b1612//b2784//
LexA_MraZ_PdhR_RcsB_SdiA	b1258//b0450//
LexA_MraZ_PdhR_SdiA	b2365//
LexA_NagC	b4074//
LexA_RcdA	b3514//
LexA_RcsB-BglJ	b0337//
MarA_OxyR_Rob_SoxS	b2309//b3514//b2074//b1588//
MarA_PhoP_Rob_SoxS	b2285//b2470//b1042//b1480//
MarA_Rob_SoxS	b2660//b0889//b4357//b1988//b1920//
MarA_SoxS	b1620//b1683//b3026//b0198//b4577//
MetJ_MetR	b4073//b3126//
MetJ_OxyR	b0095//b1669//
MetR_PurR	b0019//
MraZ_PdhR	b0019//b1735//
Nac_PurR	b1907//b4316//
NarL_TorR	b3709//b3942//b3603//
NemR_RutR	b2758//b0070//b2309//
NhaR_OmpR	b0894//b2075//b2492//b0553//
NorR_NsrR	b3771//
NsrR_PhoB	b0344//
OxyR_SoxS	b3516//
PdhR_PhoP	b3266//
PgrR_TyrR	b3855//
PhoB_PhoP	b0618//
PhoP_PurR_RbsR	b1650//b3961//
RelB_RelB-RelE	b0573//b3161//b1921//
TrpR_TyrR	b2942//b0677//b4381//
YefM_YefM-YoeB	b4669//b3368//
