#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b1739//b3083//
ArcA_FNR_PuuR	b2421//b1562//
ArcA_FadR	b2221//b0042//b1305//
ArcA_FadR_Fis	b0585//b0756//
ArcA_Fur_Lrp_ModE	b2572//b4019//b2221//b1041//b3926//
ArcA_GlcC_IHF_PdhR	b2661//b2916//b2703//b1564//b0202//b0619//
ArcA_LexA	b0042//b3511//
ArcA_LldR	b2976//b0895//b1904//
ArcA_NarL	b0390//b2491//b1587//b4476//b0763//b2492//b0460//b3415//
ArcA_NtrC_PhoP_RutR	b1071//b3495//b1388//b2307//b3256//b3326//b3556//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b4019//b1738//b0019//
ArgP_CRP_FNR_Fur_Nac	b3753//
ArgP_DnaA	b1650//b2903//b3513//
ArgP_Lrp	b1299//b3429//
ArgP_LysR	b1673//
ArgP_PhoB	b2991//
ArgR_CRP	b3666//
ArgR_CRP_Fis	b0062//b2285//b4382//b2927//b1512//b2483//b1656//b4062//
ArgR_Fis_IHF_PepA_PurR_RutR	b0463//b2841//
ArgR_H-NS_NtrC	b0720//b2678//b4310//b2913//
ArgR_NtrC	b1779//b1939//b3579//b4026//b3408//
ArgR_PhoP	b1241//
AscG_CRP	b3906//b3578//b3476//
AscG_CRP_PhoB_PrpR	b3449//
AsnC_MraZ_Nac	b0094//
AsnC_Nac	b2723//b3748//
AtoC_IHF	b0928//b1390//b2499//b2208//
BaeR_CpxR	b1746//b2706//b0997//b4438//b4118//b2677//b2106//
BaeR_CpxR_EvgA	b0620//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b2208//b1323//b1023//b4003//
BasR_CpxR_PdhR	b0805//b3583//
BasR_Fis	b0461//
BasR_H-NS_IHF_NagC_NanR	b4131//
BasR_MarA_PutA	b2678//
BasR_PhoP	b2422//
BasR_QseB	b4287//b3025//
CRP_CaiF_FNR	b4014//b2242//b3576//b2925//
CRP_ChbR_NagC	b1621//b3114//b3081//b3748//b1597//b4003//
CRP_ComR	b3222//
CRP_CpxR	b0154//
CRP_CpxR_CytR	b0763//
CRP_CpxR_CytR_DnaA_IHF	b0593//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b4062//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b1819//b3495//b2198//b2669//
CRP_Cra	b2715//ilvG_1//b0365//b3829//b3328//b1071//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b0950//b3327//b1041//b2286//
CRP_Cra_FNR_PdhR	b2242//
CRP_Cra_Fis	b0178//
CRP_Cra_Fis_GlcC	b0335//
CRP_Cra_Fis_MtlR	b3902//b4468//b4123//
CRP_Cra_Mlc_NagC	b3231//b4382//b0895//b4004//b2535//b1519//
CRP_Cra_PrpR	b2243//b0972//b4309//b3528//
CRP_CreB_Fis_MalT	b3906//b3566//b2481//
CRP_CsiR_H-NS_Lrp	b2234//b3165//
CRP_CsiR_H-NS_Lrp_Nac	b3070//b2925//b2308//
CRP_CspA_Fis	b1246//
CRP_CytR	b1748//b2991//b2307//
CRP_CytR_DeoR	b2942//b4010//
CRP_CytR_DeoR_Fis_ModE	b1394//b3750//b0061//b3405//
CRP_CytR_Nac	b3126//
CRP_CytR_NsrR	b0553//
CRP_DcuR_FNR_NarL	b0062//
CRP_DinJ-YafQ	b2675//
CRP_DnaA_Fis_PurR	b3335//b3605//
CRP_DpiA_ExuR	b0679//
CRP_DsdC	b1531//b0683//
CRP_EbgR	b2706//b2572//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b3854//b3274//
CRP_ExuR	b2221//
CRP_ExuR_FNR	b3970//b1514//
CRP_ExuR_OxyR_UxuR	b1275//b0880//
CRP_ExuR_UxuR	b3702//
CRP_FNR	b1682//
CRP_FNR_FhlA_HyfR	b1735//b0091//b4059//b1940//b3769//b1761//b0597//b4312//b3509//b0062//b0462//b3599//
CRP_FNR_Fis	b1594//b0039//b0463//
CRP_FNR_Fis_GlpR_IHF	b4457//b2425//
CRP_FNR_Fis_H-NS_SlyA	b0041//
CRP_FNR_GcvA_Lrp_PurR	b2221//b4396//b4004//
CRP_FNR_H-NS_NarL	b4431//
CRP_FNR_IHF_TdcA_TdcR	b1129//b3124//b0929//b3599//b2092//b4151//b3477//
CRP_FNR_NarL	b4039//b3869//b2481//
CRP_FeaR_NsrR	b0721//
CRP_Fis	b0733//b3333//b4004//b3578//b0334//
CRP_Fis_FlhDC_GalR_GalS	b3577//b0118//
CRP_Fis_FliZ_IHF_Lrp	b1241//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b3940//b1651//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b2717//b1511//b3461//
CRP_Fis_IHF	b2725//b3092//b0613//b4384//b2163//
CRP_Fis_NanR	b3165//b3123//b0724//b1006//b2732//
CRP_Fis_NtrC	b2923//b3170//b2421//
CRP_Fis_XylR	molR_1//b3073//b3569//
CRP_FlhDC_GalR_GalS	b4019//
CRP_FucR	b0575//b2507//b3566//b3327//b4264//b3168//b1257//
CRP_Fur	b4123//b0619//b2706//b4400//b4033//b3564//b4267//b4192//b4382//
CRP_Fur_HypT_PdhR	b2282//b0974//b2712//b3571//b1674//
CRP_Fur_OxyR_SoxS	sroD//
CRP_GalR_GalS	b3428//
CRP_GalR_GalS_H-NS_HU	b1285//b1334//b0853//b3256//
CRP_GalR_GalS_NagC	b4322//
CRP_GlpR	b0428//b4384//b3449//
CRP_GntR	b0762//b1942//
CRP_GntR_IdnR	b0335//b2713//b1482//b3601//b2535//b0343//b3092//
CRP_GntR_IscR	b0895//
CRP_GutM_GutR_H-NS	b0062//b3452//b1390//b3318//b2149//b2800//b3905//
CRP_H-NS	b3758//
CRP_H-NS_HipAB_HipB_NtrC	b0342//
CRP_H-NS_LacI	b3421//b3722//b4076//
CRP_H-NS_LeuO	b3599//b4019//b3331//b4384//b0090//b2150//b3758//
CRP_H-NS_MqsA	b1733//
CRP_IHF	b3707//b0352//b2481//b1938//
CRP_IHF_MprA_OmpR	b4018//
CRP_IHF_NsrR	b0954//
CRP_IHF_PaaX	b1009//b2802//b0440//b1014//b1683//b3452//b4312//b3405//b2429//b2552//b1988//b4117//
CRP_IHF_UlaR	b3313//b1923//b4511//b0935//b0313//b2535//
CRP_IHF_YiaJ	b1223//b3721//b0851//b2551//b1129//b4366//b2905//b3583//b2715//b0330//
CRP_LexA	b0615//
CRP_Lrp	b3275//b3368//b2756//b2481//
CRP_Lrp_Mlc	b1285//
CRP_Lrp_Nac	b1492//
CRP_LsrR	b0202//b4237//b1564//b3408//b3854//b3507//b3756//b0586//b3766//
CRP_MalI	b0086//b0084//b2722//
CRP_MalT	b4317//b4008//b1008//
CRP_MalT_PhoP	b2285//
CRP_MelR	b3313//b1951//b0853//
CRP_MetJ	b1036//
CRP_MhpR	b1237//b0936//b4289//b0432//b0763//b3543//
CRP_Mlc	b2782//b1299//
CRP_ModE	b4030//b2801//b2573//
CRP_MurR	b4028//b4321//
CRP_Nac_NsrR_PhoB	b3512//
CRP_NadR	b3540//
CRP_NagC	b1531//b3414//b0043//b1276//b0785//b3728//
CRP_NagC_NanR	b2341//b2980//b0597//
CRP_NagC_PhoP	b3260//
CRP_OxyR	b3481//
CRP_OxyR_UxuR	b0809//
CRP_PhoB	b2905//b1190//b0594//b3276//b2663//b0592//
CRP_PhoP	b0038//b0958//b0124//
CRP_PutA	b1672//
CRP_RbsR	b3325//b0181//b2488//b3091//b4439//b2344//
CRP_RhaR_RhaS	b2673//b1259//
CRP_RhaS	b2992//b1022//b4154//
CRP_Rob	b2416//
CRP_TorR	b0853//b3076//b2704//
CRP_UhpA_UvrY	b3213//
CRP_UidR_UxuR	b4319//b2572//b1511//
CRP_UvrY	b2661//
CRP_YehT	b0118//
CRP_ZraR	b1747//b1109//
CadC_FNR_H-NS_LeuO_MlrA	b0462//
Cbl_CysB	b3363//b3577//b1039//b1907//
Cbl_CysB_FNR_IHF	b3511//b2799//b1302//b3507//b3320//
CdaR_FNR_Fis_Fur_H-NS	b2702//
CdaR_FNR_Fur_H-NS	b4195//b1904//b2678//b3512//
CpxR_CsgD_FliZ	b0826//b0113//b2991//
CpxR_CysB	b2344//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b1285//
CpxR_GadE	b0450//b4015//b3329//b2535//
CpxR_H-NS	b1562//
CpxR_NsrR	b3430//
CpxR_RcsB	b0342//
CpxR_TyrR	b1920//
Cra_FNR_Fis_Lrp_NarL	b2991//
Cra_FNR_Fur_MarA_Rob_SoxS	b4439//
Cra_FhlA_FlhDC	b0090//
Cra_GntR_KdgR	b3540//
Cra_GntR_KdgR_PhoB	b2197//
Cra_MarA_SoxS	b0894//
Cra_PdeL	b4319//
Cra_SgrR	b3172//b2718//b4431//
Cra_TyrR	b4019//
CreB_NagC	b0428//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b2422//
CsgD_FlhDC	b2151//b0020//b0937//b2980//b3506//b0366//b3403//b0616//b0343//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b1308//b4195//
CspA_Fis_GadX_H-NS	b1244//
CueR_FNR_ModE	b0181//b3828//b0112//b0615//b0619//
CusR_PhoB_YedW	b4468//b0337//b3255//b0087//b1819//b4009//b2942//
CysB_H-NS	b3171//b2923//b0764//b0091//b1041//
CysB_HypT_IHF	b0623//
CysB_IHF	b1010//b4067//
CysB_NtrC	b0904//
CysB_PhoP	b0179//
DcuR_FNR_NarL	b3942//b4384//b0583//b3236//
DinJ-YafQ_LexA	b0936//b0315//
DpiA_H-NS	b0980//
DsdC_NsrR	b0810//
EvgA_FNR	b1747//b1987//
EvgA_H-NS	b1301//b0429//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b3316//
EvgA_H-NS_PhoP_RcsB_YdeO	b2195//
EvgA_PhoP_RcsB_YdeO	b1850//
ExuR_UxuR	b0572//b3168//
FNR_FhlA_IHF_NsrR	b2283//b4014//b2207//b3327//b4592//
FNR_FhlA_NarL_NarP	b2500//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b3329//b3170//b0729//b1245//b2841//b1684//b4070//
FNR_Fis_IHF_ModE_NarL	b2200//b3756//b0809//
FNR_Fis_IHF_NarL	b0723//
FNR_Fis_IHF_NarL_RstA	b1615//b0342//b0571//b3312//
FNR_FlhDC	b4240//
FNR_FlhDC_IscR_ModE_NarL_NarP	b3581//b1819//b2096//b3272//b1597//b3363//b4313//
FNR_FlhDC_ModE_NarL_NarP	b2993//b1042//b0880//b0979//b0335//b1732//b0037//b4323//
FNR_Fur	b3413//b0852//
FNR_Fur_GadE	b2994//
FNR_Fur_GadX_NtrC	b2702//b3363//
FNR_Fur_H-NS	b3624//b0616//b0154//b2975//
FNR_Fur_MetR_NsrR	b4312//
FNR_Fur_Nac_NtrC	b4233//
FNR_Fur_NagC	b0623//b0113//b4314//
FNR_Fur_OxyR	b2017//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b3418//
FNR_H-NS	b1384//b3273//
FNR_H-NS_NrdR	b2415//b3574//
FNR_IHF	b2718//b3453//b0118//b0314//b3272//
FNR_IHF_Lrp_YeiL	b3904//
FNR_IHF_NarL_NarP_NorR	b0886//b1891//
FNR_IHF_PhoB	b3093//b1071//b0850//b0125//b0336//
FNR_MalT	b3855//b1796//
FNR_ModE	b3940//b4030//
FNR_NarL	b1805//b1300//b0090//b2676//b4058//b4400//
FNR_NarL_NarP	b4117//b2552//b3540//b4118//b1245//b4028//b1482//b3480//b2485//
FNR_NarL_NarP_NsrR	b3265//
FNR_NarL_NarP_NsrR_OxyR	b1739//b1564//
FNR_NarL_NikR	b3852//b3512//b4008//b2673//b2977//b3331//
FNR_NsrR	b1612//b2309//b3223//
FNR_OxyR	b0937//
FNR_PurR	b3036//b2344//
FNR_YqjI	b3507//
FabR_FadR	b2784//b0907//
FadR_IHF	b0972//
FadR_IclR	b1041//
FhlA_FlhDC	b0682//
FhlA_IHF_ModE_NsrR	b3576//b4139//b0086//b0347//b2194//b1482//b1530//b3166//b3416//
FhlA_IHF_NsrR	b4030//
Fis_Fur	b2077//
Fis_H-NS	b0782//
Fis_H-NS_IHF_MntR_OxyR	b3868//
Fis_H-NS_Lrp	b4026//b0333//b2741//b3172//b3365//b4117//b2470//b2903//b2150//b4316//b2224//b0344//b3333//b0851//b3583//b2837//b3544//b3741//b1501//b3575//b4376//b0880//b0112//b3451//
Fis_H-NS_Lrp_StpA	b2726//b0933//
Fis_IHF	b0979//
Fis_IHF_NtrC	b3758//b3223//
Fis_IHF_OmpR_RcsB	b4074//
Fis_Lrp	b3318//b3604//b1396//b1476//b2756//b4318//b3517//b3615//b2723//
Fis_MazE_MazE-MazF	b0336//
Fis_NarL	b0894//
Fis_NarL_NarP_NsrR	b2370//b1037//
Fis_PurR	b0781//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b2224//b1517//b4067//
FliZ_RutR	b2727//
Fur_H-NS	b3114//b1011//b2205//b3450//molR_1//b3265//b2106//b0368//b1305//b0721//b4073//b1397//b0726//
Fur_IHF_IscR_NsrR_OxyR	b1817//b2288//b2307//b1743//b4264//b1036//
Fur_IscR_NrdR	b3418//b4539//b3333//b2200//
Fur_MetR	b3968//
Fur_MntR	b1112//
Fur_MntR_OxyR	b0347//
Fur_OxyR	b0954//
Fur_PurR	b3118//b2573//
Fur_RcnR	b1589//b3276//
Fur_RutR	b3567//
Fur_SoxS_Zur	b2804//
Fur_YqjI	b2801//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b2282//b4381//
GadE-RcsB_H-NS	b4400//
GadE-RcsB_PhoB	b2283//
GadE-RcsB_Rob	b2236//
GadE_GadX_H-NS_PhoP_RcsB	b2470//
GadE_H-NS_Lrp_NsrR	b4438//
GadE_H-NS_MatA	b3853//
GadE_H-NS_RcsAB	b3491//
GadE_MarA_PurR	b3076//
GadW_GadX_RcsB	b1225//
GalR_GalS	b4187//
GlrR_IHF	b1738//
H-NS_IHF	b1797//b3256//b4511//
H-NS_IHF_Lrp	b4238//b1681//b4123//b0602//b0951//b1301//b2758//
H-NS_LeuO	b4039//b4318//
H-NS_LeuO_RcsB-BglJ_StpA	b0597//
H-NS_LrhA_Lrp	b0675//
H-NS_Lrp	b1041//b1852//
H-NS_Lrp_NhaR_RcsB	b1305//
H-NS_Lrp_StpA	b4400//
H-NS_McbR	b2095//b1519//b4003//
H-NS_NhaR	b2673//b0903//
H-NS_OmpR	b2149//
H-NS_PhoB_RcdA_RstA	b0019//
HU_IHF_TrpR_TyrR	b1987//
HU_IHF_TyrR	b3231//
HigA_HigB-HigA	molR_1//b3366//
HipAB_HipB_IHF	b0315//b2276//
HypT_MetJ	b1304//b4287//b4324//
HypT_MetJ_PhoP	b1588//b3569//
IHF_Lrp	b1515//b3542//b2990//b2781//b3924//b1276//b3207//b0615//
IHF_NsrR	b2741//
IHF_NtrC	b2095//b3414//
IHF_PhoP	b2156//
IHF_PspF	b1225//b2296//b3925//b1221//b1182//b3133//
IHF_RcsAB	b0118//b0330//b3408//b1746//
IHF_RtcR	b3940//b2718//
IHF_TyrR	b2288//
IHF_UlaR	b3756//
LexA_MraZ_PdhR	b3851//b3409//b0033//b3272//b0344//b3035//b0931//b2234//b3071//b0763//b4050//
LexA_MraZ_PdhR_RcsB_SdiA	b4073//b4382//
LexA_MraZ_PdhR_SdiA	b2943//
LexA_NagC	b3415//
LexA_RcdA	b4074//
LexA_RcsB-BglJ	b3903//
MarA_OxyR_Rob_SoxS	b4592//b3571//b4123//b1938//
MarA_PhoP_Rob_SoxS	b1594//b0722//b2732//b0872//
MarA_Rob_SoxS	b0035//b1224//b0851//b3165//b4000//
MarA_SoxS	b1901//b4192//b4441//b1040//b0928//
MetJ_MetR	b2208//b3577//
MetJ_OxyR	b3723//b2423//
MetR_PurR	b4366//
MraZ_PdhR	b0756//b1761//
Nac_PurR	b3334//ilvG_1//
NarL_TorR	b2206//b1669//b1499//
NemR_RutR	b1817//b3124//b1716//
NhaR_OmpR	b4118//b0086//b2957//b1227//
NorR_NsrR	b3449//
NsrR_PhoB	b2481//
OxyR_SoxS	b0205//
PdhR_PhoP	b0041//
PgrR_TyrR	b1275//
PhoB_PhoP	b3236//
PhoP_PurR_RbsR	b1611//b1920//
RelB_RelB-RelE	b0593//b2107//b1389//
TrpR_TyrR	b2241//b0880//b1298//
YefM_YefM-YoeB	b4312//b0894//
