#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b1304//b4452//
ArcA_CRP_Fis_XylR	b1761//
ArcA_CRP_Fur_GadX_MqsA	b3518//
ArcA_CRP_GatR	b0061//b3772//b2992//b3568//b1010//b1507//
ArcA_CRP_GlpR	b1673//
ArcA_CRP_IHF	b1224//
ArcA_CRP_PuuR	b3577//b0805//b1907//b4467//b3451//
ArcA_CRP_RhaS	b2235//
ArcA_CRP_TreR	b1987//b3701//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	ilvG_1//b2280//
ArcA_Cra	b0617//
ArcA_Cra_FNR_H-NS_HypT	b1907//b1014//
ArcA_CysB_FNR	b0889//
ArcA_FNR	b1680//b2208//b1256//b3093//b4071//b3907//b2997//b1563//b0035//b1480//b4067//b3544//b1298//b3926//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b4365//
ArcA_FNR_Fis_IHF_NarL	b3512//b3969//b2713//b2661//b2488//b1851//b0720//b2507//b4068//b0389//b3748//b1189//b1588//
ArcA_FNR_Fur_IHF	b3123//
ArcA_FNR_IHF	b1672//b1023//b0440//
ArcA_FNR_IHF_NarL	b3260//b2285//
ArcA_FNR_NarL	b3115//b3451//b2094//b2579//
ArcA_FNR_PhoP	b2143//
ArcA_FNR_PuuR	b2712//b3540//
ArcA_FadR	b2483//b2799//b0342//
ArcA_FadR_Fis	b3666//b2731//
ArcA_Fur_Lrp_ModE	b0368//b3324//b3556//b2151//b0616//
ArcA_GlcC_IHF_PdhR	b4324//b0929//b2417//b0462//b4320//b2107//
ArcA_LexA	b2488//b4209//
ArcA_LldR	b1943//b2485//b1497//
ArcA_NarL	b3970//b1182//b3116//b3117//b3576//b0934//b4075//b3601//
ArcA_NtrC_PhoP_RutR	b0315//b1299//b0578//b1684//b0972//b1190//b1398//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b2662//b0933//b3723//
ArgP_CRP_FNR_Fur_Nac	b1036//
ArgP_DnaA	b1307//b1012//b0619//
ArgP_Lrp	b0593//b1393//
ArgP_LysR	b0180//
ArgP_PhoB	b3599//
ArgR_CRP	b2977//
ArgR_CRP_Fis	b4354//b0973//b1222//b3331//b2758//b3569//b2591//b3428//
ArgR_Fis_IHF_PepA_PurR_RutR	b4059//b0347//
ArgR_H-NS_NtrC	ilvG_2//b2508//b4003//b3581//
ArgR_NtrC	b1669//b0451//b3582//b0349//b3161//
ArgR_PhoP	b3326//
AscG_CRP	b4396//b3514//b0975//
AscG_CRP_PhoB_PrpR	b3449//
AsnC_MraZ_Nac	b0895//
AsnC_Nac	b2994//b4018//
AtoC_IHF	b3037//b2205//b0313//b3025//
BaeR_CpxR	b2370//b2911//b1387//b1651//b0619//b0091//b1744//
BaeR_CpxR_EvgA	b0613//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b3169//b0366//b3829//b1564//
BasR_CpxR_PdhR	b0950//b0578//
BasR_Fis	b0872//
BasR_H-NS_IHF_NagC_NanR	b1275//
BasR_MarA_PutA	b1190//
BasR_PhoP	b3321//
BasR_QseB	b1276//b0785//
CRP_CaiF_FNR	b0203//b0615//b0805//b2724//
CRP_ChbR_NagC	b3330//b2800//b0783//b1244//b1474//b3518//
CRP_ComR	b3625//
CRP_CpxR	b2758//
CRP_CpxR_CytR	b4452//
CRP_CpxR_CytR_DnaA_IHF	b4124//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b3756//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b3451//b0594//b1737//b1482//
CRP_Cra	b1562//b3213//b0726//b3491//b1007//b3335//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b3082//b4457//b0125//b0976//
CRP_Cra_FNR_PdhR	b1591//
CRP_Cra_Fis	b1246//
CRP_Cra_Fis_GlcC	b4320//
CRP_Cra_Fis_MtlR	b4290//b4320//b0331//
CRP_Cra_Mlc_NagC	b1507//b2730//b0872//b4007//b0064//b0350//
CRP_Cra_PrpR	b4074//b0851//b3478//b3575//
CRP_CreB_Fis_MalT	b1518//b1939//b4476//
CRP_CsiR_H-NS_Lrp	b3479//b0976//
CRP_CsiR_H-NS_Lrp_Nac	b3272//b3461//b2308//
CRP_CspA_Fis	b0895//
CRP_CytR	b3115//b1590//b0090//
CRP_CytR_DeoR	b1237//b3742//
CRP_CytR_DeoR_Fis_ModE	b1904//b3846//b0819//b0033//
CRP_CytR_Nac	b2076//
CRP_CytR_NsrR	b1530//
CRP_DcuR_FNR_NarL	b1515//
CRP_DinJ-YafQ	b3700//
CRP_DnaA_Fis_PurR	b1024//b1532//
CRP_DpiA_ExuR	b0461//
CRP_DsdC	b4125//b2942//
CRP_EbgR	b1552//b3167//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b3116//b2484//
CRP_ExuR	b2239//
CRP_ExuR_FNR	b1649//b0887//
CRP_ExuR_OxyR_UxuR	b4118//b4592//
CRP_ExuR_UxuR	b3759//
CRP_FNR	b1712//
CRP_FNR_FhlA_HyfR	b4131//b2805//b2342//b1591//b2428//b1071//b2344//b2364//b1008//b0975//b2709//b1943//
CRP_FNR_Fis	b1739//b3971//b0997//
CRP_FNR_Fis_GlpR_IHF	b2194//b2197//
CRP_FNR_Fis_H-NS_SlyA	b1243//
CRP_FNR_GcvA_Lrp_PurR	b4118//b2075//b3117//
CRP_FNR_H-NS_NarL	b3413//
CRP_FNR_IHF_TdcA_TdcR	b1024//b0783//b3845//b0118//b4016//b3214//b3907//
CRP_FNR_NarL	b2994//b2369//b0782//
CRP_FeaR_NsrR	b1211//
CRP_Fis	b0037//b0085//b0368//b2484//b1656//
CRP_Fis_FlhDC_GalR_GalS	b4132//b2155//
CRP_Fis_FliZ_IHF_Lrp	b2760//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b3366//b2754//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b1008//b0431//b3076//
CRP_Fis_IHF	b2762//b3940//b1036//b2424//b2977//
CRP_Fis_NanR	b1257//b2279//b0333//b3403//b1715//
CRP_Fis_NtrC	b3540//b1070//b3429//
CRP_Fis_XylR	b4357//b0945//b1241//
CRP_FlhDC_GalR_GalS	b0950//
CRP_FucR	b3277//b2726//b1296//b0039//b1988//b3266//b3278//
CRP_Fur	b2308//b3726//b2106//b0758//b0091//b4068//b0722//b3770//b2758//
CRP_Fur_HypT_PdhR	b2092//b0389//b4072//b3166//b1276//
CRP_Fur_OxyR_SoxS	b1681//
CRP_GalR_GalS	b2617//
CRP_GalR_GalS_H-NS_HU	b2717//b0950//b0076//b0929//
CRP_GalR_GalS_NagC	b4050//
CRP_GlpR	b4059//b4154//b0389//
CRP_GntR	b2074//b0335//
CRP_GntR_IdnR	b4062//b2725//b3968//b2198//b2194//b4007//b1938//
CRP_GntR_IscR	b3544//
CRP_GutM_GutR_H-NS	b0081//b2195//b1590//b4457//b0112//b1304//b3236//
CRP_H-NS	b0586//
CRP_H-NS_HipAB_HipB_NtrC	b0315//
CRP_H-NS_LacI	b4006//b1507//b4662//
CRP_H-NS_LeuO	b4008//b2764//b0034//b1275//b0314//b4076//b2206//
CRP_H-NS_MqsA	b2470//
CRP_IHF	b1397//b4120//b2202//b0763//
CRP_IHF_MprA_OmpR	b1970//
CRP_IHF_NsrR	b3161//
CRP_IHF_PaaX	b2195//b2422//b1779//b2993//b3311//b1671//b0435//b3036//b2296//b0819//b4073//b3133//
CRP_IHF_UlaR	b1907//b3506//b1531//b3940//b4315//b3091//
CRP_IHF_YiaJ	b0928//b0331//b1734//b2551//b0226//b3081//b1531//b1501//b2706//b1987//
CRP_LexA	b3970//
CRP_Lrp	b2368//b4177//b2669//b4381//
CRP_Lrp_Mlc	b1040//
CRP_Lrp_Nac	b1021//
CRP_LsrR	b0613//b4268//b2366//b2976//b0411//b3164//b3410//b4287//b0928//
CRP_MalI	b2488//b2288//b3556//
CRP_MalT	b0463//b3073//b0450//
CRP_MalT_PhoP	b4476//
CRP_MelR	b2723//b2731//b2500//
CRP_MetJ	b3605//
CRP_MhpR	b0887//b2579//b0081//b0759//b3903//b4468//
CRP_Mlc	b4471//b4034//
CRP_ModE	b1712//b2943//b4009//
CRP_MurR	b2705//b4003//
CRP_Nac_NsrR_PhoB	b0461//
CRP_NadR	b3452//
CRP_NagC	b2093//b0606//b0112//b1587//b2804//b4027//
CRP_NagC_NanR	b0880//b1591//b3926//
CRP_NagC_PhoP	b4193//
CRP_OxyR	b3035//
CRP_OxyR_UxuR	b3759//
CRP_PhoB	b2764//b2429//b1241//b1398//b4187//b3273//
CRP_PhoP	b0154//b3905//b0089//
CRP_PutA	b0037//
CRP_RbsR	b0889//b2074//b2163//b3752//b2196//b4063//
CRP_RhaR_RhaS	b2223//b2223//
CRP_RhaS	b2205//b2673//b2285//
CRP_Rob	b2231//
CRP_TorR	b2926//b4290//b4152//
CRP_UhpA_UvrY	b0623//
CRP_UidR_UxuR	b3036//b2840//b2199//
CRP_UvrY	b0036//
CRP_YehT	b0347//
CRP_ZraR	b2309//b0078//
CadC_FNR_H-NS_LeuO_MlrA	b3567//
Cbl_CysB	b0606//b3118//b1482//b0679//
Cbl_CysB_FNR_IHF	b4015//b1951//b2107//b2364//b0389//
CdaR_FNR_Fis_Fur_H-NS	b4384//
CdaR_FNR_Fur_H-NS	b0088//b0571//b2074//b2199//
CpxR_CsgD_FliZ	b1306//b2911//b4119//
CpxR_CysB	b0440//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b3759//
CpxR_GadE	b2221//b1302//b1588//b3135//
CpxR_H-NS	b2416//
CpxR_NsrR	b3037//
CpxR_RcsB	b0198//
CpxR_TyrR	b1323//
Cra_FNR_Fis_Lrp_NarL	b2425//
Cra_FNR_Fur_MarA_Rob_SoxS	b3312//
Cra_FhlA_FlhDC	b3722//
Cra_GntR_KdgR	b4467//
Cra_GntR_KdgR_PhoB	b1475//
Cra_MarA_SoxS	b3134//
Cra_PdeL	b0070//
Cra_SgrR	b4059//b0199//b4320//
Cra_TyrR	b3426//
CreB_NagC	b1222//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b3367//
CsgD_FlhDC	b1299//b2716//b2725//b3721//b2976//b0616//b2579//b2759//b3854//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b4312//b0907//
CspA_Fis_GadX_H-NS	b2149//
CueR_FNR_ModE	b4195//b3726//b1038//b0096//b3325//
CusR_PhoB_YedW	b0092//b1716//b0312//b3212//b1674//b1246//b2705//
CysB_H-NS	b2481//b0113//b0850//b1224//b3580//
CysB_HypT_IHF	b2029//
CysB_IHF	b2288//b2287//
CysB_NtrC	b3429//
CysB_PhoP	b0167//
DcuR_FNR_NarL	b4240//b1393//b0044//b3329//
DinJ-YafQ_LexA	b0934//b3515//
DpiA_H-NS	b3939//
DsdC_NsrR	b3516//
EvgA_FNR	b0330//b2205//
EvgA_H-NS	b3853//b1597//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b2307//
EvgA_H-NS_PhoP_RcsB_YdeO	b2923//
EvgA_PhoP_RcsB_YdeO	b1658//
ExuR_UxuR	b1905//b0889//
FNR_FhlA_IHF_NsrR	b1670//b3971//b1970//b3478//b4034//
FNR_FhlA_NarL_NarP	b2979//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b2428//b2342//b1940//b4382//b0435//b3491//b0954//
FNR_Fis_IHF_ModE_NarL	b2481//b2470//b3577//
FNR_Fis_IHF_NarL	b0583//
FNR_Fis_IHF_NarL_RstA	b4131//b0203//b3722//b3905//
FNR_FlhDC	b2927//
FNR_FlhDC_IscR_ModE_NarL_NarP	b1384//b1112//b1735//b3722//b2943//b4365//b4314//
FNR_FlhDC_ModE_NarL_NarP	b2198//b0314//b4268//b1970//b1656//b4198//b4468//b2535//
FNR_Fur	b2215//b3255//
FNR_Fur_GadE	b1041//
FNR_Fur_GadX_NtrC	b2590//b0076//
FNR_Fur_H-NS	b2802//b1651//b4396//b1518//
FNR_Fur_MetR_NsrR	b1658//
FNR_Fur_Nac_NtrC	b2957//
FNR_Fur_NagC	b0450//b3328//b2155//
FNR_Fur_OxyR	b0733//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b3318//
FNR_H-NS	b4460//b4118//
FNR_H-NS_NrdR	b2837//b0344//
FNR_IHF	b3133//b3165//b0082//b2979//b1743//
FNR_IHF_Lrp_YeiL	b3478//
FNR_IHF_NarL_NarP_NorR	b0720//b3255//
FNR_IHF_PhoB	b2481//b2678//b2276//b2591//b0040//
FNR_MalT	b0723//b1591//
FNR_ModE	b1530//b3357//
FNR_NarL	b4312//b1612//b1817//b0764//b1070//b3272//
FNR_NarL_NarP	b4029//b1014//b0314//b4457//b0342//b3093//b3927//b0199//b0880//
FNR_NarL_NarP_NsrR	b3127//
FNR_NarL_NarP_NsrR_OxyR	b2838//b2757//
FNR_NarL_NikR	b4238//b2286//b4322//b0904//b4028//b2368//
FNR_NsrR	b0087//b0723//b0048//
FNR_OxyR	b1021//
FNR_PurR	gadF//b0759//
FNR_YqjI	b3603//
FabR_FadR	b1943//b4068//
FadR_IHF	b0336//
FadR_IclR	b2205//
FhlA_FlhDC	b3125//
FhlA_IHF_ModE_NsrR	b0368//b3073//b3853//b0063//b3450//b4195//b4317//b2284//b3771//
FhlA_IHF_NsrR	b2661//
Fis_Fur	b0758//
Fis_H-NS	b1521//
Fis_H-NS_IHF_MntR_OxyR	b0676//
Fis_H-NS_Lrp	b0853//b2240//b3214//b0201//b2415//b0812//b3223//b2995//b2721//b1589//b2703//b1136//b3481//b3544//b0597//b1109//b3583//b3751//b0411//b2107//b3274//b2758//b1036//b0996//
Fis_H-NS_Lrp_StpA	b1797//b3168//
Fis_IHF	b1396//
Fis_IHF_NtrC	b1589//b0820//
Fis_IHF_OmpR_RcsB	b0935//
Fis_Lrp	b2977//b1007//b3583//b1620//b2074//b1211//b4063//b4133//b2242//
Fis_MazE_MazE-MazF	b3666//
Fis_NarL	b1182//
Fis_NarL_NarP_NsrR	b2095//b0167//
Fis_PurR	b3311//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b3134//b4662//b0998//
FliZ_RutR	b0908//
Fur_H-NS	b2660//b3491//b3166//b0764//b0597//b3514//b0976//b1305//b1515//b4288//b3328//b0929//b0389//
Fur_IHF_IscR_NsrR_OxyR	b2783//b0928//b2730//b2712//b2206//b3700//
Fur_IscR_NrdR	b4138//b0896//b2996//b3429//
Fur_MetR	b2676//
Fur_MntR	b3748//
Fur_MntR_OxyR	b2916//
Fur_OxyR	b0034//
Fur_PurR	b4062//b0721//
Fur_RcnR	b4124//b0585//
Fur_RutR	b4033//
Fur_SoxS_Zur	b0606//
Fur_YqjI	b1973//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b1301//b1036//
GadE-RcsB_H-NS	b0396//
GadE-RcsB_PhoB	b0064//
GadE-RcsB_Rob	b4195//
GadE_GadX_H-NS_PhoP_RcsB	b3265//
GadE_H-NS_Lrp_NsrR	b2591//
GadE_H-NS_MatA	b3313//
GadE_H-NS_RcsAB	b3124//
GadE_MarA_PurR	b0350//
GadW_GadX_RcsB	b0019//
GalR_GalS	b1285//
GlrR_IHF	b0759//
H-NS_IHF	b0314//b2196//b3625//
H-NS_IHF_Lrp	b2091//b0348//b0812//b0936//b1397//b3421//b4471//
H-NS_LeuO	b3512//b2926//
H-NS_LeuO_RcsB-BglJ_StpA	b2838//
H-NS_LrhA_Lrp	b1591//
H-NS_Lrp	b1497//b1515//
H-NS_Lrp_NhaR_RcsB	b2091//
H-NS_Lrp_StpA	b0178//
H-NS_McbR	b2490//b2755//b4384//
H-NS_NhaR	b1530//b4027//
H-NS_OmpR	b2678//
H-NS_PhoB_RcdA_RstA	b0077//
HU_IHF_TrpR_TyrR	b2997//
HU_IHF_TyrR	b0754//
HigA_HigB-HigA	b1397//b3583//
HipAB_HipB_IHF	b1394//b3164//
HypT_MetJ	b2994//b1299//b1023//
HypT_MetJ_PhoP	b0619//b3164//
IHF_Lrp	b3320//b2507//b0113//b3221//b1010//b2370//b1658//b4400//
IHF_NsrR	b0124//
IHF_NtrC	b1748//b2392//
IHF_PhoP	b3171//
IHF_PspF	b1308//b3418//b4321//b3748//b1499//b0928//
IHF_RcsAB	b2991//b3971//b0118//b3599//
IHF_RtcR	b2679//b4577//
IHF_TyrR	b0096//
IHF_UlaR	b3076//
LexA_MraZ_PdhR	b0199//b3278//b4316//b4323//b0315//b4037//b0368//b4266//b0880//b2195//b4577//
LexA_MraZ_PdhR_RcsB_SdiA	b1597//b1497//
LexA_MraZ_PdhR_SdiA	b3702//
LexA_NagC	b2308//
LexA_RcdA	b4040//
LexA_RcsB-BglJ	b1011//
MarA_OxyR_Rob_SoxS	b2367//b3038//b0606//b3528//
MarA_PhoP_Rob_SoxS	b0618//b0313//b0089//b4310//
MarA_Rob_SoxS	b0366//b3753//b4050//b3266//b0616//
MarA_SoxS	b4315//b1010//b1297//b3757//b2091//
MetJ_MetR	b0827//b4120//
MetJ_OxyR	b1308//b1062//
MetR_PurR	b1136//
MraZ_PdhR	b3869//b0112//
Nac_PurR	b4317//b1112//
NarL_TorR	b2392//b0852//b3969//
NemR_RutR	b3134//b4115//b0390//
NhaR_OmpR	b3771//b0432//b3565//b3255//
NorR_NsrR	b4468//
NsrR_PhoB	b2662//
OxyR_SoxS	b2760//
PdhR_PhoP	b2507//
PgrR_TyrR	b3224//
PhoB_PhoP	b4033//
PhoP_PurR_RbsR	b2206//b2705//
RelB_RelB-RelE	b4321//b1683//b2923//
TrpR_TyrR	b0596//b3316//b4036//
YefM_YefM-YoeB	b4131//b3035//
