#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b4154//b3453//
ArgR_PhoP	b4197//
AscG_CRP	b3514//b1480//b2096//
AscG_CRP_PhoB_PrpR	b2570//
AsnC_MraZ_Nac	b3480//
AsnC_Nac	b1421//b1673//
AtoC_IHF	b3556//b3081//b3772//b0040//
BaeR_CpxR	b0677//b3934//b0564//b1621//b3625//b2591//b0083//
BaeR_CpxR_EvgA	b4264//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b0114//b0086//b2483//b0082//
BasR_CpxR_PdhR	b1222//b4138//
BasR_Fis	b2703//
BasR_H-NS_IHF_NagC_NanR	b1891//
BasR_MarA_PutA	b0082//
BasR_PhoP	b1937//
BasR_QseB	b1651//b3908//
CRP_CaiF_FNR	b0587//b1008//b0937//b3321//
CRP_ChbR_NagC	b0908//b3278//b1951//b0602//b0033//b4131//
CRP_ComR	b2729//
CRP_CpxR	b2997//
CRP_CpxR_CytR	b1305//
CRP_CpxR_CytR_DnaA_IHF	b4309//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b1334//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b3603//b0973//b2491//b1736//
CRP_Cra	b3417//b2239//b4032//b2964//b3318//b1590//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b0553//b2205//b3829//b2703//
CRP_Cra_FNR_PdhR	b4059//
CRP_Cra_Fis	b4132//
CRP_Cra_Fis_GlcC	b3071//
CRP_Cra_Fis_MtlR	b1673//b1658//b3583//
CRP_Cra_Mlc_NagC	b1674//b3758//b1247//b2492//b0587//b2729//
CRP_Cra_PrpR	b1109//b2281//b3026//b1891//
CRP_CreB_Fis_MalT	b0980//b0973//b3366//
CRP_CsiR_H-NS_Lrp	b4209//b0571//
CRP_CsiR_H-NS_Lrp_Nac	b4071//b0617//b0315//
CRP_CspA_Fis	ilvG_1//
CRP_CytR	b2093//b1246//b4073//
CRP_CytR_DeoR	b2095//b2942//
CRP_CytR_DeoR_Fis_ModE	b1021//b3576//b1304//b3565//
CRP_CytR_Nac	b3320//
CRP_CytR_NsrR	b4004//
CRP_DcuR_FNR_NarL	b1258//
CRP_DinJ-YafQ	b2976//
CRP_DnaA_Fis_PurR	b4035//b2074//
CRP_DpiA_ExuR	b2718//
CRP_DsdC	b3273//b0202//
CRP_EbgR	b1224//b4324//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b3325//b3934//
CRP_ExuR	b0597//
CRP_ExuR_FNR	b1259//b4396//
CRP_ExuR_OxyR_UxuR	b0337//b3255//
CRP_ExuR_UxuR	b0613//
CRP_FNR	b4193//
CRP_FNR_FhlA_HyfR	b0063//b2508//b2368//b2730//b1805//b4153//b4240//b0597//b2996//b0974//b4290//b2074//
CRP_FNR_Fis	b3116//b0330//b3255//
CRP_FNR_Fis_GlpR_IHF	b3265//b1597//
CRP_FNR_Fis_H-NS_SlyA	b1300//
CRP_FNR_GcvA_Lrp_PurR	b0430//b3512//b0181//
CRP_FNR_H-NS_NarL	b0734//
CRP_FNR_IHF_TdcA_TdcR	b1397//b2488//b3969//b0573//b0411//b1189//b3725//
CRP_FNR_NarL	b3766//b2204//b3409//
CRP_FeaR_NsrR	b2722//
CRP_Fis	b3564//b2487//b1611//b3168//b1136//
CRP_Fis_FlhDC_GalR_GalS	b0096//b1040//
CRP_Fis_FliZ_IHF_Lrp	b1237//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b3313//b3513//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b3168//b3707//b2323//
CRP_Fis_IHF	b2617//b0851//b0602//b1324//b3278//
CRP_Fis_NanR	b1037//b2715//b4007//b1941//b3164//
CRP_Fis_NtrC	b0333//b0226//b4238//
CRP_Fis_XylR	b1036//b3118//b0819//
CRP_FlhDC_GalR_GalS	b3221//
CRP_FucR	b4268//b1492//b2997//b4074//b0583//b2286//b0593//
CRP_Fur	b4079//b2221//b0720//b1735//b0350//b4008//b0852//b1517//b0429//
CRP_Fur_HypT_PdhR	b0041//b2309//b1258//b3854//b3117//
CRP_Fur_OxyR_SoxS	b1739//
CRP_GalR_GalS	b3588//
CRP_GalR_GalS_H-NS_HU	b3725//b1891//b0460//b0352//
CRP_GalR_GalS_NagC	b2195//
CRP_GlpR	b3072//b1189//b0428//
CRP_GntR	b3575//b2149//
CRP_GntR_IdnR	b2731//b1616//b3942//b0041//b3451//b1745//b3480//
CRP_GntR_IscR	b0605//
CRP_GutM_GutR_H-NS	b2508//b4063//b2205//b4197//b0729//b2709//b0675//
CRP_H-NS	b3543//
CRP_H-NS_HipAB_HipB_NtrC	b3359//
CRP_H-NS_LacI	b0451//b3426//b1497//
CRP_H-NS_LeuO	b3070//b2344//b3331//b0431//b2215//b4195//b1590//
CRP_H-NS_MqsA	b0754//
CRP_IHF	b1515//b3224//b2551//b4139//
CRP_IHF_MprA_OmpR	b2092//
CRP_IHF_NsrR	b0039//
CRP_IHF_PaaX	b4027//b0616//b4452//b2588//b2421//b0112//b3569//b2764//b3511//b3743//b2728//b3578//
CRP_IHF_UlaR	b3568//b3625//b3124//b2571//b4367//b2499//
CRP_IHF_YiaJ	b3508//b4151//b3906//b3325//b0063//b3450//b2572//b0019//b2660//b2708//
CRP_LexA	b4312//
CRP_Lrp	b4291//b4119//b1737//b1393//
CRP_Lrp_Mlc	b0826//
CRP_Lrp_Nac	b1743//
CRP_LsrR	b2483//b2423//b4035//b1256//b2995//b3077//b1241//b4016//b4289//
CRP_MalI	b2367//b2151//b0606//
CRP_MalT	b3556//b2344//b2306//
CRP_MalT_PhoP	b3759//
CRP_MelR	b4153//b1480//b0722//
CRP_MetJ	b0618//
CRP_MhpR	b1970//b3083//b1621//b0810//b2288//b3751//
CRP_Mlc	b3077//b1306//
CRP_ModE	b3430//b0315//b3116//
CRP_MurR	b2729//b0763//
CRP_Nac_NsrR_PhoB	b0613//
CRP_NadR	b2674//
CRP_NagC	b3666//b3766//b0460//b2659//b0759//b4197//
CRP_NagC_NanR	b0973//b1062//b4312//
CRP_NagC_PhoP	b0733//
CRP_OxyR	b0043//
CRP_OxyR_UxuR	b4209//
CRP_PhoB	b2199//b0311//b1904//b0571//b0951//b3333//
CRP_PhoP	b3702//b2702//b4318//
CRP_PutA	b0432//
CRP_RbsR	b2201//b4125//b0724//b2977//b2977//b3870//
CRP_RhaR_RhaS	b3073//b2676//
CRP_RhaS	b4076//b3437//b3528//
CRP_Rob	b4314//
CRP_TorR	b2485//b4131//b3161//
CRP_UhpA_UvrY	b3478//
CRP_UidR_UxuR	b3854//b4040//b0113//
CRP_UvrY	b4289//
CRP_YehT	b3515//
CRP_ZraR	b3756//b3328//
CadC_FNR_H-NS_LeuO_MlrA	b3165//
Cbl_CysB	b3575//b3124//b2155//b1620//
Cbl_CysB_FNR_IHF	b3124//b1564//b0765//b0348//b3927//
CdaR_FNR_Fis_Fur_H-NS	b2296//
CdaR_FNR_Fur_H-NS	b0366//b3753//b2241//b4194//
CpxR_CsgD_FliZ	b1021//b0675//b2579//
CpxR_CysB	b3212//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b2720//
CpxR_GadE	b0450//b2781//b3325//b3093//
CpxR_H-NS	b1622//
CpxR_NsrR	b3231//
CpxR_RcsB	b1941//
CpxR_TyrR	b1531//
Cra_FNR_Fis_Lrp_NarL	b3513//
Cra_FNR_Fur_MarA_Rob_SoxS	b3772//
Cra_FhlA_FlhDC	b1392//
Cra_GntR_KdgR	b1747//
Cra_GntR_KdgR_PhoB	b3315//
Cra_MarA_SoxS	b2364//
Cra_PdeL	b0851//
Cra_SgrR	b3077//b1393//b2206//
Cra_TyrR	b4438//
CreB_NagC	b3770//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b3924//
CsgD_FlhDC	b1182//b3416//b1943//b1042//b2708//b3426//b0118//b1615//b0039//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b4079//b2673//
CspA_Fis_GadX_H-NS	b0974//
CueR_FNR_ModE	b1384//b4194//b3114//b3708//b3418//
CusR_PhoB_YedW	b3518//b1395//b1921//b0349//b4004//b2709//b3741//
CysB_H-NS	b0161//b1189//b1389//b4238//b1590//
CysB_HypT_IHF	b2659//
CysB_IHF	b3265//b1129//
CysB_NtrC	b4376//
CysB_PhoP	b1482//
DcuR_FNR_NarL	b4122//b4003//b0763//b2927//
DinJ-YafQ_LexA	b3260//b2729//
DpiA_H-NS	b1612//
DsdC_NsrR	b1940//
EvgA_FNR	b3564//b3082//
EvgA_H-NS	b3115//b1395//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b2428//
EvgA_H-NS_PhoP_RcsB_YdeO	b1182//
EvgA_PhoP_RcsB_YdeO	b2222//
ExuR_UxuR	b2702//b2296//
FNR_FhlA_IHF_NsrR	b4050//b2488//b0178//b3114//b3453//
FNR_FhlA_NarL_NarP	b4354//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b2675//b4384//b4290//b0078//b0574//b1182//b1415//
FNR_Fis_IHF_ModE_NarL	b3311//b3748//b1395//
FNR_Fis_IHF_NarL	b1747//
FNR_Fis_IHF_NarL_RstA	b3624//gadF//b3404//b0038//
FNR_FlhDC	b0044//
FNR_FlhDC_IscR_ModE_NarL_NarP	b1071//b0573//b2224//b3320//b1681//b1616//b3275//
FNR_FlhDC_ModE_NarL_NarP	b0178//b2723//b4122//b1530//b0621//b0093//b2535//b4059//
FNR_Fur	b3418//b3772//
FNR_Fur_GadE	b3231//
FNR_Fur_GadX_NtrC	b2507//b3852//
FNR_Fur_H-NS	b2732//b2762//b2280//b3749//
FNR_Fur_MetR_NsrR	b2079//
FNR_Fur_Nac_NtrC	b4068//
FNR_Fur_NagC	b2994//b0852//b3766//
FNR_Fur_OxyR	b1796//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b2309//
FNR_H-NS	b1390//b2282//
FNR_H-NS_NrdR	b3223//b1805//
FNR_IHF	b0038//b2802//b0782//b4070//b0593//
FNR_IHF_Lrp_YeiL	b0975//
FNR_IHF_NarL_NarP_NorR	b0221//b0935//
FNR_IHF_PhoB	b3603//b3094//b0061//b3415//b0161//
FNR_MalT	b2491//b3081//
FNR_ModE	b3480//b4467//
FNR_NarL	b2204//b0221//b3480//b0070//b4291//b2236//
FNR_NarL_NarP	b0085//b4037//b0347//b4117//b0571//b0623//b4015//b3332//b4196//
FNR_NarL_NarP_NsrR	b1392//
FNR_NarL_NarP_NsrR_OxyR	b1922//b1387//
FNR_NarL_NikR	b0853//b4267//b3479//b3749//b3528//b0785//
FNR_NsrR	b3311//b2702//b4005//
FNR_OxyR	b0759//
FNR_PurR	b3852//b2285//
FNR_YqjI	b2198//
FabR_FadR	b1474//b4006//
FadR_IHF	b0061//
FadR_IclR	b4381//
FhlA_FlhDC	b2570//
FhlA_IHF_ModE_NsrR	b0019//b3261//b4365//b0197//b3605//b0041//b1012//b2079//b2991//
FhlA_IHF_NsrR	b4073//
Fis_Fur	b2803//
Fis_H-NS	b1507//
Fis_H-NS_IHF_MntR_OxyR	b1617//
Fis_H-NS_Lrp	b3133//b3261//b3588//b3568//b3845//b2913//b0722//b2470//b3543//b4036//b3853//b0574//b0167//b2757//b2490//b2286//b4119//b0311//b3273//b2837//b1222//b0365//b4069//b2994//
Fis_H-NS_Lrp_StpA	b1739//b3771//
Fis_IHF	b2280//
Fis_IHF_NtrC	b2487//b2709//
Fis_IHF_OmpR_RcsB	b2224//
Fis_Lrp	b2995//b4310//b3315//b0759//b1023//b3582//b0728//b4063//b4132//
Fis_MazE_MazE-MazF	b1938//
Fis_NarL	b3942//
Fis_NarL_NarP_NsrR	b3118//b2367//
Fis_PurR	b2728//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b2093//b3092//b2659//
FliZ_RutR	b4076//
Fur_H-NS	b4124//b0388//b2150//b3451//b1014//b3231//b3926//b2231//b1247//b0759//b1716//b3077//b0090//
Fur_IHF_IscR_NsrR_OxyR	b3260//b1671//b1189//b2196//b0463//b0179//
Fur_IscR_NrdR	b1210//b4511//b0125//b2977//
Fur_MetR	b3256//
Fur_MntR	b4320//
Fur_MntR_OxyR	b4124//
Fur_OxyR	b1817//
Fur_PurR	b3541//b0763//
Fur_RcnR	b3580//b0093//
Fur_RutR	b1389//
Fur_SoxS_Zur	b3569//
Fur_YqjI	b1190//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b0365//b1923//
GadE-RcsB_H-NS	b2416//
GadE-RcsB_PhoB	b4287//
GadE-RcsB_Rob	b1022//
GadE_GadX_H-NS_PhoP_RcsB	b3320//
GadE_H-NS_Lrp_NsrR	b1499//
GadE_H-NS_MatA	b4015//
GadE_H-NS_RcsAB	b1515//
GadE_MarA_PurR	b2485//
GadW_GadX_RcsB	b1299//
GalR_GalS	b2309//
GlrR_IHF	b1745//
H-NS_IHF	b3313//b0076//b2535//
H-NS_IHF_Lrp	b1301//b1276//b1921//b0583//b4123//b0936//b2927//
H-NS_LeuO	b0084//b2277//
H-NS_LeuO_RcsB-BglJ_StpA	b0584//
H-NS_LrhA_Lrp	b3429//
H-NS_Lrp	b0570//b0411//
H-NS_Lrp_NhaR_RcsB	b0078//
H-NS_Lrp_StpA	b2758//
H-NS_McbR	b4475//b1497//b3846//
H-NS_NhaR	b2913//b4074//
H-NS_OmpR	b2673//
H-NS_PhoB_RcdA_RstA	b3083//
HU_IHF_TrpR_TyrR	b1388//
HU_IHF_TyrR	b2281//
HigA_HigB-HigA	b0805//b3853//
HipAB_HipB_IHF	b1223//b3315//
HypT_MetJ	b1850//b0124//b3513//
HypT_MetJ_PhoP	b0113//b3509//
IHF_Lrp	b3421//b2195//b4365//b0574//b0819//b1818//b3569//b0118//
IHF_NsrR	b2482//
IHF_NtrC	b3221//b3506//
IHF_PhoP	b2710//
IHF_PspF	b2481//b1851//b0585//b4313//b0366//b1393//
IHF_RcsAB	b3581//b0042//b3924//b1951//
IHF_RtcR	b2482//b1014//
IHF_TyrR	b3513//
IHF_UlaR	b0908//
LexA_MraZ_PdhR	b3071//b2762//b2224//b2075//b2591//b4365//b2485//b1670//b2535//b0903//b1335//
LexA_MraZ_PdhR_RcsB_SdiA	b1588//b4310//
LexA_MraZ_PdhR_SdiA	b0020//
LexA_NagC	b1508//
LexA_RcdA	b0613//
LexA_RcsB-BglJ	b2282//
MarA_OxyR_Rob_SoxS	b3624//b1421//b1493//b1224//
MarA_PhoP_Rob_SoxS	b0933//b2421//b1942//b4019//
MarA_Rob_SoxS	b0333//b0811//b1225//b3491//b3905//
MarA_SoxS	b0889//b1920//b2096//b3599//b0343//
MetJ_MetR	b1038//b3334//
MetJ_OxyR	b0432//b2484//
MetR_PurR	b3416//
MraZ_PdhR	b0682//b0975//
Nac_PurR	b0078//b0931//
NarL_TorR	b3359//b3125//b2482//
NemR_RutR	ilvG_1//b2964//b1393//
NhaR_OmpR	b2904//b0683//b3319//b2417//
NorR_NsrR	b0721//
NsrR_PhoB	b2706//
OxyR_SoxS	b0681//
PdhR_PhoP	b0396//
PgrR_TyrR	b0593//
PhoB_PhoP	b0076//
PhoP_PurR_RbsR	b3544//b3510//
RelB_RelB-RelE	b3132//b3702//b1684//
TrpR_TyrR	b0086//b1683//b1036//
YefM_YefM-YoeB	b3313//b1679//
