#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b2370//b0312//
CRP_GntR_IdnR	b0082//b3236//b1398//b3359//b0347//b2997//b2163//
CRP_GntR_IscR	b1395//
CRP_GutM_GutR_H-NS	b1905//b3971//b1257//b3076//b2716//b3707//b1223//
CRP_H-NS	b4209//
CRP_H-NS_HipAB_HipB_NtrC	b0729//
CRP_H-NS_LacI	b4192//b0462//b2799//
CRP_H-NS_LeuO	b4194//b3167//b2203//b1817//b2224//b3517//b3450//
CRP_H-NS_MqsA	b0564//
CRP_IHF	b4075//b1021//b2993//b2571//
CRP_IHF_MprA_OmpR	b3750//
CRP_IHF_NsrR	b2499//
CRP_IHF_PaaX	b2009//b0039//b3368//b2323//b2719//b0366//b0575//b4320//b1389//b2715//b2726//b2976//
CRP_IHF_UlaR	b3255//b3855//b0907//b0972//b2148//b2029//
CRP_IHF_YiaJ	b3756//sroD//b2762//b0954//b3906//b4027//b4460//b0602//b3605//b3221//
CRP_LexA	b3167//
CRP_Lrp	b2484//b0934//b4133//b4268//
CRP_Lrp_Mlc	b3605//
CRP_Lrp_Nac	b0936//
CRP_LsrR	b1024//b1672//b1508//b0853//b2421//b1611//b1684//b1415//b0620//
CRP_MalI	b3124//b2591//b0783//
CRP_MalT	b3166//b1674//b2727//
CRP_MalT_PhoP	b2276//
CRP_MelR	b3509//b3316//b2393//
CRP_MetJ	b1514//
CRP_MhpR	b4040//b3701//molR_1//b2200//b4032//b3569//
CRP_Mlc	b3118//b3845//
CRP_ModE	b0226//b2781//b1499//
CRP_MurR	b0086//b0805//
CRP_Nac_NsrR_PhoB	b2990//
CRP_NadR	b2802//
CRP_NagC	b2579//b2728//b0203//b0062//b3510//b1038//
CRP_NagC_NanR	b1797//b3035//b0365//
CRP_NagC_PhoP	b1182//
CRP_OxyR	b3171//
CRP_OxyR_UxuR	b1852//
CRP_PhoB	b1671//b3415//b0928//b2486//b0945//b2195//
CRP_PhoP	b0038//b3171//b0676//
CRP_PutA	b0205//
CRP_RbsR	b4268//b0336//b1390//b4007//b3580//b4036//
CRP_RhaR_RhaS	b3038//b3851//
CRP_RhaS	b1015//b0683//b2721//
CRP_Rob	b2943//
CRP_TorR	b1070//b2721//b2804//
CRP_UhpA_UvrY	b2231//
CRP_UidR_UxuR	b1904//b4003//b0784//
CRP_UvrY	b4265//
CRP_YehT	b2588//
CRP_ZraR	b3971//b1680//
CadC_FNR_H-NS_LeuO_MlrA	b0592//
Cbl_CysB	b1112//b2801//b0679//b2803//
Cbl_CysB_FNR_IHF	b3255//b4133//b1562//b4316//b0954//
CdaR_FNR_Fis_Fur_H-NS	b0951//
CdaR_FNR_Fur_H-NS	b3927//b4070//b2202//b2208//
CpxR_CsgD_FliZ	b2288//b2428//b3171//
CpxR_CysB	b0679//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b4197//
CpxR_GadE	b0205//b1735//b0935//b3624//
CpxR_H-NS	b2424//
CpxR_NsrR	b3418//
CpxR_RcsB	b3846//
CpxR_TyrR	b4313//
Cra_FNR_Fis_Lrp_NarL	b2708//
Cra_FNR_Fur_MarA_Rob_SoxS	b3599//
Cra_FhlA_FlhDC	b3726//
Cra_GntR_KdgR	b3317//
Cra_GntR_KdgR_PhoB	b0199//
Cra_MarA_SoxS	b2306//
Cra_PdeL	b0115//
Cra_SgrR	b1129//b0754//b1061//
Cra_TyrR	b0934//
CreB_NagC	b3480//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b3604//
CsgD_FlhDC	b2991//b1621//b0113//b4322//b4192//b3845//b0351//b3517//b3868//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b2800//b4177//
CspA_Fis_GadX_H-NS	b0597//
CueR_FNR_ModE	b2079//b1388//b0314//b3480//b2009//
CusR_PhoB_YedW	b1651//b3851//b3409//b3330//b2913//b3481//b1518//
CysB_H-NS	b4577//b3600//b4439//b3508//b2711//
CysB_HypT_IHF	b1656//
CysB_IHF	b2203//b1941//
CysB_NtrC	b4441//
CysB_PhoP	b3461//
DcuR_FNR_NarL	b0225//b2150//b1745//b0112//
DinJ-YafQ_LexA	b0809//gadF//
DpiA_H-NS	b2916//
DsdC_NsrR	b2282//
EvgA_FNR	b0763//b3223//
EvgA_H-NS	b0782//b3329//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b4237//
EvgA_H-NS_PhoP_RcsB_YdeO	b2782//
EvgA_PhoP_RcsB_YdeO	b3495//
ExuR_UxuR	b2782//b2732//
FNR_FhlA_IHF_NsrR	b4071//b2201//b1038//b2163//b0048//
FNR_FhlA_NarL_NarP	b3315//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b2143//b3942//b0347//b0812//b3428//b0997//b1391//
FNR_Fis_IHF_ModE_NarL	b2368//b3759//b0036//
FNR_Fis_IHF_NarL	b0034//
FNR_Fis_IHF_NarL_RstA	b3870//b0889//b1671//b2392//
FNR_FlhDC	b2417//
FNR_FlhDC_IscR_ModE_NarL_NarP	b3312//b0351//b0850//b1535//b0812//b1748//b2721//
FNR_FlhDC_ModE_NarL_NarP	b2964//b0203//b2994//b3026//b3330//b3743//b3126//b1385//
FNR_Fur	b3037//b3702//
FNR_Fur_GadE	b2717//
FNR_Fur_GadX_NtrC	b0337//b1515//
FNR_Fur_H-NS	b3037//b0019//b1744//b1010//
FNR_Fur_MetR_NsrR	b2588//
FNR_Fur_Nac_NtrC	b3429//
FNR_Fur_NagC	b0116//b2720//b2590//
FNR_Fur_OxyR	b2617//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b0311//
FNR_H-NS	b0349//b0894//
FNR_H-NS_NrdR	b0853//b0039//
FNR_IHF	b1474//b0314//b1393//b4151//b3870//
FNR_IHF_Lrp_YeiL	b0061//
FNR_IHF_NarL_NarP_NorR	b0931//b0784//
FNR_IHF_PhoB	b0349//b2732//b3567//b0583//b2470//
FNR_MalT	b3567//b0872//
FNR_ModE	b4132//b3605//
FNR_NarL	b3588//b3905//b4319//b0682//b0811//b0827//
FNR_NarL_NarP	b0785//b1285//b4265//b2730//b2916//b3753//b0202//b3766//b2156//
FNR_NarL_NarP_NsrR	b3165//
FNR_NarL_NarP_NsrR_OxyR	b2957//b1904//
FNR_NarL_NikR	b3721//b2508//b3222//b1222//b1109//b2707//
FNR_NsrR	b0681//b2923//b0597//
FNR_OxyR	b2552//
FNR_PurR	b0679//b3409//
FNR_YqjI	b3166//
FabR_FadR	b1715//b0226//
FadR_IHF	b2994//
FadR_IclR	b2342//
FhlA_FlhDC	b2763//
FhlA_IHF_ModE_NsrR	b3214//b2368//b3409//b3579//b2341//b1747//b0197//b3831//b1515//
FhlA_IHF_NsrR	b1245//
Fis_Fur	ilvG_2//
Fis_H-NS	b1673//
Fis_H-NS_IHF_MntR_OxyR	b3428//
Fis_H-NS_Lrp	b1476//b0584//b1532//b1589//b2489//b4323//b1247//b0850//b4291//b1939//b2234//b3541//b2150//b2661//b3363//b1737//b3615//b0972//b1511//b2205//b3724//b1761//b0035//b2805//
Fis_H-NS_Lrp_StpA	b4039//b1622//
Fis_IHF	b3577//
Fis_IHF_NtrC	b2075//b2234//
Fis_IHF_OmpR_RcsB	b2964//
Fis_Lrp	b0756//b4070//b0584//b2991//b1036//b3541//b1616//b2728//b1937//
Fis_MazE_MazE-MazF	b0087//
Fis_NarL	b1244//
Fis_NarL_NarP_NsrR	b0197//b0034//
Fis_PurR	b2731//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b0553//b2288//b4154//
FliZ_RutR	b4003//
Fur_H-NS	b0076//b0335//b3330//b3410//b0783//b3363//b1043//b1012//b2783//b3426//b1009//b0765//b3222//
Fur_IHF_IscR_NsrR_OxyR	b1597//b4050//b0754//b2573//b3366//b3478//
Fur_IscR_NrdR	b4050//b0954//b2421//b1682//
Fur_MetR	b0178//
Fur_MntR	b2991//
Fur_MntR_OxyR	b3852//
Fur_OxyR	b3256//
Fur_PurR	b2486//b1398//
Fur_RcnR	b0618//b2590//
Fur_RutR	b1300//
Fur_SoxS_Zur	b3772//
Fur_YqjI	b0553//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b1299//b3934//
GadE-RcsB_H-NS	b3599//
GadE-RcsB_PhoB	b1597//
GadE-RcsB_Rob	b1712//
GadE_GadX_H-NS_PhoP_RcsB	b2207//
GadE_H-NS_Lrp_NsrR	b2280//
GadE_H-NS_MatA	b0759//
GadE_H-NS_RcsAB	b0880//
GadE_MarA_PurR	b1392//
GadW_GadX_RcsB	molR_1//
GalR_GalS	b1499//
GlrR_IHF	b4438//
H-NS_IHF	b0945//b0225//b3430//
H-NS_IHF_Lrp	b4194//b2499//b3416//b3316//b1892//b0871//b1904//
H-NS_LeuO	b2198//b3314//
H-NS_LeuO_RcsB-BglJ_StpA	b1297//
H-NS_LrhA_Lrp	b2197//
H-NS_Lrp	b3428//b1552//
H-NS_Lrp_NhaR_RcsB	b0951//
H-NS_Lrp_StpA	b3772//
H-NS_McbR	b1970//b3416//b2762//
H-NS_NhaR	b4122//b3709//
H-NS_OmpR	b2281//
H-NS_PhoB_RcdA_RstA	b1475//
HU_IHF_TrpR_TyrR	b0198//
HU_IHF_TyrR	b2485//
HigA_HigB-HigA	b1517//b3853//
HipAB_HipB_IHF	b3165//b3124//
HypT_MetJ	b2727//b0758//b3566//
HypT_MetJ_PhoP	b1921//b3852//
IHF_Lrp	b1622//b1747//b4309//b3221//b1297//b0062//b1245//b0201//
IHF_NsrR	b3328//
IHF_NtrC	b1922//b0205//
IHF_PhoP	b3772//
IHF_PspF	b3404//b3542//b0587//b0344//b0088//b0754//
IHF_RcsAB	b1043//b3961//b0033//b3449//
IHF_RtcR	b2243//b0928//
IHF_TyrR	b2840//
IHF_UlaR	b1736//
LexA_MraZ_PdhR	b1621//b3073//b1306//b2997//b2801//b2721//b4187//b2732//b4193//b3124//b2762//
LexA_MraZ_PdhR_RcsB_SdiA	b2784//b1508//
LexA_MraZ_PdhR_SdiA	b0812//
LexA_NagC	b0572//
LexA_RcdA	b4457//
LexA_RcsB-BglJ	b1042//
MarA_OxyR_Rob_SoxS	b2231//b4059//b2678//b4324//
MarA_PhoP_Rob_SoxS	b0198//b4309//b1649//b3212//
MarA_Rob_SoxS	b3036//b0451//b0729//b3772//b3541//
MarA_SoxS	b3564//b2241//b1535//b3169//b1656//
MetJ_MetR	b2799//b2017//
MetJ_OxyR	b2760//b1951//
MetR_PurR	b2370//
MraZ_PdhR	b2093//b3404//
Nac_PurR	b1015//b0615//
NarL_TorR	b0945//b0205//b0202//
NemR_RutR	b1588//b2323//b0585//
NhaR_OmpR	b0683//b2977//b3134//b4033//
NorR_NsrR	b2239//
NsrR_PhoB	b0365//
OxyR_SoxS	b0676//
PdhR_PhoP	b1391//
PgrR_TyrR	b0331//
PhoB_PhoP	b0578//
PhoP_PurR_RbsR	b4318//b3365//
RelB_RelB-RelE	b0757//b1563//b2221//
TrpR_TyrR	b0179//b3512//b3766//
YefM_YefM-YoeB	b3165//b3314//
