#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b4324//b4237//
ArcA_CRP_DnaA_FNR	b3759//
ArcA_CRP_DpiA_FNR_NarL	b0564//b1563//b1683//b4365//b1384//b1014//
ArcA_CRP_DpiA_FlhDC	b1733//
ArcA_CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_PhoP_YdeO	b2741//b2990//
ArcA_CRP_FNR	b0331//
ArcA_CRP_FNR_Fis_FlhDC_GlpR	b1748//b0908//b0430//
ArcA_CRP_FNR_Fis_Fur_PdhR	b1306//
ArcA_CRP_FNR_Fis_IHF_NarL	b3495//
ArcA_CRP_FNR_Fur	b3709//b3506//b0088//b3125//
ArcA_CRP_FNR_Fur_IHF	b0432//b3277//b2754//b0587//
ArcA_CRP_FNR_Fur_IHF_MarA_Rob_SoxS	b2392//
ArcA_CRP_FNR_Fur_MarA_Rob_SoxR_SoxS	b2980//
ArcA_CRP_FNR_IHF_NarL	b2231//
ArcA_CRP_FNR_NarL	b0063//
ArcA_CRP_FadR	b2675//b2741//
ArcA_CRP_FadR_HipB	b2677//
ArcA_CRP_FadR_OmpR_PhoP	b3588//
ArcA_CRP_Fis_Mlc_SoxS	b4289//
ArcA_CRP_Fis_XylR	b0429//
ArcA_CRP_Fur_GadX_MqsA	b3036//
ArcA_CRP_GatR	b3766//b4198//b0313//b3072//b1500//b0411//
ArcA_CRP_GlpR	b2708//
ArcA_CRP_IHF	b3221//
ArcA_CRP_PuuR	b2077//b2487//b4439//b1620//b2905//
ArcA_CRP_RhaS	b1492//
ArcA_CRP_TreR	b1612//b0613//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b3512//b1482//
ArcA_Cra	b2507//
ArcA_Cra_FNR_H-NS_HypT	b2754//b4040//
ArcA_CysB_FNR	b1039//
ArcA_FNR	b1651//b1734//b4033//b2092//b1587//b2979//b2996//b4122//b2283//b2979//b1617//b1684//b0390//b3221//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b4063//
ArcA_FNR_Fis_IHF_NarL	b3853//b3926//b3544//b4050//b4354//b1617//b1015//b3256//b1901//b3579//b3368//b3543//b4366//
ArcA_FNR_Fur_IHF	b3942//
ArcA_FNR_IHF	b4132//b1011//b1716//
ArcA_FNR_IHF_NarL	b0463//b2783//
ArcA_FNR_NarL	b1007//b1011//b1302//b1225//
ArcA_FNR_PhoP	b3408//
ArcA_FNR_PuuR	b3134//b3332//
ArcA_FadR	b0722//b1482//b4239//
ArcA_FadR_Fis	b3903//b1225//
ArcA_Fur_Lrp_ModE	b1247//b1512//b1299//b2571//b3161//
ArcA_GlcC_IHF_PdhR	b2838//b2368//b1552//b0973//b2500//b4004//
ArcA_LexA	b4457//b2241//
ArcA_LldR	b4354//b2756//b2754//
ArcA_NarL	b0094//b1474//b2323//b1071//b1300//b2163//b3724//b0036//
ArcA_NtrC_PhoP_RutR	b4288//b0937//b2415//b3478//b3727//b3113//b3025//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b0061//b3564//b3265//
ArgP_CRP_FNR_Fur_Nac	b3516//
ArgP_DnaA	b3114//b1398//b3772//
ArgP_Lrp	b1335//b4238//
ArgP_LysR	b2095//
ArgP_PhoB	b0720//
ArgR_CRP	b3759//
ArgR_CRP_Fis	b2573//b0573//b1070//b1923//b3771//b2675//b0197//b3577//
ArgR_Fis_IHF_PepA_PurR_RutR	b0040//b3934//
ArgR_H-NS_NtrC	b0812//b1658//b2782//b1246//
ArgR_NtrC	b1160//b2074//b3070//b4034//b2732//
ArgR_PhoP	b0116//
AscG_CRP	b4457//b3624//b2800//
AscG_CRP_PhoB_PrpR	b4291//
AsnC_MraZ_Nac	b0451//
AsnC_Nac	b2991//b3327//
AtoC_IHF	b1563//b4117//b3491//b2964//
BaeR_CpxR	b1492//b0350//b2156//b0432//b0585//b0614//b2288//
BaeR_CpxR_EvgA	b0084//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b4030//b3415//b2904//b0886//
BasR_CpxR_PdhR	b1396//b2421//
BasR_Fis	b3313//
BasR_H-NS_IHF_NagC_NanR	b2590//
BasR_MarA_PutA	b3749//
BasR_PhoP	b2990//
BasR_QseB	b3450//b3236//
CRP_CaiF_FNR	b1304//b1921//b4039//b0095//
CRP_ChbR_NagC	b3366//b2194//b3757//b3418//b1514//b0586//
CRP_ComR	b3093//
CRP_CpxR	b1941//
CRP_CpxR_CytR	b3036//
CRP_CpxR_CytR_DnaA_IHF	b2707//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b3125//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b2591//b4019//b1987//b2715//
CRP_Cra	b4366//b4321//b3753//b0113//b0553//b1922//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b3588//b0933//b3753//b2367//
CRP_Cra_FNR_PdhR	b0041//
CRP_Cra_Fis	b1014//
CRP_Cra_Fis_GlcC	b3038//
CRP_Cra_Fis_MtlR	b2196//b2149//b3132//
CRP_Cra_Mlc_NagC	b2283//b4467//b3094//b1210//b3335//b2150//
CRP_Cra_PrpR	b4365//b1024//b0064//b0619//
CRP_CreB_Fis_MalT	b4431//b3230//b1682//
CRP_CsiR_H-NS_Lrp	b1518//b3528//
CRP_CsiR_H-NS_Lrp_Nac	b0037//b3410//b2755//
CRP_CspA_Fis	b0721//
CRP_CytR	b0756//b3260//b3870//
CRP_CytR_DeoR	b0124//b1296//
CRP_CytR_DeoR_Fis_ModE	b3167//b2198//b0118//b1297//
CRP_CytR_Nac	b3576//
CRP_CytR_NsrR	b0765//
CRP_DcuR_FNR_NarL	b1797//
CRP_DinJ-YafQ	b4028//
CRP_DnaA_Fis_PurR	b1474//b1515//
CRP_DpiA_ExuR	b3556//
CRP_DsdC	b0929//b0896//
CRP_EbgR	b3134//b2279//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b3507//b2482//
CRP_ExuR	b4268//
CRP_ExuR_FNR	b3518//b2800//
CRP_ExuR_OxyR_UxuR	b0435//b2416//
CRP_ExuR_UxuR	b2758//
CRP_FNR	b4290//
CRP_FNR_FhlA_HyfR	b3450//b3579//b2841//b0350//b1323//b2707//b2365//b0678//b3727//b3082//b3615//b4198//
CRP_FNR_Fis	b2589//b1009//b1285//
CRP_FNR_Fis_GlpR_IHF	b2758//b3334//
CRP_FNR_Fis_H-NS_SlyA	b3515//
CRP_FNR_GcvA_Lrp_PurR	b3326//b3567//b1498//
CRP_FNR_H-NS_NarL	b1939//
CRP_FNR_IHF_TdcA_TdcR	b1334//b3700//b2708//b3094//b3171//b1257//b1390//
CRP_FNR_NarL	b1674//b0894//b2713//
CRP_FeaR_NsrR	b4289//
CRP_Fis	b3426//b4192//b1597//b1395//b4313//
CRP_Fis_FlhDC_GalR_GalS	b0827//b0621//
CRP_Fis_FliZ_IHF_Lrp	b2278//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b0342//b4291//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b0928//b3317//b1397//
CRP_Fis_IHF	b2991//b2236//b0980//b3037//b3311//
CRP_Fis_NanR	b3574//b1817//b2488//b1819//b1022//
CRP_Fis_NtrC	b2957//b0036//b2741//
CRP_Fis_XylR	b3869//b2993//b0852//
CRP_FlhDC_GalR_GalS	b1394//
CRP_FucR	b3907//b1223//b0388//b0114//b3666//b2704//b1905//
CRP_Fur	b4071//b0350//b3766//b3853//b1535//b3540//b3723//b1519//b3164//
CRP_Fur_HypT_PdhR	b1739//b2485//b4152//b3224//b0894//
CRP_Fur_OxyR_SoxS	b4265//
CRP_GalR_GalS	b3212//
CRP_GalR_GalS_H-NS_HU	b3513//b3091//b4138//b4030//
CRP_GalR_GalS_NagC	b1564//
CRP_GlpR	b2393//b3231//b0461//
CRP_GntR	b2980//b4195//
CRP_GntR_IdnR	b3132//b3599//b2203//b3708//b3854//b2393//b2617//
CRP_GntR_IscR	b2588//
CRP_GutM_GutR_H-NS	b3756//b0720//b3748//b3908//b3071//b0205//b3723//
CRP_H-NS	b0931//
CRP_H-NS_HipAB_HipB_NtrC	b3741//
CRP_H-NS_LacI	b3603//b0602//b1070//
CRP_H-NS_LeuO	b0896//b2074//b3511//b4381//b4193//b1681//b4290//
CRP_H-NS_MqsA	b4007//
CRP_IHF	b1988//b0312//b4193//b4384//
CRP_IHF_MprA_OmpR	b1492//
CRP_IHF_NsrR	b4153//
CRP_IHF_PaaX	b1304//b2415//b1920//b3359//b1275//b3904//b3800//b2727//b0070//b2421//b2721//b3575//
CRP_IHF_UlaR	b1324//b0225//b3751//b0161//b4384//b3165//
CRP_IHF_YiaJ	b2422//b1591//b0886//b4111//b4006//b1683//b2203//b1761//b0596//b1514//
CRP_LexA	b4059//
CRP_Lrp	b4287//b3583//sroD//b1222//
CRP_Lrp_Mlc	b0617//
CRP_Lrp_Nac	b3261//
CRP_LsrR	b0366//b1109//b3417//b3571//b4029//b4475//b4314//b2760//b0154//
CRP_MalI	b4154//b3368//b1680//
CRP_MalT	b0114//b0757//b0221//
CRP_MalT_PhoP	b0614//
CRP_MelR	b0810//b4119//b1611//
CRP_MetJ	b2159//
CRP_MhpR	b3574//b3905//b0602//b1590//b3599//b0225//
CRP_Mlc	b2799//b3902//
CRP_ModE	b1061//b4196//b2992//
CRP_MurR	b4016//b0606//
CRP_Nac_NsrR_PhoB	b1588//
CRP_NadR	b1307//
CRP_NagC	b3518//b4196//b0594//b2719//b3831//b1797//
CRP_NagC_NanR	b3277//b3317//b1160//
CRP_NagC_PhoP	b4265//
CRP_OxyR	b1244//
CRP_OxyR_UxuR	b3222//
CRP_PhoB	b2079//b0330//b3582//b1682//b4312//b2308//
CRP_PhoP	b2617//b4311//b3416//
CRP_PutA	b1393//
CRP_RbsR	b2711//b2500//b3580//b1616//b0113//b4028//
CRP_RhaR_RhaS	b3506//b0728//
CRP_RhaS	b3759//b1671//b1745//
CRP_Rob	b2730//
CRP_TorR	b4324//b3421//b2422//
CRP_UhpA_UvrY	b1492//
CRP_UidR_UxuR	b0352//b0783//b1062//
CRP_UvrY	b3845//
CRP_YehT	b0972//
CRP_ZraR	b2079//b2976//
CadC_FNR_H-NS_LeuO_MlrA	b0094//
Cbl_CysB	b1588//b2916//b4322//b2200//
Cbl_CysB_FNR_IHF	b4324//b2155//b0114//b0081//b4040//
CdaR_FNR_Fis_Fur_H-NS	b1938//
CdaR_FNR_Fur_H-NS	b4003//b0042//b1611//b0048//
CpxR_CsgD_FliZ	b3721//b4076//b2979//
CpxR_CysB	b3327//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b3942//
CpxR_GadE	b3507//b3329//b1285//b2278//
CpxR_H-NS	b3906//
CpxR_NsrR	b1736//
CpxR_RcsB	b1062//
CpxR_TyrR	b3870//
Cra_FNR_Fis_Lrp_NarL	b1671//
Cra_FNR_Fur_MarA_Rob_SoxS	b0334//
Cra_FhlA_FlhDC	b4237//
Cra_GntR_KdgR	b0062//
Cra_GntR_KdgR_PhoB	b1391//
Cra_MarA_SoxS	b2724//
Cra_PdeL	b4511//
Cra_SgrR	b2943//b1497//b2277//
Cra_TyrR	b3273//
CreB_NagC	b0078//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b3615//
CsgD_FlhDC	b2977//b3855//b2196//b4035//b1042//b1497//b4029//b0596//b0570//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b3753//b3125//
CspA_Fis_GadX_H-NS	b3316//
CueR_FNR_ModE	b4138//b0199//b2840//b3227//b2488//
CusR_PhoB_YedW	b4030//b0683//b4383//b0585//b2421//b1621//b2784//
CysB_H-NS	b0810//b3851//b3543//b3605//b1129//
CysB_HypT_IHF	b3905//
CysB_IHF	b4040//b1038//
CysB_NtrC	b4238//
CysB_PhoP	b4072//
DcuR_FNR_NarL	b1590//b0225//b3742//b2307//
DinJ-YafQ_LexA	b3749//b0873//
DpiA_H-NS	b3708//
DsdC_NsrR	b0571//
EvgA_FNR	b1241//b3565//
EvgA_H-NS	b4139//b3756//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b2197//
EvgA_H-NS_PhoP_RcsB_YdeO	b2243//
EvgA_PhoP_RcsB_YdeO	b3506//
ExuR_UxuR	b1681//b4062//
FNR_FhlA_IHF_NsrR	b2393//b4319//b3311//b2017//b2241//
FNR_FhlA_NarL_NarP	b0033//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b2759//b3507//b2281//b4322//b2926//b1532//b3604//
FNR_Fis_IHF_ModE_NarL	b2470//b2277//b3564//
FNR_Fis_IHF_NarL	b4197//
FNR_Fis_IHF_NarL_RstA	b2281//b2342//b3126//b1042//
FNR_FlhDC	b3405//
FNR_FlhDC_IscR_ModE_NarL_NarP	b1390//b2424//b1594//b2148//b0585//b3508//b1323//
FNR_FlhDC_ModE_NarL_NarP	b4471//b2719//b2659//b2976//b2977//b1109//b3927//b2492//
FNR_Fur	b1562//b4069//
FNR_Fur_GadE	b4637//
FNR_Fur_GadX_NtrC	b3831//b0034//
FNR_Fur_H-NS	b0853//b4192//b1904//b2341//
FNR_Fur_MetR_NsrR	b1684//
FNR_Fur_Nac_NtrC	b3452//
FNR_Fur_NagC	b1970//b0463//b2079//
FNR_Fur_OxyR	b2913//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b0085//
FNR_H-NS	b1516//b1684//
FNR_H-NS_NrdR	b0347//b1308//
FNR_IHF	b2994//b3314//b1530//b0871//b2572//
FNR_IHF_Lrp_YeiL	b2756//
FNR_IHF_NarL_NarP_NorR	b4071//b0032//
FNR_IHF_PhoB	b1257//b3316//b0076//b4264//b3037//
FNR_MalT	b2572//b4014//
FNR_ModE	b1389//b2727//
FNR_NarL	b4323//b3479//b4233//b4028//b2075//b3418//
FNR_NarL_NarP	b2107//b0092//b2481//b2075//b3429//b4132//b2732//b1656//b1492//
FNR_NarL_NarP_NsrR	b3408//
FNR_NarL_NarP_NsrR_OxyR	b3335//b1006//
FNR_NarL_NikR	b2711//b3272//b2236//b3904//b0090//b1716//
FNR_NsrR	b2764//b2571//b1796//
FNR_OxyR	b2279//
FNR_PurR	b1938//b2369//
FNR_YqjI	b3167//
FabR_FadR	b1564//b0583//
FadR_IHF	b0819//
FadR_IclR	b1682//
FhlA_FlhDC	b3164//
FhlA_IHF_ModE_NsrR	b3166//b3926//b3751//b0996//b1987//b0896//b2702//b1684//b4072//
FhlA_IHF_NsrR	b2755//
Fis_Fur	b3581//
Fis_H-NS	b0619//
Fis_H-NS_IHF_MntR_OxyR	b2904//
Fis_H-NS_Lrp	b4027//b3410//b3906//b3115//b1024//b3451//b1923//b2276//b3366//b0602//b3316//b4010//b0115//b0226//b3365//b0810//b0621//b4366//b2994//b3748//b3275//b1738//b0225//b4015//
Fis_H-NS_Lrp_StpA	b3329//b2096//
Fis_IHF	b3721//
Fis_IHF_NtrC	b1735//b3518//
Fis_IHF_OmpR_RcsB	b0038//
Fis_Lrp	b3756//b2552//b0181//b0337//b3517//b2481//b0572//b0312//b3846//
Fis_MazE_MazE-MazF	b3940//
Fis_NarL	b4014//
Fis_NarL_NarP_NsrR	b3542//b4475//
Fis_PurR	b1392//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b3273//b3725//b0895//
FliZ_RutR	b3741//
Fur_H-NS	b2840//b1109//b3479//molR_1//b1222//b0933//b0723//b3410//b0597//b0873//b2925//b3091//b1008//
Fur_IHF_IscR_NsrR_OxyR	b2677//b0605//b0440//b2341//b0113//b3574//
Fur_IscR_NrdR	b3429//b2573//b3135//b2923//
Fur_MetR	b3509//
Fur_MntR	b0809//
Fur_MntR_OxyR	b0091//
Fur_OxyR	b1513//
Fur_PurR	b1920//b0161//
Fur_RcnR	b3094//b4322//
Fur_RutR	b1850//
Fur_SoxS_Zur	b0785//
Fur_YqjI	b3315//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b1036//b2368//
GadE-RcsB_H-NS	b0974//
GadE-RcsB_PhoB	b3113//
GadE-RcsB_Rob	b3134//
GadE_GadX_H-NS_PhoP_RcsB	b0726//
GadE_H-NS_Lrp_NsrR	b0311//
GadE_H-NS_MatA	b4072//
GadE_H-NS_RcsAB	b2283//
GadE_MarA_PurR	b0343//
GadW_GadX_RcsB	b3357//
GalR_GalS	b2155//
GlrR_IHF	b4026//
H-NS_IHF	b0093//b3368//b3321//
H-NS_IHF_Lrp	b0389//b3036//b2075//b1109//b1512//b4019//b3132//
H-NS_LeuO	b1850//b0199//
H-NS_LeuO_RcsB-BglJ_StpA	b4004//
H-NS_LrhA_Lrp	b4268//
H-NS_Lrp	b2727//b1009//
H-NS_Lrp_NhaR_RcsB	b3083//
H-NS_Lrp_StpA	b2731//
H-NS_McbR	b2708//b4431//b0587//
H-NS_NhaR	b0334//b3415//
H-NS_OmpR	b1943//
H-NS_PhoB_RcdA_RstA	b2281//
HU_IHF_TrpR_TyrR	b1304//
HU_IHF_TyrR	b1735//
HigA_HigB-HigA	b1564//b3905//
HipAB_HipB_IHF	b3076//b1243//
HypT_MetJ	b2803//b1006//b1622//
HypT_MetJ_PhoP	b1593//b3278//
IHF_Lrp	b2552//b1656//b2702//b3416//b4008//b0620//b1715//b4026//
IHF_NsrR	b2925//
IHF_NtrC	b1285//b3428//
IHF_PhoP	b2837//
IHF_PspF	b1384//b2207//b4198//b3579//b2422//b1243//
IHF_RcsAB	b2279//b0041//b1036//b3829//
IHF_RtcR	b0337//b0036//
IHF_TyrR	b3368//
IHF_UlaR	b2370//
LexA_MraZ_PdhR	b2721//b2074//b4238//b1821//b3751//b2659//b0095//b2677//b0721//b4539//b4322//
LexA_MraZ_PdhR_RcsB_SdiA	b3599//b1535//
LexA_MraZ_PdhR_SdiA	b0784//
LexA_NagC	b1941//
LexA_RcdA	b1651//
LexA_RcsB-BglJ	b3615//
MarA_OxyR_Rob_SoxS	b0221//b0929//b2224//b3415//
MarA_PhoP_Rob_SoxS	b0334//b0197//b0181//b1259//
MarA_Rob_SoxS	b3924//b4063//b2726//b4153//b1101//
MarA_SoxS	b3359//b4040//b4016//b0205//b2204//
MetJ_MetR	b4669//b3133//
MetJ_OxyR	b3476//b3332//
MetR_PurR	b2730//
MraZ_PdhR	b3368//b0974//
Nac_PurR	b3278//b2308//
NarL_TorR	b4320//b0389//gadF//
NemR_RutR	b0811//b0430//b2150//
NhaR_OmpR	b0851//b4384//b0048//b3852//
NorR_NsrR	b1552//
NsrR_PhoB	b1014//
OxyR_SoxS	b2754//
PdhR_PhoP	b3905//
PgrR_TyrR	b1891//
PhoB_PhoP	b2799//
PhoP_PurR_RbsR	b0871//b0809//
RelB_RelB-RelE	b3430//b1256//b2150//
TrpR_TyrR	b4196//b0368//b2943//
YefM_YefM-YoeB	b1500//b3749//
