#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b0201//b0574//
ArgR_CRP_Fis	b0734//b1395//b0613//b2754//b0935//b1492//b1616//b3599//
ArgR_Fis_IHF_PepA_PurR_RutR	b2415//b0681//
ArgR_H-NS_NtrC	b2424//b0592//b3416//b0116//
ArgR_NtrC	b2415//b2706//b3702//b3135//b3751//
ArgR_PhoP	b3266//
AscG_CRP	b1622//b2731//b2236//
AscG_CRP_PhoB_PrpR	b3117//
AsnC_MraZ_Nac	b2276//
AsnC_Nac	b4240//b1716//
AtoC_IHF	b2235//b1612//b2284//b2841//
BaeR_CpxR	b0085//b1904//b3437//b4239//b0432//b0042//b3207//
BaeR_CpxR_EvgA	b1247//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b3575//b0570//b1285//b2370//
BasR_CpxR_PdhR	b2416//b1587//
BasR_Fis	b0873//
BasR_H-NS_IHF_NagC_NanR	b3870//
BasR_MarA_PutA	b1037//
BasR_PhoP	b4319//
BasR_QseB	b2994//b1682//
CRP_CaiF_FNR	b3513//b0605//b4324//b3273//
CRP_ChbR_NagC	b4662//b1062//b4075//b2240//b1562//b2149//
CRP_ComR	b3132//
CRP_CpxR	b3541//
CRP_CpxR_CytR	b0945//
CRP_CpxR_CytR_DnaA_IHF	b2107//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b2707//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b3426//b2235//b3405//b1850//
CRP_Cra	b2800//b4124//b3415//b1940//b0091//b3132//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b2677//b0785//b0428//b2308//
CRP_Cra_FNR_PdhR	b1923//
CRP_Cra_Fis	b0343//
CRP_Cra_Fis_GlcC	b3852//
CRP_Cra_Fis_MtlR	b4004//b4289//b4366//
CRP_Cra_Mlc_NagC	b1737//b3365//b0084//b1743//b2676//b3265//
CRP_Cra_PrpR	b2309//b3317//b3846//b2758//
CRP_CreB_Fis_MalT	b3517//b2241//b1335//
CRP_CsiR_H-NS_Lrp	b2241//b1474//
CRP_CsiR_H-NS_Lrp_Nac	b1594//b0125//b3854//
CRP_CspA_Fis	b3750//
CRP_CytR	b2674//b3236//b0388//
CRP_CytR_DeoR	b0907//b3741//
CRP_CytR_DeoR_Fis_ModE	b1300//b2224//b0181//b0178//
CRP_CytR_Nac	b3273//
CRP_CytR_NsrR	b0205//
CRP_DcuR_FNR_NarL	b3223//
CRP_DinJ-YafQ	b3082//
CRP_DnaA_Fis_PurR	b1396//b2725//
CRP_DpiA_ExuR	b0084//
CRP_DsdC	b1007//b2702//
CRP_EbgR	sroD//b2208//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b2570//b4314//
CRP_ExuR	b2709//
CRP_ExuR_FNR	b4154//b0330//
CRP_ExuR_OxyR_UxuR	b3368//b3905//
CRP_ExuR_UxuR	b2236//
CRP_FNR	b0720//
CRP_FNR_FhlA_HyfR	b0070//b3094//b0032//b4187//b3413//b1597//b0574//b0850//b3495//b1021//b1241//b0722//
CRP_FNR_Fis	b1615//b1562//b2285//
CRP_FNR_Fis_GlpR_IHF	b3312//b4475//
CRP_FNR_Fis_H-NS_SlyA	b0154//
CRP_FNR_GcvA_Lrp_PurR	b4029//b0613//b0782//
CRP_FNR_H-NS_NarL	b3749//
CRP_FNR_IHF_TdcA_TdcR	b3223//b3261//b2721//b3327//b2205//b4267//b3026//
CRP_FNR_NarL	b0682//b0937//b3405//
CRP_FeaR_NsrR	b3073//
CRP_Fis	b2204//b0351//b3969//b3971//b0091//
CRP_Fis_FlhDC_GalR_GalS	b0720//b0974//
CRP_Fis_FliZ_IHF_Lrp	b4068//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b1735//b0785//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b3272//b2215//b1746//
CRP_Fis_IHF	b0461//b1324//b3317//b2719//b2425//
CRP_Fis_NanR	b3036//b3070//b0826//b1818//b4122//
CRP_Fis_NtrC	b4439//b1905//b3478//
CRP_Fis_XylR	b3332//b1651//b2916//
CRP_FlhDC_GalR_GalS	b0315//
CRP_FucR	b2912//b4396//b2677//b3846//b0040//b3316//b3758//
CRP_Fur	b3580//b4028//b1674//b4063//b0202//b3077//b3969//b2199//b0928//
CRP_Fur_HypT_PdhR	b3513//b3971//b3968//b3908//b1594//
CRP_Fur_OxyR_SoxS	b0894//
CRP_GalR_GalS	b0574//
CRP_GalR_GalS_H-NS_HU	b2663//molR_1//b2979//b3569//
CRP_GalR_GalS_NagC	b4637//
CRP_GlpR	b4317//b1335//b0783//
CRP_GntR	b2417//b2757//
CRP_GntR_IdnR	b2286//b2277//b4323//b0619//b3726//b0204//b3769//
CRP_GntR_IscR	b0935//
CRP_GutM_GutR_H-NS	b4118//b3127//b2800//b1736//b1497//b1597//b4019//
CRP_H-NS	b3722//
CRP_H-NS_HipAB_HipB_NtrC	b1415//
CRP_H-NS_LacI	b2508//b0623//b1307//
CRP_H-NS_LeuO	b1746//b4384//b4151//b4238//b2239//b3274//b1501//
CRP_H-NS_MqsA	b0936//
CRP_IHF	b0570//b3135//b0430//b2719//
CRP_IHF_MprA_OmpR	b1302//
CRP_IHF_NsrR	b0450//
CRP_IHF_PaaX	b1062//b0954//b0335//b0727//b4460//b0908//b2201//b1736//b4035//b2200//b2149//b0040//
CRP_IHF_UlaR	b1070//b4289//b2727//b0979//b1923//b3855//
CRP_IHF_YiaJ	b3329//b3168//b0895//b3543//b2711//b1012//b1673//b0572//b1531//b1951//
CRP_LexA	b1738//
CRP_Lrp	b4319//b0575//b2507//b0078//
CRP_Lrp_Mlc	b2990//
CRP_Lrp_Nac	b3275//
CRP_LsrR	b0115//b3403//b1850//b1014//b3164//b1943//b1393//b0312//b1590//
CRP_MalI	b3571//b0347//b2150//
CRP_MalT	b0093//ilvG_2//b3363//
CRP_MalT_PhoP	b4400//
CRP_MelR	b0037//b3742//b2285//
CRP_MetJ	b0729//
CRP_MhpR	b0978//b3582//b0616//b4366//b3451//b3224//
CRP_Mlc	b2283//b3568//
CRP_ModE	b4382//b2926//b0461//
CRP_MurR	b3509//b4073//
CRP_Nac_NsrR_PhoB	b3769//
CRP_NadR	b1008//
CRP_NagC	b0570//b1247//b2369//b3276//b1008//b1301//
CRP_NagC_NanR	b1732//b4037//b4233//
CRP_NagC_PhoP	b1042//
CRP_OxyR	b2708//
CRP_OxyR_UxuR	b4471//
CRP_PhoB	b3845//b4139//b2923//b0197//b3870//b2075//
CRP_PhoP	b0873//b0810//b1674//
CRP_PutA	b4014//
CRP_RbsR	b1256//b4438//b0089//b1508//b3082//b1298//
CRP_RhaR_RhaS	b4268//b4006//
CRP_RhaS	b1684//b1817//b3231//
CRP_Rob	b2215//
CRP_TorR	b1680//b0958//b1939//
CRP_UhpA_UvrY	b0089//
CRP_UidR_UxuR	b1109//b4014//b1276//
CRP_UvrY	b4187//
CRP_YehT	b3700//
CRP_ZraR	ilvG_2//b1007//
CadC_FNR_H-NS_LeuO_MlrA	b2223//
Cbl_CysB	b2149//b1514//b2663//b2369//
Cbl_CysB_FNR_IHF	b0350//b3161//b2235//b3453//b1393//
CdaR_FNR_Fis_Fur_H-NS	gadF//
CdaR_FNR_Fur_H-NS	b3164//b1022//b2092//b3567//
CpxR_CsgD_FliZ	b1398//b1590//b2841//
CpxR_CysB	b1247//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b0819//
CpxR_GadE	b2758//b3924//b4118//b4076//
CpxR_H-NS	b2904//
CpxR_NsrR	b1656//
CpxR_RcsB	b1747//
CpxR_TyrR	b3165//
Cra_FNR_Fis_Lrp_NarL	b2726//
Cra_FNR_Fur_MarA_Rob_SoxS	b1285//
Cra_FhlA_FlhDC	b1901//
Cra_GntR_KdgR	b3266//
Cra_GntR_KdgR_PhoB	b0973//
Cra_MarA_SoxS	b0764//
Cra_PdeL	b3256//
Cra_SgrR	b0853//b2009//b2277//
Cra_TyrR	b3313//
CreB_NagC	b1387//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b0809//
CsgD_FlhDC	b0873//b0082//b0044//b2367//b2308//b4005//b3072//b3517//b0929//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b2911//b4063//
CspA_Fis_GadX_H-NS	b2570//
CueR_FNR_ModE	b2724//b0593//b2215//b0895//b1129//
CusR_PhoB_YedW	b4067//b3477//b2588//b2764//b2782//b2416//b3800//
CysB_H-NS	b2710//b2107//b1247//b2075//b0826//
CysB_HypT_IHF	b1611//
CysB_IHF	b0043//b1022//
CysB_NtrC	b3556//
CysB_PhoP	b2195//
DcuR_FNR_NarL	b2492//b1398//b1247//b1530//
DinJ-YafQ_LexA	b1732//b2203//
DpiA_H-NS	b4288//
DsdC_NsrR	b3481//
EvgA_FNR	b1615//b3072//
EvgA_H-NS	b1515//b3721//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b1037//
EvgA_H-NS_PhoP_RcsB_YdeO	b1905//
EvgA_PhoP_RcsB_YdeO	b2195//
ExuR_UxuR	b3212//b0044//
FNR_FhlA_IHF_NsrR	b4314//b4592//b4431//b1562//b3743//
FNR_FhlA_NarL_NarP	b2237//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b1062//b2422//b3311//b0852//b0226//b4476//b1597//
FNR_Fis_IHF_ModE_NarL	b3317//b2202//b3707//
FNR_Fis_IHF_NarL	b0342//
FNR_Fis_IHF_NarL_RstA	b2208//b3564//b2911//b0936//
FNR_FlhDC	b3868//
FNR_FlhDC_IscR_ModE_NarL_NarP	b4669//b1939//b3333//b2675//b4316//b1041//b2500//
FNR_FlhDC_ModE_NarL_NarP	b2731//b1591//b1212//b3540//b3479//b3515//b1819//b3571//
FNR_Fur	b1036//b3168//
FNR_Fur_GadE	b0125//
FNR_Fur_GadX_NtrC	b1672//b0585//
FNR_Fur_H-NS	b4381//b2552//b4198//b1500//
FNR_Fur_MetR_NsrR	b1009//
FNR_Fur_Nac_NtrC	b4460//
FNR_Fur_NagC	b1394//b3125//b1160//
FNR_Fur_OxyR	b3480//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b0677//
FNR_H-NS	b1973//b0430//
FNR_H-NS_NrdR	b0564//b3083//
FNR_IHF	b1901//b2782//b2206//b3580//b2759//
FNR_IHF_Lrp_YeiL	b0118//
FNR_IHF_NarL_NarP_NorR	b1021//b3124//
FNR_IHF_PhoB	b4032//b2708//b2207//b1590//b0587//
FNR_MalT	b2763//b1518//
FNR_ModE	b4015//b0619//
FNR_NarL	b1297//b0411//b4313//b0201//b4637//b1988//
FNR_NarL_NarP	b0225//b1062//b0084//b2075//b2199//b0179//b3403//b3168//b2279//
FNR_NarL_NarP_NsrR	b3081//
FNR_NarL_NarP_NsrR_OxyR	b2148//b2964//
FNR_NarL_NikR	b0623//b2199//b2195//b2723//b2234//b3426//
FNR_NsrR	b3025//b4071//b4467//
FNR_OxyR	b2281//
FNR_PurR	b1498//b1499//
FNR_YqjI	b3413//
FabR_FadR	b2076//b0606//
FadR_IHF	b0933//
FadR_IclR	b3449//
FhlA_FlhDC	b3224//
FhlA_IHF_ModE_NsrR	b3565//b1892//b2284//b1612//b0124//b4072//b3223//b3223//b3318//
FhlA_IHF_NsrR	b4438//
Fis_Fur	b4019//
Fis_H-NS	b0805//
Fis_H-NS_IHF_MntR_OxyR	b0204//
Fis_H-NS_Lrp	b2429//b4321//b4291//b1651//b2507//b2196//b2904//b2712//b0440//b1211//b0896//b0727//b1597//b1683//b0431//b2094//b3223//b2236//b3599//b0037//b3723//b2711//b2589//b4367//
Fis_H-NS_Lrp_StpA	b4018//b2283//
Fis_IHF	b1594//
Fis_IHF_NtrC	b4014//b3600//
Fis_IHF_OmpR_RcsB	b4310//
Fis_Lrp	b3359//b2702//b3312//b3515//b4196//b2911//b3416//b1590//b1101//
Fis_MazE_MazE-MazF	b0619//
Fis_NarL	b1970//
Fis_NarL_NarP_NsrR	b4240//b0314//
Fis_PurR	b2341//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b0676//b0980//b3576//
FliZ_RutR	b3852//
Fur_H-NS	b2239//b0593//b3125//b1136//b3324//b1070//b4268//b4067//b0757//b2106//b2758//b2590//b1617//
Fur_IHF_IscR_NsrR_OxyR	b3359//b1761//b3260//b3335//b2078//b3320//
Fur_IscR_NrdR	b3363//b4438//b2235//b3581//
Fur_MetR	b2151//
Fur_MntR	b2416//
Fur_MntR_OxyR	b3453//
Fur_OxyR	b0205//
Fur_PurR	b0115//b0852//
Fur_RcnR	b3509//b3312//
Fur_RutR	b2307//
Fur_SoxS_Zur	b1733//
Fur_YqjI	b1612//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b3319//b2429//
GadE-RcsB_H-NS	b3509//
GadE-RcsB_PhoB	b3450//
GadE-RcsB_Rob	b1304//
GadE_GadX_H-NS_PhoP_RcsB	b1211//
GadE_H-NS_Lrp_NsrR	b1385//
GadE_H-NS_MatA	b3756//
GadE_H-NS_RcsAB	b2741//
GadE_MarA_PurR	b2416//
GadW_GadX_RcsB	b0593//
GalR_GalS	b1039//
GlrR_IHF	b4382//
H-NS_IHF	b1900//b1008//b4237//
H-NS_IHF_Lrp	b4192//b0683//b1658//b1307//b4069//b3115//b0873//
H-NS_LeuO	b2715//b0734//
H-NS_LeuO_RcsB-BglJ_StpA	b4354//
H-NS_LrhA_Lrp	b1247//
H-NS_Lrp	b2573//b2675//
H-NS_Lrp_NhaR_RcsB	b3506//
H-NS_Lrp_StpA	b3437//
H-NS_McbR	b4366//b0592//b3902//
H-NS_NhaR	b0367//b0756//
H-NS_OmpR	b0036//
H-NS_PhoB_RcdA_RstA	b0973//
HU_IHF_TrpR_TyrR	b4063//
HU_IHF_TyrR	b2368//
HigA_HigB-HigA	b3743//b3236//
HipAB_HipB_IHF	b0996//b2992//
HypT_MetJ	b3429//b2417//b1732//
HypT_MetJ_PhoP	b1737//b1564//
IHF_Lrp	b3363//b2943//b2222//b1737//b2781//b4036//b2669//b3092//
IHF_NsrR	b0048//
IHF_NtrC	b0676//b3940//
IHF_PhoP	b4383//
IHF_PspF	b4120//b3970//b1563//b4063//b4476//b0199//
IHF_RcsAB	b1475//b3721//b2995//b0896//
IHF_RtcR	b4233//b2422//
IHF_TyrR	b1257//
IHF_UlaR	b2486//
LexA_MraZ_PdhR	b0618//b2725//b4059//b3317//b1734//b4177//b3166//b0221//b2755//b2148//b2763//
LexA_MraZ_PdhR_RcsB_SdiA	b3236//b2903//
LexA_MraZ_PdhR_SdiA	b1590//
LexA_NagC	b4315//
LexA_RcdA	b0205//
LexA_RcsB-BglJ	b3221//
MarA_OxyR_Rob_SoxS	b2489//b4238//b1672//b2757//
MarA_PhoP_Rob_SoxS	b1023//b2730//b3517//b0203//
MarA_Rob_SoxS	b3082//b0038//b0335//b1415//b3556//
MarA_SoxS	b2838//b3940//b4071//b4287//b0205//
MetJ_MetR	b1616//gadF//
MetJ_OxyR	b2243//b3541//
MetR_PurR	b0036//
MraZ_PdhR	b3430//b1396//
Nac_PurR	b1296//b3118//
NarL_TorR	b0337//b0085//b1737//
NemR_RutR	b3852//b0366//b0928//
NhaR_OmpR	b1497//b1670//b4441//b4075//
NorR_NsrR	b1508//
NsrR_PhoB	b0083//
OxyR_SoxS	b2235//
PdhR_PhoP	b0763//
PgrR_TyrR	b2151//
PhoB_PhoP	b0440//
PhoP_PurR_RbsR	b0564//b1683//
RelB_RelB-RelE	b3452//b3766//b1737//
TrpR_TyrR	b3413//b0313//b2705//
YefM_YefM-YoeB	b2912//b2980//
