#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b2591//b2726//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b4592//b3416//
CRP_ExuR	b3574//
CRP_ExuR_FNR	b3124//b0978//
CRP_ExuR_OxyR_UxuR	b3037//b0594//
CRP_ExuR_UxuR	b1922//
CRP_FNR	b0931//
CRP_FNR_FhlA_HyfR	b4122//b2802//b1071//b3906//b3515//b2783//b3272//b0720//b1679//b3036//b2096//b0366//
CRP_FNR_Fis	b2677//b3569//b0894//
CRP_FNR_Fis_GlpR_IHF	b1189//b2106//
CRP_FNR_Fis_H-NS_SlyA	b3508//
CRP_FNR_GcvA_Lrp_PurR	sroD//b2200//b4187//
CRP_FNR_H-NS_NarL	b2224//
CRP_FNR_IHF_TdcA_TdcR	b2092//b3855//b2993//b4004//b1475//b2240//b0614//
CRP_FNR_NarL	b3326//b4376//b2276//
CRP_FeaR_NsrR	b3575//
CRP_Fis	b0724//b4079//b3113//b1922//b1617//
CRP_Fis_FlhDC_GalR_GalS	b3405//b0336//
CRP_Fis_FliZ_IHF_Lrp	b1022//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b4264//b2997//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b4365//b4468//b0114//
CRP_Fis_IHF	b2757//b0572//b1564//b3331//b2078//
CRP_Fis_NanR	b4592//b1482//b2078//b2368//b2078//
CRP_Fis_NtrC	b1101//b1656//b1851//
CRP_Fis_XylR	b0810//b0977//b3509//
CRP_FlhDC_GalR_GalS	b2706//
CRP_FucR	b3771//b4238//b1734//b1673//b1746//b1672//b1397//
CRP_Fur	b4384//b2762//b3230//b3359//b4383//b3331//b0756//b0720//b1746//
CRP_Fur_HypT_PdhR	b0572//b1061//b2500//b1531//b3171//
CRP_Fur_OxyR_SoxS	b0112//
CRP_GalR_GalS	b1744//
CRP_GalR_GalS_H-NS_HU	b0682//b2499//b0331//b4027//
CRP_GalR_GalS_NagC	b3477//
CRP_GlpR	b2571//b1519//b0594//
CRP_GntR	b2663//b0096//
CRP_GntR_IdnR	b0347//b2840//b4193//b3769//b2678//b4120//b3091//
CRP_GntR_IscR	b2723//
CRP_GutM_GutR_H-NS	b4365//b3510//b3567//b3316//b2106//b0365//b1672//
CRP_H-NS	b3161//
CRP_H-NS_HipAB_HipB_NtrC	b0756//
CRP_H-NS_LacI	b3327//b4067//b4637//
CRP_H-NS_LeuO	b0044//b2077//b2663//b0785//b4027//b4111//b4076//
CRP_H-NS_MqsA	b3543//
CRP_IHF	b1779//b0035//b3036//b1040//
CRP_IHF_MprA_OmpR	b0597//
CRP_IHF_NsrR	b1611//
CRP_IHF_PaaX	b2990//b0389//b3167//b2996//b0313//b4288//b0873//b3236//b0676//b4111//b2199//b4460//
CRP_IHF_UlaR	b0082//b2841//b2092//b0063//b0048//b4071//
CRP_IHF_YiaJ	b3753//b3723//b4015//b3094//b1475//b3851//b3544//b0062//b0063//b4151//
CRP_LexA	b0934//
CRP_Lrp	b0812//b0178//b3868//b3565//
CRP_Lrp_Mlc	b2205//
CRP_Lrp_Nac	b2943//
CRP_LsrR	b2713//b1679//b0602//b1817//b3091//b3437//b2485//b2163//b2151//
CRP_MalI	b1564//b1620//b2308//
CRP_MalT	b0083//b3604//b0587//
CRP_MalT_PhoP	b3212//
CRP_MelR	b1308//b2366//b3868//
CRP_MetJ	b3327//
CRP_MhpR	b0618//b3404//b4314//b0113//b2570//b1024//
CRP_Mlc	b0198//b1779//
CRP_ModE	b1070//b3700//b1211//
CRP_MurR	b2148//b3035//
CRP_Nac_NsrR_PhoB	b1669//
CRP_NadR	b1590//
CRP_NagC	b3971//b1923//b2148//b2729//b0934//b2991//
CRP_NagC_NanR	b2424//b1672//b0613//
CRP_NagC_PhoP	b0178//
CRP_OxyR	b3083//
CRP_OxyR_UxuR	b1498//
CRP_PhoB	b3414//b0574//b0895//b1938//b3277//b3091//
CRP_PhoP	b4069//b2979//b0931//
CRP_PutA	b0979//
CRP_RbsR	b4007//b2911//b3723//b0907//b3575//b3274//
CRP_RhaR_RhaS	b1921//b4151//
CRP_RhaS	b4030//b3170//b3408//
CRP_Rob	b0972//
CRP_TorR	b3331//b3743//b1563//
CRP_UhpA_UvrY	b2727//
CRP_UidR_UxuR	b1392//b0951//b4452//
CRP_UvrY	b3516//
CRP_YehT	b3939//
CRP_ZraR	b0621//b0032//
CadC_FNR_H-NS_LeuO_MlrA	b3708//
Cbl_CysB	b1942//b3925//b0311//b1112//
Cbl_CysB_FNR_IHF	b3907//b1061//b4133//b2911//b2764//
CdaR_FNR_Fis_Fur_H-NS	b2486//
CdaR_FNR_Fur_H-NS	b2091//b0615//b0048//b4177//
CpxR_CsgD_FliZ	b4321//b3709//b1224//
CpxR_CysB	b0852//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b0724//
CpxR_GadE	b3566//b3969//b4452//b3750//
CpxR_H-NS	b3113//
CpxR_NsrR	b4194//
CpxR_RcsB	b3625//
CpxR_TyrR	b3721//
Cra_FNR_Fis_Lrp_NarL	b3724//
Cra_FNR_Fur_MarA_Rob_SoxS	b0810//
Cra_FhlA_FlhDC	b2741//
Cra_GntR_KdgR	b3076//
Cra_GntR_KdgR_PhoB	b3831//
Cra_MarA_SoxS	b2074//
Cra_PdeL	b3723//
Cra_SgrR	b2903//b1684//b1564//
Cra_TyrR	b1474//
CreB_NagC	b4010//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b3939//
CsgD_FlhDC	b3165//b0203//b0973//b2663//b3161//b3491//b4287//b1735//b0038//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b0602//b2764//
CspA_Fis_GadX_H-NS	b0349//
CueR_FNR_ModE	b1070//b2286//b3509//b4323//b2507//
CusR_PhoB_YedW	b3214//b3625//b0997//b1384//b1673//b0081//b3126//
CysB_H-NS	b2617//b4063//b3766//b4005//b4032//
CysB_HypT_IHF	b1109//
CysB_IHF	b0440//b0077//
CysB_NtrC	b0614//
CysB_PhoP	b3123//
DcuR_FNR_NarL	b3970//b0352//b0621//b3903//
DinJ-YafQ_LexA	b3417//b0337//
DpiA_H-NS	b0783//
DsdC_NsrR	b4441//
EvgA_FNR	b1521//b0572//
EvgA_H-NS	b2221//b0020//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b0429//
EvgA_H-NS_PhoP_RcsB_YdeO	b3365//
EvgA_PhoP_RcsB_YdeO	b0764//
ExuR_UxuR	b3430//b2704//
FNR_FhlA_IHF_NsrR	b3908//b0933//b4029//b3575//b4318//
FNR_FhlA_NarL_NarP	b2508//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b1007//b1335//b2093//b3701//b2926//b1517//b1474//
FNR_Fis_IHF_ModE_NarL	b1299//b3091//b0036//
FNR_Fis_IHF_NarL	b2482//
FNR_Fis_IHF_NarL_RstA	b0974//b2805//b1392//b0334//
FNR_FlhDC	b0348//
FNR_FlhDC_IscR_ModE_NarL_NarP	b3476//b2149//b1038//b0093//b1259//b2415//b0226//
FNR_FlhDC_ModE_NarL_NarP	b3854//b1298//b0675//b3255//b4123//b4321//b0428//b2155//
FNR_Fur	b2428//b0411//
FNR_Fur_GadE	b2276//
FNR_Fur_GadX_NtrC	b0087//b0081//
FNR_Fur_H-NS	b2009//b2204//b1112//b4288//
FNR_Fur_MetR_NsrR	b1531//
FNR_Fur_Nac_NtrC	b1190//
FNR_Fur_NagC	b2805//b0087//b4032//
FNR_Fur_OxyR	b3769//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b1621//
FNR_H-NS	b3414//b4193//
FNR_H-NS_NrdR	b0366//b0676//
FNR_IHF	b2296//b1620//b1620//b3766//b0203//
FNR_IHF_Lrp_YeiL	b1395//
FNR_IHF_NarL_NarP_NorR	b2485//b2240//
FNR_IHF_PhoB	b1500//b2500//b2706//b1515//b4050//
FNR_MalT	b3026//b0092//
FNR_ModE	b2943//b1738//
FNR_NarL	b2155//b1395//b4018//b0089//b1190//b1475//
FNR_NarL_NarP	b4124//b3118//b4287//b1649//b3426//b4290//b3324//b3091//b1323//
FNR_NarL_NarP_NsrR	b0764//
FNR_NarL_NarP_NsrR_OxyR	b3413//b3132//
FNR_NarL_NikR	b1615//b0850//b2091//b3477//b4539//b2393//
FNR_NsrR	b1009//b4004//b1022//
FNR_OxyR	b3256//
FNR_PurR	b1518//b3758//
FNR_YqjI	b3511//
FabR_FadR	b0088//b2092//
FadR_IHF	b3330//
FadR_IclR	b1973//
FhlA_FlhDC	b4118//
FhlA_IHF_ModE_NsrR	b3038//b4431//b2913//b1620//b0178//b3516//b2659//ilvG_1//b3416//
FhlA_IHF_NsrR	b2368//
Fis_Fur	b3329//
Fis_H-NS	b4067//
Fis_H-NS_IHF_MntR_OxyR	b3724//
Fis_H-NS_Lrp	b0118//b1817//b3576//b1736//b1012//b3114//b4400//b4151//b1482//b0389//b2490//b3037//b2194//b4115//b3571//b3582//b3367//b4475//b3567//b3772//b3907//b2222//b1518//b4118//
Fis_H-NS_Lrp_StpA	b0935//b1515//
Fis_IHF	b4117//
Fis_IHF_NtrC	b0348//b3721//
Fis_IHF_OmpR_RcsB	b0350//
Fis_Lrp	b3366//b1670//b4314//b1421//b1391//b3035//b3326//b1015//b1221//
Fis_MazE_MazE-MazF	b1275//
Fis_NarL	b1302//
Fis_NarL_NarP_NsrR	b0682//b0887//
Fis_PurR	b2838//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b2236//b0954//b1716//
FliZ_RutR	b4209//
Fur_H-NS	b0096//b0908//b3335//b1564//b0197//b3437//b4365//b3221//b4125//b2277//b2991//b4193//b3167//
Fur_IHF_IscR_NsrR_OxyR	b1296//b3115//b3417//b0781//b3509//b3565//
Fur_IscR_NrdR	b4592//b0199//b3236//b3970//
Fur_MetR	b2997//
Fur_MntR	b4315//
Fur_MntR_OxyR	b1299//
Fur_OxyR	b1671//
Fur_PurR	b3167//b3071//
Fur_RcnR	b1671//b3036//
Fur_RutR	b3971//
Fur_SoxS_Zur	b2500//
Fur_YqjI	b1748//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b3724//b1920//
GadE-RcsB_H-NS	b2223//
GadE-RcsB_PhoB	b3969//
GadE-RcsB_Rob	b4468//
GadE_GadX_H-NS_PhoP_RcsB	b2221//
GadE_H-NS_Lrp_NsrR	b1421//
GadE_H-NS_MatA	b2758//
GadE_H-NS_RcsAB	b0851//
GadE_MarA_PurR	b2588//
GadW_GadX_RcsB	b0907//
GalR_GalS	b3583//
GlrR_IHF	b3583//
H-NS_IHF	b1071//b4133//b0082//
H-NS_IHF_Lrp	b0728//b1597//b4471//b2163//b0115//b2223//b3749//
H-NS_LeuO	b1674//b2709//
H-NS_LeuO_RcsB-BglJ_StpA	b2715//
H-NS_LrhA_Lrp	b1039//
H-NS_Lrp	b3741//b3170//
H-NS_Lrp_NhaR_RcsB	b0805//
H-NS_Lrp_StpA	b1008//
H-NS_McbR	b0429//b3564//b4071//
H-NS_NhaR	b2276//b4310//
H-NS_OmpR	b0765//
H-NS_PhoB_RcdA_RstA	b1021//
HU_IHF_TrpR_TyrR	b1226//
HU_IHF_TyrR	b1006//
HigA_HigB-HigA	b1901//b4014//
HipAB_HipB_IHF	gadF//b1500//
HypT_MetJ	b2344//b2323//b2416//
HypT_MetJ_PhoP	b1515//b1817//
IHF_Lrp	b0368//b1530//b3272//b1611//b3582//b0583//b0934//b2905//
IHF_NsrR	b3276//
IHF_NtrC	b3800//b2341//
IHF_PhoP	b4074//
IHF_PspF	b2725//b1973//b2366//b4058//b1672//b4475//
IHF_RcsAB	b0729//b0084//b1387//b0682//
IHF_RtcR	b1396//b1247//
IHF_TyrR	b0621//
IHF_UlaR	b2976//
LexA_MraZ_PdhR	b3072//b2284//b4028//b3903//b0679//b2803//b1562//b2017//b2237//b4316//b3230//
LexA_MraZ_PdhR_RcsB_SdiA	b1306//b2979//
LexA_MraZ_PdhR_SdiA	b4151//
LexA_NagC	b2484//
LexA_RcdA	b3426//
LexA_RcsB-BglJ	b3751//
MarA_OxyR_Rob_SoxS	b2237//b0335//b3580//b3428//
MarA_PhoP_Rob_SoxS	ilvG_1//b4313//b0180//b1850//
MarA_Rob_SoxS	b3367//b4070//b1493//b0432//b2421//
MarA_SoxS	b3970//b3577//b2208//b1622//b0432//
MetJ_MetR	b0041//b3115//
MetJ_OxyR	b2490//b4124//
MetR_PurR	b4384//
MraZ_PdhR	b1901//b3083//
Nac_PurR	b1621//b0330//
NarL_TorR	sroD//b3868//b1043//
NemR_RutR	b1900//b0084//b4288//
NhaR_OmpR	b2781//b3721//b3417//b4396//
NorR_NsrR	b0597//
NsrR_PhoB	b3311//
OxyR_SoxS	b3582//
PdhR_PhoP	b1222//
PgrR_TyrR	b3410//
PhoB_PhoP	b1531//
PhoP_PurR_RbsR	b2151//b3708//
RelB_RelB-RelE	b0937//b1937//b0873//
TrpR_TyrR	b4040//b3846//b4032//
YefM_YefM-YoeB	b3605//b0344//
