#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b0977//b0895//
ArcA_CRP_DpiA_FNR_NarL	b4018//b1588//b0827//b1973//b2279//b3509//
ArcA_CRP_DpiA_FlhDC	b2092//
ArcA_CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_PhoP_YdeO	b1591//b1501//
ArcA_CRP_FNR	b0805//
ArcA_CRP_FNR_Fis_FlhDC_GlpR	b1395//b2208//b2425//
ArcA_CRP_FNR_Fis_Fur_PdhR	b1518//
ArcA_CRP_FNR_Fis_IHF_NarL	b3325//
ArcA_CRP_FNR_Fur	b2278//b0313//b0973//b0570//
ArcA_CRP_FNR_Fur_IHF	b4311//b0199//b0113//b2417//
ArcA_CRP_FNR_Fur_IHF_MarA_Rob_SoxS	b1617//
ArcA_CRP_FNR_Fur_MarA_Rob_SoxR_SoxS	b3506//
ArcA_CRP_FNR_IHF_NarL	b2393//
ArcA_CRP_FNR_NarL	b1275//
ArcA_CRP_FadR	b3476//b0096//
ArcA_CRP_FadR_HipB	b3902//
ArcA_CRP_FadR_OmpR_PhoP	b4009//
ArcA_CRP_Fis_Mlc_SoxS	b0113//
ArcA_CRP_Fis_XylR	b2783//
ArcA_CRP_Fur_GadX_MqsA	b2976//
ArcA_CRP_GatR	b2663//b3766//b2784//b2106//b4018//b1070//
ArcA_CRP_GlpR	b4072//
ArcA_CRP_IHF	b2155//
ArcA_CRP_PuuR	b3417//b2205//ilvG_2//b1297//b3037//
ArcA_CRP_RhaS	b2486//
ArcA_CRP_TreR	b2366//b0125//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b1748//b4117//
ArcA_Cra	b2094//
ArcA_Cra_FNR_H-NS_HypT	b1042//b0076//
ArcA_CysB_FNR	b2764//
ArcA_FNR	b2942//b4120//b3854//b3328//b3317//b0368//b2617//b3478//b2722//b4233//b1041//b0226//b2148//b1797//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b1390//
ArcA_FNR_Fis_IHF_NarL	b2489//b4376//b1939//b1037//b1307//b2095//b1397//b0998//b3599//b1674//b2306//b2704//b0389//
ArcA_FNR_Fur_IHF	b0463//
ArcA_FNR_IHF	b1300//b3070//b3769//
ArcA_FNR_IHF_NarL	b4133//b1518//
ArcA_FNR_NarL	b0615//b3319//b1498//b3571//
ArcA_FNR_PhoP	b1042//
ArcA_FNR_PuuR	b4320//b3511//
ArcA_FadR	b0935//b2224//b2075//
ArcA_FadR_Fis	b0435//b3541//
ArcA_Fur_Lrp_ModE	b0996//b2926//b0086//b1735//b4289//
ArcA_GlcC_IHF_PdhR	b1023//b3604//b2201//b2106//b0041//b4133//
ArcA_LexA	b1385//b0085//
ArcA_LldR	b1109//b0974//b1921//
ArcA_NarL	b1015//b3077//b0199//b2208//b1732//b4004//b0722//b4074//
ArcA_NtrC_PhoP_RutR	b4471//b1302//b0733//b2422//b3164//b3476//b0594//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b0451//b0430//b3556//
ArgP_CRP_FNR_Fur_Nac	b1324//
ArgP_DnaA	b3093//b3750//b2784//
ArgP_Lrp	b2017//b2287//
ArgP_LysR	b1136//
ArgP_PhoB	b1227//
ArgR_CRP	b3333//
ArgR_CRP_Fis	b1474//b2234//b2837//b4133//b2488//b4119//b2159//b0431//
ArgR_Fis_IHF_PepA_PurR_RutR	b3275//b1023//
ArgR_H-NS_NtrC	b3970//b3428//b3800//b3940//
ArgR_NtrC	b3428//b2484//b2579//b1039//b2723//
ArgR_PhoP	b3569//
AscG_CRP	b3313//b0826//b4323//
AscG_CRP_PhoB_PrpR	b2757//
AsnC_MraZ_Nac	b3317//
AsnC_Nac	b0034//b4441//
AtoC_IHF	b1061//b0852//b0595//b2724//
BaeR_CpxR	b3510//b2287//b4267//b1940//b2205//b3134//b0678//
BaeR_CpxR_EvgA	b1589//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b1739//b1941//b4396//b1474//
BasR_CpxR_PdhR	b1805//b3366//
BasR_Fis	b1805//
BasR_H-NS_IHF_NagC_NanR	b0908//
BasR_MarA_PutA	b3255//
BasR_PhoP	b4120//
BasR_QseB	b1649//b1940//
CRP_CaiF_FNR	b1500//b3575//b1296//b1922//
CRP_ChbR_NagC	b0167//b2203//b0620//b3403//b0810//b0043//
CRP_ComR	b4079//
CRP_CpxR	b3565//
CRP_CpxR_CytR	b3333//
CRP_CpxR_CytR_DnaA_IHF	b1732//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b0041//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b1302//b2239//b3515//b3702//
CRP_Cra	b1301//b4511//b2980//b0677//b4119//b3852//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b4072//b3580//b3418//b1651//
CRP_Cra_FNR_PdhR	b1302//
CRP_Cra_Fis	b1684//
CRP_Cra_Fis_GlcC	b4400//
CRP_Cra_Fis_MtlR	b1007//b0676//b2709//
CRP_Cra_Mlc_NagC	b3749//b1943//b0570//b0723//b1901//b0931//
CRP_Cra_PrpR	b0729//b1818//b2927//b0389//
CRP_CreB_Fis_MalT	b1024//b2730//b3223//
CRP_CsiR_H-NS_Lrp	b2163//b0619//
CRP_CsiR_H-NS_Lrp_Nac	b3092//b0154//b1384//
CRP_CspA_Fis	b2702//
CRP_CytR	b4381//b0389//b0350//
CRP_CytR_DeoR	b3365//b3461//
CRP_CytR_DeoR_Fis_ModE	b0757//sroD//b1851//b2760//
CRP_CytR_Nac	b2288//
CRP_CytR_NsrR	b2758//
CRP_DcuR_FNR_NarL	b0819//
CRP_DinJ-YafQ	b1010//
CRP_DnaA_Fis_PurR	b0979//b3724//
CRP_DpiA_ExuR	b0785//
CRP_DsdC	b1304//b0411//
CRP_EbgR	b4195//b1797//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b3854//b0037//
CRP_ExuR	b0019//
CRP_ExuR_FNR	b1744//b3566//
CRP_ExuR_OxyR_UxuR	sroD//b4637//
CRP_ExuR_UxuR	b2535//
CRP_FNR	b1009//
CRP_FNR_FhlA_HyfR	b2713//b1387//b4376//b2492//b2763//b0070//b1669//b1517//b0430//b3329//b1225//b3723//
CRP_FNR_Fis	b3845//b2149//b1937//
CRP_FNR_Fis_GlpR_IHF	b3870//b4475//
CRP_FNR_Fis_H-NS_SlyA	b4384//
CRP_FNR_GcvA_Lrp_PurR	b0809//b3038//b3118//
CRP_FNR_H-NS_NarL	b4316//
CRP_FNR_IHF_TdcA_TdcR	b0587//b3452//b0337//b3113//b2222//b1716//b1492//
CRP_FNR_NarL	b1511//b2679//b3314//
CRP_FeaR_NsrR	b0729//
CRP_Fis	b1615//b3869//b4322//b0349//b1022//
CRP_Fis_FlhDC_GalR_GalS	b1851//b2674//
CRP_Fis_FliZ_IHF_Lrp	b2762//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b0887//gadF//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b3169//b3568//b1275//
CRP_Fis_IHF	b1513//b0728//b2720//b3318//b3272//
CRP_Fis_NanR	b2369//b0678//b3172//b2287//b3327//
CRP_Fis_NtrC	b1612//b3743//b0852//
CRP_Fis_XylR	b4007//b2732//b2369//
CRP_FlhDC_GalR_GalS	b2801//
CRP_FucR	b0411//gadF//b0945//b0621//b2589//b2276//b1222//
CRP_Fur	b4058//b1011//b4475//b2199//b2926//b3274//b1656//b3757//b3171//
CRP_Fur_HypT_PdhR	b1246//b0979//b4074//b0853//b2481//
CRP_Fur_OxyR_SoxS	b2204//
CRP_GalR_GalS	b0044//
CRP_GalR_GalS_H-NS_HU	b0618//b1011//b0871//b2224//
CRP_GalR_GalS_NagC	b1941//
CRP_GlpR	b3311//b0765//b1621//
CRP_GntR	b1480//b4366//
CRP_GntR_IdnR	b4123//b0564//b3169//b2156//b0081//b3314//b1006//
CRP_GntR_IscR	b0734//
CRP_GutM_GutR_H-NS	b4111//b0043//b4319//b3579//b2204//b3544//b3172//
CRP_H-NS	b2393//
CRP_H-NS_HipAB_HipB_NtrC	b0221//
CRP_H-NS_LacI	b3512//b3970//b0734//
CRP_H-NS_LeuO	b1563//b1615//b3077//b0683//b2710//b3073//b1891//
CRP_H-NS_MqsA	b4198//
CRP_IHF	b2579//b1246//b3574//b0851//
CRP_IHF_MprA_OmpR	b2159//
CRP_IHF_NsrR	b0314//
CRP_IHF_PaaX	b4312//b2079//b3541//b0335//b0034//b0315//b3222//b4365//b1519//b1564//b1009//b0727//
CRP_IHF_UlaR	b0682//b1679//b3451//b4014//b1070//b0350//
CRP_IHF_YiaJ	b3599//b2979//b3599//b0334//b0617//b3449//b2308//b1617//b4468//b2723//
CRP_LexA	b4016//
CRP_Lrp	b3277//b2163//b3035//b0070//
CRP_Lrp_Mlc	b0179//
CRP_Lrp_Nac	b2997//
CRP_LsrR	b0931//b3516//b3363//b4592//b3625//b0078//b0889//b1734//b0592//
CRP_MalI	b4324//b3721//b3766//
CRP_MalT	b0585//b3721//b2234//
CRP_MalT_PhoP	b3368//
CRP_MelR	b1244//b4240//b4237//
CRP_MetJ	b3330//
CRP_MhpR	b1907//b2284//b3409//b1739//b3405//b4018//
CRP_Mlc	b3073//b2837//
CRP_ModE	b0586//b3741//b1415//
CRP_MurR	b3313//b2783//
CRP_Nac_NsrR_PhoB	b4154//
CRP_NadR	b2570//
CRP_NagC	b2762//b2280//b1036//b1683//b0784//b1015//
CRP_NagC_NanR	b2204//b1681//b1385//
CRP_NagC_PhoP	b4239//
CRP_OxyR	b2728//
CRP_OxyR_UxuR	b2429//
CRP_PhoB	b3495//b0113//b3275//b3906//b2799//b1335//
CRP_PhoP	b0734//b4238//b4074//
CRP_PutA	b4154//
CRP_RbsR	b0202//b3477//b3230//b3752//b1513//b1227//
CRP_RhaR_RhaS	b2805//b1335//
CRP_RhaS	b0585//b2990//b2482//
CRP_Rob	b1244//
CRP_TorR	b3701//b1507//b4267//
CRP_UhpA_UvrY	b3161//
CRP_UidR_UxuR	b0118//b4034//b3453//
CRP_UvrY	b0344//
CRP_YehT	b0180//
CRP_ZraR	b2661//b1516//
CadC_FNR_H-NS_LeuO_MlrA	b3491//
Cbl_CysB	b0349//b2237//b2231//b0462//
Cbl_CysB_FNR_IHF	b1589//b3971//b2678//b2487//b0348//
CdaR_FNR_Fis_Fur_H-NS	b0678//
CdaR_FNR_Fur_H-NS	b1136//b0619//b2717//b2243//
CpxR_CsgD_FliZ	b3934//b1737//b1819//
CpxR_CysB	b0161//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b3971//
CpxR_GadE	b1518//b0880//b3092//b0720//
CpxR_H-NS	b2199//
CpxR_NsrR	b3125//
CpxR_RcsB	b1211//
CpxR_TyrR	b1010//
Cra_FNR_Fis_Lrp_NarL	b3260//
Cra_FNR_Fur_MarA_Rob_SoxS	b2802//
Cra_FhlA_FlhDC	b2715//
Cra_GntR_KdgR	b0615//
Cra_GntR_KdgR_PhoB	b2802//
Cra_MarA_SoxS	b4319//
Cra_PdeL	b0896//
Cra_SgrR	b4018//b0977//b4452//
Cra_TyrR	b3970//
CreB_NagC	b2588//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b4322//
CsgD_FlhDC	b0352//b3326//b2421//b3709//b0336//b2838//b3934//b1562//b3367//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b3748//b3748//
CspA_Fis_GadX_H-NS	b0199//
CueR_FNR_ModE	b2159//b1007//b4015//b2590//b3313//
CusR_PhoB_YedW	b3581//b4384//b0020//b1682//b0597//b4032//b0161//
CysB_H-NS	b0205//b4000//b3165//b1748//b0595//
CysB_HypT_IHF	b0759//
CysB_IHF	b3934//b2156//
CysB_NtrC	b3576//
CysB_PhoP	b0785//
DcuR_FNR_NarL	b0980//b4154//b1938//b3853//
DinJ-YafQ_LexA	b0602//b3276//
DpiA_H-NS	b0613//
DsdC_NsrR	b3750//
EvgA_FNR	b1038//b0225//
EvgA_H-NS	b1501//b0903//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b4154//
EvgA_H-NS_PhoP_RcsB_YdeO	b2976//
EvgA_PhoP_RcsB_YdeO	b0564//
ExuR_UxuR	b2942//b2837//
FNR_FhlA_IHF_NsrR	b1071//b1513//b0933//b3317//b3507//
FNR_FhlA_NarL_NarP	b3724//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b3578//b2994//b1396//b0092//b4193//b0763//b2782//
FNR_Fis_IHF_ModE_NarL	b0201//b4125//b2079//
FNR_Fis_IHF_NarL	b4317//
FNR_Fis_IHF_NarL_RstA	b1745//b0764//b2424//b1043//
FNR_FlhDC	b3359//
FNR_FlhDC_IscR_ModE_NarL_NarP	b1736//b1519//b4008//b2715//b4439//b1324//b2755//
FNR_FlhDC_ModE_NarL_NarP	b0928//b4138//b2341//b0954//b0461//b4669//b1513//b3905//
FNR_Fur	b2803//b3961//
FNR_Fur_GadE	b3332//
FNR_Fur_GadX_NtrC	b2156//b0181//
FNR_Fur_H-NS	b3771//b1733//b1298//b2782//
FNR_Fur_MetR_NsrR	b4268//
FNR_Fur_Nac_NtrC	b1589//
FNR_Fur_NagC	b2994//b4005//b3566//
FNR_Fur_OxyR	b2150//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b0038//
FNR_H-NS	b0575//b1904//
FNR_H-NS_NrdR	b2500//b2342//
FNR_IHF	b4079//b0197//b3421//b2281//b4357//
FNR_IHF_Lrp_YeiL	b1937//
FNR_IHF_NarL_NarP_NorR	b0978//b4539//
FNR_IHF_PhoB	b0763//b0975//b3275//b4059//b1748//
FNR_MalT	b0112//b4125//
FNR_ModE	b0974//b0333//
FNR_NarL	b2093//b1622//b0180//b0042//b4233//b2617//
FNR_NarL_NarP	b0754//b0199//b0587//b3906//b0040//b0043//b1951//b0553//b0070//
FNR_NarL_NarP_NsrR	b1009//
FNR_NarL_NarP_NsrR_OxyR	b3481//b0809//
FNR_NarL_NikR	b1042//b4539//b2708//b3853//b3507//b0334//
FNR_NsrR	b2663//b0996//b0721//
FNR_OxyR	b0895//
FNR_PurR	b0077//b2106//
FNR_YqjI	b1817//
FabR_FadR	b3727//b2995//
FadR_IHF	b3579//
FadR_IclR	b1388//
FhlA_FlhDC	b2421//
FhlA_IHF_ModE_NsrR	b0226//b2195//b0388//b0553//b3908//b4457//b0931//b1921//b0724//
FhlA_IHF_NsrR	b0154//
Fis_Fur	b2741//
Fis_H-NS	b3126//
Fis_H-NS_IHF_MntR_OxyR	b1243//
Fis_H-NS_Lrp	b4317//b0093//b1511//b0350//b3509//b0937//b2075//b1393//b0368//b1190//b0733//b3506//b1900//b4460//b2659//b4357//b0090//b0758//b0198//b3409//b2799//b3321//b4139//b2673//
Fis_H-NS_Lrp_StpA	b2489//b3333//
Fis_IHF	b2979//
Fis_IHF_NtrC	b0827//b1513//
Fis_IHF_OmpR_RcsB	b2239//
Fis_Lrp	b1224//b3743//b1257//b2997//b3757//b0936//b1006//b0092//b0036//
Fis_MazE_MazE-MazF	b4265//
Fis_NarL	b3326//
Fis_NarL_NarP_NsrR	b0221//b2784//
Fis_PurR	b0908//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b2106//b0934//b3725//
FliZ_RutR	b0573//
Fur_H-NS	b2429//b2159//b1307//b3212//b2942//b3417//b1515//b4115//b2203//b4120//b1241//b3421//b3852//
Fur_IHF_IscR_NsrR_OxyR	b4034//b0343//b3265//b4152//b2759//b0333//
Fur_IscR_NrdR	b2205//b1391//b4016//b3495//
Fur_MetR	b3758//
Fur_MntR	b2215//
Fur_MntR_OxyR	b2092//
Fur_OxyR	b2421//
Fur_PurR	b4313//b4197//
Fur_RcnR	ilvG_2//b3924//
Fur_RutR	b0937//
Fur_SoxS_Zur	b4118//
Fur_YqjI	b0827//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b1679//b0724//
GadE-RcsB_H-NS	b3543//
GadE-RcsB_PhoB	b3769//
GadE-RcsB_Rob	b1564//
GadE_GadX_H-NS_PhoP_RcsB	b3164//
GadE_H-NS_Lrp_NsrR	b2911//
GadE_H-NS_MatA	b2552//
GadE_H-NS_RcsAB	b0082//
GadE_MarA_PurR	b3421//
GadW_GadX_RcsB	b2367//
GalR_GalS	b2678//
GlrR_IHF	b2306//
H-NS_IHF	b1241//b0181//b3742//
H-NS_IHF_Lrp	b2722//b4034//b1519//b3574//b2421//b3134//b2994//
H-NS_LeuO	b3072//b0334//
H-NS_LeuO_RcsB-BglJ_StpA	b1323//
H-NS_LrhA_Lrp	b3213//
H-NS_Lrp	b1616//b0762//
H-NS_Lrp_NhaR_RcsB	b3335//
H-NS_Lrp_StpA	b2782//
H-NS_McbR	b4384//b2482//b2150//
H-NS_NhaR	b0114//b0896//
H-NS_OmpR	b0880//
H-NS_PhoB_RcdA_RstA	b4138//
HU_IHF_TrpR_TyrR	b4035//
HU_IHF_TyrR	b1237//
HigA_HigB-HigA	b0907//b4315//
HipAB_HipB_IHF	b3261//b2206//
HypT_MetJ	b2706//b1518//b1748//
HypT_MetJ_PhoP	b1021//b0605//
IHF_Lrp	b3171//b4396//gadF//b0154//b4009//b4079//b2659//b2741//
IHF_NsrR	b2283//
IHF_NtrC	b1037//b3757//
IHF_PhoP	b0584//
IHF_PspF	b3426//b1021//b4035//b4382//b4009//b1923//
IHF_RcsAB	b1922//b1942//b4457//b2284//
IHF_RtcR	b3927//b2488//
IHF_TyrR	b2150//
IHF_UlaR	b3543//
LexA_MraZ_PdhR	b3321//b2076//b0336//b3851//b0894//b2341//b2201//b1517//b0759//b3359//b2150//
LexA_MraZ_PdhR_RcsB_SdiA	b2029//b2470//
LexA_MraZ_PdhR_SdiA	b2508//
LexA_NagC	b2222//
LexA_RcdA	b3171//
LexA_RcsB-BglJ	b2730//
MarA_OxyR_Rob_SoxS	b4010//b4264//b0311//b3971//
MarA_PhoP_Rob_SoxS	b3326//b1564//b1852//b4265//
MarA_Rob_SoxS	b1421//b1101//b0572//b0677//b3094//
MarA_SoxS	b0929//b3321//b2195//b0853//b2678//
MetJ_MetR	b2679//b0041//
MetJ_OxyR	b0951//b2422//
MetR_PurR	b0202//
MraZ_PdhR	b0570//b3413//
Nac_PurR	b1744//b3083//
NarL_TorR	b2725//b1587//b1970//
NemR_RutR	b0221//b2992//b1385//
NhaR_OmpR	b0352//b0933//b0903//b4322//
NorR_NsrR	b2222//
NsrR_PhoB	b2570//
OxyR_SoxS	b0203//
PdhR_PhoP	b3726//
PgrR_TyrR	b1302//
PhoB_PhoP	b3453//
PhoP_PurR_RbsR	b2676//b3025//
RelB_RelB-RelE	b0614//b3868//b1901//
TrpR_TyrR	b3331//b4153//b1511//
YefM_YefM-YoeB	b0428//b0728//
