#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b0389//b3724//
ArcA_CRP_FNR_Fur	b4439//b2781//b2198//b4267//
ArcA_CRP_FNR_Fur_IHF	b0757//b3491//b1735//b4016//
ArcA_CRP_FNR_Fur_IHF_MarA_Rob_SoxS	b3135//
ArcA_CRP_FNR_Fur_MarA_Rob_SoxR_SoxS	b2285//
ArcA_CRP_FNR_IHF_NarL	b3224//
ArcA_CRP_FNR_NarL	b3123//
ArcA_CRP_FadR	b2571//b0330//
ArcA_CRP_FadR_HipB	b2571//
ArcA_CRP_FadR_OmpR_PhoP	b2804//
ArcA_CRP_Fis_Mlc_SoxS	b3507//
ArcA_CRP_Fis_XylR	b3701//
ArcA_CRP_Fur_GadX_MqsA	b1941//
ArcA_CRP_GatR	b0125//b3417//b3707//b0331//b2159//b1071//
ArcA_CRP_GlpR	b1112//
ArcA_CRP_IHF	b3332//
ArcA_CRP_PuuR	b3430//b1519//b3036//b1182//b0094//
ArcA_CRP_RhaS	b4431//
ArcA_CRP_TreR	b2282//b0616//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b4069//b2490//
ArcA_Cra	b3168//
ArcA_Cra_FNR_H-NS_HypT	b4005//b0583//
ArcA_CysB_FNR	b2368//
ArcA_FNR	b3319//b2483//b2975//b4192//b3113//b0812//b3092//b3415//b0461//b0091//b2782//b0205//b2507//b2492//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b1022//
ArcA_FNR_Fis_IHF_NarL	b1564//b2675//b3511//b3409//b0062//b0062//b1734//b1818//b3571//b3081//b2074//b0575//b1482//
ArcA_FNR_Fur_IHF	b3851//
ArcA_FNR_IHF	sroD//b0979//b1650//
ArcA_FNR_IHF_NarL	b3771//b3221//
ArcA_FNR_NarL	b1622//b0809//b3624//b4139//
ArcA_FNR_PhoP	b3083//
ArcA_FNR_PuuR	b1744//b1324//
ArcA_FadR	b2760//b3421//b4035//
ArcA_FadR_Fis	b0226//b4003//
ArcA_Fur_Lrp_ModE	b2393//b2997//b0333//b3366//b1024//
ArcA_GlcC_IHF_PdhR	b1335//b3134//b1743//b4313//b0733//b2309//
ArcA_LexA	b3961//b4132//
ArcA_LldR	b2976//b3868//b3261//
ArcA_NarL	b3743//b1227//b1476//b1006//b0032//b1939//b2675//b0331//
ArcA_NtrC_PhoP_RutR	b1299//b3769//b0411//b2723//b0430//b4310//b1593//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b2155//b2239//b2365//
ArgP_CRP_FNR_Fur_Nac	b1007//
ArgP_DnaA	b2759//b2905//b2241//
ArgP_Lrp	b1021//b0958//
ArgP_LysR	b0093//
ArgP_PhoB	b1508//
ArgR_CRP	b3869//
ArgR_CRP_Fis	b2341//b1398//b2764//b0335//b2572//b2279//b3580//b3453//
ArgR_Fis_IHF_PepA_PurR_RutR	b3583//b1922//
ArgR_H-NS_NtrC	b0570//b0615//b3421//b3038//
ArgR_NtrC	b2202//b2094//b1921//b2588//b3417//
ArgR_PhoP	b1040//
AscG_CRP	b0347//b1393//b3207//
AscG_CRP_PhoB_PrpR	b0886//
AsnC_MraZ_Nac	b1276//
AsnC_Nac	b4133//b1305//
AtoC_IHF	b1009//b3541//b3327//b1744//
BaeR_CpxR	b1112//b2278//b2482//b3236//b2091//b3701//b2156//
BaeR_CpxR_EvgA	b1012//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b2489//b2492//b2392//b1387//
BasR_CpxR_PdhR	b2674//b1301//
BasR_Fis	b4475//
BasR_H-NS_IHF_NagC_NanR	b2588//
BasR_MarA_PutA	b3771//
BasR_PhoP	b2535//
BasR_QseB	b2424//b0723//
CRP_CaiF_FNR	b0623//b1951//b3452//b1006//
CRP_ChbR_NagC	b2029//b4237//b0451//b3453//b0019//b0088//
CRP_ComR	b0042//
CRP_CpxR	b1761//
CRP_CpxR_CytR	b1656//
CRP_CpxR_CytR_DnaA_IHF	b0621//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b3759//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b1397//b2156//b2976//b0167//
CRP_Cra	b3313//b1015//b0112//b3365//b0440//b3070//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b0675//b4323//b3906//b4365//
CRP_Cra_FNR_PdhR	b4467//
CRP_Cra_Fis	b2287//
CRP_Cra_Fis_GlcC	b0462//
CRP_Cra_Fis_MtlR	b4267//b4034//b4030//
CRP_Cra_Mlc_NagC	b1611//b4321//b4122//b4354//b2370//b0084//
CRP_Cra_PrpR	b2702//b2755//b2367//b0181//
CRP_CreB_Fis_MalT	b3314//b2078//b3544//
CRP_CsiR_H-NS_Lrp	b0430//b1500//
CRP_CsiR_H-NS_Lrp_Nac	b3709//b0975//b3556//
CRP_CspA_Fis	b0167//
CRP_CytR	b0335//b1392//b1517//
CRP_CytR_DeoR	b2801//b2309//
CRP_CytR_DeoR_Fis_ModE	b2579//b1415//b4457//b2369//
CRP_CytR_Nac	sroD//
CRP_CytR_NsrR	b4177//
CRP_DcuR_FNR_NarL	b4317//
CRP_DinJ-YafQ	b3868//
CRP_DnaA_Fis_PurR	b3942//b3902//
CRP_DpiA_ExuR	b1682//
CRP_DsdC	b3577//b0076//
CRP_EbgR	b0038//b2570//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b4067//b2591//
CRP_ExuR	b0896//
CRP_ExuR_FNR	b3800//b3164//
CRP_ExuR_OxyR_UxuR	b2759//b2235//
CRP_ExuR_UxuR	b1389//
CRP_FNR	b3725//
CRP_FNR_FhlA_HyfR	b1021//b0083//b1942//b4037//b0723//b2308//b4118//b3828//b4139//b2425//b4209//b0078//
CRP_FNR_Fis	b0782//b0785//b3452//
CRP_FNR_Fis_GlpR_IHF	b4195//b0337//
CRP_FNR_Fis_H-NS_SlyA	b3722//
CRP_FNR_GcvA_Lrp_PurR	b0043//b0997//b2841//
CRP_FNR_H-NS_NarL	b1923//
CRP_FNR_IHF_TdcA_TdcR	b3701//b3709//b2730//b3772//b1006//b1739//b3752//
CRP_FNR_NarL	b3437//b0974//b2760//
CRP_FeaR_NsrR	b2943//
CRP_Fis	b0043//b2980//b3213//b3256//b0368//
CRP_Fis_FlhDC_GalR_GalS	b0896//b4014//
CRP_Fis_FliZ_IHF_Lrp	b0950//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b2677//b3265//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b3366//b0676//b0781//
CRP_Fis_IHF	b3478//b0578//b2802//b1223//b3082//
CRP_Fis_NanR	b1658//b3449//b1735//b1497//b4019//
CRP_Fis_NtrC	b3319//b2323//b3723//
CRP_Fis_XylR	b0880//b1516//b2591//
CRP_FlhDC_GalR_GalS	b0594//
CRP_FucR	b4309//b0114//b3855//b2239//b4310//b4468//b1621//
CRP_Fur	b1797//b1285//b1651//b3113//b1012//b1988//b4070//b1531//b3332//
CRP_Fur_HypT_PdhR	b1747//b0809//b0827//b1501//b3115//
CRP_Fur_OxyR_SoxS	b3477//
CRP_GalR_GalS	b1182//
CRP_GalR_GalS_H-NS_HU	b3543//b3576//b1563//b4383//
CRP_GalR_GalS_NagC	b1499//
CRP_GlpR	b3564//b1987//b4669//
CRP_GntR	b0429//b0368//
CRP_GntR_IdnR	b1587//b4468//b0311//b3417//b0089//b2415//b1244//
CRP_GntR_IscR	b3418//
CRP_GutM_GutR_H-NS	b0727//b2979//b3925//b1391//b3421//b3579//b0756//
CRP_H-NS	b0616//
CRP_H-NS_HipAB_HipB_NtrC	b4014//
CRP_H-NS_LacI	b0086//b4027//b4468//
CRP_H-NS_LeuO	b1302//b0088//b0096//b3221//b1943//b2208//b1679//
CRP_H-NS_MqsA	b1922//
CRP_IHF	b1681//b2488//b2366//b2990//
CRP_IHF_MprA_OmpR	b0225//
CRP_IHF_NsrR	b4539//
CRP_IHF_PaaX	b4319//b4384//b0043//b2927//b4029//b3961//b1324//b3453//b1246//b0077//b0180//b1246//
CRP_IHF_UlaR	b0783//b3906//b2718//b1389//b2492//b0810//
CRP_IHF_YiaJ	b4005//b1421//b2782//b4268//b1501//b3543//b1024//b4321//b1010//b4005//
CRP_LexA	b1732//
CRP_Lrp	b3260//b1900//b2784//b2800//
CRP_Lrp_Mlc	b3603//
CRP_Lrp_Nac	b2201//
CRP_LsrR	b0349//b3511//b3491//b0619//b4396//b2590//b3540//b4008//b2284//
CRP_MalI	b0199//b1226//b0998//
CRP_MalT	b1747//b0349//b0871//
CRP_MalT_PhoP	b1892//
CRP_MelR	b0450//b1521//b3416//
CRP_MetJ	b2367//
CRP_MhpR	b3426//b3172//b3276//b0365//b3702//b4265//
CRP_Mlc	b1475//b1244//
CRP_ModE	b1301//b3927//b2754//
CRP_MurR	b0998//b1021//
CRP_Nac_NsrR_PhoB	b1070//
CRP_NadR	b3481//
CRP_NagC	b0812//b0181//b2925//b1615//b1061//b1022//
CRP_NagC_NanR	b3331//b2720//b3513//
CRP_NagC_PhoP	b3757//
CRP_OxyR	b2590//
CRP_OxyR_UxuR	b0347//
CRP_PhoB	b0077//b1024//b2979//b2841//b1679//b4153//
CRP_PhoP	b3126//b2485//b3851//
CRP_PutA	b0762//
CRP_RbsR	b3903//b1683//b3164//b0432//b3571//b0605//
CRP_RhaR_RhaS	b2364//b2093//
CRP_RhaS	b1390//b2721//b1062//
CRP_Rob	b4577//
CRP_TorR	b0078//b0349//b2392//
CRP_UhpA_UvrY	b4309//
CRP_UidR_UxuR	b3969//b3451//b4357//
CRP_UvrY	b3478//
CRP_YehT	b1482//
CRP_ZraR	b0351//b3625//
CadC_FNR_H-NS_LeuO_MlrA	b4177//
Cbl_CysB	b3071//b3036//b4029//b0082//
Cbl_CysB_FNR_IHF	b3478//b3517//b3124//b2704//b3829//
CdaR_FNR_Fis_Fur_H-NS	b0977//
CdaR_FNR_Fur_H-NS	b0950//b2979//b4196//b0850//
CpxR_CsgD_FliZ	b0726//b4067//b1563//
CpxR_CysB	b3565//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b1009//
CpxR_GadE	b0757//b0936//b0933//b0980//
CpxR_H-NS	b3417//
CpxR_NsrR	b1588//
CpxR_RcsB	b3615//
CpxR_TyrR	b1227//
Cra_FNR_Fis_Lrp_NarL	b3748//
Cra_FNR_Fur_MarA_Rob_SoxS	b0202//
Cra_FhlA_FlhDC	b2308//
Cra_GntR_KdgR	b3906//
Cra_GntR_KdgR_PhoB	b1562//
Cra_MarA_SoxS	b0996//
Cra_PdeL	b0950//
Cra_SgrR	b1136//b3846//b0889//
Cra_TyrR	b2927//
CreB_NagC	b0428//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b3908//
CsgD_FlhDC	b1226//b1189//b0592//b3601//b3113//b0571//b2205//b1656//b3828//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b0574//b1014//
CspA_Fis_GadX_H-NS	b2222//
CueR_FNR_ModE	b2243//b3604//b1658//b2838//b3260//
CusR_PhoB_YedW	b3625//b4133//b2715//b2916//b0872//b2279//b3495//
CysB_H-NS	b0461//b2283//b3168//b1036//b4154//
CysB_HypT_IHF	b0081//
CysB_IHF	b4034//b0178//
CysB_NtrC	b0368//
CysB_PhoP	b3516//
DcuR_FNR_NarL	b2425//b3363//b2077//b4431//
DinJ-YafQ_LexA	b1221//b3588//
DpiA_H-NS	b0032//
DsdC_NsrR	b0729//
EvgA_FNR	b0081//b1761//
EvgA_H-NS	b2727//b3723//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b3319//
EvgA_H-NS_PhoP_RcsB_YdeO	b4324//
EvgA_PhoP_RcsB_YdeO	b0038//
ExuR_UxuR	b2237//b1112//
FNR_FhlA_IHF_NsrR	b2677//b0349//b1259//b1388//b2572//
FNR_FhlA_NarL_NarP	b4511//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b2590//molR_1//b2281//b1744//b3970//b1611//b0729//
FNR_Fis_IHF_ModE_NarL	b3070//b4139//b4063//
FNR_Fis_IHF_NarL	b3452//
FNR_Fis_IHF_NarL_RstA	b3569//b3556//b0954//b2802//
FNR_FlhDC	b1658//
FNR_FlhDC_IscR_ModE_NarL_NarP	b1922//b2197//b4032//b3509//b3750//b3161//b0606//
FNR_FlhDC_ModE_NarL_NarP	b1715//b2307//b0311//b0805//b3368//b0933//b2205//b0451//
FNR_Fur	b2663//b4265//
FNR_Fur_GadE	b3276//
FNR_Fur_GadX_NtrC	b3478//b4637//
FNR_Fur_H-NS	b1937//b2195//b4076//b1530//
FNR_Fur_MetR_NsrR	b3317//
FNR_Fur_Nac_NtrC	b4027//
FNR_Fur_NagC	b4050//b2957//b0809//
FNR_Fur_OxyR	b1508//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b0810//
FNR_H-NS	b4196//b0368//
FNR_H-NS_NrdR	b1674//b1040//
FNR_IHF	b4005//b1039//b3605//b3566//b3093//
FNR_IHF_Lrp_YeiL	b0972//
FNR_IHF_NarL_NarP_NorR	b4237//b0682//
FNR_IHF_PhoB	b3870//b2669//b0904//b0314//b2342//
FNR_MalT	b1587//b3327//
FNR_ModE	b0179//b3132//
FNR_NarL	b2705//b1011//b3313//b4366//b3582//b0974//
FNR_NarL_NarP	b3604//b2276//b0933//b3575//b4311//b4195//b1891//b1937//b1008//
FNR_NarL_NarP_NsrR	b1498//
FNR_NarL_NarP_NsrR_OxyR	b1512//b1732//
FNR_NarL_NikR	b0039//b1564//b4118//b2805//b1851//b3315//
FNR_NsrR	b4074//b1301//b1275//
FNR_OxyR	b4152//
FNR_PurR	b1389//b3769//
FNR_YqjI	b1715//
FabR_FadR	b0203//b1738//
FadR_IHF	b0082//
FadR_IclR	b3276//
FhlA_FlhDC	b1421//
FhlA_IHF_ModE_NsrR	b1819//b4288//b3742//molR_1//b0570//b0783//b3925//b3568//b0593//
FhlA_IHF_NsrR	b0764//
Fis_Fur	b2508//
Fis_H-NS	b1590//
Fis_H-NS_IHF_MntR_OxyR	b0934//
Fis_H-NS_Lrp	b2009//b0720//b2202//b2235//b1621//b2763//b4577//b3907//b4357//b3421//b4015//b2197//b0929//b4123//b2499//b0727//b4040//b3357//b0044//b2800//b3828//b0082//b1796//b3168//
Fis_H-NS_Lrp_StpA	b2492//b1748//
Fis_IHF	b1308//
Fis_IHF_NtrC	b1743//b1276//
Fis_IHF_OmpR_RcsB	b2237//
Fis_Lrp	b3940//b2905//b1010//b1299//b2198//b1036//b3236//b1385//b1937//
Fis_MazE_MazE-MazF	b4315//
Fis_NarL	b0085//
Fis_NarL_NarP_NsrR	b1656//b2492//
Fis_PurR	b0933//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b0181//b2992//b1023//
FliZ_RutR	b1241//
Fur_H-NS	b0205//b3571//b3506//b0343//b0763//b1951//b1590//b4354//b4376//b4153//b3942//b3335//b0880//
Fur_IHF_IscR_NsrR_OxyR	b2364//b0683//b0179//b0675//b3224//b0853//
Fur_IscR_NrdR	b2732//b4019//b1732//b0596//
Fur_MetR	b3126//
Fur_MntR	b2911//
Fur_MntR_OxyR	b0929//
Fur_OxyR	b0461//
Fur_PurR	b1224//b1941//
Fur_RcnR	b3969//b1221//
Fur_RutR	b0388//
Fur_SoxS_Zur	b1221//
Fur_YqjI	b3759//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b0365//b2990//
GadE-RcsB_H-NS	b3742//
GadE-RcsB_PhoB	b4317//
GadE-RcsB_Rob	b3481//
GadE_GadX_H-NS_PhoP_RcsB	b3035//
GadE_H-NS_Lrp_NsrR	b3853//
GadE_H-NS_MatA	b2783//
GadE_H-NS_RcsAB	b1669//
GadE_MarA_PurR	b4197//
GadW_GadX_RcsB	b2781//
GalR_GalS	b1712//
GlrR_IHF	b0587//
H-NS_IHF	b1385//b4015//b2429//
H-NS_IHF_Lrp	b3166//b4059//b1285//b4319//b0112//b0042//b2579//
H-NS_LeuO	b0895//b1656//
H-NS_LeuO_RcsB-BglJ_StpA	b3564//
H-NS_LrhA_Lrp	b3081//
H-NS_Lrp	b2781//b0826//
H-NS_Lrp_NhaR_RcsB	b3126//
H-NS_Lrp_StpA	b1818//
H-NS_McbR	b2904//b1684//b0314//
H-NS_NhaR	b0894//b3870//
H-NS_OmpR	b4267//
H-NS_PhoB_RcdA_RstA	b1733//
HU_IHF_TrpR_TyrR	b2716//
HU_IHF_TyrR	b3544//
HigA_HigB-HigA	b2661//b0365//
HipAB_HipB_IHF	b3231//b3035//
HypT_MetJ	b0908//b1109//b2717//
HypT_MetJ_PhoP	b0040//b3506//
IHF_Lrp	sroD//b0805//b0759//b0462//b3577//b3035//b4039//b2760//
IHF_NsrR	b4468//
IHF_NtrC	b0115//b2661//
IHF_PhoP	b1008//
IHF_PspF	b2234//b4000//b0998//b3770//b3320//b2669//
IHF_RcsAB	b2197//b1039//b1748//b1920//
IHF_RtcR	b0827//b2728//
IHF_TyrR	b3852//
IHF_UlaR	b0343//
LexA_MraZ_PdhR	b3831//b0765//b1507//b4319//b1389//b3274//b2730//b3700//b4267//b0723//b1305//
LexA_MraZ_PdhR_RcsB_SdiA	b2370//b3428//
LexA_MraZ_PdhR_SdiA	b0954//
LexA_NagC	b2417//
LexA_RcdA	b3565//
LexA_RcsB-BglJ	b1779//
MarA_OxyR_Rob_SoxS	b0852//b0615//b0203//b1476//
MarA_PhoP_Rob_SoxS	b2720//b2205//b1564//b3416//
MarA_Rob_SoxS	b3925//b3567//b3167//b3169//b4152//
MarA_SoxS	b4382//b4400//b0312//b4309//b1508//
MetJ_MetR	b3274//b0553//
MetJ_OxyR	b4027//b2415//
MetR_PurR	b2803//
MraZ_PdhR	b0337//b1480//
Nac_PurR	b0584//b2837//
NarL_TorR	b2307//b1393//b4268//
NemR_RutR	b4032//b2923//b2367//
NhaR_OmpR	b0812//b3437//b3722//b4287//
NorR_NsrR	b1651//
NsrR_PhoB	b0951//
OxyR_SoxS	b4028//
PdhR_PhoP	b4015//
PgrR_TyrR	sroD//
PhoB_PhoP	b3116//
PhoP_PurR_RbsR	b2977//b1392//
RelB_RelB-RelE	b1588//b1683//b1739//
TrpR_TyrR	b2990//b0733//b3508//
YefM_YefM-YoeB	b0463//b2287//
