#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b2366//b2719//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b2570//b2143//
ArcA_Cra	b1246//
ArcA_Cra_FNR_H-NS_HypT	b0937//b0734//
ArcA_CysB_FNR	b4431//
ArcA_FNR	b3854//b3230//b4441//b2781//b0334//b1397//b3314//b1038//b1388//b0313//b2715//b0784//b0090//b0039//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b4119//
ArcA_FNR_Fis_IHF_NarL	b3331//b0723//b4194//b4067//b3580//b0367//b3324//b2712//b3213//b2943//b4111//b4192//b2992//
ArcA_FNR_Fur_IHF	b3854//
ArcA_FNR_IHF	b4035//b3221//b3868//
ArcA_FNR_IHF_NarL	b0089//b0896//
ArcA_FNR_NarL	b3314//b0759//b0584//b1493//
ArcA_FNR_PhoP	b2799//
ArcA_FNR_PuuR	b0758//b1299//
ArcA_FadR	b3514//b4268//b0086//
ArcA_FadR_Fis	b2489//b2285//
ArcA_Fur_Lrp_ModE	b0124//b2801//b0763//b1299//b0154//
ArcA_GlcC_IHF_PdhR	b3583//b4152//b3758//b0553//b0352//b1650//
ArcA_LexA	b1921//b2679//
ArcA_LldR	b4320//b0727//b0044//
ArcA_NarL	b0977//b1851//b0347//b1738//b1498//b2841//b0675//b0812//
ArcA_NtrC_PhoP_RutR	b1259//b3599//b1304//b2976//b2840//b1923//b0820//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b0721//b0907//b0757//
ArgP_CRP_FNR_Fur_Nac	b3588//
ArgP_DnaA	ilvG_2//b2943//b1397//
ArgP_Lrp	b3409//b2802//
ArgP_LysR	b4177//
ArgP_PhoB	b0336//
ArgR_CRP	b4111//
ArgR_CRP_Fis	b1939//b2993//b3113//b1227//b3324//b1852//b0389//b3221//
ArgR_Fis_IHF_PepA_PurR_RutR	b2163//b0091//
ArgR_H-NS_NtrC	b4037//b2677//b1973//b4193//
ArgR_NtrC	b4072//b0020//b1920//b1257//b4365//
ArgR_PhoP	b3312//
AscG_CRP	b3624//b2942//b3113//
AscG_CRP_PhoB_PrpR	b3167//
AsnC_MraZ_Nac	b2206//
AsnC_Nac	b3515//b2417//
AtoC_IHF	b0033//b2489//b4079//b2222//
BaeR_CpxR	b2369//b3222//b4004//b3359//b3026//b3114//b3906//
BaeR_CpxR_EvgA	b2208//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b3708//b3213//b0683//b1392//
BasR_CpxR_PdhR	b0429//b3260//
BasR_Fis	b2589//
BasR_H-NS_IHF_NagC_NanR	b0463//
BasR_MarA_PutA	b0342//
BasR_PhoP	b1391//
BasR_QseB	b0351//b3574//
CRP_CaiF_FNR	b3428//b3506//b2729//b1037//
CRP_ChbR_NagC	b0887//b4062//b1275//b4058//b3408//b1941//
CRP_ComR	b1390//
CRP_CpxR	b1421//
CRP_CpxR_CytR	b4233//
CRP_CpxR_CytR_DnaA_IHF	b1007//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b0204//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b3081//b2838//b0683//b2488//
CRP_Cra	molR_1//b2422//b4123//b3328//b3583//b3277//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b0757//b0783//b1940//b3707//
CRP_Cra_FNR_PdhR	b0366//
CRP_Cra_Fis	b3453//
CRP_Cra_Fis_GlcC	b1011//
CRP_Cra_Fis_MtlR	b4268//b2783//b0677//
CRP_Cra_Mlc_NagC	b3222//b3168//b0763//b3207//b2912//b0350//
CRP_Cra_PrpR	b3750//b1224//b2977//b1300//
CRP_CreB_Fis_MalT	b1307//b3565//b3082//
CRP_CsiR_H-NS_Lrp	b1500//b2977//
CRP_CsiR_H-NS_Lrp_Nac	b0396//b1390//b1226//
CRP_CspA_Fis	b3315//
CRP_CytR	b2977//b2215//b4318//
CRP_CytR_DeoR	b3507//b1043//
CRP_CytR_DeoR_Fis_ModE	b1421//b3565//b2200//b4237//
CRP_CytR_Nac	b3320//
CRP_CytR_NsrR	b1112//
CRP_DcuR_FNR_NarL	b4122//
CRP_DinJ-YafQ	b0062//
CRP_DnaA_Fis_PurR	b1222//b3907//
CRP_DpiA_ExuR	b1530//
CRP_DsdC	b3854//b0430//
CRP_EbgR	b0676//b2492//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b2573//b1101//
CRP_ExuR	b3430//
CRP_ExuR_FNR	b1939//b3223//
CRP_ExuR_OxyR_UxuR	b2764//b4265//
CRP_ExuR_UxuR	b2716//
CRP_FNR	b1304//
CRP_FNR_FhlA_HyfR	b4238//b3961//b1905//b0084//b0728//b1243//b1515//b2669//b1042//b3726//b3869//b3083//
CRP_FNR_Fis	b1942//b1101//b1761//
CRP_FNR_Fis_GlpR_IHF	b4460//b4289//
CRP_FNR_Fis_H-NS_SlyA	b3853//
CRP_FNR_GcvA_Lrp_PurR	b1493//b3903//b3480//
CRP_FNR_H-NS_NarL	b0093//
CRP_FNR_IHF_TdcA_TdcR	b0088//b0348//b0348//b3317//b1516//b0178//b1298//
CRP_FNR_NarL	b1012//b2802//b2757//
CRP_FeaR_NsrR	b1712//
CRP_Fis	b1062//b4006//b3326//b1746//b3942//
CRP_Fis_FlhDC_GalR_GalS	b0313//b4354//
CRP_Fis_FliZ_IHF_Lrp	b0041//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b1905//b0584//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b2365//b2913//b3615//
CRP_Fis_IHF	b3518//b4197//b0460//b0092//b0350//
CRP_Fis_NanR	b3077//b1532//b0980//b4319//b4193//
CRP_Fis_NtrC	b1246//b4003//b1223//
CRP_Fis_XylR	b2075//b2424//b3578//
CRP_FlhDC_GalR_GalS	b4287//
CRP_FucR	b0754//b1943//b1101//b0093//b0347//b2803//b4268//
CRP_Fur	b1007//b0681//b3752//b3568//b3035//b4396//b3568//b0116//b1818//
CRP_Fur_HypT_PdhR	b0605//b1735//b1672//b3574//b4367//
CRP_Fur_OxyR_SoxS	b0762//
CRP_GalR_GalS	b3518//
CRP_GalR_GalS_H-NS_HU	b3724//b3332//b3511//b0595//
CRP_GalR_GalS_NagC	b4441//
CRP_GlpR	b2911//b3510//b3334//
CRP_GntR	b0596//b4381//
CRP_GntR_IdnR	b0931//b4381//b3902//b2425//b3831//b4400//b2205//
CRP_GntR_IscR	b0181//
CRP_GutM_GutR_H-NS	b2727//b3328//b1587//b0390//b3924//b3540//b4068//
CRP_H-NS	b4070//
CRP_H-NS_HipAB_HipB_NtrC	b0087//
CRP_H-NS_LacI	b2281//b4123//b0721//
CRP_H-NS_LeuO	b3771//b1211//b3327//b4592//b0428//b1748//b3410//
CRP_H-NS_MqsA	b4367//
CRP_IHF	b3116//b2208//b3172//b0553//
CRP_IHF_MprA_OmpR	b4073//
CRP_IHF_NsrR	b3513//
CRP_IHF_PaaX	b0201//b0850//b4266//b3723//b3430//b0041//b2571//b2725//b2803//b3405//b1970//b2203//
CRP_IHF_UlaR	b2996//b4029//b0428//b0783//b1245//b3577//
CRP_IHF_YiaJ	b3094//b4313//b1674//b3126//b4153//b3408//b3169//b2707//b0033//b1658//
CRP_LexA	b2731//
CRP_Lrp	b2288//b1732//b2194//b3461//
CRP_Lrp_Mlc	b3567//
CRP_Lrp_Nac	b2704//
CRP_LsrR	b3564//b1682//b0082//b0935//b2486//b3172//b4014//b3934//b1892//
CRP_MalI	b1588//b0095//b1521//
CRP_MalT	b1716//b3565//b3256//
CRP_MalT_PhoP	b0594//
CRP_MelR	b3409//b3437//b3076//
CRP_MetJ	b3870//
CRP_MhpR	b1396//b4015//b3273//b0204//b1182//b1384//
CRP_Mlc	b4577//b1650//
CRP_ModE	b1951//b1733//b1415//
CRP_MurR	b1393//b4381//
CRP_Nac_NsrR_PhoB	b4072//
CRP_NadR	b1415//
CRP_NagC	b2551//b2489//b0115//b2489//b1512//b1650//
CRP_NagC_NanR	b4452//b4311//b1182//
CRP_NagC_PhoP	b0887//
CRP_OxyR	b0587//
CRP_OxyR_UxuR	b1672//
CRP_PhoB	b3753//b3567//b1008//b1297//b3753//b4197//
CRP_PhoP	b1684//b2279//b1493//
CRP_PutA	b2367//
CRP_RbsR	b1244//b1805//b4018//b1672//b1335//b0154//
CRP_RhaR_RhaS	b3477//b1259//
CRP_RhaS	b1006//b3266//b3114//
CRP_Rob	b1384//
CRP_TorR	b1951//b0573//b3169//
CRP_UhpA_UvrY	b4198//
CRP_UidR_UxuR	b3756//b4118//b4319//
CRP_UvrY	b1021//
CRP_YehT	b4132//
CRP_ZraR	b0089//sroD//
CadC_FNR_H-NS_LeuO_MlrA	b0311//
Cbl_CysB	b0759//b1817//b3224//b2801//
Cbl_CysB_FNR_IHF	b0762//b1738//b0728//b3453//b3450//
CdaR_FNR_Fis_Fur_H-NS	b1649//
CdaR_FNR_Fur_H-NS	b2674//b0720//b4111//b4152//
CpxR_CsgD_FliZ	b0872//b2285//b2726//
CpxR_CysB	b2365//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b1257//
CpxR_GadE	b3315//b3476//b3567//b3934//
CpxR_H-NS	b3135//
CpxR_NsrR	b4238//
CpxR_RcsB	b1222//
CpxR_TyrR	b0980//
Cra_FNR_Fis_Lrp_NarL	b0584//
Cra_FNR_Fur_MarA_Rob_SoxS	b4313//
Cra_FhlA_FlhDC	b4075//
Cra_GntR_KdgR	b2143//
Cra_GntR_KdgR_PhoB	b4265//
Cra_MarA_SoxS	b3904//
Cra_PdeL	b2990//
Cra_SgrR	b4196//b2708//b2588//
Cra_TyrR	b1737//
CreB_NagC	b1501//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b4033//
CsgD_FlhDC	b3605//b1389//b1562//b1307//b0853//b3316//b2281//b0077//b4238//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b4266//b0765//
CspA_Fis_GadX_H-NS	b3312//
CueR_FNR_ModE	b1900//b2977//b3328//b2679//b0091//
CusR_PhoB_YedW	b1747//b2588//b3368//b4010//b4460//b4111//b0997//
CysB_H-NS	b0583//b4032//b2725//b0084//b2718//
CysB_HypT_IHF	b1398//
CysB_IHF	b1389//b3603//
CysB_NtrC	b4441//
CysB_PhoP	b2573//
DcuR_FNR_NarL	b3073//b0720//b0064//b2017//
DinJ-YafQ_LexA	b2215//b0114//
DpiA_H-NS	b0615//
DsdC_NsrR	b1304//
EvgA_FNR	b2309//b2017//
EvgA_H-NS	b2200//b1593//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b2759//
EvgA_H-NS_PhoP_RcsB_YdeO	b4010//
EvgA_PhoP_RcsB_YdeO	b3969//
ExuR_UxuR	b3207//b2991//
FNR_FhlA_IHF_NsrR	b2199//b2712//b2763//b4035//b2991//
FNR_FhlA_NarL_NarP	b1535//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b4266//b2784//b2756//b0333//b1258//b3404//b4309//
FNR_Fis_IHF_ModE_NarL	b3167//b4441//b0619//
FNR_Fis_IHF_NarL	b0154//
FNR_Fis_IHF_NarL_RstA	b2107//b0605//b3073//b1669//
FNR_FlhDC	b0432//
FNR_FlhDC_IscR_ModE_NarL_NarP	b3213//b0041//b2237//b3750//b4310//b0313//b2903//
FNR_FlhDC_ModE_NarL_NarP	b3273//b3508//b0853//b4289//b1973//b2927//b1395//b0759//
FNR_Fur	b0596//b1513//
FNR_Fur_GadE	b3961//
FNR_Fur_GadX_NtrC	b0811//b0933//
FNR_Fur_H-NS	b1680//b0435//b2782//b1334//
FNR_Fur_MetR_NsrR	b0572//
FNR_Fur_Nac_NtrC	b3542//
FNR_Fur_NagC	b4075//b0596//b1396//
FNR_Fur_OxyR	b2198//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b1493//
FNR_H-NS	b3025//b3752//
FNR_H-NS_NrdR	b1530//b4365//
FNR_IHF	b4076//b1973//b3851//b3167//b2781//
FNR_IHF_Lrp_YeiL	b3224//
FNR_IHF_NarL_NarP_NorR	b1892//b0096//
FNR_IHF_PhoB	b4039//b3118//b3207//b1297//b1683//
FNR_MalT	b2660//b4233//
FNR_ModE	b0095//b2508//
FNR_NarL	b0763//b4471//b2552//b0764//b3327//b3167//
FNR_NarL_NarP	b1515//b3417//b0682//b1247//b4290//b2221//b4233//b1388//b4195//
FNR_NarL_NarP_NsrR	b4050//
FNR_NarL_NarP_NsrR_OxyR	b2617//b4005//
FNR_NarL_NikR	b0574//b1616//b1012//b0597//b0461//b1475//
FNR_NsrR	b2151//b1761//b0602//
FNR_OxyR	b3723//
FNR_PurR	b1022//b1397//
FNR_YqjI	b1651//
FabR_FadR	b3759//b1597//
FadR_IHF	b0389//
FadR_IclR	b0721//
FhlA_FlhDC	b1244//
FhlA_IHF_ModE_NsrR	b2783//b3728//b1493//b1617//b3851//b1851//b3409//b1297//b1129//
FhlA_IHF_NsrR	b0976//
Fis_Fur	b4073//
Fis_H-NS	b3165//
Fis_H-NS_IHF_MntR_OxyR	b3542//
Fis_H-NS_Lrp	b1922//b4468//b3172//b0765//b3115//b1942//b4152//b1022//b2728//b2675//b0463//b3574//b2977//b2837//b2719//b3509//b1622//b2095//b3579//b1679//b4005//b0784//b1746//b0595//
Fis_H-NS_Lrp_StpA	b1712//b0064//
Fis_IHF	b1421//
Fis_IHF_NtrC	b1244//b3853//
Fis_IHF_OmpR_RcsB	b2491//
Fis_Lrp	b4383//b4237//b2277//b1737//b0199//b2222//b2756//b3114//b1747//
Fis_MazE_MazE-MazF	b4028//
Fis_NarL	b4452//
Fis_NarL_NarP_NsrR	b1904//b4320//
Fis_PurR	b1514//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b3123//b3507//b1210//
FliZ_RutR	b2911//
Fur_H-NS	b2240//b2976//b1070//b0977//b0722//b0595//b1535//b2077//b4071//b1817//b4539//b2285//b3036//
Fur_IHF_IscR_NsrR_OxyR	b1901//b2976//b2706//b2579//b2803//b0368//
Fur_IscR_NrdR	b0062//b0935//b2991//b1070//
Fur_MetR	b0765//
Fur_MntR	b0763//
Fur_MntR_OxyR	b1743//
Fur_OxyR	b3429//
Fur_PurR	b3575//b2236//
Fur_RcnR	b3212//b0996//
Fur_RutR	b3452//
Fur_SoxS_Zur	b1530//
Fur_YqjI	b1590//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b0553//b2975//
GadE-RcsB_H-NS	b0973//
GadE-RcsB_PhoB	b0851//
GadE-RcsB_Rob	b4154//
GadE_GadX_H-NS_PhoP_RcsB	b3479//
GadE_H-NS_Lrp_NsrR	b0896//
GadE_H-NS_MatA	b2206//
GadE_H-NS_RcsAB	b4152//
GadE_MarA_PurR	b4240//
GadW_GadX_RcsB	b3480//
GalR_GalS	b0606//
GlrR_IHF	b0337//
H-NS_IHF	b1738//b3094//b4138//
H-NS_IHF_Lrp	b0312//b1221//b3071//b2990//b2344//b3357//b0205//
H-NS_LeuO	b0036//b3227//
H-NS_LeuO_RcsB-BglJ_StpA	b1851//
H-NS_LrhA_Lrp	b4040//
H-NS_Lrp	b3722//b1970//
H-NS_Lrp_NhaR_RcsB	b1212//
H-NS_Lrp_StpA	b2009//
H-NS_McbR	b3853//b0678//b2416//
H-NS_NhaR	b0681//b3748//
H-NS_OmpR	b1189//
H-NS_PhoB_RcdA_RstA	b0811//
HU_IHF_TrpR_TyrR	b0908//
HU_IHF_TyrR	b2364//
HigA_HigB-HigA	b1297//b2296//
HipAB_HipB_IHF	b0722//b1492//
HypT_MetJ	b1514//b0429//b0729//
HypT_MetJ_PhoP	b1941//b3221//
IHF_Lrp	b3213//b1805//b4115//b4067//b3869//b3452//b4131//b2726//
IHF_NsrR	b0070//
IHF_NtrC	b3170//b2720//
IHF_PhoP	b2673//
IHF_PspF	b1733//b0020//b4323//b4315//b2707//b3260//
IHF_RcsAB	b2279//b3565//b3415//b1673//
IHF_RtcR	b0998//b4019//
IHF_TyrR	b2720//
IHF_UlaR	b4441//
LexA_MraZ_PdhR	b3512//b0586//b3970//b3409//b4383//b3418//b4357//b3134//b4029//b1511//b2277//
LexA_MraZ_PdhR_RcsB_SdiA	b1617//b4264//
LexA_MraZ_PdhR_SdiA	b0584//
LexA_NagC	b1779//
LexA_RcdA	b2997//
LexA_RcsB-BglJ	b1673//
MarA_OxyR_Rob_SoxS	b3221//b0764//b0585//b3077//
MarA_PhoP_Rob_SoxS	b2804//b3708//b4192//b3725//
MarA_Rob_SoxS	b2079//b3604//b2151//b3368//b2283//
MarA_SoxS	b3517//b2977//b0205//b3904//b0585//
MetJ_MetR	b0042//b4198//
MetJ_OxyR	b2485//b1904//
MetR_PurR	b0090//
MraZ_PdhR	b4111//b3213//
Nac_PurR	b0085//b2483//
NarL_TorR	b4004//b4317//b4309//
NemR_RutR	b1589//b1805//b0076//
NhaR_OmpR	b3770//b3169//b0032//b2679//
NorR_NsrR	b4151//
NsrR_PhoB	b0043//
OxyR_SoxS	b0621//
PdhR_PhoP	b0597//
PgrR_TyrR	b0460//
PhoB_PhoP	b2106//
PhoP_PurR_RbsR	b3723//b2802//
RelB_RelB-RelE	b1904//b0974//b1276//
TrpR_TyrR	b0805//b2077//b1736//
YefM_YefM-YoeB	b2197//b3452//
