#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b0178//b4268//
FNR_FlhDC_ModE_NarL_NarP	b3261//b3414//b1590//b1611//b4194//b0042//b3453//b4268//
FNR_Fur	b3426//b1735//
FNR_Fur_GadE	b2904//
FNR_Fur_GadX_NtrC	b0958//b0889//
FNR_Fur_H-NS	b3132//b3904//b1745//b3230//
FNR_Fur_MetR_NsrR	b1225//
FNR_Fur_Nac_NtrC	b0996//
FNR_Fur_NagC	b0679//b4289//b0928//
FNR_Fur_OxyR	ilvG_1//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b4132//
FNR_H-NS	b1521//b0810//
FNR_H-NS_NrdR	b2203//b1324//
FNR_IHF	b1109//b1395//b3600//b1821//b0623//
FNR_IHF_Lrp_YeiL	b4239//
FNR_IHF_NarL_NarP_NorR	b4062//b2803//
FNR_IHF_PhoB	b1222//b0114//b3231//b0979//b3726//
FNR_MalT	b3135//b4015//
FNR_ModE	b0602//b2222//
FNR_NarL	b0887//b0852//b2980//b0388//b4669//b2669//
FNR_NarL_NarP	b3318//b1022//b3332//b1671//b3421//b4010//b2223//b3333//b3276//
FNR_NarL_NarP_NsrR	b0681//
FNR_NarL_NarP_NsrR_OxyR	b2964//b2236//
FNR_NarL_NikR	b4139//b1070//b4079//b2805//b1508//b3926//
FNR_NsrR	b2803//b0682//b4076//
FNR_OxyR	b0934//
FNR_PurR	b2677//b4111//
FNR_YqjI	b0037//
FabR_FadR	b2197//b4067//
FadR_IHF	b1658//
FadR_IclR	b3415//
FhlA_FlhDC	b1390//
FhlA_IHF_ModE_NsrR	b4111//b2491//b3904//b1761//b3742//b1042//b3231//ilvG_2//b3564//
FhlA_IHF_NsrR	b2285//
Fis_Fur	b3223//
Fis_H-NS	b1900//
Fis_H-NS_IHF_MntR_OxyR	b3417//
Fis_H-NS_Lrp	b3540//b3752//b0972//b2731//b0784//b1160//b4310//b3413//b0336//b0451//b1951//b2705//b4006//b4009//b1521//b4662//b2009//b0063//b3759//b3171//b2551//b0432//b1589//b2980//
Fis_H-NS_Lrp_StpA	b3256//b2222//
Fis_IHF	b1761//
Fis_IHF_NtrC	b3417//b3852//
Fis_IHF_OmpR_RcsB	b0389//
Fis_Lrp	b2415//b1671//b0085//b2489//b2195//b2309//b2759//b0585//b3416//
Fis_MazE_MazE-MazF	b3582//
Fis_NarL	b3126//
Fis_NarL_NarP_NsrR	b4323//b0082//
Fis_PurR	b3828//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b4071//b1390//b3072//
FliZ_RutR	b1010//
Fur_H-NS	b4040//b2799//b0124//sroD//b3757//b0114//b2535//b1511//b0850//b0935//b4669//b3334//b3700//
Fur_IHF_IscR_NsrR_OxyR	b2957//b0032//b2725//b3272//b3326//b0618//
Fur_IscR_NrdR	b0348//b4365//b1735//b0093//
Fur_MetR	b3222//
Fur_MntR	b2942//
Fur_MntR_OxyR	b2727//
Fur_OxyR	b2992//
Fur_PurR	b4365//b4322//
Fur_RcnR	b4032//b2215//
Fur_RutR	b3577//
Fur_SoxS_Zur	b2490//
Fur_YqjI	b0084//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b2288//b4312//
GadE-RcsB_H-NS	b2224//
GadE-RcsB_PhoB	b3541//
GadE-RcsB_Rob	b2675//
GadE_GadX_H-NS_PhoP_RcsB	b3461//
GadE_H-NS_Lrp_NsrR	b3170//
GadE_H-NS_MatA	b2801//
GadE_H-NS_RcsAB	b0203//
GadE_MarA_PurR	b2285//
GadW_GadX_RcsB	b3093//
GalR_GalS	b1988//
GlrR_IHF	b2234//
H-NS_IHF	b0180//b4471//b0350//
H-NS_IHF_Lrp	b1022//b4239//b0724//b2719//b3092//b2840//b2215//
H-NS_LeuO	b0951//b1988//
H-NS_LeuO_RcsB-BglJ_StpA	b2197//
H-NS_LrhA_Lrp	b3514//
H-NS_Lrp	b2570//b0091//
H-NS_Lrp_NhaR_RcsB	b1744//
H-NS_Lrp_StpA	b3135//
H-NS_McbR	b3576//b2725//b1023//
H-NS_NhaR	b2904//b3556//
H-NS_OmpR	b1923//
H-NS_PhoB_RcdA_RstA	b4018//
HU_IHF_TrpR_TyrR	b3116//
HU_IHF_TyrR	b2344//
HigA_HigB-HigA	b3315//b2204//
HipAB_HipB_IHF	b0852//b1535//
HypT_MetJ	b1245//b3926//b4467//
HypT_MetJ_PhoP	b1589//b0782//
IHF_Lrp	b2925//b3625//b2705//b1507//b2365//b1398//b0593//b0118//
IHF_NsrR	b1493//
IHF_NtrC	b0564//b2206//
IHF_PhoP	b3759//
IHF_PspF	b2717//b2282//b3869//b3418//b1552//b4004//
IHF_RcsAB	b1015//b0757//b2508//b4310//
IHF_RtcR	b3314//b0820//
IHF_TyrR	b1212//
IHF_UlaR	b2758//
LexA_MraZ_PdhR	b1226//b2754//b3255//b1590//b3330//b1530//b2422//b1324//b0167//b0083//b2368//
LexA_MraZ_PdhR_RcsB_SdiA	b4117//b3721//
LexA_MraZ_PdhR_SdiA	b1415//
LexA_NagC	b1746//
LexA_RcdA	b0044//
LexA_RcsB-BglJ	b2923//
MarA_OxyR_Rob_SoxS	b3583//b4267//b0826//b3509//
MarA_PhoP_Rob_SoxS	b1669//b2096//b2202//b2916//
MarA_Rob_SoxS	b0974//b0976//b1611//b3025//b0592//
MarA_SoxS	b3852//b0089//b4309//b4239//b2428//
MetJ_MetR	b0365//b1039//
MetJ_OxyR	b0592//b0411//
MetR_PurR	b3334//
MraZ_PdhR	b0094//b3166//
Nac_PurR	b0570//b3451//
NarL_TorR	b3255//b2781//b0039//
NemR_RutR	b4577//b3123//b2590//
NhaR_OmpR	b4111//b3725//b3515//b0756//
NorR_NsrR	b2590//
NsrR_PhoB	b1492//
OxyR_SoxS	b4115//
PdhR_PhoP	b2416//
PgrR_TyrR	b3852//
PhoB_PhoP	b1042//
PhoP_PurR_RbsR	b2106//b0311//
RelB_RelB-RelE	b3461//b2369//b0178//
TrpR_TyrR	b2240//b2286//b4198//
YefM_YefM-YoeB	b2913//b0201//
