#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b4015//b3926//
ArcA_CRP_FadR	b4233//b2241//
ArcA_CRP_FadR_HipB	b1211//
ArcA_CRP_FadR_OmpR_PhoP	b3757//
ArcA_CRP_Fis_Mlc_SoxS	b4122//
ArcA_CRP_Fis_XylR	b0617//
ArcA_CRP_Fur_GadX_MqsA	b0063//
ArcA_CRP_GatR	b0197//b3771//b2281//b4070//b1591//b1189//
ArcA_CRP_GlpR	b0179//
ArcA_CRP_IHF	b4133//
ArcA_CRP_PuuR	b2429//b2499//b1223//b1851//b3905//
ArcA_CRP_RhaS	b1285//
ArcA_CRP_TreR	b1388//b0573//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b2093//b1225//
ArcA_Cra	b4007//
ArcA_Cra_FNR_H-NS_HypT	b0904//b2679//
ArcA_CysB_FNR	b1393//
ArcA_FNR	b4240//b1010//b3831//b4441//b3772//b1514//b2279//b0331//b3971//b0958//b3367//b4003//b2990//b0682//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b2799//
ArcA_FNR_Fis_IHF_NarL	b3418//b2151//b1190//b3071//b3133//b4039//b2663//b0095//b1987//b0929//b4366//b0115//b4033//
ArcA_FNR_Fur_IHF	b0086//
ArcA_FNR_IHF	b1715//b3077//b2486//
ArcA_FNR_IHF_NarL	b1942//b1737//
ArcA_FNR_NarL	b3082//b2241//b2759//b4068//
ArcA_FNR_PhoP	b4035//
ArcA_FNR_PuuR	b2487//b3556//
ArcA_FadR	b1012//b2417//b1674//
ArcA_FadR_Fis	b3518//b1421//
ArcA_Fur_Lrp_ModE	b3564//b0972//b4195//b2710//b3907//
ArcA_GlcC_IHF_PdhR	b1590//b0679//b1296//b3266//b2428//b2679//
ArcA_LexA	b4033//b2155//
ArcA_LldR	b1227//b0810//b4289//
ArcA_NarL	b0081//b2091//b2285//b2663//b3512//b1939//b0343//b3273//
ArcA_NtrC_PhoP_RutR	b0070//b1739//b2092//b2799//b3368//b3702//b1500//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b1507//b3542//b1674//
ArgP_CRP_FNR_Fur_Nac	b1905//
ArgP_DnaA	b2926//b0034//b1651//
ArgP_Lrp	b0721//b0764//
ArgP_LysR	b0096//
ArgP_PhoB	b3094//
ArgR_CRP	b2277//
ArgR_CRP_Fis	b1241//b1071//b4467//b4063//b3800//b3666//b0032//b4265//
ArgR_Fis_IHF_PepA_PurR_RutR	b3580//b0620//
ArgR_H-NS_NtrC	b1681//b3515//b0851//b3624//
ArgR_NtrC	b3741//b2730//b2422//b3708//b3769//
ArgR_PhoP	b3329//
AscG_CRP	b1275//b3171//b2805//
AscG_CRP_PhoB_PrpR	b3416//
AsnC_MraZ_Nac	b1393//
AsnC_Nac	b3167//b3314//
AtoC_IHF	b1593//b4313//b0125//b4637//
BaeR_CpxR	b0587//b0084//b2194//b3092//b3728//b2076//b1796//
BaeR_CpxR_EvgA	b0935//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b3221//b0809//b1941//b1256//
BasR_CpxR_PdhR	b3326//b2904//
BasR_Fis	b2490//
BasR_H-NS_IHF_NagC_NanR	b1396//
BasR_MarA_PutA	b3321//
BasR_PhoP	b4034//
BasR_QseB	b2344//b4124//
CRP_CaiF_FNR	b3854//b4120//b3312//b1307//
CRP_ChbR_NagC	b2163//b3312//b3072//b1237//b2243//b4367//
CRP_ComR	b3741//
CRP_CpxR	b1391//
CRP_CpxR_CytR	b3094//
CRP_CpxR_CytR_DnaA_IHF	b2365//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b0887//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b0618//b1299//b1302//b3255//
CRP_Cra	b1500//b3567//b2280//b4072//b4317//b4367//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b0853//b0933//b0349//b1244//
CRP_Cra_FNR_PdhR	sroD//
CRP_Cra_Fis	b3413//
CRP_Cra_Fis_GlcC	b3408//
CRP_Cra_Fis_MtlR	b4133//b0039//b0368//
CRP_Cra_Mlc_NagC	b2712//b0226//b1611//b1973//b1308//b0907//
CRP_Cra_PrpR	b2342//b2784//b0826//b0895//
CRP_CreB_Fis_MalT	b3117//b4131//b4131//
CRP_CsiR_H-NS_Lrp	b1739//b1518//
CRP_CsiR_H-NS_Lrp_Nac	b3743//b0180//b0092//
CRP_CspA_Fis	b1938//
CRP_CytR	b1335//b2799//b0678//
CRP_CytR_DeoR	b0826//b1009//
CRP_CytR_DeoR_Fis_ModE	b0451//b4265//b2675//b2781//
CRP_CytR_Nac	b3273//
CRP_CytR_NsrR	b0389//
CRP_DcuR_FNR_NarL	b2231//
CRP_DinJ-YafQ	b0331//
CRP_DnaA_Fis_PurR	b2679//b2092//
CRP_DpiA_ExuR	b4592//
CRP_DsdC	b4034//b3164//
CRP_EbgR	b0311//b1388//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b2306//b0062//
CRP_ExuR	b1243//
CRP_ExuR_FNR	b2077//b0435//
CRP_ExuR_OxyR_UxuR	b1275//b4396//
CRP_ExuR_UxuR	b2307//
CRP_FNR	b4074//
CRP_FNR_FhlA_HyfR	b2713//b3581//b2705//b0617//b3927//b4290//b4460//b2163//b2507//b1940//b3071//b0344//
CRP_FNR_Fis	b0570//b2992//b2782//
CRP_FNR_Fis_GlpR_IHF	b2280//b3227//
CRP_FNR_Fis_H-NS_SlyA	b3869//
CRP_FNR_GcvA_Lrp_PurR	b3701//b0077//b1390//
CRP_FNR_H-NS_NarL	b3213//
CRP_FNR_IHF_TdcA_TdcR	b2206//b2151//b3772//b4383//b3772//b1391//b2197//
CRP_FNR_NarL	b1904//b3332//b4034//
CRP_FeaR_NsrR	b0928//
CRP_Fis	b4366//b4438//b3903//b2717//b1501//
CRP_Fis_FlhDC_GalR_GalS	b4323//b0606//
CRP_Fis_FliZ_IHF_Lrp	b0996//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b2095//b0348//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b3571//b3077//b3907//
CRP_Fis_IHF	b0950//b2975//b2730//b2224//b3450//
CRP_Fis_NanR	b3707//b0113//b2724//b1746//b3543//
CRP_Fis_NtrC	b3478//b2077//b1712//
CRP_Fis_XylR	b0782//b3583//b0199//
CRP_FlhDC_GalR_GalS	b3743//
CRP_FucR	b3092//b4381//b1852//b1745//b2094//b3132//b2942//
CRP_Fur	b0460//b3207//b2156//b3939//b1189//b2421//b1391//b3906//b0337//
CRP_Fur_HypT_PdhR	b3331//b0330//b3329//b1518//b0784//
CRP_Fur_OxyR_SoxS	b2903//
CRP_GalR_GalS	b2782//
CRP_GalR_GalS_H-NS_HU	b0061//b1300//b0887//b2341//
CRP_GalR_GalS_NagC	b1531//
CRP_GlpR	b4197//b3166//b0366//
CRP_GntR	b2323//b3418//
CRP_GntR_IdnR	b3528//b3748//b2282//b3329//b3070//b0980//b4008//
CRP_GntR_IscR	b1160//
CRP_GutM_GutR_H-NS	b3134//b3276//b0763//b0093//b4592//b0043//b0178//
CRP_H-NS	b0367//
CRP_H-NS_HipAB_HipB_NtrC	b0334//
CRP_H-NS_LacI	b2296//b3971//b2470//
CRP_H-NS_LeuO	b4321//b0088//b0087//b2215//b1189//b2992//b3506//
CRP_H-NS_MqsA	b0199//
CRP_IHF	b1042//b1024//b0728//b1285//
CRP_IHF_MprA_OmpR	b2323//
CRP_IHF_NsrR	b3452//
CRP_IHF_PaaX	b2726//b0729//b4233//b3509//b3167//b1223//b4381//b0348//b2149//b0978//b0975//b3261//
CRP_IHF_UlaR	b1514//b2308//b1591//b3907//b0091//b2912//
CRP_IHF_YiaJ	b0198//b2717//b2762//b0062//b2925//b1037//b3132//b4192//b4193//b1620//
CRP_LexA	b0887//
CRP_Lrp	b1307//b1732//b3905//b3518//
CRP_Lrp_Mlc	b0759//
CRP_Lrp_Nac	b1297//
CRP_LsrR	b2508//b1244//b0167//b3495//b0570//b1222//b0934//b0564//b3167//
CRP_MalI	b3969//b1224//b2481//
CRP_MalT	b2424//b0388//b3170//
CRP_MalT_PhoP	b1237//
CRP_MelR	b2677//b4019//b3702//
CRP_MetJ	b0411//
CRP_MhpR	b0873//b1737//b0199//b0998//b0154//b1385//
CRP_Mlc	b1905//b1224//
CRP_ModE	b0621//b3265//b3073//
CRP_MurR	b0851//b3829//
CRP_Nac_NsrR_PhoB	b1938//
CRP_NadR	b2676//
CRP_NagC	b1739//b2713//b2979//b1671//b2344//b1850//
CRP_NagC_NanR	b3327//b3757//b1335//
CRP_NagC_PhoP	b2979//
CRP_OxyR	b2155//
CRP_OxyR_UxuR	b3083//
CRP_PhoB	b0812//b2096//b2306//b0311//b2755//b3330//
CRP_PhoP	b3275//b4007//b0820//
CRP_PutA	b3368//
CRP_RbsR	b0605//b2705//b1937//b2364//b2661//b3513//
CRP_RhaR_RhaS	b2721//b3092//
CRP_RhaS	b0344//ilvG_2//b4312//
CRP_Rob	b3315//
CRP_TorR	b0090//b4238//b0096//
CRP_UhpA_UvrY	b3227//
CRP_UidR_UxuR	b4125//b3852//b1300//
CRP_UvrY	b4320//
CRP_YehT	b0431//
CRP_ZraR	b4010//b2722//
CadC_FNR_H-NS_LeuO_MlrA	b0429//
Cbl_CysB	b3274//b4122//b2508//b0954//
Cbl_CysB_FNR_IHF	b2732//b3512//b2481//b3413//b2551//
CdaR_FNR_Fis_Fur_H-NS	b3517//
CdaR_FNR_Fur_H-NS	b0886//b2091//b3511//b4004//
CpxR_CsgD_FliZ	b2204//b0759//b3904//
CpxR_CysB	b3701//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b4197//
CpxR_GadE	b2235//b1384//b3540//b1493//
CpxR_H-NS	b0061//
CpxR_NsrR	b2980//
CpxR_RcsB	b3517//
CpxR_TyrR	b4005//
Cra_FNR_Fis_Lrp_NarL	b3540//
Cra_FNR_Fur_MarA_Rob_SoxS	b1681//
Cra_FhlA_FlhDC	b3231//
Cra_GntR_KdgR	b3939//
Cra_GntR_KdgR_PhoB	b3081//
Cra_MarA_SoxS	b0034//
Cra_PdeL	b0762//
Cra_SgrR	b3750//b2306//b2800//
Cra_TyrR	b0084//
CreB_NagC	b0886//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b3404//
CsgD_FlhDC	b3771//b1136//b1508//b3325//b3604//b1222//b3543//b3515//b3330//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b1498//b0851//
CspA_Fis_GadX_H-NS	b4367//
CueR_FNR_ModE	b0396//b1615//b2202//b2964//b3449//
CusR_PhoB_YedW	b1617//b3325//b0811//b3753//b0805//b3134//b2029//
CysB_H-NS	b0460//b2589//b0904//b2713//b0973//
CysB_HypT_IHF	b1951//
CysB_IHF	b2198//b3970//
CysB_NtrC	b0020//
CysB_PhoP	b3599//
DcuR_FNR_NarL	b4133//b0365//b4039//b4152//
DinJ-YafQ_LexA	b1682//b3968//
DpiA_H-NS	b4079//
DsdC_NsrR	b0095//
EvgA_FNR	b0978//b1508//
EvgA_H-NS	b0430//b0311//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b2957//
EvgA_H-NS_PhoP_RcsB_YdeO	b1651//
EvgA_PhoP_RcsB_YdeO	b3518//
ExuR_UxuR	b0201//b0729//
FNR_FhlA_IHF_NsrR	b0429//b2706//b4193//b1323//b2481//
FNR_FhlA_NarL_NarP	b3222//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b3118//b2912//b3083//b3134//b3491//b3491//b2942//
FNR_Fis_IHF_ModE_NarL	b4008//b1387//b1922//
FNR_Fis_IHF_NarL	b3266//
FNR_Fis_IHF_NarL_RstA	b2197//b4238//b3428//b3036//
FNR_FlhDC	b2942//
FNR_FlhDC_IscR_ModE_NarL_NarP	b2307//b0312//b0161//b0602//b2091//b4376//b1112//
FNR_FlhDC_ModE_NarL_NarP	b1905//b0811//b0095//b4539//b3171//b4319//b4315//b0812//
FNR_Fur	b1210//b2702//
FNR_Fur_GadE	b1010//
FNR_Fur_GadX_NtrC	b0113//b3025//
FNR_Fur_H-NS	b0460//b3845//b4034//b3582//
FNR_Fur_MetR_NsrR	b3756//
FNR_Fur_Nac_NtrC	b2078//
FNR_Fur_NagC	b2992//b1821//b1384//
FNR_Fur_OxyR	b2840//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b0605//
FNR_H-NS	b1010//b2995//
FNR_H-NS_NrdR	b1247//b1323//
FNR_IHF	b4192//b1819//b4238//b1244//b0314//
FNR_IHF_Lrp_YeiL	b4007//
FNR_IHF_NarL_NarP_NorR	b1398//b1518//
FNR_IHF_PhoB	b2429//b4059//b0784//b1562//b0894//
FNR_MalT	b3316//b1388//
FNR_ModE	b0330//gadF//
FNR_NarL	b3506//b3359//b1923//b3461//b4312//b1734//
FNR_NarL_NarP	b2234//b3256//b2943//b0090//b3513//b0396//b4438//b0575//b0430//
FNR_NarL_NarP_NsrR	b4153//
FNR_NarL_NarP_NsrR_OxyR	b0908//b2029//
FNR_NarL_NikR	b0594//b0765//b0618//b0432//b3568//b1672//
FNR_NsrR	b4010//b4457//b3221//
FNR_OxyR	b1516//
FNR_PurR	b3230//b4376//
FNR_YqjI	b2369//
FabR_FadR	b3227//b3114//
FadR_IHF	b4014//
FadR_IclR	b3700//
FhlA_FlhDC	b1482//
FhlA_IHF_ModE_NsrR	b0907//b4062//b1070//b2725//b2721//b2029//b3430//b1805//b0178//
FhlA_IHF_NsrR	b3316//
Fis_Fur	b3416//
Fis_H-NS	b2551//
Fis_H-NS_IHF_MntR_OxyR	b1669//
Fis_H-NS_Lrp	b0998//b4290//b2392//b0676//b1008//b1396//b3126//b2423//b1922//b2205//b4290//b3771//b0178//b1398//b0440//b3845//b1129//b1256//b0431//b3165//b0826//b3035//b2802//b3116//
Fis_H-NS_Lrp_StpA	b2206//b0095//
Fis_IHF	b1007//
Fis_IHF_NtrC	b3580//b4005//
Fis_IHF_OmpR_RcsB	b3404//
Fis_Lrp	b2276//b3324//b3404//b2722//b1129//b3327//b0573//b4233//b1531//
Fis_MazE_MazE-MazF	b0161//
Fis_NarL	b4050//
Fis_NarL_NarP_NsrR	b1922//b0366//
Fis_PurR	b1243//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b4069//b2237//b2424//
FliZ_RutR	b2206//
Fur_H-NS	b3477//b3091//b3581//b0463//b3426//b0365//b2571//b2679//b2150//b2799//b3168//b0972//b2489//
Fur_IHF_IscR_NsrR_OxyR	b0851//b4062//b0116//b1101//b2309//b3480//
Fur_IscR_NrdR	b0896//b3510//b2279//b2235//
Fur_MetR	b4309//
Fur_MntR	b2029//
Fur_MntR_OxyR	b3708//
Fur_OxyR	b2715//
Fur_PurR	b3511//b1302//
Fur_RcnR	b2804//b2198//
Fur_RutR	b2415//
Fur_SoxS_Zur	b3853//
Fur_YqjI	b4383//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b3829//b3428//
GadE-RcsB_H-NS	b1041//
GadE-RcsB_PhoB	b3169//
GadE-RcsB_Rob	b3367//
GadE_GadX_H-NS_PhoP_RcsB	b4010//
GadE_H-NS_Lrp_NsrR	b3329//
GadE_H-NS_MatA	b4309//
GadE_H-NS_RcsAB	b0201//
GadE_MarA_PurR	b4441//
GadW_GadX_RcsB	b3316//
GalR_GalS	b0090//
GlrR_IHF	b2722//
H-NS_IHF	b1519//b3273//b2106//
H-NS_IHF_Lrp	b2673//b3276//b2243//b3166//b0621//b4317//b1970//
H-NS_LeuO	b3081//b1671//
H-NS_LeuO_RcsB-BglJ_StpA	b0349//
H-NS_LrhA_Lrp	b4669//
H-NS_Lrp	b0201//b2507//
H-NS_Lrp_NhaR_RcsB	b4079//
H-NS_Lrp_StpA	b2725//
H-NS_McbR	b0077//b2201//b3772//
H-NS_NhaR	b0784//gadF//
H-NS_OmpR	b3327//
H-NS_PhoB_RcdA_RstA	b4151//
HU_IHF_TrpR_TyrR	b2905//
HU_IHF_TyrR	b1656//
HigA_HigB-HigA	b0349//b3544//
HipAB_HipB_IHF	b4314//b3753//
HypT_MetJ	b1564//b2231//b2678//
HypT_MetJ_PhoP	b2903//b1307//
IHF_Lrp	b1334//b3588//b2199//b2029//b4026//b0570//b3565//b4035//
IHF_NsrR	b2148//
IHF_NtrC	b0090//b1307//
IHF_PhoP	b1224//
IHF_PspF	b3315//b3569//b4138//b1038//b3479//b4125//
IHF_RcsAB	b0578//b4431//b1892//b2726//
IHF_RtcR	b1901//b1852//
IHF_TyrR	b0335//
IHF_UlaR	b0593//
LexA_MraZ_PdhR	b0880//b1042//b2499//b3123//b2428//b4577//b2428//b2764//b2096//b1006//b3161//
LexA_MraZ_PdhR_RcsB_SdiA	b3083//b2617//
LexA_MraZ_PdhR_SdiA	b3481//
LexA_NagC	b4467//
LexA_RcdA	b4039//
LexA_RcsB-BglJ	b1070//
MarA_OxyR_Rob_SoxS	b3116//b3751//b1011//b4376//
MarA_PhoP_Rob_SoxS	b3625//b2198//b1061//b1680//
MarA_Rob_SoxS	b1735//b0396//b4014//b0033//b0334//
MarA_SoxS	b2429//b2392//b0180//b2579//b0614//
MetJ_MetR	b2485//b1552//
MetJ_OxyR	b1012//b2231//
MetR_PurR	b4034//
MraZ_PdhR	b3742//b2341//
Nac_PurR	b1160//b2077//
NarL_TorR	b0093//b2143//b0976//
NemR_RutR	b2741//b3328//b2151//
NhaR_OmpR	b2570//b3752//b4592//b0676//
NorR_NsrR	b1588//
NsrR_PhoB	b4239//
OxyR_SoxS	b3624//
PdhR_PhoP	b2977//
PgrR_TyrR	b3477//
PhoB_PhoP	b2095//
PhoP_PurR_RbsR	b4033//b4003//
RelB_RelB-RelE	b4468//b3426//b0154//
TrpR_TyrR	b2208//b3317//b0954//
YefM_YefM-YoeB	b0678//b0578//
