#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b3624//b0092//
CRP_PhoB	b3315//b4122//b0336//b1821//b3334//b1285//
CRP_PhoP	b0096//b2429//b2712//
CRP_PutA	b3495//
CRP_RbsR	b0432//b2490//b1552//b0894//b4400//b2486//
CRP_RhaR_RhaS	b4431//b2802//
CRP_RhaS	b1951//b0972//b1672//
CRP_Rob	b3568//
CRP_TorR	b3363//b1070//b3359//
CRP_UhpA_UvrY	b0783//
CRP_UidR_UxuR	b2393//b0623//b1387//
CRP_UvrY	b0331//
CRP_YehT	b1334//
CRP_ZraR	b0996//b4439//
CadC_FNR_H-NS_LeuO_MlrA	b3603//
Cbl_CysB	b2149//b0096//b0335//b0765//
Cbl_CysB_FNR_IHF	b0553//b3568//b3328//b3225//b3168//
CdaR_FNR_Fis_Fur_H-NS	b1515//
CdaR_FNR_Fur_H-NS	b0038//b0851//b4027//b0597//
CpxR_CsgD_FliZ	b0678//b3164//b1300//
CpxR_CysB	b2905//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b3869//
CpxR_GadE	b3939//b2368//b2727//b2285//
CpxR_H-NS	b3275//
CpxR_NsrR	b3578//
CpxR_RcsB	b3725//
CpxR_TyrR	b1970//
Cra_FNR_Fis_Lrp_NarL	b1223//
Cra_FNR_Fur_MarA_Rob_SoxS	b0681//
Cra_FhlA_FlhDC	b3752//
Cra_GntR_KdgR	b2758//
Cra_GntR_KdgR_PhoB	b0312//
Cra_MarA_SoxS	b2660//
Cra_PdeL	b1307//
Cra_SgrR	b4209//b3743//b3934//
Cra_TyrR	b1015//
CreB_NagC	b0894//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b0676//
CsgD_FlhDC	b0820//b2107//b1482//b1970//b2242//b3277//b3330//b2481//b2092//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b3540//b3093//
CspA_Fis_GadX_H-NS	b2203//
CueR_FNR_ModE	b2417//b0887//b3769//b3513//b2840//
CusR_PhoB_YedW	b0894//b0728//b0124//b0039//b2199//b0785//b4028//
CysB_H-NS	b1670//b0078//b0038//b2756//b1391//
CysB_HypT_IHF	b1129//
CysB_IHF	b1007//b3600//
CysB_NtrC	b2221//
CysB_PhoP	b0592//
DcuR_FNR_NarL	b1516//b0682//b2415//b1040//
DinJ-YafQ_LexA	b0727//b2198//
DpiA_H-NS	b4005//
DsdC_NsrR	b1226//
EvgA_FNR	b0078//b3581//
EvgA_H-NS	b1616//b4111//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b0908//
EvgA_H-NS_PhoP_RcsB_YdeO	b2487//
EvgA_PhoP_RcsB_YdeO	b0019//
ExuR_UxuR	b1306//b1670//
FNR_FhlA_IHF_NsrR	b2762//b0451//b1304//b1923//b2991//
FNR_FhlA_NarL_NarP	b3939//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b0765//b3908//b0809//b0348//b3327//b2285//b3852//
FNR_Fis_IHF_ModE_NarL	b0084//b4317//b3599//
FNR_Fis_IHF_NarL	b1518//
FNR_Fis_IHF_NarL_RstA	b3319//b0205//b2964//b2976//
FNR_FlhDC	b0975//
FNR_FlhDC_IscR_ModE_NarL_NarP	b4016//b1211//b1673//b0082//b1225//b2728//b1621//
FNR_FlhDC_ModE_NarL_NarP	b3403//b1797//b2755//b3723//b2904//b1070//b2163//b2721//
FNR_Fur	b2308//b3478//
FNR_Fur_GadE	b1415//
FNR_Fur_GadX_NtrC	b3724//b4187//
FNR_Fur_H-NS	b2239//b4029//b3868//b0972//
FNR_Fur_MetR_NsrR	b1112//
FNR_Fur_Nac_NtrC	b4313//
FNR_Fur_NagC	b1673//b2992//b0087//
FNR_Fur_OxyR	b1891//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b3207//
FNR_H-NS	b0048//b3320//
FNR_H-NS_NrdR	b3416//b3512//
FNR_IHF	b3924//b4265//b1779//b0038//b0820//
FNR_IHF_Lrp_YeiL	b3625//
FNR_IHF_NarL_NarP_NorR	b0083//b3123//
FNR_IHF_PhoB	b4050//b2551//b4511//b4268//b4076//
FNR_MalT	b2284//b0623//
FNR_ModE	b1042//b1617//
FNR_NarL	b3904//b0853//b3230//b1650//b1905//b1221//
FNR_NarL_NarP	b0757//b3615//b2719//b2571//b0894//b2421//b4468//b0937//b1921//
FNR_NarL_NarP_NsrR	b2367//
FNR_NarL_NarP_NsrR_OxyR	b1500//b0998//
FNR_NarL_NikR	b0093//b0597//b0682//b0090//b1736//b3091//
FNR_NsrR	b2841//b2029//b2781//
FNR_OxyR	b3132//
FNR_PurR	b0727//b0368//
FNR_YqjI	b3327//
FabR_FadR	b3318//b0682//
FadR_IHF	b1564//
FadR_IclR	b4400//
FhlA_FlhDC	b0850//
FhlA_IHF_ModE_NsrR	b3567//b4072//b2762//b3320//b3133//b0895//b0871//b0934//b2223//
FhlA_IHF_NsrR	b2573//
Fis_Fur	b2366//
Fis_H-NS	b3320//
Fis_H-NS_IHF_MntR_OxyR	b2417//
Fis_H-NS_Lrp	b2663//b3543//b3748//b2200//b0904//b4439//b1508//b3934//b3126//b2659//b0723//b3588//b1012//b2281//b2280//b3925//b0934//b3166//b3449//b3165//b0083//b1521//b3118//b0048//
Fis_H-NS_Lrp_StpA	b0597//b4026//
Fis_IHF	b0783//
Fis_IHF_NtrC	b4320//b0613//
Fis_IHF_OmpR_RcsB	b2730//
Fis_Lrp	b3624//b2706//b1621//b3461//b0872//b0954//b3566//b0203//b2487//
Fis_MazE_MazE-MazF	b0333//
Fis_NarL	b4320//
Fis_NarL_NarP_NsrR	b3582//b2715//
Fis_PurR	b0819//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b3855//b4111//b2156//
FliZ_RutR	b2492//
Fur_H-NS	b0759//b1493//b1511//b3868//b3599//b2224//b3748//b3666//b4074//b3113//b1257//b3968//b0036//
Fur_IHF_IscR_NsrR_OxyR	b1973//b2762//b2470//b0435//b4154//b3316//
Fur_IscR_NrdR	b0365//b0937//b0615//b1276//
Fur_MetR	b3927//
Fur_MntR	b3077//
Fur_MntR_OxyR	b2286//
Fur_OxyR	b0871//
Fur_PurR	b3317//b3588//
Fur_RcnR	b2675//b3599//
Fur_RutR	b3567//
Fur_SoxS_Zur	b3451//
Fur_YqjI	b0734//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b3707//b3221//
GadE-RcsB_H-NS	b4125//
GadE-RcsB_PhoB	b0033//
GadE-RcsB_Rob	b0044//
GadE_GadX_H-NS_PhoP_RcsB	b3540//
GadE_H-NS_Lrp_NsrR	b2975//
GadE_H-NS_MatA	b1852//
GadE_H-NS_RcsAB	b3426//
GadE_MarA_PurR	b0585//
GadW_GadX_RcsB	b3723//
GalR_GalS	b0931//
GlrR_IHF	b0951//
H-NS_IHF	b4317//b3126//b4193//
H-NS_IHF_Lrp	b0081//b2482//b4318//b3207//b3091//b1531//b3072//
H-NS_LeuO	b4471//b1304//
H-NS_LeuO_RcsB-BglJ_StpA	b2905//
H-NS_LrhA_Lrp	b1257//
H-NS_Lrp	b2991//b0595//
H-NS_Lrp_NhaR_RcsB	b2207//
H-NS_Lrp_StpA	b4004//
H-NS_McbR	b4111//b2662//b3265//
H-NS_NhaR	b1891//b1588//
H-NS_OmpR	b3330//
H-NS_PhoB_RcdA_RstA	b2708//
HU_IHF_TrpR_TyrR	b0352//
HU_IHF_TyrR	b4323//
HigA_HigB-HigA	b0615//b1393//
HipAB_HipB_IHF	b2993//b3512//
HypT_MetJ	b3903//b4018//b1300//
HypT_MetJ_PhoP	b2017//b4079//
IHF_Lrp	b3410//b0082//b0592//b3869//b0351//b1673//b3769//b0958//
IHF_NsrR	b1673//
IHF_NtrC	b1259//b0617//
IHF_PhoP	b3081//
IHF_PspF	b1594//b0348//b3511//b1739//b0116//b3971//
IHF_RcsAB	b3161//b2841//b0978//b1008//
IHF_RtcR	b2237//b4123//
IHF_TyrR	b3567//
IHF_UlaR	b3324//
LexA_MraZ_PdhR	b0036//b2282//b3666//b2163//b1241//b2205//b3752//b2287//b2713//b0335//b1393//
LexA_MraZ_PdhR_RcsB_SdiA	b0460//b4452//
LexA_MraZ_PdhR_SdiA	b3582//
LexA_NagC	b4209//
LexA_RcdA	b2199//
LexA_RcsB-BglJ	b4070//
MarA_OxyR_Rob_SoxS	b3161//b2366//b0618//b3168//
MarA_PhoP_Rob_SoxS	b1189//b4383//b3164//b1040//
MarA_Rob_SoxS	b4133//b3357//b2801//b0975//b2277//
MarA_SoxS	b3961//b2617//b0431//b3571//b0048//
MetJ_MetR	b1008//b0388//
MetJ_OxyR	b0820//b1014//
MetR_PurR	b0083//
MraZ_PdhR	b3083//b2500//
Nac_PurR	b3870//b3709//
NarL_TorR	b2241//b0596//b1922//
NemR_RutR	b4124//b4030//b0727//
NhaR_OmpR	b0676//b4034//b2215//b1501//
NorR_NsrR	b1615//
NsrR_PhoB	b4511//
OxyR_SoxS	b1973//
PdhR_PhoP	b0125//
PgrR_TyrR	b2975//
PhoB_PhoP	b3569//
PhoP_PurR_RbsR	b4238//b2927//
RelB_RelB-RelE	b1649//b1562//b4365//
TrpR_TyrR	b2484//b1301//b2661//
YefM_YefM-YoeB	b0570//b4313//
