#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b3905//b0762//
ArcA_CRP_DpiA_FNR_NarL	b1062//b1733//b0810//b0936//b2483//b3750//
ArcA_CRP_DpiA_FlhDC	b3222//
ArcA_CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_PhoP_YdeO	b2923//b0979//
ArcA_CRP_FNR	b0782//
ArcA_CRP_FNR_Fis_FlhDC_GlpR	b1226//b0937//b2801//
ArcA_CRP_FNR_Fis_Fur_PdhR	b0929//
ArcA_CRP_FNR_Fis_IHF_NarL	b1007//
ArcA_CRP_FNR_Fur	b2782//b0873//b3926//b2801//
ArcA_CRP_FNR_Fur_IHF	b1006//b2535//b4068//b3766//
ArcA_CRP_FNR_Fur_IHF_MarA_Rob_SoxS	b3907//
ArcA_CRP_FNR_Fur_MarA_Rob_SoxR_SoxS	b2422//
ArcA_CRP_FNR_IHF_NarL	b2674//
ArcA_CRP_FNR_NarL	b4124//
ArcA_CRP_FadR	b3094//b1227//
ArcA_CRP_FadR_HipB	b3403//
ArcA_CRP_FadR_OmpR_PhoP	b0178//
ArcA_CRP_Fis_Mlc_SoxS	b1615//
ArcA_CRP_Fis_XylR	b3327//
ArcA_CRP_Fur_GadX_MqsA	b1038//
ArcA_CRP_GatR	b2195//b0785//b3038//b4027//b2916//b1006//
ArcA_CRP_GlpR	b4457//
ArcA_CRP_IHF	b3368//
ArcA_CRP_PuuR	gadF//b2094//b4384//b1921//b2660//
ArcA_CRP_RhaS	b0094//
ArcA_CRP_TreR	b2669//b0605//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b2838//b0048//
ArcA_Cra	b1562//
ArcA_Cra_FNR_H-NS_HypT	molR_1//b1821//
ArcA_CysB_FNR	b3115//
ArcA_FNR	b2724//b0095//b3924//b2424//b0805//b1212//b1920//b3513//b4312//b0682//b1393//b1649//b1670//b4320//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b1942//
ArcA_FNR_Fis_IHF_NarL	b3564//b2716//b3328//b4452//b2731//b3852//b0203//b0765//b2551//b1620//b2926//b2992//b2095//
ArcA_FNR_Fur_IHF	b2707//
ArcA_FNR_IHF	b3414//b0809//b1988//
ArcA_FNR_IHF_NarL	b0928//b2281//
ArcA_FNR_NarL	b3113//b3278//b3091//b3542//
ArcA_FNR_PhoP	b2094//
ArcA_FNR_PuuR	b4439//b1241//
ArcA_FadR	b1160//b3968//b2107//
ArcA_FadR_Fis	b4016//b3416//
ArcA_Fur_Lrp_ModE	b0349//b0202//b4476//b4452//b0440//
ArcA_GlcC_IHF_PdhR	b3478//b3970//b3274//b3073//b4073//b3511//
ArcA_LexA	b0460//b4193//
ArcA_LldR	b2992//b0020//b0090//
ArcA_NarL	b4266//b1043//b3114//b3115//b1904//b0115//b3507//b3908//
ArcA_NtrC_PhoP_RutR	b3449//b1852//b2926//b2277//b3599//b2277//b2243//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b2370//b1009//b1190//
ArgP_CRP_FNR_Fur_Nac	b4076//
ArgP_DnaA	b4000//b0571//b0035//
ArgP_Lrp	b4267//b0061//
ArgP_LysR	b3359//
ArgP_PhoB	b2679//
ArgR_CRP	b1716//
ArgR_CRP_Fis	b0683//b1681//b1024//b4119//b0411//b4067//b2482//b4287//
ArgR_Fis_IHF_PepA_PurR_RutR	b4069//b3709//
ArgR_H-NS_NtrC	b1323//b2392//b3320//b3853//
ArgR_NtrC	b0335//b0350//b3037//b1226//b1299//
ArgR_PhoP	b0463//
AscG_CRP	b3568//b0935//b1501//
AscG_CRP_PhoB_PrpR	b2679//
AsnC_MraZ_Nac	b2484//
AsnC_Nac	b4111//b2240//
AtoC_IHF	b4314//b0602//b2977//b1516//
BaeR_CpxR	b1673//b0460//b4320//b0167//b1211//b3853//b4471//
BaeR_CpxR_EvgA	b1650//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b0347//b1007//b2754//b2716//
BasR_CpxR_PdhR	b0202//b3513//
BasR_Fis	b4118//
BasR_H-NS_IHF_NagC_NanR	b2482//
BasR_MarA_PutA	b1015//
BasR_PhoP	b3166//
BasR_QseB	b0677//b4441//
CRP_CaiF_FNR	b0623//b0722//b2964//b1589//
CRP_ChbR_NagC	b3625//b4209//b0201//b0020//b0048//b0038//
CRP_ComR	b1212//
CRP_CpxR	b1621//
CRP_CpxR_CytR	b2092//
CRP_CpxR_CytR_DnaA_IHF	b2674//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b2711//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b4119//b3073//b2428//b1938//
CRP_Cra	b2079//b0728//b3514//b4539//b2208//b2199//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b0460//b1518//b0225//b2763//
CRP_Cra_FNR_PdhR	b2995//
CRP_Cra_Fis	b3169//
CRP_Cra_Fis_GlcC	b1905//
CRP_Cra_Fis_MtlR	b0082//b0677//b2368//
CRP_Cra_Mlc_NagC	b2201//b1674//b2730//b0587//b2287//b3511//
CRP_Cra_PrpR	b2491//b3165//b2995//b2159//
CRP_CreB_Fis_MalT	b3854//b2617//b1597//
CRP_CsiR_H-NS_Lrp	b2107//b3701//
CRP_CsiR_H-NS_Lrp_Nac	b2764//b1564//b0614//
CRP_CspA_Fis	b3335//
CRP_CytR	b3770//b2732//b1745//
CRP_CytR_DeoR	b2660//b4019//
CRP_CytR_DeoR_Fis_ModE	b1517//b1907//b0903//b3723//
CRP_CytR_Nac	b0683//
CRP_CytR_NsrR	b2288//
CRP_DcuR_FNR_NarL	b2763//
CRP_DinJ-YafQ	b1324//
CRP_DnaA_Fis_PurR	b0594//b1259//
CRP_DpiA_ExuR	b2804//
CRP_DsdC	b0729//b3579//
CRP_EbgR	b4265//b3164//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b1482//b0335//
CRP_ExuR	b2730//
CRP_ExuR_FNR	b0347//b1190//
CRP_ExuR_OxyR_UxuR	b1901//b3961//
CRP_ExuR_UxuR	b1818//
CRP_FNR	b0623//
CRP_FNR_FhlA_HyfR	b2148//b4539//b0614//b2702//b4264//b4266//b2416//b4124//b0344//b2092//b2277//b3541//
CRP_FNR_Fis	b0314//b2286//b2661//
CRP_FNR_Fis_GlpR_IHF	b1671//b1037//
CRP_FNR_Fis_H-NS_SlyA	b3724//
CRP_FNR_GcvA_Lrp_PurR	b3751//b1223//b0062//
CRP_FNR_H-NS_NarL	b4240//
CRP_FNR_IHF_TdcA_TdcR	b3311//b3172//b2663//b0225//b0896//b0594//b1492//
CRP_FNR_NarL	b1656//b1649//b2674//
CRP_FeaR_NsrR	b4196//
CRP_Fis	b4314//b2721//b2485//b4452//b2757//
CRP_Fis_FlhDC_GalR_GalS	b2802//b1923//
CRP_Fis_FliZ_IHF_Lrp	b1210//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b0061//b0092//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b1335//b1492//b4511//
CRP_Fis_IHF	b0368//b2029//b2730//b2237//b0312//
CRP_Fis_NanR	b0677//b3094//b4317//b2342//b0088//
CRP_Fis_NtrC	b4383//b3274//b1901//
CRP_Fis_XylR	b1244//b1227//b1245//
CRP_FlhDC_GalR_GalS	b4431//
CRP_FucR	b1508//b3317//b1513//b4439//b0683//b2759//b0460//
CRP_Fur	b0335//b1733//b2222//b1223//sroD//b3569//b2677//b2470//b3515//
CRP_Fur_HypT_PdhR	b3165//b0585//b4265//b0092//b2916//
CRP_Fur_OxyR_SoxS	b3854//
CRP_GalR_GalS	b1397//
CRP_GalR_GalS_H-NS_HU	b3969//b1617//b0583//b2282//
CRP_GalR_GalS_NagC	b2224//
CRP_GlpR	b0895//b0161//b2288//
CRP_GntR	b3518//b0203//
CRP_GntR_IdnR	b3115//b0088//b0683//b3625//b0573//b2762//b2781//
CRP_GntR_IscR	b2588//
CRP_GutM_GutR_H-NS	b3212//b3756//b1415//b1892//b4119//b3845//b3335//
CRP_H-NS	b3604//
CRP_H-NS_HipAB_HipB_NtrC	b4131//
CRP_H-NS_LacI	b0040//b3742//b3450//
CRP_H-NS_LeuO	b2148//b0826//b3430//b3851//b3604//b0720//b1212//
CRP_H-NS_MqsA	b1900//
CRP_IHF	b3207//b4317//b1298//b3330//
CRP_IHF_MprA_OmpR	b0782//
CRP_IHF_NsrR	b0092//
CRP_IHF_PaaX	b2367//b2713//b4431//b1530//b0934//b0928//b1745//b1611//b1499//b1500//b2800//b3517//
CRP_IHF_UlaR	b4384//b0089//b2784//b0852//b2205//b3414//
CRP_IHF_YiaJ	b3409//b1672//b0723//b1389//b1973//b4311//b0076//b2730//b2155//b2706//
CRP_LexA	b2803//
CRP_Lrp	b4290//b0088//b2490//b1038//
CRP_Lrp_Mlc	b1304//
CRP_Lrp_Nac	b3223//
CRP_LsrR	b2669//b0724//b3772//b0977//b0785//b0041//b3506//b2994//b1564//
CRP_MalI	b0976//b2079//b1307//
CRP_MalT	b3481//b4050//b3403//
CRP_MalT_PhoP	b2096//
CRP_MelR	b4124//b3588//b2712//
CRP_MetJ	b0180//
CRP_MhpR	b2215//b3221//b3037//b2203//b3752//b1212//
CRP_Mlc	b3927//b2729//
CRP_ModE	b3230//b1620//b2904//
CRP_MurR	b1922//b0852//
CRP_Nac_NsrR_PhoB	b2763//
CRP_NadR	b3334//
CRP_NagC	b2215//b0435//b3333//b0623//b0605//b0903//
CRP_NagC_NanR	b3969//b2307//b3275//
CRP_NagC_PhoP	b0334//
CRP_OxyR	b2096//
CRP_OxyR_UxuR	b1062//
CRP_PhoB	b1385//b0366//b2415//b0366//b3113//b1160//
CRP_PhoP	b3311//b3073//b3417//
CRP_PutA	b3758//
CRP_RbsR	b0344//b4079//b3132//b0734//b1396//b1211//
CRP_RhaR_RhaS	b1476//b2205//
CRP_RhaS	b0336//b0462//b3077//
CRP_Rob	b2368//
CRP_TorR	b3035//b2591//b4291//
CRP_UhpA_UvrY	b0826//
CRP_UidR_UxuR	b1482//b3666//b3906//
CRP_UvrY	b0083//
CRP_YehT	b3072//
CRP_ZraR	b1390//b2507//
CadC_FNR_H-NS_LeuO_MlrA	b3168//
Cbl_CysB	b2589//b1227//b2422//b2726//
Cbl_CysB_FNR_IHF	b1211//b4068//b1818//b0330//b0810//
CdaR_FNR_Fis_Fur_H-NS	b0763//
CdaR_FNR_Fur_H-NS	b3071//b1223//b2801//b1511//
CpxR_CsgD_FliZ	b4125//b3124//b3278//
CpxR_CysB	b2757//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b1941//
CpxR_GadE	b3968//b2979//b1210//b1921//
CpxR_H-NS	b1987//
CpxR_NsrR	b2163//
CpxR_RcsB	b0431//
CpxR_TyrR	b2283//
Cra_FNR_Fis_Lrp_NarL	b0333//
Cra_FNR_Fur_MarA_Rob_SoxS	b2415//
Cra_FhlA_FlhDC	b2277//
Cra_GntR_KdgR	b4313//
Cra_GntR_KdgR_PhoB	b2194//
Cra_MarA_SoxS	b1258//
Cra_PdeL	b2659//
Cra_SgrR	b0330//b4662//b1101//
Cra_TyrR	b4239//
CreB_NagC	b1900//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b1501//
CsgD_FlhDC	b3036//b1041//b3437//b4384//b0451//b2723//b3709//b4323//b0679//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b4118//b0461//
CspA_Fis_GadX_H-NS	b3222//
CueR_FNR_ModE	b3273//b3415//b2721//b2323//b4209//
CusR_PhoB_YedW	b1587//molR_1//b1043//b0330//b4441//b2912//b0571//
CysB_H-NS	b1732//b1517//b0951//b4324//b0784//
CysB_HypT_IHF	b2221//
CysB_IHF	b0724//b4071//
CysB_NtrC	b3566//
CysB_PhoP	b2240//
DcuR_FNR_NarL	b4009//molR_1//b2757//b3853//
DinJ-YafQ_LexA	b0827//b2571//
DpiA_H-NS	b0428//
DsdC_NsrR	b0903//
EvgA_FNR	b1243//b1672//
EvgA_H-NS	b1734//b4384//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b2923//
EvgA_H-NS_PhoP_RcsB_YdeO	b1007//
EvgA_PhoP_RcsB_YdeO	b2423//
ExuR_UxuR	b4040//b0853//
FNR_FhlA_IHF_NsrR	b4000//b2837//b4323//b3757//b4291//
FNR_FhlA_NarL_NarP	b1302//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b0020//b2288//b3753//b3566//b3072//b3225//b2783//
FNR_Fis_IHF_ModE_NarL	b3171//b1062//b2206//
FNR_Fis_IHF_NarL	b2282//
FNR_Fis_IHF_NarL_RstA	b2726//b3332//b1563//b2706//
FNR_FlhDC	b1302//
FNR_FlhDC_IscR_ModE_NarL_NarP	b4124//b0733//b1021//b2507//b3556//b3207//b3311//
FNR_FlhDC_ModE_NarL_NarP	b1735//b1684//b0091//b3728//b3748//b3114//b0435//b3721//
FNR_Fur	b3035//b4637//
FNR_Fur_GadE	b1745//
FNR_Fur_GadX_NtrC	b0595//b2488//
FNR_Fur_H-NS	b3417//b0199//b1036//b2368//
FNR_Fur_MetR_NsrR	b0085//
FNR_Fur_Nac_NtrC	b3491//
FNR_Fur_NagC	b4039//b1744//b3038//
FNR_Fur_OxyR	b4036//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b2942//
FNR_H-NS	b0460//b1136//
FNR_H-NS_NrdR	b1324//b1237//
FNR_IHF	b2662//b1669//b0728//b1061//b0081//
FNR_IHF_Lrp_YeiL	b0313//
FNR_IHF_NarL_NarP_NorR	b2205//b2709//
FNR_IHF_PhoB	b2417//b3725//b0820//b1892//b3227//
FNR_MalT	b2242//b3528//
FNR_ModE	b3728//b0720//
FNR_NarL	b3564//b4034//b2719//b3495//b4267//b2571//
FNR_NarL_NarP	b0095//b1987//b0070//b4457//b1590//b2277//b2573//b0043//b4058//
FNR_NarL_NarP_NsrR	b4291//
FNR_NarL_NarP_NsrR_OxyR	b4197//b3320//
FNR_NarL_NikR	b3334//b2943//b2393//b0759//b3757//b3125//
FNR_NsrR	b3313//b2235//b3408//
FNR_OxyR	b0330//
FNR_PurR	b1023//b0945//
FNR_YqjI	b3772//
FabR_FadR	b1680//b4003//
FadR_IHF	b0928//
FadR_IclR	b3133//
FhlA_FlhDC	b2207//
FhlA_IHF_ModE_NsrR	b4125//b0827//b1650//b2727//b0826//b0094//b0041//b2429//b4511//
FhlA_IHF_NsrR	b3038//
Fis_Fur	b3167//
Fis_H-NS	b3748//
Fis_H-NS_IHF_MntR_OxyR	b1658//
Fis_H-NS_Lrp	b2723//b0678//b4154//b2199//b0973//b4291//b1593//b0336//b1335//b3542//b1304//b0092//b3579//b0997//b0572//b4267//b0929//b2992//b1900//b4187//b1738//b2712//b2204//b3073//
Fis_H-NS_Lrp_StpA	b1415//b0350//
Fis_IHF	b1594//
Fis_IHF_NtrC	b2488//b3227//
Fis_IHF_OmpR_RcsB	b3114//
Fis_Lrp	b2975//b3722//b0020//b1482//b1564//b2570//b2421//b0116//b4019//
Fis_MazE_MazE-MazF	b0096//
Fis_NarL	b4209//
Fis_NarL_NarP_NsrR	b1022//b1302//
Fis_PurR	b1611//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b0592//b1041//b2074//
FliZ_RutR	b1241//
Fur_H-NS	b1590//b2838//b2198//b2617//b1323//b0594//b2759//b0726//b2804//b3743//b1256//b4007//b2151//
Fur_IHF_IscR_NsrR_OxyR	b3114//b4441//b0614//b4071//b0313//b3324//
Fur_IscR_NrdR	b3318//b3727//b2711//b3599//
Fur_MetR	ilvG_2//
Fur_MntR	b1562//
Fur_MntR_OxyR	b2201//
Fur_OxyR	b0765//
Fur_PurR	b3329//b0954//
Fur_RcnR	b1519//b3312//
Fur_RutR	b3409//
Fur_SoxS_Zur	b3236//
Fur_YqjI	b2240//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b4115//b2783//
GadE-RcsB_H-NS	b0903//
GadE-RcsB_PhoB	b4153//
GadE-RcsB_Rob	b1796//
GadE_GadX_H-NS_PhoP_RcsB	b3430//
GadE_H-NS_Lrp_NsrR	b4115//
GadE_H-NS_MatA	b3569//
GadE_H-NS_RcsAB	b3707//
GadE_MarA_PurR	b2719//
GadW_GadX_RcsB	b0115//
GalR_GalS	b2912//
GlrR_IHF	b3324//
H-NS_IHF	b0180//b3405//b0388//
H-NS_IHF_Lrp	b4288//b2429//b3578//b3853//b0044//b1587//b2782//
H-NS_LeuO	b0226//b1305//
H-NS_LeuO_RcsB-BglJ_StpA	b0908//
H-NS_LrhA_Lrp	b1683//
H-NS_Lrp	b2660//b2428//
H-NS_Lrp_NhaR_RcsB	b1324//
H-NS_Lrp_StpA	b3725//
H-NS_McbR	b3511//b2661//b2711//
H-NS_NhaR	b1498//b4014//
H-NS_OmpR	b3223//
H-NS_PhoB_RcdA_RstA	b1021//
HU_IHF_TrpR_TyrR	b4383//
HU_IHF_TyrR	b2508//
HigA_HigB-HigA	b3116//b3906//
HipAB_HipB_IHF	b2590//b2659//
HypT_MetJ	b3709//b2709//b0931//
HypT_MetJ_PhoP	b2942//b1563//
IHF_Lrp	b2207//b0125//b0330//b4637//b2757//b0178//b2551//b0729//
IHF_NsrR	b3575//
IHF_NtrC	b1396//b1387//
IHF_PhoP	b1243//
IHF_PspF	b1552//b2285//b0368//b3567//b0096//b2801//
IHF_RcsAB	b1062//b3513//b1615//b2280//
IHF_RtcR	b3116//b2994//
IHF_TyrR	b4117//
IHF_UlaR	b3026//
LexA_MraZ_PdhR	b0330//b0061//b4431//b1892//b3961//b4027//b2716//b1905//b2369//b3169//b0082//
LexA_MraZ_PdhR_RcsB_SdiA	b2590//b2759//
LexA_MraZ_PdhR_SdiA	b1040//
LexA_NagC	b3118//
LexA_RcdA	b3579//
LexA_RcsB-BglJ	b1415//
MarA_OxyR_Rob_SoxS	b1225//b1674//b0337//b0331//
MarA_PhoP_Rob_SoxS	b2730//b0088//b3256//b4193//
MarA_Rob_SoxS	b1389//b1941//b0873//b2760//b3453//
MarA_SoxS	b3749//b3601//b0337//b0351//b1421//
MetJ_MetR	b4007//b2942//
MetJ_OxyR	b2571//b0620//
MetR_PurR	b0077//
MraZ_PdhR	b2481//b3605//
Nac_PurR	b0197//b1739//
NarL_TorR	b0782//b1920//b4316//
NemR_RutR	b3753//b2421//b0975//
NhaR_OmpR	b3164//b2704//b3605//b2802//
NorR_NsrR	b1244//
NsrR_PhoB	b0734//
OxyR_SoxS	b4029//
PdhR_PhoP	b3724//
PgrR_TyrR	b1225//
PhoB_PhoP	b3624//
PhoP_PurR_RbsR	b3870//b2282//
RelB_RelB-RelE	b4384//b3756//b4004//
TrpR_TyrR	b2296//b0623//b1384//
YefM_YefM-YoeB	b1658//b0092//
