#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b1669//b3231//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b0092//b0936//b0312//b1227//
BasR_CpxR_PdhR	b2803//b2997//
BasR_Fis	b2508//
BasR_H-NS_IHF_NagC_NanR	b3961//
BasR_MarA_PutA	b4396//
BasR_PhoP	b1512//
BasR_QseB	b3514//b4111//
CRP_CaiF_FNR	b0853//b3902//b1037//b2482//
CRP_ChbR_NagC	b2204//b0431//b4267//b1222//b2551//b3543//
CRP_ComR	b2234//
CRP_CpxR	b2729//
CRP_CpxR_CytR	b0873//
CRP_CpxR_CytR_DnaA_IHF	b2715//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b0935//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b1297//b3410//b1182//b4312//
CRP_Cra	b0722//b3367//b3227//b0314//b3756//b3070//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b2417//b2781//b3426//b1591//
CRP_Cra_FNR_PdhR	b0904//
CRP_Cra_Fis	b1900//
CRP_Cra_Fis_GlcC	b2841//
CRP_Cra_Fis_MtlR	b2617//b2424//b3508//
CRP_Cra_Mlc_NagC	b3727//b3600//b1622//b1385//b4383//b3902//
CRP_Cra_PrpR	b4073//b3327//b0092//b3167//
CRP_CreB_Fis_MalT	b3927//b0595//b2703//
CRP_CsiR_H-NS_Lrp	b3934//b2659//
CRP_CsiR_H-NS_Lrp_Nac	b1129//b1224//b1970//
CRP_CspA_Fis	b1620//
CRP_CytR	b4195//b3124//b3274//
CRP_CytR_DeoR	b3565//b1421//
CRP_CytR_DeoR_Fis_ModE	b0928//b0617//b0112//b4309//
CRP_CytR_Nac	b1070//
CRP_CytR_NsrR	b4237//
CRP_DcuR_FNR_NarL	b2074//
CRP_DinJ-YafQ	b4016//
CRP_DnaA_Fis_PurR	b3567//b0082//
CRP_DpiA_ExuR	b4072//
CRP_DsdC	b0201//b4384//
CRP_EbgR	b0729//b1221//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b3076//b2660//
CRP_ExuR	b1160//
CRP_ExuR_FNR	b4209//b3541//
CRP_ExuR_OxyR_UxuR	b3753//b1387//
CRP_ExuR_UxuR	b4029//
CRP_FNR	b1475//
CRP_FNR_FhlA_HyfR	b3476//b2029//b0677//b2663//b3831//b2482//b1970//b0682//b0574//b0201//b4233//b0082//
CRP_FNR_Fis	gadF//b0873//b1259//
CRP_FNR_Fis_GlpR_IHF	b1021//b3450//
CRP_FNR_Fis_H-NS_SlyA	b3968//
CRP_FNR_GcvA_Lrp_PurR	b2617//b2278//b1022//
CRP_FNR_H-NS_NarL	b2590//
CRP_FNR_IHF_TdcA_TdcR	b1225//b2755//b2784//b0586//b2975//b1684//b0430//
CRP_FNR_NarL	b4028//b2942//b0019//
CRP_FeaR_NsrR	b3077//
CRP_Fis	b3940//b3934//b1512//b4238//b1736//
CRP_Fis_FlhDC_GalR_GalS	b3828//b0036//
CRP_Fis_FliZ_IHF_Lrp	b3324//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b4119//b0432//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b1039//b3318//b2195//
CRP_Fis_IHF	b1482//b1395//b2306//b3772//b2719//
CRP_Fis_NanR	b2979//b2659//b3868//b2368//b2716//
CRP_Fis_NtrC	b3126//b0781//b1241//
CRP_Fis_XylR	b3700//b3082//b1109//
CRP_FlhDC_GalR_GalS	b2724//
CRP_FucR	b0199//b4383//b0733//b2076//b0597//b1987//b2905//
CRP_Fur	b0389//b1160//b0335//b0728//b1237//b1850//b0676//b3315//b3721//
CRP_Fur_HypT_PdhR	b3421//b1901//b1940//b1112//b1070//
CRP_Fur_OxyR_SoxS	b0042//
CRP_GalR_GalS	b3321//
CRP_GalR_GalS_H-NS_HU	b2957//b0096//b3026//b2424//
CRP_GalR_GalS_NagC	b2106//
CRP_GlpR	sroD//b3759//b2482//
CRP_GntR	b0334//b1892//
CRP_GntR_IdnR	b3410//b0350//b1656//b2756//b2726//b1734//b0973//
CRP_GntR_IscR	b1136//
CRP_GutM_GutR_H-NS	b1190//b0431//b2308//b2201//b3453//b4068//b2344//
CRP_H-NS	b1307//
CRP_H-NS_HipAB_HipB_NtrC	b2243//
CRP_H-NS_LacI	b3771//b0936//b4475//
CRP_H-NS_LeuO	b3942//b2675//b3605//b3325//b3123//b0048//b2659//
CRP_H-NS_MqsA	b3223//
CRP_IHF	b2392//b3403//b3540//b1939//
CRP_IHF_MprA_OmpR	b1391//
CRP_IHF_NsrR	b1039//
CRP_IHF_PaaX	b1391//b4320//b2365//b3227//b4003//b4475//b3037//b4365//b1323//b2240//b2075//b2490//
CRP_IHF_UlaR	b4290//b0998//b2487//b2903//b2994//b2724//
CRP_IHF_YiaJ	b2964//b4460//b2470//b3414//b4036//b1211//b3312//b0785//b4014//b0038//
CRP_LexA	b1615//
CRP_Lrp	b3556//b0734//b3134//b2716//
CRP_Lrp_Mlc	b0461//
CRP_Lrp_Nac	b0115//
CRP_LsrR	b3231//b2243//b2552//b2840//b4139//b4040//b2486//b4383//b2488//
CRP_MalI	b2422//b2197//b0034//
CRP_MalT	b3666//b2552//b1335//
CRP_MalT_PhoP	b3770//
CRP_MelR	b2241//b3437//b1621//
CRP_MetJ	b2393//
CRP_MhpR	b1739//b1761//b0343//b0997//b3213//b4123//
CRP_Mlc	b2676//b2927//
CRP_ModE	b0574//b3726//b2992//
CRP_MurR	b0091//b2500//
CRP_Nac_NsrR_PhoB	b2009//
CRP_NadR	b2203//
CRP_NagC	b1735//b2484//b3334//b3276//b0728//b1480//
CRP_NagC_NanR	b0721//b1246//b3327//
CRP_NagC_PhoP	b1387//
CRP_OxyR	b0945//
CRP_OxyR_UxuR	b1907//
CRP_PhoB	b1275//b2781//b4068//b1501//b0048//b0033//
CRP_PhoP	b3070//b2231//b3165//
CRP_PutA	b4014//
CRP_RbsR	b3453//b1395//b0061//b2570//b0880//b2278//
CRP_RhaR_RhaS	b2221//b1190//
CRP_RhaS	b2490//b0781//b2223//
CRP_Rob	b3223//
CRP_TorR	b4125//b3070//b4014//
CRP_UhpA_UvrY	b0112//
CRP_UidR_UxuR	b4063//b2552//b3495//
CRP_UvrY	b4237//
CRP_YehT	b2993//
CRP_ZraR	b1398//b1305//
CadC_FNR_H-NS_LeuO_MlrA	b2421//
Cbl_CysB	b1973//b2282//b2716//b2715//
Cbl_CysB_FNR_IHF	b0336//b0114//b3569//b3855//b3707//
CdaR_FNR_Fis_Fur_H-NS	b3905//
CdaR_FNR_Fur_H-NS	b3124//gadF//b0334//b0350//
CpxR_CsgD_FliZ	b1907//b0811//b3541//
CpxR_CysB	b3577//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b0676//
CpxR_GadE	b3599//b3961//b0618//b1797//
CpxR_H-NS	b0032//
CpxR_NsrR	b1564//
CpxR_RcsB	b3222//
CpxR_TyrR	b1210//
Cra_FNR_Fis_Lrp_NarL	b4476//
Cra_FNR_Fur_MarA_Rob_SoxS	b3227//
Cra_FhlA_FlhDC	b4452//
Cra_GntR_KdgR	b3600//
Cra_GntR_KdgR_PhoB	b3363//
Cra_MarA_SoxS	b1296//
Cra_PdeL	b2913//
Cra_SgrR	b0584//b1738//b1797//
Cra_TyrR	b1818//
CreB_NagC	b1987//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b2782//
CsgD_FlhDC	b0090//b0315//b1616//b2802//b3333//b0950//b4321//b4036//b3565//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b3709//b0333//
CspA_Fis_GadX_H-NS	b4197//
CueR_FNR_ModE	b1024//b0613//b3970//b1673//b0996//
CusR_PhoB_YedW	b0203//b4026//b2677//b4075//b3231//b2732//b3568//
CysB_H-NS	b0605//b1851//b2196//ilvG_1//b3166//
CysB_HypT_IHF	b0722//
CysB_IHF	b0088//b2782//
CysB_NtrC	b0429//
CysB_PhoP	b3127//
DcuR_FNR_NarL	b3829//b0368//b0587//b4321//
DinJ-YafQ_LexA	b2905//b0093//
DpiA_H-NS	b3506//
DsdC_NsrR	b3829//
EvgA_FNR	b1651//b2713//
EvgA_H-NS	b3449//b2106//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b3829//
EvgA_H-NS_PhoP_RcsB_YdeO	b3366//
EvgA_PhoP_RcsB_YdeO	b1241//
ExuR_UxuR	b2366//b4316//
FNR_FhlA_IHF_NsrR	b2964//ilvG_2//b0583//b1743//b0203//
FNR_FhlA_NarL_NarP	b1683//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b1306//b0086//b0621//b1684//b0903//b3117//b2416//
FNR_Fis_IHF_ModE_NarL	b1388//b1389//b2079//
FNR_Fis_IHF_NarL	b1938//
FNR_Fis_IHF_NarL_RstA	b1745//b2239//b2483//b0032//
FNR_FlhDC	b1746//
FNR_FlhDC_IscR_ModE_NarL_NarP	b0595//b3599//b2481//b3124//b3528//b0728//b3094//
FNR_FlhDC_ModE_NarL_NarP	b2421//b3605//b1041//b2762//b2470//b1732//b1276//b0928//
FNR_Fur	b0575//b2975//
FNR_Fur_GadE	b3968//
FNR_Fur_GadX_NtrC	b2236//b3566//
FNR_Fur_H-NS	b0070//b2661//b0675//b1612//
FNR_Fur_MetR_NsrR	b3311//
FNR_Fur_Nac_NtrC	b2764//
FNR_Fur_NagC	b1302//b3758//b3940//
FNR_Fur_OxyR	b4187//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b3970//
FNR_H-NS	ilvG_1//b4577//
FNR_H-NS_NrdR	b2759//b0040//
FNR_IHF	b1335//b3260//b2369//b0070//b0331//
FNR_IHF_Lrp_YeiL	b1901//
FNR_IHF_NarL_NarP_NorR	b4008//b2719//
FNR_IHF_PhoB	b1852//b0850//b3709//b2222//b0342//
FNR_MalT	b0571//b4153//
FNR_ModE	b3311//b3171//
FNR_NarL	b2799//b0311//b2758//b1616//b2719//b1259//
FNR_NarL_NarP	b2416//b0428//b0895//b2784//b4019//b3625//b0201//b3478//b4123//
FNR_NarL_NarP_NsrR	b0092//
FNR_NarL_NarP_NsrR_OxyR	b0729//b1651//
FNR_NarL_NikR	b3277//b4133//b0083//b1493//b2288//b1673//
FNR_NsrR	b1744//b3450//b0605//
FNR_OxyR	b0070//
FNR_PurR	b1112//b3417//
FNR_YqjI	b1940//
FabR_FadR	b2741//b4264//
FadR_IHF	b4313//
FadR_IclR	b0039//
FhlA_FlhDC	b0085//
FhlA_IHF_ModE_NsrR	b3327//b3025//b2486//b1009//b0366//b3368//b3093//b3449//b3478//
FhlA_IHF_NsrR	b0727//
Fis_Fur	b2341//
Fis_H-NS	b0553//
Fis_H-NS_IHF_MntR_OxyR	b2675//
Fis_H-NS_Lrp	b4177//b1531//b3116//b0315//b3721//b1241//b2482//b0314//b3214//b1043//b2197//b2309//b0980//b2803//b1744//b2720//b0041//b0044//b2194//b3073//b4197//b2205//b2993//b3927//
Fis_H-NS_Lrp_StpA	b1818//b0352//
Fis_IHF	b3265//
Fis_IHF_NtrC	b1535//b3327//
Fis_IHF_OmpR_RcsB	b1736//
Fis_Lrp	b0594//b2712//b2728//b1852//b2156//b4069//b1973//b4063//b3230//
Fis_MazE_MazE-MazF	sroD//
Fis_NarL	b3026//
Fis_NarL_NarP_NsrR	b4637//b4265//
Fis_PurR	b2242//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b2151//b0430//b4264//
FliZ_RutR	b1615//
Fur_H-NS	b3851//b2281//b3800//b3903//b2202//b4468//b0368//b1298//b2492//b4050//b3969//b2200//b3581//
Fur_IHF_IscR_NsrR_OxyR	b1008//b1530//b2704//b4016//b0759//b2107//
Fur_IscR_NrdR	b0070//b2927//b2365//b0451//
Fur_MetR	b0571//
Fur_MntR	b1746//
Fur_MntR_OxyR	b3450//
Fur_OxyR	b0682//
Fur_PurR	b3509//b1587//
Fur_RcnR	b3277//b2579//
Fur_RutR	b2756//
Fur_SoxS_Zur	b2663//
Fur_YqjI	b3481//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b3772//b2730//
GadE-RcsB_H-NS	b0202//
GadE-RcsB_PhoB	b0450//
GadE-RcsB_Rob	b3076//
GadE_GadX_H-NS_PhoP_RcsB	b2150//
GadE_H-NS_Lrp_NsrR	b3368//
GadE_H-NS_MatA	b0677//
GadE_H-NS_RcsAB	b0623//
GadE_MarA_PurR	b0460//
GadW_GadX_RcsB	b1334//
GalR_GalS	b1061//
GlrR_IHF	b3331//
H-NS_IHF	b3757//b0034//b2903//
H-NS_IHF_Lrp	b0167//b1611//b1480//b1593//b1921//b2159//b1587//
H-NS_LeuO	b3907//b4030//
H-NS_LeuO_RcsB-BglJ_StpA	b3727//
H-NS_LrhA_Lrp	b2926//
H-NS_Lrp	b1396//b0094//
H-NS_Lrp_NhaR_RcsB	b3126//
H-NS_Lrp_StpA	b0592//
H-NS_McbR	b0597//b2242//b2368//
H-NS_NhaR	b4071//b3751//
H-NS_OmpR	b2590//
H-NS_PhoB_RcdA_RstA	b1732//
HU_IHF_TrpR_TyrR	b0352//
HU_IHF_TyrR	b1907//
HigA_HigB-HigA	b0904//b0430//
HipAB_HipB_IHF	b4467//b3579//
HypT_MetJ	b4539//b0935//b3575//
HypT_MetJ_PhoP	b2756//b2676//
IHF_Lrp	b0314//b0896//b2676//b1588//b1817//b1276//b2309//b4310//
IHF_NsrR	b3367//
IHF_NtrC	b4033//b3752//
IHF_PhoP	b1397//
IHF_PspF	b3417//b2342//b4313//b2726//b4063//b3335//
IHF_RcsAB	b3477//b3230//b2323//b4075//
IHF_RtcR	b1384//b3437//
IHF_TyrR	b2369//
IHF_UlaR	b4196//
LexA_MraZ_PdhR	b1907//b0810//b3324//b0805//b1037//b0344//b2990//b0904//b4070//b1517//b2781//
LexA_MraZ_PdhR_RcsB_SdiA	b2200//b3575//
LexA_MraZ_PdhR_SdiA	b0724//
LexA_NagC	b0085//
LexA_RcdA	b3312//
LexA_RcsB-BglJ	b0366//
MarA_OxyR_Rob_SoxS	b1245//b1745//b2222//b3906//
MarA_PhoP_Rob_SoxS	b2202//b0083//b3081//b2925//
MarA_Rob_SoxS	b1923//b1246//b0974//b0463//b2904//
MarA_SoxS	b3709//b2729//b1921//b0765//b1973//
MetJ_MetR	b2660//b0365//
MetJ_OxyR	b2370//b2215//
MetR_PurR	b2904//
MraZ_PdhR	b0461//b3709//
Nac_PurR	b1597//b1674//
NarL_TorR	b2243//b3255//b2491//
NemR_RutR	b2677//b1658//b2285//
NhaR_OmpR	b1532//b3868//b4194//b1651//
NorR_NsrR	b1513//
NsrR_PhoB	b1656//
OxyR_SoxS	b0896//
PdhR_PhoP	b3314//
PgrR_TyrR	b1852//
PhoB_PhoP	b2724//
PhoP_PurR_RbsR	b1070//b3134//
RelB_RelB-RelE	b0605//b2923//b2234//
TrpR_TyrR	b0365//b2425//b0584//
YefM_YefM-YoeB	b4471//b3161//
