#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b3934//b2197//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b2489//b2957//b1615//
ArgP_CRP_FNR_Fur_Nac	b0979//
ArgP_DnaA	b0784//b2551//b2287//
ArgP_Lrp	b0871//b4007//
ArgP_LysR	b0181//
ArgP_PhoB	b1532//
ArgR_CRP	b4460//
ArgR_CRP_Fis	b1621//b2759//b0038//b4195//b3904//b3319//b2782//b3970//
ArgR_Fis_IHF_PepA_PurR_RutR	b3942//b0757//
ArgR_H-NS_NtrC	b3925//b1670//b1024//b3330//
ArgR_NtrC	b4662//b2223//b2107//b3408//b1593//
ArgR_PhoP	b1041//
AscG_CRP	b3721//b1508//b4289//
AscG_CRP_PhoB_PrpR	b3829//
AsnC_MraZ_Nac	b3275//
AsnC_Nac	b3968//b3903//
AtoC_IHF	b4177//b1683//b3368//b2726//
BaeR_CpxR	b2719//b3831//b0342//b3277//b1226//b3603//b0675//
BaeR_CpxR_EvgA	b4193//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b1227//b1015//b1480//b1761//
BasR_CpxR_PdhR	b0908//b1036//
BasR_Fis	b0161//
BasR_H-NS_IHF_NagC_NanR	b1512//
BasR_MarA_PutA	b4070//
BasR_PhoP	b2661//
BasR_QseB	b0037//b3123//
CRP_CaiF_FNR	b0614//b1109//b3266//b4237//
CRP_ChbR_NagC	b1817//b2713//b2236//b1515//b1515//b4111//
CRP_ComR	b3708//
CRP_CpxR	b2589//
CRP_CpxR_CytR	b0198//
CRP_CpxR_CytR_DnaA_IHF	b1670//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b1515//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b1476//b3077//b2482//b2784//
CRP_Cra	b1743//b1247//b2241//b3580//b2205//b3449//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b2802//b2760//b3073//b3800//
CRP_Cra_FNR_PdhR	b2323//
CRP_Cra_Fis	b4070//
CRP_Cra_Fis_GlcC	b1552//
CRP_Cra_Fis_MtlR	b3212//b1747//b2241//
CRP_Cra_Mlc_NagC	b2486//b2507//b0451//b1587//b0435//b0721//
CRP_Cra_PrpR	b2732//b2277//b3082//b4030//
CRP_CreB_Fis_MalT	b2722//b0721//b1796//
CRP_CsiR_H-NS_Lrp	b2231//b2222//
CRP_CsiR_H-NS_Lrp_Nac	b4118//b3223//b3169//
CRP_CspA_Fis	b1519//
CRP_CytR	b1732//b3908//b3766//
CRP_CytR_DeoR	b2996//b3326//
CRP_CytR_DeoR_Fis_ModE	b3495//b2591//b3272//b0623//
CRP_CytR_Nac	b3934//
CRP_CytR_NsrR	b2804//
CRP_DcuR_FNR_NarL	b4071//
CRP_DinJ-YafQ	b3026//
CRP_DnaA_Fis_PurR	b1514//b3265//
CRP_DpiA_ExuR	b4264//
CRP_DsdC	b2992//b0605//
CRP_EbgR	b2724//b3255//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b0042//b0734//
CRP_ExuR	b1285//
CRP_ExuR_FNR	b1212//b0390//
CRP_ExuR_OxyR_UxuR	b0036//b2673//
CRP_ExuR_UxuR	b2197//
CRP_FNR	b1024//
CRP_FNR_FhlA_HyfR	b1796//b1515//b1241//b1905//b2148//b2730//b2276//b3495//b3166//b2200//b2307//b4367//
CRP_FNR_Fis	b2800//ilvG_1//b1735//
CRP_FNR_Fis_GlpR_IHF	b3426//b0388//
CRP_FNR_Fis_H-NS_SlyA	b1817//
CRP_FNR_GcvA_Lrp_PurR	b0894//b1390//b0585//
CRP_FNR_H-NS_NarL	b2095//
CRP_FNR_IHF_TdcA_TdcR	b0116//b2573//b1190//b0203//b1009//b2993//b2243//
CRP_FNR_NarL	b3277//b0347//b2713//
CRP_FeaR_NsrR	b2573//
CRP_Fis	b0594//b2756//b1421//b3701//b2342//
CRP_Fis_FlhDC_GalR_GalS	b0958//b0765//
CRP_Fis_FliZ_IHF_Lrp	b2490//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b1891//b2155//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b0221//b4072//b2722//
CRP_Fis_IHF	b4009//b0349//b3853//b2344//b0396//
CRP_Fis_NanR	b4132//b2803//b3605//b0115//b3025//
CRP_Fis_NtrC	b1521//b2707//b0199//
CRP_Fis_XylR	b1258//b4019//b2224//
CRP_FlhDC_GalR_GalS	b0431//
CRP_FucR	b0337//b1593//b3418//b3171//b0931//b4076//b0396//
CRP_Fur	b0880//b2309//b2499//b0092//b4383//b2364//b2659//b0972//b3942//
CRP_Fur_HypT_PdhR	b0980//b2720//b0679//b2535//b3564//
CRP_Fur_OxyR_SoxS	b0078//
CRP_GalR_GalS	b1009//
CRP_GalR_GalS_H-NS_HU	b3071//b1905//b1493//b3566//
CRP_GalR_GalS_NagC	b1715//
CRP_GlpR	b3509//b2719//b4111//
CRP_GntR	b0225//b3748//
CRP_GntR_IdnR	b2206//b3511//b0726//b0368//b1393//b4033//b1243//
CRP_GntR_IscR	b1590//
CRP_GutM_GutR_H-NS	b4071//b4015//b3409//b4124//b3230//b2392//b3903//
CRP_H-NS	b1007//
CRP_H-NS_HipAB_HipB_NtrC	b1009//
CRP_H-NS_LacI	b3164//b2367//b1563//
CRP_H-NS_LeuO	b3757//b2096//b4233//b0980//b4115//b0951//b3083//
CRP_H-NS_MqsA	b3164//
CRP_IHF	b0979//b0202//b1475//b0675//
CRP_IHF_MprA_OmpR	b4154//
CRP_IHF_NsrR	b2296//
CRP_IHF_PaaX	b2323//b4312//b0396//b0350//b0954//b1211//b3330//b0090//b2728//b1670//b0368//b0411//
CRP_IHF_UlaR	b3275//b0573//b4316//b3073//b0112//b0759//
CRP_IHF_YiaJ	b3421//b2721//b4384//b2754//b1129//b4366//b1515//b3578//b1594//b0064//
CRP_LexA	b2417//
CRP_Lrp	b0351//b3722//b2392//b0950//
CRP_Lrp_Mlc	b2500//
CRP_Lrp_Nac	b0334//
CRP_LsrR	b0977//b4119//b1212//b2589//b1007//b2096//b2243//b2159//b1112//
CRP_MalI	b1390//b0082//b3625//
CRP_MalT	b0564//b4313//b1611//
CRP_MalT_PhoP	b4313//
CRP_MelR	b2760//b3070//b1743//
CRP_MetJ	b4321//
CRP_MhpR	b4354//b0411//b3236//b4030//b2243//b4239//
CRP_Mlc	b3255//b4196//
CRP_ModE	b0462//b2762//b1673//
CRP_MurR	b0723//b2754//
CRP_Nac_NsrR_PhoB	b0460//
CRP_NadR	b4076//
CRP_NagC	b3942//b1716//b1564//b3452//b1716//b1307//
CRP_NagC_NanR	b4197//b1474//b1008//
CRP_NagC_PhoP	b3405//
CRP_OxyR	b1922//
CRP_OxyR_UxuR	b2573//
CRP_PhoB	b4028//b2149//b1941//b0440//b3367//b2706//
CRP_PhoP	b3311//b3116//b2029//
CRP_PutA	b4071//
CRP_RbsR	b1011//b2993//b4039//b1923//b3405//b3541//
CRP_RhaR_RhaS	b4037//b1395//
CRP_RhaS	b1943//b1384//b1071//
CRP_Rob	b4154//
CRP_TorR	b1071//b3126//b4019//
CRP_UhpA_UvrY	b1298//
CRP_UidR_UxuR	b4310//b2392//b1259//
CRP_UvrY	b2236//
CRP_YehT	b3426//
CRP_ZraR	b0928//b4026//
CadC_FNR_H-NS_LeuO_MlrA	b2277//
Cbl_CysB	b0313//b3727//b1296//b1224//
Cbl_CysB_FNR_IHF	b2492//b3330//b0199//b2242//b1334//
CdaR_FNR_Fis_Fur_H-NS	b1009//
CdaR_FNR_Fur_H-NS	b4072//b3615//b4068//b2143//
CpxR_CsgD_FliZ	b1009//b0035//b0221//
CpxR_CysB	b4317//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b0763//
CpxR_GadE	b2224//b3275//b0593//b3724//
CpxR_H-NS	b4039//
CpxR_NsrR	b3511//
CpxR_RcsB	b1938//
CpxR_TyrR	b0086//
Cra_FNR_Fis_Lrp_NarL	b3133//
Cra_FNR_Fur_MarA_Rob_SoxS	b3312//
Cra_FhlA_FlhDC	b2709//
Cra_GntR_KdgR	b3365//
Cra_GntR_KdgR_PhoB	b4382//
Cra_MarA_SoxS	b4313//
Cra_PdeL	b2979//
Cra_SgrR	b0683//b3580//b3278//
Cra_TyrR	b2074//
CreB_NagC	b2096//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b3702//
CsgD_FlhDC	b3477//b3517//b4195//b0928//b2995//b2713//b0460//b1515//b3831//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b0042//b3076//
CspA_Fis_GadX_H-NS	b0734//
CueR_FNR_ModE	b1656//b3495//b2991//b3758//b2803//
CusR_PhoB_YedW	b4511//b2415//ilvG_1//b2712//b3800//b3274//b0202//
CysB_H-NS	b2092//b2782//b0221//b0998//b1922//
CysB_HypT_IHF	b1682//
CysB_IHF	b2781//b3700//
CysB_NtrC	b2206//
CysB_PhoP	b1671//
DcuR_FNR_NarL	b3926//b2805//b3556//b2590//
DinJ-YafQ_LexA	b4382//b3415//
DpiA_H-NS	b4008//
DsdC_NsrR	b4367//
EvgA_FNR	b0089//b0342//
EvgA_H-NS	b0762//b0390//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b3708//
EvgA_H-NS_PhoP_RcsB_YdeO	b1225//
EvgA_PhoP_RcsB_YdeO	b0089//
ExuR_UxuR	b2307//b1517//
FNR_FhlA_IHF_NsrR	b1779//b3311//b4290//b0330//b4122//
FNR_FhlA_NarL_NarP	b0972//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b4439//b2659//b2801//b0221//b2756//b0613//b1334//
FNR_Fis_IHF_ModE_NarL	b3405//b1680//b2107//
FNR_Fis_IHF_NarL	b3759//
FNR_Fis_IHF_NarL_RstA	b2482//b3700//b1892//b2589//
FNR_FlhDC	b4036//
FNR_FlhDC_IscR_ModE_NarL_NarP	b3583//b2762//b2717//b0083//b4070//b4289//b3316//
FNR_FlhDC_ModE_NarL_NarP	b3508//b2417//b2277//b0154//b2675//b4265//b2203//b3542//
FNR_Fur	b3327//b3580//
FNR_Fur_GadE	b0904//
FNR_Fur_GadX_NtrC	b1852//b1474//
FNR_Fur_H-NS	b1535//b3721//b2712//b1210//
FNR_Fur_MetR_NsrR	b2720//
FNR_Fur_Nac_NtrC	b4357//
FNR_Fur_NagC	b0575//b4316//b3868//
FNR_Fur_OxyR	b2277//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b2589//
FNR_H-NS	b2803//b3461//
FNR_H-NS_NrdR	b2241//b1736//
FNR_IHF	b2366//b1587//b0161//b0435//b3403//
FNR_IHF_Lrp_YeiL	b2499//
FNR_IHF_NarL_NarP_NorR	b1040//ilvG_2//
FNR_IHF_PhoB	b0936//b3516//b3038//b4266//b2995//
FNR_MalT	b4471//b0063//
FNR_ModE	b0336//b4152//
FNR_NarL	b2706//b1014//b3625//b0350//b2706//b1222//
FNR_NarL_NarP	b2674//b1388//b4287//b0115//b0583//b3748//b2344//b1593//b0734//
FNR_NarL_NarP_NsrR	b2992//
FNR_NarL_NarP_NsrR_OxyR	b4662//b4062//
FNR_NarL_NikR	b1010//b3851//b2221//b3035//b0367//b0440//
FNR_NsrR	b2421//b0365//b4400//
FNR_OxyR	b1904//
FNR_PurR	b0978//b1817//
FNR_YqjI	b0722//
FabR_FadR	b3724//b2763//
FadR_IHF	b1387//
FadR_IclR	b1040//
FhlA_FlhDC	b4439//
FhlA_IHF_ModE_NsrR	b1733//b0093//b2197//b0980//b2203//b0933//b3116//b2159//b0349//
FhlA_IHF_NsrR	b3574//
Fis_Fur	b4132//
Fis_H-NS	b3480//
Fis_H-NS_IHF_MntR_OxyR	b0573//
Fis_H-NS_Lrp	b0757//b1387//b3453//b0578//b2718//b4315//b2715//b3845//b3172//b2208//b1805//b3567//b0936//b1747//b3759//b0998//b0871//b1297//b1385//b0570//b1743//b1227//b3829//b3331//
Fis_H-NS_Lrp_StpA	b0114//b2159//
Fis_IHF	b3600//
Fis_IHF_NtrC	b3870//b1818//
Fis_IHF_OmpR_RcsB	b0313//
Fis_Lrp	b3126//b3320//b3700//b1300//b3335//b1988//b2149//b2573//b3405//
Fis_MazE_MazE-MazF	b1516//
Fis_NarL	b0070//
Fis_NarL_NarP_NsrR	b1036//b0432//
Fis_PurR	b1817//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b1212//b0043//b4476//
FliZ_RutR	b3700//
Fur_H-NS	b1227//b3357//b0350//b4237//b1679//b1388//b2095//b3569//b1395//b4187//b1225//b0759//b3222//
Fur_IHF_IscR_NsrR_OxyR	b0903//b2484//b2588//b1621//b1987//b0979//
Fur_IscR_NrdR	b0683//b0336//b2307//b0679//
Fur_MetR	b0886//
Fur_MntR	b3134//
Fur_MntR_OxyR	b3571//
Fur_OxyR	b1651//
Fur_PurR	b1306//b4471//
Fur_RcnR	b3312//b2366//
Fur_RutR	b4034//
Fur_SoxS_Zur	b2489//
Fur_YqjI	b2725//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b0571//b1745//
GadE-RcsB_H-NS	b2590//
GadE-RcsB_PhoB	b1221//
GadE-RcsB_Rob	b0167//
GadE_GadX_H-NS_PhoP_RcsB	b1745//
GadE_H-NS_Lrp_NsrR	b1733//
GadE_H-NS_MatA	b1658//
GadE_H-NS_RcsAB	b1563//
GadE_MarA_PurR	b0225//
GadW_GadX_RcsB	b1923//
GalR_GalS	b2417//
GlrR_IHF	b2492//
H-NS_IHF	b3274//b3495//b3702//
H-NS_IHF_Lrp	b0347//b0430//b3118//b0756//b3417//b1819//b3603//
H-NS_LeuO	b3450//b1973//
H-NS_LeuO_RcsB-BglJ_StpA	b0090//
H-NS_LrhA_Lrp	b4018//
H-NS_Lrp	b3907//b3359//
H-NS_Lrp_NhaR_RcsB	b3274//
H-NS_Lrp_StpA	b2673//
H-NS_McbR	b0729//b4014//b3567//
H-NS_NhaR	b2708//b3852//
H-NS_OmpR	b4062//
H-NS_PhoB_RcdA_RstA	b2579//
HU_IHF_TrpR_TyrR	b0973//
HU_IHF_TyrR	b3942//
HigA_HigB-HigA	b2725//b2499//
HipAB_HipB_IHF	b0388//b0093//
HypT_MetJ	b2757//b4287//b3410//
HypT_MetJ_PhoP	b0039//b3260//
IHF_Lrp	b0619//b1673//b0587//b1258//b2591//b0762//b2764//b0342//
IHF_NsrR	b3072//
IHF_NtrC	b4115//b2994//
IHF_PhoP	b0365//
IHF_PspF	b0390//b2722//b2344//b3332//b0682//b0062//
IHF_RcsAB	b4119//b0809//b3451//b0094//
IHF_RtcR	b1921//b1007//
IHF_TyrR	b2916//
IHF_UlaR	b0733//
LexA_MraZ_PdhR	b0314//b2282//b0091//b0615//b2500//b3508//b1022//b1920//b1222//b3276//b3564//
LexA_MraZ_PdhR_RcsB_SdiA	b2416//b3213//
LexA_MraZ_PdhR_SdiA	b2096//
LexA_NagC	b4000//
LexA_RcdA	b1301//
LexA_RcsB-BglJ	b0044//
MarA_OxyR_Rob_SoxS	b2754//b0076//b4063//b0435//
MarA_PhoP_Rob_SoxS	b2370//b4264//b2488//b3829//
MarA_Rob_SoxS	b0720//b4005//b0754//b1023//b4319//
MarA_SoxS	b3318//b1680//b2482//b2224//b0935//
MetJ_MetR	b1535//b0758//
MetJ_OxyR	b0586//b2243//
MetR_PurR	b1612//
MraZ_PdhR	b0087//b1852//
Nac_PurR	b0998//b1532//
NarL_TorR	b1597//b1061//b4320//
NemR_RutR	b4357//b3118//b1901//
NhaR_OmpR	b0586//b2280//b3172//b3161//
NorR_NsrR	b2148//
NsrR_PhoB	b2731//
OxyR_SoxS	b3565//
PdhR_PhoP	b0722//
PgrR_TyrR	b2076//
PhoB_PhoP	b4010//
PhoP_PurR_RbsR	b2156//b3213//
RelB_RelB-RelE	b2659//b2283//b3261//
TrpR_TyrR	b4035//b1682//b4476//
YefM_YefM-YoeB	b3410//b3213//
