#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b4111//b3507//
CRP_CsiR_H-NS_Lrp	b1212//b0463//
CRP_CsiR_H-NS_Lrp_Nac	b0596//b0114//b4026//
CRP_CspA_Fis	b1938//
CRP_CytR	b0390//b2943//b4396//
CRP_CytR_DeoR	ilvG_2//b2429//
CRP_CytR_DeoR_Fis_ModE	b3724//b4467//b0044//b0975//
CRP_CytR_Nac	b3578//
CRP_CytR_NsrR	b1514//
CRP_DcuR_FNR_NarL	b1006//
CRP_DinJ-YafQ	b0180//
CRP_DnaA_Fis_PurR	b4008//b4381//
CRP_DpiA_ExuR	b3025//
CRP_DsdC	b3727//b0620//
CRP_EbgR	b4669//b3416//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b0202//b4039//
CRP_ExuR	b2159//
CRP_ExuR_FNR	b1275//b0998//
CRP_ExuR_OxyR_UxuR	b0928//b3327//
CRP_ExuR_UxuR	b0613//
CRP_FNR	b3365//
CRP_FNR_FhlA_HyfR	b4198//b0348//b2571//b4193//b3026//b2710//b4192//b2202//b2762//b0225//b4197//b4075//
CRP_FNR_Fis	b3404//b4076//b1943//
CRP_FNR_Fis_GlpR_IHF	b1656//b2280//
CRP_FNR_Fis_H-NS_SlyA	b3518//
CRP_FNR_GcvA_Lrp_PurR	b1519//b0880//b0616//
CRP_FNR_H-NS_NarL	b2783//
CRP_FNR_IHF_TdcA_TdcR	b3311//b3417//b1737//b3324//b3942//b3904//b0331//
CRP_FNR_NarL	b0681//b4003//b4008//
CRP_FeaR_NsrR	b3726//
CRP_Fis	b1649//b2485//b0091//b3125//b2203//
CRP_Fis_FlhDC_GalR_GalS	b3164//b2716//
CRP_Fis_FliZ_IHF_Lrp	b3855//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b2231//b0226//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b4264//b0758//b3544//
CRP_Fis_IHF	b3540//b2573//b0620//b3169//b0895//
CRP_Fis_NanR	b3037//b4069//b2676//b3328//b2678//
CRP_Fis_NtrC	b2365//b3037//b1285//
CRP_Fis_XylR	b0112//b2280//b0396//
CRP_FlhDC_GalR_GalS	b0945//
CRP_FucR	b4058//b3829//b3542//b0682//b0764//b1041//b2421//
CRP_Fur	b0553//b4238//b4125//b4123//b2107//b3748//b0977//b0728//b2759//
CRP_Fur_HypT_PdhR	b3328//b2342//b2484//b3277//b2096//
CRP_Fur_OxyR_SoxS	b1943//
CRP_GalR_GalS	b2196//
CRP_GalR_GalS_H-NS_HU	b3925//b2201//b1385//b3581//
CRP_GalR_GalS_NagC	b0726//
CRP_GlpR	b3414//b2159//b1275//
CRP_GntR	b4016//b2236//
CRP_GntR_IdnR	b2485//b3569//b1237//b3223//b3115//b2905//b4240//
CRP_GntR_IscR	b1190//
CRP_GutM_GutR_H-NS	b4238//b0880//b3076//b0819//b3479//b2286//b0873//
CRP_H-NS	b4291//
CRP_H-NS_HipAB_HipB_NtrC	b1225//
CRP_H-NS_LacI	b1734//b3116//b2415//
CRP_H-NS_LeuO	b2241//b3566//b4006//b0342//b2707//b3509//b1493//
CRP_H-NS_MqsA	b2234//
CRP_IHF	b2368//b3415//b0827//b4365//
CRP_IHF_MprA_OmpR	b3321//
CRP_IHF_NsrR	b3326//
CRP_IHF_PaaX	b2837//b3124//b3073//b2911//b0571//b3403//b3315//b1673//b2763//b3870//b3114//b2156//
CRP_IHF_UlaR	b4313//b2009//b2535//b0783//b0754//b2551//
CRP_IHF_YiaJ	b2096//b3368//b2287//b1736//b0344//b0679//b4475//b4120//b2980//b4321//
CRP_LexA	b3076//
CRP_Lrp	b1593//b0583//b3845//b4067//
CRP_Lrp_Mlc	b4124//
CRP_Lrp_Nac	b2425//
CRP_LsrR	b1620//b0614//b0035//b3479//b3212//b0225//b2943//b2589//b0312//
CRP_MalI	b0092//b2482//b3135//
CRP_MalT	b1670//b4138//b2991//
CRP_MalT_PhoP	b0431//
CRP_MelR	b3709//b4268//b1306//
CRP_MetJ	b3939//
CRP_MhpR	b2507//b2241//b3725//b4467//b2224//b3224//
CRP_Mlc	b1014//b3615//
CRP_ModE	b4365//b2674//b4376//
CRP_MurR	b3165//b1737//
CRP_Nac_NsrR_PhoB	b2488//
CRP_NadR	b2424//
CRP_NagC	b1296//b4196//b0678//b3940//b2729//b0344//
CRP_NagC_NanR	b2205//b2996//b1010//
CRP_NagC_PhoP	b0595//
CRP_OxyR	b0826//
CRP_OxyR_UxuR	b0093//
CRP_PhoB	b3588//b2239//b2591//b4381//b3333//b2805//
CRP_PhoP	b3940//b3214//b0602//
CRP_PutA	b2286//
CRP_RbsR	b4314//b2093//b2486//b4000//b3418//b1591//
CRP_RhaR_RhaS	b0178//b1024//
CRP_RhaS	b3516//b0933//b1513//
CRP_Rob	b0973//
CRP_TorR	b0450//b1014//b3414//
CRP_UhpA_UvrY	b0617//
CRP_UidR_UxuR	b4196//b0311//b0344//
CRP_UvrY	b1497//
CRP_YehT	b1817//
CRP_ZraR	b0199//b4357//
CadC_FNR_H-NS_LeuO_MlrA	b4313//
Cbl_CysB	b1476//b2702//b1006//b1671//
Cbl_CysB_FNR_IHF	b2703//b3076//b1738//b1006//b0086//
CdaR_FNR_Fis_Fur_H-NS	b1988//
CdaR_FNR_Fur_H-NS	b2535//b2309//b0348//b4324//
CpxR_CsgD_FliZ	b2678//b1938//b4310//
CpxR_CysB	b4039//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b0314//
CpxR_GadE	b0347//b1674//b1006//b2198//
CpxR_H-NS	b4008//
CpxR_NsrR	b4123//
CpxR_RcsB	b1656//
CpxR_TyrR	b1480//
Cra_FNR_Fis_Lrp_NarL	b0934//
Cra_FNR_Fur_MarA_Rob_SoxS	b0091//
Cra_FhlA_FlhDC	b2307//
Cra_GntR_KdgR	b1010//
Cra_GntR_KdgR_PhoB	b4152//
Cra_MarA_SoxS	b4187//
Cra_PdeL	b2727//
Cra_SgrR	b3277//b3758//b3727//
Cra_TyrR	b3758//
CreB_NagC	b2731//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b0605//
CsgD_FlhDC	b0085//b0035//b2990//b1014//b2943//b1940//b4153//b2369//b1387//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b1011//b0809//
CspA_Fis_GadX_H-NS	b0683//
CueR_FNR_ModE	b0087//b1182//b4125//b4267//b3726//
CusR_PhoB_YedW	b2163//b1612//b0078//b0431//b1257//b2716//b2508//
CysB_H-NS	b2364//b2942//b3230//b3510//b3265//
CysB_HypT_IHF	b4005//
CysB_IHF	b0605//b0063//
CysB_NtrC	b0336//
CysB_PhoP	b1617//
DcuR_FNR_NarL	b1748//b3266//b1243//b1392//
DinJ-YafQ_LexA	b4032//b0678//
DpiA_H-NS	b3758//
DsdC_NsrR	b2280//
EvgA_FNR	b0720//b1817//
EvgA_H-NS	b0570//b3971//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b4069//
EvgA_H-NS_PhoP_RcsB_YdeO	b1387//
EvgA_PhoP_RcsB_YdeO	b2417//
ExuR_UxuR	b0907//b4291//
FNR_FhlA_IHF_NsrR	b3701//b1070//b2279//b3517//b1285//
FNR_FhlA_NarL_NarP	b0683//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b3855//b2905//b3942//b0198//b3461//b4468//b4026//
FNR_Fis_IHF_ModE_NarL	b1712//b1943//b0411//
FNR_Fis_IHF_NarL	b3416//
FNR_Fis_IHF_NarL_RstA	b4467//b2781//b1734//b1532//
FNR_FlhDC	b0429//
FNR_FlhDC_IscR_ModE_NarL_NarP	b3829//b3927//b2589//b0161//b2926//b2781//b3970//
FNR_FlhDC_ModE_NarL_NarP	b2341//b2215//b0908//b1062//b4382//b4266//b1519//b2759//
FNR_Fur	b1070//b4063//
FNR_Fur_GadE	b3449//
FNR_Fur_GadX_NtrC	b3113//b3478//
FNR_Fur_H-NS	b3037//b1891//b3331//b2422//
FNR_Fur_MetR_NsrR	b1112//
FNR_Fur_Nac_NtrC	b0756//
FNR_Fur_NagC	b3426//b0811//b0606//
FNR_Fur_OxyR	b4196//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b1736//
FNR_H-NS	b0564//b4153//
FNR_H-NS_NrdR	b1160//b3331//
FNR_IHF	b1673//b4289//b2342//b2727//b3579//
FNR_IHF_Lrp_YeiL	b4000//
FNR_IHF_NarL_NarP_NorR	b2425//b3721//
FNR_IHF_PhoB	b3025//b1616//b2730//b3969//b2709//
FNR_MalT	b1101//b3114//
FNR_ModE	b2234//b1620//
FNR_NarL	b3742//b1305//b0460//b3409//b3225//b2707//
FNR_NarL_NarP	b3481//b0784//b0974//b4005//b2143//b3904//b1257//b1672//b3316//
FNR_NarL_NarP_NsrR	b2307//
FNR_NarL_NarP_NsrR_OxyR	b4000//b3942//
FNR_NarL_NikR	b3624//b0978//b1212//b2285//b3580//b2203//
FNR_NsrR	b0781//b2231//b4187//
FNR_OxyR	b1562//
FNR_PurR	b3624//b2964//
FNR_YqjI	b2341//
FabR_FadR	b4059//b0894//
FadR_IHF	b3934//
FadR_IclR	b0826//
FhlA_FlhDC	b3728//
FhlA_IHF_ModE_NsrR	b3429//b3581//b4475//b1007//b1285//b3845//b3579//b3800//b2783//
FhlA_IHF_NsrR	b4124//
Fis_Fur	b3169//
Fis_H-NS	b0112//
Fis_H-NS_IHF_MntR_OxyR	b3311//
Fis_H-NS_Lrp	b1301//b3426//b1940//b4357//b2095//b1589//b2590//b0593//b1920//b3580//b1737//b3742//b0976//b1738//b3903//b1507//b2995//b0936//b2705//b1673//b1922//b3036//b4030//b3223//
Fis_H-NS_Lrp_StpA	b0785//b4037//
Fis_IHF	b0430//
Fis_IHF_NtrC	b3544//b0578//
Fis_IHF_OmpR_RcsB	b1923//
Fis_Lrp	b1672//b2591//b2296//b3449//b0978//b2676//b3359//b2712//b0757//
Fis_MazE_MazE-MazF	b4637//
Fis_NarL	b4577//
Fis_NarL_NarP_NsrR	b1334//b3939//
Fis_PurR	b3603//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b0330//b1421//b4124//
FliZ_RutR	b1744//
Fur_H-NS	b0043//b4467//b2707//b0225//b3544//b0076//b4316//b1497//b1299//b4438//b0605//b0587//b3749//
Fur_IHF_IscR_NsrR_OxyR	b2425//b2307//b3942//b0584//b3516//b1669//
Fur_IscR_NrdR	b0198//b4132//b3127//b3702//
Fur_MetR	b2782//
Fur_MntR	b3724//
Fur_MntR_OxyR	b0976//
Fur_OxyR	b0587//
Fur_PurR	b0980//b2711//
Fur_RcnR	b3429//b0976//
Fur_RutR	b2421//
Fur_SoxS_Zur	b4192//
Fur_YqjI	b1797//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b4439//b2926//
GadE-RcsB_H-NS	b0020//
GadE-RcsB_PhoB	b1513//
GadE-RcsB_Rob	b2781//
GadE_GadX_H-NS_PhoP_RcsB	b0572//
GadE_H-NS_Lrp_NsrR	b1988//
GadE_H-NS_MatA	b1499//
GadE_H-NS_RcsAB	b3742//
GadE_MarA_PurR	b1014//
GadW_GadX_RcsB	b3275//
GalR_GalS	b1501//
GlrR_IHF	b3852//
H-NS_IHF	b0975//b4577//b4014//
H-NS_IHF_Lrp	b0763//b0343//b0094//b1276//b2673//b2943//b0895//
H-NS_LeuO	b2759//b2323//
H-NS_LeuO_RcsB-BglJ_StpA	b4076//
H-NS_LrhA_Lrp	b2715//
H-NS_Lrp	b2106//b1712//
H-NS_Lrp_NhaR_RcsB	b3748//
H-NS_Lrp_StpA	b4383//
H-NS_McbR	b2707//b3491//b1682//
H-NS_NhaR	b4357//b4034//
H-NS_OmpR	b1942//
H-NS_PhoB_RcdA_RstA	b1421//
HU_IHF_TrpR_TyrR	b3312//
HU_IHF_TyrR	b0592//
HigA_HigB-HigA	b0090//b0593//
HipAB_HipB_IHF	b3588//b3314//
HypT_MetJ	b3477//b2276//b3908//
HypT_MetJ_PhoP	b4240//b3508//
IHF_Lrp	b2280//b3315//b0440//b0035//b3274//b0954//b4132//b2369//
IHF_NsrR	b2679//
IHF_NtrC	b0728//b2207//
IHF_PhoP	b0349//
IHF_PspF	b3225//b3426//b0724//b3724//b2758//b2943//
IHF_RcsAB	b0336//b4187//ilvG_2//b1683//
IHF_RtcR	b0064//b2719//
IHF_TyrR	b0116//
IHF_UlaR	b1736//
LexA_MraZ_PdhR	b2979//b3413//b2369//b3319//b2143//b3624//b3666//b0762//b3544//b1922//b0088//
LexA_MraZ_PdhR_RcsB_SdiA	b1852//b3908//
LexA_MraZ_PdhR_SdiA	b4367//
LexA_NagC	b0729//
LexA_RcdA	b2078//
LexA_RcsB-BglJ	b3927//
MarA_OxyR_Rob_SoxS	b2799//b2143//b0614//b1670//
MarA_PhoP_Rob_SoxS	b3124//b0125//b0096//b4314//
MarA_Rob_SoxS	b2307//b4073//ilvG_1//b3359//b3318//
MarA_SoxS	b0827//b0756//b3318//b1244//b3272//
MetJ_MetR	b2421//b4035//
MetJ_OxyR	b1492//b1805//
MetR_PurR	b1680//
MraZ_PdhR	b0889//b2155//
Nac_PurR	b2284//b1900//
NarL_TorR	b3757//b2074//b4310//
NemR_RutR	b1247//b3134//b3604//
NhaR_OmpR	b1743//b3726//b4354//b3166//
NorR_NsrR	b3556//
NsrR_PhoB	b4315//
OxyR_SoxS	b0578//
PdhR_PhoP	b1300//
PgrR_TyrR	b1748//
PhoB_PhoP	b4133//
PhoP_PurR_RbsR	b2617//b0592//
RelB_RelB-RelE	b0077//b4050//b4005//
TrpR_TyrR	b1062//b2703//b0805//
YefM_YefM-YoeB	b3491//b2783//
