#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b1023//b2913//
CRP_Cra	b4030//b2234//b4431//b4019//b2763//b2804//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b2422//b2913//b3312//b3515//
CRP_Cra_FNR_PdhR	b0827//
CRP_Cra_Fis	b0958//
CRP_Cra_Fis_GlcC	b2421//
CRP_Cra_Fis_MtlR	b0062//b3701//b3721//
CRP_Cra_Mlc_NagC	b2196//b4018//b0805//b3759//b4187//b2579//
CRP_Cra_PrpR	b3495//b1679//b3166//b4034//
CRP_CreB_Fis_MalT	b0042//b1499//b2617//
CRP_CsiR_H-NS_Lrp	b1014//b1779//
CRP_CsiR_H-NS_Lrp_Nac	b1973//b0451//b1681//
CRP_CspA_Fis	b4475//
CRP_CytR	b0042//b3035//b0584//
CRP_CytR_DeoR	b0620//b1905//
CRP_CytR_DeoR_Fis_ModE	b3365//b4028//b0314//b1275//
CRP_CytR_Nac	b2429//
CRP_CytR_NsrR	b4468//
CRP_DcuR_FNR_NarL	b0091//
CRP_DinJ-YafQ	b2723//
CRP_DnaA_Fis_PurR	b2323//b3854//
CRP_DpiA_ExuR	b3903//
CRP_DsdC	b3449//b4310//
CRP_EbgR	b0042//b2781//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b3759//b0333//
CRP_ExuR	b3518//
CRP_ExuR_FNR	b2979//b0597//
CRP_ExuR_OxyR_UxuR	b0366//b1852//
CRP_ExuR_UxuR	b3083//
CRP_FNR	b3094//
CRP_FNR_FhlA_HyfR	b3311//b0758//b3255//b1190//b0460//b3506//b2417//b1392//b0312//b3906//b2107//b3417//
CRP_FNR_Fis	b3854//b1589//b3076//
CRP_FNR_Fis_GlpR_IHF	b2078//b1224//
CRP_FNR_Fis_H-NS_SlyA	b4290//
CRP_FNR_GcvA_Lrp_PurR	b0723//b1225//b0586//
CRP_FNR_H-NS_NarL	b3319//
CRP_FNR_IHF_TdcA_TdcR	b0178//b3870//b2757//b1245//b1746//b4288//b0178//
CRP_FNR_NarL	b4457//b3481//b2215//
CRP_FeaR_NsrR	b1497//
CRP_Fis	b1224//b3091//b2992//b2571//b3853//
CRP_Fis_FlhDC_GalR_GalS	b0812//b1296//
CRP_Fis_FliZ_IHF_Lrp	b3256//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b3404//b2781//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b2231//b3213//b2916//
CRP_Fis_IHF	b1101//b0853//b3926//b1530//b2240//
CRP_Fis_NanR	b2079//b1670//b4287//b2588//b1737//
CRP_Fis_NtrC	b3274//b2486//b3624//
CRP_Fis_XylR	ilvG_1//b2492//b1593//
CRP_FlhDC_GalR_GalS	b3311//
CRP_FucR	b4005//b1796//b0225//b2803//b4240//b0676//b2224//
CRP_Fur	b4139//b1308//b1563//b3222//b0115//b1921//b2570//b3511//b1621//
CRP_Fur_HypT_PdhR	b2151//b3480//b3312//b1160//b1507//
CRP_Fur_OxyR_SoxS	b0429//
CRP_GalR_GalS	b1221//
CRP_GalR_GalS_H-NS_HU	b1519//b3260//b0596//b2976//
CRP_GalR_GalS_NagC	b1684//
CRP_GlpR	b4320//b1943//b1512//
CRP_GntR	b0032//b1905//
CRP_GntR_IdnR	b0586//b0348//b0431//b0605//b1258//b3759//b2925//
CRP_GntR_IscR	b0094//
CRP_GutM_GutR_H-NS	b2579//b2508//b1241//b0314//b2551//b0428//b1308//
CRP_H-NS	b0086//
CRP_H-NS_HipAB_HipB_NtrC	b1012//
CRP_H-NS_LacI	b0934//b1299//b3212//
CRP_H-NS_LeuO	b0432//b0570//b2428//b0592//b4312//b1062//b3749//
CRP_H-NS_MqsA	b4324//
CRP_IHF	b4476//b2552//b0762//b3750//
CRP_IHF_MprA_OmpR	b0092//
CRP_IHF_NsrR	b1611//
CRP_IHF_PaaX	b3727//b1650//b0226//b4264//b0681//b1307//b3588//b1901//b3568//b0366//b4539//b3582//
CRP_IHF_UlaR	b4010//b2323//b4035//b4154//b1712//b3599//
CRP_IHF_YiaJ	b2535//b2231//b3615//b2977//b1480//b3453//b2728//b3579//b3748//b3903//
CRP_LexA	b4018//
CRP_Lrp	b0035//b0908//b4138//b0042//
CRP_Lrp_Mlc	b0041//
CRP_Lrp_Nac	b2799//
CRP_LsrR	b4117//b2344//b0225//b0759//ilvG_2//b4008//b3212//b3516//b1674//
CRP_MalI	b0389//b2762//b2801//
CRP_MalT	b3328//b2200//b1921//
CRP_MalT_PhoP	b2754//
CRP_MelR	b3528//b1939//b3540//
CRP_MetJ	b0682//
CRP_MhpR	b3855//b3544//b3491//b2223//b2579//b4539//
CRP_Mlc	b0082//b1739//
CRP_ModE	b3588//b1008//b3161//
CRP_MurR	b0871//b2366//
CRP_Nac_NsrR_PhoB	b4027//
CRP_NadR	b3581//
CRP_NagC	b2757//b1683//b4076//b3091//b1516//b2781//
CRP_NagC_NanR	b3968//b3025//b0352//
CRP_NagC_PhoP	b4264//
CRP_OxyR	b3726//
CRP_OxyR_UxuR	b3926//
CRP_PhoB	b2200//b4016//b3567//b0728//b2730//b1738//
CRP_PhoP	b4196//b1817//b4310//
CRP_PutA	b3165//
CRP_RbsR	b2206//b0118//b2660//b4592//b2703//b1070//
CRP_RhaR_RhaS	b4032//b0593//
CRP_RhaS	b3330//b0428//b4131//
CRP_Rob	b3603//
CRP_TorR	b4177//b2029//b3367//
CRP_UhpA_UvrY	b2724//
CRP_UidR_UxuR	b1015//b1515//b0077//
CRP_UvrY	b3625//
CRP_YehT	b2148//
CRP_ZraR	b0617//b2669//
CadC_FNR_H-NS_LeuO_MlrA	b0871//
Cbl_CysB	b3321//b4312//b3118//b0344//
Cbl_CysB_FNR_IHF	b0812//b0936//b1210//b3939//b1008//
CdaR_FNR_Fis_Fur_H-NS	b2208//
CdaR_FNR_Fur_H-NS	b2726//b2195//b0201//b4034//
CpxR_CsgD_FliZ	b3313//ilvG_2//b1023//
CpxR_CysB	b2488//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b4138//
CpxR_GadE	b4198//b2107//b3172//b0125//
CpxR_H-NS	b1324//
CpxR_NsrR	b0934//
CpxR_RcsB	b0036//
CpxR_TyrR	b0070//
Cra_FNR_Fis_Lrp_NarL	b1498//
Cra_FNR_Fur_MarA_Rob_SoxS	b0351//
Cra_FhlA_FlhDC	b1101//
Cra_GntR_KdgR	b3514//
Cra_GntR_KdgR_PhoB	b0682//
Cra_MarA_SoxS	b1335//
Cra_PdeL	b2366//
Cra_SgrR	b1475//b3334//b0973//
Cra_TyrR	b0035//
CreB_NagC	b4009//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b0929//
CsgD_FlhDC	b1276//b2726//b2237//b3224//b4154//b0757//b3114//b1851//b3227//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b3868//molR_1//
CspA_Fis_GadX_H-NS	b2286//
CueR_FNR_ModE	b0908//b4475//b0934//b0886//b4539//
CusR_PhoB_YedW	b0765//b2280//b3222//b2196//b3071//b1136//b3481//
CysB_H-NS	b3328//b0082//b3579//b0722//b0091//
CysB_HypT_IHF	b4034//
CysB_IHF	b1010//b4027//
CysB_NtrC	b1022//
CysB_PhoP	b4384//
DcuR_FNR_NarL	b3127//b1562//b3214//b4050//
DinJ-YafQ_LexA	b0161//b2240//
DpiA_H-NS	b3172//
DsdC_NsrR	b3324//
EvgA_FNR	b0198//b0998//
EvgA_H-NS	b0619//b0114//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b0895//
EvgA_H-NS_PhoP_RcsB_YdeO	b0082//
EvgA_PhoP_RcsB_YdeO	b1650//
ExuR_UxuR	b3083//b1779//
FNR_FhlA_IHF_NsrR	b1275//b0179//b4036//b3453//b1022//
FNR_FhlA_NarL_NarP	b3480//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b2106//b0349//b1285//gadF//b2942//b3868//b1817//
FNR_Fis_IHF_ModE_NarL	b4153//b0179//b0620//
FNR_Fis_IHF_NarL	b2805//
FNR_Fis_IHF_NarL_RstA	b1237//b0095//b3571//b2570//
FNR_FlhDC	b3025//
FNR_FlhDC_IscR_ModE_NarL_NarP	b0154//b4026//b0573//b1023//b2717//b4452//b3123//
FNR_FlhDC_ModE_NarL_NarP	b0782//b4000//b0570//b3868//b0463//b0096//b3416//b3515//
FNR_Fur	b0368//b4467//
FNR_Fur_GadE	b2572//
FNR_Fur_GadX_NtrC	b1594//b0342//
FNR_Fur_H-NS	b1385//b0178//b2415//b2029//
FNR_Fur_MetR_NsrR	b0614//
FNR_Fur_Nac_NtrC	b1492//
FNR_Fur_NagC	b4153//b2239//b0429//
FNR_Fur_OxyR	b3829//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b2801//
FNR_H-NS	b2203//b4132//
FNR_H-NS_NrdR	b0343//b3172//
FNR_IHF	b3970//b3726//b4015//b2148//b1761//
FNR_IHF_Lrp_YeiL	b0945//
FNR_IHF_NarL_NarP_NorR	b0765//b2997//
FNR_IHF_PhoB	b3236//b3335//b0871//b3542//b4115//
FNR_MalT	b1259//b1530//
FNR_ModE	b2713//b2281//
FNR_NarL	b1256//b4467//b1071//b3073//b1259//b4198//
FNR_NarL_NarP	b1037//b3564//b0087//b0850//b1474//b4030//b2094//b1904//b0035//
FNR_NarL_NarP_NsrR	b2741//
FNR_NarL_NarP_NsrR_OxyR	b3450//b0221//
FNR_NarL_NikR	b3907//b2224//b1530//b2278//b4152//b2720//
FNR_NsrR	b3574//b2710//b3600//
FNR_OxyR	b2204//
FNR_PurR	b2223//b1227//
FNR_YqjI	b2428//
FabR_FadR	b0895//b4662//
FadR_IHF	b1006//
FadR_IclR	b0043//
FhlA_FlhDC	b0619//
FhlA_IHF_ModE_NsrR	b4070//b2675//b4124//b1009//b3541//b3757//b2489//b3426//b2717//
FhlA_IHF_NsrR	b2723//
Fis_Fur	b2278//
Fis_H-NS	b3430//
Fis_H-NS_IHF_MntR_OxyR	b4032//
Fis_H-NS_Lrp	b2741//b3701//b0758//b4310//b0996//b0044//b1736//b1734//b3276//b1922//b3556//b4010//b0313//b4365//b1620//b3277//b3479//b2415//b3274//b2208//b3326//b3727//b0974//b1498//
Fis_H-NS_Lrp_StpA	b2365//b1620//
Fis_IHF	b0729//
Fis_IHF_NtrC	b4037//b1852//
Fis_IHF_OmpR_RcsB	b3326//
Fis_Lrp	b2712//b0351//b0432//b3509//b3326//b1307//b3580//b0734//b2242//
Fis_MazE_MazE-MazF	b0571//
Fis_NarL	b2499//
Fis_NarL_NarP_NsrR	b2237//b2591//
Fis_PurR	b0978//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b4034//b2673//b4040//
FliZ_RutR	b0179//
Fur_H-NS	b0084//b0048//b1531//b3320//b1973//b2706//b2308//b4198//b1513//b4381//b0167//b4323//b2490//
Fur_IHF_IscR_NsrR_OxyR	b3969//b1532//b0063//b1748//b4059//b0853//
Fur_IscR_NrdR	b3751//sroD//b2278//b3903//
Fur_MetR	b3274//
Fur_MntR	b3908//
Fur_MntR_OxyR	b0167//
Fur_OxyR	b3327//
Fur_PurR	b0044//b4010//
Fur_RcnR	b3749//b1620//
Fur_RutR	b3583//
Fur_SoxS_Zur	b1734//
Fur_YqjI	b4192//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b1738//b2755//
GadE-RcsB_H-NS	b3506//
GadE-RcsB_PhoB	b3025//
GadE-RcsB_Rob	b2393//
GadE_GadX_H-NS_PhoP_RcsB	b0040//
GadE_H-NS_Lrp_NsrR	b1493//
GadE_H-NS_MatA	b0575//
GadE_H-NS_RcsAB	b3335//
GadE_MarA_PurR	b3223//
GadW_GadX_RcsB	b2306//
GalR_GalS	b0907//
GlrR_IHF	b2904//
H-NS_IHF	b3331//b3094//b2707//
H-NS_IHF_Lrp	b2342//b1821//b1850//b4264//b1941//b2708//b3333//
H-NS_LeuO	b4015//b0907//
H-NS_LeuO_RcsB-BglJ_StpA	b0113//
H-NS_LrhA_Lrp	b1922//
H-NS_Lrp	b3430//b3571//
H-NS_Lrp_NhaR_RcsB	b4026//
H-NS_Lrp_StpA	b4026//
H-NS_McbR	b0722//b1649//b3511//
H-NS_NhaR	b1588//b1390//
H-NS_OmpR	b2076//
H-NS_PhoB_RcdA_RstA	b2704//
HU_IHF_TrpR_TyrR	b4238//
HU_IHF_TyrR	b3223//
HigA_HigB-HigA	b0826//b0676//
HipAB_HipB_IHF	b4067//b1712//
HypT_MetJ	b0365//b2926//b3408//
HypT_MetJ_PhoP	b2224//b0221//
IHF_Lrp	b2195//b3260//b3723//b4124//b4028//b1480//b3223//b2783//
IHF_NsrR	b2236//
IHF_NtrC	b3749//b3413//
IHF_PhoP	b0167//
IHF_PspF	b3603//b1071//b0852//b3707//b4192//b0616//
IHF_RcsAB	b1736//b2195//b4400//b3925//
IHF_RtcR	b0976//b1259//
IHF_TyrR	b0614//
IHF_UlaR	b4317//
LexA_MraZ_PdhR	b3081//b1276//b1070//b2489//b3410//b2980//b2708//b0880//b3076//b2489//b2341//
LexA_MraZ_PdhR_RcsB_SdiA	b1421//b0204//
LexA_MraZ_PdhR_SdiA	b4194//
LexA_NagC	b2991//
LexA_RcdA	b4476//
LexA_RcsB-BglJ	b3566//
MarA_OxyR_Rob_SoxS	b0584//b1671//b0039//b0605//
MarA_PhoP_Rob_SoxS	b2500//b3601//b2673//b2802//
MarA_Rob_SoxS	b2488//b1683//b1591//b2415//b3491//
MarA_SoxS	b2286//b2992//b0451//b1562//b2486//
MetJ_MetR	b0154//b1257//
MetJ_OxyR	b0871//b0333//
MetR_PurR	b3404//
MraZ_PdhR	b3723//b1904//
Nac_PurR	b3450//b4138//
NarL_TorR	b2927//b3405//b3357//
NemR_RutR	b3721//b4367//b2990//
NhaR_OmpR	b1305//b3333//b1043//b3081//
NorR_NsrR	b3971//
NsrR_PhoB	b3222//
OxyR_SoxS	b2241//
PdhR_PhoP	b0592//
PgrR_TyrR	b0462//
PhoB_PhoP	b2366//
PhoP_PurR_RbsR	b4111//b1247//
RelB_RelB-RelE	b2994//b0564//b1300//
TrpR_TyrR	b0061//b3942//b2731//
YefM_YefM-YoeB	b4452//b1733//
