#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b0064//b3702//
ArcA_LexA	b0805//b0064//
ArcA_LldR	b4376//b1007//b0450//
ArcA_NarL	b2078//b3565//b3904//b0585//b3507//b3578//b3518//b0762//
ArcA_NtrC_PhoP_RutR	b3903//b4019//b0903//b1892//b2078//b3569//b4000//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b2276//b0570//b2106//
ArgP_CRP_FNR_Fur_Nac	b1923//
ArgP_DnaA	b2571//b3278//b2203//
ArgP_Lrp	b2661//b2508//
ArgP_LysR	b4457//
ArgP_PhoB	b2094//
ArgR_CRP	b3404//
ArgR_CRP_Fis	b3902//b1531//b3868//b1611//b0314//b3907//b3255//b2507//
ArgR_Fis_IHF_PepA_PurR_RutR	b0042//b3507//
ArgR_H-NS_NtrC	b3405//b0082//b3416//b4237//
ArgR_NtrC	b0064//b2365//b1500//b0871//b2281//
ArgR_PhoP	b0904//
AscG_CRP	b0597//b2508//b0095//
AscG_CRP_PhoB_PrpR	b1735//
AsnC_MraZ_Nac	b0720//
AsnC_Nac	b0350//b3236//
AtoC_IHF	b3752//b0998//b4120//b0734//
BaeR_CpxR	b3311//b1307//b3543//b2323//b1987//b2416//b2732//
BaeR_CpxR_EvgA	b4125//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b0976//b1951//b0811//b1007//
BasR_CpxR_PdhR	b3800//b2661//
BasR_Fis	b0086//
BasR_H-NS_IHF_NagC_NanR	b3035//
BasR_MarA_PutA	b0679//
BasR_PhoP	b2579//
BasR_QseB	b0619//b3164//
CRP_CaiF_FNR	b0225//b1223//b2715//b0783//
CRP_ChbR_NagC	b0811//b3766//b0827//b1683//b3403//b0035//
CRP_ComR	b2367//
CRP_CpxR	b3333//
CRP_CpxR_CytR	b3274//
CRP_CpxR_CytR_DnaA_IHF	b2841//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b1531//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b4033//b1308//b1681//b3512//
CRP_Cra	b2235//b3934//b2366//b3603//b3167//b4457//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b1923//b2282//b3165//b0908//
CRP_Cra_FNR_PdhR	b3666//
CRP_Cra_Fis	b0722//
CRP_Cra_Fis_GlcC	b2990//
CRP_Cra_Fis_MtlR	b0461//b4266//b2802//
CRP_Cra_Mlc_NagC	b4312//b0784//b0350//b3756//b1513//b3575//
CRP_Cra_PrpR	b0974//b4240//b2323//b0809//
CRP_CreB_Fis_MalT	b2591//b2943//ilvG_1//
CRP_CsiR_H-NS_Lrp	b1015//b1415//
CRP_CsiR_H-NS_Lrp_Nac	b1036//b0043//b3169//
CRP_CspA_Fis	b1021//
CRP_CytR	b0124//b4316//b2717//
CRP_CytR_DeoR	b3437//b3600//
CRP_CytR_DeoR_Fis_ModE	b1904//b3624//b3037//b4132//
CRP_CytR_Nac	b0093//
CRP_CytR_NsrR	b0161//
CRP_DcuR_FNR_NarL	b3450//
CRP_DinJ-YafQ	b2784//
CRP_DnaA_Fis_PurR	b0178//b0202//
CRP_DpiA_ExuR	b1257//
CRP_DsdC	b2976//b2424//
CRP_EbgR	b3415//b3332//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b0086//b2196//
CRP_ExuR	b2758//
CRP_ExuR_FNR	b4063//b2716//
CRP_ExuR_OxyR_UxuR	b1022//b3748//
CRP_ExuR_UxuR	b0085//
CRP_FNR	b1682//
CRP_FNR_FhlA_HyfR	b1650//b2429//b1590//b3926//b2143//b3083//b1941//b2308//b4193//b0461//b4539//b0850//
CRP_FNR_Fis	b1307//b1475//b2911//
CRP_FNR_Fis_GlpR_IHF	b2725//b3869//
CRP_FNR_Fis_H-NS_SlyA	b0573//
CRP_FNR_GcvA_Lrp_PurR	b0203//b1744//b0095//
CRP_FNR_H-NS_NarL	b3276//
CRP_FNR_IHF_TdcA_TdcR	b4032//b4310//b0894//b2285//b0903//b2942//b1008//
CRP_FNR_NarL	b2500//b4323//b3870//
CRP_FeaR_NsrR	b0202//
CRP_Fis	b4067//b3770//b0428//b0094//b1973//
CRP_Fis_FlhDC_GalR_GalS	b3324//b3077//
CRP_Fis_FliZ_IHF_Lrp	b2309//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b1747//b3330//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b3853//b1275//b0592//
CRP_Fis_IHF	b1907//b3414//b0430//b4238//b0903//
CRP_Fis_NanR	b1210//b4439//b3319//b2207//b4005//
CRP_Fis_NtrC	b0430//b1007//b0461//
CRP_Fis_XylR	b3869//b3565//b0078//
CRP_FlhDC_GalR_GalS	b1247//
CRP_FucR	b0763//b0036//b3038//b1680//b2106//b1590//b3722//
CRP_Fur	b0734//b3426//b1987//b1061//b3845//b2416//b3093//b0330//b2725//
CRP_Fur_HypT_PdhR	b0886//b4382//b1591//b3261//b1939//
CRP_Fur_OxyR_SoxS	b4118//
CRP_GalR_GalS	b3507//
CRP_GalR_GalS_H-NS_HU	b3274//b3366//b3405//b3429//
CRP_GalR_GalS_NagC	b3905//
CRP_GlpR	b0167//b2705//b2222//
CRP_GntR	b2579//b3403//
CRP_GntR_IdnR	b0872//b3330//b0886//b4119//b4073//b3430//b1512//
CRP_GntR_IscR	b1009//
CRP_GutM_GutR_H-NS	b4071//b0889//b3846//b2980//b1388//sroD//b1222//
CRP_H-NS	b2660//
CRP_H-NS_HipAB_HipB_NtrC	b0998//
CRP_H-NS_LacI	b0078//b1679//b2422//
CRP_H-NS_LeuO	b0977//b4058//b3576//b4125//molR_1//b3853//b3701//
CRP_H-NS_MqsA	b0976//
CRP_IHF	b1511//b1394//b0592//b1716//
CRP_IHF_MprA_OmpR	b0205//
CRP_IHF_NsrR	b3452//
CRP_IHF_PaaX	b0125//b3225//b3073//b2364//b4040//b1591//b3091//b0061//b1182//b1297//b1304//b3506//
CRP_IHF_UlaR	b3076//b0571//b4317//b1735//b2782//b1476//
CRP_IHF_YiaJ	b1224//b0088//b1939//b0758//b1594//b0081//b4154//b1716//b4577//b1211//
CRP_LexA	b3255//
CRP_Lrp	b3426//b2196//b4288//b1920//
CRP_Lrp_Mlc	b2306//
CRP_Lrp_Nac	b4396//
CRP_LsrR	b3255//b4063//b1297//b0852//b2727//b0351//b3315//b3415//b3223//
CRP_MalI	b3319//b0431//b4035//
CRP_MalT	b4289//b0950//b3405//
CRP_MalT_PhoP	b3035//
CRP_MelR	b2676//b1182//b2091//
CRP_MetJ	b0945//
CRP_MhpR	b0337//b1739//b4152//b2741//b2484//b4438//
CRP_Mlc	b3481//b2980//
CRP_ModE	b4058//b4000//b1942//
CRP_MurR	b0679//b0570//
CRP_Nac_NsrR_PhoB	b3426//
CRP_NadR	b0431//
CRP_NagC	b0812//b2804//b0850//b0350//b1394//b2201//
CRP_NagC_NanR	b0432//b1323//b0951//
CRP_NagC_PhoP	b0954//
CRP_OxyR	b3528//
CRP_OxyR_UxuR	b4194//
CRP_PhoB	b0571//b3756//b0062//b0675//b3599//b1492//
CRP_PhoP	b4266//b1621//b2199//
CRP_PutA	b4268//
CRP_RbsR	b0871//b2231//b1611//b1951//b1024//b0757//
CRP_RhaR_RhaS	b1669//b2323//
CRP_RhaS	b3506//b2507//b1745//
CRP_Rob	b0810//
CRP_TorR	b1480//b2416//b1384//
CRP_UhpA_UvrY	b3224//
CRP_UidR_UxuR	b2367//b1071//b3749//
CRP_UvrY	b3126//
CRP_YehT	b2662//
CRP_ZraR	b0366//b0203//
CadC_FNR_H-NS_LeuO_MlrA	b3510//
Cbl_CysB	b3961//b0763//b3126//b0978//
Cbl_CysB_FNR_IHF	b1043//b0081//b0199//b1302//b3517//
CdaR_FNR_Fis_Fur_H-NS	b1616//
CdaR_FNR_Fur_H-NS	b0336//b2728//b2488//b3213//
CpxR_CsgD_FliZ	b4177//b3926//b3117//
CpxR_CysB	b1535//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b4117//
CpxR_GadE	b4322//b4382//b4475//b0349//
CpxR_H-NS	b0575//
CpxR_NsrR	b3800//
CpxR_RcsB	b3135//
CpxR_TyrR	b1023//
Cra_FNR_Fis_Lrp_NarL	b1493//
Cra_FNR_Fur_MarA_Rob_SoxS	b0594//
Cra_FhlA_FlhDC	b3314//
Cra_GntR_KdgR	b2423//
Cra_GntR_KdgR_PhoB	b3831//
Cra_MarA_SoxS	b3278//
Cra_PdeL	b1900//
Cra_SgrR	b3126//b0783//b1737//
Cra_TyrR	b1905//
CreB_NagC	b2707//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b1684//
CsgD_FlhDC	b1622//b0344//b0179//b0081//b2156//b2075//b3133//b0114//b3511//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b0311//b0088//
CspA_Fis_GadX_H-NS	b4118//
CueR_FNR_ModE	b1594//b0124//b4123//b2429//b3624//
CusR_PhoB_YedW	b4396//b1241//b4288//b2976//b2235//b0020//b1892//
CysB_H-NS	b4033//b0048//b2976//b1043//b0460//
CysB_HypT_IHF	b1737//
CysB_IHF	b1223//b3828//
CysB_NtrC	b0972//
CysB_PhoP	b3576//
DcuR_FNR_NarL	b3769//b3601//b0827//b2673//
DinJ-YafQ_LexA	b3231//b3574//
DpiA_H-NS	b4662//
DsdC_NsrR	b1508//
EvgA_FNR	b2367//b3169//
EvgA_H-NS	b0937//b0311//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b3479//
EvgA_H-NS_PhoP_RcsB_YdeO	b3582//
EvgA_PhoP_RcsB_YdeO	b2429//
ExuR_UxuR	b0344//b0461//
FNR_FhlA_IHF_NsrR	b0390//b3311//b0435//b0090//b4319//
FNR_FhlA_NarL_NarP	b1507//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b3113//b0596//b0039//b0886//b0342//b1038//b0087//
FNR_Fis_IHF_ModE_NarL	b3769//b1037//b0578//
FNR_Fis_IHF_NarL	b0335//
FNR_Fis_IHF_NarL_RstA	molR_1//b0765//b0061//b1907//
FNR_FlhDC	b1285//
FNR_FlhDC_IscR_ModE_NarL_NarP	b4381//b1388//b0827//b3081//b1680//b1681//b1735//
FNR_FlhDC_ModE_NarL_NarP	b0198//b2481//b0820//b1492//b4438//b0335//b2579//b3314//
FNR_Fur	b0366//b3421//
FNR_Fur_GadE	b0020//
FNR_Fur_GadX_NtrC	b4008//b3230//
FNR_Fur_H-NS	b0617//b4240//b0451//b2237//
FNR_Fur_MetR_NsrR	b2588//
FNR_Fur_Nac_NtrC	b0928//
FNR_Fur_NagC	b1748//b2077//b0980//
FNR_Fur_OxyR	b3332//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b0564//
FNR_H-NS	b3409//b2704//
FNR_H-NS_NrdR	b0089//b1891//
FNR_IHF	b3168//b4154//b1904//b3260//b3970//
FNR_IHF_Lrp_YeiL	b1257//
FNR_IHF_NarL_NarP_NorR	b3565//b0315//
FNR_IHF_PhoB	b1302//b4118//b3491//b1476//b4192//
FNR_MalT	b0062//b4003//
FNR_ModE	b1920//b0084//
FNR_NarL	b0929//b0873//b4320//b3365//b4539//b4438//
FNR_NarL_NarP	b1415//b0613//b0997//b0037//b2415//b2415//b4321//b2483//b1951//
FNR_NarL_NarP_NsrR	b2760//
FNR_NarL_NarP_NsrR_OxyR	b2725//b2143//
FNR_NarL_NikR	b3723//ilvG_2//b3317//b3753//b3359//b0352//
FNR_NsrR	b0081//b3971//b3415//
FNR_OxyR	b4062//
FNR_PurR	b1517//b1616//
FNR_YqjI	b0089//
FabR_FadR	b1562//b3757//
FadR_IHF	b3855//
FadR_IclR	b2710//
FhlA_FlhDC	b3615//
FhlA_IHF_ModE_NsrR	b2783//b1474//b3582//b3124//b0167//b2276//b0350//b4050//b3615//
FhlA_IHF_NsrR	b2802//
Fis_Fur	b1672//
Fis_H-NS	b2236//
Fis_H-NS_IHF_MntR_OxyR	b1684//
Fis_H-NS_Lrp	b1227//b2276//b0086//b4476//b3924//b0086//b0085//b0764//b1904//b3077//b2964//b1620//b1535//b4365//b0954//b2727//b3266//b2724//b3625//b2205//b1040//b3565//b4196//b0951//
Fis_H-NS_Lrp_StpA	b2215//b0088//
Fis_IHF	b2416//
Fis_IHF_NtrC	b1732//b3319//
Fis_IHF_OmpR_RcsB	b0114//
Fis_Lrp	b2221//b3481//b3405//b2707//b1043//b2943//b4288//b3971//b3701//
Fis_MazE_MazE-MazF	b1900//
Fis_NarL	b2342//
Fis_NarL_NarP_NsrR	b1817//b1805//
Fis_PurR	b3515//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b0811//b3565//b4290//
FliZ_RutR	b0342//
Fur_H-NS	b0435//b0087//b1818//b4577//b0041//b3230//b2281//b2799//b3727//b0095//b0677//b4032//b0396//
Fur_IHF_IscR_NsrR_OxyR	b1938//b3476//b2428//b1474//b3514//b2199//
Fur_IscR_NrdR	b2424//b2507//b4187//b0039//
Fur_MetR	b1070//
Fur_MntR	b3666//
Fur_MntR_OxyR	b0199//
Fur_OxyR	b3528//
Fur_PurR	b1588//b4354//
Fur_RcnR	b0980//b1237//
Fur_RutR	b0461//
Fur_SoxS_Zur	b2194//
Fur_YqjI	b4267//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b2194//b0432//
GadE-RcsB_H-NS	b4321//
GadE-RcsB_PhoB	b1244//
GadE-RcsB_Rob	b3518//
GadE_GadX_H-NS_PhoP_RcsB	b2075//
GadE_H-NS_Lrp_NsrR	b2756//
GadE_H-NS_MatA	b1227//
GadE_H-NS_RcsAB	b3170//
GadE_MarA_PurR	b2704//
GadW_GadX_RcsB	b4131//
GalR_GalS	b0335//
GlrR_IHF	b1736//
H-NS_IHF	b2573//b1683//b0352//
H-NS_IHF_Lrp	b2492//b4441//b1672//b3091//b2491//b0042//b3365//
H-NS_LeuO	b0851//b1244//
H-NS_LeuO_RcsB-BglJ_StpA	b3605//
H-NS_LrhA_Lrp	b3925//
H-NS_Lrp	b2092//b3742//
H-NS_Lrp_NhaR_RcsB	b3970//
H-NS_Lrp_StpA	b2800//
H-NS_McbR	b2757//b1670//b3970//
H-NS_NhaR	b1900//b1039//
H-NS_OmpR	b0975//
H-NS_PhoB_RcdA_RstA	b0040//
HU_IHF_TrpR_TyrR	b0349//
HU_IHF_TyrR	b3450//
HigA_HigB-HigA	b2197//b2508//
HipAB_HipB_IHF	b2078//b2236//
HypT_MetJ	b3357//b3750//b1306//
HypT_MetJ_PhoP	b1748//b1612//
IHF_Lrp	b1892//b0587//b1746//b3625//b3829//b3418//b1109//b4006//
IHF_NsrR	b3170//
IHF_NtrC	b2719//b4312//
IHF_PhoP	b3318//
IHF_PspF	b2076//b2074//b3571//b1650//b3461//b4032//
IHF_RcsAB	b2903//b3332//b1259//b0451//
IHF_RtcR	b3567//b0463//
IHF_TyrR	b4132//
IHF_UlaR	b3771//
LexA_MraZ_PdhR	b3329//b4192//b1301//b0336//b1245//b2551//b1747//b4457//b3230//gadF//b2485//
LexA_MraZ_PdhR_RcsB_SdiA	b4153//b3828//
LexA_MraZ_PdhR_SdiA	b2281//
LexA_NagC	b2205//
LexA_RcdA	b0125//
LexA_RcsB-BglJ	b0593//
MarA_OxyR_Rob_SoxS	b3478//b0390//b2804//b1071//
MarA_PhoP_Rob_SoxS	b4075//b3574//b3365//b1499//
MarA_Rob_SoxS	b2904//b2975//b2781//b0754//b3495//
MarA_SoxS	b1923//b3846//b2149//b3599//b0334//
MetJ_MetR	b0721//b2392//
MetJ_OxyR	b1796//b0889//
MetR_PurR	b3453//
MraZ_PdhR	b3094//b1257//
Nac_PurR	b0850//b1007//
NarL_TorR	b4035//b0593//b3403//
NemR_RutR	b3328//b3574//b3452//
NhaR_OmpR	b1818//b1900//b2679//b2296//
NorR_NsrR	b1009//
NsrR_PhoB	b2307//
OxyR_SoxS	b1394//
PdhR_PhoP	b2237//
PgrR_TyrR	b1518//
PhoB_PhoP	b3133//
PhoP_PurR_RbsR	b0091//b1476//
RelB_RelB-RelE	b2107//b3236//b2223//
TrpR_TyrR	b2838//ilvG_1//b0431//
YefM_YefM-YoeB	b1615//b0202//
