#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b0904//b2801//
ArcA_CRP_FadR_OmpR_PhoP	b1682//
ArcA_CRP_Fis_Mlc_SoxS	b2307//
ArcA_CRP_Fis_XylR	b1669//
ArcA_CRP_Fur_GadX_MqsA	b1900//
ArcA_CRP_GatR	b1323//b4007//b0095//b2429//b0722//b3514//
ArcA_CRP_GlpR	b4475//
ArcA_CRP_IHF	b0764//
ArcA_CRP_PuuR	b2428//b4376//b4383//b1070//b0675//
ArcA_CRP_RhaS	b3094//
ArcA_CRP_TreR	b3567//b0724//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b1302//b1517//
ArcA_Cra	b3125//
ArcA_Cra_FNR_H-NS_HypT	b2979//b3757//
ArcA_CysB_FNR	b2923//
ArcA_FNR	b0181//b2957//b0595//b3556//sroD//b1513//b1011//b3036//b4637//b2481//b1921//b3970//b4037//b3701//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b2783//
ArcA_FNR_Fis_IHF_NarL	b0337//b4475//b1299//b2726//b1038//b2759//b4008//b0042//b0594//b3025//b0812//b4365//b1733//
ArcA_FNR_Fur_IHF	b4268//
ArcA_FNR_IHF	b0082//b1943//b2911//
ArcA_FNR_IHF_NarL	b3170//b0571//
ArcA_FNR_NarL	b2800//b0759//b3025//b4317//
ArcA_FNR_PhoP	b0762//
ArcA_FNR_PuuR	b3544//b3513//
ArcA_FadR	b3925//b1039//b1904//
ArcA_FadR_Fis	b2711//b3417//
ArcA_Fur_Lrp_ModE	b1819//b4457//b3940//b1508//b3231//
ArcA_GlcC_IHF_PdhR	b3829//b0125//b0765//b3428//b4592//b3415//
ArcA_LexA	b2980//b0348//
ArcA_LldR	b1304//b4539//b2927//
ArcA_NarL	b0035//b1415//b2149//b3574//b2282//b3701//b0676//b3528//
ArcA_NtrC_PhoP_RutR	b2669//b2307//b3528//b2801//b1296//b1006//b3829//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b3477//b2507//b3758//
ArgP_CRP_FNR_Fur_Nac	b4193//
ArgP_DnaA	b0336//b0585//b0945//
ArgP_Lrp	b3845//b0180//
ArgP_LysR	b0347//
ArgP_PhoB	b2673//
ArgR_CRP	b4075//
ArgR_CRP_Fis	b3167//b2222//b1246//b4367//ilvG_1//b1257//b1275//b3277//
ArgR_Fis_IHF_PepA_PurR_RutR	b3603//b2804//
ArgR_H-NS_NtrC	b4026//b0733//b3721//b0451//
ArgR_NtrC	b0929//b2782//b0082//b3575//b3404//
ArgR_PhoP	b2535//
AscG_CRP	b4050//b2150//b3748//
AscG_CRP_PhoB_PrpR	b3853//
AsnC_MraZ_Nac	b1852//
AsnC_Nac	b2156//b2723//
AtoC_IHF	b0936//b1938//b2976//b3037//
BaeR_CpxR	b2976//b3511//b0595//b0998//b2957//b3222//b1036//
BaeR_CpxR_EvgA	b2722//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b4071//b1745//b1747//b2976//
BasR_CpxR_PdhR	b0758//b4192//
BasR_Fis	b2392//
BasR_H-NS_IHF_NagC_NanR	b2912//
BasR_MarA_PutA	b3265//
BasR_PhoP	b3124//
BasR_QseB	b4471//b0759//
CRP_CaiF_FNR	b2202//b2149//b3568//b3578//
CRP_ChbR_NagC	b2278//b1951//b3700//b3452//b4320//b2717//
CRP_ComR	b0048//
CRP_CpxR	b1850//
CRP_CpxR_CytR	b2722//
CRP_CpxR_CytR_DnaA_IHF	b1683//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b4476//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b1939//b0929//b2205//b3167//
CRP_Cra	b0783//b0782//b1387//b3925//b2500//b2660//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b2552//b3583//b4309//b0614//
CRP_Cra_FNR_PdhR	b1922//
CRP_Cra_Fis	b4233//
CRP_Cra_Fis_GlcC	b2017//
CRP_Cra_Fis_MtlR	b4438//b1421//b1038//
CRP_Cra_Mlc_NagC	b3510//b2364//b2980//b0720//b3117//b4123//
CRP_Cra_PrpR	b0335//b0432//b0077//b2076//
CRP_CreB_Fis_MalT	b3477//b2659//b2151//
CRP_CsiR_H-NS_Lrp	b1672//b0221//
CRP_CsiR_H-NS_Lrp_Nac	b3320//b1796//b3124//
CRP_CspA_Fis	b1761//
CRP_CytR	b1241//b2341//b0571//
CRP_CytR_DeoR	b2943//b0043//
CRP_CytR_DeoR_Fis_ModE	b1656//b0077//b0764//b4003//
CRP_CytR_Nac	b1920//
CRP_CytR_NsrR	b2741//
CRP_DcuR_FNR_NarL	b4071//
CRP_DinJ-YafQ	b2075//
CRP_DnaA_Fis_PurR	b0979//b0034//
CRP_DpiA_ExuR	b4239//
CRP_DsdC	b4381//b1679//
CRP_EbgR	b3724//b2669//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b3569//b1519//
CRP_ExuR	b2804//
CRP_ExuR_FNR	b4036//b2486//
CRP_ExuR_OxyR_UxuR	b1532//b1734//
CRP_ExuR_UxuR	b2143//
CRP_FNR	b1384//
CRP_FNR_FhlA_HyfR	b2197//b1988//b1227//b4120//b2159//b1036//b0118//b1285//b3908//b2486//b1392//b2077//
CRP_FNR_Fis	b0675//b1508//b1043//
CRP_FNR_Fis_GlpR_IHF	b0729//b0734//
CRP_FNR_Fis_H-NS_SlyA	b2805//
CRP_FNR_GcvA_Lrp_PurR	b3752//b1480//b0872//
CRP_FNR_H-NS_NarL	b4452//
CRP_FNR_IHF_TdcA_TdcR	b2990//b1670//b0019//b2143//b3091//b2579//b2904//
CRP_FNR_NarL	b3091//b1904//b1036//
CRP_FeaR_NsrR	b2943//
CRP_Fis	b1530//b1531//b3508//b2369//b0933//
CRP_Fis_FlhDC_GalR_GalS	b0998//b1392//
CRP_Fis_FliZ_IHF_Lrp	b2309//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b3311//b1136//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b0904//b4138//b0331//
CRP_Fis_IHF	b3426//b0330//b4035//b3511//b4074//
CRP_Fis_NanR	b0179//b0033//b3568//b2571//b1941//
CRP_Fis_NtrC	b1512//b3222//b2201//
CRP_Fis_XylR	b0682//b3072//b4238//
CRP_FlhDC_GalR_GalS	b2091//
CRP_FucR	b1482//b3365//b0587//b1514//b0226//b3908//b1227//
CRP_Fur	b0092//b0734//b1851//b3077//b2570//b0336//b3751//b0586//b2662//
CRP_Fur_HypT_PdhR	b2717//b0112//b1276//b0783//b0872//
CRP_Fur_OxyR_SoxS	b2366//
CRP_GalR_GalS	b2679//
CRP_GalR_GalS_H-NS_HU	b2323//b2728//b3325//b2709//
CRP_GalR_GalS_NagC	b4016//
CRP_GlpR	b2029//b4072//b3771//
CRP_GntR	b3772//b3450//
CRP_GntR_IdnR	b1308//b2393//b1043//b1396//b2719//b2725//b2729//
CRP_GntR_IscR	b0435//
CRP_GutM_GutR_H-NS	b2276//b1684//b2151//b3225//b1673//b1227//b4314//
CRP_H-NS	b2508//
CRP_H-NS_HipAB_HipB_NtrC	b2705//
CRP_H-NS_LacI	b0201//b2990//b3571//
CRP_H-NS_LeuO	b2485//b2705//b3081//b3578//b0092//b4322//b1737//
CRP_H-NS_MqsA	b2762//
CRP_IHF	b2713//b2617//b2429//b4074//
CRP_IHF_MprA_OmpR	b3870//
CRP_IHF_NsrR	b2276//
CRP_IHF_PaaX	sroD//b0958//b2243//b3756//b3707//b1011//b2276//b0564//b1670//b1562//b4318//b0596//
CRP_IHF_UlaR	b4120//b2095//b2927//b2224//b0451//b0619//
CRP_IHF_YiaJ	b3093//b2107//b3625//b3437//b3574//b0998//b4019//b4119//b2589//b3556//
CRP_LexA	b4237//
CRP_Lrp	ilvG_1//b3908//b2224//b2341//
CRP_Lrp_Mlc	b1588//
CRP_Lrp_Nac	b1480//
CRP_LsrR	b4076//b1716//b0331//b1397//b3478//b3759//b0852//b1907//b2764//
CRP_MalI	b3528//b2741//b1227//
CRP_MalT	b2784//b3126//b3855//
CRP_MalT_PhoP	b2287//
CRP_MelR	b2841//b3081//b2151//
CRP_MetJ	b0113//
CRP_MhpR	b3603//b4365//b1061//b0951//b2716//b3907//
CRP_Mlc	b4291//b0428//
CRP_ModE	b3070//b3070//b3509//
CRP_MurR	b1593//b1475//
CRP_Nac_NsrR_PhoB	b2679//
CRP_NadR	b1189//
CRP_NagC	b3123//b0020//b3274//b3728//b1210//b1042//
CRP_NagC_NanR	b3758//b2284//b2702//
CRP_NagC_PhoP	b0314//
CRP_OxyR	b3476//
CRP_OxyR_UxuR	b3759//
CRP_PhoB	b2280//b2723//b4384//b4431//b0463//b2964//
CRP_PhoP	b1384//b0094//b2727//
CRP_PutA	b1681//
CRP_RbsR	b3366//b0461//b4384//b1301//b4376//b2923//
CRP_RhaR_RhaS	b3164//b3036//
CRP_RhaS	b3904//b0904//b2470//
CRP_Rob	b2730//
CRP_TorR	b0931//b0061//b3236//
CRP_UhpA_UvrY	b2996//
CRP_UidR_UxuR	b2490//b2150//b2429//
CRP_UvrY	b3478//
CRP_YehT	b1394//
CRP_ZraR	b0681//molR_1//
CadC_FNR_H-NS_LeuO_MlrA	b2277//
Cbl_CysB	b3939//b3278//b3116//b3417//
Cbl_CysB_FNR_IHF	b3135//b4452//b3831//b2500//b0583//
CdaR_FNR_Fis_Fur_H-NS	b1531//
CdaR_FNR_Fur_H-NS	b1389//b4319//b0342//b3408//
CpxR_CsgD_FliZ	b2486//b1389//b2975//
CpxR_CysB	b3428//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b3934//
CpxR_GadE	b2208//b3701//b3845//b1682//
CpxR_H-NS	b3236//
CpxR_NsrR	b1594//
CpxR_RcsB	b1672//
CpxR_TyrR	b3227//
Cra_FNR_Fis_Lrp_NarL	b3414//
Cra_FNR_Fur_MarA_Rob_SoxS	b2237//
Cra_FhlA_FlhDC	b4036//
Cra_GntR_KdgR	b3846//
Cra_GntR_KdgR_PhoB	b2368//
Cra_MarA_SoxS	b2207//
Cra_PdeL	b1821//
Cra_SgrR	b0180//b2712//b4475//
Cra_TyrR	b3766//
CreB_NagC	b1298//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b3771//
CsgD_FlhDC	b1851//b0928//b3517//b3320//b3968//b1385//b0086//b2423//b3408//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b2923//b0623//
CspA_Fis_GadX_H-NS	b3721//
CueR_FNR_ModE	b4319//b2231//b0954//b2710//b0679//
CusR_PhoB_YedW	b0313//b2286//b1515//gadF//b2706//b3603//b0805//
CysB_H-NS	b3926//b1129//b3540//b1010//b4153//
CysB_HypT_IHF	b1476//
CysB_IHF	b1474//b4019//
CysB_NtrC	b3569//
CysB_PhoP	b0040//
DcuR_FNR_NarL	b3578//b1237//b2755//b0044//
DinJ-YafQ_LexA	b3113//b3507//
DpiA_H-NS	b3230//
DsdC_NsrR	b0724//
EvgA_FNR	b3132//b2617//
EvgA_H-NS	b3260//b1744//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b0896//
EvgA_H-NS_PhoP_RcsB_YdeO	b1891//
EvgA_PhoP_RcsB_YdeO	b3578//
ExuR_UxuR	b2717//b3037//
FNR_FhlA_IHF_NsrR	b0061//b4317//b0621//b2280//b0587//
FNR_FhlA_NarL_NarP	b0061//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b0623//b4376//b3094//b3214//b4468//b4032//b1850//
FNR_Fis_IHF_ModE_NarL	b0020//b1805//b4019//
FNR_Fis_IHF_NarL	b3035//
FNR_Fis_IHF_NarL_RstA	b4119//b3752//b2703//b4138//
FNR_FlhDC	b0574//
FNR_FlhDC_IscR_ModE_NarL_NarP	b1805//b0575//b3476//b1530//b1988//b4376//b3742//
FNR_FlhDC_ModE_NarL_NarP	b2591//b1385//b4268//b0572//b1307//b0762//b1237//b3125//
FNR_Fur	b0593//b1415//
FNR_Fur_GadE	b2206//
FNR_Fur_GadX_NtrC	b4062//b2727//
FNR_Fur_H-NS	b0727//b0880//b3556//b0586//
FNR_Fur_MetR_NsrR	b2591//
FNR_Fur_Nac_NtrC	b3221//
FNR_Fur_NagC	b4452//b3510//b2231//
FNR_Fur_OxyR	b3416//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b1012//
FNR_H-NS	b2992//b4007//
FNR_H-NS_NrdR	b3479//b0759//
FNR_IHF	b2732//b3409//b2943//b3517//b2223//
FNR_IHF_Lrp_YeiL	b0675//
FNR_IHF_NarL_NarP_NorR	b1681//b2149//
FNR_IHF_PhoB	b0756//b2912//b0979//b2241//b2091//
FNR_MalT	b2392//b2203//
FNR_ModE	b3925//b0337//
FNR_NarL	b1818//b2992//b2309//b3578//b2990//b2344//
FNR_NarL_NarP	b4195//b3025//b3335//b0781//b2726//b2235//b0614//b0951//b0198//
FNR_NarL_NarP_NsrR	b2725//
FNR_NarL_NarP_NsrR_OxyR	b0564//b2911//
FNR_NarL_NikR	b0871//b0085//b2572//b2148//b2754//b2975//
FNR_NsrR	b3331//b1397//b3071//
FNR_OxyR	b0451//
FNR_PurR	b4289//b2096//
FNR_YqjI	b1905//
FabR_FadR	b4014//b1070//
FadR_IHF	b0827//
FadR_IclR	b3117//
FhlA_FlhDC	b1275//
FhlA_IHF_ModE_NsrR	b4050//b3276//b0440//b4354//b1552//b2804//b0044//b1530//b3414//
FhlA_IHF_NsrR	b1302//
Fis_Fur	b2009//
Fis_H-NS	b3207//
Fis_H-NS_IHF_MntR_OxyR	b2710//
Fis_H-NS_Lrp	b3508//b1023//b4198//b3728//b2208//b3315//b1712//b0564//b2718//b4313//b4194//b3566//b1512//b3925//b1587//b0617//b4000//b4118//b3161//b4073//b2718//b2802//b0852//b3224//
Fis_H-NS_Lrp_StpA	b1285//b3599//
Fis_IHF	b3542//
Fis_IHF_NtrC	b2150//b0086//
Fis_IHF_OmpR_RcsB	b1136//
Fis_Lrp	b0198//b1493//b3273//b4007//b1012//b3507//b4076//b1223//b1562//
Fis_MazE_MazE-MazF	b3603//
Fis_NarL	b0428//
Fis_NarL_NarP_NsrR	b1938//b0997//
Fis_PurR	b2905//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b1421//b2995//b0365//
FliZ_RutR	b1712//
Fur_H-NS	b3769//b2711//b2715//b2307//b0431//b2838//b1070//b0827//b3123//b1384//b0039//b3036//b2942//
Fur_IHF_IscR_NsrR_OxyR	b0090//b0048//b0063//b1061//b2369//b4124//
Fur_IscR_NrdR	b3556//b1256//b3905//b1892//
Fur_MetR	b2207//
Fur_MntR	b3701//
Fur_MntR_OxyR	b1591//
Fur_OxyR	b3213//
Fur_PurR	b1492//b1390//
Fur_RcnR	b2017//b2095//
Fur_RutR	b3169//
Fur_SoxS_Zur	b3405//
Fur_YqjI	b3314//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b3568//b1061//
GadE-RcsB_H-NS	b1323//
GadE-RcsB_PhoB	b1007//
GadE-RcsB_Rob	b1010//
GadE_GadX_H-NS_PhoP_RcsB	b2722//
GadE_H-NS_Lrp_NsrR	b0683//
GadE_H-NS_MatA	b2202//
GadE_H-NS_RcsAB	b1734//
GadE_MarA_PurR	b3853//
GadW_GadX_RcsB	b1136//
GalR_GalS	b3868//
GlrR_IHF	b0583//
H-NS_IHF	b0762//b0430//b0976//
H-NS_IHF_Lrp	b0037//b1212//b0330//b0064//b2282//b0451//b0896//
H-NS_LeuO	b0583//b1940//
H-NS_LeuO_RcsB-BglJ_StpA	b4319//
H-NS_LrhA_Lrp	b1394//
H-NS_Lrp	b2741//b0972//
H-NS_Lrp_NhaR_RcsB	b1421//
H-NS_Lrp_StpA	b1531//
H-NS_McbR	b4125//b1591//b4018//
H-NS_NhaR	b3870//b0333//
H-NS_OmpR	b0086//
H-NS_PhoB_RcdA_RstA	b2200//
HU_IHF_TrpR_TyrR	b1679//
HU_IHF_TyrR	b1007//
HigA_HigB-HigA	b3403//b3410//
HipAB_HipB_IHF	b3581//b0460//
HypT_MetJ	b1516//b3117//b0727//
HypT_MetJ_PhoP	b3726//b0675//
IHF_Lrp	b3727//b0042//b0084//b3603//b4267//b3940//b2205//b4034//
IHF_NsrR	b4290//
IHF_NtrC	b4268//b4309//
IHF_PhoP	b1617//
IHF_PspF	b0225//b3707//b0201//b2306//b4076//b0124//
IHF_RcsAB	b3759//b1397//b3517//b1212//
IHF_RtcR	b0462//b3508//
IHF_TyrR	b3166//
IHF_UlaR	b3266//
LexA_MraZ_PdhR	b4238//b3831//b0784//b3748//b3905//b2912//b0721//b3449//b1022//b1712//b2719//
LexA_MraZ_PdhR_RcsB_SdiA	b0084//b4266//
LexA_MraZ_PdhR_SdiA	b3413//
LexA_NagC	b4059//
LexA_RcdA	b1942//
LexA_RcsB-BglJ	b2106//
MarA_OxyR_Rob_SoxS	b2392//b2718//b1650//b0975//
MarA_PhoP_Rob_SoxS	b0062//b3114//b0077//b2976//
MarA_Rob_SoxS	b1942//b1852//b0089//b1681//b0617//
MarA_SoxS	b1734//b3599//b2197//b3722//b3577//
MetJ_MetR	b1682//b1674//
MetJ_OxyR	b4070//b1588//
MetR_PurR	b2754//
MraZ_PdhR	b4233//b3556//
Nac_PurR	b1671//b4068//
NarL_TorR	b3477//b4357//b1684//
NemR_RutR	b2485//b2588//b3723//
NhaR_OmpR	b1671//ilvG_2//b1712//b2925//
NorR_NsrR	b0092//
NsrR_PhoB	b1937//
OxyR_SoxS	b0583//
PdhR_PhoP	b3125//
PgrR_TyrR	b2840//
PhoB_PhoP	b1226//
PhoP_PurR_RbsR	b0997//b0077//
RelB_RelB-RelE	b3408//b2589//b3869//
TrpR_TyrR	b0090//b1941//b0114//
YefM_YefM-YoeB	b4467//b0620//
