#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b2204//b2964//
CRP_IHF_UlaR	b3903//b3518//b3971//b1061//b4123//b1387//
CRP_IHF_YiaJ	b3495//b1796//b0078//b3605//b0681//b3828//b3170//b0095//b2704//b2911//
CRP_LexA	b0043//
CRP_Lrp	b2782//b2840//b1223//b0037//
CRP_Lrp_Mlc	b0461//
CRP_Lrp_Nac	b3852//
CRP_LsrR	b0352//b0048//b4592//b2800//b1901//b3569//b1587//b2993//b0578//
CRP_MalI	b2367//b1679//b3256//
CRP_MalT	b2675//b4475//b2715//
CRP_MalT_PhoP	b0851//
CRP_MelR	b4139//b3727//b3728//
CRP_MetJ	b3076//
CRP_MhpR	b4268//b4076//b1190//b3165//b3625//b0390//
CRP_Mlc	b0980//b4072//
CRP_ModE	b4010//b2730//b0615//
CRP_MurR	b4637//b3845//
CRP_Nac_NsrR_PhoB	b0034//
CRP_NadR	b1212//
CRP_NagC	b0895//b0070//b3742//b1562//b4027//b3939//
CRP_NagC_NanR	b0431//b3579//b0396//
CRP_NagC_PhoP	b2091//
CRP_OxyR	b0805//
CRP_OxyR_UxuR	b3416//
CRP_PhoB	b4209//b1535//b3565//b1851//b4511//b1779//
CRP_PhoP	b1190//b3366//b0620//
CRP_PutA	b1674//
CRP_RbsR	b2093//b2716//b2715//b4120//b2725//b3624//
CRP_RhaR_RhaS	b2281//b3540//
CRP_RhaS	b3082//b0154//b0396//
CRP_Rob	b1257//
CRP_TorR	b2991//b1498//b0035//
CRP_UhpA_UvrY	b4193//
CRP_UidR_UxuR	b3166//b4124//b3583//
CRP_UvrY	b1299//
CRP_YehT	b1038//
CRP_ZraR	b0682//b4312//
CadC_FNR_H-NS_LeuO_MlrA	b2957//
Cbl_CysB	b3870//b0036//b3415//b0178//
Cbl_CysB_FNR_IHF	b0352//b3942//b0430//b2482//b2980//
CdaR_FNR_Fis_Fur_H-NS	b0996//
CdaR_FNR_Fur_H-NS	b1518//b1951//b3766//b0462//
CpxR_CsgD_FliZ	b0575//b1482//b0574//
CpxR_CysB	b0351//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b0043//
CpxR_GadE	b0904//b2366//b2757//b1302//
CpxR_H-NS	b1421//
CpxR_NsrR	b1818//
CpxR_RcsB	b2841//
CpxR_TyrR	b2242//
Cra_FNR_Fis_Lrp_NarL	b1735//
Cra_FNR_Fur_MarA_Rob_SoxS	b4376//
Cra_FhlA_FlhDC	b3172//
Cra_GntR_KdgR	sroD//
Cra_GntR_KdgR_PhoB	b0973//
Cra_MarA_SoxS	b2149//
Cra_PdeL	b3478//
Cra_SgrR	b2204//b1679//b1010//
Cra_TyrR	b3940//
CreB_NagC	b2344//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b0997//
CsgD_FlhDC	b2150//b4026//b3437//b4195//b1324//b2281//b1391//b3904//b0605//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b2508//b4476//
CspA_Fis_GadX_H-NS	b1308//
CueR_FNR_ModE	b3231//b3509//b2800//b0784//b3114//
CusR_PhoB_YedW	b0954//b3367//b2723//b3544//b3480//b3567//b2156//
CysB_H-NS	b1497//b2764//b2323//b1589//b1008//
CysB_HypT_IHF	b3134//
CysB_IHF	b2344//b1951//
CysB_NtrC	b2306//
CysB_PhoP	b1851//
DcuR_FNR_NarL	b2717//ilvG_1//b3507//b1588//
DinJ-YafQ_LexA	b0945//b4320//
DpiA_H-NS	b3578//
DsdC_NsrR	b1818//
EvgA_FNR	b1257//b2659//
EvgA_H-NS	b1564//b3161//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b0082//
EvgA_H-NS_PhoP_RcsB_YdeO	b3365//
EvgA_PhoP_RcsB_YdeO	b3544//
ExuR_UxuR	b3543//b2155//
FNR_FhlA_IHF_NsrR	b4115//b2673//b1682//b4028//b2197//
FNR_FhlA_NarL_NarP	b2221//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b1023//b1951//b1744//b3316//b0197//b0903//b1480//
FNR_Fis_IHF_ModE_NarL	b1300//b1011//b0063//
FNR_Fis_IHF_NarL	b0553//
FNR_Fis_IHF_NarL_RstA	b3125//b1385//b2163//b3314//
FNR_FlhDC	b2675//
FNR_FlhDC_IscR_ModE_NarL_NarP	b0571//b3453//b3543//b1735//b0202//b3357//b4476//
FNR_FlhDC_ModE_NarL_NarP	b4115//b2926//b3326//b2703//b4457//b1210//b3723//b0091//
FNR_Fur	b1590//b2143//
FNR_Fur_GadE	b2155//
FNR_Fur_GadX_NtrC	b2709//b2107//
FNR_Fur_H-NS	b4439//b1673//b2206//b1590//
FNR_Fur_MetR_NsrR	b0311//
FNR_Fur_Nac_NtrC	b4400//
FNR_Fur_NagC	b3625//b2221//b4396//
FNR_Fur_OxyR	b1587//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b2715//
FNR_H-NS	b2094//b1244//
FNR_H-NS_NrdR	b3417//b0180//
FNR_IHF	b0197//b2659//b3709//b1715//b0679//
FNR_IHF_Lrp_YeiL	b4068//
FNR_IHF_NarL_NarP_NorR	b3329//b4040//
FNR_IHF_PhoB	b2731//b2801//b1258//b4467//b1323//
FNR_MalT	b0683//b3528//
FNR_ModE	b1388//b1937//
FNR_NarL	b3723//b3453//b0180//b3408//b4004//b3577//
FNR_NarL_NarP	b1680//b4265//b0616//b0903//b1679//b1480//b4016//b4316//b1421//
FNR_NarL_NarP_NsrR	b1739//
FNR_NarL_NarP_NsrR_OxyR	b2323//b1591//
FNR_NarL_NikR	b3125//b4237//b3515//b2197//b1247//b1189//
FNR_NsrR	b3452//b0572//b3449//
FNR_OxyR	b2800//
FNR_PurR	b0929//b2840//
FNR_YqjI	b0851//
FabR_FadR	b4320//b2675//
FadR_IHF	b3274//
FadR_IclR	b3903//
FhlA_FlhDC	b3317//
FhlA_IHF_ModE_NsrR	b3709//b3904//b4133//b3325//b2499//b0348//b1669//b2201//b2764//
FhlA_IHF_NsrR	b1497//
Fis_Fur	b1673//
Fis_H-NS	b2800//
Fis_H-NS_IHF_MntR_OxyR	b1612//
Fis_H-NS_Lrp	b1530//b0958//b2840//b0116//b2980//b0154//b2570//b3333//b3417//b4034//b2393//b2367//b1530//b0978//b1022//b2092//b2508//b0033//b0034//b0574//b0041//b2195//b0180//b4118//
Fis_H-NS_Lrp_StpA	b1500//b3273//
Fis_IHF	b2309//
Fis_IHF_NtrC	b3701//b0592//
Fis_IHF_OmpR_RcsB	b4123//
Fis_Lrp	b3770//b3542//b3578//b0061//b3451//b3512//b4319//b1037//b3702//
Fis_MazE_MazE-MazF	b1036//
Fis_NarL	b0396//
Fis_NarL_NarP_NsrR	b2492//b2994//
Fis_PurR	b3077//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b2990//b1821//b3725//
FliZ_RutR	b1497//
Fur_H-NS	b4400//b2570//b2617//b0894//b3118//b1622//b2392//b2841//b2203//b0675//b0584//b4118//b1616//
Fur_IHF_IscR_NsrR_OxyR	b3845//b2029//b2756//b1304//b2724//b0976//
Fur_IscR_NrdR	b3278//b4125//b1650//b4063//
Fur_MetR	b1732//
Fur_MntR	b3968//
Fur_MntR_OxyR	b1480//
Fur_OxyR	b3540//
Fur_PurR	b1323//b0572//
Fur_RcnR	b1304//b2368//
Fur_RutR	b3114//
Fur_SoxS_Zur	b3831//
Fur_YqjI	b4468//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b1243//b0388//
GadE-RcsB_H-NS	b1385//
GadE-RcsB_PhoB	b0593//
GadE-RcsB_Rob	b1224//
GadE_GadX_H-NS_PhoP_RcsB	b3171//
GadE_H-NS_Lrp_NsrR	b3481//
GadE_H-NS_MatA	b3166//
GadE_H-NS_RcsAB	b2706//
GadE_MarA_PurR	b4007//
GadW_GadX_RcsB	b2710//
GalR_GalS	b3544//
GlrR_IHF	b3330//
H-NS_IHF	b2678//b0980//sroD//
H-NS_IHF_Lrp	b3266//b4008//b3829//b0597//b3757//b2927//b1516//
H-NS_LeuO	b2992//b3904//
H-NS_LeuO_RcsB-BglJ_StpA	b1388//
H-NS_LrhA_Lrp	b3852//
H-NS_Lrp	b1733//b3428//
H-NS_Lrp_NhaR_RcsB	b4384//
H-NS_Lrp_StpA	b3312//
H-NS_McbR	b4118//b1937//b4125//
H-NS_NhaR	b1243//b1739//
H-NS_OmpR	molR_1//
H-NS_PhoB_RcdA_RstA	b4019//
HU_IHF_TrpR_TyrR	b2712//
HU_IHF_TyrR	b3255//
HigA_HigB-HigA	b4264//b4317//
HipAB_HipB_IHF	b3227//b0572//
HypT_MetJ	b0972//b0950//b2720//
HypT_MetJ_PhoP	b0785//b4152//
IHF_Lrp	b0352//b2215//b2707//b0342//b3666//b2163//b2029//b0035//
IHF_NsrR	b0613//
IHF_NtrC	b3574//b4323//
IHF_PhoP	b2235//
IHF_PspF	b0432//b4068//b3934//b1891//b1395//b3770//
IHF_RcsAB	b3851//b1227//b3363//b4118//
IHF_RtcR	b2094//b4071//
IHF_TyrR	b0852//
IHF_UlaR	b0063//
LexA_MraZ_PdhR	b4288//b2579//b0617//b1904//b0463//b3515//b3574//b2669//b1237//b4268//b4438//
LexA_MraZ_PdhR_RcsB_SdiA	b1921//b0998//
LexA_MraZ_PdhR_SdiA	b3800//
LexA_NagC	b0931//
LexA_RcdA	b2235//
LexA_RcsB-BglJ	b3266//
MarA_OxyR_Rob_SoxS	b3566//b3906//b2942//b4131//
MarA_PhoP_Rob_SoxS	b2837//b0428//b1739//b3169//
MarA_Rob_SoxS	b1616//b4026//b1732//b1622//b4076//
MarA_SoxS	b1734//b0723//b1797//b2903//b1302//
MetJ_MetR	b0570//b4382//
MetJ_OxyR	b3093//b0592//
MetR_PurR	b3315//
MraZ_PdhR	b0064//b1391//
Nac_PurR	b0972//b0756//
NarL_TorR	b0221//b1499//b1011//
NemR_RutR	b2723//b0084//b2729//
NhaR_OmpR	b2215//b1531//b1892//b2215//
NorR_NsrR	b1684//
NsrR_PhoB	b3172//
OxyR_SoxS	b3583//
PdhR_PhoP	b1732//
PgrR_TyrR	b0462//
PhoB_PhoP	b0754//
PhoP_PurR_RbsR	b4240//b2488//
RelB_RelB-RelE	b1061//b1393//b1507//
TrpR_TyrR	b3076//b2199//b1973//
YefM_YefM-YoeB	b4062//b3567//
