#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b3332//b0313//
ArcA_CRP_FNR_Fur	b3224//b2702//b3126//b0089//
ArcA_CRP_FNR_Fur_IHF	b3927//b3854//b3092//b2093//
ArcA_CRP_FNR_Fur_IHF_MarA_Rob_SoxS	b3580//
ArcA_CRP_FNR_Fur_MarA_Rob_SoxR_SoxS	b2675//
ArcA_CRP_FNR_IHF_NarL	b2416//
ArcA_CRP_FNR_NarL	b4015//
ArcA_CRP_FadR	b4123//b3721//
ArcA_CRP_FadR_HipB	b3272//
ArcA_CRP_FadR_OmpR_PhoP	b2723//
ArcA_CRP_Fis_Mlc_SoxS	b0044//
ArcA_CRP_Fis_XylR	b1388//
ArcA_CRP_Fur_GadX_MqsA	b2913//
ArcA_CRP_GatR	b2206//b0553//b3236//b0365//b0903//b4309//
ArcA_CRP_GlpR	b0451//
ArcA_CRP_IHF	b2713//
ArcA_CRP_PuuR	b0312//b4324//b2203//b0114//b0428//
ArcA_CRP_RhaS	b4133//
ArcA_CRP_TreR	b3330//b0020//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b1335//b2799//
ArcA_Cra	b2077//
ArcA_Cra_FNR_H-NS_HypT	b1519//b1943//
ArcA_CysB_FNR	b2095//
ArcA_FNR	b2489//b3846//b0429//b1563//b0723//b2029//b0154//b3906//b2235//b4032//b3726//b4063//b1307//b3728//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b0154//
ArcA_FNR_Fis_IHF_NarL	b1109//b0675//b0205//b2423//b2996//b2589//b3168//b0348//b3316//b2282//b2308//b2106//b2571//
ArcA_FNR_Fur_IHF	b2306//
ArcA_FNR_IHF	b3741//b3855//ilvG_1//
ArcA_FNR_IHF_NarL	b2709//b2741//
ArcA_FNR_NarL	b1743//b3365//b4125//b1500//
ArcA_FNR_PhoP	b0033//
ArcA_FNR_PuuR	b1302//b0721//
ArcA_FadR	b2215//b1061//b3727//
ArcA_FadR_Fis	b3478//b3328//
ArcA_Fur_Lrp_ModE	b0976//b3513//b0759//b3512//b2149//
ArcA_GlcC_IHF_PdhR	b4264//b3452//b3171//b0226//b0620//b2222//
ArcA_LexA	b1514//b2754//
ArcA_LldR	b3507//b4382//b4400//
ArcA_NarL	b3924//b3925//b0201//b4124//b0895//b3081//b0198//b1247//
ArcA_NtrC_PhoP_RutR	b1732//b3748//b2484//b4396//b1891//b0428//b1227//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b1007//b3327//b0553//
ArgP_CRP_FNR_Fur_Nac	b4322//
ArgP_DnaA	b0762//b3035//b3083//
ArgP_Lrp	b0675//b1891//
ArgP_LysR	b2708//
ArgP_PhoB	b1385//
ArgR_CRP	b2392//
ArgR_CRP_Fis	b1658//b1679//sroD//b3320//b3542//b4320//b3357//b0429//
ArgR_Fis_IHF_PepA_PurR_RutR	b0937//b2285//
ArgR_H-NS_NtrC	b3416//b0896//b1564//b0205//
ArgR_NtrC	b4460//b3430//b3365//b3357//b2762//
ArgR_PhoP	b0038//
AscG_CRP	b2659//b3829//b3831//
AscG_CRP_PhoB_PrpR	b2925//
AsnC_MraZ_Nac	b4288//
AsnC_Nac	b0571//b3072//
AtoC_IHF	b3753//b0996//b4050//b4195//
BaeR_CpxR	b4511//b4063//b4577//b2711//b3452//b3326//b0781//
BaeR_CpxR_EvgA	b0850//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b2800//b0594//b3324//b1006//
BasR_CpxR_PdhR	b3516//b1070//
BasR_Fis	b1190//
BasR_H-NS_IHF_NagC_NanR	b2155//
BasR_MarA_PutA	b1516//
BasR_PhoP	b3167//
BasR_QseB	b4118//b3266//
CRP_CaiF_FNR	b2429//b3273//b3540//b0432//
CRP_ChbR_NagC	b4120//b4122//b3541//b0348//b2393//b3742//
CRP_ComR	b1761//
CRP_CpxR	b3273//
CRP_CpxR_CytR	b2551//
CRP_CpxR_CytR_DnaA_IHF	b1521//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b2416//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b1109//b2196//b2198//b1210//
CRP_Cra	b0179//b0681//b0720//b3600//b0975//b0929//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b2926//b2483//b3403//b2199//
CRP_Cra_FNR_PdhR	b3314//
CRP_Cra_Fis	b4154//
CRP_Cra_Fis_GlcC	b0343//
CRP_Cra_Fis_MtlR	b3925//b4316//b4033//
CRP_Cra_Mlc_NagC	b3072//b1101//b4034//b3230//b2903//b2234//
CRP_Cra_PrpR	b2197//b4539//b1621//b3927//
CRP_CreB_Fis_MalT	b3708//b4323//b1036//
CRP_CsiR_H-NS_Lrp	b4119//b0180//
CRP_CsiR_H-NS_Lrp_Nac	b0726//b0583//b4319//
CRP_CspA_Fis	b3449//
CRP_CytR	b0973//b3171//b4637//
CRP_CytR_DeoR	b0724//b3170//
CRP_CytR_DeoR_Fis_ModE	b2572//b3357//b4063//b0204//
CRP_CytR_Nac	b4383//
CRP_CytR_NsrR	b2718//
CRP_DcuR_FNR_NarL	b4468//
CRP_DinJ-YafQ	b4003//
CRP_DnaA_Fis_PurR	b1390//b1008//
CRP_DpiA_ExuR	b2677//
CRP_DsdC	b0365//b3491//
CRP_EbgR	b1970//b3851//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b2837//b3969//
CRP_ExuR	b1622//
CRP_ExuR_FNR	b0586//b0681//
CRP_ExuR_OxyR_UxuR	b1225//b3170//
CRP_ExuR_UxuR	b4005//
CRP_FNR	b2762//
CRP_FNR_FhlA_HyfR	b0113//b4016//b0091//b2727//b1042//b0887//b4014//b4015//b2280//b1393//b2723//b0781//
CRP_FNR_Fis	b1611//b2159//b3599//
CRP_FNR_Fis_GlpR_IHF	b0977//b1737//
CRP_FNR_Fis_H-NS_SlyA	b3855//
CRP_FNR_GcvA_Lrp_PurR	b2075//b1006//b0330//
CRP_FNR_H-NS_NarL	b3742//
CRP_FNR_IHF_TdcA_TdcR	b0619//b1715//b2724//b0904//b1276//b2804//b3625//
CRP_FNR_NarL	b1389//b2017//b1221//
CRP_FeaR_NsrR	b3508//
CRP_Fis	b4006//b3908//b1014//b4014//b1818//
CRP_Fis_FlhDC_GalR_GalS	b3275//b3318//
CRP_Fis_FliZ_IHF_Lrp	b3727//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b0976//b0976//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b4004//b0975//b2200//
CRP_Fis_IHF	b3582//b3453//b0038//b4133//b3161//
CRP_Fis_NanR	b4577//b0757//b4029//b3540//b4193//
CRP_Fis_NtrC	b3601//b3416//b1042//
CRP_Fis_XylR	b4033//b4240//b0431//
CRP_FlhDC_GalR_GalS	b3543//
CRP_FucR	b4009//b1243//b2428//b3335//b4063//b0578//b0998//
CRP_Fur	b2673//b1482//b0167//b3115//b1620//b3231//b0043//b2709//b3451//
CRP_Fur_HypT_PdhR	b0564//b0764//b4312//b2755//b2991//
CRP_Fur_OxyR_SoxS	b3599//
CRP_GalR_GalS	b4323//
CRP_GalR_GalS_H-NS_HU	b3724//b3940//b2617//b0593//
CRP_GalR_GalS_NagC	b1901//
CRP_GlpR	b3134//b3072//b0205//
CRP_GntR	b2009//b1515//
CRP_GntR_IdnR	b1500//b0584//b1482//b1036//b3449//b3908//b4354//
CRP_GntR_IscR	b3577//
CRP_GutM_GutR_H-NS	b0812//b1390//b0593//b2215//b2307//b3329//b4319//
CRP_H-NS	b3556//
CRP_H-NS_HipAB_HipB_NtrC	b2754//
CRP_H-NS_LacI	b0344//b0826//gadF//
CRP_H-NS_LeuO	b0616//b4457//b1736//b2482//b4193//b3091//b2904//
CRP_H-NS_MqsA	b1476//
CRP_IHF	b4400//b0034//b0727//b4291//
CRP_IHF_MprA_OmpR	b4381//
CRP_IHF_NsrR	b3478//
CRP_IHF_PaaX	b3133//b3701//b4577//b0972//b3405//b1010//b2723//b1734//b2215//b2285//b0334//b2720//
CRP_IHF_UlaR	b1716//b3544//b2309//b4187//b0573//b4010//
CRP_IHF_YiaJ	b4000//b3410//b1818//b3722//b3366//b0078//b3581//b2741//b1535//b0931//
CRP_LexA	b0785//
CRP_Lrp	b2804//b1587//b3701//b1739//
CRP_Lrp_Mlc	b3092//
CRP_Lrp_Nac	b4313//
CRP_LsrR	b1476//b0826//b2308//b4366//b3506//b1415//b3092//b2838//b2204//
CRP_MalI	b4072//b3072//b1244//
CRP_MalT	b2709//b4268//b3212//
CRP_MalT_PhoP	b3605//
CRP_MelR	b1244//b3426//b4122//
CRP_MetJ	b0574//
CRP_MhpR	b1616//b4072//b3939//b1389//b0311//b0553//
CRP_Mlc	b3426//b2707//
CRP_ModE	b1552//b4115//b0593//
CRP_MurR	b0785//b3772//
CRP_Nac_NsrR_PhoB	b1497//
CRP_NadR	b1387//
CRP_NagC	b1136//b1674//b3769//b2367//b4058//b0087//
CRP_NagC_NanR	b2485//b3722//b1516//
CRP_NagC_PhoP	b2323//
CRP_OxyR	b3277//
CRP_OxyR_UxuR	b2076//
CRP_PhoB	b0333//b0368//b0723//b3771//b3723//b2702//
CRP_PhoP	b1587//b4365//b2676//
CRP_PutA	b0113//
CRP_RbsR	b0077//b4009//b1532//b0596//b0154//b3477//
CRP_RhaR_RhaS	b0352//b3276//
CRP_RhaS	b1388//b2702//b4471//
CRP_Rob	b2201//
CRP_TorR	b3927//b1392//b3556//
CRP_UhpA_UvrY	b0462//
CRP_UidR_UxuR	b3544//b2591//b0784//
CRP_UvrY	b3580//
CRP_YehT	b3461//
CRP_ZraR	b2224//b1732//
CadC_FNR_H-NS_LeuO_MlrA	b3905//
Cbl_CysB	b2579//b1397//b4074//b4074//
Cbl_CysB_FNR_IHF	b4322//b0619//b0044//b0201//b3748//
CdaR_FNR_Fis_Fur_H-NS	b3512//
CdaR_FNR_Fur_H-NS	b4132//b4324//b0091//b2675//
CpxR_CsgD_FliZ	b3565//b3725//b2676//
CpxR_CysB	b3568//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b3313//
CpxR_GadE	b3318//b1805//b0937//b1680//
CpxR_H-NS	b4239//
CpxR_NsrR	b4476//
CpxR_RcsB	b3855//
CpxR_TyrR	b3902//
Cra_FNR_Fis_Lrp_NarL	b0729//
Cra_FNR_Fur_MarA_Rob_SoxS	b1588//
Cra_FhlA_FlhDC	b2723//
Cra_GntR_KdgR	b0886//
Cra_GntR_KdgR_PhoB	b3224//
Cra_MarA_SoxS	b0979//
Cra_PdeL	b1041//
Cra_SgrR	b3508//b3405//b0203//
Cra_TyrR	b4539//
CreB_NagC	b0759//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b1942//
CsgD_FlhDC	b2422//b4316//b2422//b4040//b3331//b0903//b0041//b3416//b2756//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b3757//b3224//
CspA_Fis_GadX_H-NS	b2980//
CueR_FNR_ModE	b1852//b2076//b0729//b4264//b0595//
CusR_PhoB_YedW	b4069//b2202//b3756//b1257//b1901//b1622//b1306//
CysB_H-NS	b0756//b1535//b2094//b4070//b0623//
CysB_HypT_IHF	b3581//
CysB_IHF	b3514//b0087//
CysB_NtrC	b3083//
CysB_PhoP	b4177//
DcuR_FNR_NarL	b3517//b3265//b1552//b0723//
DinJ-YafQ_LexA	b3869//b0754//
DpiA_H-NS	b3568//
DsdC_NsrR	b1243//
EvgA_FNR	b3207//b4264//
EvgA_H-NS	b3481//b1819//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b2323//
EvgA_H-NS_PhoP_RcsB_YdeO	b1247//
EvgA_PhoP_RcsB_YdeO	b3214//
ExuR_UxuR	b0043//b0092//
FNR_FhlA_IHF_NsrR	b1014//b2802//b4209//b0034//b3461//
FNR_FhlA_NarL_NarP	b0871//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b3509//b1851//b3430//b2485//b2206//b0617//b3771//
FNR_Fis_IHF_ModE_NarL	b2572//b2911//b0721//
FNR_Fis_IHF_NarL	b1921//
FNR_Fis_IHF_NarL_RstA	b0615//b3255//b3615//b3541//
FNR_FlhDC	b0154//
FNR_FlhDC_IscR_ModE_NarL_NarP	b0757//b3416//b3582//b2942//b3227//b4354//b3319//
FNR_FlhDC_ModE_NarL_NarP	b1043//b3939//b3828//b1615//b0019//b2710//b2911//b0088//
FNR_Fur	b1907//b4195//
FNR_Fur_GadE	b1493//
FNR_Fur_GadX_NtrC	b4004//b0583//
FNR_Fur_H-NS	b2903//b2416//b2763//b2802//
FNR_Fur_MetR_NsrR	b1129//
FNR_Fur_Nac_NtrC	b3331//
FNR_Fur_NagC	b0887//b1392//b3416//
FNR_Fur_OxyR	b1674//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b0756//
FNR_H-NS	b1259//b1611//
FNR_H-NS_NrdR	b3968//b2535//
FNR_IHF	b3094//b3583//b0315//b0115//b1190//
FNR_IHF_Lrp_YeiL	b3512//
FNR_IHF_NarL_NarP_NorR	b1681//b2091//
FNR_IHF_PhoB	b4195//b3222//b3542//b0337//b2323//
FNR_MalT	b4125//b4476//
FNR_ModE	b3568//b4004//
FNR_NarL	b0333//b0019//b0765//b3161//b2976//b3580//
FNR_NarL_NarP	b3565//b1587//b0350//b4239//b0365//b2912//b1023//b0980//b3741//
FNR_NarL_NarP_NsrR	b1036//
FNR_NarL_NarP_NsrR_OxyR	b0720//b1532//
FNR_NarL_NikR	b0572//b1748//b1501//b1222//b2802//b3479//
FNR_NsrR	b1622//b3403//b0081//
FNR_OxyR	b3925//
FNR_PurR	b0596//b2661//
FNR_YqjI	b1040//
FabR_FadR	b1498//b3583//
FadR_IHF	b1071//
FadR_IclR	b2590//
FhlA_FlhDC	b4034//
FhlA_IHF_ModE_NsrR	b3556//b3125//b3453//b1212//b0095//b0042//b1672//b3072//b2279//
FhlA_IHF_NsrR	b0368//
Fis_Fur	b3025//
Fis_H-NS	b0095//
Fis_H-NS_IHF_MntR_OxyR	b1938//
Fis_H-NS_Lrp	b1587//b2923//b4153//b3321//b3903//b2207//b1385//b1970//b1258//b4154//b2942//b3277//b0850//b0937//b2078//b3272//b3831//b3708//b2276//b3708//b1390//b0094//b4318//b4039//
Fis_H-NS_Lrp_StpA	b2029//b3317//
Fis_IHF	b3701//
Fis_IHF_NtrC	b2203//b4115//
Fis_IHF_OmpR_RcsB	b3968//
Fis_Lrp	b1212//b0997//b1421//b2199//b3800//b4662//b2280//b0083//b4028//
Fis_MazE_MazE-MazF	b1222//
Fis_NarL	b3272//
Fis_NarL_NarP_NsrR	b1892//b0727//
Fis_PurR	b2716//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b2486//b3326//b3213//
FliZ_RutR	b4539//
Fur_H-NS	b0726//b3083//b1415//b2151//b4073//b0225//b1212//b2980//b2093//b0033//b0347//b3071//b4267//
Fur_IHF_IscR_NsrR_OxyR	b4195//b1987//b0198//b2163//b3329//b3256//
Fur_IscR_NrdR	b2306//b1564//b1850//b3828//
Fur_MetR	b0041//
Fur_MntR	b1891//
Fur_MntR_OxyR	b3094//
Fur_OxyR	b4076//
Fur_PurR	b1680//b2552//
Fur_RcnR	b0809//b3437//
Fur_RutR	b0782//
Fur_SoxS_Zur	b3905//
Fur_YqjI	b1511//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b3368//b1737//
GadE-RcsB_H-NS	b2588//
GadE-RcsB_PhoB	b4194//
GadE-RcsB_Rob	b3161//
GadE_GadX_H-NS_PhoP_RcsB	b3906//
GadE_H-NS_Lrp_NsrR	b1259//
GadE_H-NS_MatA	b4063//
GadE_H-NS_RcsAB	b4400//
GadE_MarA_PurR	b3461//
GadW_GadX_RcsB	b1732//
GalR_GalS	b0602//
GlrR_IHF	b3721//
H-NS_IHF	b4018//b1516//b2196//
H-NS_IHF_Lrp	b0757//b2990//b4192//b4288//b0809//b0043//b0367//
H-NS_LeuO	b2323//b3335//
H-NS_LeuO_RcsB-BglJ_StpA	b4669//
H-NS_LrhA_Lrp	b2713//
H-NS_Lrp	b3926//b1245//
H-NS_Lrp_NhaR_RcsB	b1562//
H-NS_Lrp_StpA	b0586//
H-NS_McbR	b4059//b4240//b0368//
H-NS_NhaR	b0020//b0827//
H-NS_OmpR	b2323//
H-NS_PhoB_RcdA_RstA	b0757//
HU_IHF_TrpR_TyrR	b0594//
HU_IHF_TyrR	b0342//
HigA_HigB-HigA	b0974//b0083//
HipAB_HipB_IHF	b4315//b3116//
HypT_MetJ	b2342//b0757//b0951//
HypT_MetJ_PhoP	b1499//b2017//
IHF_Lrp	b3449//b0061//b1672//b3513//b4026//b0205//b4153//b4237//
IHF_NsrR	b1501//
IHF_NtrC	b2508//b3480//
IHF_PhoP	b1649//
IHF_PspF	b3506//b2417//b1062//b3132//b4075//b0681//
IHF_RcsAB	b0765//b0724//b3276//b0763//
IHF_RtcR	b0678//b2203//
IHF_TyrR	b0907//
IHF_UlaR	b2728//
LexA_MraZ_PdhR	b2143//b1474//b2075//b4476//b3135//b4014//b3756//b1589//b4194//b1388//b1285//
LexA_MraZ_PdhR_RcsB_SdiA	b2760//b4287//
LexA_MraZ_PdhR_SdiA	b1109//
LexA_NagC	b0199//
LexA_RcdA	b1212//
LexA_RcsB-BglJ	b4441//
MarA_OxyR_Rob_SoxS	b4265//b1024//b1511//b0070//
MarA_PhoP_Rob_SoxS	b0396//b1498//b2423//b2729//
MarA_Rob_SoxS	b3214//b0894//b4027//b3114//b2996//
MarA_SoxS	b1951//b3700//b3266//b4154//b0605//
MetJ_MetR	b1658//b2979//
MetJ_OxyR	b0903//b4315//
MetR_PurR	b0330//
MraZ_PdhR	b2675//b2727//
Nac_PurR	b0201//b1008//
NarL_TorR	b3035//b3115//b0181//
NemR_RutR	b0085//b3513//b1940//
NhaR_OmpR	b3405//b1937//b3934//b1923//
NorR_NsrR	b3207//
NsrR_PhoB	b0764//
OxyR_SoxS	b0873//
PdhR_PhoP	b3083//
PgrR_TyrR	b3359//
PhoB_PhoP	b3172//
PhoP_PurR_RbsR	b1594//b1112//
RelB_RelB-RelE	b0062//b2487//b0333//
TrpR_TyrR	b1535//b3135//b3855//
YefM_YefM-YoeB	b3255//b2074//
