#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b3666//b3569//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b3601//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b2422//b0020//b4074//b0034//
CRP_Cra	b1514//b2500//b2675//b0365//b0998//b4311//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b4058//b4309//b0061//b2483//
CRP_Cra_FNR_PdhR	b3868//
CRP_Cra_Fis	b3722//
CRP_Cra_Fis_GlcC	b4010//
CRP_Cra_Fis_MtlR	b2573//b3366//b3939//
CRP_Cra_Mlc_NagC	b3851//b3256//b2669//b0951//b1246//b2675//
CRP_Cra_PrpR	b1621//b3117//b2804//b4122//
CRP_CreB_Fis_MalT	b0389//b4290//b0034//
CRP_CsiR_H-NS_Lrp	b3723//b2421//
CRP_CsiR_H-NS_Lrp_Nac	b2487//b0733//b0978//
CRP_CspA_Fis	b0937//
CRP_CytR	b3329//b3902//b1476//
CRP_CytR_DeoR	b2803//b3165//
CRP_CytR_DeoR_Fis_ModE	b3903//b4068//b1334//b3852//
CRP_CytR_Nac	b1821//
CRP_CytR_NsrR	b4015//
CRP_DcuR_FNR_NarL	b1683//
CRP_DinJ-YafQ	b4139//
CRP_DnaA_Fis_PurR	b3800//b1656//
CRP_DpiA_ExuR	b3723//
CRP_DsdC	b3771//b0620//
CRP_EbgR	b2143//b1244//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b1298//b1397//
CRP_ExuR	b1474//
CRP_ExuR_FNR	b0351//b2712//
CRP_ExuR_OxyR_UxuR	b2095//b0076//
CRP_ExuR_UxuR	b4322//
CRP_FNR	b1531//
CRP_FNR_FhlA_HyfR	b2163//b2076//b4460//b2242//b3846//b0411//b3222//b4239//b2759//b0435//b2079//b1223//
CRP_FNR_Fis	ilvG_2//b2279//b4193//
CRP_FNR_Fis_GlpR_IHF	b1684//molR_1//
CRP_FNR_Fis_H-NS_SlyA	b1612//
CRP_FNR_GcvA_Lrp_PurR	b3172//b0812//b2280//
CRP_FNR_H-NS_NarL	b4291//
CRP_FNR_IHF_TdcA_TdcR	b0977//b4592//b2760//b3429//b2369//b0974//b0096//
CRP_FNR_NarL	b0809//b2341//b0678//
CRP_FeaR_NsrR	b1397//
CRP_Fis	b3751//b2762//b0078//b1237//b0044//
CRP_Fis_FlhDC_GalR_GalS	b0929//b3335//
CRP_Fis_FliZ_IHF_Lrp	b0783//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b2234//b1745//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b1043//b0973//b1518//
CRP_Fis_IHF	b2710//b3480//b2222//b3124//b2149//
CRP_Fis_NanR	b0390//b2507//b3940//b4010//b0082//
CRP_Fis_NtrC	b1738//b3477//b0997//
CRP_Fis_XylR	b0037//b2417//b2009//
CRP_FlhDC_GalR_GalS	b0979//
CRP_FucR	b2588//b3255//b0342//b1276//b2912//b2508//b3582//
CRP_Fur	b1805//b3326//b3437//b3133//b1817//b2975//b1514//b1498//b3134//
CRP_Fur_HypT_PdhR	b0677//b2801//b2730//b0077//b2838//
CRP_Fur_OxyR_SoxS	b0342//
CRP_GalR_GalS	b2155//
CRP_GalR_GalS_H-NS_HU	b3404//b3092//b2282//b1508//
CRP_GalR_GalS_NagC	b4076//
CRP_GlpR	b0365//b1921//b3221//
CRP_GntR	b4318//b4239//
CRP_GntR_IdnR	b1009//b2925//b3223//b0368//b0203//b2234//b0683//
CRP_GntR_IscR	b1385//
CRP_GutM_GutR_H-NS	b3418//b2709//b1024//b4000//b2308//b4439//b4669//
CRP_H-NS	b1259//
CRP_H-NS_HipAB_HipB_NtrC	b4592//
CRP_H-NS_LacI	b1039//b0429//b0762//
CRP_H-NS_LeuO	b1023//b4063//b0094//b2923//b4317//b4040//b0432//
CRP_H-NS_MqsA	b2231//
CRP_IHF	b4177//b4311//b3328//b3256//
CRP_IHF_MprA_OmpR	b3223//
CRP_IHF_NsrR	b3968//
CRP_IHF_PaaX	b2017//b0619//b0203//b1499//b4384//b2590//b0202//b0623//b2976//b4384//b4062//b3230//
CRP_IHF_UlaR	b3869//b4288//b1819//b2716//b3829//b3230//
CRP_IHF_YiaJ	b1620//b3207//b0782//b1062//b1817//b1805//b4029//b3273//b0125//b2763//
CRP_LexA	b2713//
CRP_Lrp	b2236//b4320//b3578//b1923//
CRP_Lrp_Mlc	b2307//
CRP_Lrp_Nac	b4319//
CRP_LsrR	b2763//b2196//b0573//b2425//b2552//b3418//b3759//b0463//b3133//
CRP_MalI	b0733//b3321//b3025//
CRP_MalT	b0595//b4313//b2720//
CRP_MalT_PhoP	b3404//
CRP_MelR	b3325//b3855//b3167//
CRP_MetJ	b3172//
CRP_MhpR	b2617//b3926//b0894//b4058//b0019//b2723//
CRP_Mlc	b1246//b0020//
CRP_ModE	b2781//b2838//b3363//
CRP_MurR	b0225//b4009//
CRP_Nac_NsrR_PhoB	b1796//
CRP_NadR	b0784//
CRP_NagC	b1515//b1532//b3429//b2215//b4320//b3036//
CRP_NagC_NanR	b2425//b4058//b2486//
CRP_NagC_PhoP	b0114//
CRP_OxyR	b2723//
CRP_OxyR_UxuR	b0929//
CRP_PhoB	b2149//b0351//b2760//b1594//b4320//b3093//
CRP_PhoP	ilvG_2//b2309//b1475//
CRP_PutA	b3907//
CRP_RbsR	b1224//b0784//b1590//b2221//b2837//b2077//
CRP_RhaR_RhaS	b3415//b3094//
CRP_RhaS	b3164//b3037//b1306//
CRP_Rob	b1669//
CRP_TorR	b0020//b4318//b4032//
CRP_UhpA_UvrY	b4016//
CRP_UidR_UxuR	b3171//b4050//b0351//
CRP_UvrY	b4471//
CRP_YehT	b0723//
CRP_ZraR	b1743//b0887//
CadC_FNR_H-NS_LeuO_MlrA	b1818//
Cbl_CysB	b2805//b3278//b0973//b3036//
Cbl_CysB_FNR_IHF	b3126//b3869//b3625//b3556//b3724//
CdaR_FNR_Fis_Fur_H-NS	b1951//
CdaR_FNR_Fur_H-NS	b0333//b1223//b3846//b3437//
CpxR_CsgD_FliZ	b1492//b0979//b3073//
CpxR_CysB	b2995//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b3092//
CpxR_GadE	b3324//b3277//b2923//b4511//
CpxR_H-NS	b3403//
CpxR_NsrR	b2392//
CpxR_RcsB	b1482//
CpxR_TyrR	b2757//
Cra_FNR_Fis_Lrp_NarL	b4075//
Cra_FNR_Fur_MarA_Rob_SoxS	b1397//
Cra_FhlA_FlhDC	b3461//
Cra_GntR_KdgR	b1237//
Cra_GntR_KdgR_PhoB	b3071//
Cra_MarA_SoxS	b0091//
Cra_PdeL	b3165//
Cra_SgrR	b3231//b0178//b3332//
Cra_TyrR	b0154//
CreB_NagC	b2483//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b0677//
CsgD_FlhDC	b4073//b2782//b0411//b0593//b0337//b0945//b1507//b0721//b1940//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b3750//b1650//
CspA_Fis_GadX_H-NS	b3700//
CueR_FNR_ModE	b1007//b2150//b1497//b4381//b1508//
CusR_PhoB_YedW	b0396//b0979//b3743//b3417//b4311//b4323//b0461//
CysB_H-NS	b1305//b3072//b1493//b2424//b2500//
CysB_HypT_IHF	b3118//
CysB_IHF	b2754//b0592//
CysB_NtrC	b4209//
CysB_PhoP	b3316//
DcuR_FNR_NarL	b1245//b0613//b1682//b3227//
DinJ-YafQ_LexA	b2093//b0573//
DpiA_H-NS	b0040//
DsdC_NsrR	b3707//
EvgA_FNR	b2286//b3477//
EvgA_H-NS	b0723//b0978//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b4067//
EvgA_H-NS_PhoP_RcsB_YdeO	b3540//
EvgA_PhoP_RcsB_YdeO	b2281//
ExuR_UxuR	b3749//b0039//
FNR_FhlA_IHF_NsrR	b2572//b3418//b4187//b0043//b0733//
FNR_FhlA_NarL_NarP	b3855//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b1519//b4198//b2716//b2678//b1384//b2762//b4118//
FNR_Fis_IHF_ModE_NarL	b4452//b0678//b3771//
FNR_Fis_IHF_NarL	b0996//
FNR_Fis_IHF_NarL_RstA	b0204//b4637//b4662//b0225//
FNR_FlhDC	b1037//
FNR_FlhDC_IscR_ModE_NarL_NarP	b2075//b3514//b1256//b2980//b1259//b2306//b2720//
FNR_FlhDC_ModE_NarL_NarP	b2425//b2709//b2206//b0871//b3415//b3852//b3230//b3846//
FNR_Fur	b0036//b3255//
FNR_Fur_GadE	b2990//
FNR_Fur_GadX_NtrC	b3317//b2710//
FNR_Fur_H-NS	b4111//b4125//b0161//b1508//
FNR_Fur_MetR_NsrR	b3868//
FNR_Fur_Nac_NtrC	b2155//
FNR_Fur_NagC	b0895//b3276//b4073//
FNR_Fur_OxyR	b0754//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b0615//
FNR_H-NS	b1501//b0975//
FNR_H-NS_NrdR	b2926//b3907//
FNR_IHF	b3543//b1305//b3478//b0313//b2203//
FNR_IHF_Lrp_YeiL	b3272//
FNR_IHF_NarL_NarP_NorR	b3331//b2678//
FNR_IHF_PhoB	b1733//b0428//b4240//b1819//b0062//
FNR_MalT	b2925//b3478//
FNR_ModE	b3168//b2993//
FNR_NarL	b4074//b1391//b3115//b2155//b2196//b4193//
FNR_NarL_NarP	b0573//b2416//b2727//b3321//b3939//b4318//b1905//b2535//b0853//
FNR_NarL_NarP_NsrR	b0062//
FNR_NarL_NarP_NsrR_OxyR	b3025//b1617//
FNR_NarL_NikR	b0908//b0682//b1392//b1732//b2282//b3118//
FNR_NsrR	b3510//b4006//b3723//
FNR_OxyR	b3359//
FNR_PurR	b3167//b0044//
FNR_YqjI	b0181//
FabR_FadR	b2203//b0035//
FadR_IHF	b1071//
FadR_IclR	b4153//
FhlA_FlhDC	b1892//
FhlA_IHF_ModE_NsrR	b3870//b2741//b3577//b0570//b4233//b3261//b0758//b0094//b0037//
FhlA_IHF_NsrR	b4111//
Fis_Fur	b2202//
Fis_H-NS	b4193//
Fis_H-NS_IHF_MntR_OxyR	b0167//
Fis_H-NS_Lrp	b2803//b4192//b4067//b3265//b2486//b1070//b0082//b1518//b0805//b4367//b1973//b1818//b1390//b3221//b2724//b3902//b1651//b0312//b3851//b0887//b2591//b3725//b2707//b1387//
Fis_H-NS_Lrp_StpA	b4115//b1136//
Fis_IHF	b1497//
Fis_IHF_NtrC	b4008//b3135//
Fis_IHF_OmpR_RcsB	b2224//
Fis_Lrp	b1070//b0342//b3092//b1938//b2428//b3939//b0616//b2702//b1211//
Fis_MazE_MazE-MazF	b4008//
Fis_NarL	b2240//
Fis_NarL_NarP_NsrR	b2155//b4539//
Fis_PurR	b3164//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b0721//b4074//b2417//
FliZ_RutR	b0724//
Fur_H-NS	b2224//b2589//b1512//b2148//b1735//b4016//b2421//b3172//b2151//b2802//b2204//b0040//b0762//
Fur_IHF_IscR_NsrR_OxyR	b0810//b1389//b4033//b1394//b3403//b1038//
Fur_IscR_NrdR	b3708//b1737//b3565//b3367//
Fur_MetR	b1512//
Fur_MntR	b2976//
Fur_MntR_OxyR	b1384//
Fur_OxyR	b3721//
Fur_PurR	b3510//b2367//
Fur_RcnR	b1241//b1671//
Fur_RutR	b3073//
Fur_SoxS_Zur	b0124//
Fur_YqjI	b3514//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b0312//b1940//
GadE-RcsB_H-NS	b1597//
GadE-RcsB_PhoB	b1735//
GadE-RcsB_Rob	b1305//
GadE_GadX_H-NS_PhoP_RcsB	b4007//
GadE_H-NS_Lrp_NsrR	b2838//
GadE_H-NS_MatA	b1499//
GadE_H-NS_RcsAB	b2194//
GadE_MarA_PurR	b1951//
GadW_GadX_RcsB	b3742//
GalR_GalS	b3571//
GlrR_IHF	b0086//
H-NS_IHF	b3256//b1819//b1681//
H-NS_IHF_Lrp	b2074//b1938//b3113//b4233//b3035//b3506//b2976//
H-NS_LeuO	b0333//b4010//
H-NS_LeuO_RcsB-BglJ_StpA	b1222//
H-NS_LrhA_Lrp	b2148//
H-NS_Lrp	b3221//b0997//
H-NS_Lrp_NhaR_RcsB	b0733//
H-NS_Lrp_StpA	b0044//
H-NS_McbR	b2669//b2662//b0331//
H-NS_NhaR	b4198//b1039//
H-NS_OmpR	b3749//
H-NS_PhoB_RcdA_RstA	b0336//
HU_IHF_TrpR_TyrR	b0337//
HU_IHF_TyrR	b2221//
HigA_HigB-HigA	b1042//b2720//
HipAB_HipB_IHF	b3161//b3037//
HypT_MetJ	b0677//b4366//b1036//
HypT_MetJ_PhoP	b4467//b4111//
IHF_Lrp	b0043//b4309//b0351//b1387//b3970//b3273//b2799//b1507//
IHF_NsrR	b1615//
IHF_NtrC	b3115//b0019//
IHF_PhoP	b0722//
IHF_PspF	b0350//b3222//b3578//b4662//b4000//b0315//
IHF_RcsAB	b1684//b4118//b3127//b3603//
IHF_RtcR	b1071//b1008//
IHF_TyrR	b3126//
IHF_UlaR	b1658//
LexA_MraZ_PdhR	b2726//b4076//b3903//b3722//b2392//b3846//b1649//b1715//b2964//b2799//b2231//
LexA_MraZ_PdhR_RcsB_SdiA	b0043//b4240//
LexA_MraZ_PdhR_SdiA	b1243//
LexA_NagC	b1672//
LexA_RcdA	b1588//
LexA_RcsB-BglJ	b3273//
MarA_OxyR_Rob_SoxS	b2673//b0935//b2243//b2721//
MarA_PhoP_Rob_SoxS	b1921//b1531//b2763//b4288//
MarA_Rob_SoxS	b4400//b3939//b4037//b1389//b2905//
MarA_SoxS	b0937//b2490//b1492//b0683//b3277//
MetJ_MetR	b4457//b0571//
MetJ_OxyR	b1920//b0197//
MetR_PurR	b0978//
MraZ_PdhR	b0368//b2729//
Nac_PurR	b3481//b2996//
NarL_TorR	b4468//b3940//b3903//
NemR_RutR	b3771//b0908//b1715//
NhaR_OmpR	b1940//b0852//b0202//b1392//
NorR_NsrR	b4070//
NsrR_PhoB	b0592//
OxyR_SoxS	b0226//
PdhR_PhoP	b1712//
PgrR_TyrR	b3127//
PhoB_PhoP	b0181//
PhoP_PurR_RbsR	b4152//b2762//
RelB_RelB-RelE	b4119//b2662//b4400//
TrpR_TyrR	b3870//b0729//b3515//
YefM_YefM-YoeB	b2841//b1323//
