#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/strict_regulons_bnum.txt
AccB_neg	b1246//b0781//
Mlc_neg	b0708//b3426//b3095//b3860//b4444//b2837//b2711//b1681//b4118//b4151//
MlrA_pos	b3961//b1101//b0570//b1184//b0684//b4254//b4613//b2311//b3116//b4160//
MngR_neg	b1576//b2203//b1650//
MntR_neg	b3575//b1259//b3869//b2091//
MntR_pos	b3035//
ModE_neg	b3408//b2975//b1684//b2716//b3790//b3558//b1015//b3478//b3188//b0399//b3829//b2724//b4076//b0873//b0596//
ModE_pos	b0277//b0937//b1970//b2724//b1201//b1257//b3076//b3568//b2153//b4154//b2311//b4313//b0874//b1567//b1480//b4019//b1608//b1038//b1265//b3437//b0928//b4059//b1733//b3516//b3869//b3787//b0411//b4032//b4384//b1797//b3038//
MprA_neg	b2787//b3357//b3491//b1037//b4016//b4408//
MqsA_neg	b3431//b2557//b1851//b2804//b1616//b3021//b1716//b0086//
MraZ_neg	b0750//b1892//b1411//b4577//b1704//molR_1//b2281//b4670//b1165//b4618//b1198//b0516//b3333//b4392//b1747//b2819//b0795//
MtlR_neg	b4197//b1679//b0935//
MurR_neg	b1041//b0996//b1682//
MurR_pos	b1938//
Nac_neg	b2580//b2751//b3903//b1988//b0336//b1488//b1713//b0622//b0951//
Nac_pos	b1083//b1796//b1326//b2148//b4592//b3967//b1476//b0430//b0573//b3082//b0070//b1183//
NadR_neg	b0722//b2508//b1532//b4506//
NagC_neg	b3429//b1264//b2423//b0331//b4104//b0851//b0778//b1738//b0277//b3188//b0796//b3409//b2323//b2487//b4095//b0036//b4443//b1287//b1670//b1275//b4280//b1040//gadF//b0925//b0862//b2729//b1578//b3066//b4471//b2427//b0854//b3521//b0031//
NagC_pos	b1187//b0036//b0094//
NanR_neg	b0782//b4435//b3413//b4673//b2291//b1260//b0724//b1010//b0852//b0314//
NanR_pos	b1042//
NarL_neg	b0113//b1307//b3645//b0880//b1920//b0786//b1507//b1241//b0794//b2365//b2492//b2662//b0048//b3236//b2127//b4034//b2492//b0733//b4376//b3517//b1237//b4004//b4384//b1702//b2093//b3134//b3907//b1988//b1783//b3752//b1493//b1650//b1040//b1074//b2660//b0880//b2234//b0764//b0827//b1398//b1655//b4452//b4323//b3752//b0070//b1747//b2665//b2852//b1166//b0584//b0378//b2058//b1199//b3221//b3940//b2375//b1263//b4438//b4187//b2601//b3082//b3829//b1194//b4458//b4312//b0064//b1937//b0578//b0857//b0811//b1207//b1970//b0799//b0123//b0775//b1673//b3223//b3067//b2977//b4698//b2553//b0293//b4637//b1563//b0622//b1654//b3604//
NarL_pos	b1022//b1743//b3916//b0974//b0152//b4673//b2704//b0674//b0820//b2964//b2558//b1410//b0945//b1476//b3076//b3214//sroC//b2724//b4399//b2804//b0762//b2159//b2904//b4267//b2287//b4354//b1396//b2223//b2199//b4085//b0504//b0072//b1577//b0384//b3037//b2923//b4139//b3959//b2821//b1041//b2234//b3868//b3846//
NarP_neg	b2943//b3164//b3574//b3701//b3190//b3525//b3271//b4471//b1038//b0351//b1718//b4265//b3076//b1901//b3941//b1182//b0811//b0977//b1546//b0315//b1729//b2289//b0759//b3408//b1716//b3709//b0976//b0353//b4177//b4367//b0350//b2215//b1735//
NarP_pos	b0241//b4092//b1947//b0873//b2508//b1618//b0592//b2487//b0750//b1712//b0574//b1562//b0675//b1301//b3870//b2916//b0683//b2541//b0233//b2757//b1946//b1858//b0792//b0764//b1498//b1385//b0431//b3846//b3612//b0751//b1879//b0793//
NemR_neg	b1166//b4025//b4043//
NhaR_pos	b4029//b4015//b2213//b4458//b1900//b1735//b1672//
NikR_neg	b4416//b3580//b4133//b3070//b4265//b2720//
NimR_neg	b3528//b2808//
NorR_neg	b1576//
NorR_pos	b0504//b4396//
NrdR_neg	b2316//b4209//b0517//b0776//b0237//b0388//b3727//b3221//b0068//
NsrR_neg	b0351//b3329//b2826//b4239//b4438//b1283//b0516//b0751//b2943//b0366//b4097//b1734//b3575//b3125//b4087//b2392//b0896//b2062//b0333//b1388//b0403//b1563//b1297//b3161//b1038//b1407//b2427//b0484//b1452//b1850//b0040//b3515//b2673//b0505//b0584//b0841//b3453//b4187//b2286//b0697//b4036//b3065//b3725//b0432//b4102//b3813//b3478//b4197//b2078//b0083//b1062//b0039//b1136//b3335//b1735//b2424//b4187//b1569//b2407//b0763//b2580//b4005//b4249//b2727//b0072//b2539//b4366//b1136//b4196//b4291//b0400//b0954//b2927//b0063//b1924//b1304//b1327//b3164//b3582//b0153//b1256//b2148//b1016//
NtrC_neg	b4237//b3748//b1734//b4042//b0094//b0348//
NtrC_pos	b1429//b3773//b1569//b0094//b1391//b0708//b3604//b2167//b1265//b2603//b3500//b1131//b2731//b0895//b0852//b0020//b2837//b2987//b3113//b4366//b1415//b1925//b1008//b2804//b3906//b1391//b0085//b0074//b0368//b1716//b4198//b1761//b3410//b1037//b2703//b2500//b0294//b3749//b1926//b3429//b0564//b2659//b2152//b1415//b4005//b4100//b3184//b1020//b2500//
OmpR_neg	b0782//b2893//b0853//b3067//b1484//b0400//b2802//b2698//b4035//b4104//b2709//b0338//
OmpR_pos	b3071//b2310//b2582//b2819//b2997//b2975//b1444//b3269//b4195//b4195//
OxyR_neg	b4090//b0398//b0652//b1887//b3941//b3025//b1988//b0115//sroC//b3942//b0095//b3509//
OxyR_pos	b0998//b4085//b3612//b4452//b2283//b1887//b3330//b0034//b2911//b1888//b1649//b0654//b0970//b1009//b0331//b1923//b1880//b3452//b1444//b0031//b2710//b0696//
PaaX_neg	b2197//b3171//b2279//b3367//b0350//b3510//b0973//b3363//b0441//b2508//b0296//b1729//b0764//b0935//
PdeL_pos	b3925//
PdhR_neg	b4050//b1819//b2572//b1706//b2484//b4673//b3966//b0064//b0799//b2416//b1483//b1013//b0093//b1858//b4063//b0597//b4239//b2725//b1102//b2107//b1535//b4233//b0233//b3071//b1384//b4125//b4120//b2788//b0331//b3784//b0181//b2488//b2481//b0860//b2508//b2289//
PdhR_pos	b0806//b1747//b3575//b1746//b3368//
PepA_neg	b3512//b0349//b1948//
PgrR_neg	b1676//b4241//b0522//b4037//b3924//b4365//b2306//b0785//
PhoB_neg	b0564//b2106//b1938//b3156//b1391//b3902//b3752//b2630//b0590//b0075//b1651//efeU_2//
PhoB_pos	b1669//b2068//b1655//b3091//b1945//b1443//b2288//b3688//b0185//b0199//b1201//b3330//b0339//b4365//b2488//b3185//b0060//b0820//b0076//b0685//b1444//b0074//b1288//b3567//b0086//b3184//b1620//b3161//b4511//b1620//b3224//b0853//b2537//b3569//b1762//b0441//b1676//b3409//b2825//b2150//b0038//b4313//b4438//b2665//b4458//b3417//b1334//b0118//b1735//b1429//b0688//b0889//b2284//
PhoP_neg	b1326//b2221//b3701//b1476//b4476//b0337//b3476//b3183//b4196//b1729//b1810//
PhoP_pos	b1288//b3922//b0089//b1400//b0020//b4086//b3845//b2499//b3925//b3095//b3510//b1263//b3600//b2675//b2488//b1762//b4209//b0589//b2529//b3961//b2235//b0084//b3870//b1485//b3512//b1515//b0605//b4115//b0441//b1670//b1163//b3601//b4260//b1023//b2838//b0314//b0082//b4309//b2727//b2280//b1819//b2991//b0973//b2572//b0575//b3785//b2393//b3860//
PrpR_neg	b2152//
PrpR_pos	b1061//b0225//b1389//b3334//
PspF_neg	b3604//
PspF_pos	b0652//b3728//b1493//b3027//b1671//b1860//
PurR_neg	b2722//b0863//b3359//b2801//b1546//b4467//b4260//b3575//b2992//b0517//b2425//b3577//b1307//b2904//b4050//b0509//b1092//b2666//b1879//b1299//b1718//b4392//b2762//b3491//b2904//b0088//b0342//b3845//b2156//b4376//b3564//
PutA_neg	b2551//b4347//
PuuR_neg	b1513//b2287//b3114//b1010//b4003//b3128//b0685//
QseB_pos	b1015//b3912//b4400//b3329//
RbsR_neg	b3430//b0340//b4079//b2105//b1485//b4131//b0166//b1901//
RbsR_pos	b4400//
RcdA_neg	b2277//b1655//
RcdA_pos	b1385//b2665//b3813//b0462//b3172//b1488//b0783//
RclR_pos	b1283//b4089//b3190//
RcnR_neg	b3071//b3688//b0925//
RcsAB_neg	b4321//b0586//b4197//b1987//b4058//b1706//
RcsAB_pos	b0166//b3577//b2975//b1859//b4139//b2895//b0622//b1475//b1300//b2063//
RcsB-BglJ_pos	b4095//b4367//b1654//b3790//b0854//b1507//b1041//b2500//b1397//b2000//b1817//b4050//b2737//b0514//b4444//b0043//
RcsB_neg	b1597//b4063//
RcsB_pos	b4037//b4267//b0096//b1434//b0351//b2212//b0093//b0799//b2079//b0411//b3118//b0933//b1264//b1474//b0721//b3359//b0975//b1261//b1407//b2200//b1452//b2421//b0118//
RelB-RelE_neg	b0522//b2675//b2344//
RelB_neg	b0685//b1411//b1434//
RhaR_pos	b2925//b1042//
RhaS_pos	b2283//b0033//b0311//b4196//b1733//b3925//
Rob_neg	b0987//
Rob_pos	b4092//b3868//b2416//b4322//b2485//b3126//b1673//b2757//b3510//b4347//b4033//b1260//b2231//b2499//b1077//b0805//b2499//b0852//b4119//b0972//b2240//b0475//b1670//b0856//b2542//
RstA_neg	b1744//b0934//b2422//b2698//b2342//
RstA_pos	b3753//b2721//b0368//b1013//b1762//
RtcR_pos	b4292//b2943//
RutR_neg	b0064//b2490//b3509//b2904//b0731//b1680//b3063//b3603//b0304//b3225//b2231//b0397//b2663//b3426//b2278//
RutR_pos	b3441//b2489//
SdiA_neg	b1507//b2531//b1618//
SdiA_pos	b1487//b4525//b2975//
SgrR_neg	b1817//b2500//b2707//b3426//b2422//
SgrR_pos	b3461//b4293//b2422//b2068//
SlyA_pos	b2508//
SoxR_neg	b2841//
SoxR_pos	b3061//b1441//
SoxS_neg	b2280//b2708//
SoxS_pos	b3453//b4160//b4005//b4100//b2491//b0782//b1536//b1488//b0934//b3417//b3067//b1303//b3846//b1224//b3164//b1296//b1335//b3096//b0811//b3426//b2127//b3528//b2416//b2823//b4324//b2206//b1335//b1531//b2096//b0794//b1737//b1937//b3510//b3035//b3164//b0516//b3500//b2289//
StpA_neg	b3367//b4290//b1743//b2905//b2379//b3164//b4400//
SutR_neg	b4100//b2789//b0429//b2316//b1943//
SutR_pos	b1676//
TdcA_pos	b3410//b4324//b1817//b0811//b0432//b1651//b2852//
TdcR_pos	b0775//b3113//b2788//b2095//b4417//b4381//b2288//
TorR_neg	b4445//b1547//b1579//
TorR_pos	b0294//b1377//b0443//b1714//b0931//b2927//b3271//b3565//b0377//
TreR_neg	b1300//b4090//
TrpR_neg	b3919//b0473//b1112//b1744//b2150//b3329//b1112//b4310//b4506//b2489//b2488//b2825//
TyrR_neg	b2507//b1779//b0185//b1762//b1327//b2781//b3223//b3577//b0086//b2997//
TyrR_pos	b1946//b1263//b0447//
UhpA_pos	b1166//
UidR_neg	b3021//b3334//b2574//b0684//
UlaR_neg	b0571//b4443//b1611//b3725//b2990//b3569//b4054//
UvrY_pos	b3941//b4452//b1327//b3509//b2660//
UxuR_neg	b4293//b4122//b3441//b3366//b4323//b0685//b4705//b1782//b2716//
XapR_pos	b0951//b2062//
XylR_neg	b1301//
XylR_pos	b4028//b1649//b2755//b0333//b4323//b0093//
YdeO_neg	b0343//b0778//
YdeO_pos	b1303//b0592//b4074//b0063//b1780//b1430//b2096//b1594//b1517//b2715//b1716//b3334//b0044//b0068//b3941//b3905//b0351//b4415//b0430//
YedW_neg	b4193//b0070//b0654//b2712//b1926//
YedW_pos	b3860//b1073//b3567//b2990//b2927//b2097//b3207//
YefM-YoeB_neg	b2149//b1634//
YefM_neg	b3367//b3869//
YehT_pos	b4059//
YeiL_pos	b0987//
YiaJ_neg	b0392//b1010//b0301//b1982//b3967//b2687//b3133//b4124//b1301//b3037//
YjjQ_neg	b3927//b1672//b0652//b1577//b1951//b3846//b3600//b3136//b0523//b3441//
YpdB_pos	b2698//
YqhC_pos	b0805//b2531//
YqjI_neg	b4260//b0697//
ZntR_pos	b4443//
ZraR_pos	b0812//b2283//b3905//
Zur_neg	b4039//b3680//b1762//b0777//b1889//b3021//
