#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/strict_regulons_bnum.txt
AccB_neg	b0862//b0389//
NimR_neg	b0068//b0979//
NorR_neg	b0585//
NorR_pos	b2240//b3742//
NrdR_neg	b1093//b4249//b4476//b4152//b4613//b0115//b0441//b1673//b2484//
NsrR_neg	b4079//b0976//b2720//b0439//b1261//b1474//b3027//b4117//b0039//b2240//b4004//b1078//b1672//b3567//b1302//b1301//b0475//b3185//b3166//b4702//b4099//b4030//b0574//b0331//b0721//b0232//b0439//b1487//b0475//b1245//b0343//b0895//b1761//b3528//b3510//b1877//b0331//b3517//b0167//b0048//b2235//b3432//b0447//b4290//b0998//b2167//b1386//b3060//b4698//b0573//b1641//b4099//b4071//b0622//b2852//b4028//molR_1//b2684//b0339//b2937//b3495//b1022//b3607//b2717//b1130//b3521//b2205//b3518//b3359//b1475//b3605//b2579//b0805//b4152//b1670//b0684//b2709//b1818//b0951//b2754//b1826//b1386//b2151//
NtrC_neg	b4150//b1743//b2904//b0475//b3566//b0587//
NtrC_pos	b3625//b1037//b4098//b2698//b3141//b2224//b2995//b3214//b1745//b3730//b1594//b3157//b3730//b4260//b1615//b3517//b4513//b4240//b1669//b3224//b3501//b3868//b1926//b0093//b0504//b3117//b4086//b2751//b2155//b3558//b4071//b0485//b1735//b4475//b2369//b1256//b1762//b3495//b3091//b2222//b2198//b2728//b0312//b2105//b2372//b4439//b2197//b1577//b0683//
OmpR_neg	b2729//b3430//b1485//b2085//b1623//b1443//b1513//b4096//b1297//b2365//b3515//b1748//
OmpR_pos	b0799//b3722//b0785//b3410//b2096//b4267//b2393//b1860//b1684//b4249//
OxyR_neg	b3096//b0464//b0856//b2671//b2579//b4139//b0755//b2365//b1791//b2923//b3845//b3774//
OxyR_pos	b2508//b3829//b0390//b1654//b4159//b0277//b0931//b0799//b4124//b4670//b4239//b0793//b2277//b1081//b4033//b3869//b1166//b0273//b1392//b0389//b2560//b2783//
PaaX_neg	b3271//b3161//b4150//b3605//b3166//b2163//b1718//b1297//b2825//b4024//b0587//b4698//b0112//b3925//
PdeL_pos	b0951//
PdhR_neg	b0089//b2075//b3095//b2737//b1880//b3269//b2976//b2783//b2372//b3600//b0794//b1905//b0398//b1440//b3577//b3511//b3168//b4280//b4321//b1227//b1826//b2000//b2717//b2686//b1745//b3236//b4016//b2557//b2937//b3095//b1790//b2062//b3786//b1670//b1888//b1501//
PdhR_pos	b3925//b1973//b4392//b0070//b0570//
PepA_neg	b3236//b1452//b0486//
PgrR_neg	b2616//b2204//b0086//b3726//b4324//b1081//b1745//b0980//
PhoB_neg	b0826//b3013//b0152//b1062//b2977//b2202//b3071//b0505//b1616//b2804//b3330//b4366//
PhoB_pos	b3581//b2895//b1378//b1950//b0347//b2571//b3127//b1521//b2754//b2163//b2283//b0072//b1321//b1615//b2097//b2799//b3773//b3500//b0928//b1257//b4292//b2368//b2763//b3742//b4241//b4194//b1615//b3331//b4347//b4063//b4104//b2487//b2085//b2156//b2732//b4460//b1621//b0778//b4365//b3005//b3429//b4070//b3868//b3207//b2756//b3335//b3599//b2091//b3907//b0118//b4123//b2617//b0619//
PhoP_neg	b1486//b1905//b1009//b0040//b3569//b1409//b2801//b1702//b1540//b1892//b4673//
PhoP_pos	b4044//b4131//b1399//b2923//b1043//b0619//b0151//b2541//b0756//b3453//b0063//b1136//b4037//b3578//b1164//b0384//b4311//b2538//b0756//b1907//b2243//b2709//b3934//b3136//b0697//b3569//b3707//b3225//b0085//b1010//b1167//b4400//b3025//b0620//b0604//b1762//b3688//b0972//b2724//b1622//b1411//b4365//b0225//b1943//b1970//b3724//b2235//b4484//
PrpR_neg	b4122//
PrpR_pos	b4415//b0852//b0062//b2373//
PspF_neg	b2715//
PspF_pos	b2237//b3156//b3790//b4240//b3938//b0696//
PurR_neg	b1080//b0975//b4132//b1519//b2143//b2542//b0366//b0384//b1321//b3096//b2366//b1079//b2429//b3831//b1879//b2808//b1394//b3521//b1859//b0805//b1658//b0594//b3430//b3166//b3907//b3141//b2167//b4592//b3564//b3063//b1299//
PutA_neg	b3186//b1182//
PuuR_neg	b1441//b4366//b0432//b3961//b2574//b4513//b1241//
QseB_pos	b3166//b4313//b0313//b2282//
RbsR_neg	b0094//b2425//b3157//b3076//b2673//b0958//b2912//b0443//
RbsR_pos	b2707//
RcdA_neg	b0733//b1379//
RcdA_pos	b2964//b3067//b0199//b3748//b3702//b4099//b0793//
RclR_pos	b0793//b1706//b4522//
RcnR_neg	b2570//b2720//b0980//
RcsAB_neg	b1530//b0508//b0513//b0606//b4637//b2207//
RcsAB_pos	b1245//b1257//b2029//b2488//b0777//b3905//b3491//b2553//b4004//b1023//
RcsB-BglJ_pos	b1907//b4159//b4637//b3960//b4475//b1594//b2660//b0781//b2722//b1783//b0759//b4118//b3773//b1004//b2152//b3450//
RcsB_neg	b4003//b3607//
RcsB_pos	b1858//b2818//b1889//b0614//b3115//b0751//b0756//b2487//b0880//b4265//b0936//b3183//b4481//b1484//b0623//b3912//b1334//b0786//b1486//b0809//b4019//b3906//b0514//
RelB-RelE_neg	b1073//b3408//b3577//
RelB_neg	b0763//b3911//b4265//
RhaR_pos	b1040//b4106//
RhaS_pos	b2938//b2729//b2059//b0819//b3095//b3021//
Rob_neg	b0857//
Rob_pos	b2685//b1387//b2926//b3708//b2197//b4099//b1014//b2722//b1075//b3600//b2148//b1112//b1521//b2904//b2726//b2239//b2107//b1259//b2600//b3026//b1508//b3828//b3491//b3070//b2059//
RstA_neg	b2222//b0970//b1521//b0333//b0864//
RstA_pos	b3612//b1562//b2415//b1593//b1512//
RtcR_pos	b1101//b2200//
RutR_neg	b3940//b0396//b4024//b1132//b1783//b1706//b1562//b0731//b0019//b4070//b1747//b2759//b1264//b2841//b4310//
RutR_pos	b2197//b1377//
SdiA_neg	b1954//b1593//b3789//
SdiA_pos	b4347//b3514//b4399//
SgrR_neg	b0896//b1080//b2374//b3603//b3271//
SgrR_pos	b1023//b1261//b4347//b4120//
SlyA_pos	b2062//
SoxR_neg	b4313//
SoxR_pos	b3421//b0435//
SoxS_neg	b4376//b2942//
SoxS_pos	b2821//b1810//b0180//b3774//b0564//b4451//b0430//b3926//b2429//b1184//b2153//b1037//b1430//b3916//b0589//b0152//b2818//b3008//b2755//b3073//b0849//b4085//b0591//b3577//b2975//b0123//b1277//b2684//b4471//b4264//b1283//b1946//b3083//b4160//b3513//b2486//b0435//b3091//
StpA_neg	b2560//b1848//b3789//b0762//b4159//b0894//b2713//
SutR_neg	b1302//b0929//b2976//b0935//b4399//
SutR_pos	b0863//
TdcA_pos	b0593//b1706//b4119//b0623//b1379//b1039//b4471//
TdcR_pos	b2428//b4241//b0350//b2280//b0578//b1517//b2802//
TorR_neg	b0070//b2927//b2235//
TorR_pos	b3510//b3725//b1276//b1901//b2574//b1014//b3449//b4028//b3700//
TreR_neg	b1679//b1851//
TrpR_neg	b2311//b0782//b1706//b3829//b0032//b4197//b1589//b0675//b1301//b2552//b2893//b4254//
TyrR_neg	b3749//b3167//b4018//b4367//b3165//b4076//b2276//b0853//b3076//b3138//
TyrR_pos	b1901//b4160//b4016//
UhpA_pos	b1009//
UidR_neg	b3359//b2822//b2741//b1483//
UlaR_neg	b3569//b2531//b0759//b0115//b1022//b1307//b0565//
UvrY_pos	b1245//b1880//b0226//b4637//b4088//
UxuR_neg	b3742//b3789//b3116//b1187//b2240//b3063//b1257//b3510//b0851//
XapR_pos	b2781//b1302//
XylR_neg	b3614//
XylR_pos	b1783//b3724//b3114//b2149//b2213//b2938//
YdeO_neg	b1379//b3172//
YdeO_pos	b3941//b1258//b2241//b2148//b0034//b0086//b3005//b2687//b2943//b1261//b2488//b4209//b0349//b3134//b2996//b4511//b2754//b2206//b2306//
YedW_neg	b3268//b2713//b0861//b2781//b2711//
YedW_pos	b4098//b1951//b1852//b0812//b3615//b1858//b0591//
YefM-YoeB_neg	b1379//b2605//
YefM_neg	b3784//b1194//
YehT_pos	b0397//
YeiL_pos	b2803//
YiaJ_neg	b0067//b0925//b2709//b2661//b1488//b4511//b1258//b1484//b3508//b4131//
YjjQ_neg	b1851//b0461//b2913//b2800//b1617//b3132//b2283//b0303//b2671//b2200//
YpdB_pos	b3509//
YqhC_pos	b0805//b3166//
YqjI_neg	b3688//b1040//
ZntR_pos	b2197//
ZraR_pos	b0340//b2788//b0034//
Zur_neg	b0683//b1683//b4104//b0977//b4513//b2143//
