#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/strict_regulons_bnum.txt
AccB_neg	b1021//b2240//
CaiF_pos	b1245//b0068//b3730//b4071//b2782//b1715//b0041//b0450//b3271//b3329//
Cbl_pos	b1400//b3409//b1333//b2508//b2631//b0564//b4153//b3575//b3959//
CdaR_pos	b0570//b2913//b2571//b4398//b3062//b0687//b2975//b1444//b0793//b0964//
CecR_neg	b0810//b2703//b1590//b3813//b4030//
ChbR_neg	b0785//b0755//b2163//b4408//b4577//b1762//
ChbR_pos	b2237//b1902//b3170//b0152//b2715//b1082//
ComR_neg	b1298//
CpxR_neg	b0403//b0721//b4153//b2903//b1487//b2392//b1532//b2490//b0312//b2754//b3829//b3185//b1715//b2485//b1497//b1308//b3581//b3449//b1384//b3224//b3730//b0221//b0090//b0042//
CpxR_pos	b1818//b1715//b2784//b2306//b3083//b3135//b0509//b4417//b3512//b1683//b3479//b2604//b0685//b3165//b3368//b3364//b0366//b3942//b2852//b4026//b2368//b0682//b1548//b0241//b1184//phnE_2//b1080//b4240//b0033//b1256//b4567//b2092//b3577//b3727//b3114//b3057//b0987//b2205//b0978//b1011//b3184//b3164//b1706//b4313//b2551//b0756//
Cra_neg	b1484//b1237//b4133//b2822//b2903//b3036//b1074//b2758//b1634//b3115//b2574//b3926//b0441//b3967//b0240//b3428//b2153//b4237//b2729//b2663//b1024//b4120//b0570//b3517//b0336//b0237//b1904//b4324//b3092//b0853//b2710//b2784//b4097//b2762//b3577//b4439//b0522//b2573//b2840//b2406//b1796//b2198//b0615//b3183//b2222//b0515//b0655//b2789//b0586//b0776//b0072//b2206//b0975//b2724//b4132//b3139//b4192//b3956//b3575//
Cra_pos	b1397//b4006//b4024//b0039//b1400//b4458//b3428//b2674//b1943//b1407//b1492//b1616//b3221//b1016//b2464//b0075//b1073//b1379//b4233//b3021//b3469//b1515//b4132//
CreB_neg	b0522//b3027//b0574//
CreB_pos	b1287//b0087//
CsgD_neg	b0461//b2750//b2687//b1937//b0895//b4036//b4265//b1326//b0756//b2282//b4039//b1706//b3680//b1951//b3164//
CsgD_pos	b3922//b0178//b0974//b3421//b3214//b0781//b4451//b3723//b4154//b3788//b0653//b0349//b0602//
CsiR_neg	b1805//b0428//b0337//b3421//b3666//
CspA_pos	b2407//b1587//
CueR_neg	b0400//b1782//b1260//b4102//b2702//
CueR_pos	b1475//b4027//
CusR_pos	b3749//b2078//b2605//b2840//b3961//b2489//b1074//b4014//b4154//b0312//b4151//b1796//
CynR_neg	b2388//
CynR_pos	b0166//b1589//b3966//
CysB_neg	b1429//b1307//b1452//b4408//b3790//b4439//b0365//
CysB_pos	b4443//b0066//b4435//b1682//b3437//b0296//b2341//b2368//b3966//b3960//b3334//b1247//b0756//b3326//b3426//b4177//b1719//b1307//b0443//b1536//b2417//b1263//b3138//b2097//b3170//
CytR_neg	b1394//b4058//b0597//b2541//b4458//b1578//b2286//b0809//b1736//b1762//b3789//b1304//b1073//
Dan_pos	b2373//b2573//b4279//b4090//
DcuR_pos	b3495//b0154//b2234//b3452//b1907//b0296//b4002//b3332//b3207//
DeoR_neg	b4042//b3666//b4393//b0799//b4093//b2388//
DhaR_neg	b0855//
DhaR_pos	b4238//b2570//b4312//
DicA_neg	b1517//b1715//b1298//b1683//b0688//b2893//b0855//b1040//
DinJ-YafQ_neg	b3441//b1443//b1325//
DnaA_neg	b3919//b3367//b3212//b0161//b3184//b3741//b0762//b0733//b4476//b4511//b2235//
DnaA_pos	b4460//b1950//b4160//b0398//b2075//b2167//b1907//
DpiA_neg	b3624//
DpiA_pos	b4324//b0890//b3408//b0812//b2241//b1746//b1826//b4702//b1656//b3431//
DsdC_neg	b0950//
DsdC_pos	b4268//b1441//
EbgR_neg	b3902//b0040//
EnvR_neg	b3624//b1327//
EnvY_pos	b2222//b2368//
EvgA_pos	b3578//b3503//b0460//b1043//b1889//b3006//b0688//b2423//b4309//b0751//b1515//b1728//b1521//b3366//b2987//b2470//b2824//b1390//b2912//
ExuR_neg	b1307//b3127//b4312//b1719//b1826//b0622//b0113//b0397//b4415//
FabR_neg	b0337//b3335//
FadR_neg	b3959//b2717//b3237//b3429//b4599//b2342//b1588//b2309//b1671//b4027//b1951//
FadR_pos	b1734//b3507//b0038//b0565//b1075//sroC//b1641//b2213//b1082//b2206//b0150//b2094//
FeaR_pos	b3583//b0857//
FhlA_pos	b1745//b2757//b3603//b0782//b0048//b0970//b2903//b2731//b0785//b3140//b0622//b2284//b1531//b3126//b3940//b0731//b1716//b2560//b0083//b0074//b0851//b4242//b2062//b4468//b2826//b1264//b3417//b1591//b1508//b0071//
FlhDC_neg	b1655//b1922//b2423//b4032//
FlhDC_pos	b0613//b2665//b1384//b4063//b4441//b3571//b0185//b1859//b1043//b2507//b4034//b3793//b1226//b1070//b4003//b3124//b1327//b1256//b1512//b3480//b2286//b2500//b0874//b1020//b4279//b3408//b1083//b2168//b4393//b3579//b2029//b1262//b1392//b4209//b3333//b1826//b1474//b0347//b2976//b4092//b2085//b0517//b4076//b1590//b2661//b2091//b1306//b4097//b3846//b3957//b2279//b0572//b0987//b0675//b3925//b1079//b1261//b0152//b3924//b1487//b2716//b4079//b2702//b4013//b2490//b4062//b1513//b0197//b0573//b0034//b1062//b2713//b0475//b1567//b1260//b0757//b0113//b2905//
FliZ_neg	b4118//b2977//b0904//b1167//b4016//b3222//b2671//b4063//b0594//b2062//b1683//b0681//b0681//b0806//b1092//b3366//b2826//b1302//b0594//b3500//b0020//
FucR_pos	b1810//b1618//b2911//b3431//b2726//b3903//b4209//
Fur_neg	b3327//b0072//b3118//b1440//b3095//b3137//b1634//b4392//b1587//b3558//b3236//b3184//b0733//b4458//b2091//b1658//b2306//b2712//b0794//b3115//b2068//b0226//b0872//b1517//b0605//b4016//b3168//b0304//b4015//b1925//phnE_2//b3924//b1508//b0852//b2284//b1531//b0776//b0863//b3958//b0303//b1038//b1621//b0241//b1669//b1512//b3414//b1850//b3722//b2784//b2666//b1535//b2760//b1301//b0314//b0277//b2662//b3481//b0509//b1821//b1037//b1513//b1597//b4058//b1738//b0085//b0575//b3269//b1852//b2148//b1483//b1622//b2822//b3924//b0315//b1392//b1265//b0337//b4159//b0872//b2818//b2490//b3188//b1943//b3518//b2481//b2671//b0092//b1889//b4151//b0785//b0085//b1037//b1743//b3729//b2938//b1970//b1061//b2373//b2758//b4152//b0856//b3005//b0595//b0515//b3224//b0874//b2078//b4072//b0997//b0730//b2017//b1136//b3680//b0232//b3723//
Fur_pos	b1091//b2159//b0038//b1265//b1307//b0975//b3547//b3516//b1016//b1540//b0896//b1706//b3571//b4043//b2223//b4058//b3870//b1335//b0179//b3911//b2684//
GadE-RcsB_pos	b1081//b2241//b1616//b0997//b2288//b2582//b2541//b0976//b1010//
GadE_pos	b0850//b2074//b3081//b3708//b0152//b1517//b0819//b2704//b1532//b4471//b1257//b1390//b2127//b4187//b1475//b2312//b2491//b1256//b4618//b0522//b0873//b2737//b0896//b3006//b0729//b3958//b1817//b3571//b0874//
GadW_neg	b2492//b0615//b2904//b3927//b4013//b3575//b0091//b4468//b1299//b2206//b0964//
GadW_pos	b3117//b4241//b1411//b0654//b1227//b3092//b2240//b0070//b4098//b0330//b2820//
GadX_neg	b0439//b1670//b3905//b1256//b0812//b0514//
GadX_pos	b0997//b0819//b3138//b2366//b0889//b3748//b3365//b2732//b2676//b1954//b1392//b4431//b0863//b4288//b2213//b2223//b1616//b1729//b1304//b0382//b2417//b2415//b0460//b0273//b0113//b2342//b2205//
GalR_neg	b2800//b1950//b0085//b1672//b0475//b0945//b2204//b0809//b2721//b3506//
GalR_pos	b0620//b4132//b1728//b1515//
GalS_neg	b1244//b4070//b1013//b0979//b2277//b0094//b2911//b4029//b1245//b3916//
GalS_pos	b3071//b3093//b2371//b0179//
GatR_neg	b1973//b0377//b0931//b3708//b4484//b0313//
GcvA_neg	b1389//b4288//b3960//b1441//
GcvA_pos	b0036//b0033//b4098//b1762//
GlcC_neg	b4030//
GlcC_pos	b0464//b0094//b2727//b3268//b0622//b1265//
GlpR_neg	b1285//b0793//b1818//b3156//b2617//phnE_2//b0315//b1670//b0435//
GlrR_pos	b3800//b3743//b2150//b4028//b2393//
GntR_neg	b0597//b1080//b1476//b2542//b3927//b3169//b1040//b3222//b0071//b1669//b4481//b1442//
GutM_pos	b2674//b2911//b3165//b2422//b2201//b0565//b1484//
GutR_neg	b4355//b2199//b0428//b3091//b2106//b0232//b3114//
HU_neg	b3128//b2724//b3564//b2287//b3870//b0389//b1305//b0034//
HU_pos	b0617//
HcaR_neg	b1132//
HcaR_pos	b3793//b1762//b0511//b1594//b2991//
HdfR_neg	b0792//b1797//
HdfR_pos	b4443//b1517//b1415//
HigA_neg	b2372//b2366//
HigB-HigA_neg	b1136//b2927//
HipAB_neg	b1569//b0277//b1004//b0397//b3912//
HipB_neg	b0042//b0945//b4043//b0486//b3503//b2730//
HyfR_pos	b1618//b1531//b1650//b4357//b1562//b2281//b4138//b2697//b0382//b1323//b1070//b1669//
HypT_neg	b2277//b4241//b1728//sroC//b4076//
HypT_pos	b4279//b2553//b4042//b1012//b0778//b2762//b1514//b3168//
IclR_neg	b3579//b0954//b2370//b1973//
IdnR_neg	b2486//b3728//
IdnR_pos	b0197//b0854//b0221//b2716//b3742//
IlvY_neg	b3213//
IlvY_pos	b1022//
IscR_neg	b2416//b2482//b0793//b0723//b3403//phnE_2//phnE_2//b0954//b3828//b0312//b0722//b3575//b3167//b2344//b1038//b0796//b1728//b2560//b1298//b1982//b1591//
IscR_pos	b2570//b4033//b0852//b2760//b2242//b1743//b2231//b0383//b3791//b1129//b4321//
KdgR_neg	b3223//b2153//
KdpE_pos	b1530//b2168//b1817//b3185//
LacI_neg	b2196//b3038//b2212//
LeuO_neg	b1951//b3115//b0151//
LeuO_pos	b2374//b0082//b4118//b0623//b3725//b0776//b0850//b2490//b2159//b0862//b2239//b1943//b3845//b2758//b3566//b0613//b1021//b4396//
LexA_neg	b0067//b3916//b3363//b1512//b2309//b3225//b1398//b0353//b0762//b3728//efeU_2//b4266//b1024//b3027//b2085//b3453//b1411//b1163//b0435//b1166//b2994//b4097//b3547//b2306//b0855//sroC//b2975//b1532//b3702//b2341//b2927//b3441//b0033//b0587//b1616//b2684//b2415//b2205//b1265//b2722//b3614//b4133//b3748//b3128//b1276//b2427//b1563//b0340//b0066//b3576//b3661//b3868//b2712//b3518//b3574//b4177//b1301//b0082//b4457//
LldR_neg	b3188//b3567//b0758//
LldR_pos	b3268//b3403//b2373//
LrhA_neg	b1395//b3077//
LrhA_pos	b3846//b0929//
LsrR_neg	b0350//b2539//b1672//b4481//b2710//b3221//b2483//b2560//b3363//
LysR_neg	yegZ//
LysR_pos	b3421//
MalI_neg	b3124//b1009//b3141//
MalT_pos	b0397//b1609//b3926//b0428//b1408//b1109//b3491//b4376//b1011//b2313//
MarA_neg	b1386//b1681//b4539//b2415//b0728//b1681//b1078//
MarA_pos	b0728//b0485//b4042//b0723//b2223//b0688//b3095//b1860//b0805//b1713//b0683//b1493//b3870//b3138//b1072//b0041//b1671//b0755//b3165//b3940//b1298//b1518//b1061//b4311//b1385//b0335//b3429//b3403//b1736//b1641//b3749//
MarR_neg	b0485//b1386//b1783//
MatA_neg	b0593//b3334//b2662//b1676//b2923//b4003//
MatA_pos	b3869//b4384//
MazE-MazF_neg	b0304//b3725//b4289//
MazE_neg	b2196//b2751//b3168//
McbR_neg	b1707//
McbR_pos	b4005//b1654//b3742//
MelR_neg	b3133//b2428//b1444//
MelR_pos	b2553//b0450//b0687//
MetJ_neg	b0851//b0794//b1516//b0863//b1805//b1521//b2155//b2838//b4139//b4120//b2975//b1486//b4138//b2927//b1384//
MetR_neg	molR_1//b1621//
MetR_pos	b0861//b4131//b0890//b2059//
MhpR_pos	b4513//b3828//b0330//b2243//b3415//b1333//
Mlc_neg	b0937//b0037//b0032//b4013//b0933//b4293//b3134//b2703//b2943//b2913//
MlrA_pos	b3329//b4093//b4438//b4125//b2760//b4443//b1516//b4092//b3789//b3025//
MngR_neg	b4085//b2570//b3128//
MntR_neg	b3507//b2698//b1683//b0852//
MntR_pos	b1160//
ModE_neg	b0150//b0513//b3082//b3060//b4444//b2151//b1486//b4003//b1481//b0315//b1080//b2711//b3774//b0826//b2529//
ModE_pos	b0439//b2392//b3169//b0093//b1670//b0061//b0589//b3037//b1508//b0460//b0231//b0763//b3025//b1852//b2839//b0086//b1817//b4673//b3083//b0623//b1252//b1925//b1302//b0113//b3092//b4054//b2839//b2674//b0592//b1299//b1207//
MprA_neg	b1082//b0069//b3744//b0296//b2286//b3750//
MqsA_neg	b0462//b3521//b3132//b3476//b3666//b4016//b2819//b1681//
MraZ_neg	b1165//b3368//b3185//b3140//b4074//b3565//b0080//b0443//b1878//b2095//b1335//b0197//b0303//b1395//b0654//b1441//b1861//
MtlR_neg	b3942//b1073//b4567//
MurR_neg	b3581//sroA//b1003//
MurR_pos	b0886//
Nac_neg	b2764//b1623//b0970//b3140//b3615//b1411//b4443//b1410//b0072//
Nac_pos	b0945//b1680//b4125//b0081//b1892//b4036//b1072//b3171//b3126//b2603//b4063//b2062//
NadR_neg	b3134//b2490//b3225//b3227//
NagC_neg	b0294//b3414//b2720//b2699//b4431//b4241//b2068//b2531//b1717//b4445//b0975//b1308//b1620//b0314//b0086//b3870//b3013//b3426//b3137//b2819//b0586//b4153//b0511//b0312//b4090//b0880//b1954//b2782//b3012//b1224//b3167//b0775//b1072//
NagC_pos	b3135//b1481//b3127//
NanR_neg	b0696//b1861//b3334//b3521//b1386//b3367//b4032//b1680//b2208//b1654//
NanR_pos	b1987//
NarL_neg	b2483//b0778//b2779//b1389//b3413//b4673//b4481//b3569//b4355//b3268//b2000//b3125//b1879//b1275//b1207//b2291//b3125//b2206//efeU_2//b0334//b4026//b3359//b0852//b1167//b3785//b1444//b4120//b1071//b4004//b3077//b2076//b3185//b4058//b2168//b0513//b3026//b3478//b0351//b1167//b0066//b4237//b4117//b3792//b3566//b4059//b0937//b0399//b1499//b0156//b4322//b2313//b0727//b0809//b0233//b1761//b3167//b2993//b1926//b1092//b0036//b4265//b0020//b2531//b3332//b2706//b4249//b0347//b2995//b4511//b2818//b1781//b1946//b1530//b3333//b3722//b2558//b3364//b2757//b3331//b2572//b2491//b2148//b0759//b3038//b0724//b3789//b0312//
NarL_pos	b0096//b0069//b0042//b2060//b3750//b3170//b0091//b3413//b4071//b2058//b0891//b3957//b4240//b3495//b2201//b0151//b1187//b2366//b3726//b0439//b3255//b0839//b2239//b0826//b0620//b2758//b2288//b2063//b3070//b1531//b1548//b3328//b1500//b1079//b1480//b3907//b3224//b2196//b1921//b2282//b4265//b0653//b0333//
NarP_neg	b1944//b2759//b2538//b1394//b2194//b0430//b3702//b3547//b0039//b1679//b1611//b0150//b2204//b3752//b2500//b1393//b3224//b1022//b0390//b4240//b1484//b3453//b4118//b2365//b3724//b3579//b3417//b0679//b0071//b2150//b2572//b0331//b4287//
NarP_pos	b4411//b4511//b3332//b3134//b4094//b3558//b0980//b3528//b1594//b1474//b2799//b3117//b2094//b0083//b1386//b0115//b2730//b0975//b1004//b0398//b4192//b1973//b2198//b2560//b2285//b0032//b4452//b1262//b2756//b3525//b1907//b4396//
NemR_neg	b1484//b2538//b1736//
NhaR_pos	b1780//b2781//b1608//b4471//b1492//b4004//b1227//
NikR_neg	b3330//b2341//b3869//b4249//b2276//b4050//
NimR_neg	b0861//b0795//
NorR_neg	b4264//
NorR_pos	b0937//b2708//
NrdR_neg	b1913//b1226//b4435//b2709//b0977//b1042//b3071//b4702//b2718//
NsrR_neg	b2059//b4347//b1926//b2996//b1481//b3863//b0674//b4177//b1203//b0863//b4240//b3449//b0777//b1891//b2148//b1003//b2063//b0565//b3831//b4096//b0727//b3188//b1547//b1012//b3166//b0976//b3185//b1540//b2375//b2058//b2074//b1442//b0334//b2374//b1011//b4018//b3788//cpxQ//b1393//b0970//b0861//b4457//b4098//b2159//b2698//b1575//b2573//b1042//b0784//b2508//b2659//b2153//b0180//b1535//b0083//b0034//b4139//b1719//b0682//b2075//b1492//b0382//b1618//b3923//b3908//b2407//b2704//b3207//b0929//b0727//b0678//b3128//b2163//b0335//b0619//b3186//b2704//b0730//b2697//b1744//b3680//b4292//b1790//
NtrC_neg	b3515//b2194//b2280//b3403//b1670//b1905//
NtrC_pos	b0180//b2077//b0339//b2151//b0314//b1481//b3566//b0352//b1597//b4115//b4366//b2285//b1518//b1078//b0585//b3190//b1902//b2537//b0775//b4026//b1826//b4289//b3324//b4025//b4125//b2530//b2913//b4088//b2059//b3829//b4441//b1784//b3514//b0987//b0894//b0781//b2282//b0684//b2537//b3742//b1673//b3366//b3461//b1568//b2991//b4013//b3748//b3957//b2711//
OmpR_neg	b4104//b3141//b3021//b3093//b4019//b2674//b0388//b1878//b4705//b1395//b1970//b3414//
OmpR_pos	b4026//b1201//b4087//b4460//b1944//b1130//b3330//b4153//b0384//b0296//
OxyR_neg	b0221//b4044//b2415//b2964//b0891//b2616//b0618//b3222//b2485//b3503//b0513//b0977//
OxyR_pos	b4279//b1182//b2754//b2375//b4115//b1761//b2366//b2703//b4196//b0687//b3025//b2942//b0856//b3081//b3569//b4092//b1669//b0340//b3580//b1022//b4417//b3012//
PaaX_neg	b0197//b2307//b3774//b2094//b0892//b1076//b2758//b2222//b1715//b0044//b0068//b3469//b0679//b1860//
PdeL_pos	b2143//
PdhR_neg	b2755//b3565//b2541//b0871//b1388//b0809//b1036//b1398//b1796//b1951//b1182//b1779//b0343//b0435//b2903//b4383//b2838//b2342//b2996//b3702//b0974//b2538//b3167//b3869//b0616//b2062//b1656//b0091//b0383//b3133//b3702//b0880//b0604//b0150//b2283//b4197//
PdhR_pos	b0513//b2558//b0592//b0081//b1015//
PepA_neg	b0087//b2375//b2364//
PgrR_neg	b2530//b1072//b0980//b0721//b2507//b3124//b0935//b1515//
PhoB_neg	cpxQ//b3912//b3749//b4416//b0428//b1518//b2163//b2942//b0676//b4239//b1130//b3569//
PhoB_pos	b3171//b1165//b1649//b0398//b0754//b3452//b1390//b0781//b1072//b0613//b4058//b0335//b3426//b2801//b3582//b3125//b2601//b4451//b2840//b2542//b1848//yegZ//b4124//b0862//b3070//b0977//b2078//b0507//b4092//b0463//b2407//b1039//b3167//b0794//b0063//b0728//b3469//b3869//b1576//b0385//b2206//b4033//b4044//b3026//b2197//b2604//b2092//b0070//b3270//b2105//b2425//b0860//b3515//
PhoP_neg	b1679//b0161//b3574//b3924//b1761//b1321//b3510//b4592//b2476//b0504//b1070//
PhoP_pos	b1390//b3413//b2029//b4365//b0185//b2485//b0620//b2916//b1588//b1452//b0687//b4323//b3057//b2754//b1076//b1623//b4098//b0730//b1475//b1590//b2801//b3724//b2837//b3511//b0571//b1880//b3793//b3408//b1515//b3868//b3409//b2279//b1945//b1590//b2421//b2904//b1397//b3911//b1378//b0461//b2195//b3223//b1476//b2719//b2687//b1009//b4670//b4042//
PrpR_neg	b2926//
PrpR_pos	b0237//b3859//b4239//b2665//
PspF_neg	b3680//
PspF_pos	b2312//b1377//b0296//b3547//b3476//b0076//
PurR_neg	b0759//b4265//b2826//b4018//b2997//b3751//b0076//b1941//b2752//b1112//b2242//b2964//b1656//b4014//b1857//b0776//b3503//b0795//b2852//b3057//b1182//b3607//b2731//b4366//b2684//b1568//b1982//b1615//b0841//molR_1//b0451//
PutA_neg	b0615//b3575//
PuuR_neg	b4192//b1014//b4311//b1623//b2818//b0583//b0778//
QseB_pos	b1913//b2424//b2106//b1780//
RbsR_neg	b1300//b0979//b1385//b0849//b0779//b0954//b3132//b3813//
RbsR_pos	b0849//
RcdA_neg	b1264//b3603//
RcdA_pos	b0429//b1077//b3136//b2839//b2488//b0392//b1531//
RclR_pos	b0777//b1303//b2093//
RcnR_neg	b3207//b3026//b4242//
RcsAB_neg	b2980//b0485//b2204//b3480//b0221//b3077//
RcsAB_pos	b3136//b2726//b3576//b2344//b0199//b2242//b3136//b4365//b2286//b0199//
RcsB-BglJ_pos	b1805//b2552//b2821//b3491//b3011//b1562//b2167//b3214//b0820//b2309//b4506//b4313//b1880//b1567//b0584//b1521//
RcsB_neg	b3413//b4399//
RcsB_pos	b4233//b0089//b2488//b4105//b0590//b1387//b0039//b0951//b2717//b1576//b0652//b1011//b1415//b3600//b2424//b4637//b4452//b1241//b3702//b2167//b4132//b1201//b1940//
RelB-RelE_neg	b4289//b1070//b3038//
RelB_neg	b3514//b0411//b4264//
RhaR_pos	b0335//b1079//
RhaS_pos	b3256//b3333//b3327//b2476//b1946//b0676//
Rob_neg	b0396//
Rob_pos	b4311//b1400//b0447//b2213//b1684//b4254//b0851//b3270//b1921//b0350//b0732//b0977//b2308//b4525//b2085//b2085//b1393//b0399//b2198//b0112//b0463//b2529//b1222//b3923//b3661//
RstA_neg	b1263//b3066//b2823//b1398//b0850//
RstA_pos	b2722//b0827//b3071//b1480//b4050//
RtcR_pos	b0708//b4396//
RutR_neg	b1536//b1877//b3925//b3709//b3749//b0587//b1408//b0851//b1781//b3165//b1819//b2788//b2799//b2987//b1951//
RutR_pos	b1258//b2222//
SdiA_neg	b1747//b4382//b3907//
SdiA_pos	b2283//b0584//b4321//
SgrR_neg	b3081//b2288//b4365//b1074//b3325//
SgrR_pos	b4026//b1852//b3082//b2365//
SlyA_pos	b0095//
SoxR_neg	yegZ//
SoxR_pos	b3566//b4076//
SoxS_neg	b1540//b4026//
SoxS_pos	b2763//b2789//b3270//b1860//b2717//b2573//b0674//b1109//b1743//b1101//b4090//b0755//b2687//b0696//b4193//b0676//b1817//b1782//b2075//b3141//b3800//b3236//b2737//b1949//b3870//b4092//b4392//sroC//b1761//b0676//b0389//b4458//b0895//b1201//b0678//b1548//b0342//b2365//
StpA_neg	b4177//b2491//b1943//b2306//b1737//b0070//b0863//
SutR_neg	b0043//b1618//b1390//b1378//b0522//
SutR_pos	b1576//
TdcA_pos	b2542//b1848//b4322//b2167//b1008//b2097//b2307//
TdcR_pos	b4131//b3750//b3037//b4192//b1334//b4115//b4094//
TorR_neg	b1575//b2826//b1762//
TorR_pos	b4209//b2630//b4460//b4411//b1006//b2804//b3506//b3137//b0597//
TreR_neg	b2819//b4125//
TrpR_neg	b0460//b3037//b0344//b2687//b0304//b1247//b0118//b2711//b2364//b2551//b1734//b4086//
TyrR_neg	b3113//b3614//b1848//b4417//b1400//b4194//b3701//b2097//b3605//b3428//
TyrR_pos	b2365//b1335//b0377//
UhpA_pos	b0338//
UidR_neg	b3057//b1513//b3661//b2729//
UlaR_neg	b2208//b3576//b2838//b3131//b2017//b2308//b0685//
UvrY_pos	b2243//b3094//b0233//b4408//b2155//
UxuR_neg	b4618//b0020//b0352//b4085//b3481//b2925//b1040//b2673//b0976//
XapR_pos	b1333//b1670//
XylR_neg	b2222//
XylR_pos	b1717//b2489//sroC//b1826//b1579//b4357//
YdeO_neg	b3325//b2283//
YdeO_pos	b3437//b4079//b2723//b1198//b0754//b0585//b4309//b0754//b2311//b1113//b3166//b1712//b3624//b2572//b0181//b0722//b2708//b2820//b1395//
YedW_neg	b2415//b3512//b1182//b3507//b1611//
YedW_pos	b1587//molR_1//b0118//b0618//b0782//b0093//b3906//
YefM-YoeB_neg	b4288//b3363//
YefM_neg	b2804//b1805//
YehT_pos	b2573//
YeiL_pos	b3925//
YiaJ_neg	b2904//b0115//b1244//b1861//b0233//b2107//b0089//b3748//b2712//b1080//
YjjQ_neg	b0731//b2752//b1889//b0597//b3164//b4439//b4105//b3956//b4098//b4444//
YpdB_pos	b2783//
YqhC_pos	b3927//b2492//
YqjI_neg	b3911//b4085//
ZntR_pos	b2674//
ZraR_pos	b2222//b0754//b2242//
Zur_neg	b0511//b0652//b4042//b1507//b3791//b0071//
