#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/strict_regulons_bnum.txt
AccB_neg	b2708//b0207//
DsdC_neg	b4376//
DsdC_pos	b0512//b3787//
EbgR_neg	b2169//b2802//
EnvR_neg	b3325//b1783//
EnvY_pos	b3576//b4095//
EvgA_pos	b0123//b0234//b0819//b1297//b3829//b0685//b1130//b0092//b2373//b2107//b0388//b2801//b1618//b2841//b0886//b3409//b2097//b3724//b1335//
ExuR_neg	b4357//b2601//b1791//b2926//b4279//b3186//b2148//b2097//b3081//
FabR_neg	b1515//b0874//
FadR_neg	b1321//b0903//b3613//b3138//b2697//b4662//b3061//b0522//b0304//b0726//b3724//
FadR_pos	efeU_2//b3528//b4439//b0073//b0973//b2287//b0351//b2235//b0060//b3956//b1651//b1302//
FeaR_pos	b3828//b0396//
FhlA_pos	b2709//b3581//b1734//b2240//b1516//b1923//b1481//b4452//b1783//b1042//b0887//b0871//b2663//b1736//b3140//b2373//b0677//b0507//b3724//b0891//b1791//b3093//b0618//b2579//b1015//b0411//b0995//b4209//b0687//b3138//
FlhDC_neg	b3721//b2787//b3365//b0443//
FlhDC_pos	b4288//b2710//b1579//b3330//b0154//b1680//b3367//b2203//b0123//b3417//b2710//b0377//b1567//b0473//b4443//b0162//b0751//b3441//b3607//b3022//b0619//b0464//cpxQ//b0995//b3022//b2075//b3035//b3578//b1302//b1326//b1949//b3166//b3012//b2280//b0514//b1199//b0751//b3574//b1826//b0970//b0721//b3601//b1259//b1410//b0061//b3726//b0857//b2674//b3942//b1391//b1079//b1615//b1588//b2094//b2075//b3688//b1713//b1010//b3960//b0517//b1441//b3743//b1590//b0330//b2789//b1671//b1498//b1387//b0615//b1649//b3408//b1407//b4033//b3831//b1676//b4085//b0841//b1036//
FliZ_neg	gadF//b0061//b0595//b3421//b1201//b4444//b1322//b3134//b3925//b3186//b0336//b2716//b1299//b1245//b3036//b1076//b0827//b2893//b3334//b0367//b3184//
FucR_pos	b2916//b1485//b1780//b3789//b0951//b2671//b0075//
Fur_neg	b0347//b2097//b0676//b2078//b1398//b1857//b4637//b2712//b0589//b1743//b2997//b3139//b0515//b0889//b2665//b2600//b0293//b1226//b2751//b0294//b3863//b1945//b4290//b1256//b1819//b4376//b3123//b0311//b2801//b3528//b0618//b0178//b3645//b1037//b1187//b1182//b3831//b0782//b1501//b2279//b1924//b1237//b1987//b1781//b2312//b0758//b2197//b0755//b1093//b2323//b2107//b0784//b1681//b2758//b2240//b3223//b0034//b3723//b1988//b0895//b3227//b1878//b4019//b0730//b0758//b3495//b1716//b3491//b4481//b3477//b0653//b1779//b0575//b3207//b1444//b0451//b0340//b0596//b3709//b3137//b0976//b2484//b4088//b3071//b3601//b0462//b1737//b0333//b3061//b2017//b2508//b0475//b1712//b3743//b0613//b0850//b3742//b3753//b1949//b2537//b1744//b4670//b3752//b0792//b0347//b2492//b2732//b0123//b4152//b0724//b0861//b2673//b3724//b1973//b0588//
Fur_pos	b0595//b0522//b2820//b0997//b2203//b0181//b0685//b0950//b2427//b3919//b3127//b0403//b1732//b1738//b3904//b3568//b3061//b0958//b3911//b0347//b4042//
GadE-RcsB_pos	b1014//b2994//b2239//b0683//b2196//b1940//b4382//b2364//b4289//
GadE_pos	b4087//b4132//b3506//b0505//b0750//b0679//b2709//b2716//b1384//b2127//b4408//b1622//b4097//b0786//b0043//b1113//b0522//b1579//b2373//b2242//b0733//b2206//b4238//b1848//b0330//b2374//b0678//b2279//b2927//
GadW_neg	b1203//b1880//b0389//b1130//b3863//b3426//b2559//b0683//b1207//b1939//b1706//
GadW_pos	b4098//b1300//b0365//b1409//b0851//b0891//b1390//b1860//b2285//b3461//b3578//
GadX_neg	b1013//b1257//b2163//b3959//b4313//b1797//
GadX_pos	b1165//b4104//b0620//b1501//b0234//b2912//b2803//b2751//b3013//b1805//b2366//b2993//b0605//b2379//b0819//b1762//b0979//b2927//b2707//b0090//b2752//b0977//b1430//b2685//b1407//b1676//b3114//
GalR_neg	b0512//b3569//b0485//b0731//sroA//b2323//b2987//b1784//b2752//b1222//
GalR_pos	b3408//b2661//b0904//b1245//
GalS_neg	b3213//b1597//b2341//b2697//b1006//b2572//b2905//b3269//b2992//b4101//
GalS_pos	b4417//b4032//b0886//b4382//
GatR_neg	b1617//b1131//b4467//b3568//b2698//b0365//
GcvA_neg	b0180//b3791//b2727//b1913//
GcvA_pos	b4381//b2789//b4467//b3518//
GlcC_neg	b1476//
GlcC_pos	b1944//b1410//b0331//b4196//b3221//b2838//
GlpR_neg	b4254//b3333//b4290//b2092//b0764//b4240//b2823//b1679//b0571//
GlrR_pos	b3528//b0596//b1071//b2823//b1012//
GntR_neg	b0887//b2312//b2499//b1797//b1737//b2149//b2927//b2699//b3357//b2427//b2540//b2309//
GutM_pos	b2366//b2148//b1306//b1014//b3127//b2574//b3063//
GutR_neg	b2429//b1901//b0396//b0931//b1246//b1877//b2061//
HU_neg	b0084//b4099//b1200//b3860//b0592//b4120//b1257//b1223//
HU_pos	b3125//
HcaR_neg	b2215//
HcaR_pos	b2782//b3863//b2312//b1301//b4003//
HdfR_neg	b0072//b0764//
HdfR_pos	b1578//b2704//b2280//
HigA_neg	b3329//b1160//
HigB-HigA_neg	b1670//b3082//
HipAB_neg	b4198//b1241//b2483//b0849//b3326//
HipB_neg	b2802//b1246//b0517//b0775//b1973//b0654//
HyfR_pos	b0929//b1941//b0398//b3431//b2531//b3128//b3500//b1734//b2364//b1500//b3005//b1410//
HypT_neg	b1890//b0042//b0167//b0042//b0860//
HypT_pos	b0781//b2540//b2094//b1846//b0617//b1444//b0447//b2715//
IclR_neg	b0350//b4249//b2538//b0728//
IdnR_neg	b2316//b3514//
IdnR_pos	b2995//b2365//b2313//b3604//b1082//
IlvY_neg	b3902//
IlvY_pos	b4092//
IscR_neg	b0604//b1379//b0733//b1746//b4088//b2197//b0118//b0677//b4198//b0343//b0367//b0721//b1487//b2422//b3326//b0066//b0683//b0895//b3903//b1857//b1083//
IscR_pos	b4104//b1718//b3518//b3774//b1945//b1905//b2289//b2221//b1390//b1508//b0860//
KdgR_neg	b0980//b0516//
KdpE_pos	b4468//b2379//b1970//b1021//
LacI_neg	b3134//b0623//b0486//
LeuO_neg	b2371//b3967//b3417//
LeuO_pos	b0925//b4085//b0688//b3742//b3911//b3741//b2243//b0403//b0062//b2202//b0152//b1714//b3224//b0312//b0293//b3332//b0855//b2661//
LexA_neg	b1858//b1536//b1397//b0987//b1942//b1716//b2721//b1388//b1732//b1482//b2788//b2541//b2429//b0839//b0084//b0729//b1810//b0377//b2724//b3092//b1243//b4059//b2095//b3800//b3025//b0723//b2697//b3038//b0594//b2838//b0522//b0064//b1498//b0854//b0341//b3727//b2754//b1398//b3774//b2167//b0727//b0076//b4452//b3335//b3742//b2095//b1949//b1948//b4637//b4673//b4120//b1014//b2804//b1287//b3794//b2926//b3135//b1987//b4099//
LldR_neg	b0396//b2288//b0820//
LldR_pos	b3172//b2582//b3787//
LrhA_neg	b2788//b3927//
LrhA_pos	b3513//b3828//
LsrR_neg	b1562//b1184//b0365//b3117//b1714//b0336//b3013//b0733//b3357//
LysR_neg	b1620//
LysR_pos	b0087//
MalI_neg	b0811//b3829//b3066//
MalT_pos	b1288//b1207//b4043//b0903//b4240//b0343//b2987//b0574//b2152//b0240//
MarA_neg	b3907//b1264//b0616//b1081//b4592//b1507//b3912//
MarA_pos	b1037//b1304//b2127//b1038//b2788//b0854//b2684//b4400//b3793//b3451//b3008//b0507//b1679//b4159//b4522//b2538//b2605//b3742//b2221//b0849//b1166//b1129//b0604//b1817//b1276//b0903//b0304//b2284//b0522//b3363//b0557//
MarR_neg	b4613//b4376//b1512//
MatA_neg	b0863//b2725//b2996//b0863//b1015//b2802//
MatA_pos	b3612//b4005//
MazE-MazF_neg	b0864//b2760//b1333//
MazE_neg	b1826//b2825//b2481//
McbR_neg	b4125//
McbR_pos	b2200//b4125//b1850//
MelR_neg	b0997//b1797//b2720//
MelR_pos	b2060//b4511//b4290//
MetJ_neg	b0086//b2542//b1443//b1132//b3564//b0856//b0733//b0508//b0891//b0304//b4003//b2754//b3939//b0793//b0088//
MetR_neg	b1515//b4195//
MetR_pos	b0032//b0517//b1224//b1308//
MhpR_pos	b1735//b0935//b3067//b1535//b1714//b2206//
Mlc_neg	b1706//b1305//b1407//b4354//b4408//b0826//b3005//b2703//b3792//b0336//
MlrA_pos	b0464//b0083//b1850//b4484//b3709//b3432//b1497//b3724//b3165//b4159//
MngR_neg	b2538//b0784//b2422//
MntR_neg	b2528//b0728//b2539//b0997//
MntR_pos	b0335//
ModE_neg	b1680//b2571//b0523//b0997//b0588//b1676//b0873//b2234//b4399//b1878//b2487//b2660//b0430//b2425//b0864//
ModE_pos	b4117//b0839//b2539//b2579//b1444//b4019//b2706//b0036//b0311//b1890//b3516//b3137//b1715//b0072//b2369//b4367//b0473//b4287//b0996//b0180//b2804//b2222//b4193//b2837//b3508//b1260//b0616//b0681//b1484//b0231//b0679//
MprA_neg	b2464//b0698//b0890//b2760//b2148//b2200//
MqsA_neg	b0697//b2236//b3941//b0335//b2730//b0123//b0871//b0337//
MraZ_neg	b2341//b0684//b2311//b1937//b3223//b2820//b1712//b4054//b1288//b3479//b2895//b1988//b0794//b3813//b2530//b1714//b2757//
MtlR_neg	b3256//b1102//b3441//
MurR_neg	b1683//b1500//b3912//
MurR_pos	b0937//
Nac_neg	b0044//b2903//b0934//b4075//b0594//b2687//b1547//b3922//b2369//
Nac_pos	b0880//b1656//b4289//b2737//b4289//b1988//b1951//b0084//b2979//b2406//b3429//b2993//
NadR_neg	gadF//b1715//b2923//b1335//
NagC_neg	b1199//b4035//b1487//b1078//b2538//b3135//b1480//b1674//b1166//b2787//b1303//b3512//b0273//b4160//b4115//b1797//b3025//b1073//b1938//b0301//b1484//b2276//b2541//b0929//b1182//b4117//b4662//b0764//b3905//b0199//b1301//b1333//b2990//
NagC_pos	b3521//b4093//b0811//
NanR_neg	b2992//b0463//b0763//b0861//b1039//b0522//b0958//b4354//b3011//b0088//
NanR_pos	b4525//
NarL_neg	b0070//b3919//b3188//b3326//b1014//b4096//b1671//b0083//b2000//b1160//b0723//b2421//b4054//b3082//b3512//b3330//b1879//b2604//b4249//b3514//b2976//b2661//b1620//b1164//b4290//b4292//b2665//b2237//b3333//b2423//b1902//b1093//b1411//b2819//b1944//b0067//b0153//b4160//b1410//b3169//b2996//b2492//b3613//b0974//b1988//b2508//b0337//b0112//b0037//b0473//b2852//b1707//b0880//b0809//b1323//b4698//b2820//b2198//b0618//b4198//b3480//b3428//b2106//b1023//b1947//b1492//b1452//b3845//b0156//b1575//b4254//b1194//b0311//b3723//b1670//b0092//b1298//b4321//b2406//b1014//b4392//b2169//b2283//b2916//b4324//b2784//b3603//
NarL_pos	b4310//b3115//b0708//b2316//b2912//b0602//b1308//b4233//b4027//b0557//b3749//b2724//b4567//b2617//b1497//b4458//b1650//b1260//b3430//b0388//b2105//b0732//b3011//b3904//b2750//b3367//b2208//b0583//b0588//b3748//b1926//b1501//b1888//b4637//b1521//b3605//b0590//b3813//b0937//b2997//b3027//b1076//b0507//
NarP_neg	b4323//b2964//b1378//b0115//b3959//b4475//b4577//b0273//b0505//b1390//b3569//b1109//b1513//b2824//b0809//b1429//b0565//b3236//b2280//b2029//b3114//b4002//b0762//b2752//b0303//b4133//b2905//b0161//b1546//b0553//b3579//b2310//b0724//
NarP_pos	b2143//b1475//b3905//b1247//b2676//b0066//b3508//b1093//b0072//b1074//b2531//b3558//b1733//b0062//b2980//b4241//b2995//b2163//b2552//b1265//b3022//b0589//b4042//b1443//b1113//b0484//b2155//b1656//b1258//b0347//b4457//b2198//
NemR_neg	b1859//b1535//b2306//
NhaR_pos	b2895//b4062//b3172//b3478//b1818//b1718//b3037//
NikR_neg	b2531//b2091//b2151//b3500//b2676//b4122//
NimR_neg	b4471//b2306//
NorR_neg	b0925//
NorR_pos	b4280//b1441//
NrdR_neg	b3131//b2750//b3481//b0179//b3214//b0792//b2374//b0042//b1737//
NsrR_neg	b1222//b0344//b1308//b0167//b3133//b2097//b0514//b0083//b2427//b0762//b2407//b4249//b4029//b1861//b4120//b0934//b1547//b2235//b2150//b1223//b1475//b1164//b3035//b0880//b2553//b2239//b1307//b0231//b1576//b0616//b3417//b2236//b1591//b4411//b2223//b0617//b4018//b1071//b0505//b0733//b2751//b3582//b1194//b0167//b3067//b3726//b3501//b0806//b0728//b3061//b0594//b0166//b2904//b1805//b4460//b2540//b0089//b4131//b1569//b1901//b3214//b4198//b1304//b2198//b0857//b2429//b0733//b0090//b0584//b3006//b3038//b1508//b3141//b0038//b2841//b1670//b4106//b1300//b2722//b4444//b2617//b2665//b3036//
NtrC_neg	b0995//b2194//b3057//b3172//b0232//b3326//
NtrC_pos	b1861//b3869//b1733//b2213//b3749//b3357//b2604//b0683//b1954//b1674//b2364//b0723//b2582//b4094//b4238//b1308//b3773//b2819//b3327//b2712//b1669//b3332//b4159//b4040//b2288//b4035//b4613//b4124//b4613//b2927//b2728//b0064//b1038//b1683//b4322//b1007//b2991//b2838//b0162//b1887//b0928//b0578//b0076//b3067//b0585//b3212//b0904//b2204//b0087//
OmpR_neg	b0732//b0697//b0084//b2925//b0685//b0872//b1609//b3324//b3363//b1513//b1408//b2485//
OmpR_pos	b3426//b2539//b1861//b1443//b3477//b2570//b4513//b3569//b1810//b2202//
OxyR_neg	b0820//b1530//b1499//b0860//b1783//b2236//b1548//b1301//b3916//b2841//b3790//b1302//
OxyR_pos	b1252//b0757//b0806//b0337//b1485//b3326//b3161//b2991//b0796//b0161//b1567//b0178//b0451//b3480//b2551//b0806//b2839//b3576//b2707//b1444//b2085//b0348//
PaaX_neg	b3908//b2205//b0112//b4484//b2784//b3116//b0583//b2241//b0504//b1243//b4118//b0399//b3166//b1704//
PdeL_pos	b3364//
PdhR_neg	b3026//b4074//b0812//b0595//b2805//b1623//b0197//b1712//b2710//b1733//b3066//b3938//b4043//b3959//b2094//b2076//b2372//b3221//b2306//b1307//b1575//b2808//b3750//b2167//b1650//b1258//b0075//b0197//b3960//b0331//b1892//b3077//b3256//b3214//b0034//b1513//
PdhR_pos	b0564//b1377//b2764//b3408//b2307//
PepA_neg	b0505//b1519//b0805//
PgrR_neg	b0082//b2805//b1244//b1091//b0595//b1021//b1942//b1221//
PhoB_neg	b3868//b4237//b2285//b1878//b3707//b4131//b0892//b0112//b1973//molR_1//b2720//b1891//
PhoB_pos	b3516//b3403//b2710//b3156//b3035//b3500//b0339//b3800//b0296//b0764//b0786//b4088//b1817//b2542//b2076//b3186//b0779//b3579//b3170//b1014//b0980//b1745//b0221//b4467//b0681//b2617//b1167//b3510//b4267//b1006//b4035//b1579//b2762//b1443//b3327//b2784//b3967//b4039//b4705//b1880//b0678//b2726//b1327//b2195//b1429//b1939//b3325//b4086//b1021//b3327//b0997//b1198//b2169//
PhoP_neg	b4090//b0757//b1658//b3453//b0181//b0151//b0891//b0365//b2760//b1487//b1861//
PhoP_pos	b4484//b1669//b1003//b1564//b1226//b1244//b0854//b1982//b0602//b1576//b3415//b3581//b1305//b0728//b3495//b0067//b4154//b4280//b0352//b2552//b1944//b3461//b1308//b2852//b0733//b3025//b1654//b3083//b4523//molR_1//b1183//b3073//b0887//b3461//b3724//b1857//b0785//b3324//b1160//b2201//b0783//b2788//b0617//b0311//b1275//b2371//b0857//b2507//
PrpR_neg	b1081//
PrpR_pos	b4125//b0891//b0123//b2429//
PspF_neg	b4293//
PspF_pos	b2285//b2837//b2488//b2205//b2905//b1924//
PurR_neg	b2684//b4037//b1074//b1914//b1008//b1857//b2579//b0313//b4599//b3701//b0852//b4062//b2062//b3785//b1076//b1378//b3741//b4018//b1982//b0315//b0613//b0809//b3495//b3430//b4311//b0366//b1535//b0811//b0604//b1924//b3418//
PutA_neg	b3688//b1850//
PuuR_neg	b2093//b4431//b0303//b1706//b0588//b3057//b2990//
QseB_pos	b1407//b2905//b2781//b2912//
RbsR_neg	b3905//b4033//b1077//b3137//b1410//b3117//b1821//b3236//
RbsR_pos	b4376//
RcdA_neg	b1298//b4347//
RcdA_pos	b4702//b4050//b2215//b3956//b0430//b1634//b1394//
RclR_pos	b4376//b2416//b0161//
RcnR_neg	b2407//b1476//b1938//
RcsAB_neg	b3558//b2213//b1288//b3575//b3091//b1207//
RcsAB_pos	b3437//b3270//b1400//b2580//b3062//b1532//b2379//b1987//b0887//b4042//
RcsB-BglJ_pos	b1225//b4592//b0154//b0039//b3751//b3062//b2306//b0763//b4160//b2570//b0378//b2094//b1717//b0721//b1880//b1507//
RcsB_neg	b2708//b0115//
RcsB_pos	b0809//b3607//b1039//b0233//b1891//b3186//b2821//b3335//b3006//b4118//b1858//b0040//b3172//b4079//b4397//b4438//b4042//b1474//b0076//b2074//b2837//b3095//b1851//
RelB-RelE_neg	b2755//b0974//b3495//
RelB_neg	b3409//b2676//b1081//
RhaR_pos	b4458//b0589//
RhaS_pos	b3062//b3940//b2976//b4249//b0351//b1621//
Rob_neg	b0675//
Rob_pos	b2537//b1713//b3476//b3869//b1712//b0676//b1891//b1810//b0463//b1671//b0721//b0074//b0351//b0221//b1288//b4133//b1597//b1946//b1132//b4481//b0043//b4014//b1590//b3571//b4177//
RstA_neg	b1728//b1395//b1513//b2784//b2017//
RstA_pos	b0862//b4670//b0296//b0934//b3924//
RtcR_pos	b2372//b3625//
RutR_neg	b4484//b1515//b2029//b0728//b2422//b2781//b1951//b1325//b0154//b3903//b1440//b0734//b4124//b3222//b1892//
RutR_pos	b0839//b0597//
SdiA_neg	b1396//b2841//b2415//
SdiA_pos	b4209//b0785//b3214//
SgrR_neg	b2685//b0850//b2499//b0508//b1547//
SgrR_pos	b2017//b4194//b3416//b3127//
SlyA_pos	b3906//
SoxR_neg	b1518//
SoxR_pos	b2068//b0020//
SoxS_neg	b3904//b0937//
SoxS_pos	b1891//b1258//b4044//b0037//b0756//b1167//b3905//b2697//b3495//b1859//b1746//b2221//b2707//b1409//b1112//b2605//b1890//b4321//b1301//b1452//b2737//b0937//b3604//b1004//b2079//b1262//b4106//b0199//b2542//b0185//b4015//b1392//b2076//b0616//b2374//b2903//b0464//b2485//
StpA_neg	b1890//b2942//b0573//b3367//b1480//b4035//b3227//
SutR_neg	b2711//b1485//b4094//b2491//b0233//
SutR_pos	b4599//
TdcA_pos	b4097//b1877//b3011//b4092//b4264//b3035//b1136//
TdcR_pos	b4290//b3184//b2541//b3036//b1568//b1165//b3225//
TorR_neg	b2097//b1485//b3813//
TorR_pos	b0388//b0853//b3076//b1377//b1654//b1939//b3269//b2076//b3506//
TreR_neg	b1518//b0602//
TrpR_neg	b0460//b0185//b4194//b1399//b0383//b1579//molR_1//b4233//b2674//b2342//b1905//b4242//
TyrR_neg	b0231//b4124//b2718//b1780//b0075//b1257//b3748//b4365//b1530//b2702//
TyrR_pos	b1244//b0895//b0460//
UhpA_pos	b2279//
UidR_neg	b0294//b0792//b3021//b0341//
UlaR_neg	b1907//b1396//b2213//b2822//b4241//b1888//b4073//
UvrY_pos	b3437//b0033//b3125//b0484//b1762//
UxuR_neg	b3792//b0067//b3005//b2782//b1611//b4027//b1901//b1735//b1487//
XapR_pos	b1244//b4451//
XylR_neg	b1226//
XylR_pos	b1515//b3957//b1091//b0473//b1617//b0221//
YdeO_neg	b1736//b1921//
YdeO_pos	b3787//b1578//b1131//b1224//b1651//b4099//b0112//b1728//b1670//b2666//b1493//b0313//b2307//b1222//b3021//b1762//b0978//b0032//b1532//
YedW_neg	b2993//b3579//b3095//b2096//b1132//
YedW_pos	b2200//b3625//b2912//b1826//b0312//b1511//b1669//
YefM-YoeB_neg	b0730//b0365//
YefM_neg	b0723//b0522//
YehT_pos	b2976//
YeiL_pos	b3957//
YiaJ_neg	b1442//b3255//b1082//b2529//b4618//b3926//b3025//b0874//b0675//b0154//
YjjQ_neg	b1078//b2313//b3013//b0860//b2726//b1861//b1263//b0185//b3604//b0311//
YpdB_pos	b0088//
YqhC_pos	b1904//b3751//
YqjI_neg	b2997//b3330//
ZntR_pos	b1941//
ZraR_pos	b2750//b2912//b3528//
Zur_neg	b0385//b1945//b1926//b0225//b0063//b0301//
