#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/strict_regulons_bnum.txt
AccB_neg	b2926//b3066//
BasR_pos	b3813//b0880//b3613//b0973//b1484//b2729//b3366//b0368//b0935//b0564//b4013//
BetI_neg	b4150//b3567//b3576//b0225//
BirA_neg	b1508//b3038//b3604//b1615//b1244//
BluR_neg	b4073//b2799//b0178//b2062//
BolA_neg	b3334//b2201//
BolA_pos	b1682//b1905//
CadC_pos	b3645//b3510//b0031//
CaiF_pos	b3922//b0764//b1061//b1746//b1733//b2923//b0069//b4100//b0685//b1892//
Cbl_pos	b4154//b3036//b4075//b3828//b0708//b2306//b2231//b2993//b0161//
CdaR_pos	b2529//b4133//b1482//b4458//b2838//b1511//b4015//b0411//b4194//b1222//
CecR_neg	b1296//b1656//b1288//b0350//b0873//
ChbR_neg	b2992//b2323//b2762//b0040//b3135//b4092//
ChbR_pos	b1227//b4525//b0450//b3863//b3134//b0447//
ComR_neg	b2202//
CpxR_neg	b2481//b3081//b1950//b4124//b2662//b0349//b2707//b0338//b0083//b3605//b3753//b0874//b0431//b4475//b1410//b3708//b4085//b0428//b0819//b1656//b0827//b3727//b1658//b3605//
CpxR_pos	b4154//b1257//b2702//b1622//b3576//b2407//b1970//b3566//b3934//b2762//b2756//b1306//b2993//b0676//b2840//b0872//b4309//b4040//b1531//b3870//b1441//b3742//b0063//b1307//b3131//b1263//b2713//b0113//b1782//b0337//b0508//b4138//b3502//b1746//b4193//b0522//b2344//b0839//b1656//b1275//b2601//b1714//b2529//b3417//b3903//b1973//
Cra_neg	b1738//b0019//b4324//b0315//b3269//b2373//b1500//b0428//b2484//b0233//b1747//b1022//b4291//b0886//b1949//b2425//b2789//b1620//b0389//b1303//b4089//b0516//b3328//b3569//b1023//b3095//b3904//b3903//b2750//b1163//b1384//b1410//b0180//b0041//b3365//b3829//b0464//b4260//b2997//b4376//b0167//b0087//b1299//b4457//b2763//b4120//b0043//b1671//b1136//b0185//b2200//b3577//b2781//b0565//b4354//b0366//b1782//b0783//b1182//
Cra_pos	b0313//b1949//b1940//b1713//b0934//b2755//b2009//b0061//b1879//b0937//b2092//b3131//b3789//b0937//b1486//b2673//b2697//b1879//b0343//b1476//b4254//b4088//b3828//
CreB_neg	b4036//b1484//b2821//
CreB_pos	b0075//b4417//
CsgD_neg	b1741//b0277//b2782//b1608//b3517//b2288//b1377//b1391//b0783//b3327//b2993//b1076//b1945//b1826//b0505//
CsgD_pos	b0565//b2417//b3919//b4073//b4670//b3571//b1781//b1684//b0301//yegZ//b4030//b1003//b4074//
CsiR_neg	b2149//b0400//b2486//b0934//b0070//
CspA_pos	b0069//b1083//
CueR_neg	b0727//b1263//b4193//b3477//b2429//
CueR_pos	b1818//b0040//
CusR_pos	b0296//b0722//b2528//b1200//b1040//b3081//b2373//b0618//b0334//b3227//b1970//b2106//
CynR_neg	b2754//
CynR_pos	b1654//b0277//b1719//
CysB_neg	b1761//b1670//b0812//b2152//b4177//b0348//b2368//
CysB_pos	b0081//b3430//b4039//b3599//b1861//b2760//b0162//b4062//b0441//b0070//b1728//b3476//b0241//b3184//b3451//b2095//b2671//b0591//b0443//b1914//b3413//b3724//b2063//b1021//b0091//
CytR_neg	b4291//b3170//b3325//b0619//b4085//b4094//b2990//b1951//b3927//b2311//b2236//b3923//b2666//
Dan_pos	b3517//b3568//b2916//b2726//
DcuR_pos	b1297//b3091//b2289//b3615//b0070//b0039//b1408//b3960//b2484//
DeoR_neg	b3027//b3924//b1258//b1507//b1071//b1009//
DhaR_neg	b4117//
DhaR_pos	b1743//b2820//b1263//
DicA_neg	b4392//b1256//b1223//b4399//b1546//b1113//b0783//b1578//
DinJ-YafQ_neg	b1322//b2169//b0727//
DnaA_neg	b4365//b1040//b3903//b0083//b1247//b1379//b1258//b2710//b3859//b1819//b0933//
DnaA_pos	b1443//b1860//b0074//b0759//b1901//b3417//b0872//
DpiA_neg	b3939//
DpiA_pos	b0389//b4313//b1041//b1062//b3868//b0039//b1796//b3603//b1579//b1296//
DsdC_neg	b4322//
DsdC_pos	b0796//b3575//
EbgR_neg	b2762//b4241//
EnvR_neg	b3076//b0887//
EnvY_pos	b1040//b2707//
EvgA_pos	b1080//b2195//b3528//b3168//b1569//b1043//b1590//b3416//b4311//b3324//b1501//b3212//b3791//b1905//b4265//b3214//b2805//b1634//b1091//
ExuR_neg	b2708//b2923//b2992//b2195//b2105//b4152//b4468//b1762//b0348//
FabR_neg	b1492//b1615//
FadR_neg	b1569//b2705//b3728//efeU_2//b1860//b4088//b2490//b0655//b2427//b0597//b4098//
FadR_pos	b3701//b4198//b3214//b1443//b3006//b0574//b1512//b1020//b0485//b4264//b2558//b2779//
FeaR_pos	b2801//b0602//
FhlA_pos	b2603//b0398//b3600//b3940//b0950//b2669//b1012//b3773//b2671//b0088//b3912//b1716//b2076//b1285//b1518//b3357//b0385//b0591//b0864//b3213//b3008//b1669//b1501//b3083//b0092//b4097//b1080//b3786//b2822//b1907//
FlhDC_neg	b0652//b3510//b0950//b1846//
FlhDC_pos	b1303//b0589//b0237//b4242//b2486//b2148//b0606//b0727//b1507//b2824//b2727//b0485//b0973//b0509//b1113//b0934//b2706//b0232//b3123//b3022//b3114//b2764//b2754//b3614//b2279//b3607//b2822//b2724//b0605//b1247//b0509//b4119//b3495//b2200//b1620//b3212//b3495//b1407//b1713//b2341//b4267//b1485//b0463//b2705//b4019//b3127//b2542//b3748//b1038//b0973//b2236//b4239//b0873//b0167//b0019//b0697//b3128//b4003//b0484//b2942//b0809//b3115//b3060//b3083//b3365//b4347//b2975//b2127//b3829//b0614//b0724//b1746//b0586//b3331//b3787//b0377//b3813//b2312//
FliZ_neg	b0850//b3077//b3256//b2725//b3726//b3225//b3725//b1325//b1004//b2470//b0896//b0031//b1658//b4322//b3727//b0091//b2307//b0043//b1616//b4435//b4567//
FucR_pos	b2393//b0618//b2662//b2369//b1498//b3924//b4104//
Fur_neg	b2311//b0733//b1021//b2662//b4702//b3565//b0970//b4662//b4030//b0564//b3925//b0450//b0820//b1037//b4355//b1062//b2711//b2993//b1784//b3416//b1037//b1732//b0958//b0871//b2058//b4383//b2150//b2286//b0399//b0237//b2686//b3501//b2893//b2686//b1941//b2977//b3919//b2977//b1656//b2205//b4357//b2288//b2416//b1851//b2705//b3093//b1618//b0273//b3752//b4599//b0594//b2075//b4324//b1102//b2799//b1913//b1444//b0851//b2000//b1080//b1590//b4539//b1487//b2371//b1074//b3515//b1982//b1389//b3603//b3908//b1388//b3509//b4484//b2709//b4198//b0826//b1649//b0277//b3724//b3357//b0903//b3495//b2601//b1819//b0515//b0087//b4095//b1377//b1887//b0722//b4096//b3477//b2286//b4073//b1810//b2060//b4475//b3749//b4059//b2283//b1805//b3911//b1299//b4467//b2289//b3327//b1302//b0585//b2075//b0794//b0597//b2838//b2312//b2665//b3224//
Fur_pos	b0619//b3749//b0972//b4475//b3022//b0344//b0153//b0085//b1682//b0594//b4042//b0604//b1674//b2787//b0344//b4506//b1651//b4311//b3005//b1387//b4381//
GadE-RcsB_pos	b3942//b2236//b3124//b1945//b1783//b3140//b0094//b4044//b1499//
GadE_pos	b1398//b1780//b0862//b0090//b3363//b4398//b2799//b0514//b4577//b3922//b0979//b2687//b0072//b1021//b0708//b4024//b4366//b0750//b3511//b1515//b1715//b2277//b1276//b3907//b4522//b1129//b1924//b3123//b1982//
GadW_neg	b4288//b2712//b3450//b2976//b0035//b0067//b1781//b0076//b1323//b3846//b0277//
GadW_pos	b0937//b1734//b0207//b1182//b0514//b2194//b1519//b1589//b1039//b0857//b2839//
GadX_neg	b1262//b0606//b2992//b1737//b2727//b4365//
GadX_pos	b1304//b4525//b2990//b4468//b2572//b1590//b1444//b2996//b1259//b0461//b0937//b0675//b2079//b0572//b4006//b2603//b2977//b0277//b2572//b2697//b0685//b0775//b0775//phnE_2//b0082//b2728//b2484//
GalR_neg	b1741//b3021//b0676//b2755//b1396//b4396//b3431//b2731//b2416//b4154//
GalR_pos	b0486//b0618//b0623//b4267//
GalS_neg	b0874//b2665//b3507//b2313//b3645//b2703//b1671//b4071//b4445//b2699//
GalS_pos	b4415//b2369//b2787//b2470//
GatR_neg	b1654//b0687//b0820//b3066//b0334//b2731//
GcvA_neg	b2976//b2107//b1166//b1712//
GcvA_pos	b0570//b0085//b2079//b0764//
GlcC_neg	b2277//
GlcC_pos	b0978//b2423//b2417//b4416//b3919//b3157//
GlpR_neg	b4347//b1386//b3934//b2675//b4523//b3793//b3223//b2416//b2421//
GlrR_pos	b0044//b0929//b3774//b1618//b0886//
GntR_neg	b0697//b1305//b1982//b0786//b1622//sroA//b1071//b3367//b1943//b0762//b3911//b1913//
GutM_pos	b1109//b1434//b2148//b4198//b3025//b0041//b3221//
GutR_neg	b0731//b2943//b3061//b2803//b0450//b1037//b2603//
HU_neg	b1852//b1475//b3728//b3516//b2730//b3661//b3269//b4092//
HU_pos	b4050//
HcaR_neg	b1670//
HcaR_pos	b0198//b3431//b0349//b0733//b4322//
HdfR_neg	b2204//b1790//
HdfR_pos	b3502//b2379//b2429//
HigA_neg	b0892//b0852//
HigB-HigA_neg	b0777//b3967//
HipAB_neg	b1590//b0071//b0928//b2943//b3507//
HipB_neg	b1948//b4347//b0113//b2323//b2759//b1938//
HyfR_pos	b4197//b4003//b1015//b3451//b1514//b3091//b4089//b3829//b0757//b0447//b0035//b0722//
HypT_neg	b3171//b0759//b2537//b2277//b1728//
HypT_pos	b0484//b2368//b0087//b1129//b0348//b3723//b1415//b3012//
IclR_neg	b1225//b3481//b4037//b0722//
IdnR_neg	b2852//b4059//
IdnR_pos	b2710//b1783//b1091//b1784//b2427//
IlvY_neg	b3449//
IlvY_pos	b3547//
IscR_neg	b0180//b3190//b1826//b1620//b2687//b1300//b0784//b4076//b0950//b1563//b2977//b4287//b3582//b4324//b3077//b4106//b4458//b3366//b0461//b4133//b1396//
IscR_pos	b1083//b1020//b1743//b3426//b0602//b3612//b1300//b3501//b2078//b0061//b3607//
KdgR_neg	b3503//b1265//
KdpE_pos	b3517//b4242//b2757//b1735//
LacI_neg	b0315//b1257//b2289//
LeuO_neg	b2061//b2489//b1987//
LeuO_pos	b0950//b2603//b2237//b0794//b0727//b2942//b3938//b0623//b1892//b0062//b2075//b0614//b2195//b2029//b1252//b4086//b4033//b1945//
LexA_neg	b0154//b2820//b3065//b4506//b0153//b1715//b1519//b2916//b1407//b4522//b2288//b1129//b1937//b1442//b0504//b2964//b2198//b2149//b0565//b2707//b1905//b0785//b1305//b4260//b1492//b0827//b4506//b0241//b2601//b3271//b3567//b4291//b4195//b0871//b0589//b1649//b1389//b0035//b4242//b2665//b3092//b0587//b4291//b3065//b3790//b1327//b0069//b1634//b0781//b3011//b0887//b4438//b1392//b0584//b2289//b3583//b0687//b2789//b1858//
LldR_neg	b0039//b1779//b4132//
LldR_pos	b2718//b2206//b2541//
LrhA_neg	b0596//b1531//
LrhA_pos	b3005//b0861//
LsrR_neg	b3925//b2782//b1609//b1762//b2675//b3911//b3794//b2285//b3961//
LysR_neg	b0061//
LysR_pos	b3506//
MalI_neg	b3730//b3190//b0198//
MalT_pos	b0331//b0348//b0553//b2710//b4101//b1003//b2499//b2603//b4196//b4197//
MarA_neg	b3613//b4673//b2316//b0933//b1594//b0443//b0075//
MarA_pos	b0066//b4026//b2630//b1733//b0682//b2942//b1713//b0805//b2208//b1410//b2316//b4159//b0774//b0796//b4523//b3067//b1276//b3860//b3268//b0463//b2979//b0873//b1061//b2094//b1006//b3255//b3450//b4376//b2279//b2665//b0794//
MarR_neg	b2285//b0349//b0352//
MatA_neg	b3904//b2674//b4015//b1615//b4027//b0060//
MatA_pos	b4088//b2406//
MazE-MazF_neg	b2221//b4381//b0754//
MazE_neg	b3449//b3132//b0234//
McbR_neg	b4058//
McbR_pos	b2840//b3730//b0076//
MelR_neg	b3183//b2704//b0614//
MelR_pos	b0338//b2992//b4354//
MetJ_neg	b1474//b0031//b4059//b0333//b1409//b1038//b4439//b1858//b0504//b3430//b0575//b4015//b2481//b2284//b3521//
MetR_neg	b0820//b1939//
MetR_pos	b2616//b0995//b0622//b1400//
MhpR_pos	b0181//b4035//b3709//b3579//b1061//b2375//
Mlc_neg	b2283//b2528//b2203//b4439//b4196//b2559//b1879//b2551//b1074//b0987//
MlrA_pos	b0903//b4292//b4209//b1011//b2755//b1061//b2784//b0447//b0618//b1615//
MngR_neg	b2150//b1296//b1389//
MntR_neg	b2716//b1597//b0114//b1859//
MntR_pos	b1634//
ModE_neg	b2659//b1499//b0505//b3134//b4117//b1779//b3067//b4484//b0904//b0589//b1518//b0486//b1163//b2287//b4074//
ModE_pos	b3126//b1819//b1575//b3509//b0507//b4397//b1164//b0336//b1079//b1988//b3916//b3167//b2990//b0839//b2725//b0399//b4399//b0605//b2994//b0398//b1729//b0619//b2903//b0792//b2323//b1247//b3518//b0033//b0511//b3328//b0841//
MprA_neg	b2757//b4086//b2085//b3502//b1575//b4445//
MqsA_neg	b1515//b3939//b1821//b1260//b3791//b0112//b1082//b3137//
MraZ_neg	b4037//b2916//b2094//b3334//b1442//b3164//b1222//b4435//b3934//b4002//b0890//b3726//b1656//b1399//b1264//b1858//b3517//
MtlR_neg	b4133//b0089//b4058//
MurR_neg	b2788//b2752//b2804//
MurR_pos	b1818//
Nac_neg	b1252//b0342//b4467//b3506//b2752//b0339//b2551//b2758//b4076//
Nac_pos	b0429//b1507//b1073//b0390//b1658//b0792//b2428//b2996//b2697//b1252//b3906//b2840//
NadR_neg	b2980//sroA//b3481//b3495//
NagC_neg	b2195//b0331//b1498//b1684//b0925//b3124//b4004//b4417//b0854//b0348//b1548//b1257//b3225//b3569//b0929//b0614//b1590//b1387//b4471//b3359//b0697//b1020//b1377//b3528//b1805//b3583//b1880//b3828//b4383//b4096//b1013//b1922//b3939//
NagC_pos	b4018//b4094//b3430//
NanR_neg	b1199//b0311//b1732//b0088//b1683//b2787//b0763//b4613//b1590//b3742//
NanR_pos	b1012//
NarL_neg	b0081//b0019//b0339//b0365//b4040//b2465//b4044//b2937//b3255//b4313//b0167//b0964//b2538//b2203//b4192//b0352//b2415//b2237//b0366//b3409//b4139//b0313//b2542//b2926//b2159//b0093//b1080//b2364//b3785//b0336//b0873//b3190//b3575//b4005//b0757//b0067//b2789//b2942//b3414//b2105//b3911//b0062//b2487//b2755//b4092//b4506//b4087//b0463//b2904//b3577//b1672//b0396//b3126//b0806//b1714//b2204//b3011//b1262//b4006//b1072//b4102//b0343//b3270//b0383//b1568//b2787//b1821//b1389//b2289//b0935//b1746//b0564//b1877//b1008//b3417//b1887//b1941//b2825//b1860//b0812//b1620//b0039//b2702//b4289//b2702//b0696//b0094//
NarL_pos	b3785//b0314//b4310//b0064//b3450//b3567//b3368//b1258//b3957//b0575//b3188//b1568//b3751//b1237//b2923//b2925//b0722//b3256//b2370//b3082//b1443//b1022//b1071//b0512//b0312//b3125//b2661//b2666//b2316//b1611//b2686//b1900//b0776//b1300//b0207//b3168//b1532//b4095//b1042//b0116//b0851//b3357//b2311//
NarP_neg	b3113//b2764//b3429//b4097//b3729//b0827//b0553//b1226//b1937//b0597//b2159//b3614//b3450//b4100//b3071//b0757//b3269//b3967//b2368//b1562//b2063//b2427//b0613//b0687//b1563//b1411//b1728//b3449//b1781//b4035//b3223//b3335//b2091//
NarP_pos	b2820//b3060//b1296//b2500//b4384//b3124//b2707//b2839//b2616//b0674//b1079//b0584//b3225//b4539//b2676//b2558//b2323//b3579//b2712//b0586//b3418//b3171//b1736//b4577//b0038//b0730//b3224//b1201//b3859//b0852//b2715//b1182//
NemR_neg	b0331//b1515//b4293//
NhaR_pos	b0116//b2600//b2802//b4120//b2741//b2752//b0398//
NikR_neg	b0861//b0040//b1713//b1891//b1264//b0463//
NimR_neg	b2660//b4177//
NorR_neg	b3335//
NorR_pos	b0795//b2485//
NrdR_neg	b0075//b2167//b2169//b0872//b0514//b3751//b2800//b1442//b2992//
NsrR_neg	b4312//b2487//b0304//b1641//b0344//b0756//b1889//b1391//b0928//b4120//b4399//b1083//b2342//b1846//b0776//b2616//b1323//b1076//b1880//b3453//b2852//b1237//b4002//b2718//b1590//b4087//b3212//b1379//b2169//b3077//b2344//b3722//b4268//b3784//b2551//b3751//b3752//b4153//b0587//b1655//b2977//b0784//b3006//b1941//b0441//b0682//b1516//b1012//b1575//b0032//b0880//b0080//b1591//b2579//b0678//b1076//b4005//b3364//b1577//b3868//b0365//b1397//b4438//b0623//b1672//b0929//b4441//b3328//b3025//b4094//b2715//b2490//b4015//b0339//b2344//b3501//b4095//b4005//b3026//b0950//b0721//b2713//b0074//
NtrC_neg	b0475//b3709//b2234//b0578//b3416//b1377//
NtrC_pos	b4132//b1676//b3184//b0724//b0094//b2630//b2323//b1783//b3956//b4026//b2278//b2212//b1656//b0574//b0925//b1327//b3131//b1650//b2491//b1951//b3514//b4015//b3870//b3566//b2800//b2342//b2323//b1081//b2987//b0622//b2750//b0063//b0774//b4264//b3188//b0571//b3789//b4059//b1922//b4354//b3168//b0615//b0095//b0388//b2288//b1519//b2312//b1857//b3967//
OmpR_neg	b3364//b3938//b3125//b0064//b0970//b2422//b3749//b2728//b0123//b1256//b1226//b0273//
OmpR_pos	b3578//b0873//b2551//b0385//b2000//b2762//b0439//b0783//b3006//b2074//
OxyR_neg	b2492//b3613//b2499//b2712//b0613//b1733//b4035//b3330//b3132//b2732//b0384//b0032//
OxyR_pos	b0583//b4119//gadF//b0928//b3599//b1535//b2719//b2156//b3125//b2499//b2805//b3612//b0461//b2937//b0383//b2223//b0337//b1397//b2341//b1616//b0348//b0811//
PaaX_neg	b3431//b0655//b2782//b2997//b2818//b3666//b3365//b3902//b0033//b2199//b0852//b0505//b1012//b0233//
PdeL_pos	b3961//
PdhR_neg	b2801//b0687//b3615//b0679//b1940//b2808//b3037//b3073//b0806//b1307//b4123//b0484//b2708//b0088//b1819//b3357//b1680//b4618//b4016//b0083//b1588//b0806//b2787//b3324//b3061//b1391//b0604//b3583//b3912//b3846//b2212//b3666//b0995//b2757//b1744//b1589//
PdhR_pos	b3564//b3571//b3188//b2821//b3450//
PepA_neg	b4177//b1880//b2241//
PgrR_neg	b1947//b2997//b4088//b0389//b1440//b4037//b3037//b3437//
PhoB_neg	b0620//b1411//b0514//b1641//b0061//b0795//b4124//b0485//b2913//b0655//b3701//b0976//
PhoB_pos	b1283//b0198//b0516//b2942//b3919//b2764//b1907//b3035//b4438//b2489//b3569//b1113//b1947//b3829//b0925//b1303//b3578//b3062//b1493//b1796//b0850//b3924//b1221//b0429//b2060//b0880//b4411//b1297//b2719//b4417//b1263//b1113//b3729//b1167//b1714//b3165//b4525//b1518//b0889//b1684//b2715//b4481//b3123//b2163//b1597//b4085//b1938//b1245//b4268//b2484//b1508//b0031//b2926//
PhoP_neg	b3612//b0958//b1390//b3410//b2499//b2925//b0153//b1672//b0036//b3469//b0856//
PhoP_pos	b1396//b0486//b0652//b1075//b2429//b0450//b0682//b0044//b0040//b3702//b2415//b4002//b1377//b3624//b0066//b0841//b4267//b0347//b2061//b3565//b0654//b2711//b0086//b0892//b3366//b0331//b2279//b0090//b2009//b2540//b1579//b1335//b0348//b3092//b1747//b1621//b2107//b4408//b3794//b1616//b2105//b0153//b0304//b0464//b4592//b1023//b0602//b4312//
PrpR_neg	b1783//
PrpR_pos	b3333//b4398//b1704//b1611//
PspF_neg	b3366//
PspF_pos	b4451//b2819//b3730//b1222//sroC//b1079//
PurR_neg	b4260//b2200//b3752//b0522//b2078//b4357//b2465//b2704//b0792//b3035//b1408//b2789//b0063//b2801//b0886//b2841//b3547//b2716//b2091//b1851//b0578//b1258//b0890//b4131//b4042//b3845//b0019//b2992//b2757//b0367//b3575//
PutA_neg	b1201//b4347//
PuuR_neg	b0679//b1492//b2553//b1623//b3926//b1305//b1902//
QseB_pos	b1728//b4131//b1784//b4321//
RbsR_neg	b4567//b2541//b2528//b0232//b0338//b3709//b3330//b3005//
RbsR_pos	b1737//
RcdA_neg	b2096//b1283//
RcdA_pos	b4192//b1201//b2721//b2097//b3957//b4093//b1043//
RclR_pos	b3449//b3517//b4457//
RcnR_neg	b0793//b4249//b0397//
RcsAB_neg	b4042//b1805//b1732//b0895//b2604//b1736//
RcsAB_pos	b2925//b4310//b4024//b0237//b4458//b3134//b3172//b0080//b1377//b3123//
RcsB-BglJ_pos	b3568//b1748//b1567//b0811//b0854//b1901//b3022//b1386//b3744//b3213//b1386//b4095//b0038//b0089//b2277//b2977//
RcsB_neg	b0679//b1246//
RcsB_pos	b2720//b0432//b0996//b2107//b2482//b3270//b0462//b2489//b4365//b2206//b4511//b2491//b3859//b2289//b4525//b1434//b0796//b1861//b2415//b3335//b4030//b3725//b0063//
RelB-RelE_neg	b0505//b0081//b1946//
RelB_neg	b0826//b2724//b0995//
RhaR_pos	b1821//b4357//
RhaS_pos	b3503//b3577//b2752//b1861//b3331//b0674//
Rob_neg	b2470//
Rob_pos	b1297//b2077//b2709//b4054//b1577//b4095//b0602//b0411//b0970//b2698//b1452//b2530//b0782//b4088//b1547//b4019//b1378//b4098//b4239//b0863//b1716//b0399//b2150//b0094//b3013//
RstA_neg	b4393//b3785//b2923//b2212//b1397//
RstA_pos	b0040//b3510//b2076//b1101//b0723//
RtcR_pos	b0082//b0339//
RutR_neg	b0765//b1497//b1941//b1101//b3225//b3236//b0076//b1326//b1165//b0620//b3131//b4152//b3359//b2660//b0484//
RutR_pos	b0389//b4195//
SdiA_neg	b2476//b1982//b2755//
SdiA_pos	b2029//b2062//b0698//
SgrR_neg	b3790//b0592//b0066//b0074//b3571//
SgrR_pos	b0894//b2669//b0090//b0343//
SlyA_pos	b4452//
SoxR_neg	b0304//
SoxR_pos	b1714//b3791//
SoxS_neg	b3907//b2685//
SoxS_pos	b2707//b3701//b3026//b0094//b1547//b2913//b0043//b4030//b0697//b0086//b1023//b1649//b2666//b3583//b1938//b0337//b1621//b3062//b4094//b0429//b0819//b4016//b0178//b4015//b1577//b2206//b0162//b1075//b3513//b3126//b2820//b2823//b3368//b4241//b3212//b3860//b1597//b0048//
StpA_neg	b3528//b0347//b3615//b0429//b2716//b4119//b1569//
SutR_neg	b4613//b2582//b0074//b2731//b2483//
SutR_pos	b3330//
TdcA_pos	b4123//b1889//b0812//b4441//b0571//b4151//b3409//
TdcR_pos	b2068//b1892//b3270//b2372//b2942//b4025//b2231//
TorR_neg	b2079//b0505//b1384//
TorR_pos	b4267//b2476//b1514//b0086//b0880//b1037//b4002//b4239//b0734//
TreR_neg	b1333//b2281//
TrpR_neg	b3688//b3960//b3912//b4398//b4366//b4193//b4417//b3612//b2407//b1023//b1327//b2199//
TyrR_neg	b3417//b1012//b1622//b3511//b2379//b1241//b1938//b4525//b3578//b0314//
TyrR_pos	b2427//b1717//b4484//
UhpA_pos	b1878//
UidR_neg	b4118//b1781//b1136//b0887//
UlaR_neg	b2153//b1943//b0945//b0062//b1634//b4513//b3515//
UvrY_pos	b2009//b4458//b1706//b0945//b0033//
UxuR_neg	b1679//b0853//b4321//b1429//b4592//b0429//b2997//b0331//b3165//
XapR_pos	b1540//b2559//
XylR_neg	b1518//
XylR_pos	b2712//b1819//b1515//b1568//b1071//b0776//
YdeO_neg	b3721//b0061//
YdeO_pos	b3236//b0809//b2720//b4072//b0595//b1101//b0929//b0892//b1237//b0565//b0618//b0880//b3480//b1716//b0652//b3905//b2557//b0342//b2992//
YedW_neg	b3127//b3509//b4705//b3702//b4354//
YedW_pos	b3507//b0115//b1515//b2903//b1322//b2417//b2311//
YefM-YoeB_neg	b4198//b1891//
YefM_neg	b1738//b1552//
YehT_pos	b1821//
YeiL_pos	b4029//
YiaJ_neg	b1651//b2630//b2801//b1564//b2996//b2096//b0978//b3006//b3500//b4240//
YjjQ_neg	b0067//b3091//b0590//b3908//b2507//b3415//b4313//b0377//b0069//b0067//
YpdB_pos	b0197//
YqhC_pos	b1947//b4311//
YqjI_neg	b3904//b4599//
ZntR_pos	b2553//
ZraR_pos	b0461//b0123//b4637//
Zur_neg	b4392//b0311//b1879//b2374//phnE_2//b2975//
