#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/strict_regulons_bnum.txt
AccB_neg	b3452//b0382//
DpiA_pos	b4408//b1042//b3025//b3271//b2731//b3580//b1077//b2058//b2169//b4279//
DsdC_neg	b3582//
DsdC_pos	b3135//b0570//
EbgR_neg	b3227//b1791//
EnvR_neg	b3077//b0880//
EnvY_pos	b0964//b0180//
EvgA_pos	b2289//b1923//b3138//b0931//b3116//b1163//b1715//b0904//b3081//b1748//b0722//b4090//b4123//b0451//b2916//b0523//b3453//b2308//b0089//
ExuR_neg	b0070//b2415//b1719//b2242//b3577//b4154//b3790//b2580//b3270//
FabR_neg	b1513//b0812//
FadR_neg	b0951//b2148//b3752//b2582//b1333//b0505//b2913//b1879//b1078//b4435//b3728//
FadR_pos	b0296//b0683//b3725//b3416//b3408//b1252//b3831//b3441//b2388//b1166//b1333//b0945//
FeaR_pos	b2379//b1333//
FhlA_pos	b1499//b0233//b3185//b2508//b1444//b1259//b4698//b3501//b0368//b0508//b0674//b0586//b0850//b1475//b1038//b0987//b4577//b1182//b1590//b0854//b1513//b1850//b0118//b2207//b4033//b2721//b2366//b1508//b3453//b2243//
FlhDC_neg	b1258//b2721//b3213//b1954//
FlhDC_pos	b1681//b1546//b0241//b0806//b1728//b4036//b3571//b4105//b2841//b3624//b0826//b2822//b2200//b2995//b2424//b2235//b3525//b4033//b0096//b3328//b0063//b3207//b1443//b1810//b1704//b1512//b0756//b0931//b1326//b1531//b2231//b0756//b4063//b2312//b3171//b3934//b1783//b3911//b2240//b1038//b2927//b0081//b1548//b3449//b1634//b1062//b0233//b1226//b3066//b4415//b3509//b0895//b3329//b4074//b4120//b0820//b3624//b2277//b1386//b1203//b3481//b1194//b3919//b2990//b1944//b0880//b2916//b1493//b0074//b4193//b4698//b2995//b1391//b3700//b1194//b2726//b1735//b1040//
FliZ_neg	b0778//b1717//b4087//b2470//b0237//b4090//b3919//b1784//b3170//b3525//b1078//b0976//b1655//b3137//b0618//b2288//b2676//b2143//b0303//b2704//b1514//
FucR_pos	b2840//b2662//b3577//b1714//b0382//b2077//b1113//
Fur_neg	b2368//b4321//b4030//b3860//b0511//b1669//b0367//b2159//b1672//b0463//b3868//b4209//b1225//b0116//b4705//gadF//b1948//b2531//b0388//b0161//b4016//b0463//b2029//b1042//b1076//b1299//b1131//b1007//b0937//b0347//b1391//b3508//b2508//b0578//b4087//b3416//b2282//b0352//b2198//b3164//b2660//b3184//b0368//b3138//b0597//b0351//b3956//b1735//b1203//b0795//b1683//b4238//b1729//b3270//b1650//b4076//b1620//b0933//b0429//b4357//b4086//b1244//b0335//b4290//b0231//b0348//b0964//b1733//b1012//b2784//b3076//b3027//b3452//b3730//b0411//b0896//b4122//b2661//b1303//b2197//b3135//b0575//b1670//b3939//b3172//b3726//b2912//b3613//b4376//b2975//b1024//b3035//b2231//b0799//b1608//b3912//b3800//b3332//b2074//b0595//b0602//b2197//b4120//b0553//b4398//b0676//b3907//b2060//b2279//b0871//b3185//b3118//b2819//b0774//b0384//
Fur_pos	b4153//b2559//b2720//b4484//b3115//b3452//b4003//b2196//b2485//b3161//b1039//b3357//b0400//b2754//b1511//b3566//b1276//b0403//b2684//b0688//b1859//
GadE-RcsB_pos	b1878//b3491//b0072//b0722//b0585//b2713//b2604//b4100//b3368//
GadE_pos	b2799//b0880//b4365//b3967//b0032//b0684//b2756//b2852//b3846//b3666//b2803//b0451//b2779//b1622//b0399//b3157//b3510//b3450//b4592//b3741//b2197//b4460//b1475//b4195//b0572//b0864//b1611//b0036//b2993//
GadW_neg	b3793//b2000//b4003//b2938//b0314//b1593//b0976//b2061//b3743//b3408//b4099//
GadW_pos	b3113//b0777//b3123//b0585//b3800//b3036//b2719//b4072//b4384//b1987//b2470//
GadX_neg	b1924//b3829//b1129//b0894//b4089//b3922//
GadX_pos	b1201//b4092//b3038//b4076//b4354//b0116//b1083//b1287//b2783//b2821//b1597//b1926//b3027//b2726//b3027//b4592//b0750//b2719//b4150//b4150//b0874//b0871//b3916//b0463//b0583//b3793//b1042//
GalR_neg	b0935//b1091//b2980//b0849//b1207//b2779//b3702//b3449//b3063//b1041//
GalR_pos	b1860//b1207//b4393//b1043//
GalS_neg	b0507//b2616//b3368//b1203//b4417//b2698//b0085//b2729//b1384//b1655//
GalS_pos	b4034//b1589//b0399//b0595//
GatR_neg	b1547//b2979//b4312//b3481//b4117//b0511//
GcvA_neg	b2485//b3510//b2996//b0062//
GcvA_pos	b1745//b3330//b2560//b3161//
GlcC_neg	b0977//
GlcC_pos	b1904//b1493//b0443//b0935//b0591//b2379//
GlpR_neg	b4209//b1954//b4444//b3326//b1747//b4417//b1826//b1744//b4118//
GlrR_pos	b4118//b0958//b1182//b4292//b2168//
GntR_neg	b1810//b2421//b0781//b4382//b1532//b1485//b1187//b1913//b2239//b2702//b2579//b1674//
GutM_pos	b1038//b3709//b2710//b2711//b3688//b3441//b4233//
GutR_neg	b0731//b0314//b2062//b0091//b1805//b1015//b3013//
HU_neg	b0178//b0596//b0086//b3207//b1729//b1263//b2155//b0092//
HU_pos	b3753//
HcaR_neg	b4522//
HcaR_pos	b0207//b3207//b0076//b2603//b0505//
HdfR_neg	b4029//b3625//
HdfR_pos	b4117//b0411//b4026//
HigA_neg	b0774//b2818//
HigB-HigA_neg	b2825//b1944//
HipAB_neg	b2206//b1393//b4522//b0066//b1075//
HipB_neg	b3133//b1620//b3753//b0507//b4511//b3037//
HyfR_pos	b1430//b1891//b2159//b1323//b4101//b1914//b2673//b3012//b0596//b3168//b0570//b3959//
HypT_neg	b3006//b0678//b0721//b4365//b2911//
HypT_pos	b4637//b3036//b2062//b4131//b3365//b3508//b1388//b3096//
IclR_neg	b3136//b0233//b1327//b0199//
IdnR_neg	b0809//b0929//
IdnR_pos	b2369//b0443//b0507//b4408//b1790//
IlvY_neg	b3721//
IlvY_pos	b3728//
IscR_neg	b3748//b0339//b0095//b0429//b0042//b2706//b1010//b0336//b1160//b4238//b0950//b4193//b4311//b2107//b0810//b1276//b0336//b3432//b3709//b1733//b1400//
IscR_pos	b3270//b2669//b2976//b2374//b0998//b3601//b1258//b0765//b0198//b2288//b2235//
KdgR_neg	b3479//b2364//
KdpE_pos	b2852//b0178//b1575//b0167//
LacI_neg	b0896//b3188//b0377//
LeuO_neg	b0757//b4101//b3688//
LeuO_pos	b0729//b3500//b1062//b2997//b1530//b1892//b2234//b0339//b1299//b1861//b2801//b2757//b3508//b3926//b2483//b0697//b1476//b2788//
LexA_neg	b1483//b3139//b0066//b0853//b3600//b3094//b0398//b3170//b0233//b0795//b3700//b0389//b2224//b2465//b1167//b2804//b3564//b2427//b0082//b0874//b4192//b3141//b0041//b2911//b2552//b3418//b1485//b2660//b2105//b3957//b3829//b0092//b2196//b4431//b0198//b2316//b0874//b3829//b1859//b2666//b3726//b4050//b1901//b3956//b1073//b3116//b3845//b1618//b3516//b4398//b4037//b4150//b0349//b2281//b0613//b0232//b4115//b4445//b1737//
LldR_neg	b0774//b3604//b3507//
LldR_pos	b1388//b2470//b4044//
LrhA_neg	b1512//b0602//
LrhA_pos	b2582//b3583//
LsrR_neg	b0092//b1164//b1743//b1617//b0504//b1938//b3612//b2276//b3452//
LysR_neg	b3518//
LysR_pos	b2429//
MalI_neg	b0862//b1782//b2838//
MalT_pos	b2923//b0595//b4209//b2488//b1101//b2009//b0675//b1081//b0975//b4153//
MarA_neg	b3062//b0553//b2757//b2805//b1611//b2557//b0084//
MarA_pos	b1475//b1415//b4096//b3186//b0675//b2660//b3912//b0674//b1194//b3035//b1650//b2284//b1081//b4014//b2726//b1781//b4003//b3141//b0778//b3094//b1265//b1497//b4670//b4267//b2841//b0073//b3785//b0403//b0080//b0880//b0590//
MarR_neg	b0429//b0334//b1615//
MatA_neg	b2143//b1237//b0934//b1944//b0935//b1430//
MatA_pos	b0330//b1810//
MazE-MazF_neg	b1287//b2697//b4093//
MazE_neg	b0392//b2424//b1747//
McbR_neg	b1256//
McbR_pos	b2367//b1075//b2364//
MelR_neg	b0904//b1237//b2528//
MelR_pos	b1164//b1516//b0826//
MetJ_neg	b0069//b1937//b2725//b3680//b2600//b0863//b2364//b1669//b1160//b2558//b3125//b1904//b4050//b0617//b2712//
MetR_neg	b1618//b1397//
MetR_pos	b1252//b4287//b2600//b3911//
MhpR_pos	b0754//b0035//b4030//b0698//b3431//b0578//
Mlc_neg	b4039//b3500//b2822//b4117//b2282//b0618//b2754//b2093//b2540//b2490//
MlrA_pos	b0396//b1913//b1411//b2720//b1951//b0350//b3022//b3012//b2659//b2417//
MngR_neg	b1016//b0377//b2661//
MntR_neg	b1747//b4567//b1518//b3831//
MntR_pos	b2782//
ModE_neg	b0755//b2366//b0150//b3500//b1846//b2075//b2075//b2287//b0383//b0570//b4153//b1589//b0398//b2837//b4043//
ModE_pos	b3958//b1109//b2540//b1039//b3787//b1676//b0337//b2196//b2152//b3578//b1782//b2540//b1039//b1536//b0063//b2805//b3227//b0151//b1244//b0333//b4105//b4139//b2485//b2802//b1944//b1654//b0064//b1484//b2673//b2574//b4196//
MprA_neg	b0179//b3721//b1444//b0776//b3326//b2507//
MqsA_neg	b3094//b2282//b0620//b4249//b4523//b0602//b1729//b1397//
MraZ_neg	b1009//b2730//b0116//b4397//b1819//b2096//b4323//b2464//b0945//b4093//b0389//b2195//b4153//b3680//b0090//b3137//b4417//
MtlR_neg	b0574//b1200//b3185//
MurR_neg	b4093//b0241//b2243//
MurR_pos	b1260//
Nac_neg	b0090//b2060//b2168//b0085//b1670//b3061//b3161//b4443//b2980//
Nac_pos	b1222//b2195//b1484//b1484//b3503//b0505//b2994//b2676//b0094//b2530//b3941//b3011//
NadR_neg	b3236//b0756//b2486//b0334//
NagC_neg	b2937//b2976//b1258//b0616//b3516//b3113//b0431//b2283//b3093//b2712//b2779//b1706//b0708//b1950//b0590//b2143//b3904//b0684//b3605//b0080//b0619//b2488//b4138//b1167//b1518//b1474//b0698//b0398//b0904//b1265//b2240//b1902//b2781//
NagC_pos	b2278//b2076//b1850//
NanR_neg	b2605//b0853//b4268//b2202//b2666//b2464//b2017//b2414//b1848//b1484//
NanR_pos	b1945//
NarL_neg	b0221//b2913//b2058//b1588//b0676//b0161//b1010//b1562//b3037//b2905//b0623//b0064//b1513//b4150//b1712//b1821//b1821//b4115//b4288//b3502//b1304//b2486//b4018//b0853//b0776//b0273//b0979//b3516//b3966//b2675//b2663//b1440//b3164//b1547//b3922//b0723//b1303//b1429//b0349//b1075//b4265//b4138//b0784//b0340//b1517//b1101//b1861//b3574//b1061//b2715//b3036//b4266//b1245//b0038//b3071//b3729//b3788//b4123//b0432//b2980//b4122//b0350//b0954//b2601//b3093//b0614//b2213//b3721//b2076//b0936//b0964//b2781//b3786//b0232//b1650//b4124//b2787//b3139//b2719//b0722//b3912//b1062//b1207//b0764//b2168//b3331//b1817//
NarL_pos	b2722//b2312//b0301//b1327//b1391//b2199//b2787//b2061//b1736//b2490//b4036//b4026//b3091//b2289//b2803//b4193//b4096//b4670//b2676//b2579//b4322//b1851//b2393//b0698//b3725//b1301//b2058//b2306//b1004//b1826//b1922//b3575//b0463//b3574//b3414//b3452//b1617//b0754//b3571//b1714//b2159//b2805//b0721//
NarP_neg	b0517//b1326//b3661//b0330//b0688//b2987//b1004//b0812//gadF//b3222//b2060//b2758//b1712//b1021//b1408//b4444//b0928//b0684//b1851//b3139//b0557//b2215//b4006//b0074//b0774//b1948//b2572//b4444//b0092//b3870//b0765//b2726//b3123//
NarP_pos	b2427//b2702//b4187//b3437//b3227//b0681//b1275//b1396//b0733//b1277//b0684//b3429//b1109//b2558//b0583//b1429//b1729//b0384//b2063//b1736//b2997//b3725//b2200//b2485//b4098//b2737//b0072//b1243//b4187//b0617//b0473//b1221//
NemR_neg	b2483//b0675//b3966//
NhaR_pos	b0072//b2486//b1199//b0431//b2168//b3480//b1615//
NikR_neg	b3212//b3452//b0762//b3773//b4093//b0463//
NimR_neg	b3359//b0313//
NorR_neg	b1681//
NorR_pos	b3924//b1540//
NrdR_neg	phnE_2//b2923//b4618//b0167//b3577//b0722//b1674//b0721//b2151//
NsrR_neg	b0620//b0796//b2499//b4613//b3166//b0809//b3813//b2284//b0485//b0114//b2487//b0341//b2725//b2537//b0891//b2062//b0684//b2488//b4006//b0931//b2553//b1650//b1226//b3126//b1737//b0615//b3614//b0451//b0728//b0698//b4120//b3166//b4160//b3956//b0064//b0162//b1888//b0584//b0162//b0041//b4321//b3794//b4702//b4196//b1680//b0430//b0974//b4026//b0696//b1878//b3061//b0314//b0682//b3091//b0862//b1093//b1083//b2826//b4458//b3508//b2199//b1221//b1378//b2975//b3512//b3127//b1415//b3503//b0179//b3170//b4411//b1512//b1949//b1926//b3790//b2153//b4090//b1038//b0303//b2092//b3723//b0044//b3331//
NtrC_neg	b0338//b1658//b3207//b2666//b4043//b2483//
NtrC_pos	b0855//b4099//b0933//b0365//b2660//b0087//b4366//b1257//b4196//b1258//b2673//b1564//b0732//b4036//b3752//b4287//b1306//b4095//b3324//b0826//b0593//b0620//b3792//b2491//b2799//b3137//b3117//b3331//b4266//b3431//b1536//b0786//b2206//b3599//b1263//b3061//b2755//b4117//b3128//b4093//b2151//b3625//b0460//b3800//b2168//b1203//b4241//b2779//b1073//
OmpR_neg	b2206//b0036//b1817//b3429//b3941//b1486//b3077//b1388//b0352//b0934//b0089//b4383//
OmpR_pos	b3507//sroA//b4347//b1821//b0463//b0886//b1038//b1388//b2243//b1077//
OxyR_neg	b3908//b0675//b3431//b2805//b0974//b3328//b0348//b2557//b0722//b3601//b3326//b2200//
OxyR_pos	b1622//b3925//b3508//b0776//b3165//b4444//b2277//b3800//b3903//b0516//b1482//b1009//b0841//b1275//b1012//b1388//b0839//b3742//b2240//b3507//b0507//b2499//
PaaX_neg	b3164//b3077//b1493//b2781//b0221//b0590//b0064//b2508//b4005//b0509//b4093//b1200//b0623//b3503//
PdeL_pos	b1071//
PdhR_neg	b2825//b1038//b1575//b1861//b1717//b0313//b2993//b0335//b3568//b1262//b0388//b1589//b2617//b3846//b2059//b3908//b4292//b2750//b1948//b3065//b4384//b2167//b1300//b2323//b2758//b0385//b1620//b4522//b2666//b4088//b4089//b2487//b2601//b2666//b1532//b0995//
PdhR_pos	b1946//b3956//b1285//b3503//b3615//
PepA_neg	b2571//b1762//b1113//
PgrR_neg	b1037//b1673//b1938//b3138//b2206//b1797//b2167//b0231//
PhoB_neg	b1333//b2221//b2661//b0602//b3774//b3139//b3025//b1683//b3580//b3450//b1650//b3188//
PhoB_pos	b1531//b1744//b3115//b4481//b0684//b3357//b2754//b0976//b0036//b3012//b0517//b2107//b3256//b0675//b2393//b1444//b0504//b1183//b1488//b1391//b3513//b0311//b3410//b4027//b1782//b0304//b2560//b0597//b2937//b3575//b3366//b0162//b0872//b0461//b0964//b1327//b1166//b0794//b3115//b2500//b3271//b1304//b0061//b2061//b3333//b2996//b1183//b0167//b2489//b1518//b3437//b0036//b0517//
PhoP_neg	b0733//b0232//b4357//b1429//b1879//b1275//b2730//b3127//b0849//b1080//b1388//
PhoP_pos	b0851//b3508//b1682//b0207//b0113//b0849//b2150//b3057//b1397//b3774//b4040//b4079//b0792//b3268//b3325//b3902//b2697//b1797//b3332//b0863//b1475//b4599//b0779//b2905//b0572//b2240//b0605//b2231//b1305//b0734//b2571//b3135//b4097//b3613//b1954//b0388//b3645//b3136//b3724//b2938//b3363//b3903//b3661//b0935//b1821//b4099//b0150//b4059//
PrpR_neg	b3236//
PrpR_pos	b1890//b1569//b2781//b1744//
PspF_neg	b3742//
PspF_pos	b3728//b0154//b0019//b0793//b2428//b4673//
PurR_neg	b3452//b0303//b0151//b2424//b3958//b1303//b0042//b3325//b2976//b1597//b0731//b2423//b1620//b3070//b4192//b4323//b1265//b1079//b0062//b0062//b3846//b1859//b1221//b1790//b1407//b2571//b4063//b2000//b0181//b2231//b4280//
PutA_neg	b1594//b3357//
PuuR_neg	b1683//b2702//b0696//b2538//b3961//b2666//b3083//
QseB_pos	b0622//b0523//b4096//b1857//
RbsR_neg	b0654//b0615//b0439//b2720//b4192//b0809//b4599//b4670//
RbsR_pos	b1861//
RcdA_neg	b0623//b4076//
RcdA_pos	b3924//b0852//b3582//b2058//b1224//b0978//b0116//
RclR_pos	b2367//b3213//b1003//
RcnR_neg	b3911//b1783//b4670//
RcsAB_neg	b4034//b1474//b3035//b2728//b1780//b0620//
RcsAB_pos	b0233//b3416//b2167//b2366//b1608//b0339//b3708//b2686//b4411//b2492//
RcsB-BglJ_pos	b0090//b3132//b1407//b3141//b1673//b2237//b0378//b2374//b3184//b2805//b3567//b1737//b1016//b0429//b2530//b1487//
RcsB_neg	b3441//b1850//
RcsB_pos	b0296//b1568//b1826//b1062//b3237//b3599//b0764//b2470//b4309//b2313//b2964//b2676//b2279//b1379//b1194//b4265//b2417//b2417//b1892//b1262//b1761//b0785//b0970//
RelB-RelE_neg	b2241//b4074//b1182//
RelB_neg	b0779//b4670//b1325//
RhaR_pos	b4347//b0592//
RhaS_pos	b2508//b1283//b3363//b0931//b3956//b2311//
Rob_neg	b4054//
Rob_pos	b2541//b1476//b4042//b0606//b1222//b1859//b3073//b0775//b4115//b1075//b2097//b3083//b0565//b3036//b4123//b1511//b0873//b0507//b0273//b1515//b0827//b3503//b1784//b0827//b1486//
RstA_neg	b3081//b3938//b0464//b2368//b2371//
RstA_pos	b3813//b4037//b1783//b1563//b1257//
RtcR_pos	b2684//b1846//
RutR_neg	b0040//b4397//b0572//b4249//b1947//b0732//b4019//b3326//b3334//b4024//b1014//b0156//b1891//b2758//b0071//
RutR_pos	b0400//b4194//
SdiA_neg	b0851//b0796//b3666//
SdiA_pos	b0072//b2416//b4100//
SgrR_neg	b1858//b3957//b0447//b0383//b3786//
SgrR_pos	b2060//b3603//b1411//b1818//
SlyA_pos	b0338//
SoxR_neg	b2937//
SoxR_pos	b1308//sroA//
SoxS_neg	b4040//b2708//
SoxS_pos	b4024//b2529//b2725//b3410//b3132//b1507//b2913//b4119//b2582//b0951//b2530//b2826//b0241//b0463//b1587//b0368//b2224//b1023//b0863//b0040//b3938//b4396//b0036//b4267//b4522//b1013//efeU_2//b3213//b0896//b4030//b0696//b0094//b3603//b0765//b3161//b0841//b2558//b3096//
StpA_neg	b0083//b1577//b0273//b3510//b1783//b0385//b0852//
SutR_neg	b4106//b3027//b0397//b1741//b2374//
SutR_pos	b2159//
TdcA_pos	b2710//b4460//b4321//b2282//b0368//b1736//b1674//
TdcR_pos	b3126//b0592//b3525//b1429//b4092//b4124//b1486//
TorR_neg	b3511//b1482//b1733//
TorR_pos	b2241//b0035//b3328//b2750//b0574//b2818//b0081//b0756//b3449//
TreR_neg	b2539//b1618//
TrpR_neg	b4366//b1434//b4381//b4193//b2093//b2306//b1738//b2105//b2487//b2075//b4193//b2788//
TyrR_neg	b3224//b3168//b2698//b4662//b2760//b2490//b0698//b3430//b4618//b3624//
TyrR_pos	b1907//b2825//b1782//
UhpA_pos	b2060//
UidR_neg	b1530//b0511//b4098//b1514//
UlaR_neg	b1302//b0504//b1379//b0351//b3168//b4468//b1194//
UvrY_pos	b4024//b0652//b2705//b1160//b2779//
UxuR_neg	b2241//b4198//b0723//b1203//b4029//b1950//b1608//b2424//b1409//
XapR_pos	b2991//b1299//
XylR_neg	b3580//
XylR_pos	b3607//b2722//b0886//b2235//b0553//b0199//
YdeO_neg	b2196//b4438//
YdeO_pos	b0682//b3095//b1623//b2730//b4095//b4457//b2421//b3091//b2991//b2799//b0839//b4071//b0073//b3600//b0062//b2976//b0390//b4673//b0340//
YedW_neg	b0945//b3070//b1761//b1744//b0886//
YedW_pos	b4592//b4209//b0731//b2465//b1594//b3185//b1073//
YefM-YoeB_neg	b2058//b0572//
YefM_neg	b0619//b2661//
YehT_pos	b0681//
YeiL_pos	b3165//
YiaJ_neg	b1734//b3156//b4408//b0432//b1224//b2665//b2708//b4291//b3331//b3415//
YjjQ_neg	b4004//b2485//b0754//b0950//b4018//b1441//b2500//b0167//b0696//b4139//
YpdB_pos	b2994//
YqhC_pos	b2975//b3060//
YqjI_neg	b1880//b4238//
ZntR_pos	b1081//
ZraR_pos	b3171//b2801//b0167//
Zur_neg	b2234//b1263//b1733//b0970//b2600//b1507//
