#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/strict_regulons_bnum.txt
AccB_neg	b3077//b4287//
BolA_neg	b3516//b1323//
BolA_pos	b3926//b2687//
CadC_pos	b2060//b3569//b3416//
CaiF_pos	b0156//b0933//b4599//b2286//b0786//b3359//b1945//b3022//b3123//b2279//
Cbl_pos	b1634//b3958//b1650//b0886//b1712//b2805//b2750//b4321//b0473//
CdaR_pos	b1109//b4085//b3503//b2730//b0730//b1951//b1819//b0782//b0951//b0653//
CecR_neg	b0036//b2476//b0895//b2741//b4577//
ChbR_neg	b2388//b1949//b2665//b2726//b3324//b3093//
ChbR_pos	b3790//b2483//b2276//b1860//b3426//b0340//
ComR_neg	b1275//
CpxR_neg	b0392//b1410//b1004//b1514//b0933//b4002//b3365//b4070//b0852//b4092//b1081//b2077//b2097//b1400//b3221//b2716//b0841//b3748//b2605//b0330//b0799//b2223//b4004//b3958//
CpxR_pos	b2237//b3525//b4293//b1579//b3026//b2201//b4417//b3359//b3479//b0241//b3437//b3418//b0273//b3565//b0315//b4476//b1634//b3324//b2964//b4071//b4106//b1609//b1608//b3081//b0207//b2825//b1904//b3170//b1247//b1970//b2716//b1389//b0273//b2009//b3829//b2580//b3117//b2287//b3925//b2942//b1535//b0578//b3615//b0783//b1304//b0039//
Cra_neg	b0849//b2151//b2838//b0330//b3429//b2061//b1680//b3077//b0750//b0347//b0388//b3785//b1796//b2499//b4043//b4118//b2837//b1681//b4122//b0593//b0754//b0351//b2764//b4260//b1072//b2059//b2560//b4290//b3118//b3430//b1010//b0890//b3268//b4592//b2825//b2200//b1102//b2760//b3939//b3141//b1009//b1860//b0872//b3521//b2151//b1307//b1737//b2789//b2728//b1569//b0350//b1891//b2580//b0675//b3514//b0758//b1951//b4013//b3792//
Cra_pos	b2242//b3005//sroD//b0894//b2499//b3903//b2993//b2992//b0997//b2805//b3511//b0564//b0411//b0333//b0314//b0874//b3792//b2803//b0928//b1546//phnE_2//b3495//b2212//
CreB_neg	b1949//b4399//b2824//
CreB_pos	b1165//b1244//
CsgD_neg	b4153//b2424//b4365//b1252//b2476//b1623//b3645//b0654//b2979//b1821//b4347//b3509//b4093//b0937//b0854//
CsgD_pos	b1003//b4025//b2729//b2660//b0226//b1576//sroD//b1848//b2283//b0400//b1826//b1497//b0683//
CsiR_neg	b4705//b3332//b1163//b0197//b2344//
CspA_pos	b0591//b0336//
CueR_neg	b3528//b1225//b1821//b1745//b3118//
CueR_pos	b0092//b0759//
CusR_pos	b2285//b0726//b1061//b3525//b2605//b1224//b2422//b0564//b1531//b4119//b0062//b0614//
CynR_neg	b0167//
CynR_pos	b2281//b3414//b4115//
CysB_neg	b3956//b0886//b3502//b1540//b2760//b0945//b4043//
CysB_pos	b0708//b4293//b2912//b3236//b3005//b4209//b0036//b2215//b2429//b3787//b1183//b1609//b2913//b1415//b2195//b0312//b4089//b1112//b1200//b1948//b3057//b0166//b1735//b1500//b0392//
CytR_neg	b1246//b2540//b0069//b1615//b1039//b2987//b3722//b3905//b1480//b1857//b1386//b1481//b1567//
Dan_pos	b0722//b2784//b2201//b1265//
DcuR_pos	b4266//b3515//b2288//b1222//b4439//b1388//b0864//b0850//b3927//
DeoR_neg	b4074//b4073//b4019//b0383//b1221//b3118//
DhaR_neg	b1082//
DhaR_pos	b1734//b4577//b1386//
DicA_neg	b0237//b3860//b0681//b1109//b1575//b3960//b2976//b0088//
DinJ-YafQ_neg	b1941//b0677//b2195//
DnaA_neg	b2364//b2415//b2167//b0678//b2368//b0729//b1670//b1704//b3785//b0826//b0796//
DnaA_pos	b3410//b4522//b0331//b2287//b4365//b1277//b0861//
DpiA_neg	b2755//
DpiA_pos	b2665//b4039//b0069//b2425//b3169//b0072//b3701//b0654//b3186//b0240//
DsdC_neg	b0240//
DsdC_pos	b0811//b1857//
EbgR_neg	b2367//b0880//
EnvR_neg	b4577//b1165//
EnvY_pos	b4260//b3905//
EvgA_pos	b0602//b1501//b3787//b2017//b4035//b4599//b0411//b3966//b0587//b2416//b2703//b2905//b3846//b0232//b3171//b1634//b1475//b2427//b3794//
ExuR_neg	b4193//b3688//b2600//b1622//b3941//b1733//b0040//b4002//b2551//
FabR_neg	b1651//b3270//
FadR_neg	b3828//b1618//b1949//b2372//b0890//b1859//b2708//b1658//b3359//b2323//b0975//
FadR_pos	b3688//b2291//b2291//b0450//b0765//b4152//b2489//b4138//b2365//b2684//b2605//b1243//
FeaR_pos	b3061//b4133//
FhlA_pos	b1946//b4383//b1907//b3141//b0615//b2708//b3167//b0341//b1276//b1532//b3332//b1536//b1247//b3060//b1389//b0089//b2486//b3481//b1745//b2239//b1714//b0698//b4154//b4209//b2666//b1305//b0839//b2198//b1015//b3700//
FlhDC_neg	b1243//b2490//b3269//b2276//
FlhDC_pos	b0729//b2388//b2663//b0473//b4354//b3038//b3728//b1440//b1861//b4260//b0586//b0429//b2092//b0342//b1237//b0337//b1430//b2821//b1307//b3365//b4003//b0178//b0199//b1519//b0750//b3141//b4288//b2913//b3924//b4043//b3093//b3326//b4089//b1263//b0036//b3431//b1783//b0150//b1796//b2106//b3134//b4435//b3021//b4028//b0951//b3185//b2148//b0862//b2603//b1480//gadF//b4088//b3137//b1222//b0784//b2925//b0925//b1564//b2289//b1488//b2799//b1012//b1861//b0383//b2675//b2839//b1500//b0890//b0654//b2684//b3481//b0118//b1397//b1452//b2582//b2068//b4702//b1038//
FliZ_neg	b1779//b1259//b2288//b0806//b4399//b2709//b3170//b1641//b1333//b3939//b2237//b3271//b2063//b3328//b4062//b0060//b3186//b4194//b3092//b1075//b3960//
FucR_pos	b2675//b1183//b0973//b1391//b1578//b3600//b2213//
Fur_neg	b1617//b2341//b0037//b2721//b3721//b2787//b2725//b0185//b0330//b0776//b1517//b2059//b1748//b0754//b3902//b2486//b0873//b0958//b2373//b4159//b1942//b3133//b4003//b0080//b4026//b1548//b4310//b0889//b2686//b0398//b1187//b4117//b1938//b3800//b1078//b0428//b2804//b1327//b2540//b0296//b4366//b1243//b0378//b3255//b1062//b1587//b2485//b3270//b0273//b4396//b0237//b0973//b0592//b0336//b2079//b2406//b0756//b3518//b3614//b0463//b4673//b1879//b3813//b3723//b2711//b2712//b0734//b2821//b1575//b1297//b4292//b1252//b1588//b1136//b1016//b3134//b2540//b1221//b0351//b3478//b3441//b0039//b0792//b3188//b1400//b0976//b4209//b0512//b1901//b3922//b2600//b3403//b4058//b3521//b3136//b1970//b3912//b1386//b0400//b1399//b1618//b1391//b3417//b2492//b0232//b2379//b1780//b1852//b3091//b0578//b0400//b2754//b0974//b0072//b2017//
Fur_pos	b2996//b1717//b2706//b3927//b0682//b1641//b3096//b3515//b3742//b1783//b0463//b3417//b3924//b3863//b3923//b2801//b4265//b2060//b1852//b1671//b0118//
GadE-RcsB_pos	b1588//b2818//b3940//b0887//b1923//b0606//b1184//b4241//b0092//
GadE_pos	b0042//b1861//b3118//b1879//b0781//b3688//b2242//b1848//b0115//b3426//b4153//b1970//b2286//b1946//b0277//b0398//b2286//b3410//b0937//b3171//b2284//b0085//b2937//b3725//b3418//gadF//b4074//b0903//b2095//
GadW_neg	b2508//b1444//b1076//b4523//b4618//b3725//b0679//b3601//b2729//b2106//b1042//
GadW_pos	b2722//b1791//b2727//b2375//b1732//b1288//b3774//b0389//b1237//b1682//b2824//
GadX_neg	b1658//b2079//b2705//b1950//b1943//b0072//
GadX_pos	b0678//b1223//b2819//b3509//b2741//b0398//b2752//b4354//b4122//b1877//b4367//b1684//b4193//b2242//b1743//b4151//b2673//b0826//b0336//b2710//b1707//b2725//b1970//b1136//b2663//b0116//b0724//
GalR_neg	b2571//b0889//b0722//b4105//b4431//b0037//b1517//b0755//b3506//b0996//
GalR_pos	b0864//b4444//b3006//b1102//
GalS_neg	b4062//b0594//b0156//b0397//b0019//b3581//b0399//b1131//b1265//b3027//
GalS_pos	b4376//b0588//b2905//b0337//
GatR_neg	b2803//b0348//b1846//b0293//b0342//b0277//
GcvA_neg	b0778//b1221//b0511//b4054//
GcvA_pos	b1389//b4322//b1681//b1589//
GlcC_neg	b4062//
GlcC_pos	b2631//b4063//b1024//b0485//b0435//b3581//
GlpR_neg	b0221//b4034//b1327//b4028//b4032//b2143//b4086//b0655//b1443//
GlrR_pos	b4416//b4102//b0779//b0048//b4070//
GntR_neg	b2288//b3859//b1073//b2169//b1761//b0197//b1013//b1296//b2708//b4397//b1951//b1762//
GutM_pos	b0076//b2094//b1039//b1676//b3430//b0221//b3066//
GutR_neg	b4028//b1016//b3726//b1540//b0570//b3790//b1641//
HU_neg	b4392//b3785//b3576//b4237//b0812//b1680//b0304//b3225//
HU_pos	b1322//
HcaR_neg	b4321//
HcaR_pos	b2574//b0435//b3600//b2760//b2077//
HdfR_neg	b2603//b2540//
HdfR_pos	sroA//b2427//b2379//
HigA_neg	b2926//b2464//
HigB-HigA_neg	b0166//b0894//
HipAB_neg	b0595//b4120//b2685//b0887//b2661//
HipB_neg	b3577//b0353//b1658//b3082//b2528//b1511//
HyfR_pos	b0031//b0721//b2223//b0096//b3502//b0162//b3170//b0602//b1684//b4131//b4054//b0076//
HypT_neg	b0118//b0596//b3961//b3141//b0996//
HypT_pos	b3966//b1590//b0513//b1500//b4088//b0462//b1891//b0041//
IclR_neg	b4154//b3707//b1261//b4698//
IdnR_neg	b0856//b4019//
IdnR_pos	b2754//b0349//b2215//b0757//b4321//
IlvY_neg	b1597//
IlvY_pos	b4018//
IscR_neg	b3600//b1536//b4122//b0486//b0075//b4662//b4439//b2804//b1681//b0339//b2763//b2367//b2075//b4025//b4132//b3137//b3831//b3138//b1532//b2528//b2313//
IscR_pos	b1736//b2224//b0348//b2838//b1499//b2557//b1038//b2852//b2485//b3615//b1761//
KdgR_neg	b3512//b0933//
KdpE_pos	b3131//b0080//b4435//b0873//
LacI_neg	b3721//b1937//b1225//
LeuO_neg	b2784//b0397//b0061//
LeuO_pos	b1563//b3513//b0091//b0827//b0762//b1488//b3213//b0034//b1900//b4323//b1112//b1083//b2223//b0997//b4698//b2017//b2169//b2199//
LexA_neg	b1587//b4013//b2808//b0929//b1904//b4293//b4071//b4355//b1182//b0072//b4309//b1187//b1480//b1902//b3418//b0340//b0763//b2559//b0998//b0315//b0724//b3934//b2029//b2818//b2938//b0564//b2151//b0873//sroA//b3860//b4451//b3359//b0066//b1024//b2370//b0511//b1265//b4411//b1575//b0315//b2570//b0958//b1131//b2308//b0221//b4254//b2428//b4471//b0820//b0557//b3461//b0090//b1323//b3367//b2539//b1258//b4457//b3367//b2719//
LldR_neg	b3331//b3479//b1681//
LldR_pos	b3942//b1519//b3127//
LrhA_neg	b1183//b4475//
LrhA_pos	b1500//yegZ//
LsrR_neg	b4050//b0998//b3410//b0998//b0351//b2151//b0429//b4035//b2992//
LysR_neg	b3415//
LysR_pos	b0162//
MalI_neg	b0616//b4613//b4289//
MalT_pos	b3800//b2732//b1988//b3330//b1167//b1683//b1589//b0903//b0792//b2558//
MarA_neg	b4662//b1905//b4075//b3728//b3140//b1245//b2762//
MarA_pos	b2724//b1325//b2169//b3742//b1442//b3774//b2980//b0925//b3063//b2757//b4088//b1609//b1486//b3791//b1568//b0031//b0464//b0063//b4092//b0675//b0515//b4006//b3207//b0389//b2499//b0185//b2239//b3919//b0304//b0945//b3236//
MarR_neg	b0976//b1398//b4322//
MatA_neg	b2076//b2580//b1132//b3925//b3365//b3126//
MatA_pos	b0273//b1257//
MazE-MazF_neg	b2698//b4034//b4467//
MazE_neg	b0365//b0688//b0765//
McbR_neg	b2127//
McbR_pos	b4192//b2058//b3093//
MelR_neg	b1277//b0339//b1679//
MelR_pos	b1702//b3140//b0033//
MetJ_neg	b2484//b2926//b1474//b3791//b2205//b2077//b4698//b1857//b3081//b2060//b0504//b3603//b4705//b3579//b2231//
MetR_neg	b2805//b1036//
MetR_pos	b1012//b0094//b1577//b4039//
MhpR_pos	b2822//b3326//b1245//b3403//b3581//b4382//
Mlc_neg	b2528//b3907//b0221//b3905//b0954//b1129//b1257//b3517//b0464//b2368//
MlrA_pos	b0096//b3413//b3528//b0615//b1163//b3418//b1379//b0698//b4079//b0084//
MngR_neg	b0441//b2208//b3335//
MntR_neg	b2751//b2676//b1021//b4059//
MntR_pos	b3605//
ModE_neg	b3207//b0485//b1071//b1020//b0385//b0180//b1567//b1245//b1275//b1921//b3791//b0727//b2995//b3774//b0062//
ModE_pos	b1779//b0314//b0615//b1817//b3417//b0378//b1243//b1385//b0805//b3156//b0750//b3846//b1441//gadF//b0508//b2764//b4396//b2206//b1475//b2342//b0783//b4154//b0594//b1062//b3580//b4567//b4139//b1654//b3491//b0784//b4241//
MprA_neg	b1165//b0575//b2539//b2215//b1387//b2195//
MqsA_neg	b1818//b0782//b2698//b0602//b1325//b1485//b2604//b1620//
MraZ_neg	b2231//b1620//b0779//b1819//b2342//b1587//b0729//b0396//b0722//b4015//b0385//b2484//b1924//b0048//b4131//b3905//b4125//
MtlR_neg	b1092//b3096//b1226//
MurR_neg	b0366//b0933//b0083//
MurR_pos	b2127//
Nac_neg	b3510//b4004//b1737//b4033//b0338//b3729//b4577//b0153//b1102//
Nac_pos	b2540//b2698//b2541//b1950//b3126//b0809//b3581//b0682//b3722//b1950//b1519//b0935//
NadR_neg	b4003//b3093//gadF//b4268//
NagC_neg	b0987//b3479//b0071//b0619//b3214//b1733//b1547//b0557//b1684//b2925//b0273//b4026//b4322//b0684//b0945//b0794//b4073//b4059//b1492//b1475//b2148//b3324//b4102//b1408//b2156//b1201//b1973//b0515//b0722//b4072//b1900//b1783//b1321//
NagC_pos	b1061//b2942//b2839//
NanR_neg	b1487//b0090//b3726//b3528//b0776//b0338//b0616//b0443//b3432//b4094//
NanR_pos	b1441//
NarL_neg	b1024//b4239//b4670//b0799//b3125//b4313//b0335//b3513//b1072//b0349//b1301//b0439//b2781//b0082//b1704//b3722//b4063//b1878//b0181//b1487//b3708//b1187//b3925//b3903//b2059//b3666//b0040//b3126//b1283//b1393//b1900//b0613//b0154//b3331//b2537//b0783//b0037//b3752//b2500//b0066//b0073//b1081//b3126//b1093//b2341//b0463//b2428//b2291//b4400//b0115//b0181//b1474//b2491//b3081//b1183//b3568//b1184//b1443//b0435//b2486//b0486//b0301//b3256//b3165//b2221//b1301//b2684//b0464//b0873//b2423//b2703//b4192//b1258//b0509//b0505//b2199//b3469//b1434//b1676//b3172//b3730//b4033//b2291//b2425//b0596//b3800//b2365//
NarL_pos	b0604//b4019//b0585//b0617//b0937//b3417//b1593//b1301//b2819//b0756//b1183//b0763//b1728//b1481//b2312//b2200//b1547//b0162//b0728//b1261//b4506//b0095//b3428//b2976//b2799//b4059//b4577//b3057//b3083//b3574//b1301//b2279//b0151//b1512//b4098//b1246//b0674//b3357//b1081//b0587//b4039//b0929//b0765//
NarP_neg	b1737//b0020//b1747//b3958//b4481//b2425//efeU_2//b3139//b0765//b1079//b0674//b1384//b1905//b2093//b3724//b2938//b2942//b2169//b3575//b1609//b0232//b0805//b1588//b2789//b2058//b0336//b1521//b3450//b1673//b3008//b2730//b0995//b2839//
NarP_pos	b3461//b0338//b3171//b4670//b0067//b3495//b1937//b1182//b0234//b0037//b4152//b2278//b0972//b0585//b3061//b2106//b2551//b3137//b3222//b3785//b0429//b4086//b0585//b1091//b0048//b3922//b4040//b2281//b0892//b0020//b2528//b3335//
NemR_neg	b4016//b1275//b4705//
NhaR_pos	b3742//b0827//b2802//b0096//b0336//b3225//b0073//
NikR_neg	b1921//b2666//b0181//b3829//b2722//b4100//
NimR_neg	b1547//b4592//
NorR_neg	b3547//
NorR_pos	b0674//b4506//
NrdR_neg	b4435//b3183//b1078//b3133//b3846//b0221//b3916//b1641//b1655//
NsrR_neg	b2407//b4539//b1042//b0880//b1326//b1184//b0928//b1817//b4458//b3113//b0839//b0522//b1889//b2709//b0037//b3624//b2499//b0931//b0806//b2684//b3166//b4365//b0812//b2557//b1641//b2927//b2489//b0886//b1891//b0758//b0778//b1732//b0987//b0396//b0855//b1673//b3366//b1681//b2421//b2542//b0708//b4152//b2799//b3724//b3723//b1165//b3223//b3741//b0697//b0683//b1589//b3431//b2530//b3517//b2280//b4457//b1817//b3415//b0475//b2750//b2893//b2631//b3666//b0759//b3925//b4197//b0759//b4120//b3748//b1061//b0303//b4242//b1080//b1071//b1112//b1746//b1513//b4238//b2923//b1546//b0654//b2311//b1283//
NtrC_neg	b2759//b0933//b3082//b2167//b4313//b1163//
NtrC_pos	b1407//b1264//b1130//b4095//b3081//b1241//b4637//b2782//b3787//b4035//b4150//b0450//b3565//b4408//molR_1//b0150//b0778//b2482//b3169//b3172//b3025//b0698//b0338//b2789//b1041//b3582//b1010//b0113//b1092//b1748//b0849//b1589//b1907//b2980//b3787//b3421//b0150//b2662//b4439//b2756//b1244//b2507//b1579//b1948//b3508//b1011//b2925//b4131//b1287//
OmpR_neg	b3008//b1861//b1475//b2808//b3416//b3417//b0400//b2199//b0428//b2666//b1322//b2574//
OmpR_pos	b4376//b3037//b3329//b3625//b2393//b2364//b2574//b1399//b3140//b2240//
OxyR_neg	b1078//b0849//b0485//b0806//b0654//b2704//b0388//b1818//b0067//b3222//b1322//b2755//
OxyR_pos	b1014//b3183//b3500//b0113//b0655//b1848//b1781//b1672//b1223//b3414//b0857//b0872//b3601//b0038//b3912//b4160//b2282//b2552//b1260//b4002//b0336//b1247//
PaaX_neg	b2763//b1040//b3325//b2663//b4119//b0333//b2374//b2893//b1384//b0622//b2977//b3912//b0987//b1634//
PdeL_pos	b3727//
PdhR_neg	b0841//b0978//b3415//b2903//b0654//b3793//b1061//b3364//b4673//b3223//b3916//b0553//b0043//b3123//b0462//b2616//b4089//b0688//b0303//b2283//b1926//b2715//b0997//b4059//b1552//b3495//b3125//b2617//b2719//b0441//b0162//b2759//b4525//b0892//b2662//b1333//
PdhR_pos	b1578//b0343//b3227//b1887//b1590//
PepA_neg	b0852//b0891//b0473//
PgrR_neg	b3491//b1039//b2464//b2196//b4476//b2741//b0342//b1620//
PhoB_neg	b1531//b1475//cpxQ//b3364//b2017//b1492//b0337//b1485//b1594//b1444//b1852//b1826//
PhoB_pos	b1790//b0682//b2821//b4458//b2552//b4105//b2617//b0234//b2425//b1536//b1921//b2992//b2781//b3516//b2727//b3325//b0979//b0063//b2236//b0570//b3749//b4613//b3604//b3750//b0708//b3409//b1622//b4035//b2674//b3916//b0061//b3515//b3408//b2559//b4119//b3368//b3366//b2903//b1970//b1680//b3414//b3794//b0508//b3185//b0313//b1390//b4025//b0954//b1201//b3958//b0082//b0312//b0778//
PhoP_neg	b0167//b4006//sroD//b4513//b1819//b0810//b3728//b4099//b2570//b0516//b0019//
PhoP_pos	b0352//b4054//b0367//b1247//b0623//b3730//b2487//b0594//b3558//b4309//b1594//b3116//b3157//b1326//b1913//b2206//b1501//b3005//b2091//b0850//b1492//b2009//b3081//b0675//phnE_2//b0087//b3066//b0891//b3269//b0806//b2406//b1530//b0585//b3214//b0972//b3495//b2674//b1474//b0365//b0461//b3214//b4152//b2804//b0339//b1442//b2964//b3708//b4005//
PrpR_neg	b1805//
PrpR_pos	b1042//b4034//b0723//b2819//
PspF_neg	b1945//
PspF_pos	b4267//b1649//b3751//b4266//b1285//b0585//
PurR_neg	b1410//b1384//b4087//b1008//b3335//b3057//b4592//b2313//b2802//b4457//b3860//b1041//b4016//b4400//b3831//b1608//b1377//b2560//b2825//b0819//b2788//b4523//b3906//b0681//b0048//b3789//b2243//b3061//b3743//b4101//b2801//
PutA_neg	b2997//b0734//
PuuR_neg	b0399//b1499//b0237//b0340//b2017//b3026//b2507//
QseB_pos	b3477//b0036//b2393//b0225//
RbsR_neg	b4321//b2366//b0652//b3942//b2822//b1741//b2603//b0303//
RbsR_pos	b1131//
RcdA_neg	b3726//b0071//
RcdA_pos	b0764//b2416//b1568//b0509//b3094//b1264//b3515//
RclR_pos	b0792//b1021//b0296//
RcnR_neg	b3136//b3083//b2423//
RcsAB_neg	b4138//b3190//b0035//b1378//b2802//b2194//
RcsAB_pos	b1779//b2822//b1043//b4287//b1860//b0592//b1395//b1736//b3749//b0553//
RcsB-BglJ_pos	b2483//b1264//b0430//b0792//b1164//b1683//b4367//b1201//b2979//b1567//b2782//b1444//b2277//b4040//b3571//b3327//
RcsB_neg	b4293//b4376//
RcsB_pos	b2698//b1023//b1890//b3751//b0998//b2603//b1512//b3906//b2465//b0751//b2242//b4115//b2697//b1564//b1386//b0887//b1937//b4139//b2492//b3576//b3432//b2788//b4481//
RelB-RelE_neg	b2685//b3749//b3271//
RelB_neg	b3138//b3966//b4367//
RhaR_pos	b3576//b2552//
RhaS_pos	b2368//b2713//b4365//b3222//b3829//b4289//
Rob_neg	b3095//
Rob_pos	b1516//b3430//b0397//b4239//b2994//b3575//b1379//b1415//b0894//b0792//b3603//b1480//b0732//b4523//b2977//b0337//b1061//b2365//b0463//b1077//b0156//b0240//b0810//b4153//b1440//
RstA_neg	b2079//b1015//b4445//b4003//b2424//
RstA_pos	b3236//b0475//b1500//b2151//b0587//
RtcR_pos	b3723//b3567//
RutR_neg	b2425//b0294//b4355//b0654//b1891//b3082//b2312//b3904//b2975//b4195//b2344//b2143//b3450//b0064//b0080//
RutR_pos	b2601//b3428//
SdiA_neg	b4198//b1080//b2687//
SdiA_pos	b3073//b4014//b1817//
SgrR_neg	b4435//b1377//b3753//b1878//b0778//
SgrR_pos	b3165//b3365//b3126//b2323//
SlyA_pos	b0312//
SoxR_neg	b4025//
SoxR_pos	b1548//b1021//
SoxS_neg	b2731//b0784//
SoxS_pos	b0439//b2819//b3728//b0515//b2159//b0277//b1880//b2662//b3477//b4154//b4438//b1746//b4383//b1076//b2782//b1247//b2159//b0889//b0150//b1246//b0333//b2091//b3923//b0076//b1718//b1302//b3793//b3845//b2291//b1567//b2572//b3156//b0505//b2727//b1926//b1081//b2282//b1780//
StpA_neg	b0855//b4513//b3025//b2560//b1859//b1082//b1200//
SutR_neg	b0461//b3813//b3702//b4019//b3700//
SutR_pos	b2993//
TdcA_pos	b2686//b0116//b4242//b2895//b3332//b0781//b0892//
TdcR_pos	b2204//b3365//b1480//b1237//b0507//b1480//b2604//
TorR_neg	b2312//b0852//b4312//
TorR_pos	b4034//b3331//b0166//b4567//b0152//b2393//b4468//b0887//b3421//
TreR_neg	b2893//b3037//
TrpR_neg	b2240//b4266//b1244//b2541//b3333//b3451//b0676//b0343//b1654//b3491//b1717//b1321//
TyrR_neg	b2529//b1385//b3330//b1222//b1016//b3416//b2710//b3271//b0523//b3061//
TyrR_pos	b1377//b2063//b2995//
UhpA_pos	b3495//
UidR_neg	b4366//b0614//b1748//b2167//
UlaR_neg	b4312//b4254//b2075//b2737//b2499//b4006//b1394//
UvrY_pos	b1012//b0841//b1247//b3791//b1411//
UxuR_neg	b4260//b3329//b3581//b3469//b0382//b1655//b3728//b1199//b1737//
XapR_pos	b3774//b3722//
XylR_neg	b2198//
XylR_pos	b1512//b2079//b3437//b0586//b0871//b1513//
YdeO_neg	b4058//b1243//
YdeO_pos	b1113//b0925//b1902//b2152//b2316//b0397//b1071//b1387//b2414//b1615//b0020//b1132//b4119//b0606//b2196//b2553//b4098//b3813//b4019//
YedW_neg	b2492//b3785//b1578//b2085//b1008//
YedW_pos	b1243//b3831//b2062//b3748//b2316//b0040//b1790//
YefM-YoeB_neg	b3512//b4476//
YefM_neg	b2601//b0335//
YehT_pos	b2155//
YeiL_pos	b0118//
YiaJ_neg	b0964//b0085//b2705//b4365//b3237//b4187//b4431//b1712//b4193//b0447//
YjjQ_neg	b2062//b0060//b2697//b0796//b2763//b4292//b0509//b2234//b2283//b2603//
YpdB_pos	b3123//
YqhC_pos	b0820//b3966//
YqjI_neg	b0443//b3571//
ZntR_pos	b0604//
ZraR_pos	b0019//b0154//b0198//
Zur_neg	b4122//b1826//b2423//b0723//b1950//b0811//
