#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/strict_regulons_bnum.txt
AccB_neg	b3428//b0093//
Fur_neg	b4438//b4042//b1300//b1076//b2196//b1888//b2373//b2344//b4291//b4122//b1076//b3093//b0733//b0063//b2313//b0732//b0095//b4381//b1224//b3169//b0757//b1325//b0973//b0505//b0343//b0340//b3479//b3528//b4118//b1729//b2499//b2732//b1256//b1244//b0850//b0240//b4366//b4618//b1518//b3432//b1783//b0873//b2282//b4177//b3326//b4292//b1782//b2992//b3566//b3183//b2491//b3096//b1887//b3061//b4016//b2221//b1658//b1077//b3700//b0179//b0303//b1377//b1717//b2709//b1889//b4062//b0296//b2059//b2465//b3431//b1130//b0619//b2341//b2905//b4101//b1946//b3117//b3961//b0696//b3688//b1258//b2278//b4119//b4467//b0805//b0617//b1805//b1531//b1782//b1164//b3790//b3582//b0507//b0040//b2725//b1131//b2699//b4309//b3062//b4187//b2991//b0810//b4476//b1590//b2706//b0596//b4030//b0166//b2373//b0979//b1092//b3132//b0854//b2662//b1275//
Fur_pos	b4159//b1515//b1247//b0853//b1246//b2666//b2092//b2203//sroD//b2235//b3431//b0088//b2784//b4123//b0594//b4193//b1597//b0605//b1518//b4468//b1285//
GadE-RcsB_pos	b1245//b2282//b0368//b0950//b4324//b3237//b1384//b1970//b0508//
GadE_pos	b4019//b1275//b0604//b2076//b0399//b3363//b2234//b4592//b2616//b0342//b2706//b1821//b2489//b3722//b0181//b3331//b1941//b0979//b1568//b3449//b0820//b0382//b1987//b1729//b0368//b3813//b3582//b3924//b1221//
GadW_neg	b2697//b1395//b2758//b1283//b0513//b4670//b4087//b2992//b2061//b1784//b2698//
GadW_pos	b4618//b3500//b1704//b2077//b4005//b1704//b0729//b0035//b0592//b2728//b1706//
GadX_neg	b3224//b1877//b4452//b3792//b2706//b3558//
GadX_pos	b3574//b4392//b3126//b0851//b0341//b0432//b1334//b1264//b3223//b4036//b3429//b0062//b0181//b0150//b2706//b4265//b1073//b4673//b2308//b1409//b1392//b0954//b2722//b3870//b0998//b1707//b0061//
GalR_neg	b1579//b3363//b3417//b0429//b0871//b0034//b2820//b1578//b0082//b3125//
GalR_pos	b2374//b1004//b0778//b1198//
GalS_neg	b1299//b3036//b4026//b0507//b3902//b1305//b3076//b1288//b2076//b3956//
GalS_pos	b0199//b4513//b1783//b2283//
GatR_neg	b3452//b2995//b2558//b3328//b0622//b1733//
GcvA_neg	b1408//b0585//b0653//b4444//
GcvA_pos	b1728//b3073//b0891//b0115//
GlcC_neg	b2630//
GlcC_pos	b0514//b0513//b4119//b4153//b2364//b1131//
GlpR_neg	b3565//b2364//b2726//b0553//b0430//b3567//b0618//b4241//b4506//
GlrR_pos	b0682//b3213//b2476//b1879//b2852//
GntR_neg	b4264//b2553//b4131//b3813//b1738//b0221//b1092//b0064//b0464//b2975//b1075//b1747//
GutM_pos	b2538//b0584//b3788//b0162//b1077//b0447//b0793//
GutR_neg	b1658//b4311//b0435//b1061//b4050//b0857//b1024//
HU_neg	b1593//b3792//b0352//b2923//b0679//b0937//b0972//b2414//
HU_pos	b0429//
HcaR_neg	b0684//
HcaR_pos	b1136//b2686//b0614//b1616//b1223//
HdfR_neg	b2821//b4705//
HdfR_pos	b3476//b2097//b0977//
HigA_neg	b3164//b0903//
HigB-HigA_neg	b2993//b1288//
HipAB_neg	b0339//b1576//b0708//b2558//b0937//
HipB_neg	b1440//b0343//b3139//b3076//b2540//b0432//
HyfR_pos	b0365//b1818//b3025//yegZ//b0676//b2464//b2276//b0153//b1575//b2364//b0350//b3172//
HypT_neg	b1514//b3065//b3256//b1223//b3724//
HypT_pos	b0951//b3789//b0311//b4043//b1484//b0854//b0225//b0602//
IclR_neg	b0069//b0978//b4445//b3061//
IdnR_neg	b3164//b2802//
IdnR_pos	b1594//b0221//b0081//b4195//b0071//
IlvY_neg	b3133//
IlvY_pos	b2660//
IscR_neg	b2201//b3941//b2665//b3701//b2485//b1902//b0777//b0081//b1923//b2085//b3479//b3500//b2660//b2407//b4194//b4097//b4198//b3521//b4119//b0513//b1651//
IscR_pos	b2604//b4027//b3600//b0312//b4599//b2571//b2486//b2937//b1072//b4457//b2167//
KdgR_neg	b0207//b0589//
KdpE_pos	b3421//b1941//b4131//b0301//
LacI_neg	b3723//b0721//b2666//
LeuO_neg	b3063//b1322//b0234//
LeuO_pos	b0207//b4075//b0762//b1517//b1987//b2574//b1681//b1164//b4441//b2579//b3903//b2659//b3432//b2285//yegZ//b2990//b2199//b3441//
LexA_neg	b1681//b3021//b3156//b2964//b0604//b1511//b1061//b1735//b4019//b0597//b0777//b2605//b1517//b1716//b0484//b1532//b1183//b0616//b0557//b0036//b1552//b0698//b0340//b0314//b4072//b2707//b2676//b4290//b4198//b1784//b2779//b1499//b1950//b3330//b0755//b1655//b0675//b0403//b2997//b3773//b0975//b0785//b3363//b2763//b1073//b2705//b0575//b2283//b1301//b1907//b0347//b1226//b4050//b4613//b1024//b3476//b0432//b0087//b2096//
LldR_neg	b0697//b0758//b0331//
LldR_pos	b0093//b2708//b3934//
LrhA_neg	b0786//b1846//
LrhA_pos	b1241//b1973//
LsrR_neg	b0523//b0762//b4087//b3571//b2713//b1395//b3859//b1072//b0889//
LysR_neg	b1012//
LysR_pos	b1092//
MalI_neg	b2720//b1071//b1656//
MalT_pos	b4025//b1486//b1497//b4042//b3724//b4292//b0113//b3708//b1323//b3934//
MarA_neg	b4124//b0604//b4322//b1265//b0430//b2199//b4026//
MarA_pos	b1265//b1741//b4367//b4511//b4522//b1714//b1440//b4266//b0084//b2280//b1129//b2421//b0114//b3516//b2416//b3271//b1199//b0085//b3927//b3491//b1388//b1590//b1589//b1940//b4613//b4289//b2663//b4698//b2236//b3269//b2758//
MarR_neg	b0156//b3221//b2286//
MatA_neg	b0810//b2470//b1939//b0970//b1880//b2429//
MatA_pos	b1579//b0225//
MazE-MazF_neg	b1130//b2926//b4063//
MazE_neg	b3938//b2492//b1486//
McbR_neg	b2313//
McbR_pos	b4063//b0085//b2169//
MelR_neg	b3566//b2425//b1593//
MelR_pos	b0698//b3268//b4035//
MetJ_neg	b1902//b4567//b4280//b1512//b1182//b3118//b0683//b1973//b4037//b2964//b3326//b0185//b2212//b3335//b0809//
MetR_neg	b3612//b1132//
MetR_pos	b0240//b4662//b3478//b1129//
MhpR_pos	b1905//b0925//b2392//b3575//b0150//b3730//
Mlc_neg	b0093//b1243//b2801//b3721//b4015//b0081//b4090//b4196//b3417//b3357//
MlrA_pos	b1791//b1004//b1245//b3414//b1112//b4293//b1848//b1937//b1926//b2537//
MngR_neg	b0035//b3006//b2198//
MntR_neg	b4034//b3022//b2195//b2837//
MntR_pos	b1245//
ModE_neg	b1941//b2726//b0595//b4193//b0096//b0231//b2823//b0889//b2194//b1040//b1973//b2279//b4094//b1621//b0987//
ModE_pos	b0861//b2197//b0972//b3603//b0655//b3912//b4063//b2276//b1920//b2617//b1634//b2096//b4006//b0732//b1784//b1888//b1260//b2198//b0903//b2560//b2718//b2424//b3082//b2750//b0070//b0653//b1575//b2995//b1283//b1389//b4093//
MprA_neg	b3831//b0460//b3960//b1390//b1497//b2316//
MqsA_neg	b2912//b4160//b0606//b1650//b4637//b4195//b2582//b2207//
MraZ_neg	b2484//b0754//b3141//b1702//b3513//b4539//b0805//b2893//b1987//b1921//b0314//b3923//b0615//b0652//b3006//b3116//b1591//
MtlR_neg	b3237//b4468//b3600//
MurR_neg	b4177//b4058//b0294//
MurR_pos	b1020//
Nac_neg	b0794//b0951//b4242//b2808//b3331//b2278//b1729//b1704//b4036//
Nac_pos	b4355//b1335//b2423//b1009//b1671//b4417//b2200//b2976//b4239//b3451//b0721//b2760//
NadR_neg	b2925//b4124//b1434//b0564//
NagC_neg	b2231//b2662//b1377//b2758//b0390//b1200//b0682//b0935//b2551//b2713//b3567//b4209//b2492//b0596//b2205//b2818//b4106//b4085//b0113//b0849//b2781//b0958//b2201//b0167//b0081//b3612//b3942//b0344//b2559//b2240//b2752//b3334//b2155//
NagC_pos	b3501//b3919//b1394//
NanR_neg	b2916//b2528//b0315//b3510//b2279//b2762//b3922//b0614//b2476//b0504//
NanR_pos	b0572//
NarL_neg	b3786//b2097//b1515//b3728//b0366//b3133//b3409//b0093//b2821//b2942//b3938//b0038//b3140//b1616//b1942//b0861//b2236//b3167//b2369//b0679//b3225//b1415//b3908//b2106//b2407//b1988//b3565//b1306//b2938//b0597//b1441//b4439//b2374//b3571//b3327//b3726//b3576//b0896//b2731//b2307//b2709//b0118//b1093//b0676//b1261//b0333//b1567//b2092//b1546//b3748//b0378//b3750//b2711//b2379//b1577//b0697//b2723//b1288//b2483//b4014//b3452//b4457//b0505//b2283//b2821//b0903//b0068//b1442//b0344//b0784//b0826//b4187//b3005//b4004//b2711//b0435//b0430//b3601//b0344//b3727//b0781//b4287//b1683//b2630//b3451//b1039//b3409//
NarL_pos	b3421//b0934//b1333//b0081//b4476//b3905//b1013//b4323//b4431//b2804//b2375//b4197//b3127//b1926//b3750//b2313//b1671//b2281//b2697//b0852//b1852//b1480//b1385//b4366//b1257//b2149//b1591//b2483//b0987//b0522//b0751//b2371//b1901//b3574//b0950//b2094//b4034//b1323//b3507//b4034//b0019//b0574//b2276//
NarP_neg	b0755//b1409//b4138//b2762//b3791//b2492//b0891//b1950//b2242//b1593//b3116//b2313//b3613//b1259//b0035//b1265//b0841//b0089//b4089//b1797//b3222//b3207//b3547//b2717//b2374//b3414//b2093//b0782//b0762//b2558//b1515//b4416//b4367//
NarP_pos	b0861//b3070//b0038//b2718//b0385//b3516//b0403//b2838//b1500//b4088//b3907//b0819//b4119//b3702//b0397//b0076//b0614//b0896//b1579//b2284//b2310//b1658//b1547//b4098//b4705//b0336//b1512//b1519//b0377//b2729//b2741//b1507//
NemR_neg	b2470//b2706//b3452//
NhaR_pos	b1223//b1305//b0389//b4702//b3066//b2779//b2553//
NikR_neg	b4444//b2617//b2278//b0681//b1076//b4288//
NimR_neg	b4027//b2821//
NorR_neg	b3363//
NorR_pos	b3363//b1300//
NrdR_neg	b3063//b2616//b1300//b2077//b4073//b2309//b1500//b4365//b4443//
NsrR_neg	b0061//b4016//b3095//b2707//b0277//b3924//b1780//b3582//b3749//b1441//b1970//b3431//b1444//b3334//b2994//b1131//b3564//b0232//b2528//b3126//b3188//b3269//b2552//b1914//b2507//b3166//b3845//b3066//b0092//b0342//b0958//b2923//b3725//b0677//b1396//b4279//b1223//b4241//b3067//b0729//b0430//b2675//b3021//b0783//b0591//b3680//b3127//b0337//b1617//b2699//b3967//b1791//b1333//b0514//b4468//b3021//b0199//b2904//b2825//b1275//b4151//b4311//b0850//b3334//b2710//b4014//b1944//b3437//b4347//b2237//b2912//b1761//b1409//b4254//b0431//b2375//b1389//b0161//b1900//b4522//b1443//b4539//b1674//
NtrC_neg	b0179//b3940//b0116//b0294//b0793//b0331//
NtrC_pos	b0945//b2388//b3940//b0951//b0397//b3625//b4416//b1007//b0615//b0754//b1736//b2686//b4280//b1797//b0484//b1275//b1006//b2085//b1859//b1082//b0861//b0904//b1728//b0435//b4132//b3905//b3688//b3813//b2465//b3566//b3437//b1308//b3599//b2197//b2106//b1888//b3364//b4036//b0734//b2757//b3501//b1852//b0233//b4099//b2201//b0795//b2372//b3366//b3960//
OmpR_neg	b3127//b3607//b3942//b1744//b0594//b0398//b0484//b0588//b2107//b1112//b4101//b1083//
OmpR_pos	b0035//b1434//b2927//b1536//b0958//b0347//b1129//b0304//b0572//b0796//
OxyR_neg	b3271//b3403//b2823//b0886//b2895//b2076//b0721//b3661//b2223//b2153//b1888//b2787//
OxyR_pos	b4323//b2242//b2686//b4072//b2291//b3094//b4702//b1922//b3725//b0615//b2241//b3214//b0073//b1892//b1378//b0728//b0826//b1301//b0904//b2542//b2500//b2415//
PaaX_neg	b4086//b1487//b3139//b2195//b1684//b3919//b0037//b4290//b4415//b0696//b2280//b1733//b1003//b1227//
PdeL_pos	b4150//
PdhR_neg	b3450//b2344//b0931//b1622//b0619//b1481//b2916//b0937//b3161//b0035//b1577//b4241//b3168//b0732//b3426//b0340//b0231//b2839//b2308//b4093//b2600//b2163//b3790//b0475//b0880//b1568//b3255//b0588//b4239//b3082//b4439//b1621//b1850//b0570//b2242//b2787//
PdhR_pos	b1552//b4280//b1889//b0895//b4435//
PepA_neg	b2669//b4115//b3501//
PgrR_neg	b1658//b0619//b2239//b1907//b3224//b3410//b2424//b4522//
PhoB_neg	b2528//b1020//b3134//b2731//b3184//b4324//b1182//b2465//b4032//b0460//b4439//b1937//
PhoB_pos	b3331//b0085//b2725//b1277//b0293//b4292//b0677//b1476//b0350//b2752//b0344//b2837//b2277//b3940//b2241//b2805//b0583//b0382//b0799//b2428//b0512//b3863//b3012//b1781//b3583//b0763//b3125//b3923//b1164//b3959//b0516//b0652//b3268//b0080//b4090//b0655//b0896//b3021//b1577//b2199//b3437//b0685//b2492//b2709//b3707//b0602//b0515//b1160//b0792//b1183//b2060//b2987//b3135//
PhoP_neg	b3491//b2341//b2208//b0092//b3509//b2799//b0841//b0792//b3774//b2702//b1384//
PhoP_pos	b3477//b1682//b4063//b4088//b0890//b3741//b0167//b4026//b3726//b1589//b0886//b0595//b0723//b0809//b0428//b0841//b1012//b0584//b0232//b2726//b4313//b3131//b1092//b3328//b0315//b1395//b2149//b2665//b2659//b2977//b2808//b3222//b0592//b1476//b3859//b4160//b0151//b3860//b3605//b4347//b1285//b4102//b0067//b1859//b0116//b2143//efeU_2//b3794//
PrpR_neg	b4089//
PrpR_pos	b2307//b0439//b0764//b3213//
PspF_neg	b1944//
PspF_pos	b3751//b4254//b2665//b3580//b1184//b0082//
PurR_neg	b3709//b2826//b0344//b3868//b1782//b0849//b1783//b2464//b0674//b2205//b2991//b2822//b4154//b1283//b3128//b3082//b1247//b2750//b3461//b4092//b3165//b4035//b0619//b4397//b2392//b3599//b3860//b2062//b2943//b4324//b1113//
PutA_neg	b2425//b1590//
PuuR_neg	b2630//b0862//b1113//b3751//b1569//b4151//b3568//
QseB_pos	b1497//b2707//b2240//b1810//
RbsR_neg	b2837//b4289//b1706//b2167//b1888//b1791//b2202//b0765//
RbsR_pos	b3184//
RcdA_neg	b0851//b2750//
RcdA_pos	b0726//b3183//b2207//b0762//b3136//b1079//b3133//
RclR_pos	b2703//b4417//b4383//
RcnR_neg	b0061//b2538//b3940//
RcsAB_neg	b3521//b3132//b3066//b0812//b3940//b2289//
RcsAB_pos	b3137//b0044//b2313//b3680//b2993//b2923//b1277//b1925//b1042//b0512//
RcsB-BglJ_pos	b4476//b1512//b2781//b1878//b0755//b1511//b1395//b0071//b4451//b4481//b0584//b0167//b2808//b3624//b1388//b0507//
RcsB_neg	b2808//b0350//
RcsB_pos	b0676//b1889//b3480//b3132//b2990//b1821//b1061//b0032//b0586//b0439//b1136//b3516//b2282//b3491//b3135//b1597//b1846//b0367//b1399//b4460//b2277//b1943//b3580//
RelB-RelE_neg	b0874//b0075//b0399//
RelB_neg	b0683//b3525//b0727//
RhaR_pos	b3727//b3702//
RhaS_pos	b0792//b0161//b3021//b1410//b4026//b1515//
Rob_neg	b2075//
Rob_pos	b2727//b3967//efeU_2//b3601//b1442//b2309//b2155//b3582//b1452//b1021//b3966//b3403//b2485//b1009//b0872//b1483//b4151//b1880//b3506//b3518//b3060//b0783//b4439//b0936//b0225//
RstA_neg	b3333//phnE_2//b1277//b1299//b3441//
RstA_pos	b2311//b0432//b0341//b2571//b3237//
RtcR_pos	b1900//b3081//
RutR_neg	b0340//b2078//b0757//b1608//b1391//b0795//b0860//b3960//b1861//b1042//b1009//b2243//b0590//b0087//b1038//
RutR_pos	b1717//b4042//
SdiA_neg	b3476//b1588//b1609//
SdiA_pos	b0464//b2737//b0783//
SgrR_neg	b1109//b2371//b3567//b1519//b1335//
SgrR_pos	b2369//b4365//b0597//b3222//
SlyA_pos	b1499//
SoxR_neg	b3578//
SoxR_pos	b2659//b1498//
SoxS_neg	b0486//b2095//
SoxS_pos	b1517//b1430//b2464//b0726//b4265//b1623//b1741//b2751//b1907//b3753//b2093//b3751//b2528//b2719//b2406//b2980//b4043//b4076//b0887//b2149//b2371//b0086//b1486//b0679//b3134//b2234//b1943//b0826//b3941//b1080//b0088//b2212//b1167//b1246//b2284//b1038//b2675//b2288//
StpA_neg	b3966//b1083//b4310//b3916//b0850//b0348//b2763//
SutR_neg	b1487//b2484//b3186//b1132//b0273//
SutR_pos	b1393//
TdcA_pos	b0733//b0593//b3922//b1535//b1083//b4523//b1507//
TdcR_pos	b0620//b3958//b2372//b0996//b3428//b3579//b4467//
TorR_neg	b0614//b0677//b4193//
TorR_pos	b1333//b0296//b2760//b2551//b0484//b4354//b1323//b4154//b0685//
TreR_neg	b2703//b1224//
TrpR_neg	b4445//b1288//b2997//b1321//b3013//b2284//b0462//b2499//b1429//b2912//gadF//b0151//
TyrR_neg	b3911//b0891//b1817//b3326//b0889//b1516//b1656//b4043//b3666//b2207//
TyrR_pos	b4468//b0970//b4670//
UhpA_pos	b3908//
UidR_neg	b4154//b2964//b1040//b3707//
UlaR_neg	b1938//b2312//b0294//b1484//b1719//b4365//b2464//
UvrY_pos	b0783//b2375//b3123//b0382//b4400//
UxuR_neg	b0179//b0764//b3583//b3846//b2482//b0411//b2529//b4280//b1784//
XapR_pos	b2415//b4090//
XylR_neg	b2286//
XylR_pos	b4094//b4452//b3960//b0613//b1907//b2976//
YdeO_neg	b0795//b3688//
YdeO_pos	b1334//b2152//b3269//b2820//b2059//b0974//b0964//b0113//b0565//b3480//b3508//b0895//b4238//b2841//b0087//b2487//b3132//b1590//b4323//
YedW_neg	b0584//b2370//b0855//b1683//b1684//
YedW_pos	b3071//b2665//b0958//b1288//b0301//b1681//b4192//
YefM-YoeB_neg	b1444//b2307//
YefM_neg	b3170//efeU_2//
YehT_pos	b1092//
YeiL_pos	b1301//
YiaJ_neg	b1859//b2721//b2552//b1022//b3157//b4002//b2424//b4152//b4376//b3666//
YjjQ_neg	b3941//b0451//b1301//b1015//b4292//b1299//b2660//b1070//b1008//b3134//
YpdB_pos	b0349//
YqhC_pos	b0820//b0435//
YqjI_neg	b1922//b1658//
ZntR_pos	b3117//
ZraR_pos	b3743//b2392//b1398//
Zur_neg	b1160//b4392//b3013//b4195//b4313//b4071//
