#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/strict_regulons_bnum.txt
AccB_neg	b3414//b2150//
CdaR_pos	b4101//b1672//b0396//b3666//b2582//b2552//b1617//b2760//b2416//b3517//
CecR_neg	b3359//b0722//b2819//b3477//b1305//
ChbR_neg	b4005//b1781//b3255//b3583//b1821//b0314//
ChbR_pos	b4355//b1237//b2720//b2818//b0974//b3927//
ComR_neg	b4133//
CpxR_neg	b1040//b2470//b0729//b0034//b1003//b4070//b0086//b3186//b0613//b1072//b0557//b0792//b2481//b1072//b3829//b2660//b3131//b2283//b2485//b0687//b3547//b0756//b4310//b3905//
CpxR_pos	b0781//b3614//b0061//b0755//b3730//b4237//b2912//b1736//b0779//b4090//b0185//b4382//b0123//b4268//b3922//b1303//b2127//b4324//b2423//b4039//b0069//b3582//b4033//b0873//b0439//b0595//b0936//b4238//b1325//b1022//b0399//b2379//b2241//b1481//b3013//b0473//b3334//b3332//b0095//b2000//gadF//b0606//b1714//b1304//b0572//b4039//
Cra_neg	b0116//b2715//b2731//b1900//b3063//b4089//gadF//b4027//b0995//b0041//b3431//b3213//b2424//b1394//b3082//b0428//b2278//b2698//b2725//b0811//b4095//b2239//b2097//b1937//b2486//b4195//b2203//b1515//b1484//b1848//b1938//b4702//b4029//b4095//b1611//b4443//b1684//b2374//b3426//b0464//b1407//b0032//b4311//b2763//b0934//b1945//b0443//b2822//b0592//b1415//b3479//b3491//b4523//b3271//b3430//b4242//b0118//sroC//b3449//
Cra_pos	b4027//b1846//b2074//b3510//b3013//b2365//b2375//b1184//b2600//b1493//b1221//b0793//b3138//b1023//b0504//b0179//b0042//b3335//b0590//b0839//b1166//b2308//b0033//
CreB_neg	b0951//b2167//b4290//
CreB_pos	b1277//b0076//
CsgD_neg	b2826//b3139//b2148//b4118//b2757//b0071//b2570//b2374//b2665//b2500//b1004//b4435//b0225//b3939//b0755//
CsgD_pos	b2202//b4441//b1130//b3123//b4313//b4242//b1684//b0036//b1093//b0590//b3092//b4033//b0114//
CsiR_neg	b3212//b3331//b2484//b1183//b1729//
CspA_pos	b3366//b2617//
CueR_neg	b0399//b1497//b1275//b1889//b0619//
CueR_pos	b4399//b0277//
CusR_pos	b1902//b1719//b4034//b2106//b1062//b3117//b2000//b2852//b3722//b2365//b3723//b1487//
CynR_neg	b0061//
CynR_pos	b0367//b3942//b0880//
CysB_neg	b2573//b0225//b0683//b0827//b3870//b0674//b1914//
CysB_pos	b2751//b3188//b3666//b3911//b2342//b2370//b2987//b4099//b0602//b1683//b0880//b0874//b2284//b1387//b1738//b1012//b1717//b1301//b0237//b0925//b3907//b0069//b0033//b1669//b0676//
CytR_neg	b1651//b2601//b3437//b4032//b0430//b2482//b1378//b0683//b3741//b1038//b0676//b0151//b2729//
Dan_pos	b0850//b2310//b2276//b1132//
DcuR_pos	b4400//b2706//b4133//b3237//b1237//b4240//b2392//b1299//b4439//
DeoR_neg	b1078//b0727//b1926//b4027//b3800//b0573//
DhaR_neg	b0591//
DhaR_pos	b2571//b0851//b0591//
DicA_neg	b1913//b1673//b1335//b2150//b2942//b4435//b4367//b4026//
DinJ-YafQ_neg	b2285//b1860//b0894//
DnaA_neg	b2483//b0333//b0068//b4264//b2837//b0403//b2243//b2800//b0089//b0337//b3582//
DnaA_pos	b0795//b4197//b3506//b1552//b1252//b0597//b1429//
DpiA_neg	b1221//
DpiA_pos	b1569//b4367//b3123//b3707//b1946//b3359//b0311//b2762//b2705//b3721//
DsdC_neg	b2203//
DsdC_pos	b1568//b2414//
EbgR_neg	b0347//b1299//
EnvR_neg	b0587//b1817//
EnvY_pos	b2368//b0587//
EvgA_pos	b4016//b1712//b0617//b0156//b1859//b4088//b3580//b1307//b0392//b2196//b0731//b0827//b1860//b0330//b2603//b1734//b2484//b0504//b3081//
ExuR_neg	b1441//b1634//b2528//b2127//b1500//b1681//b1954//b0679//b0979//
FabR_neg	b0473//b4268//
FadR_neg	b0071//b1399//b1846//b2243//b0613//b0937//b0887//b2571//b4324//b2706//b2203//
FadR_pos	b3940//b3092//b0853//b1003//b3960//b2499//b1039//b3829//b2316//b0312//b1810//b1225//
FeaR_pos	b0683//b0841//
FhlA_pos	b1890//b1779//b3583//b3666//b1378//b4280//b3036//b2530//b0980//b2470//b4070//b0928//b2221//b2980//b3547//b0572//b3701//b2278//b1062//b1393//b0092//b1535//b3729//b3701//b1259//b3579//b4238//b3006//b0463//b4471//
FlhDC_neg	b0684//b0377//b4357//b2206//
FlhDC_pos	b4383//b3083//b0339//b0313//b3725//b0089//b4435//b3613//b2937//b4028//b3577//b0038//b2601//b3326//b0312//b0973//b1548//b2241//b4106//b0980//b2421//b3441//b2558//b1305//b3748//b0504//b0820//b3558//b1259//b3269//b1222//b3787//b3701//b1326//b0069//b0334//b0998//b4196//b1858//b0335//b0348//b3751//b0757//b3364//b3021//b2200//b1736//b3967//b3748//b0979//b4399//b2306//b3325//b0679//b1391//b3831//b1397//b3569//b2721//b1022//b1946//b0273//b0432//b3451//b2755//b1609//b0754//b3329//b3904//b0366//b3790//b3513//b2818//b1892//b2660//b1075//b0784//b1593//
FliZ_neg	b2488//b4384//b0161//b3902//b4613//b1042//b2757//b1227//b1008//b0076//b2723//b0931//b1575//b2291//b3118//b3011//b0084//sroA//b2286//b4138//b1378//
FucR_pos	b1508//b1475//b2895//b2105//b4287//b2429//b4415//
Fur_neg	b2092//b2483//b0654//b0020//b1782//b3911//b0207//b3512//b1617//b4241//b3907//b0708//b4003//b3326//b1949//b0590//b1091//b4408//b3922//b0777//b0765//b4115//b0729//b0861//b3334//b2671//b1166//b1487//b2198//b2571//b1080//b3118//b1552//b0557//b2489//b1303//b4092//b2429//b1623//b2840//b3116//b2819//b2675//b4125//b1083//b0343//b0450//b3170//b4151//b1430//b3784//b1784//b3743//b2464//b1227//b1298//b1589//b2075//b2283//b2281//b3413//b2713//b1130//b1385//b0331//b2727//b1062//b1508//b1379//b3113//b0511//b2240//b1252//b1904//b4088//b3450//b4006//b1641//cpxQ//b0784//b1938//b3511//b4101//b4241//b4062//b1078//b3062//b1860//b2215//b0765//b2994//b0721//b2009//b1683//b3461//b0978//b0353//b2393//b3576//b0979//b2799//b3094//b2107//b0595//b3547//b1945//b1878//b3906//b0462//b0039//b0928//b0197//b2601//b3813//b2573//
Fur_pos	b4366//b2284//b4015//b4280//b0904//b1129//b3256//b4460//b3330//b2429//b0207//b0237//b2097//b1609//b1223//b4458//b1951//b0092//b0762//b2715//b1113//
GadE-RcsB_pos	b1762//b2393//b0979//b0573//b1536//b0162//b4194//b2560//b1415//
GadE_pos	b2279//b2529//b3726//b0020//b0860//b4071//b3124//b3461//b1655//b0762//b3565//b0368//b4444//b1390//b2840//b1003//b4431//b0035//b3123//b3168//b0352//b3939//b3453//b1611//b0312//b1821//b3908//b2370//b3190//
GadW_neg	sroA//b1200//b4042//b2824//b2106//b0678//b1285//b3728//b1620//b3744//b1679//
GadW_pos	b2764//b2388//b3902//b1578//b3829//b2582//b2492//b2727//b1713//b1746//b0523//
GadX_neg	b2718//b0586//b2194//b0397//b0925//b1298//
GadX_pos	b3269//b4637//b0851//b1608//b2488//b4093//b0067//b0978//b1012//b1609//b0951//b2236//b1078//b4090//b0411//b1201//b1225//b3902//b2808//b0116//b1221//b4662//b1620//b1379//b2313//b1384//b2676//
GalR_neg	b1513//b4115//b3794//b2838//b1682//b4670//b3558//b0954//b3083//b3125//
GalR_pos	b0578//b3566//b1398//b2757//
GalS_neg	b1515//b0652//b2085//b2538//b4160//b1744//b2206//b1443//b1276//b2757//
GalS_pos	b2392//b2017//b2507//b0613//
GatR_neg	b1020//b1719//b2923//b2755//b1672//b4397//
GcvA_neg	b1393//b0806//b2370//b0652//
GcvA_pos	b1298//b1037//b2617//b1683//
GlcC_neg	b2819//
GlcC_pos	b3957//b1444//b1878//b3566//b1552//b1519//
GlpR_neg	b3924//b2729//b1791//b1299//b4104//b1484//b0970//b1634//b3926//
GlrR_pos	b2464//b4150//b1287//b3269//b2224//
GntR_neg	b1334//b4613//b2911//b2153//b3709//b1396//b0594//b1888//b1676//b2722//b0757//b2781//
GutM_pos	b2824//b2542//b0233//b2600//b3335//b3828//b1507//
GutR_neg	b1728//b2309//b0377//b1007//b3135//b0084//b0681//
HU_neg	b2163//b3461//b3332//b4027//b2977//b0311//b1563//b3605//
HU_pos	b2242//
HcaR_neg	b3133//
HcaR_pos	b4637//efeU_2//b4122//b1288//b2992//
HdfR_neg	b1022//b3666//
HdfR_pos	b0156//b4457//b4025//
HigA_neg	b3845//b0854//
HigB-HigA_neg	b1797//b3022//
HipAB_neg	b0430//b3902//b3071//b4089//b1440//
HipB_neg	b2428//b2313//b0613//b4150//b0019//b2095//
HyfR_pos	b0854//b0778//b1200//b0590//b3410//b0854//b3132//b0277//b1225//b0839//b3938//b0523//
HypT_neg	b3421//b1409//b3183//b4138//b2674//
HypT_pos	b4484//b3613//b3752//b2078//b2417//b1226//b2488//b2236//
IclR_neg	b4059//b0074//b2344//b0757//
IdnR_neg	b4015//b4290//
IdnR_pos	b3170//b0277//b1507//b2938//b3096//
IlvY_neg	b4416//
IlvY_pos	b4071//
IscR_neg	b0574//b4177//b3500//b0087//b1891//b3574//b3140//b1301//b0071//b0304//b0068//b0112//b2760//b1892//b2490//b1850//b1674//b1327//b3748//b4098//b3256//
IscR_pos	b1076//b1252//b2202//b1500//b3547//b2148//b1745//b1275//b3528//b1878//b1719//
KdgR_neg	b1944//b1071//
KdpE_pos	b2665//b1925//gadF//b2342//
LacI_neg	b3793//b2287//b3188//
LeuO_neg	b4613//b1083//b4324//
LeuO_pos	b1476//b3582//b3093//b3169//b2059//b2997//b4032//b2091//b0411//b1073//b4393//b2421//b3580//b2904//b1077//b3515//b1728//b2107//
LexA_neg	b2804//b1398//b4086//b1260//b1782//b0722//b3500//b3727//b2750//b1203//b0447//b1858//b0674//b0042//b1043//b1198//b1013//b2221//b4196//b1113//b3863//b3212//b0674//b2224//b0722//b0795//b0089//b3327//b4618//b1512//b3333//b3480//b2540//b2093//b0574//b1593//b2465//b1818//b1577//b0597//b2542//b4044//b3846//b0696//b1007//b0116//b3092//b1285//b2105//b2995//b0727//b4192//b3502//b3785//b0890//b2725//b2076//b3060//b3418//
LldR_neg	b3326//b3661//b3923//
LldR_pos	b2204//b2106//b1062//
LrhA_neg	b0723//b2787//
LrhA_pos	b3741//b1012//
LsrR_neg	b1741//b0443//b3934//b3581//b2196//b1074//b1074//b1129//b0511//
LysR_neg	b3221//
LysR_pos	b3136//
MalI_neg	b3132//b3958//b1608//
MalT_pos	b3566//b2660//b3453//b0573//b1790//b1407//b2754//b0178//b2208//b3414//
MarA_neg	b4039//b1246//b1562//b4019//b1302//b3479//b1939//
MarA_pos	b0763//b1611//b3453//b4003//b2605//b1518//sroD//b0613//b1389//b1323//b3083//b0553//b4024//b2616//b0855//b4279//b3186//b0615//b4366//b0936//b0594//b1493//b0076//b1713//sroD//b0575//b3787//b4100//b3330//b3183//b4131//
MarR_neg	b2737//b0697//b1304//
MatA_neg	b4133//b3751//b1408//b2558//b1325//b0557//
MatA_pos	b0997//b4397//
MazE-MazF_neg	b0793//b2476//b4475//
MazE_neg	b2075//b0683//b0338//
McbR_neg	b1200//
McbR_pos	b2750//b2925//b0523//
MelR_neg	b1810//b1562//b3569//
MelR_pos	b4506//b3724//b4079//
MetJ_neg	b4310//b0779//b4673//b4506//b4291//b3845//b2215//b0060//b1256//b1222//b0511//b4015//b3416//b0763//b3256//
MetR_neg	b0973//b2723//
MetR_pos	b2143//b4567//b1167//b1492//
MhpR_pos	b2763//b2508//b2077//b1761//b0977//b0063//
Mlc_neg	b1940//b2754//b3128//b0850//b0522//b1704//b4014//b1164//b1938//b0473//
MlrA_pos	b4059//b3730//b0091//b0382//b3324//b0221//b1548//b0392//b4132//b0207//
MngR_neg	b2423//b0810//b2803//
MntR_neg	b0849//b2893//b0819//b0684//
MntR_pos	b0232//
ModE_neg	b1588//b3613//b4673//b1947//b1247//b4015//b3094//b1243//b2373//b4043//b0019//b2787//b0729//b0089//b3066//
ModE_pos	b4177//gadF//b0343//b1163//b1201//b0441//b0799//b1579//b2223//b0167//b2582//b0779//b2731//b0565//b1501//b0586//b3515//b1244//b0570//b0377//b0750//b2711//b3600//b1395//b2560//b4279//b0153//b0151//b1622//b3476//b0887//
MprA_neg	b3727//b0071//b0092//b0727//b2697//b1562//
MqsA_neg	b3511//b4264//b1476//b3327//b1679//b1093//b3335//b3788//
MraZ_neg	b3156//b2716//b1516//b4451//b3165//b4004//b1913//b0035//b0573//b1501//b1900//b2993//b2579//b0330//b0151//b3410//b2723//
MtlR_neg	b1409//b3569//b2991//
MurR_neg	b4096//b2730//b2231//
MurR_pos	b1136//
Nac_neg	b1102//b1817//b4120//b2699//b0043//b4702//b0293//b2481//b0351//
Nac_pos	b2666//b2476//b1738//b0084//b0904//b3021//b4030//b3905//b0975//b0655//b0786//b1163//
NadR_neg	b3728//b0850//b3503//b3083//
NagC_neg	b1575//b3026//b3167//b3645//b2096//b1387//b1861//b4132//b2730//b2703//b3903//b2096//b1392//b3426//b1136//b2987//b0167//b0929//b4400//b2407//b3062//b0378//b0088//b3800//b1245//b0606//b0207//b0335//b0071//b2839//b3959//b3035//b3169//
NagC_pos	b2760//b1207//b0156//
NanR_neg	b2155//b1207//b2168//b0593//b2600//b3564//b3742//b4312//b0447//b0513//
NanR_pos	b2464//
NarL_neg	b1728//b3139//b3721//b3214//b4118//b0987//b4435//b0785//b0074//b0964//b2487//b3785//b3942//b0388//b0618//b0729//b3615//b2423//b2094//b1223//b0903//b4241//b0312//b0573//b3329//b1078//b1951//b2197//b2718//b0887//b1905//b2712//b1821//b4119//b0040//b4468//b4392//b1073//b0522//b2993//b1938//b0654//b0853//b4076//b4310//b2579//b0975//b2149//b3721//b0064//b3860//b1392//b3525//b2342//b3334//b0682//b1307//b0806//b3118//b3599//b0793//b0037//b3708//b2309//b3566//b4032//b1879//b1939//b0411//b0312//b1805//b2009//b3417//b3334//b0684//b1973//b0348//b1940//b2212//b0522//b1649//b1819//b0722//b1719//b2762//b4028//b1071//
NarL_pos	b4072//b0799//b0586//b0839//b1905//b1905//b2316//b0613//b1283//b1080//b1552//b0296//b1913//b0592//b1399//b2313//b1082//b2702//b0092//b1714//b2530//b2388//b2508//b1480//b3060//b1492//b4101//b4138//b3061//b0685//b2558//b2287//b3528//b2207//b0723//b0587//b1226//b1519//b1227//b3237//b2369//b2282//b2159//
NarP_neg	b3625//b3904//b3096//b1276//b1395//b0810//b0578//b2508//b2489//b3481//b0377//b2416//b2149//b0935//b2722//b2370//b0240//b1654//b3793//b1746//b2201//b1706//b0997//b2366//b3171//b4070//b1737//b1016//b2787//b0070//b4131//b0225//b4511//
NarP_pos	b3431//b4293//b4138//b1201//b1515//b1859//b2425//b0751//b4471//b2388//b1590//b1671//b4138//b0987//b3035//b4101//b0574//b2727//b2421//b4037//b0399//b2993//b0232//b3581//b2060//b0676//b1914//b2687//b3743//b1511//b3478//b0811//
NemR_neg	b3911//b2029//b3227//
NhaR_pos	b2603//b0461//b0517//b4280//sroD//b4036//b0733//
NikR_neg	b4005//b2417//b1719//b1609//b3091//b1926//
NimR_neg	b2206//b3942//
NorR_neg	b0431//
NorR_pos	b0081//b2717//
NrdR_neg	b1796//b1129//b1546//b1083//b3115//b3169//b1488//b3326//b0782//
NsrR_neg	b2149//b2487//b3725//b0613//b1950//b0066//b3680//b1400//b1410//b4511//b0115//b3942//b4133//b0338//b3516//b0972//b4321//b4481//b4132//b4400//b4079//b4037//b4016//b2991//b1623//b0586//b0233//b4152//b4099//b2757//b0819//b0685//b1658//b0819//b0311//b0094//b0615//b1846//b3507//b1385//b4123//b1024//b3021//b4309//b2537//b3006//b0385//b0430//b1860//b1901//b2168//b1926//b0331//b1036//b0514//b1947//b2079//b3335//b0304//b3966//b4096//b1283//b1260//b3157//b3939//b3421//b2484//b0778//b1947//b2707//b2388//b0618//b4467//b3332//b2367//b2286//b2710//b1475//b0996//b4093//b2201//b0156//b0151//
NtrC_neg	b0339//b2603//b4090//b4287//b3156//b1165//
NtrC_pos	b4484//b2206//b2781//b3645//b2687//b4238//b0429//b2542//b3908//b4382//b2243//b2388//b0574//b0606//b1430//b0113//b3426//b2992//b3661//b2060//b4071//b0778//b3333//b1649//b2716//b1163//b0063//b3601//b4357//b3744//b1949//b1784//b0970//b1036//b1304//b0726//b1729//b0207//b0652//b3141//b3831//b3123//b0873//b2751//b1275//b3903//b0392//b1264//b4132//
OmpR_neg	b1941//b4288//b3006//b2375//b3156//b0312//b1093//b0759//b0588//b4120//b2215//b2531//
OmpR_pos	b3134//b2485//b0819//b2751//b3083//b2096//b4291//b3869//b0368//b1535//
OxyR_neg	b3125//b4460//b3325//b3927//b2500//b3133//b1323//b0515//b1440//b2375//b0353//b1167//
OxyR_pos	b3792//b2127//b1536//b1728//b1387//b0891//b2724//b3185//b0688//b2710//b2684//b1920//b1939//b2372//b3528//b4025//b3428//b0573//b4043//b3325//b1621//b2943//
PaaX_neg	b2660//b0151//b1748//b2538//b1387//b1579//b2371//b0273//b4416//b0681//b3184//b0757//b0871//b1597//
PdeL_pos	b3700//
PdhR_neg	b3845//b3006//b4637//b0112//b0795//b4105//b3156//b1791//b1308//b4075//b0964//b0726//b2369//b0889//b3645//b3137//b1006//b2222//b1283//b0721//b3495//b3326//b2000//b1321//b2938//b0652//b1679//b2727//b1184//b4506//b2822//b1515//b2366//b2424//b3688//b0333//
PdhR_pos	b2223//b4310//b3577//b1260//b0389//
PepA_neg	b4312//b0505//b3688//
PgrR_neg	b2750//b2719//b3324//b1597//b1900//b1576//b0874//b3325//
PhoB_neg	b0679//b0809//b2570//b0851//b2605//b4072//b1061//b1377//b0505//b2976//b4599//b4445//
PhoB_pos	b1501//b0277//b2425//b2996//b1275//b0894//b3164//b3256//b0041//b3516//b3708//b1618//b1683//b2152//b0756//b3366//b0933//b4074//b3726//b2531//b3477//b1860//b3829//b0430//b0996//b2487//b0587//b2388//b4194//b4408//b3961//b0377//b0388//b1924//b2757//b3013//b3508//b2215//b2720//b1075//b0086//b1588//b2542//b1905//b3786//b2911//b2557//b3367//b4073//b1003//b3432//b0852//b2676//
PhoP_neg	b2096//b3005//b1926//b1305//b0997//b0086//b1719//b3418//b1861//b3748//b0071//
PhoP_pos	b3011//b1263//b4321//b2476//b0605//b3751//b2822//b0796//b2239//b0118//b2704//b2800//b4592//b1298//b3082//b2499//b0152//b4265//b0384//b3566//b2916//b1386//b4673//b4192//b1500//b2702//b0082//b0080//b0085//b2203//b3450//b2280//b0042//b0514//b1817//b1548//b3094//b3141//b2804//b4443//b1819//b1920//b1408//b0385//b3513//b2782//b2283//b3414//
PrpR_neg	b2964//
PrpR_pos	b0861//b0096//b0606//b3414//
PspF_neg	b1577//
PspF_pos	b2107//b3565//b3413//b4159//b3576//b2558//
PurR_neg	b2416//b3212//b4506//b1779//b1288//b3166//b1762//b4451//b4662//b2710//b1038//b1546//b3575//b2312//b2416//b3426//b4310//b2604//b2997//b4033//b2661//b1252//b0606//b0034//b0784//b1887//b4539//b3065//b0377//b2724//sroD//
PutA_neg	b2207//b4357//
PuuR_neg	b4073//b0620//b2091//b0731//b3729//b4468//b3925//
QseB_pos	b1922//b1400//b3613//b3212//
RbsR_neg	b0809//b0794//b2375//b2428//b0403//b3185//b1951//b2737//
RbsR_pos	b3500//
RcdA_neg	b1579//b0595//
RcdA_pos	b0439//b0334//b1887//b1620//b4094//b4194//b3188//
RclR_pos	b2731//b1493//b1684//
RcnR_neg	b3604//b0033//b2078//
RcsAB_neg	b3564//b2822//b2106//b0085//b3680//b1540//
RcsAB_pos	b3942//b1257//b0839//b0031//b1704//b0850//b1970//b2824//b0460//b3744//
RcsB-BglJ_pos	b2491//b2307//b3730//b1649//b4522//b1920//b2758//b3431//b2507//b1913//b1165//b1452//b0085//b3869//b0729//b0019//
RcsB_neg	b1258//b0792//
RcsB_pos	b1654//b4238//b0060//b2341//b3183//b2571//b1184//b2194//b4567//b1781//b0573//b1563//b4438//b1907//b2570//b0896//b1411//b3510//b3600//b2755//b3753//b3907//b3903//
RelB-RelE_neg	b0350//b0397//b0685//
RelB_neg	b1707//b2630//b0904//
RhaR_pos	b3117//b2203//
RhaS_pos	b4002//b4408//b3870//b4027//b2528//b0378//
Rob_neg	b4074//
Rob_pos	b4018//b4133//b3166//b0399//b1275//b2308//b1947//b3363//b3480//b0198//b2699//b0348//b4160//b1092//b1182//b1578//b4291//b2406//b1263//b3366//b0076//b1287//b1222//b1540//b3125//
RstA_neg	b2063//b0977//b0392//b3513//b1109//
RstA_pos	b0035//b4291//b1007//b4287//b1744//
RtcR_pos	b1384//b0075//
RutR_neg	b2279//b4242//b1552//b0933//b4133//b2095//b0063//b3114//b0894//b4198//b2393//b2059//b1132//b1302//b3225//
RutR_pos	b3607//b2373//
SdiA_neg	b3269//b3924//b0314//
SdiA_pos	b3727//b2800//b0572//
SgrR_neg	b1321//b0614//b3269//b3583//b1656//
SgrR_pos	b4131//b2278//b3082//b1091//
SlyA_pos	b3788//
SoxR_neg	b1164//
SoxR_pos	b4321//b4324//
SoxS_neg	b0349//b2938//
SoxS_pos	b1518//b2279//b2148//b1258//b1393//b1257//b0515//b0786//b0587//b1480//b3116//b0020//b1924//b3547//b0061//b1591//b1780//b0786//b1532//b0339//b3134//b4381//b0887//b2559//b2841//b0731//b4132//b0604//b0167//b4005//b1452//b1747//b3013//b4050//b0604//b3461//b2630//b0891//
StpA_neg	b1474//b4092//b2529//b2991//b2482//b2764//b1014//
SutR_neg	b0351//b2152//b3967//b0892//molR_1//
SutR_pos	b4013//
TdcA_pos	b0812//b3721//b0179//b1023//b2729//b1519//b3113//
TdcR_pos	b3368//b1743//b1949//b2787//b0167//b0113//b0382//
TorR_neg	b0439//b2802//b1568//
TorR_pos	b3188//b4484//b3165//b3911//b3062//b0861//b1732//b2600//b0428//
TreR_neg	b1484//b2492//
TrpR_neg	b0786//b0462//b0792//b2601//b3919//b1391//b2717//b2074//b3167//b0388//b1398//b1246//
TyrR_neg	b1164//b2784//b0066//b1716//b4193//b3207//b1512//b1670//b1410//b2075//
TyrR_pos	b1040//b4522//b3222//
UhpA_pos	b2159//
UidR_neg	b2916//efeU_2//b0688//b3510//
UlaR_neg	b1821//b3792//b0237//b0179//b1016//b0085//b0758//
UvrY_pos	b1003//b4254//b3724//b3502//b2291//
UxuR_neg	b3131//b2824//b0775//b2537//b1728//b2840//b3743//b3073//b3136//
XapR_pos	b1575//b3212//
XylR_neg	b3730//
XylR_pos	b2757//b0857//b3452//b1260//b1641//b2938//
YdeO_neg	b2711//b4539//
YdeO_pos	b3114//b2852//b1508//b0094//b3601//b1589//b0997//b3924//b0083//sroD//b2617//b1618//b1682//b3357//b1779//b0062//b0092//b3701//b1296//
YedW_neg	b3117//b3721//b0592//b1683//b3870//
YedW_pos	b1247//b3507//b1011//b3081//b1729//b4525//b2603//
YefM-YoeB_neg	b2617//b0820//
YefM_neg	b4357//b2713//
YehT_pos	b4312//
YeiL_pos	b2750//
YiaJ_neg	b3326//b1508//b1227//b1889//b2167//b4411//b1784//b2000//b3136//b0721//
YjjQ_neg	b2492//b0987//b2529//b2167//b1305//b0301//b1900//b2489//b3958//b3417//
YpdB_pos	b1745//
YqhC_pos	b4441//b2429//
YqjI_neg	b0511//b3409//
ZntR_pos	b0786//
ZraR_pos	b0839//b0385//b1818//
Zur_neg	b2388//b4287//b1015//b0757//b4408//b1387//
