#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/strict_regulons_bnum.txt
AccB_neg	b0722//b0151//
Cra_neg	b2713//b0754//efeU_2//b3956//b0514//b3326//b0043//b4313//b2573//b1779//b3164//b2280//b0430//b1082//b2465//b4133//b2482//b2282//b1615//b3133//b3169//b0605//b0935//b3364//b0185//b0033//b4309//b0892//b1618//b4139//b4124//b0841//b2905//b0088//b0234//b2976//b0073//b0075//b2323//b3700//b0595//b4004//b0889//b1391//b4309//b2212//b2824//b1621//b2491//b1007//b3330//b0874//b1077//b2205//b2708//b1183//b3224//b4577//b0181//
Cra_pos	b0294//b2313//b0475//b2838//b3721//b1074//b3138//b3580//b4292//b0794//b3096//b2987//b1307//b3940//b0674//b4039//b4079//b2912//b2825//b1227//b0231//b2724//b2096//
CreB_neg	b1858//b1744//b2075//
CreB_pos	b0861//b3958//
CsgD_neg	b1781//b4471//b1070//b4506//b2991//b1889//b0082//b1285//b1513//b2464//b1160//b2927//b2574//b1508//b3166//
CsgD_pos	b3727//b4408//b4415//b3063//b1474//b2388//b1579//b0880//b0757//b1790//b3091//b0854//b1164//
CsiR_neg	b2938//b4481//b0032//b1298//b1441//
CspA_pos	b3600//b1762//
CueR_neg	b1102//b2925//b1921//b3742//b1283//
CueR_pos	b1735//b3512//
CusR_pos	b4086//b1681//b0315//b0728//b2407//b2316//b1547//b1901//b2201//b0074//b0674//b1408//
CynR_neg	b0092//
CynR_pos	b4468//b1201//b2674//
CysB_neg	b2819//b0435//b1434//b0461//b2802//b0071//b2316//
CysB_pos	b3869//b0311//b1481//b0486//b1287//b0871//b0385//b0333//b3139//b1530//b1577//b1091//b0796//b4195//b1091//b2283//b1681//b1761//b1733//b2674//b1409//b4070//b1618//b1480//b2062//
CytR_neg	sroC//b2559//b2476//b0586//b1287//b3702//b1877//b3613//b0064//b0473//b0113//b1237//b1297//
Dan_pos	b1474//b0095//b0333//b0723//
DcuR_pos	b1943//b2076//b3268//b0763//b4132//b4105//b3939//b1241//b4475//
DeoR_neg	b1021//b3413//b0304//b3414//b1530//b1302//
DhaR_neg	b4458//
DhaR_pos	b0432//b0887//b4254//
DicA_neg	b4673//b4441//b1713//b2223//b1072//b1131//b3786//b1071//
DinJ-YafQ_neg	b2660//b3095//b3136//
DnaA_neg	b2243//b0428//b2155//b1199//b1922//b1622//b0462//b2717//b3581//b4662//b0344//
DnaA_pos	b1672//b1070//b1900//b2342//b3743//b4160//b1443//
DpiA_neg	b4025//
DpiA_pos	b3612//b3327//b2207//b3213//b1442//b0330//b2240//b1888//b3828//b0312//
DsdC_neg	b0036//
DsdC_pos	b1706//b0343//
EbgR_neg	b1674//b2222//
EnvR_neg	b0044//b2750//
EnvY_pos	b3956//b0996//
EvgA_pos	b2757//b0094//b0240//b2604//b0889//b1511//b2241//b4471//b3907//b0019//b1305//b1578//b1532//b2823//b0341//b2507//b0851//b4254//b3525//
ExuR_neg	b1810//b3476//b2976//b1092//b1287//b1578//b3013//b0978//b2213//
FabR_neg	b3190//b1387//
FadR_neg	b0153//b1335//b1136//b4309//b2905//b0048//b3065//b0400//b1706//b2241//b1761//
FadR_pos	b1257//b3183//b1907//b3568//b4028//b0522//b4392//b1241//b2000//b4279//b2763//b3792//
FeaR_pos	b2194//b3601//
FhlA_pos	b3224//b0684//b4451//b4076//b0428//b0072//b3912//b3501//b2374//b4028//b4154//b4026//b2763//b1036//b3134//b2893//b2711//b1187//b2199//b4063//b2095//b1859//b0995//b3453//b4396//b3409//b2371//b0925//b2371//b1430//
FlhDC_neg	b3021//b0862//b4511//b3571//
FlhDC_pos	b2058//b1165//b1568//b3076//b1399//b3912//b2724//b2482//b2169//b1905//b1287//b2822//b2704//b2673//b3131//b0081//b3083//b3700//b3789//b3939//b1131//b2721//b3502//b1669//b2372//b0061//b1072//b1797//b3133//b3132//b3477//b2911//b0586//b2710//b3065//b0682//b3744//b1552//b2571//b0574//b0071//b0755//b2194//b0977//b4104//b1221//b1779//b4102//b0931//b1988//b4287//b1226//b1388//b0925//b4005//b3256//b2428//b1913//b4019//b0777//b2669//b1954//b1926//b2726//b1562//b4037//b3139//b0504//b3415//b4237//b4290//b0522//b0463//b2529//b0756//b1651//b3800//b1012//
FliZ_neg	b2068//b2728//b4087//b3365//b4105//b2213//b1923//b1791//b3599//b0904//b1518//b3579//b3432//b0044//b1007//b4280//b3567//b0764//b3076//b0698//b1892//
FucR_pos	b3688//b3744//b0523//b0088//b0583//b0751//b3959//
Fur_neg	b4289//b4139//b1704//b2342//b3605//b0277//b4030//b1015//b2344//b0340//b2205//b3727//b3184//b2151//b4411//b3134//b2725//b3942//b4451//b1184//b0094//b0820//b0721//b2923//b3329//b0347//b4451//b1817//b0311//b0778//b4019//b1091//b0571//b0082//b1321//b1399//b0090//b2288//b1207//b2705//b4123//b2750//b2975//b2074//b1671//b4073//b2370//b4100//b4119//b0392//b4090//b3227//b2009//b0977//b2484//b1260//b0517//b1950//b1004//b1791//b1641//b0933//b3429//b4365//b2421//b1198//b3125//b1038//b2925//b0841//b0450//b0390//b0874//b1481//b1004//b0504//b1589//b2781//b0312//b2574//b0517//b3065//b3327//b1670//b1519//b1264//b2029//b2308//b2282//b1040//b1071//b4289//b3127//b3066//b0995//b0443//b0399//b2529//b0887//b0403//b2804//b3172//b0698//b4460//b4004//b3124//b0094//b2994//b1166//b2499//b4033//b0037//b1674//b1301//b0722//
Fur_pos	b0799//b0782//b2605//b4117//b0199//b1734//b3912//b2698//b1736//b1392//b3096//b2155//b0071//b2579//b1481//b2977//b3511//b2152//b1160//b0724//b1399//
GadE-RcsB_pos	b2224//b3256//b2223//b2060//b4279//b3071//b0340//b0041//b1540//
GadE_pos	b1011//b4592//b4101//b1746//b4287//b4239//b2913//b2823//b3429//b1650//b3096//b3026//b2153//b4004//b0755//b0514//b1819//b1941//b3365//b1199//b0862//b1259//b2371//b1714//b3213//b3800//b2421//b0061//b1296//
GadW_neg	b1241//b1891//b4513//b3415//b3366//b2278//b2717//b2975//b2758//b3509//b4476//
GadW_pos	b1392//b4029//b0334//b2279//b3095//b4104//b3170//b0461//b2499//b0512//b0954//
GadX_neg	b0998//b0578//b0082//b3432//b1922//b0606//
GadX_pos	b1265//b3449//b4151//b1780//b2802//b4267//b0341//b2839//b2558//b1651//b3365//b1006//b4030//b0584//b1093//b1859//b1082//b0750//b2236//b3426//b1535//b2819//b0061//b2464//b2715//b2240//b3500//
GalR_neg	b4042//b1941//b0116//b3236//b1736//b4124//b1261//b1483//b1679//b0366//
GalR_pos	b4288//b0035//b0043//b2344//
GalS_neg	b1575//b1568//b1512//b1579//b0431//b0378//b0754//b2757//b0036//b2279//
GalS_pos	b0087//b0880//b0237//b0977//
GatR_neg	b0728//b2481//b2287//b3036//b0606//b0378//
GcvA_neg	b3846//b1569//b4233//b0570//
GcvA_pos	b3942//b1954//b0734//b4367//
GlcC_neg	b4035//
GlcC_pos	b2096//b1888//b2285//b2097//b0378//b4125//
GlpR_neg	b3870//b1008//b3237//b2553//b1224//b4233//b0040//b0342//b1590//
GlrR_pos	b0584//b4074//b0091//b1707//b0091//
GntR_neg	b1674//b0343//b3579//b0678//b3934//b0073//b2415//b0429//b2704//b3114//b1075//b3124//
GutM_pos	b3476//b0347//b4511//b1008//b3578//b4567//b1620//
GutR_neg	b0523//b2925//b2818//b1546//b2017//b3184//b4292//
HU_neg	b0225//b4119//b2286//b3188//b2075//b4192//b3599//b3786//
HU_pos	b1483//
HcaR_neg	b1728//
HcaR_pos	b1620//b4265//b3128//b4018//b1970//
HdfR_neg	b0036//b4445//
HdfR_pos	b2195//b3578//b1166//
HigA_neg	b0351//b2407//
HigB-HigA_neg	b3067//b3005//
HipAB_neg	b3869//b1818//b0233//b1452//b1914//
HipB_neg	b1616//b0152//b4043//b0430//cpxQ//b2804//
HyfR_pos	b0856//b3582//b4577//b3605//b1922//b2428//b0179//b1890//b2316//b1761//b3166//b0862//
HypT_neg	b1297//b2422//b3961//b4090//b3134//
HypT_pos	b2697//b2231//b3236//b0431//b4457//b0594//b3236//b0597//
IclR_neg	b1485//b2366//b0116//b2789//
IdnR_neg	b3661//b4310//
IdnR_pos	b4072//b4382//b3577//b1859//b3117//
IlvY_neg	b0378//
IlvY_pos	b3512//
IscR_neg	b1092//b2788//b4444//b1782//b0150//b4366//b1728//b0728//b0597//b1649//b4153//b4124//b1805//b4029//b3071//b3961//b1622//b1302//b0043//b4037//b2708//
IscR_pos	b2415//b3925//b3141//b4321//b1384//b3565//b0515//b2077//b4467//b0604//b0034//
KdgR_neg	b1391//b2800//
KdpE_pos	b2202//b4187//b2077//b3743//
LacI_neg	b4104//b0998//b4513//
LeuO_neg	b1244//b1546//b1902//
LeuO_pos	b1397//b1386//b0755//b1907//b1577//b0347//b3140//b1702//b3506//b2309//b1498//b0512//sroA//b4160//b4264//b4384//b1719//b4124//
LexA_neg	b3083//b0475//b3916//b2539//b1783//b2289//b2482//b2805//b1513//b2239//b1940//b4702//b3117//b2276//b2528//b4525//b2715//b0115//b3958//b3507//b0522//b2841//b4209//b2996//b0513//b2206//b0785//b3500//b3271//b2465//b2553//b0852//b0511//b4618//b1732//b4002//b1083//b0810//b2541//b4266//b1729//b0763//b0782//b0089//b2732//b3035//b0781//b2604//b1563//b0653//b0557//b1257//b1590//b1224//b2731//b1673//b2987//b2149//b4002//
LldR_neg	b3568//b3919//b4444//
LldR_pos	b0620//b0038//b4016//
LrhA_neg	b4013//b2241//
LrhA_pos	b3906//b3624//
LsrR_neg	b4292//b1729//b1388//b2423//b2492//b3859//b3357//b2206//b4100//
LysR_neg	b0019//
LysR_pos	b0443//
MalI_neg	b3270//b0841//b3426//
MalT_pos	b3061//b3607//b2720//b3081//b2927//b2997//b3868//b4154//b0392//b2707//
MarA_neg	b4467//b0115//b2206//b2764//b2388//b4016//b2240//
MarA_pos	b2604//b1518//b1136//b3357//b1163//b2764//b4476//b1943//b1516//b2819//b2488//b4237//b2660//b3083//b4702//b1892//b2499//b3124//b2490//b2756//b0979//b1941//b2539//b1241//b1925//b2370//b3506//b0799//b0221//b0339//b1948//
MarR_neg	b3870//b0515//b3688//
MatA_neg	b1676//b1260//b4005//b2093//b1415//b4289//
MatA_pos	b4393//b1131//
MazE-MazF_neg	efeU_2//b1037//b2490//
MazE_neg	b2422//b3363//b2212//
McbR_neg	b1888//
McbR_pos	b2278//b4154//b2938//
MelR_neg	b1943//b0339//b4076//
MelR_pos	b1783//b3688//b2663//
MetJ_neg	b2062//b1569//b3495//b4192//b1333//b2094//b1920//b2417//b3869//b0727//b4439//b0728//b4293//b2370//b2374//
MetR_neg	b1680//b0301//
MetR_pos	b3516//b0377//b4577//b4323//
MhpR_pos	b1781//b2823//b1728//b1258//b0728//b0042//
Mlc_neg	b2558//b1276//b0958//b3212//b3831//b1036//b1546//b0571//b2470//b0764//
MlrA_pos	b3171//b0048//b3571//b1744//b4154//b2208//b0754//b2530//b3907//b0575//
MngR_neg	b1547//b1132//b2732//
MntR_neg	b4444//b0850//b1070//b1949//
MntR_pos	b1796//
ModE_neg	b0854//b3751//b1399//b0523//b0178//b2205//b2803//b0783//b0096//b3940//b1656//b3625//b4102//b0854//b2199//
ModE_pos	b0516//b3517//b0594//b0593//b0277//b0073//b0754//b2977//b1247//b3403//b3060//b2241//b3568//b4599//b0221//b1227//b0564//b1261//b0390//b1779//b0945//b1568//b2284//b4006//b0619//b3076//b4177//b2755//b4087//b0430//b3413//
MprA_neg	b4241//b1578//b1452//b2601//b4399//b0348//
MqsA_neg	b2732//b0153//b1258//b2964//b2168//b1670//b0339//b0511//
MraZ_neg	b1277//b1444//b4523//b2194//b3960//b0464//b1734//b4195//b2579//b1277//b1716//b4036//b3138//b1673//b2720//b3359//b2728//
MtlR_neg	b1263//b2539//b2323//
MurR_neg	b1945//b0086//b1826//
MurR_pos	b1618//
Nac_neg	b1203//b2236//b1941//b2803//b1780//b4088//b4280//b2373//b3793//
Nac_pos	b0731//b1335//b4058//b4411//b3025//b1184//b2789//b0066//b4367//b3666//b1073//b2720//
NadR_neg	b0765//b1378//b3417//b0853//
NagC_neg	yegZ//b0904//b3615//efeU_2//b4376//b1734//b1900//b4058//b1237//b1546//b0618//b0349//b4139//b0167//b3013//b2979//b3357//b4094//b2372//b2094//b3327//b4187//b0854//b4054//b2309//b3236//b0584//b3565//b0676//b0312//b0068//b0827//b4240//
NagC_pos	b2366//b3013//b1988//
NanR_neg	b4376//b4093//b1623//b4321//b3008//b0896//b2017//b3333//b1223//b1300//
NanR_pos	b3269//
NarL_neg	b2407//b3480//b4312//b2427//b4670//b1567//b1261//b4313//b4292//b3415//b4120//b1296//b3709//b3567//b0198//b0197//b3161//b3166//b4016//b1531//b2075//b0681//b1395//b3688//b3157//b4070//b4291//b2540//b2912//b4027//yegZ//b1476//b1888//b3502//b3329//b1704//b4005//b0727//b0277//b1492//b0595//b4194//b1297//b3409//b1851//b0093//b3327//b3571//b0616//b0312//b2417//b0575//b0339//b3214//b2374//b3325//b2372//b0605//b0048//b3430//b4039//b0042//b0403//b2925//b4457//b3005//b3428//b3571//b1091//b3604//b0617//b0226//b2787//b1728//b1062//b1429//b1948//b4119//b3183//b1796//b2375//b0032//b4347//b2725//b1377//b3725//b3941//
NarL_pos	b4241//b1717//b0602//b1819//b0578//b1498//b1651//b0314//b2552//b4367//b0777//b0207//b0428//b2423//b1736//b3326//b4118//b0505//b1297//b0794//b2763//b2760//b2724//b2236//b3140//b3785//b4357//b3082//b3421//b0087//b0231//b3168//b1674//b1682//b2713//b1023//b3135//b4397//b3091//b2393//b1987//b3060//b2240//
NarP_neg	b2943//b2925//b2779//b2311//b1429//b1256//b2572//b1654//b4354//b2662//b2368//b4249//b4138//b1852//b3136//b1622//b3495//b3902//b0161//b1092//b1441//b2752//b0484//b1670//b1622//b0040//b1199//b1514//b0954//b1609//b2507//b2485//b1077//
NarP_pos	b1020//b1569//b1951//b2751//b2488//b2196//b3956//b3919//b1246//b4288//b4160//b0857//b1591//b1674//b1536//b0314//b1948//b1718//b1943//b3477//b3188//b1013//b1513//b0232//b4367//b4054//b0757//b0151//b1578//b3025//b0880//b1004//
NemR_neg	b4439//b0382//b0314//
NhaR_pos	b1900//b0874//b0796//b0181//b3742//b4074//b4076//
NikR_neg	b2422//b1942//b4381//b2539//b2724//b1892//
NimR_neg	b3688//b3509//
NorR_neg	b1492//
NorR_pos	b1397//b4094//
NrdR_neg	b2697//b4322//b2824//b2737//b0839//b1021//b0682//b2151//b0397//
NsrR_neg	b1702//b4016//b1285//b4460//b0861//b0806//b0958//b3568//b0094//b4099//b4013//b1166//b0066//b3082//b0732//b2316//b3773//b0342//b4101//b0795//b3478//b4637//b3066//b0153//b4290//b2824//b1949//b1859//b0061//b4254//b1166//b4006//b4139//b0594//b1669//b0729//b2485//b0508//b2291//b1779//b1129//b1904//b0033//b2912//b1256//b1857//b2196//b0431//b4249//b4131//b0156//b2531//b0758//b1399//b3139//b0799//b4209//b3213//b0080//b0874//b2017//b0574//b2923//b0093//b2537//b1904//b2707//b3021//b3452//b0225//b1859//b0677//b0903//b4102//b3449//b4196//b4279//b4705//b3127//b2703//b2552//b1938//b4444//
NtrC_neg	b4309//b4132//b3168//b2095//b1326//b2476//
NtrC_pos	b1304//b0570//b3571//b3021//b1948//b2671//b4087//b0516//b0166//b3742//b2684//b1594//b4398//b2687//b2368//b4396//b3613//b1136//b4355//b0450//b4264//b2808//b1879//b4322//b2085//b1547//b0162//b4154//b4016//b1615//b0728//b0296//b3503//b3172//b3441//b3753//b0810//b0377//b0515//b1818//b1907//b2573//b2159//b2279//b2684//b1299//b3506//b0854//b2600//
OmpR_neg	b2685//b3012//b3184//b1921//b0475//b1307//b3137//b2152//b1062//b4279//b0071//b1597//
OmpR_pos	b0589//b1743//b2993//b2221//phnE_2//b2342//b2660//b4073//b0887//b4267//
OxyR_neg	b3791//b1732//b4460//b0337//b1443//b4027//b2528//b4238//b0179//b2993//b0435//b3966//
OxyR_pos	b1948//b3026//b2990//b2280//b1024//b0151//b3332//b2060//b2923//b0891//b2531//b0377//b2095//b3831//b4014//b2481//b0721//b1521//b0764//b2017//b1482//b0429//
PaaX_neg	b3688//b4063//b1259//b0726//b1334//b3416//b2756//b1223//b1941//b3329//b4079//b2822//b3916//b0514//
PdeL_pos	b1061//
PdhR_neg	b1004//b2029//b1392//sroA//b0020//b2092//b3916//b4513//b2582//b0613//b1616//b1676//b1131//b1569//b1728//b0572//b2393//b1579//b0594//b0115//b2756//b3564//b4105//b1306//b1203//b2840//b3906//b0450//b0678//b0334//b4367//b2579//b4384//b1411//b0755//b2617//
PdhR_pos	b2706//b2991//b3117//b0399//b4431//
PepA_neg	b3581//b1308//b0161//
PgrR_neg	b0979//b1222//b1247//b1243//b2105//b2205//b0523//b1877//
PhoB_neg	b2841//b0620//b2237//b0154//b0977//b1857//b2731//b2712//b1621//b2741//b1164//b2421//
PhoB_pos	b4092//b4131//b3518//b3564//b0064//b3222//b0696//b0303//b0113//b0091//b0764//b2091//b1325//b1036//b2282//b0892//b2203//b3517//b2212//b1207//b0826//b1022//b2388//b1225//b0895//b4079//b0623//b1905//b1532//b3863//b3813//b3165//b2705//b1577//b2215//b3828//b1415//b0620//b2722//b1112//b2482//b3722//b0166//b2669//b3525//b3688//b0935//b3786//b0080//b1901//b0507//b0864//b4063//
PhoP_neg	b1007//b4376//b1611//b0684//b1913//b0313//b2489//b1386//b0232//b1482//b0151//
PhoP_pos	b0583//b1390//b2091//b3082//b0042//b3091//b4040//b1321//b0775//b1131//b4365//b3124//b1536//b3188//b0241//b2203//b0891//b0724//b1860//b3011//b1493//b3907//b4044//b3707//b1377//b2316//b1283//b4059//b1589//b0403//b0040//b1547//b3115//b0032//b1322//b3067//b4237//b2719//b3038//b0724//b2704//b0850//b1203//b3863//b4288//b1165//b0523//b1672//
PrpR_neg	b1615//
PrpR_pos	b3027//b1784//b1223//b1024//
PspF_neg	b4073//
PspF_pos	b3207//b3956//b0795//b2194//b2276//b2168//
PurR_neg	b2703//b1887//b3707//b4097//b0241//b0872//b4309//b0294//b4025//b2727//b1474//b1222//b0044//b1747//b0411//b3188//b1082//b1452//b1784//b4125//b3512//b1779//b2541//b1817//b1892//b1008//b3601//b0572//b0726//b0294//b4044//
PutA_neg	b1949//b0512//
PuuR_neg	b1333//b2375//b3008//b3066//b0084//b1389//b1949//
QseB_pos	b3212//b2552//b3095//b1225//
RbsR_neg	b3912//b3742//b0226//b4150//b2234//b0979//b3095//b0935//
RbsR_pos	b3793//
RcdA_neg	b0615//b3134//
RcdA_pos	b0333//b1243//b1223//b4016//b4024//b2760//b0082//
RclR_pos	b0697//b3188//b3603//
RcnR_neg	b1784//b0890//b4384//
RcsAB_neg	b4237//b2485//b0085//b1563//b4098//b2755//
RcsAB_pos	b1256//b0792//b3367//b1536//b0786//b0950//b3513//b1335//b1704//b4019//
RcsB-BglJ_pos	b3791//b1260//b2904//b0020//b1201//b2485//b0886//b1942//b2291//b3571//b2281//b4015//b1781//b2085//b2702//b2063//
RcsB_neg	b3140//b2781//
RcsB_pos	b0564//b3741//b0351//b3514//b0092//b4366//b2416//b3846//b1020//b0571//b1109//b3666//b0084//b0756//b4662//b2414//b3157//b0863//b1260//b4063//b0337//b1306//b3521//
RelB-RelE_neg	b0069//b1513//b3271//
RelB_neg	b2285//b4452//b3408//
RhaR_pos	b1011//b1552//
RhaS_pos	b3904//b2787//b0398//b1384//b4506//sroD//
Rob_neg	b2573//
Rob_pos	b1258//b2289//b1649//b3113//b0338//b2560//b1790//b3723//b4079//b3207//phnE_2//b0034//b0863//b4098//b1732//b3721//b4177//b3724//b0044//b0151//b0890//b1008//b1507//b2699//b4138//
RstA_neg	b2574//b1384//b1277//b2491//b1781//
RstA_pos	b3517//b1512//b0682//b3224//b2068//
RtcR_pos	b4092//b0889//
RutR_neg	b0353//b1821//b2308//b3268//b0048//b2508//b0849//b3236//b2061//b3566//b1302//b4062//b3558//b3516//b2417//
RutR_pos	b0588//b1163//
SdiA_neg	b1781//b3328//b0451//
SdiA_pos	b4159//b4160//b1009//
SgrR_neg	b2283//b0565//b1890//b3959//b0237//
SgrR_pos	b0903//b0585//b0764//b2289//
SlyA_pos	b0062//
SoxR_neg	b1199//
SoxR_pos	b3093//b4099//
SoxS_neg	b1244//b3268//
SoxS_pos	b1656//b2224//b1513//b1548//b3707//b0954//b4242//b0591//b0853//b3430//b3958//b2725//b0385//b3325//b1954//b2704//b3038//b1321//b1222//b1387//b1851//b4443//b0304//b4133//b4481//b4195//b2470//b0588//b3213//b4096//b3845//b2077//b3528//b4198//b1674//b0031//b1409//b0998//
StpA_neg	b3580//b0617//b0613//b0954//b1390//b0553//b1926//
SutR_neg	b4365//b0315//b3329//b4026//b4280//
SutR_pos	b0314//
TdcA_pos	b0861//b1112//b2215//b3207//b4417//b3270//b4513//
TdcR_pos	b3495//b2665//b1943//b4467//b0237//b1020//b0565//
TorR_neg	b2063//b0597//b4059//
TorR_pos	b3094//b4043//b3794//b3363//b0199//b2221//b3790//b2500//b3517//
TreR_neg	b0035//b2758//
TrpR_neg	b1879//b0517//b0654//b0681//b3614//b0463//b1022//b0511//b0863//b1861//yegZ//b1011//
TyrR_neg	b2406//b3037//b1521//b2151//b0512//b1389//b4074//b2839//b0036//b3605//
TyrR_pos	b2285//b4289//b3790//
UhpA_pos	b1568//
UidR_neg	b0763//b3415//b4289//b3966//
UlaR_neg	b2194//b2580//b0033//b4415//b3753//b0462//b1623//
UvrY_pos	b1922//b3502//b1078//b1743//b0044//
UxuR_neg	b0093//b1718//b0811//b1521//b0114//b3479//b1408//b0605//b2750//
XapR_pos	b3430//b3615//
XylR_neg	b3916//
XylR_pos	b0511//b3169//b3517//b2698//b0855//b4094//
YdeO_neg	b0523//b0810//
YdeO_pos	b1265//b0674//b2539//b3451//b4086//b1890//b1508//b3329//b4079//b0688//b1684//b0682//b3037//b2710//b4092//b0312//b0435//b2788//b2529//
YedW_neg	b2840//b3095//b3566//b2076//b2239//
YedW_pos	b3271//b3624//b4267//b1222//b1326//b3574//b2852//
YefM-YoeB_neg	b4577//b2223//
YefM_neg	b1702//b1484//
YehT_pos	b2488//
YeiL_pos	b3067//
YiaJ_neg	b3624//b1587//b2482//b3908//b1512//b1037//b2425//b3517//b2485//b0225//
YjjQ_neg	b1378//b3580//b3207//b3558//b0293//b0894//b2231//b2323//b3431//b0697//
YpdB_pos	b1078//
YqhC_pos	b1718//b3357//
YqjI_neg	b4027//b0565//
ZntR_pos	b1747//
ZraR_pos	b1738//b4431//b2241//
Zur_neg	b4289//b0618//b2553//b1013//b0903//b0166//
