#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/strict_regulons_bnum.txt
AccB_neg	b1024//b0273//
FlhDC_pos	b4445//b3140//b0950//b3408//b0341//b0197//b1818//b4468//b2423//b0505//b0872//b0382//b4152//b1535//b1264//b0937//b2364//b1257//b3788//b3403//b3185//b1306//b2925//b0776//b2392//b4016//b0731//b0572//b0463//b0296//b1243//b0368//b0951//b2407//b1578//b2580//b3794//b1395//b1848//b0826//b0232//b2697//b0082//b2537//b0237//b1073//b2579//b4264//b3680//b3437//b3831//b0675//b0091//b2537//b4139//b3417//b2392//b3513//b0166//b0350//b2616//b1101//b1784//b0795//b1261//b0347//b3333//b4132//b0978//b4322//b1039//b3583//b4192//b2235//b0396//b1484//b3908//b2706//
FliZ_neg	b3567//b0763//b3035//b1658//b1736//b2710//b1246//b4059//b0074//b2557//b2551//b1728//b2063//b1194//b1441//b3365//b1716//b3165//b0987//b2150//b4209//
FucR_pos	b1655//b0090//b0574//b0043//b1132//b3480//b1004//
Fur_neg	b1300//b1784//b2893//b2787//b1621//efeU_2//b1296//b0726//b1970//b1512//b2344//b2284//b0958//b1247//b3927//b4411//b4525//sroD//b0864//b4445//b1326//b3605//b3507//b4044//b0696//b2750//b1796//b2666//b3213//b0115//b1676//b1276//b2061//b3224//b1071//b3940//b4005//b2372//b0432//b0378//b3186//b3813//b3214//b1713//b1519//b3513//b1397//b1486//b1010//b4024//b3469//b1791//b2911//b0516//b3923//b3480//b0854//b3601//b0439//b0083//b1618//b3076//b3418//b2291//b3410//b2215//b1670//b3957//b0886//b2721//b1297//b2375//b3786//b2686//b1275//b4267//b4382//b2991//b0805//b0786//b2913//b2616//b0383//b4100//b1531//b0089//b0039//b3222//b1387//b3700//b3437//b4086//b3518//b1187//b0890//b0925//b1900//b1287//b1410//b2213//b0166//b3580//b2799//b2204//b3774//b2803//b0273//b0687//b0156//b4347//b3094//b4062//b3575//b3509//b3366//
Fur_pos	b1335//b2716//b0880//b4309//b2541//b2215//b0383//b4195//b1452//b1650//b0390//b0061//b0730//b1712//b4367//b0388//b0806//b2009//b0378//b1326//b2671//
GadE-RcsB_pos	b2732//b3525//b3368//sroA//b3939//b1805//b0721//b1608//b1540//
GadE_pos	b1578//b4194//b0181//b1925//b1671//b0199//b0785//b1485//b3794//b0398//b1498//b1476//b3138//b2236//b3625//b1508//b1515//b0605//b2316//b2925//b2724//b4417//b2825//b1389//b1587//b4265//b1634//b2726//b1591//
GadW_neg	b1513//b0403//b1715//b3013//b3625//b2784//b2603//b3096//b2169//b0565//b0779//
GadW_pos	b1546//b0860//b0841//b3941//b1080//b0573//b2702//b0232//b0462//b3509//b2079//
GadX_neg	b4384//b0020//b2582//b0759//b3500//b0312//
GadX_pos	b3156//b4280//b2706//b1387//b1616//b0083//b2837//b2741//b0779//b1674//b1904//b1062//b0517//b3037//b0112//b2374//b2242//b0063//b4445//b0232//b2213//b1334//b3578//b0161//b4460//b0687//b3924//
GalR_neg	b3237//b4365//b2685//b1819//b3036//b0385//b3491//b2240//b4073//b4192//
GalR_pos	b0925//b4408//b1905//b3724//
GalS_neg	b1680//b3509//b2665//b0038//b0460//b1388//b4097//b3131//b0620//b2942//
GalS_pos	b1621//b1737//b1262//b1384//
GatR_neg	b1301//b3061//b3514//b1015//b0777//b0860//
GcvA_neg	b4086//b0062//b3790//b3940//
GcvA_pos	b0976//b1389//b0411//b1649//
GlcC_neg	b2393//
GlcC_pos	b0517//b3225//b2487//b1335//b0340//b0583//
GlpR_neg	b2537//b2312//b0819//b2801//b3451//b1734//b2992//b0655//b0082//
GlrR_pos	b1306//b4293//b1949//b1507//b4014//
GntR_neg	b3063//b3859//b3081//b0062//b3477//b4233//b3749//b0232//b2663//b2481//b0339//b2205//
GutM_pos	b3365//b3066//b1391//b1061//b1704//b2927//b0390//
GutR_neg	b4366//b4153//b1744//b3076//b3326//b4131//b3166//
HU_neg	b0781//b2729//b4292//b2788//b4094//b0338//b4097//b0067//
HU_pos	b0674//
HcaR_neg	b3793//
HcaR_pos	b4075//b2528//b0089//b1070//b3517//
HdfR_neg	b4039//b3709//
HdfR_pos	b4670//b2323//b4355//
HigA_neg	b3073//b2421//
HigB-HigA_neg	b2149//b3774//
HipAB_neg	b0805//b1484//b3908//b4102//b3077//
HipB_neg	b3599//b1623//b3908//b2604//b3428//b3413//
HyfR_pos	b2895//b4195//b1547//b3906//b0864//b0167//b2500//b0151//b2092//b2580//b0123//b2903//
HypT_neg	b1257//b2379//b0754//b1160//b1943//
HypT_pos	b1706//b1384//b1707//b0343//b1408//b3183//b0154//b0784//
IclR_neg	b1303//b3132//b3271//b3773//
IdnR_neg	b3222//b0617//
IdnR_pos	b1379//b1415//b3680//b1080//b1860//
IlvY_neg	b4122//
IlvY_pos	b4032//
IscR_neg	b2732//b4347//b1654//b4670//b0447//b1744//b3060//b4239//b0809//b2235//b3908//b0093//b3702//b0764//b0081//b2538//b2283//b2487//b1511//b1399//b2486//
IscR_pos	b0929//b0929//b0696//b1658//b0071//b4040//b3792//b3036//b2685//b0064//b1501//
KdgR_neg	b2200//b1004//
KdpE_pos	b2616//b2150//b2221//b2925//
LacI_neg	b4292//b0349//b1021//
LeuO_neg	b1682//b4075//b4309//
LeuO_pos	b1394//b3547//b2429//b0293//b4484//b0794//b1113//b3791//b1669//b3701//b1167//b0116//b2417//b1905//b0675//b0241//b1487//b3461//
LexA_neg	b2388//b1256//b3615//b2801//b2538//b0162//b2752//b0072//b4237//b3403//b2758//b0874//b1008//b3709//b2895//b0463//b2557//b3237//b1441//b3510//b2779//b0794//b0039//b1388//b3171//b1198//b3330//b2366//b4138//b1859//b1078//b1442//b0653//b3140//b0571//b0392//b2215//b1609//b0652//b2428//b3026//b1683//b0090//b1982//b2155//b0484//b1676//b1201//b0998//b1299//b1395//b0074//b2560//b3139//b1950//b1655//b0385//b3959//b1243//
LldR_neg	b4577//b4381//b3449//
LldR_pos	b3958//b1924//b1744//
LrhA_neg	b0697//b1611//
LrhA_pos	b3166//b3558//
LsrR_neg	b2818//b0441//b3328//b0277//b1434//b1656//b1702//b4366//b0035//
LysR_neg	b4092//
LysR_pos	b3140//
MalI_neg	b1015//b4019//b1846//
MalT_pos	b1609//b2507//b4266//b2085//b1399//b0091//b1072//b4028//b0304//b0303//
MarA_neg	b1102//b4194//b1298//b2903//b3721//b2076//b3038//
MarA_pos	b0368//b0573//b4043//b2938//b0179//b1083//b0688//b1891//b3515//b3221//b1508//b3478//b0082//b4376//b4150//b1411//b2800//b3409//b3037//b2167//b1163//b0091//b4444//b2605//b4539//sroA//b1937//b0571//b4506//b1480//b3508//
MarR_neg	b3576//b1587//b4138//
MatA_neg	b2925//b3967//b1810//molR_1//b1081//b4435//
MatA_pos	b4613//b0777//
MazE-MazF_neg	b2802//sroA//b2731//
MazE_neg	b0764//b1302//b4241//
McbR_neg	b1304//
McbR_pos	b4015//b2706//b0044//
MelR_neg	b3157//b2483//b1712//
MelR_pos	b1379//b0344//b3605//
MetJ_neg	b4415//b3509//b2685//b2199//b1954//b0094//b2150//b3326//b1308//b4476//b4037//b0578//b2539//b1717//b1484//
MetR_neg	b2721//b0366//
MetR_pos	b1136//b3506//b3166//b3207//
MhpR_pos	b3461//b4347//b3140//b3773//b1130//b1738//
Mlc_neg	b0980//b3792//b2093//b1622//b0067//b3957//b2852//b4280//b4005//b3512//
MlrA_pos	b1333//b2926//b0086//b0887//b1388//b3571//b2374//b3959//b1247//b3038//
MngR_neg	b0764//b1716//b0044//
MntR_neg	b1944//b1061//b0511//b1846//
MntR_pos	b0763//
ModE_neg	b0578//b0805//b4265//b3869//b0087//b1521//b0776//b2528//b0365//b4396//b3013//b1734//b2820//b2717//b3409//
ModE_pos	b1650//b2703//b2716//b2425//b0485//b2916//b1429//b0951//b3453//b1921//b0093//b1452//b3939//b1163//b4094//b2663//b1042//b0995//b2665//b3577//b3607//b2222//b2074//b3925//b3329//b3170//b0696//b2938//b0082//b1779//b2368//
MprA_neg	b0623//b2009//b3728//b0430//b1079//b0151//
MqsA_neg	b2127//b2221//b3431//b0928//b3605//b1591//b1712//b1194//
MraZ_neg	b0339//b0390//b0958//b0886//b3417//b0854//b1442//b2542//b0511//b4452//b3076//b1852//b2698//b2288//b0464//b3183//b2750//
MtlR_neg	b2741//sroD//b2388//
MurR_neg	b2530//b1378//b1409//
MurR_pos	b0575//
Nac_neg	b3624//b1160//b2000//b1476//b3869//b3271//b4238//b1261//b1263//
Nac_pos	b4445//b2840//b3926//b4150//b2235//b3038//b4002//b0755//b3441//b3082//b3558//b2500//
NadR_neg	b1300//b2309//b4241//b4198//
NagC_neg	b1394//b1393//b4237//b0972//b2789//b0557//b0606//b2369//b0484//b2729//b1387//b3138//b2470//b2660//b3332//b2994//b2987//b2212//b2839//b2994//b2837//b0234//b0675//b1714//b2942//b3165//b4241//b0811//b4058//b3137//b1296//b1379//b0786//
NagC_pos	b1923//b2239//b3578//
NanR_neg	b1007//b3583//b3502//b1521//b4088//b0336//b4034//b3183//b3013//b2779//
NanR_pos	b2485//
NarL_neg	b2687//b3868//b2277//b0861//b1101//b3221//b1300//b1062//b0874//b3701//b2686//b2675//b4115//b3062//b4267//b4150//b1322//b3135//b1415//b4059//b1499//b2923//b2476//b4383//b4117//b3449//b1020//b1429//b3449//b2414//b3787//b4025//b0896//b4003//b1621//b0931//b0616//b1303//b1589//b2725//b2661//b2077//sroA//b0593//b0729//b1949//b1015//b0515//b1761//b2168//b0089//b0342//b0687//b2718//b0231//b2284//b2709//b0857//b3418//b3330//b3508//b1303//b0904//b1264//b3095//sroA//b3328//b0904//b1611//b4131//b2106//b1904//b3417//b0575//b3723//b4096//b0090//b4439//b4029//b3136//b0048//b2531//b0652//b3645//b4153//b2726//b0758//
NarL_pos	b3223//b1577//b0954//b1132//b4416//b1039//b2705//b4040//b1013//b0864//b3325//b0892//b1712//b3511//b0733//b4016//b2826//b4237//b4115//b2723//b4105//b3582//b2094//b1532//b1244//b0590//b1012//b1951//b1256//b2560//b0179//b3479//b2705//b3666//b0070//b0727//b2579//b2231//b3517//b2196//b2631//b1535//b3157//
NarP_neg	b1411//b2490//b1003//b3165//b3067//b4122//b2964//b4355//b3599//b2823//b1113//b4268//b2893//b4240//b0522//b1021//b2344//b0352//b3124//b1579//b0864//b1334//b3491//b3967//b0475//b0181//b3924//b4160//b3730//b0232//b2095//b0152//b3926//
NarP_pos	b0998//b3116//b0207//b1512//b4265//b2367//b2975//b0462//b1521//b2716//b1902//b1536//b0606//b1387//b1113//b2422//b4105//b4265//b2574//b1297//b4323//b3870//b0273//b3922//b4592//b4118//b0765//b3725//b1576//b0810//b4151//b0890//
NemR_neg	b1296//b4042//b4381//
NhaR_pos	b2529//b3207//b1129//b2310//b2487//b2313//b3906//
NikR_neg	b1682//b4445//b3164//b1334//b1564//b1263//
NimR_neg	b0342//b0675//
NorR_neg	b1500//
NorR_pos	b4098//b4471//
NrdR_neg	b1091//b0976//b1499//b4513//b1199//b3514//b4071//b2428//b4071//
NsrR_neg	b2779//b0681//b3960//b0764//b0070//b2059//b4384//b2727//b0035//b1611//b0874//b0074//b1588//b4197//b2127//b2540//b2369//b2379//b0586//b0383//b0890//b0950//b0750//b2804//b0341//b0765//b1483//b1714//b0441//b2726//b0731//b0799//b1297//b3624//b3071//b0512//b3128//b0936//b1379//b1265//b0652//b0389//b2601//b4002//b1440//b0086//b3784//b0207//b1954//b2720//b3214//b3512//b4154//b2912//b2483//b1021//b0872//b3707//b3026//b4513//b0315//b0199//b3094//b3845//b3942//b0020//b3036//cpxQ//b1243//b4408//b2094//b0602//b3334//b2808//b1942//b1796//b0614//b1563//b3528//b2507//b1593//b3212//b0616//
NtrC_neg	b1306//b1949//b1913//b0075//b4506//b2992//
NtrC_pos	b3959//b1283//b1805//b4150//b2285//b4444//b0839//b2604//b2286//b4415//b3451//b2276//b1394//b3167//b2312//b0679//b2489//b1399//b1611//b2092//b4177//b4198//b0074//b1303//b2221//b0928//b3428//b3528//b0894//b0432//b0333//b2818//b2370//b2277//b1676//b0179//b0162//b0687//b0871//b0588//b0765//b0602//b1244//b3625//b2991//b2666//b3902//b0950//b0039//
OmpR_neg	b3478//b1394//b2572//b3071//b0857//b1717//b1275//b3940//b3701//b4435//b3749//b3868//
OmpR_pos	b4099//b0036//b1654//b2752//b1302//b2980//b0675//b0486//b3469//b1712//
OxyR_neg	b2127//b0486//b3073//b3414//b1335//b3869//b4151//b4003//b2096//b3750//b1970//b3846//
OxyR_pos	b3093//b0849//b2058//b1262//b1408//b0447//b0895//b0383//b3165//b2697//b0951//b1183//b0441//b3094//b0166//b0685//b3057//b1519//b2782//b0162//b0864//b0367//
PaaX_neg	b4698//b2058//b2213//b1682//b3568//b1492//b4123//b1761//b3331//b3707//b3906//b2819//b2711//b4133//
PdeL_pos	b2484//
PdhR_neg	b4194//b0977//b4029//b3065//b4266//b0614//b1247//b4431//b3449//b0619//b0514//b0557//b3477//b4018//b3127//b1747//b0083//b0928//b1021//b0874//b0759//b3094//b1075//b1070//b1243//b0683//b2659//b0998//b0755//b0727//b3006//b3960//b1257//b3613//b1277//b4670//
PdhR_pos	b0795//b4260//b1738//b2669//b2058//
PepA_neg	b1092//b0071//b2309//
PgrR_neg	b3939//b0873//b0594//b3221//b0464//b1091//b1942//b4460//
PhoB_neg	b0036//b4457//b1429//b3221//b0277//b0572//b0708//b3328//b1393//b2240//b4417//b3161//
PhoB_pos	b0304//b3026//b2617//b3335//b0384//b1719//b0755//b3793//b2571//b0350//b3793//b1676//b3790//b3960//b0575//b0091//b1850//b2097//b3325//b3156//b3727//b3927//b1852//b3902//b4193//b3904//b2911//b2414//b3449//b2781//b0929//b1616//b1791//b0785//b3426//b3614//b1394//b1393//b4123//b1225//b2903//b0778//b3752//b1790//b4292//b2143//b3581//b1080//b3138//b2284//b0151//b2927//b0890//
PhoP_neg	b0687//b0241//b2127//b1819//b1485//b4291//b1781//b3513//b4287//b0861//b2279//
PhoP_pos	b3453//b1244//b3164//b2486//b1501//b1508//b1564//b2686//b1010//b2603//b2903//b0304//b3967//b2560//b1165//b1016//b0729//b0341//b0863//b3503//b1851//b0061//b3325//b0074//b2414//b3518//b0972//b1536//b0167//b1783//b1654//b2824//b0048//b3794//b1634//b2601//b1321//b4309//b4006//b2726//b3413//b2675//b3521//b3507//b1076//b1532//b2711//b1937//
PrpR_neg	b0461//
PrpR_pos	b2094//b0152//b4013//b3408//
PspF_neg	b0463//
PspF_pos	b2279//b2716//b3508//b1713//b3753//b2375//
PurR_neg	b2235//b1499//b2799//b2987//b0594//b1501//b0085//b4673//b0654//b4265//b2604//b1857//b3236//b3912//b1285//b1200//b0727//b2392//b0070//b1321//b2573//b3426//b2927//b2617//b2729//b4408//b1112//b1748//b1658//b1109//b2729//
PutA_neg	b1530//b3026//
PuuR_neg	b3223//b3451//b1430//b0342//b1225//b1970//b2095//
QseB_pos	b1579//b1257//b1515//b1717//
RbsR_neg	b3726//b3576//b1514//b3270//b2757//b1530//b1038//b2388//
RbsR_pos	b3707//
RcdA_neg	b2976//b2824//
RcdA_pos	b1511//b0080//b1530//b2197//b1846//b0575//b3501//
RclR_pos	b0061//b2801//b1275//
RcnR_neg	b0241//b0293//b4014//
RcsAB_neg	b2203//b4076//b1674//b3334//b3700//b0347//
RcsAB_pos	b2374//b1779//b3117//b1817//b1305//b0584//b4239//b2553//b3060//b0653//
RcsB-BglJ_pos	b4036//b1062//b0819//b1921//b0508//b0273//b0763//b3481//b1241//b0622//b2195//b1441//b3094//b1041//b0805//b3127//
RcsB_neg	b2076//b0697//
RcsB_pos	b3501//b3558//b3141//b1658//b3506//b1914//b0779//b2707//b2903//b2201//b1303//b3141//b0574//b2704//b3451//b1259//b3270//b1498//b2000//b2821//b4698//b2364//b2755//
RelB-RelE_neg	b0031//b4392//b4539//
RelB_neg	b2221//b2490//b1715//
RhaR_pos	b0809//b3429//
RhaS_pos	b2371//b2421//b2758//b1858//b4004//b3707//
Rob_neg	b4702//
Rob_pos	b2852//b3126//b4242//b0277//b2306//b0485//b3957//b2017//b1810//b3729//b1944//b0241//b2751//b1717//b1283//b0154//b2916//b0384//b1015//b1474//b0688//b3774//b1532//b4063//b3513//
RstA_neg	b1654//b2697//b3726//b4249//b3903//
RstA_pos	b1921//b1073//b3170//b3207//b4192//
RtcR_pos	b0861//b0805//
RutR_neg	b3413//b1109//b0754//b2570//b4292//b0564//b1042//b2975//b1482//b1131//b1492//b2085//b1041//b4193//b2841//
RutR_pos	b3958//b1288//
SdiA_neg	b0031//b2755//b2375//
SdiA_pos	b3414//b0783//b0153//
SgrR_neg	b4195//b2712//b4071//b4044//b0082//
SgrR_pos	b3327//b0589//b3118//b0890//
SlyA_pos	b3966//
SoxR_neg	b3615//
SoxR_pos	b3118//b1081//
SoxS_neg	b3077//b3726//
SoxS_pos	b1379//b0166//b0596//b1744//b4408//b2685//b0615//b2665//b0337//b0697//b0040//b1623//b0398//b4323//b0301//b1716//b0827//b2195//b4324//b1498//b3902//b2289//b1391//b4076//b4119//b0602//b0978//b1397//b2710//b2663//b0033//b3516//b4050//b3773//b1384//b1160//b1672//b0511//
StpA_neg	b1817//b0754//b3060//b2975//b1285//b3508//b3741//
SutR_neg	efeU_2//b0019//b3224//b0037//b4152//
SutR_pos	b0085//
TdcA_pos	b0066//b1498//b3123//b4417//b4132//b0068//b1704//
TdcR_pos	b0178//b3066//b2415//b0237//b1682//b2235//b3172//
TorR_neg	b3118//b1434//b1748//
TorR_pos	b3116//b0241//b1321//b0677//b2085//b1074//b3213//b1891//b0207//
TreR_neg	b0388//b0864//
TrpR_neg	b2307//b2666//b0620//b2719//b3207//b2416//b3324//b3750//b2616//b0763//b3127//b3925//
TyrR_neg	b1715//b0697//b1241//b4177//b1395//b3437//b2371//b0333//b1308//b1183//
TyrR_pos	b4415//b2824//b4150//
UhpA_pos	b3513//
UidR_neg	b2757//b0076//b4153//b3165//
UlaR_neg	b3011//b1950//b2731//b3495//b1006//b1259//b0997//
UvrY_pos	b1323//b0872//b3118//b2751//b2492//
UxuR_neg	b1020//b1264//b3164//b4438//b2837//b0779//b1669//b4002//b2712//
XapR_pos	b2903//b1576//
XylR_neg	b2938//
XylR_pos	b2732//b3564//b1879//b0074//b2942//b1671//
YdeO_neg	b1938//b4313//
YdeO_pos	b4133//b0475//b2782//b1501//b1594//b3730//b1165//b0062//b1036//b2364//b0351//b2485//b1852//b1713//b3431//b1326//b2763//b3525//b1745//
YedW_neg	b1003//b0340//b2804//b2367//b0682//
YedW_pos	b1444//b3902//b1335//b0677//b3957//b1519//b0849//
YefM-YoeB_neg	b0604//b0977//
YefM_neg	b0035//b2763//
YehT_pos	b1476//
YeiL_pos	b1620//
YiaJ_neg	b1567//b0950//b0589//b1658//b0851//b1480//b0085//b1377//b4381//b2805//
YjjQ_neg	b2236//b3082//b3184//b2482//b1913//b0783//b2150//b3067//b2685//b2059//
YpdB_pos	b2787//
YqhC_pos	b0178//b1288//
YqjI_neg	b0043//b1077//
ZntR_pos	b2365//
ZraR_pos	b0781//b1851//b0731//
Zur_neg	b2415//b4411//b0083//b3066//b2818//b1634//
