#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/strict_regulons_bnum.txt
AccB_neg	b2726//b3093//
CspA_pos	b3449//b1940//
CueR_neg	b1200//b0088//b1305//b2529//b3114//
CueR_pos	b2570//b4475//
CusR_pos	b0974//b2203//b2311//b1515//b2757//b0033//b3325//b1160//b4119//b2676//b1902//b0330//
CynR_neg	b4347//
CynR_pos	b1878//b0810//b1252//
CysB_neg	b1781//b2215//b3750//b2937//b1010//b2406//b1902//
CysB_pos	b0462//b2937//b4153//b0862//b0447//b3956//b0485//b2199//b1851//b1241//b2060//b2805//b3752//b3957//b2699//b3792//b1201//b3073//b1038//b3071//b3025//b4577//b4288//b0509//b1166//
CytR_neg	b0891//b4260//b3156//b1973//b4100//b0221//b1011//b4439//b0313//b0860//b1622//b3607//b0443//
Dan_pos	b1546//b1244//b1113//b0889//
DcuR_pos	b2487//b2278//b0400//b1075//b2750//b2078//b0892//b1683//b2756//
DeoR_neg	b3136//b3167//b2699//b2721//b1947//b2224//
DhaR_neg	b1805//
DhaR_pos	b2726//b4618//b2366//
DicA_neg	b3645//b2808//b3092//b1441//b0763//b2571//b2729//b1946//
DinJ-YafQ_neg	b2755//b3062//b2074//
DnaA_neg	b4613//b2307//b1411//b0036//b2311//b1408//b1680//b0872//molR_1//b4525//b3721//
DnaA_pos	b4323//b2281//b2923//b2063//b3359//b4411//b3124//
DpiA_neg	b2975//
DpiA_pos	b4099//b1745//b0972//b1444//b3575//b1658//b1942//b3334//b3845//cpxQ//
DsdC_neg	b1797//
DsdC_pos	b4249//b0081//
EbgR_neg	b2727//b1540//
EnvR_neg	b0162//b2369//
EnvY_pos	b1072//b4004//
EvgA_pos	b2987//b3328//b4079//b0684//b3333//b4033//b4002//b4073//b2839//b2425//b1501//b0871//b2492//b0588//b1518//b4035//b2582//b4411//b3645//
ExuR_neg	b2393//b2712//b1888//b0841//b3752//b0232//b0583//b4241//b2059//
FabR_neg	b0614//b2537//
FadR_neg	b2841//b2993//b2579//b0504//b3599//b4443//b3061//b2236//b3680//b3599//b0066//
FadR_pos	b1948//b3576//b0587//b4100//b3333//b2709//b0178//b0020//b0086//b1718//b3601//b1913//
FeaR_pos	b1304//b3431//
FhlA_pos	b3916//b0428//b4476//sroD//b0473//b2306//b0857//b2699//b1093//b1567//b0439//b2243//b2483//b1901//b1325//b0794//b2308//b2789//b4195//b3326//b0340//b0036//b0806//b0366//b0090//b4122//b3789//b2977//b0353//b1407//
FlhDC_neg	b2804//b4194//b1062//sroA//
FlhDC_pos	b2203//b2096//b3415//b2990//b1091//b3324//b1483//b3035//b3093//b1430//b1576//b0593//b0936//b1443//b2200//b1408//b3480//b1475//b1945//b3700//b3725//b0980//b3956//b1327//b1848//b1443//b0864//b4431//b2096//b1392//b2573//b0226//b2529//b2789//b3934//b1784//b4063//b0933//b0447//b2926//b2085//b1259//b4101//b3115//b3800//b1442//b1718//b0314//b2224//b3773//b3368//b1021//b1680//b3135//b1093//b0820//b2570//b3729//b4153//b1163//b1023//b1020//b1101//b4025//b1004//b0724//b0622//b2674//b0226//b2699//b2152//b3512//b2365//b3860//b3070//b0428//b2903//b2231//
FliZ_neg	b1982//b0653//b0032//b2392//b1790//b4357//b0090//b2760//b1322//b0615//b3236//b1851//b4662//b2725//b3604//b4383//b0733//b4396//b4467//b0083//b2367//
FucR_pos	b3774//b0655//b2392//b2063//b0996//b1942//b4139//
Fur_neg	b3325//b2979//b1483//b0123//b2663//b3908//b3083//b1748//b1515//b1516//b2976//b0061//b1257//b2059//b1641//b2826//b3908//b3164//b3565//b4124//b2093//b3525//b2552//b0447//b2388//b1261//b2365//b3506//b1656//b3578//b0697//b1163//b3255//b4523//b1076//b1167//b1888//b4292//b4139//b2234//b3904//b0166//b3171//b3907//b0041//b2281//b2737//b3236//b0895//b0685//b2741//b3507//b0602//b2823//b3207//b0925//b0723//b1323//b1651//b3961//b4673//b1224//b0441//b0475//b0071//b0116//b2938//b2429//b1784//b1575//b1016//b1164//b3161//b4037//b3012//b3367//b0891//b1590//b1485//b1781//b3227//b4279//b3005//b0592//b4324//b0179//b3168//b0781//b0850//b3076//b0727//b4233//b2912//b3645//b2752//b1508//b3916//b4072//b1790//b1591//b2751//b0573//b3329//b0570//b1385//efeU_2//b0399//b1008//b3161//b2465//b2977//b4266//b2097//b1012//b0951//
Fur_pos	b0392//b0066//b0508//b0565//b1521//b4036//b2195//b1237//b4397//b4443//b1729//b2017//b3115//cpxQ//b1655//b4249//b4399//b1511//b2553//b4233//b0461//
GadE-RcsB_pos	b4481//b0460//b2927//b3615//b2808//b0945//b0763//b2379//b1194//
GadE_pos	b4241//b3911//b4033//b3600//b3773//b3136//b2728//b1257//b3169//sroC//b2367//b4075//b3708//b0303//b0166//b2706//b4292//b1039//b3961//b1377//b2235//b0400//b1082//b0855//b3567//b3624//b2821//b2243//b2730//
GadW_neg	b0233//b0039//b3752//b2374//b0486//b4042//b3095//b3431//b4079//b1594//b4096//
GadW_pos	b3357//b0782//b0933//b0068//b1905//b3115//b1444//b0523//b0443//b0460//b3414//
GadX_neg	b0674//b1288//b4312//b3506//b2980//b1588//
GadX_pos	b1183//b2202//b3724//b1241//b0032//b0655//b3450//phnE_2//b4120//b1589//b0728//b2205//b4383//b3613//b0565//b0776//b0039//b0894//b2560//b4397//b1923//b4467//b1615//b3507//b0758//b4035//b1943//
GalR_neg	b0032//b1257//b1302//b3083//b0112//b0342//b2665//b0622//b4309//b3169//
GalR_pos	b0035//b4267//b3094//b4431//
GalS_neg	b0112//b1649//b1129//b3426//b2674//b2715//b3793//b1482//b3924//b0368//
GalS_pos	b4238//b0688//b0805//b0087//
GatR_neg	b1079//b4400//b2758//b2323//b0093//b1810//
GcvA_neg	b2068//b2722//b0484//b2307//
GcvA_pos	b1023//b3576//b1136//b1891//
GlcC_neg	b0066//
GlcC_pos	b3331//b0091//b3094//b1386//b3576//b3566//
GlpR_neg	b3071//b0935//b0890//b0765//b0403//b3721//b0872//b0894//b3576//
GlrR_pos	b0812//b2551//b2727//b0863//b3605//
GntR_neg	b3077//b3092//b3076//b0929//b2489//b3481//b2153//b4100//b1713//b0197//b4411//b3214//
GutM_pos	b0851//b3357//b4085//b2169//b3414//b4088//b1729//
GutR_neg	b0863//b4637//b0751//b0162//b3325//b1707//b4040//
HU_neg	b2234//b1007//b3118//b1761//b2484//b3268//b3113//b0161//
HU_pos	b4194//
HcaR_neg	b3961//
HcaR_pos	b4058//b1385//b0072//b1943//b2994//
HdfR_neg	b1131//b4117//
HdfR_pos	b0403//b1826//b0461//
HigA_neg	b2697//b0513//
HigB-HigA_neg	b2923//b4120//
HipAB_neg	b0895//b1609//b4151//b2061//b1649//
HipB_neg	b1260//b1575//b0231//b4702//b2237//b1797//
HyfR_pos	b0367//b1890//b2289//b0240//b1224//b2370//b0933//b0850//b0931//b0031//b0613//b3161//
HypT_neg	b1259//b0676//b1247//b3521//b0385//
HypT_pos	b0451//b0301//b0995//b1951//b2826//b2541//b4187//b0389//
IclR_neg	b1852//b0304//b1256//b3575//
IdnR_neg	b1006//b2500//
IdnR_pos	b3092//b4075//b2716//b0431//b0796//
IlvY_neg	b0389//
IlvY_pos	b1498//
IscR_neg	b3057//b2666//b2237//b1335//b0928//b0751//b1891//b1575//b1335//b3331//b1669//b0367//b3096//molR_1//b4290//b4381//b4698//b3792//b1888//b3793//b0508//
IscR_pos	b1041//b0439//b3167//b0115//b3421//b3409//b4115//b3271//b4073//b2542//b3574//
KdgR_neg	b3413//b3269//
KdpE_pos	b2659//b1947//b1888//b2344//
LacI_neg	b2976//b3128//b4321//
LeuO_neg	b0507//b3868//b3156//
LeuO_pos	b4004//b3364//b1443//b0082//b1299//b3026//b4511//b2995//b1718//b4475//b0687//b2750//b4321//b1259//b3788//b1263//b3169//b3450//
LexA_neg	b4451//b4441//b3478//b1914//b0092//b3213//b0365//b3063//b2697//b4101//b1590//b1684//b1384//b2823//b2538//b4618//b0273//b0063//b3863//b2085//b0461//b0041//b1390//b0973//b4416//b1901//b3481//b0384//b0231//b1074//b1183//b3221//b2551//b1299//b2242//b1039//b2540//b3006//b3326//b1076//b4237//b3025//b3114//b1395//b0166//b4445//b3127//b2723//b0508//b3571//b1879//b4613//b0504//b2068//b4513//b3270//b0682//b4366//b4152//
LldR_neg	b2820//b1590//b3603//
LldR_pos	b0441//b4087//b1483//
LrhA_neg	b2277//b2195//
LrhA_pos	b2540//b1900//
LsrR_neg	b2616//b1041//b3186//b4397//b4249//b0890//b3432//b1440//b2663//
LysR_neg	b4268//
LysR_pos	b3212//
MalI_neg	b1578//b0583//b1616//
MalT_pos	b1891//b3791//b2240//b1970//b1262//b1591//b1444//b1102//b4310//b1389//
MarA_neg	b4059//b3062//b3793//b1101//b2579//b1946//b4193//
MarA_pos	b4074//b2711//b1655//b3403//b3005//b2379//b2470//b3124//b0587//b1547//b0873//b2731//b1548//b1982//b1796//b2913//b2195//b2199//b2206//b2223//b0509//b2840//b0036//b0508//b1517//b0037//b4152//b0048//b3437//b0041//b4033//
MarR_neg	b2095//b0095//b0335//
MatA_neg	b1817//b3723//b0849//b3528//b3441//b1922//
MatA_pos	b4133//b0463//
MazE-MazF_neg	b2481//b1378//b3038//
MazE_neg	b1322//b3960//b3721//
McbR_neg	b0886//
McbR_pos	b4445//b1949//b0851//
MelR_neg	b3605//b2997//b1480//
MelR_pos	b2574//b1483//b3005//
MetJ_neg	b3062//b4032//b1747//b0583//b0066//b1921//b1702//b2787//b2215//b4441//b3073//b2719//b4070//b0234//b1819//
MetR_neg	b3661//b3568//
MetR_pos	b2715//b0161//b3688//b2659//
MhpR_pos	b0388//b3022//b2987//b2092//b2822//b1521//
Mlc_neg	b4034//b0564//b0522//b3742//b1037//b4192//b0019//b0860//b2531//b2803//
MlrA_pos	b1243//b2306//b3905//b3751//b2194//b3574//b3450//b0043//b2367//b4367//
MngR_neg	b2825//b1487//b1546//
MntR_neg	b0232//b1608//b4241//b0462//
MntR_pos	b3870//
ModE_neg	b3008//b3410//b4577//b0799//b0574//b3093//b1676//b1335//b0589//b1198//b3514//b3958//b0074//b0389//b3502//
ModE_pos	b0759//b2579//b3137//efeU_2//b2465//b4095//b3133//b1617//b3518//b1920//b1746//b1706//b1012//b2840//b4290//b1207//b0890//b0861//b1010//b2094//b2009//b3135//b0595//b4014//b3568//b3723//b0676//b2800//b0756//b3476//b0683//
MprA_neg	b0349//b2415//b4355//b4592//b3432//b3222//
MqsA_neg	b0091//b0679//b3700//b1516//b3502//b0114//b1333//b1517//
MraZ_neg	b2717//b2231//b1379//b1198//b2964//b3916//b1304//b3700//b3413//b4153//b1552//b0972//b0652//b2199//b1245//b4016//b1679//
MtlR_neg	b4192//b0937//b0750//
MurR_neg	b2241//b0862//b0996//
MurR_pos	b0799//
Nac_neg	b0042//b1790//b2323//b1275//b2531//b0573//b3624//b3789//b0166//
Nac_pos	b0081//b2059//b4092//b3923//b2659//b0810//b4443//b4195//b4076//b4193//b0564//b3414//
NadR_neg	b2312//b0389//b0342//b4160//
NagC_neg	b2196//b3514//b1484//b1387//b2760//b0234//b4417//b1322//b1407//b3057//b4123//b3568//b1860//b2805//b4088//b2661//b0565//b3940//b4105//b0486//b2429//b0894//b3624//b3114//b1782//b0572//b3409//b0063//b4673//b4592//b1482//b2728//b0931//
NagC_pos	b1674//b2763//b0296//
NanR_neg	b1166//b4043//b1519//b4132//b2551//b1860//b0507//b0517//b2163//b2764//
NanR_pos	b4292//
NarL_neg	b2661//b2542//b2417//b0086//b2415//b1187//b2107//b0757//b0855//b4133//b2077//b0344//b0783//b1681//b3022//b1518//b2156//b3214//b2105//b0522//b1514//b2507//b4075//b3038//b2105//b1327//b4393//b3067//b4150//b1923//b2197//b2669//b1042//b3904//b3141//b1486//b2674//b0091//b3065//b1676//b1891//b4099//b0750//b0958//b0384//b1443//b0679//b0241//b4408//b3065//b0903//b0935//b4292//b3925//b2094//b0861//b4106//b1326//b2311//b2231//b0093//b2995//b1943//b1547//b4289//b4016//b0351//b4036//b4567//b1474//b3503//b0048//b3408//b2721//b1245//b2782//b2236//b3956//b0653//b3428//b3325//b0951//b2540//b1306//b1262//b3268//b2665//
NarL_pos	b3227//b0072//b0221//b0855//b0092//b0152//b2309//b2715//b1719//b2895//b0584//b0411//b2276//b1071//b2289//b2096//b2341//b4154//b3061//b2309//b2737//b1182//b0873//b0998//b2726//b0954//b0763//b2079//b3518//b2661//b2366//b0091//b3742//b1658//b2163//b2375//b2538//b2741//b4154//b0583//b1038//b4452//b1530//
NarP_neg	b3845//b4209//b0756//b4321//b2993//b1684//b1226//b1857//b0616//b2993//b0461//b2702//b1748//b0794//b0623//b1443//b4079//b3661//b3506//b2570//b0765//b2417//b1481//b0809//b4090//b2559//b2942//b3035//b1938//b3702//b0233//b0975//b2199//
NarP_pos	b0602//b1587//b1850//b0522//b3453//b0439//b3083//b3479//b3077//b2779//b3722//b1129//b0698//sroD//b4415//b1780//b0060//b4100//b0377//b0094//b1926//b3480//b2821//b3335//b3957//b2235//b0439//b1443//b2572//b4249//b2784//b2060//
NemR_neg	b4194//b3578//b0871//
NhaR_pos	b4122//b4003//b0397//b0820//b0312//b3094//b2979//
NikR_neg	b0595//b0594//b2106//b1008//b3601//b0485//
NimR_neg	b3060//b0826//
NorR_neg	b0113//
NorR_pos	b0678//b2580//
NrdR_neg	b2913//b1878//b0850//b2804//b1779//b1014//b1762//b4125//b2980//
NsrR_neg	b0995//b1395//b2313//b2393//b3751//b3461//b1879//b1194//b0044//b1681//b1746//b2573//b4120//b2552//b1165//b0429//b3503//b2196//b2079//b3625//b2470//b3942//b0973//b3723//b4233//b2570//b1826//b2371//b2997//b0872//b2476//b3022//b2717//b4506//b2528//b3491//b2169//b3605//b1476//b2600//b1164//b1779//b4260//b1078//b1285//b3688//b2277//b2371//b1860//b3502//b0852//b2580//b3060//b3413//b2826//b3919//b3501//b0784//b0385//b1946//b0987//b0039//b1501//b3612//b2215//b2076//b1241//b0855//b2392//b1563//b0073//b1307//b2231//b1288//b0161//b1579//b4523//b4013//b2143//b2237//b0734//b0590//b4376//
NtrC_neg	b1395//b1728//b3327//b3366//b1641//b2531//
NtrC_pos	b4133//b3700//b4702//b1327//b1880//b4468//b4435//b0782//b2059//b3581//b1386//b1187//b2278//b0293//b1715//b2721//b4438//b4384//b1012//b1924//b3558//b4160//b3186//b1256//b2572//b1857//b1682//b0094//b1924//b3923//b1308//b2808//b0557//b2152//b3688//b3136//b2993//b3793//b3792//b2425//b2421//b1564//b2837//b1263//b2708//b3011//b2837//b3113//b0036//
OmpR_neg	b3268//b0774//b2009//b0951//b0604//b0162//b1939//b4004//b4241//b4043//b2703//b0447//
OmpR_pos	b3908//b0293//b0066//b2721//b4100//b3721//b3908//b0997//b3221//b0958//
OxyR_neg	b4323//b4366//b2732//b0708//b4100//b4279//b2713//b0432//b2702//b2417//b0032//b4101//
OxyR_pos	b2427//b3128//b1200//b2155//b2127//b2485//b0277//b3135//b1728//b3190//b4075//b3743//b3960//b2905//b0585//b0185//b4452//b1907//b2717//b3270//b4195//b0872//
PaaX_neg	b0762//b2488//b1901//b3157//b3437//b2574//b4094//b0313//b0954//b3095//b0461//b2017//b1335//b4468//
PdeL_pos	b2236//
PdhR_neg	b3580//b0604//b1102//b0945//b3171//b1259//b3870//b0199//b3742//b2107//b1821//b2204//b4209//b3452//b3065//b2617//b1518//b4151//b2788//b3325//b1914//b1735//b0997//b3967//b1947//b2824//b3037//b3008//b0873//b1323//b1109//b1673//b1080//b1012//b0339//b0341//
PdhR_pos	b1890//b0676//b3025//b2203//b4592//
PepA_neg	b2156//b2417//b3070//
PgrR_neg	b2163//b4523//b0759//b3923//b2313//b3956//b2061//b4024//
PhoB_neg	b0464//b4441//b4460//b3117//b0331//b3413//b4365//b3363//b2367//b2706//b3860//b0934//
PhoB_pos	b3431//b4613//b3507//b1393//b0062//b2542//b4192//b2991//b3829//b0068//b0997//b1951//b1945//b2085//b2992//b1924//b0775//b1920//b1037//b3800//b3730//b0486//b1938//b1535//b2368//b0311//b3128//b1385//b2717//b0995//b0411//b2975//b2759//b3165//b1009//b3063//b0388//b0964//b0698//b2725//b3214//b4119//b0754//b1014//b2487//b0178//b0293//b4381//b0081//b1712//b0462//b4240//b0513//
PhoP_neg	b0517//b2379//b0516//b1946//b3831//b2291//b2486//b3829//b2096//b2699//b4476//
PhoP_pos	b2852//b0232//b2531//b3441//b3170//b3077//b1879//b4268//b1394//b2168//b0473//b3451//b0089//b1622//b0504//b0063//b4322//b2616//b3035//b2344//b4702//b4267//b3066//b1244//b1259//b1016//b3329//b1900//b0226//b2676//b0153//b4280//b1942//b2428//b0069//b2698//b0977//b1305//b1702//b4287//b4523//b4444//b0461//b3449//b3923//b1288//b1734//b3645//
PrpR_neg	b2280//
PrpR_pos	b2703//b1482//b1940//b3612//
PspF_neg	b1714//
PspF_pos	b2095//b4382//b0070//b0335//b3161//b4513//
PurR_neg	b1377//b0225//b0511//b3461//b1262//b3789//b3207//b0654//b0864//b0820//b2573//b2289//b1263//b1564//b0399//b2425//b1913//b3773//b0896//b4408//b0019//b1167//b3125//b3071//b3582//b2977//b4106//b3403//b0925//b0226//b3037//
PutA_neg	b4396//b3082//
PuuR_neg	b4025//b4105//b1713//b1954//b2539//b3615//b2893//
QseB_pos	b2751//b2198//b4003//b1891//
RbsR_neg	b0225//b3615//b0602//b1393//b3727//b0584//b0928//b1241//
RbsR_pos	b4577//
RcdA_neg	b1540//b0351//
RcdA_pos	b0037//b1246//b1762//b2222//b3359//b3722//b1514//
RclR_pos	b2943//b2558//b2156//
RcnR_neg	b2341//b0447//b1880//
RcsAB_neg	b2280//b4637//b0620//b0676//b2427//b3364//
RcsAB_pos	b1408//b4323//b4471//b4279//b2903//b1411//b0441//b0757//b2737//b4471//
RcsB-BglJ_pos	b2825//b2660//b0314//b4457//b4458//b2571//b0954//b1163//b2837//b3409//b1092//b0782//b1093//b3096//b4291//b1878//
RcsB_neg	b1890//b2242//
RcsB_pos	b1649//b2424//b0929//b2000//b0775//b1256//b0764//b1013//b0441//b1516//b2483//b1954//b4366//b0067//b3476//b3428//b3939//b2912//b3431//b2212//b0936//b4279//b3831//
RelB-RelE_neg	b4357//b1679//b2752//
RelB_neg	b2926//b3184//b2491//
RhaR_pos	b0382//b1761//
RhaS_pos	b3500//b2685//b4028//b4194//b1334//b3364//
Rob_neg	b1252//
Rob_pos	b4088//b0862//b0886//b0083//b4072//b2092//b1398//b1113//b0113//b2788//b2703//b0388//b1036//b0596//b0996//b3941//b4309//b2092//b2075//b1075//b2926//b3166//b1301//b1617//b1536//
RstA_neg	b2559//b0889//b1410//b3415//b1939//
RstA_pos	b4043//b1615//b1945//b0595//b3908//
RtcR_pos	b3907//b1594//
RutR_neg	b3753//b0343//b3076//b4043//b3184//b0443//b2429//b1441//b2724//b0653//b4032//b1486//b1536//b0063//b3934//
RutR_pos	b1183//b0732//
SdiA_neg	b0061//b0588//b0335//
SdiA_pos	b0997//b4416//b3749//
SgrR_neg	b2499//b0849//b4311//b2730//b4042//
SgrR_pos	b0765//b4062//b1073//b0090//
SlyA_pos	b1203//
SoxR_neg	b0623//
SoxR_pos	b1482//b3567//
SoxS_neg	b3136//b2205//
SoxS_pos	b1300//b0887//cpxQ//b2803//b4033//b4384//b2196//b2368//b2423//b3581//b2286//b0071//b0516//b3742//b4005//b2061//b3923//b4237//b2601//b1073//b3124//b4396//b3480//b3082//b1075//b3922//b2730//b1611//b4100//b1083//b2194//b2500//b4124//b1907//b3125//b2029//b1013//b1791//
StpA_neg	b3169//b0066//b1308//b4392//b1262//b2673//b1511//
SutR_neg	b3141//b2698//b0435//b1588//b1258//
SutR_pos	b1389//
TdcA_pos	b3870//b4366//b4439//b0615//b1112//b2143//b2224//
TdcR_pos	b2195//b3036//b1728//b4198//b2223//b1265//b2558//
TorR_neg	b0583//b1672//b1717//
TorR_pos	b4323//b2923//b2927//b0811//b4260//b2903//b3571//b0852//b1493//
TreR_neg	b0020//b4085//
TrpR_neg	b1261//b1988//b4481//b2893//b2287//b1737//b3365//b1743//b2427//b1683//b1515//b3477//
TyrR_neg	b0572//b2276//b0154//b4124//b1970//b1006//b2106//b2060//b1944//b3966//
TyrR_pos	b0873//b0553//b2804//
UhpA_pos	b2283//
UidR_neg	b4026//b4249//b0978//b4075//
UlaR_neg	b1951//b0678//b1299//b0820//b0936//b4194//b4670//
UvrY_pos	b2368//b0083//b1987//b4254//b0337//
UxuR_neg	b4099//b1073//b1719//b1012//b3330//b2715//b2712//b0031//b1014//
XapR_pos	b1301//b0035//
XylR_neg	b3828//
XylR_pos	b2491//b1982//b4481//b3093//b2286//b1409//
YdeO_neg	b0708//b1530//
YdeO_pos	b0592//b2616//b2371//b3413//b1713//b1621//b2414//b2674//b3729//b2316//b2406//b0311//b1482//b2009//b0348//b0655//b0759//b1187//b4098//
YedW_neg	b3073//b1712//b1476//b1900//b2541//
YedW_pos	b4101//b2286//b1263//b1443//b2557//b4396//b4398//
YefM-YoeB_neg	b0775//b0341//
YefM_neg	b2560//b3612//
YehT_pos	b2789//
YeiL_pos	b3417//
YiaJ_neg	b0123//b0886//b3270//b2712//b1429//b1650//b1733//b0585//b0654//b3067//
YjjQ_neg	b2425//b4104//b2148//b0162//b1487//b1283//b1715//b3869//b3223//b0698//
YpdB_pos	b2388//
YqhC_pos	b1588//b3431//
YqjI_neg	b3916//b4408//
ZntR_pos	b0623//
ZraR_pos	b1587//b0112//b3126//
Zur_neg	b3021//b3615//b0841//b1442//b0338//b4062//
