#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/strict_regulons_bnum.txt
AccB_neg	b1718//b0592//
CysB_neg	b4523//b0776//b1562//b4027//b4313//b3168//b4097//
CysB_pos	b0180//b4254//b1221//b2415//b4241//b0574//b4034//b1888//b2704//b4050//b1486//b3845//b3324//b2223//b0095//b0294//b0973//b0273//b4125//b3511//b3167//b3793//b0384//b3741//b1225//
CytR_neg	b0587//b0511//b3956//b1397//b4324//b4138//b3326//b2551//b2702//b1880//b2085//b3214//b1386//
Dan_pos	b4445//b0826//b1410//b1207//
DcuR_pos	b0723//b4099//b4539//b1492//b0604//b1512//b0958//b0861//b1256//
DeoR_neg	b4481//b2990//b3364//b1516//b4291//b1265//
DhaR_neg	b1129//
DhaR_pos	b3334//b2169//b1568//
DicA_neg	b0593//b0586//b0392//b3324//b1244//b0179//b2605//b4452//
DinJ-YafQ_neg	b0068//b2808//b1784//
DnaA_neg	b3845//b1859//b1379//b3171//b3169//b0841//b3507//b2751//b2365//b0565//b4268//
DnaA_pos	b0082//b0396//b3413//b1481//b3509//b3566//b0385//
DpiA_neg	b4152//
DpiA_pos	b2801//b0439//b0296//b1516//b4104//b1499//b3164//b4192//b1656//b3813//
DsdC_neg	b2372//
DsdC_pos	b1498//cpxQ//
EbgR_neg	b3366//b0167//
EnvR_neg	b0383//b2542//
EnvY_pos	b3137//b4187//
EvgA_pos	b1735//b0851//b4072//b0784//b4662//b2757//b2415//b0411//b3749//b1621//b0335//b4028//b1008//b3725//b3135//b1131//b0464//b4209//gadF//
ExuR_neg	b2288//b3271//b1036//b2825//b1131//b0179//b1618//b0167//b0091//
FabR_neg	b0041//b0891//
FadR_neg	b0447//b4291//b1378//b0793//b4266//b1945//b3077//b2281//b3364//b0590//b0514//
FadR_pos	b3907//b4367//b0095//b4104//b3576//b1183//b2163//b1074//b0594//b2203//b3724//b1593//
FeaR_pos	b1164//b0896//
FhlA_pos	b1521//b4415//b3022//b3789//b1579//b1480//b2206//b4267//b1474//b4354//b3942//b0312//b2427//b2838//b3171//b2782//b2393//b0734//b1194//b4098//b3224//b1497//b2710//b1515//b4209//gadF//b4034//b0809//b0708//b1387//
FlhDC_neg	b1891//b0578//b4468//b0978//
FlhDC_pos	b3429//b3942//b1567//b2215//b3451//b0763//b0583//b3363//b1385//b1203//b2980//b3237//b3868//b3680//b3332//b0071//b1879//b1201//b0039//b0619//b0779//b3057//b3256//b2092//b1041//b3750//b4417//b3124//b3625//b4040//b2991//b3157//b0154//b2499//b0150//b0080//b2819//b3413//b1226//b2285//b3934//b3870//b2204//b2323//b3577//b0073//b3114//b2068//b2718//b3727//b1783//b4085//b3500//b0774//b0400//b3564//b0796//b0061//b0729//b4511//b4355//b4254//b3518//b3612//b1683//b1902//b4460//b2235//b0678//b0698//b3479//b2991//b3709//b1515//b1077//b0839//b1517//b3213//
FliZ_neg	b0523//yegZ//b2727//b3661//b1400//b0903//b0730//b2631//b2707//b3510//b0314//b4311//b3479//b3571//b4233//b3451//b0351//b2374//b0225//b0485//b1851//
FucR_pos	b1199//b3071//b1009//b4004//b3508//b0892//b4039//
Fur_neg	b0042//b0166//b3566//b2414//b4104//b1409//b0616//b4399//b4411//b1608//b1719//b3967//b0929//b1285//b1987//b1039//b3831//b0384//b4194//b1076//b3509//b1861//b0590//b1023//b2059//b2407//b1950//b1890//b4076//b0516//b0696//b2342//b0347//b0385//b1288//b0850//b1182//b2075//b4506//b1263//b1858//b0605//b2392//b3615//b1857//b0378//b1943//b3116//b0998//b4073//b4097//b1921//b3038//b1904//b1485//b1588//b3324//b2685//b1516//b2151//b2091//b4120//b2060//b0504//b0677//b4539//b2092//b4443//b0447//b2207//b4058//b1398//b3070//b1970//b2557//b1241//b4237//b2236//b2718//b3607//b3926//b0198//b1326//b1013//b1241//b4292//b3724//b0505//b4702//b1071//b2893//gadF//b3925//b2276//b1563//b3221//b0684//b1287//b2717//b1434//b0776//b3558//b1848//b2429//b1259//b0411//b2726//b3156//b1256//b3723//b1285//b0776//b1441//b2278//b0998//
Fur_pos	b4577//b1733//b1650//b3403//b3940//b4365//b4014//b3236//b4106//b1729//b2600//b1817//b4444//b4123//b2531//b2368//b2630//b2570//b2278//b2235//b2105//
GadE-RcsB_pos	b0315//b2551//b2724//b0181//b2662//b3607//b4484//b1796//b3903//
GadE_pos	b2224//b3625//b4392//b0092//b3408//b3237//b4511//b1408//b4131//b2194//b0462//b0591//b1378//b0515//b2805//b4089//b1679//b0573//b2674//b3791//b2685//b1741//b2085//b1203//b2996//b0590//b2764//b0724//b2392//
GadW_neg	b1442//b2980//b4117//b0936//b4458//b1673//b1518//b2198//b3363//b3157//b0871//
GadW_pos	b3221//b1848//b3127//b1007//b2755//b0180//b3721//b3061//b3005//b0727//b0294//
GadX_neg	b0783//b2284//b1275//b3368//b0048//b1716//
GadX_pos	b0732//b0987//b1245//b2508//b1303//b4088//b0810//b0799//b3091//b3923//b3008//b1924//b1389//b0781//b0237//b1563//b4105//b1129//b1022//b0366//b0792//b1577//b0034//b0795//b1109//b3600//b2197//
GalR_neg	b1515//b4618//b0785//b3416//b2720//b2237//b1818//b3905//b4072//b3919//
GalR_pos	b0522//b1889//b1944//b3221//
GalS_neg	b0996//b3502//b3613//b4024//b2487//b2838//b4637//b3564//b0925//b1227//
GalS_pos	b0697//b2199//b3786//b0435//
GatR_neg	b3212//b4322//b0688//b3724//b4471//b0726//
GcvA_neg	b2852//b3449//b1072//b1810//
GcvA_pos	b4354//b3722//b1276//b4138//
GlcC_neg	b0755//
GlcC_pos	b4042//b4119//b0033//b0116//b2730//b1858//
GlpR_neg	b3578//b0366//b0850//b1674//b3127//b0606//b2365//b4384//b0731//
GlrR_pos	b3966//b0574//b2802//b0931//b3939//
GntR_neg	b2803//b4002//b1287//b0933//b3451//b2075//b1077//b1075//b3508//b1493//b1399//sroC//
GutM_pos	b2371//b4101//b1395//b0764//b3574//b0112//b3956//
GutR_neg	b0896//b0849//b3367//b0432//b1037//b0892//b2711//
HU_neg	b3138//b1951//b0517//b0774//b3413//b0153//b1326//b4100//
HU_pos	b3905//
HcaR_neg	b2163//
HcaR_pos	yegZ//b2416//b1950//b2669//b2202//
HdfR_neg	efeU_2//b0862//
HdfR_pos	b1679//b3566//b2373//
HigA_neg	b1222//b4072//
HigB-HigA_neg	b1654//b2976//
HipAB_neg	b1860//b3188//b4289//b0240//b0696//
HipB_neg	b3939//b2560//b1735//b0937//b4025//b3967//
HyfR_pos	b2489//b1676//b2560//b3476//b3614//b2152//b2604//b1950//b2424//b1536//b1552//b1535//
HypT_neg	b2604//b1393//b3513//b4131//b1954//
HypT_pos	b0964//b0398//b1519//b2316//b1023//b4029//b0397//b4193//
IclR_neg	b1384//b0827//b1009//b2074//
IdnR_neg	b2719//b3939//
IdnR_pos	b1850//b0464//b2288//b2427//b4357//
IlvY_neg	b1334//
IlvY_pos	b2091//
IscR_neg	b2731//b4106//b3603//b0593//b2913//b1075//b1160//b1712//b2306//b3365//b3581//b1925//b4249//b3477//b3035//b4384//b4063//b4260//b0062//b1335//b3449//
IscR_pos	b4445//b2215//b1040//b2673//b1530//b2286//b0708//b3067//b4089//b1748//b2464//
KdgR_neg	b0682//b1512//
KdpE_pos	b1982//b3022//b0390//b1397//
LacI_neg	b4033//b2710//sroC//
LeuO_neg	b3137//b0774//b1302//
LeuO_pos	b3957//b2060//b3960//b0523//b1821//b0241//b2075//b3214//b1902//b4438//b3908//b1783//b1925//b4016//b1434//b1621//b0958//b1036//
LexA_neg	b1203//b4443//b0088//b1588//b0397//b0092//b1597//b2541//b3722//b3183//b0778//b4192//b1889//b2312//b2737//b4471//b4037//b4005//b2759//b0411//b1411//b4249//b3027//b0853//b3127//b4476//b0860//b4123//b2671//b2491//b0978//b1942//b0958//b1879//b0688//b4267//b1199//b3432//b0234//b4522//b0033//b3700//b2078//b1184//b0403//b1970//b0234//b1260//b1950//b2061//b2094//b2979//b2719//b2763//b1078//b0388//b2017//b1288//b3183//
LldR_neg	b0340//b1609//b1022//
LldR_pos	b3785//b0067//b4105//
LrhA_neg	b1942//b1301//
LrhA_pos	b0708//b4197//
LsrR_neg	b2720//molR_1//b2560//b1386//b0688//b1132//b2105//b0241//b4073//
LysR_neg	b0783//
LysR_pos	b2127//
MalI_neg	b1409//b0785//b0889//
MalT_pos	b2009//b2169//b4321//b2528//b2728//b0383//b3036//b3502//b2487//b4125//
MarA_neg	cpxQ//b1938//b1887//b4523//b4458//b0880//b4523//
MarA_pos	b1609//b4311//b0304//b0796//b2079//b0115//b0623//b2284//b1443//b4264//b0796//b3506//b2938//b4037//b3077//b0441//b0296//b1702//b3168//b3923//b0167//b1890//b4239//b0383//b1926//b1077//b2923//b0035//b0509//b4705//b3481//
MarR_neg	b2289//b0337//b1223//
MatA_neg	b1748//b0688//b4264//b0613//b0856//b1728//
MatA_pos	b1947//b2531//
MazE-MazF_neg	b3453//b1656//b1321//
MazE_neg	b0396//b3421//b2712//
McbR_neg	b3501//
McbR_pos	b2551//b2365//b1818//
MelR_neg	b1101//b2482//b1287//
MelR_pos	b0683//b3005//b4322//
MetJ_neg	b3157//b2200//b0585//b0929//b1743//b0583//b1819//b3565//b1199//b0754//b1617//b0688//b1569//b0340//b4098//
MetR_neg	b0852//b3959//
MetR_pos	b3708//b3185//b2781//b0294//
MhpR_pos	b3790//b3787//b3132//b3569//b0237//b2364//
Mlc_neg	b2205//b3327//b3515//b0976//b1641//b1508//b0338//b3509//cpxQ//b4042//
MlrA_pos	b3748//b3421//b3225//b4287//b4289//b3184//b3330//b3365//b0389//b1670//
MngR_neg	b3269//b0890//b1327//
MntR_neg	b1713//b3368//b1948//b0314//
MntR_pos	b2803//
ModE_neg	b1951//b0684//b1384//b2344//b3431//b2719//b4024//b0819//b1275//b3005//b0594//b2720//b4311//b0430//b1950//
ModE_pos	b0486//b0066//b3141//b0936//b1712//b4032//b0594//b3269//b0063//b3067//b2551//b1200//b3332//b3726//b3091//b4035//b1988//b2195//b1649//b0722//b0584//b2278//b3707//b3329//b2604//b2783//b0333//b2406//b0237//b2465//b2076//
MprA_neg	b1890//b3116//b2487//b2202//b4265//b4613//
MqsA_neg	b3116//b3911//b3183//b0484//b1733//b3126//b1779//b1305//
MraZ_neg	b1021//b1074//b0585//b3479//b1746//b1285//b2787//b2059//b0368//b0764//b1920//b2787//b0333//b0583//b1575//b2727//b0557//
MtlR_neg	b3453//b0400//b1674//
MurR_neg	b1377//b2710//b0679//
MurR_pos	b4279//
Nac_neg	b1392//b1810//b1590//b1132//b0232//b3507//b1783//b3479//b2927//
Nac_pos	b3450//b2058//b1945//b0515//b2752//b2822//b3603//b0240//b2708//b4241//b3666//b1379//
NadR_neg	b1821//b0873//b0180//b0755//
NagC_neg	b4195//b0473//b1719//b2818//b3752//b2482//b4525//b1322//b0343//b1888//b1322//b0031//b0221//b2976//b2486//b3409//b4290//b1717//b1901//b1497//b2240//b4239//b1575//b3478//b3026//b0347//b3753//b0696//b0513//b4384//b0095//b0312//b0035//
NagC_pos	b3518//b3750//b0068//
NanR_neg	b0197//b1480//b1299//b2368//b1562//b0093//b0451//b2808//b3831//b1302//
NanR_pos	b0349//
NarL_neg	b1083//b1223//b0587//b1187//b2580//b1858//b1222//b4029//b2281//b1578//b1805//b3509//b2203//b3268//b0619//b0889//b2487//b4004//b1546//b0509//b0811//b4525//b4396//b3115//b2202//b2235//b0429//b1783//b3171//b0473//b4013//b0696//b1004//b0382//b2393//b2993//b2213//b0383//b0872//b0038//b4393//b1484//b3927//b1676//b0734//b3061//b1411//b3702//b2789//b2669//b1016//b1475//b0080//b3788//b0450//b0066//b0411//b2731//b2580//b1738//b2224//b0123//b0970//b0343//b0304//b0786//b0515//b4439//b1670//b2150//b4289//b1649//b3271//b2393//b1288//b1288//b3501//b0677//b0586//b4196//b2423//b2488//b2997//b3013//b2802//b1926//b4233//
NarL_pos	b3567//b0344//b0366//b4120//b3613//b2169//b1779//b0517//b0775//b0514//b2429//b0197//b1860//b0676//b3156//b2195//b1519//b1306//b0793//b1939//b0796//b4071//b1265//b2716//b0886//b3449//b2222//b2923//b0403//b4471//b3503//b3831//b2996//b3510//b1484//b1810//b4408//b2781//b2977//b2235//b4458//b1738//b4365//
NarP_neg	b0676//b0516//b2603//b4366//b1713//b0384//b2799//b2491//b1259//b3063//b1654//b2530//b3922//b0973//b1275//b2980//b4415//b0377//b1308//b2993//b2236//b0850//b1718//b1327//b0655//b0331//b3902//b0886//b1386//b2823//b2285//b2379//b3453//
NarP_pos	b1275//b2063//b4237//b0593//b3966//b3429//b3615//b0724//b2685//b2207//b4177//b2092//b0367//b3961//b1261//b0573//b0874//b2801//b0678//b3414//b4027//b0654//b0067//b2893//b4139//b0199//b3324//b3495//b3517//b0435//b2364//b0728//
NemR_neg	b4513//b4511//b1669//
NhaR_pos	b3613//b0349//b1517//b0403//b1012//b4408//b3583//
NikR_neg	b1407//b0590//b2062//b4042//b1259//b0081//
NimR_neg	b0758//b0678//
NorR_neg	b2802//
NorR_pos	b3164//b1575//
NrdR_neg	b4197//b1943//b3509//b3510//b1036//b0653//b4279//b3429//b2801//
NsrR_neg	b0602//b3169//b4705//b0723//b3902//b1536//b3409//b4074//b0925//b3564//b1641//b2560//b2306//b3907//b4198//b3525//b1305//b2723//b2572//b3161//b1728//b3115//b3066//b0431//b1261//b2000//b2528//b0678//b1790//b0731//b2312//b3140//b1718//b4036//b2579//b4539//b3062//b4241//b4043//b3156//b1817//b2224//b1672//b1673//b1166//b3094//b4099//b1609//b2168//b4475//b1679//b2306//b2993//b4079//b2803//b1707//b2838//b4254//b0755//b2993//b3116//b3925//b4321//b3860//b2096//b0335//b2819//b0064//b1302//b4233//b1781//b0995//b4117//b1714//b1182//b2375//b4076//efeU_2//b1201//b1878//b1308//b0064//b2741//
NtrC_neg	b2078//b2729//b3113//b1129//b0383//b4070//
NtrC_pos	b2603//b3421//b2893//b3727//b0874//b1791//b2997//b3334//b0450//b0067//b3614//b1223//b2415//b2804//b1475//b3214//b1706//b0411//b1704//b2804//b2712//b1649//b1259//b1617//b2279//b3934//b0681//b2000//b1241//b0226//b3363//b0314//b0113//b1377//b4384//b2784//b3025//b2151//b2372//b1399//b0443//b2009//b1092//b3082//b1321//b3547//b0945//b2711//b0113//
OmpR_neg	b2726//b0778//b0683//b2486//b2423//b2840//b1129//b2751//b1737//b2373//b2530//b2492//
OmpR_pos	b0732//b1004//b0162//b2203//cpxQ//b1563//b1679//sroC//b1109//b3509//
OxyR_neg	b0072//b0041//b0945//b0684//b3480//b4662//b3728//b1199//b2800//b1083//b3513//b2601//
OxyR_pos	b1702//b0115//b2095//b4138//b2491//b2308//b3451//b0553//b1164//b4467//b2507//b2893//b2213//b2574//b0221//b1507//b1443//b3905//b4101//b2895//b1482//b3749//
PaaX_neg	b0347//b3409//b0334//b0311//b0777//b3785//b2603//b4032//b0860//b2616//b0241//b0620//b4036//b3506//
PdeL_pos	b3057//
PdhR_neg	b3868//b2713//b3512//b0089//b3480//b1904//b1183//b3576//b2373//b4194//b3564//b1706//b4289//b0377//b2570//b3094//b3701//b0388//b4592//b1042//b0430//b0619//b2756//b0484//b4662//b1564//b2150//b4239//b2913//b4094//b0931//b0765//b3513//b0112//b0150//b4313//
PdhR_pos	b3170//b0462//b1907//b2507//b0151//
PepA_neg	b1434//b1261//b1591//
PgrR_neg	b0095//b3575//b4383//b1093//b0226//b1303//b2756//b2911//
PhoB_neg	b2659//b2729//b0894//b0698//b1926//phnE_2//b3787//b0368//b4089//b4076//b3417//b1307//
PhoB_pos	b3903//b4265//b1335//b3186//b3270//b0862//b1530//b4030//b1323//b1682//b1790//b4291//b2995//b1634//b1938//b1848//b4458//b3511//b0341//b0396//b0162//b0036//b3432//b1851//b3091//b3792//b3013//b1224//b2009//b4044//b3794//b3528//b0572//b3614//b2784//b1194//b2489//b4365//b0378//b1061//b0589//b2169//b3365//b1113//b1379//b4309//b3366//b1683//b4072//b4096//b2804//b0461//b4381//
PhoP_neg	b0294//b0234//b3476//b1671//b0089//b4105//b2079//b3116//b1264//b3911//b0330//
PhoP_pos	b4392//b1484//b4293//b1015//b1391//b2487//b0812//b4398//b3477//b4133//b0152//b0945//b2719//b1011//b2424//b1394//yegZ//b2427//b1102//b1440//b2490//b1226//b4018//b3330//efeU_2//b4123//b0574//b2904//b0996//b4525//b0428//b1129//b3607//b2905//b0812//b1247//b3501//b0368//b2754//b1304//b0958//b1256//b0682//b0367//b4475//b4085//b4197//b3115//
PrpR_neg	b2574//
PrpR_pos	b4289//b1409//b0439//b2289//
PspF_neg	b3060//
PspF_pos	b0368//b3495//b2425//b4355//b0676//b2316//
PurR_neg	b3902//b0776//b3750//b0708//b4198//b2484//b3113//b0571//b3958//b2076//b4613//b1498//b4154//b2159//b0862//b4196//b2903//b1951//b3061//b1395//b1022//b0334//b1950//b0708//b1021//b0564//b4237//b2344//b3011//b4481//b1334//
PutA_neg	b1288//b2213//
PuuR_neg	b0763//b0400//b1762//b1006//b3481//b1062//b3607//
QseB_pos	b2085//b3903//b2580//b3269//
RbsR_neg	b3902//b3509//b1512//b1846//b1003//b4177//b2276//b3450//
RbsR_pos	b0460//
RcdA_neg	b1003//b2316//
RcdA_pos	b2687//b2429//b4435//b0069//b2705//b4698//b0997//
RclR_pos	b4287//b1486//b4451//
RcnR_neg	b0522//b1480//b1245//
RcsAB_neg	b1623//b1486//b3785//b3190//b2059//b3414//
RcsAB_pos	b3845//b3924//b0860//b2784//b0676//b0731//b1221//b1672//b4177//b3141//
RcsB-BglJ_pos	b2310//b0441//b3037//b0180//b0782//b1167//b2825//b1920//b0505//b1920//b1200//b1221//b1400//b0086//b0019//b2559//
RcsB_neg	b0180//b2686//
RcsB_pos	b4415//b1745//b3092//b4086//b1670//b3728//b3066//b1946//b4004//b1552//b2803//b4018//b0091//b1511//b2425//b2759//b1649//b1392//b2964//b2414//b0429//b0039//b1791//
RelB-RelE_neg	b3744//b2976//b3134//
RelB_neg	b0389//b1513//b4095//
RhaR_pos	b3021//b3410//
RhaS_pos	b0523//b3568//b4035//b4193//b4311//b3547//
Rob_neg	b0150//
Rob_pos	b0850//b0301//b2783//b4237//b1200//b4290//b3579//b0093//b0575//b0806//b4024//b0084//b1476//b3615//b1265//b3959//b1008//b1779//b4015//b4043//b1744//b1288//b0062//b2755//b2392//
RstA_neg	b4004//b4431//b3491//b1858//b2671//
RstA_pos	b2558//b1704//b0429//b1577//b1392//
RtcR_pos	b2787//b2198//
RutR_neg	b0450//b3911//b0775//b2803//b3925//b3919//b3185//b4032//b1410//b3515//b0038//b4043//b1973//b3271//b0618//
RutR_pos	b4393//b0231//
SdiA_neg	b1297//b4120//b2489//
SdiA_pos	b3967//b0350//b3172//
SgrR_neg	b3495//b3565//b0039//b1452//b2822//
SgrR_pos	b4397//b0156//b3966//b2737//
SlyA_pos	b3750//
SoxR_neg	b3065//
SoxR_pos	b3418//b3270//
SoxS_neg	b2151//b1397//
SoxS_pos	b4115//b1532//b3113//b4670//b4237//b1187//b4702//b0781//b4265//b1377//b3138//b2060//b3255//b4506//b3137//b4115//b1199//b2060//b0161//b0979//b4192//b2665//b1387//b1307//b3750//b3870//b3167//b1973//b2076//b3116//b2560//b0604//b1852//b4592//b4511//b0928//b0597//b2718//
StpA_neg	b1589//b0565//b0979//b2017//b2465//b4123//b2281//
SutR_neg	b4445//b1925//b0113//b3566//b0586//
SutR_pos	b1922//
TdcA_pos	b4098//b4457//b2373//b1013//b0998//b3415//b0936//
TdcR_pos	b3558//b4444//b1388//b2367//b4354//b3114//b3095//
TorR_neg	b2662//b3941//b2995//
TorR_pos	b0594//b3367//b4439//b0729//b3749//b0653//b0676//b4468//b3501//
TreR_neg	b4513//b4196//
TrpR_neg	b4311//b2990//b2724//b2288//b1852//b0039//b2925//b3510//b3701//b1674//b3095//b0389//
TyrR_neg	b1973//b4313//b2663//b4125//b0084//b3789//b3860//b1578//b4035//b3083//
TyrR_pos	b1611//b0604//b4439//
UhpA_pos	b1298//
UidR_neg	b0857//b0929//b1224//b2204//
UlaR_neg	b2573//b0973//b2199//b3743//b1512//b1415//b4030//
UvrY_pos	b0237//b1377//b3576//b3604//b4439//
UxuR_neg	b3966//b0083//b2415//b1392//b2713//b2708//b2804//b3094//b3169//
XapR_pos	b3723//b1392//
XylR_neg	b3329//
XylR_pos	b4662//b2903//b1071//b1285//b1200//b1014//
YdeO_neg	b4468//b0873//
YdeO_pos	b0721//b4637//b1300//b0507//b3725//b1634//b3516//b1198//b4071//b0951//b2666//b0389//b1615//b3507//b1080//b1826//b2730//b0040//b2789//
YedW_neg	b4393//b0071//b2288//b0973//b2722//
YedW_pos	b1622//b3940//b1669//b2841//b0075//b1395//b3905//
YefM-YoeB_neg	b3581//b3461//
YefM_neg	b3870//b3741//
YehT_pos	b1200//
YeiL_pos	b1729//
YiaJ_neg	b3724//b2784//b0862//b0388//b0154//b1784//b0181//b0622//b0862//b0336//
YjjQ_neg	b4237//b1926//b3566//b0613//b0485//b2388//b0759//b3452//b2788//b2662//
YpdB_pos	b3845//
YqhC_pos	b0114//b1486//
YqjI_neg	b2000//b3061//
ZntR_pos	b2282//
ZraR_pos	b4099//b0596//b2571//
Zur_neg	b0484//b2371//b1092//b2508//b4280//b3926//
