#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/strict_regulons_bnum.txt
AccB_neg	b3413//b0617//
EvgA_pos	b1973//b0724//b0850//b1079//b0334//b4254//b4367//b0812//b2373//b3792//b1308//b1511//b3507//b3565//b1307//b4044//b0584//b0762//b3432//
ExuR_neg	b2508//b3096//b3113//b1377//b0861//b3027//b1942//b3095//b1987//
FabR_neg	b0774//b3907//
FadR_neg	b0112//b3784//b1973//b1593//b1735//b1131//b2804//b2242//b2200//b0781//b3666//
FadR_pos	b4076//b0794//b0724//b1707//b3327//b0591//b2997//b0231//b4138//b2416//b0432//b4618//
FeaR_pos	b3066//b0759//
FhlA_pos	b3136//b2573//b2369//b2239//b1260//b2155//b2060//b3624//b1782//b0349//b2540//b2552//b1850//b0508//b2429//b3357//b3269//b3749//b3859//b1385//b0862//b0353//b3790//b4506//b2916//b2707//b3773//b2096//b2481//b2705//
FlhDC_neg	b4058//b3927//b2712//b2406//
FlhDC_pos	b0895//b2237//b1714//b2661//b1821//b1988//b0475//b2307//b0565//b3615//b0337//b1377//b2781//b2153//b2224//b0435//b2372//b0617//b2574//b3116//b3789//b0614//b4280//b3036//b3787//b1223//b1389//b0486//b4357//b2838//b2528//b2492//b1245//b4238//b2483//b3517//b1015//b3117//b3828//b2208//b0070//b1396//b2202//b3959//b1109//b2822//b0755//b2207//b1410//b0591//b0338//b1532//b0933//b0365//b2541//b3011//b2942//b4415//b3334//b0758//b2470//b2423//b3926//b3743//b4637//b0684//b3966//b1531//b2095//b3582//b0114//b3722//b3785//b3907//b2058//b0085//b2916//b4476//
FliZ_neg	b3845//b1741//b3967//b1377//b1780//b1948//b2075//b1734//b0348//b2601//b2222//b3751//b0443//sroD//b4120//b0123//b1622//b0115//b2685//b0154//b1039//
FucR_pos	b0178//b3237//b0508//b1826//b1265//b2200//b3721//
Fur_neg	b1224//b3728//b3707//b1260//b0523//b0872//b3514//b2803//b3429//b2852//b4034//b4015//b2990//b3415//b0516//b2476//b0303//b1327//b4013//b3513//b3870//b2148//b2167//b3514//b4475//b2675//b1039//b3742//b3410//b3599//b0178//b0042//b3580//b2737//b2805//b2725//b1308//b2156//sroD//b3700//b3743//b2707//b0167//b1227//b0933//b2465//b3057//b3011//b1589//b3082//b3139//b2601//b1671//b2839//b3138//b1078//b0515//b3578//b1744//b1398//b3613//b1021//b4006//b1590//b0507//b0784//b4309//b4085//b2284//b1442//b0995//b0485//b0508//b1277//b3127//b0805//b1247//b4076//b1704//b3025//b1130//b4040//b1745//b1252//b1023//b1674//b4014//b2750//b2291//b2605//b0082//b2818//b3236//b4233//b1389//b2784//b0439//b0085//b2542//b3790//b4086//b3603//b1552//b3513//b2722//b2500//b2197//b4063//b2911//phnE_2//b1388//b4249//b1851//b0113//b2484//
Fur_pos	b4567//b0353//b1683//b4124//b2837//b0180//b0464//b2423//b1074//b4264//b1821//b0333//b4090//b3905//b1735//b0572//b0151//b3333//b4027//b0889//b1441//
GadE-RcsB_pos	b1587//b1073//b1163//b3966//b3449//b1221//b1113//b2723//b1129//
GadE_pos	b0839//b0605//b2995//b3363//b4471//b3912//b2727//b1275//b2428//b2416//b0150//b3165//b2063//b1482//b0509//b1817//b1575//b0020//b3091//b1012//b2369//b0150//b0509//b0035//b1307//b1951//b0729//b0031//b0040//
GadW_neg	b3787//b2061//b3481//b2995//b3334//b1733//b2558//b1303//b2723//b0516//b2169//
GadW_pos	b0733//b3938//b3172//b2499//b2149//b3788//b0862//b1531//b0180//b1670//b1859//
GadX_neg	b0034//b1079//b1676//b4150//b4101//b0032//
GadX_pos	b1540//b4323//b2213//b1737//b0730//b2285//b0618//b2507//b0048//b3212//b0197//b0430//b3517//b2674//b4417//b2429//b1589//b1482//b4367//b3268//b0995//b3744//b3938//b3790//b2341//b4089//b1283//
GalR_neg	b4408//b3432//b1394//b2306//b3514//b4187//b1474//b0758//b1395//b4312//
GalR_pos	b3960//b2800//b4105//b0523//
GalS_neg	b1552//b0063//b3625//b0091//b4618//b2068//b4059//b2488//b1907//b0596//
GalS_pos	b1982//b0197//b0226//b2482//
GatR_neg	b0071//b0076//b1259//b0728//b3645//b0076//
GcvA_neg	b3680//b0734//b1579//b3038//
GcvA_pos	b1942//b3461//b3368//b1006//
GlcC_neg	b3578//
GlcC_pos	b1717//b1826//b0616//b3502//b0432//b1747//
GlpR_neg	b0781//b3625//b1576//b1649//b1390//b3577//b0178//b3225//efeU_2//
GlrR_pos	b4291//b1109//b3509//b3334//b1920//
GntR_neg	b2309//b1942//b3410//b1890//b2148//b3787//b0682//b0778//b3430//b3171//b0779//b1590//
GutM_pos	b0564//b1430//b0083//b1744//b1410//b3449//b3794//
GutR_neg	b2913//sroA//b0351//b3224//b1719//b1745//b0331//
HU_neg	b3127//b2937//b4457//b0849//b4123//b0726//b1036//b2788//
HU_pos	b0241//
HcaR_neg	b4354//
HcaR_pos	b0447//b1761//b4075//b0232//b2964//
HdfR_neg	b0340//b0352//
HdfR_pos	b2838//b4376//b3787//
HigA_neg	b1889//b2311//
HigB-HigA_neg	b1683//b1547//
HipAB_neg	b1076//b2201//b1982//b2198//b3478//
HipB_neg	b2476//b3513//b1718//b4089//b1905//b1674//
HyfR_pos	b1531//b2711//b3786//b0565//b1564//b1926//b3225//b1299//b0240//b2838//b3567//b1388//
HypT_neg	b2992//b2488//b3495//b2242//b0683//
HypT_pos	b0301//b2306//b1712//b3724//b2698//b1475//b3038//b2079//
IclR_neg	b1194//b2699//b2673//b4381//
IdnR_neg	b3186//b0792//
IdnR_pos	b0964//b4460//b4416//b4313//b3509//
IlvY_neg	b1136//
IlvY_pos	b1712//
IscR_neg	b3707//b1620//b3614//b0241//b4033//b3907//b2288//b1949//b4265//b3035//b2075//b4233//b1641//b0396//b0162//b2976//b2097//b4237//b4670//b0754//b2823//
IscR_pos	b1738//b2465//b4443//b2417//b3334//b0839//b2204//b3612//b2905//b0698//b3169//
KdgR_neg	b0277//b4312//
KdpE_pos	b2660//b4119//b2539//b3927//
LacI_neg	b1377//b0591//b2487//
LeuO_neg	b0062//b4100//b1307//
LeuO_pos	b2787//b1732//b3613//b2996//b2758//b1441//b2980//b4092//b4239//b1009//b0594//b4177//b3124//b1227//b3624//b1004//b3417//b3934//
LexA_neg	b2720//b4357//b0411//b2224//b4599//b0312//b3600//b4096//phnE_2//b2239//b2197//b3168//b1183//b4039//b2996//b2991//b0334//b2669//b1790//b1943//b2215//b4445//b3744//b1484//b1590//phnE_2//b4072//b2416//b2823//b1588//b0574//b3521//b3773//b2481//b3508//b1246//b0233//b4411//b4260//b2673//b1083//b0019//b4044//b1535//b0750//b2428//b4513//b4118//b4102//b0352//b1323//b1925//b0688//b3076//b0123//b4322//b1226//b1092//b3645//
LldR_neg	b3744//b0708//b0929//
LldR_pos	b1501//b0085//b2741//
LrhA_neg	b4416//b1130//
LrhA_pos	b2926//b2990//
LsrR_neg	b0237//molR_1//b0390//b0441//b2837//b1296//b0523//b2752//b0081//
LysR_neg	b1041//
LysR_pos	b1564//
MalI_neg	b0485//b0861//b0088//
MalT_pos	b3116//b1016//b3575//b0475//b2913//b3449//b0613//sroA//b2485//b3421//
MarA_neg	b2540//b2277//b1973//b3095//b2482//b3479//b0855//
MarA_pos	b2063//b0523//b4132//b2092//b2200//b2485//b0522//b0620//b0618//b3784//b2721//b1409//b0241//b1012//b2553//b3495//b2204//b2752//b3067//b2368//b0972//b0696//b1389//b4354//b0301//b1890//b3927//b2669//b2199//b3071//b2168//
MarR_neg	b3859//b2068//b1021//
MatA_neg	b3558//b1791//b1398//b2913//b3006//b3428//
MatA_pos	b3514//b0935//
MazE-MazF_neg	b1322//b0806//b1410//
MazE_neg	b1131//b2221//b2204//
McbR_neg	b4050//
McbR_pos	b0777//b1201//b2465//
MelR_neg	b4705//b1568//b3902//
MelR_pos	b2789//b0154//b4030//
MetJ_neg	b0062//b0475//b2715//b1940//b3057//b1536//b2675//b1394//b3709//b2276//b1443//b3960//b1083//b1113//b2605//
MetR_neg	b1498//b4025//
MetR_pos	b4416//b1944//b2582//b4241//
MhpR_pos	b4030//b1954//b2485//b4241//b3744//b4043//
Mlc_neg	b2977//b3514//b0886//b1288//b0756//b3512//b1259//b2424//b3117//b2980//
MlrA_pos	b2143//b0763//b3709//b1891//b3190//b2074//b3138//b3906//b2976//b0226//
MngR_neg	b1203//b2895//b1858//
MntR_neg	b0812//b0732//b0590//b1378//
MntR_pos	b0841//
ModE_neg	b1568//b3478//b2750//b0094//b1398//b2241//b0812//b3062//b3335//b1791//b3327//b1062//b1264//b4073//b3156//
ModE_pos	b0486//b0572//b3333//b4153//b2979//b0584//b3057//b0683//b1307//b1704//b2289//b2782//b0517//b3067//b3184//b2852//b3730//b2802//b2702//b4087//b4475//b0062//b2528//b1194//b0178//b1821//b4471//b4525//b1790//b2366//b2212//
MprA_neg	b4237//b2197//b4015//b1074//b2782//b3582//
MqsA_neg	b1441//b1500//b3006//b3061//b1593//b0812//b1907//b2150//
MraZ_neg	b4032//b3366//b3967//b1325//b0864//b0330//b3517//b2673//b0368//b0615//b4238//b4460//b1826//gadF//b0062//b4087//b0698//
MtlR_neg	b1073//b0335//b2287//
MurR_neg	b0812//b3571//b2757//
MurR_pos	b4036//
Nac_neg	b0475//b0504//b1409//b3568//b1540//b4117//b2168//b3139//b2699//
Nac_pos	b2684//b3214//b4279//b4071//b3580//b0041//b0041//b1521//b2077//b1333//b2153//b4592//
NadR_neg	b2741//b0892//b3325//b4104//
NagC_neg	b1007//sroA//b1521//b0475//b2560//b0887//b0857//b1951//b1497//b3574//b4324//b0161//b1879//b3426//b1166//b0683//b0040//b3094//b0338//b1387//b0232//b1973//b3624//b1877//b0512//b0587//b4539//b2727//b0041//b0450//b2996//b4381//b0887//
NagC_pos	b3416//b2212//b2715//
NanR_neg	b1194//b4415//b1737//b4267//b4313//b3583//b1227//b2937//b1734//b1333//
NanR_pos	b4396//
NarL_neg	b0034//b0277//b1970//b1392//b3624//b4506//b0887//b2202//b0430//b2107//b0336//b1302//b1247//b1301//b1821//b0178//b4096//b0754//b4240//b2280//b2240//b2374//b0151//b0076//b2076//b3138//b1016//b3067//b0042//b1888//b1591//b1651//b3168//b3021//b0512//b1260//b4151//b2976//b0398//b2059//b4131//b3164//b4415//b4159//b4036//b0933//b1408//b0925//b4150//b0335//b1889//b4399//b0903//b1399//b3113//b0615//b2574//b4195//b1093//b3789//b1579//b0586//b0341//b2824//b3478//b1167//b2197//b2029//b3125//b3131//b3070//b0589//b1670//b3565//b2723//b1892//b3680//b2977//b3575//b2242//b4079//molR_1//b1880//b0756//b0039//b2291//b2375//
NarL_pos	b1922//b1500//b2763//b3118//b2570//b4115//b4279//b0604//b0398//b0731//b0795//b0979//b2803//b0070//b0595//b1707//b2150//b3441//b2895//b0070//b3330//b0429//b4101//b0857//b2757//b2726//b1954//b1779//b3480//b4104//b2724//b3961//b1408//b3599//b4367//b4445//b1531//b1718//b0979//b3517//b3813//b1430//b3708//
NarP_neg	b4239//b4019//b3428//b0378//b4018//b3863//b1651//b0978//b4003//b2759//b1257//b3491//b0891//b3327//b0161//b4139//b1014//b0583//b4015//b0335//b3364//b1016//b4104//b0072//b2783//b2407//b2316//b0622//b2630//b2976//b0020//b2077//molR_1//
NarP_pos	b0620//b1569//b1038//b1676//b3902//b3114//b1222//b4233//b1335//b1010//b3926//b1322//b3702//b1247//b0162//b1222//b2531//b2579//b4242//b3707//b1651//b3186//b4027//b1285//b1860//b2486//b0776//b0895//b0074//b1410//b0041//b0895//
NemR_neg	b4058//b0589//b2538//
NhaR_pos	b0613//b3605//b4016//b3645//b4288//b4099//b3749//
NikR_neg	b0585//b2601//b3510//b3790//b3666//b3500//
NimR_neg	b3612//b0033//
NorR_neg	b3724//
NorR_pos	b4192//b0617//
NrdR_neg	b4577//b3870//b2980//b0727//b0411//b2665//b1548//b3605//b0313//
NsrR_neg	b0853//b3035//b2282//b0794//b1442//b4032//sroC//b3828//b3516//b3748//b0929//b1552//b4376//b3501//b0092//b2148//b4101//b3577//b1199//b2819//b4043//b1132//b1587//b0064//b1483//b0161//b0851//b4024//b0179//b2482//b4392//b0553//b1746//b2994//b1243//b2763//b2476//b0604//b1859//b0857//b2492//b1590//b2490//b1303//b1712//b2059//b3115//b2542//b3429//b4354//b2799//b1888//b2285//b1388//b0596//b3410//b3082//b0855//b0303//sroA//b0850//b0951//b0385//b3408//b3813//b0860//b1285//b1567//b3576//b2224//b0076//b4702//b2152//b1588//b1325//b2371//b0344//b1070//b1258//b1790//b1484//b1411//b3934//
NtrC_neg	b4289//b4090//b4382//b3141//b1611//b4254//
NtrC_pos	b4254//b3166//b2342//b3601//b0112//b3477//b4323//b1303//b4367//b3164//b4475//b1247//b4071//b1007//b3091//b0678//b2201//b3236//b3065//b1398//b1198//b3574//b4417//b0020//b1183//b1474//b0335//b3477//b1227//b1784//b1623//b2155//b1611//b0596//b2719//b1531//b2167//b3327//b2204//b2559//b0619//b2726//b0293//b1160//b0758//b0080//b0039//b4310//b1165//
OmpR_neg	b1493//b0584//b2143//b1303//b4035//b3469//b0850//b2308//b3958//b2893//b4347//b1259//
OmpR_pos	b2708//b1784//b1080//b4195//b3092//b2994//b4095//b4125//b2840//b3134//
OxyR_neg	b3184//b0398//b2991//b1938//b4117//b2538//b0850//b0473//b0935//b2997//b0464//b1622//
OxyR_pos	b2204//b4400//b0765//b3742//b2911//b0152//b4347//b3138//sroC//b3073//b1442//b0096//b1562//b1902//b3452//b0343//b1780//b0578//b0697//b2313//b0385//b3403//
PaaX_neg	b0810//b3329//b0366//b0677//b4014//b0226//b3566//b3502//b3479//b1851//b4040//b4313//b0181//b4702//
PdeL_pos	b2895//
PdhR_neg	b4106//b3707//b4397//b3511//b3509//b2916//b1500//b1441//b0075//b4153//b1262//b1741//b3461//b3700//b0728//b0092//b2009//b1129//b3057//b3357//b0367//b0033//b2076//b2975//b2709//b3073//b3515//b2579//b1817//b0352//b0439//b2826//b4705//b4393//b1012//b0595//
PdhR_pos	b0096//b0654//b1729//b0810//b2705//
PepA_neg	b0178//b1042//b1077//
PgrR_neg	b1702//b2838//b1259//b1796//b1327//b3269//b2992//b3517//
PhoB_neg	b0819//b0696//b3026//b0954//b3221//b1518//b4195//b4122//b3037//b1008//b0622//b4267//
PhoB_pos	b0070//b1223//b3184//b0390//b4435//b1567//b0161//b0095//b3666//b0398//b4311//b3469//b2062//b0572//b2306//b4673//b1747//b2916//b2782//b2799//b3237//b0591//b0622//b3224//b4072//b4311//b3095//b2717//b3118//b4026//b1890//b1022//b3132//b2393//b3035//b2824//b3081//b0958//b1071//b0862//b1805//b3959//b2721//b1037//b4026//b3907//b1715//b3528//b3092//b2841//b4280//b3330//b4324//
PhoP_neg	b1252//b4024//b2737//b3221//b0583//b3792//b0432//b4195//b2237//b0782//b2764//
PhoP_pos	b3939//b0032//b3139//b0573//b2580//b2839//b0933//b3859//b3408//b1943//b4242//b0048//b4016//b0397//b2604//b4287//b3938//b0377//b0729//b1499//b2487//b4192//b3426//b2781//b1805//b4592//b2388//b3452//b1887//b2604//b0584//b1821//b0786//b0572//b4592//b0167//b3091//b2927//b4159//b0439//b0514//b0094//b0389//b3330//b1796//b1609//b3092//b1923//
PrpR_neg	b3869//
PrpR_pos	b2530//b0733//b1848//b0486//
PspF_neg	b1889//
PspF_pos	b0081//b3510//b3124//b0301//b1287//b4458//
PurR_neg	b1265//b3828//sroD//b1226//b1743//b0231//b0854//b2199//b0676//b1041//b2483//b1954//b1716//b3172//b3583//b3508//b3726//b0827//b4122//b2996//b2975//b0886//b3753//b1482//b3184//b1591//b4072//b3365//b0085//b1738//b2075//
PutA_neg	b2429//b0031//
PuuR_neg	b3364//b0934//b0044//b4539//b1246//b4039//b0855//
QseB_pos	b1241//b2150//b0522//b1021//
RbsR_neg	b0086//b3614//b3753//b3431//b1296//b3190//b2476//b0618//
RbsR_pos	b2507//
RcdA_neg	b1747//b2076//
RcdA_pos	b1299//b2730//b3256//b4267//b0731//b3168//b1940//
RclR_pos	b3516//b0811//b2393//
RcnR_neg	b0038//b2341//b3063//
RcsAB_neg	b1536//b0684//b3501//b1201//b0277//b1006//
RcsAB_pos	b3117//b2926//b3785//b4187//b4567//b3701//b2068//b0118//b0784//b1488//
RcsB-BglJ_pos	b3558//b0513//b4290//b4089//b0234//b2616//b3057//b1243//b1575//b4523//b0330//b3421//b3607//b2659//b2540//b3748//
RcsB_neg	b0234//b1746//
RcsB_pos	b2364//b0682//b1321//b2580//b0036//b0974//b1734//b1397//b0353//b3414//b1568//b3744//b0020//b2904//b1669//b1109//b1263//b1223//b3742//b0732//b3956//b4024//b0154//
RelB-RelE_neg	b2732//b4196//b1945//
RelB_neg	b1790//b2979//b2371//
RhaR_pos	b3925//b1244//
RhaS_pos	b2752//b0819//b0311//b4267//b2062//b3925//
Rob_neg	b0854//
Rob_pos	b2489//b2943//b3789//b2194//b0032//b3958//b1160//b0063//b1252//b1285//b4013//b3607//b1222//b0954//b1887//b2923//b0338//b3916//b2979//b3958//b1223//b3213//b1707//b3707//b1493//
RstA_neg	b0998//b0513//b3788//b1718//b1634//
RstA_pos	b2492//b4322//b0935//b3325//b4310//
RtcR_pos	b1076//b0118//
RutR_neg	b0083//b2077//b0063//b1846//b0652//b0430//b0338//b1547//b0852//b1921//b4670//b1306//b3418//b1947//b4458//
RutR_pos	b0679//b1276//
SdiA_neg	b4577//b2285//b2203//
SdiA_pos	b2783//b3083//b0954//
SgrR_neg	b1791//b1263//b1563//b1130//b3709//
SgrR_pos	b3081//b0595//b0654//b3005//
SlyA_pos	b0684//
SoxR_neg	b1298//
SoxR_pos	b4237//b3038//
SoxS_neg	b0473//b0036//
SoxS_pos	b1938//b2715//b0903//b1484//b3403//b1394//b2665//b2491//b1037//b2553//b4062//b1441//b2665//b1263//b1682//cpxQ//b0886//b3070//b3688//b2559//b3666//b1024//b1296//b3139//b3786//b2976//b2286//b3082//b3022//b3140//b2323//b0777//b0095//b1729//b4015//b1904//b2373//b0091//
StpA_neg	b3157//b2573//b0020//b0336//b1244//b4198//b1307//
SutR_neg	b1532//b4293//b1819//b2720//b4393//
SutR_pos	b1654//
TdcA_pos	b4416//b2725//b3451//b1943//b2200//b3328//b4396//
TdcR_pos	b3065//b3789//b2708//b0731//b0679//b3332//b1507//
TorR_neg	b4439//b2760//b0620//
TorR_pos	b1335//b0925//b2987//b1567//b4365//b2199//b3170//b0880//b2580//
TreR_neg	b0575//b4475//
TrpR_neg	b3118//b0678//b0978//b2061//b4475//b2490//b3025//b0872//b1493//b3125//b0585//b2558//
TyrR_neg	b1275//b0044//b0507//b2155//b4233//b0083//b2699//b2200//b4266//b1748//
TyrR_pos	b0781//b1010//b0486//
UhpA_pos	b0622//
UidR_neg	b2808//b2143//b2313//b2428//
UlaR_neg	b1734//b1805//b2732//b2221//b0294//b4139//b0996//
UvrY_pos	b0929//b4484//b1241//b3022//b4411//
UxuR_neg	b0652//b0587//b0431//b4289//b3133//b1563//b1649//b0786//b0020//
XapR_pos	b1511//b2991//
XylR_neg	b4119//
XylR_pos	b1497//b3794//b3813//b2617//b4102//b1207//
YdeO_neg	b1384//b3503//
YdeO_pos	b1130//b1512//b2726//b0970//b0682//b2551//b1988//b3601//b2821//b1593//b2213//b3452//b3116//b0958//b4195//b0585//b4322//b3574//b4100//
YedW_neg	b0854//b2486//b4313//b2720//b2429//
YedW_pos	b3364//b4160//b2540//b2344//b2803//b2994//b0237//
YefM-YoeB_neg	b2060//b1037//
YefM_neg	b2093//b3136//
YehT_pos	b4376//
YeiL_pos	b3413//
YiaJ_neg	b0081//b2306//b0226//b4197//b3118//b2760//b0366//b2427//b2804//b1712//
YjjQ_neg	b3184//b3956//b2206//b3577//b0588//b3863//b1322//b1782//b0774//b1654//
YpdB_pos	b3057//
YqhC_pos	b0315//b2779//
YqjI_neg	b1252//b0606//
ZntR_pos	b2424//
ZraR_pos	b4471//b0887//b1129//
Zur_neg	b0197//b3725//b1609//b1225//b1622//b2938//
