#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b3442//b0256//b3432//b3155//
GO_0002939_7	b0151//
GO_0002943_8	b1782//
GO_0002949_8	b4511//b3522//b4213//b2296//
GO_0003333_7	b0555//b4003//b3458//b2147//b3806//b3590//b1919//b1508//b0534//b1178//b0076//b0256//arcC//b3834//b3192//b3209//b1271//b2561//b2965//b2105//b0805//b1046//b2376//b0777//b4687//b3592//b0029//b0853//b4477//b1058//b2571//b4262//b0330//b0064//b0263//b3431//b1236//b3690//b4354//b0070//b0399//b3512//b0467//b1279//b1536//b1312//b2830//b2267//b2423//
GO_0005975_4	b2480//b0771//b2753//b0967//b0871//b1507//b0932//b3222//b1891//b2995//b2922//b0020//b3673//b3540//b3404//b3637//b4428//b2106//b1778//b0242//b3385//b1853//b0169//b3357//b2843//b0161//b3365//glsA1//b3394//b2217//b3794//b3634//b4299//b3745//b1781//b4016//b0878//b2787//b3727//b1037//b0970//b2919//b1082//b4428//b1761//b4089//b4366//b4136//b2091//b4076//b0507//b3179//b3957//b3407//b0939//b2791//b4485//b2573//b2520//b0296//b0633//b1990//b1639//b1338//b2728//b4020//b4474//b2571//b4179//b4239//b0331//b4613//b0237//b2801//b0996//b3965//b2786//b2114//b0030//b0836//b3331//b1081//b1264//b2209//b1187//b3511//b3619//b3035//b3139//b2010//b1210//b4465//b2053//b4173//b2053//b1112//b1505//b2022//b4242//b3782//b1413//b3083//b1004//b1827//b1976//b2014//b4128//b3056//b1798//b3580//b3064//b1663//b0937//b0186//b3665//b1545//b0115//b3788//b0403//b2308//b0048//b3572//b0830//b0029//b0344//b3256//b0315//b0718//b1597//b3227//b1216//b4073//b3317//b4301//b0739//b3665//b1531//b0042//b3288//b0022//b1089//b1782//b3604//b1194//b4682//b3241//qorA//b0764//b1261//b4118//b2608//b0436//b0424//b1592//b0476//b0478//b4125//b1710//maoP//b0802//b1303//b4243//b3330//b0767//b0020//b1634//b4118//b1712//b2527//b3453//b1245//b1970//b2315//b3197//b2793//b2294//b2865//b3345//b4187//b2697//b0863//b0381//b4100//b1145//b2458//b2193//b4399//b4173//b3087//b1724//b0334//b1649//b2067//b4071//b4478//b3950//b2110//b3463//b2947//b0860//b0315//b1131//b3927//b4198//b1198//b2430//b0378//b3080//b3244//b1145//b4101//b2701//b2777//b3232//b0635//msrQ//b0831//b3514//b2682//b0418//b2264//b1060//b0183//b1617//b2010//b3336//b2674//b3994//msrP//b1131//b1261//b3836//b4031//b1539//b4339//b2933//b1939//b4162//b3860//b3149//b0097//b3136//b4241//b3403//b1684//b4321//b1987//b2706//b2525//b2479//b0483//b2724//b2624//b0171//
GO_0005976_5	b2786//b3933//b1801//b1069//b0036//b1767//b4363//b0693//b2515//b3697//b4239//b4237//b1534//b0040//b3022//b0423//b2689//b1661//b0507//b0798//b4667//b3131//b1618//b3615//b2329//b3622//b2709//b4178//b1247//b1256//b3135//b1588//b3234//b0873//b4124//b1300//b3966//b0260//b0220//b3930//mltG//b0688//b0790//b2028//b3594//b0612//b1212//b0998//b1014//b2130//b0409//b1600//b2278//b4207//b3047//b0602//b1299//b4350//b2667//
GO_0005977_6	b0198//b0301//b1749//b0996//b1336//b0141//b4320//b2839//
GO_0005978_7	b1735//b4326//b3386//b1552//
GO_0005979_8	b3453//
GO_0005980_7	b2712//b0439//b1422//
GO_0005981_7	b3686//
GO_0005984_5	b3572//b0611//b3588//b3824//b1253//b1656//b3906//b1199//b4040//b0612//b2312//
GO_0005985_6	b1187//
GO_0005986_7	b1835//
GO_0005988_6	b2830//b3199//
GO_0005990_7	b2677//b1201//
GO_0005991_6	b3967//b0263//b2924//b4372//b3457//
GO_0005992_7	b4161//b4033//
GO_0005993_7	b3712//b0632//b3197//
GO_0005994_6	b0554//
GO_0005995_7	b1821//
GO_0005996_4	b0929//b3139//b4393//b1107//b3704//b3566//b3682//b1247//b1917//b0856//b4474//b1336//b2994//b0857//b2628//b1684//b1128//b4050//b1960//b3933//b0621//b1132//b3241//b2065//b4335//b3074//b1432//b0405//b1047//b3139//b4265//b0200//b3766//b2128//b1890//b4100//b0262//b1853//b1715//b3291//b0723//b3567//b4259//b4586//b1347//b1688//b0517//b1450//b2561//b0298//b1093//b4520//b0912//b1385//b2147//b2314//gapC//b1422//b0443//b2492//b0138//b0649//b0795//b4124//b0591//b2708//b1763//b0732//b0894//b1387//b3256//b3962//b1014//b0853//b3847//b1849//b2512//b2614//b1375//b2278//b3726//b3477//
GO_0005997_6	b3357//
GO_0005998_7	b3087//
GO_0006000_6	b0688//b2413//b1780//
GO_0006001_7	b3774//b2604//
GO_0006002_5	b4090//b0210//b3543//
GO_0006004_6	b3842//b1645//b3009//b2865//b1002//b3772//
GO_0006006_6	b2477//b0895//b4477//b2518//b2041//b3952//b1636//b4077//b0155//b3627//b3904//b3524//b1688//b2196//b2914//b1472//b2185//b0019//b1093//b4313//b2765//b3945//b0356//
GO_0006007_7	b4198//b0112//b3068//
GO_0006011_5	b3950//
GO_0006012_6	b1662//b1824//b4036//b1994//b3422//b3279//bioP//b2217//b2368//
GO_0006013_6	b1597//b3396//
GO_0006014_6	b2263//b4353//b0577//
GO_0006015_7	b3413//b1335//
GO_0006020_5	b1513//
GO_0006022_5	b3551//b3231//b0832//b3711//b0930//b4197//b2767//b4179//rpnB//b0661//b2068//b1477//b2413//b3832//b1944//b0942//b3919//b0543//b4349//b1886//b2714//b0043//b0175//b0040//b1040//b4169//b0819//b1763//b0644//b2147//b3408//b0903//b1269//b1564//b0476//b1234//b0890//b4052//b3093//b1002//b0972//b1333//b3172//b0892//b4317//b1511//b4084//b2808//b1207//b0594//b1360//b0179//b4220//b4409//b3341//b1294//b2563//bioD1//b1525//b1080//b0954//b1819//b3940//
GO_0006023_6	b3774//b2617//b1074//gpr//b1289//b0789//b1676//b0497//b3110//b0155//b3701//b2370//b2023//b0893//b3554//b3430//b0215//b1205//b1563//b1385//b1930//b3911//b1079//b0844//b3787//b2365//b2009//b1525//b0732//b0813//b1249//b4194//b0771//b2161//b1284//b4309//b0975//b2774//b1236//
GO_0006024_7	b0365//b4391//b1614//b3549//b3740//b3973//b0591//b3679//b0003//b1256//b1291//b0954//b1639//b0983//b1192//b1384//b3576//b1533//b4040//b0233//b0941//b3461//b3198//b3670//b1380//b0959//b3046//b3637//b1215//b4483//b0730//b2735//b3624//b0613//b0857//b0043//b1749//b1074//b3457//
GO_0006026_6	b4618//b1187//b4316//b3812//b0226//b1844//b1521//b2313//b0423//b3819//
GO_0006027_7	b3019//b2949//b0758//b3291//mtnN//b0043//b3766//b3703//b0836//b2831//
GO_0006040_5	b4239//b1664//b2197//b4511//b1998//b0973//b3189//b2728//b4082//b2009//b3441//b0597//b3250//b3172//b1807//b0284//b0417//
GO_0006044_7	b3582//b0504//b0491//b1993//b1300//
GO_0006046_8	b0969//b4379//gapC//b3872//
GO_0006047_5	b0491//b2796//b2939//b1013//b0616//b2961//b0564//
GO_0006048_6	b1718//b3412//b0192//b1081//b1990//b3949//
GO_0006050_6	b2291//
GO_0006051_7	b3312//
GO_0006053_8	b1126//
GO_0006054_6	b2600//b1854//b4483//b1818//b1093//b0545//b2610//
GO_0006056_6	b1798//
GO_0006057_7	b2905//
GO_0006059_6	b2566//b1890//b4476//b0135//
GO_0006060_7	b2093//
GO_0006062_8	b4241//
GO_0006063_5	b3017//b1398//b0758//b3640//b1804//b0603//b3784//b4196//b3129//
GO_0006064_6	b1049//b1636//b1074//b2350//b3347//b3080//
GO_0006066_4	b0237//b2308//b0847//b4354//b1831//b1237//b0420//b1612//b0182//b1215//b3652//b1084//b0241//b4235//b0993//b2093//b1613//b1111//b2794//b3462//b1140//b3603//b3741//b4255//b3893//b1697//b1074//b0346//b4311//b0539//b0239//b2308//
GO_0006067_6	b1326//b0152//b0403//
GO_0006071_6	b4039//b4243//b3718//b0550//b4299//b1282//b4149//
GO_0006072_6	b0927//b0158//b4079//b4319//b3836//
GO_0006073_6	b2667//b0123//b3240//b1098//b0027//b3148//b1113//b1709//b3916//b0141//b2871//b0381//b1818//b0062//b3671//b0789//b3234//b3500//b3232//b3782//
GO_0006081_4	b1981//b1260//b0073//b3982//b4093//b4501//b0238//b4312//b1302//b4394//b3724//b0343//b2017//b1563//b2806//b2502//maoP//b0782//b1865//b3513//b1362//b2218//b4618//b1394//b1636//b1218//b1415//b3622//b3408//b3046//b2441//b3834//b4375//b1328//b2125//b0403//b2049//b2743//mtnN//b3949//b0714//b2500//b3942//b3376//b2994//b2252//b1775//b3034//b3934//b3554//b2416//b0462//b3849//b2435//b2015//b0694//b4528//b1774//b2373//b0437//b4356//b2062//b0213//b2287//b1427//b0948//b1473//
GO_0006082_4	b0524//b3845//b0778//b3782//b2933//b1515//b3806//b2494//b2898//b0135//b0904//b0212//b3384//b3540//b1398//b1890//b0512//b2662//b3336//b1709//b0047//b3751//b0912//b2584//b3083//b1876//b3882//b1429//b0852//b2839//b3904//b2233//b1823//b3829//b2262//b1734//b3456//b2109//b4095//b0644//b2998//b0566//b4312//b2167//b3134//b0650//b3455//b1677//b3317//b4524//b0936//b2021//b1336//b2530//b3341//b1693//b0576//b0336//b0714//b4189//b1034//b1656//b3930//b2193//b1422//b2058//b0273//b1167//b0337//b2500//b3745//b4326//b2799//b3599//b1679//b0929//b3232//b3772//b0642//b3193//b0905//b0089//b0624//b3192//b0006//b3430//b1079//b2438//b3765//b2810//b4131//b2236//b3500//hexR//b4005//b1981//b3584//b2584//b3829//b3721//b2828//b0876//b1399//b4320//b4090//b2844//b2989//b0143//b2167//b3751//b2523//b2683//b1913//b3479//b3148//b2679//b1300//b1370//b0911//b0411//b0394//b0649//b4035//b0101//b0398//b2049//b2840//b3641//b3498//b1530//b2684//b2078//b1736//b0969//b3228//b2679//b1512//b3549//b1493//b2622//b1340//b3833//b3455//b3819//b3164//b3076//b3450//b4289//b4154//b1939//b3320//b0942//b0774//b3152//b0269//b0959//b3052//b4559//b4225//b2727//b2576//b1526//b1649//b1319//b2592//b1391//b3450//b1395//b3251//b3662//b2231//b0792//b0785//b3231//b0948//b0638//b1859//b1654//b1492//b0464//b3940//b0997//b3866//b1096//b2564//b2004//b0035//b4113//b3597//b0533//b4485//b0178//b0406//b3703//b1133//b4376//b3316//b4374//b2829//b2494//b3534//b3631//b2516//b0197//b0231//b3925//b4195//b4386//b0591//b3959//b3809//b4317//b1009//b3095//b1858//b0110//b3774//b2258//b1756//b4221//b0590//b3624//b3683//b1501//b0804//b0103//b0676//b2502//b0461//b1855//b3407//glsA//b1728//b0509//b1472//b3972//b1530//b4687//b3605//b2307//b4318//b2053//b3812//b0996//b4339//b1120//b1927//b2677//b2811//b2091//b1178//b2199//b4467//b0792//b0841//b0146//b1184//b2788//b2216//b0135//b1535//b2552//b1550//b2486//b2203//b3524//b1347//b0859//b2905//b4095//b3358//b0930//b3357//b0795//b1160//b2220//b0460//b0740//b2829//b1823//b0521//b1592//b1621//b0480//b1129//b4166//b4085//b2608//b3141//b1782//b1829//b2361//b2907//b2281//b3880//b2595//b1914//b3973//b2634//b3806//b2801//b3405//b0104//b3190//b4586//b3608//b1077//b0619//b2094//b2683//b2140//b0305//b1497//b1540//hexR//b4067//b0890//b0369//b0958//b3541//b0024//b0623//b0778//b1110//b1385//b0886//b2329//b3491//b2829//b4301//b0040//b2670//b3452//b4265//b2178//b3498//b2996//b0596//b2287//b2091//b3062//b1054//b2079//b0969//b4477//b2683//b2843//glsA//b2470//b0524//b2406//b1992//b2923//b1710//b1959//b3105//b0426//b0722//b2838//b2890//b0029//b2199//b2295//b3416//b2261//b4682//b1045//b3113//b1341//b1301//b2784//b0376//b2916//b0429//b3071//b4132//b4148//b2147//b4403//b3357//b0750//b3153//b0740//b2702//b4005//b0942//b0178//b4501//b2100//b3410//b0197//b0375//b2011//b0431//b3266//b3326//b1606//b2799//b4371//b0894//b0051//b2553//gpr//b1297//b4550//b2306//b3304//b1223//b0140//b1815//b3744//b1764//b3311//b3037//b3719//b4453//b1360//b2019//b4142//b0452//b3693//b3819//b2979//b2414//b1202//hxpA//b3509//b1339//b4520//b2532//b2994//b0210//b4059//b2350//b3515//b2925//b2554//b4586//b1534//b1269//b0153//b0035//b0483//b0465//b2476//b0912//b2939//b0754//b0941//b2029//b3209//b1330//b3196//b1702//b2062//b3912//b1613//b0186//b1397//b3939//
GO_0006083_6	b3030//b3691//b0571//b1296//b1783//b0554//
GO_0006084_6	b1892//b3385//
GO_0006085_7	b1900//b0436//
GO_0006086_8	b3962//
GO_0006089_5	b2232//b2296//b2552//b0783//b1998//b1184//b2211//b1289//b3743//b1475//b0511//b2201//b3268//b0460//b2246//b0265//b0784//b3266//b2276//b0570//b1265//b2382//b0969//b0408//b0070//b4050//b2301//b4664//b0086//
GO_0006090_8	b0979//b0968//b0539//b1729//b1594//b1970//b3708//b3747//b1778//b1059//b4043//b0997//b1344//b0931//b2519//b1753//b4240//b1263//b2538//b1783//b2168//b2516//b0043//b3464//b0980//b0431//b3686//b0813//b2918//b2216//b1584//
GO_0006091_4	b3491//xisR//b0662//b1232//b2021//b4004//b2284//b3831//b4316//b3509//b1959//b3895//b0962//b0272//b0779//b0776//b3726//b3713//b4586//b3672//b0521//b2245//b1412//b1259//b3949//b2014//b3191//b2559//b3931//b2750//b2052//b3949//b0583//b0315//b1207//b4202//b3786//b1774//bioD1//b3410//b3499//b1212//b1871//b1821//b3344//b3406//b2545//b0377//b4240//b1499//b4384//b1859//b1010//b1858//b0419//b1601//b2578//b3895//b3271//b1736//b0426//b0785//b2425//b2246//b0504//b4480//b0637//b0176//b3030//b3546//b0729//b0388//b0281//b0595//rpnB//b3788//b3929//b1384//b2947//b0624//b2111//b2676//b3359//b1008//b4019//b1145//b3087//b3034//b3367//b3687//b3415//b0228//b4079//b2803//b1978//b0925//b2290//b3155//b4314//b1719//b2664//b2248//b3722//b1119//b0256//b3261//b2767//b2104//b0444//b0063//b1617//b4220//
GO_0006094_7	b1698//b3094//b1326//b2739//b2313//b1896//b1131//b3529//b2196//b0616//
GO_0006096_6	b1046//b1319//b4196//b0506//b3432//b1212//b3991//b2255//b2818//b3301//b2996//b1978//b3925//b1234//b3421//b3632//b2507//b0755//
GO_0006097_5	b0054//b0438//b2301//b0127//b4297//
GO_0006098_6	b3025//b4261//b2078//b2062//b1642//
GO_0006099_4	b1534//b2235//b1828//b2206//b2520//b3386//b0469//b0915//b4279//b1262//b3005//b3403//b3857//b4265//b1223//b2619//b0431//
GO_0006101_6	b3578//b1707//b0602//b2599//b2068//b2026//b2763//b1209//b3474//b0397//b2264//b2617//b3423//b4231//b0048//b0915//b2553//
GO_0006103_5	b0832//b2812//b0208//
GO_0006104_6	b3017//b2168//b3819//
GO_0006105_5	b1554//b0862//b1205//b2741//b1612//b3066//b3584//b4089//
GO_0006106_8	b3713//
GO_0006107_8	b1861//
GO_0006108_8	b1257//b2240//b1133//b2718//b0225//
GO_0006109_6	b0151//b2716//b3040//b2245//b0733//b0959//b1600//b1858//b0420//
GO_0006112_5	b1807//b3628//b2202//b2937//b0340//b4511//b1778//b1084//
GO_0006113_5	b2836//b1749//b2458//b2770//b3562//b0461//b2755//b2839//b0890//b0840//b1218//b2532//b2290//
GO_0006115_6	b3481//
GO_0006117_5	b1207//
GO_0006124_6	b3822//
