#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b3009//b2278//b2701//b3336//
GO_0006023_6	b4355//b1682//b3751//b2289//b0053//b4113//b0041//b2278//b1749//b4602//b1174//b0199//b1716//b2011//b2165//b3897//b3412//b2922//b0887//b4101//b0827//b2438//b1379//b0047//b3542//b0590//b1062//b1534//b3895//b3067//b0999//b3603//b4335//b3963//b2049//b2818//b2801//b3361//b3110//
GO_0006024_7	b2743//b2150//b2159//b2503//b2560//b1534//b2527//b0975//b1745//b2521//b2376//b3148//b3750//b0115//b1117//b3640//b1165//b4371//b0688//b2493//b1592//b1333//b0813//b0839//b4129//b4480//b1131//b1818//b0524//b2716//b1335//b4022//b4355//b2576//b2839//b3831//b4312//b1123//b0943//
GO_0006026_6	b4383//b4040//b0557//b0726//b3779//b0640//b4280//b0692//b3804//b1011//
GO_0006027_7	b0058//b4224//b0981//b3668//b2153//b1814//b0074//b3636//insI3//b0194//
GO_0006040_5	b3144//b1663//b0731//b0305//b1873//b2339//b1089//b0824//b3455//b0618//b1615//b2698//b3139//b0168//b3908//b3438//b4079//
GO_0006044_7	b3563//b2077//b4124//b0403//b4147//
GO_0006046_8	b0052//b0978//b2964//b4000//
GO_0006047_5	b2025//b3991//b2422//b0123//b3040//b2996//b2750//
GO_0006048_6	b1812//b1967//b1101//b2702//b0504//b0659//
GO_0006050_6	b3746//
GO_0006051_7	b0588//
GO_0006053_8	b2845//
GO_0006054_6	b3300//b2796//b0414//b0895//b1644//b1649//b2675//
GO_0006056_6	b3521//
GO_0006057_7	b3887//
GO_0006059_6	b4166//b0954//b4224//b3235//
GO_0006060_7	b1202//
GO_0006062_8	b1447//
GO_0006063_5	b3613//b1432//b3142//b0628//b1096//b0480//b4289//b4148//b3326//
GO_0006064_6	b0820//b0162//b2947//b2308//b2557//b3724//
GO_0006066_4	b4232//b0938//b3966//b3455//b2874//b4557//b0507//b3236//b3301//b3927//b1618//b0588//b2998//b4170//b1939//b4321//b3132//b2264//b3020//b0602//b3066//b4194//b1040//b1206//b2236//b0469//b1570//b2315//b2264//b3700//b0328//b0650//
GO_0006067_6	b2682//b4637//b2407//
GO_0006071_6	b0240//b0048//b3747//b1600//b2092//b2819//b3412//
GO_0006072_6	b4260//gpr//b2020//b4131//b3711//
GO_0006073_6	b3659//b1450//b1639//b2011//b2252//b3542//b4052//b0423//b1575//b3350//b2827//b2236//b1291//b3396//b1384//b4152//b2729//b1269//b2061//b4065//
GO_0006081_4	b3421//b2939//b4124//b1004//b3096//b1069//b0256//b0298//b3244//b0415//b1465//b3939//b0350//b1329//b1778//b3950//b3633//b3165//b2606//b2786//b4132//b2197//b3196//b4359//b1507//b1639//b1194//b2264//b2358//b4391//b0087//b1790//b0139//b0040//b3983//b1569//b1112//b0676//b3726//b0655//b1204//b2701//b2497//b2108//b0134//b3450//b0093//b0738//b3916//b2315//b2570//b0423//b2801//b0073//b2563//b3639//b3428//b0603//b2624//b3996//b0508//b0957//b3341//b0509//b0078//b2125//b3389//
GO_0006082_4	b2361//b1693//b3752//b4565//b1123//b1808//b2525//b0104//b0573//b2198//b3574//b2242//b2797//b3136//b2517//b1981//b1920//b3601//b3673//b2704//b0444//b4197//b3784//b1728//b2128//b1776//b1191//b4136//b2801//b4384//b3386//b3721//b0492//b0864//b1922//b0717//b3409//mltG//b4398//b2369//b4029//b4029//b2570//b3933//b4363//b0613//b0403//b2421//b3961//b3845//b3772//b2406//b1955//b1272//b3507//b0614//b2631//b3424//b1922//b2242//b0098//b3642//b2336//b0413//b3222//b0657//b2627//b2313//b3177//b1704//insI4//b1320//b0861//b4086//b3605//b2714//b2306//b1584//b0754//b4196//b1927//b3711//b1212//b2912//b0423//b3462//b1539//b4241//bioD2//b3746//b1380//b2946//b0483//b2282//b0633//b2157//b1818//b3912//b3024//b4409//b2405//b2438//b2011//b3241//b4194//b3754//b1342//b2628//b2493//b0688//b1718//b0171//b1829//b4033//b0571//b4198//b2387//b3262//b3458//b2821//b3312//b2730//b0399//b0030//b3393//b3551//b3125//b0194//b3421//b0052//b0577//b1874//b1243//hprS//msrP//hiuH//b0433//b2078//b1499//b4371//b1047//b4470//b3831//b2942//b1166//b1128//b0855//b1710//b0785//b4100//b4258//msrQ//b0060//b1960//b0375//b2808//b0022//b2592//b4118//b3167//b2336//b3516//b4120//b1681//b2582//b0087//b3264//b2677//b3309//b3368//b4478//b2027//b0891//b2837//b2202//b2571//b2542//b1094//hxpB//b0902//b2604//b0903//b3209//b1370//b1045//b1682//b1696//b1294//b3132//b0074//b0936//b4111//b2729//b3166//b2015//b2103//b1299//b2679//b4240//b4323//b1189//b4618//b3021//b2301//b4377//b3833//b3416//b4075//b0473//b1178//b1814//b2134//b1739//b1718//b1513//b4366//b4169//b2429//b0852//b1888//b3166//b2888//b0530//b2740//b1959//b4029//b0948//b1992//b0127//b2661//b1094//b0029//b2285//b3178//b3073//b1448//b1344//b3403//b3690//b1881//b3292//b2512//b0466//b0299//b1271//b2640//b3350//b2920//b0990//b2387//b3258//b0781//b3241//b0972//b2195//b3469//b2020//b3479//b1041//b1987//b1238//b1445//b2150//b0245//b1422//b0111//b2935//b2537//b1041//b2076//b4179//b3199//b0200//b0628//b1126//b3612//b2032//b2393//b0864//b2566//b2610//b0628//b3619//b0957//b0947//b0802//b1736//b0060//b1602//b0717//b0071//b3225//b2976//b3432//b3461//b2609//b0577//b0813//rhmR//b3779//b2336//b3271//b2837//b4511//b1338//b0009//b4151//b2811//b0727//b3183//b1748//b0718//b3960//b0411//b0478//b0988//b0484//b0394//b1881//b0574//b3601//b3011//b2026//b4378//b0877//b3870//b1988//b0078//b1141//b1805//b3869//b1601//b2370//b1646//b3500//b0882//b3259//b4337//b2799//b0732//b3209//b1488//b2470//b1595//b2704//b0307//b0613//b3024//b0661//b4015//b1429//b1008//b2690//b3297//b2835//b0759//b4403//b3026//b3061//b3182//b0553//b3633//b2584//b3783//b3196//b4602//b1654//b1737//b1088//b2684//b0071//b3244//b0750//b2976//b1851//b1429//b0820//b2213//b2810//b2257//b1004//b0929//b1275//b2912//b3745//b2215//b1642//b1235//b1881//b0604//b4468//b3967//b2575//b3414//b2413//b2164//b1334//b1918//b0298//b0506//b4100//b2201//b0225//b1860//b2368//b2891//b3389//b1104//b0347//b0839//b4153//b3666//b3822//b4375//glsA//b0330//b0134//b2184//b3525//b3962//b4586//b1380//b2756//b2207//b3518//b0260//b1718//b3386//b1011//b2301//b2065//b0932//b2128//b1294//b1225//b4349//b4241//bioD1//b2255//b1981//b0411//b0768//b0970//b4363//b2370//b1536//b3539//b1302//b4065//b2683//b0473//b1525//b2927//b0025//b0222//b2714//b0089//b1943//b0449//b1649//
GO_0006083_6	b1698//b3357//b3288//b1015//b0111//b0528//
GO_0006084_6	b0118//b3703//
GO_0006085_7	b4118//b2146//
GO_0006086_8	b2246//
GO_0006089_5	b3562//b2705//b2405//b3366//b3513//b1271//b0464//b2349//b1259//b2674//b3521//b3889//b0531//b2111//b1587//b1506//b2677//b1530//b3041//b1303//b2020//b1349//b2108//b4362//b1253//b4160//b3210//b3116//b4059//
GO_0006090_8	b1334//b3035//b1046//b0756//b0661//b0817//b1189//b1298//b3308//b1262//b1037//b3476//b3294//b0675//b1294//b1887//b1890//b0028//b2111//b0661//b1618//b4225//b3227//b3200//b2930//b1711//b0740//b4565//b0565//b0103//b1330//
GO_0006091_4	b3164//b2507//b0441//b4662//b3583//b4147//b0125//b4231//b4363//b0226//b0180//b1786//b3198//b2746//b0339//b1694//b2923//b4637//b3394//b2336//b3387//b2413//b3615//b2399//b0059//b3140//b1818//b1202//b1117//b1842//b2296//b1564//b4133//b0051//b1679//b0281//b1184//b1333//b3772//b4306//b1131//b0084//b0757//b1198//b0047//b0870//b3642//b3403//b0854//b1294//b2362//b1374//b2628//b2126//b0241//b1048//b2673//b3931//b3479//b0022//b3588//b1330//b0577//b2532//b0576//b1703//b3010//b1779//b2706//b1821//b4269//b1092//b2479//b2834//b4177//b1314//b1743//b3204//b3624//b3124//b2527//b2800//b3336//b3247//b2207//b0997//b2894//b0585//b0838//b1015//b2133//b0414//b3238//b0200//b3621//b4159//b2756//b2916//b3469//b3676//b2774//b3657//b1100//b1741//b1956//b2955//b2306//b2673//b2435//b4559//b4052//b2258//
GO_0006094_7	b3607//b0413//b3952//b3961//b0572//b3832//b2525//b4339//b2830//b0740//
GO_0006096_6	b1088//b0514//b3905//b1104//b2338//b1882//b2340//b3116//b3605//b2341//glsA2//b1992//b4419//b3156//b2336//b4213//b2592//b0902//
GO_0006097_5	b3986//b2421//b3888//b2742//b3208//
GO_0006098_6	b3353//b0912//b0934//b3494//b3228//
GO_0006099_4	b0551//b4152//b2143//b2220//b2294//b0659//b4011//b0595//b3203//b0010//b0927//b2416//b3905//b0084//b2342//b0598//b3225//
GO_0006101_6	b0777//b2388//b1901//b2477//b1851//b3243//b3176//b2533//b3438//b2545//b2276//b2938//b1822//b1411//b1038//b4131//b0776//
GO_0006103_5	b4259//b3719//b0198//
GO_0006104_6	b3166//b1507//b4483//
GO_0006105_5	b4093//b3822//glsA//b3924//b4361//b0556//b3669//b1160//
GO_0006106_8	b0336//
GO_0006107_8	b1769//
GO_0006108_8	b4101//b2845//b2870//b3067//b1992//
GO_0006109_6	b1109//b4254//b0602//b2148//b1992//b0990//b0082//b1307//b2143//
GO_0006112_5	b0938//b1580//b2027//b3063//b3702//b3513//b1041//b2292//
GO_0006113_5	b1748//b3726//b3269//b0587//b3386//b0718//b2799//b0060//b1563//b3400//b1099//b2061//b0591//
GO_0006115_6	b3216//
GO_0006117_5	b3832//
GO_0006124_6	b2569//
