#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b2845//b4297//b2844//b3800//
GO_0006082_4	b1007//b3176//b3706//ftp//b2241//b3659//b1342//b0622//b0824//b2597//b3719//b2752//b2943//b4358//b1844//b3075//b3697//b0406//b1913//b2017//b4479//b2949//b0168//b3901//b2577//b1764//b3901//b2836//b4474//b0452//b1866//b2126//b1260//b1704//b0212//b0902//b2708//b3234//b3507//b3952//b3549//b0490//b2146//b3881//b0903//b1317//b4393//b1091//b3605//b0473//b1808//b2536//b1724//b2717//b0946//b1313//b2330//b4144//b2389//b0179//b2756//b2342//b1817//b3621//b3632//b2927//b0978//b1117//b4371//b1891//b3502//b1314//b4322//b3639//b0008//b2688//b0296//b2312//b0942//b1735//b0604//b1447//b3622//b2511//b2890//b2266//b3993//glsA1//b4354//b3204//b2207//b3406//b1856//b2076//b2797//b1183//b3182//b2032//b3572//b2048//b1391//b1393//b1091//b3621//b3229//b2898//b3829//b3018//b3225//b2503//b0776//b3271//b2024//b4288//b1932//b3860//b0737//b2494//b3316//b0938//b1317//b0299//b1550//b0151//b3129//b3939//b2430//insI1//insI4//b3474//b3177//b0895//b2845//b0397//b0943//b1829//b2437//b2800//b4035//b4506//b2303//b4130//b1071//b4235//b0593//b4208//b4354//b4050//b0183//b2689//b2734//b0104//b3775//b3137//b3350//b0452//b3018//b4137//b3493//hxpA//b0450//b0752//b4375//b1034//b3912//b0990//b0586//b2883//b3645//b3307//b3585//b3073//b3180//b4511//b3525//b4083//b0154//b3912//b4109//b2211//b3597//b0932//b3909//b0864//b1482//b2104//b1411//b0649//b1782//b1785//b2744//b2926//b0693//b0812//b0591//b0781//b2843//b0180//b1804//b3313//b3965//b2336//b3339//b1025//b0069//b4235//b1956//b2962//b3023//b1058//b2894//b2965//b0640//b3590//b2527//b0428//b3831//b2301//b3336//b0588//b3226//b1998//b4011//b1658//rhmD//b4268//b4267//b0161//b3196//b2265//b1034//b1814//b3240//b1891//b4355//b2069//b4195//b4101//b2600//b0323//b2312//b3011//b1135//b3567//b0435//b0997//b2630//b2366//b2431//b0022//b3061//b0367//b1733//b2126//b2567//b2480//gpr//b0139//b1099//b2285//b3641//b0823//b0507//b4079//b2664//b0629//b0052//b2062//b4618//b3932//b3238//b4468//b0440//b2382//b0024//b2752//b1269//b0697//b0679//b2114//b1023//b2601//b0565//b1584//b1334//b1818//b4539//b1013//b2068//b1817//b0475//b3981//b3450//b0862//b3629//b3791//b0577//b0377//b3590//b1709//b3169//b3836//b4005//b3287//b2640//b0980//b2511//b3580//b2399//b0611//b1081//b4031//b2040//b4419//b2262//b0679//b3326//b0184//b2756//b4096//b2129//b1780//b3417//b0634//b0972//b1695//b4355//b4054//b1023//b4339//gpr//b3343//b3741//b1998//b1205//b3834//b1290//b4020//b0023//b0972//b1259//b0036//b4003//b3105//b2514//b2922//b3351//b2057//b0023//b2686//b0232//b0398//rpnA//b3959//b3832//b3129//b0464//b0521//b1128//b0166//b0076//b2066//b2839//b0524//b2665//b3269//b2801//b4036//b2019//b0949//b1218//b2727//b2754//b1651//b3304//b3288//b2216//b0921//b0925//b2520//b2497//b4511//b3259//b3499//b3327//b2021//b3857//b3357//b2870//b3701//b0974//b3622//b4322//b2245//b2667//b2075//b3782//b0009//b3046//b4072//insI3//b3511//b1780//b2924//b3041//b2761//b2025//b2334//b3943//b0159//b2474//b2786//b0756//b0893//b0934//b0399//b0348//b4480//b3583//b2705//b3804//b0124//b0415//b3689//b0038//b0820//b3887//b4138//b4476//b3423//b1432//b3972//b3606//b0831//b1125//b2042//b0844//b0173//b1874//b2329//b1512//b0040//b1516//b2334//b3480//b2197//b2567//b1902//b0153//b0768//b0979//b1521//b3429//b2533//b3619//b3140//b2787//b1592//b2008//b3697//
GO_0006083_6	b3351//b4662//b4249//b4428//b4050//b0790//
GO_0006084_6	b3669//b4027//
GO_0006085_7	b1060//b2877//
GO_0006086_8	b3017//
GO_0006089_5	b0511//b3226//b0168//b3955//b1350//b1080//b2697//b4086//b0765//b3590//b3083//b1438//b0054//b1939//b3849//b4355//b3603//b2949//b2957//hprR//b3070//b0802//b3629//b1098//b4245//b2717//b1343//b4106//b3178//
GO_0006090_8	b0811//b2934//b1734//b3880//b3268//b1579//b3019//b3712//b0999//b3956//b0357//b3300//b4664//b2506//b2580//b1058//b4122//b3630//b2053//qorA//b1104//b0640//b1071//b4238//hprS//b0451//b0035//b2316//b0900//b0091//b3524//
GO_0006091_4	b0900//b3458//b1807//b1053//b4018//b1707//b0029//b1445//b1226//b3742//b2991//b1472//b0152//b0033//b0551//b4073//b4177//b0381//b0927//b2891//b4146//b2206//b1167//b0437//b3148//b4026//b2295//b0185//b3063//b0273//b2661//b0924//b0214//b1955//b2661//b1864//b1207//b4090//b4367//b2679//b3057//b1613//b4018//b3212//b0136//b1091//b2767//b2545//b0135//b1447//b3544//b0339//b0473//b0460//b3541//b0905//b3447//b1238//b0168//b4320//b1073//b4191//b0807//b3747//b3901//b4203//b1791//b1835//b3318//b0064//b1409//b2997//b0400//b3037//b0635//b2129//b2961//b1822//b3037//b3029//b3804//b0159//b1260//b0699//b0329//b0420//b3863//b1791//b3567//b0896//b1225//b0299//b3066//b1025//b4318//b4133//b3366//b1636//b4162//b0598//b4076//b0006//b3702//b2603//b0071//b2563//b0737//b1107//b2844//b2892//b3115//b2208//
GO_0006094_7	b1741//b2383//b0167//b0341//b2344//b2560//b0064//b3911//b1385//b0173//
GO_0006096_6	b3201//b3437//rhmR//b0032//b4076//b4207//b1328//b0949//b1981//b0256//b1712//b3524//b3177//b1112//b3529//b0104//b0435//b1737//
GO_0006097_5	b0242//b4666//b3876//b2502//b0838//
GO_0006098_6	b3414//b2026//b2840//b3455//b0809//
GO_0006099_4	b2784//b4179//b2949//b3071//b2500//b1891//b0756//b0694//b3403//b4162//b2997//b0294//b0152//b0019//b4238//b3669//b1363//
GO_0006101_6	b4177//b3047//b2939//b2743//b1370//b0208//b3228//b1646//b0199//b0509//b0467//b4225//b2622//b0388//b1748//b1857//b1557//
GO_0006103_5	b1525//b2938//b2532//
GO_0006104_6	b2236//b1476//b3990//
GO_0006105_5	b3196//b3259//b0239//b2307//b2993//b4305//b1176//b0140//
GO_0006106_8	b1761//
GO_0006107_8	b0729//
GO_0006108_8	b1854//b2541//b3981//b2148//b0222//
GO_0006109_6	b1564//b0003//b1183//b1009//b3734//b1772//b4155//b1612//b3095//
GO_0006112_5	b0777//b3162//b3141//b2094//b2411//b0650//b0162//b2803//
GO_0006113_5	b3520//b2296//b2486//b2358//b4191//b3607//b1780//b3124//b3881//b1183//b0980//b0927//b2943//
GO_0006115_6	b1333//
GO_0006117_5	b2407//
GO_0006124_6	b1110//
