#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b3706//b0766//b0524//b0740//
GO_0000256_6	b1900//b3371//b3517//b2431//b3622//
GO_0000270_7	b1939//b1467//b0954//b0241//b1696//b2774//b1733//b0659//b2381//b0847//b0874//b1035//b1424//b0436//b0796//b3686//b2106//b4000//b3429//b2368//b0438//b3749//b1613//b4029//b0925//b1047//b0497//b0356//b2706//b2686//b0397//b1658//b4015//b3281//b4039//b1072//b1211//b2164//b2997//b0737//b2570//b0343//b3571//b0459//b3518//b2532//b1651//b3262//b0734//b4297//b2133//b2053//b2302//b4353//b0604//b1976//b1973//b3654//b0612//b0680//b3562//b3974//b2076//
GO_0000271_6	b3156//b4208//b2509//b2993//b4377//b2810//b3304//b2131//b3781//b1276//b3095//b4092//b2233//b0630//b3959//b2289//b3784//b2383//b4379//b2289//b2111//b2308//b1188//b0587//b0355//b3686//b2998//b2023//b1711//b0346//b3623//b2777//b4252//b0948//b1912//b2315//b3124//b4470//b0170//b4232//b3719//b1341//b4249//b4087//b1465//b2727//b2516//b3231//topAI//b3935//
GO_0000272_6	b3629//b1140//b3261//b0339//b2729//b3146//
GO_0000302_5	b3060//b3867//b0135//b3640//b4034//b1088//b2540//b0553//b0212//b0089//b0231//b3292//b0476//b1307//b1165//b1024//b0506//b0133//b0393//b3222//b2256//b1012//b1163//b0576//b0159//b1411//b0999//b3782//b2383//b3465//b4074//
GO_0000303_6	b3162//b1326//
GO_0000305_5	b3298//b0655//b1232//
GO_0000372_11	b0996//
GO_0000375_9	b1896//
GO_0000376_10	b3605//
GO_0000413_9	b2774//b2923//b0262//b3072//b0946//b0386//b2082//b2763//
GO_0000451_7	b2753//b2179//b4262//b1918//b0979//
GO_0000453_8	b0024//b1042//b3464//b4323//b2442//
GO_0000455_9	b2497//b0473//b3642//b1235//b1866//b3124//b1544//
GO_0000462_11	b2678//b3809//
GO_0000469_8	b2240//
GO_0000470_10	yjgX//
GO_0000478_9	b0841//
GO_0000715_6	b3645//
GO_0000716_7	b0155//
GO_0000724_8	b3648//
GO_0000725_7	b4034//b4367//b0810//b4036//b0450//b0233//
GO_0000726_7	b2975//
GO_0000731_7	b0467//b0180//b0831//b3169//b1224//b3785//b3143//
GO_0000737_7	b1187//
GO_0000738_7	b0171//b1422//b0417//
GO_0000746_4	b4079//
GO_0000820_7	b0871//
GO_0000902_5	b0065//
GO_0000910_4	b3433//b3567//b2287//b1801//b1776//b3040//maoP//b1991//b1160//b3568//b0400//b2368//b0473//b3409//b3336//b3403//b3887//b4237//
GO_0000917_6	b4166//b3816//b2869//b2584//b2709//
GO_0000918_6	b0623//b0421//b0265//b0197//
GO_0000920_3	b2686//b2058//b2813//b0954//b2125//
GO_0000921_6	b1799//
GO_0000966_8	b1973//b1545//b1040//b0598//
GO_0000967_10	b1658//b0914//b0460//
GO_0001101_4	b1323//b0062//b3046//b3230//b3300//b4034//b4637//b3607//b4162//b3500//b3676//b0170//b3507//b0938//b1885//b3476//b3829//b3957//b0614//b0078//b2822//b0439//b1182//b4146//b1330//b0313//
GO_0001121_7	b4036//b0376//
GO_0001123_8	b3414//
GO_0001124_8	b0826//
GO_0001407_7	b1617//b4028//b3181//b3839//
GO_0001505_4	b3870//b4173//b3577//b0794//b1397//b0152//b1107//b2845//b1887//b0943//b1892//b3237//b2998//b0934//b2813//b0263//
GO_0001510_5	b0313//b2801//b1637//b0156//b1008//b3025//b1507//b0475//b3406//b2924//b0330//b0824//b3673//b0077//b3899//b2929//b1610//b3559//b1748//b3464//b4232//b0413//b3255//b3703//b4372//b3779//b1447//b3470//b1339//b1764//b0167//b3156//b1086//b1473//b3732//b0465//b0450//b2998//b4665//b2422//
GO_0001514_8	b2005//
GO_0001522_7	b2306//b0564//b0940//b3116//b2939//b2996//b0004//b4304//b3954//b1881//b4219//b1525//b3076//
GO_0001539_4	b2714//b0115//b0094//b3406//b2255//b3057//b0451//b2554//b2020//b2733//b3705//b2458//b3670//b2167//b1701//b0260//b4367//b3754//b2827//b3846//b1090//b1293//b2282//b2601//b0077//b0479//b1882//b1110//b4421//glsA1//b2242//
GO_0001558_5	b1107//b2389//b3707//b1392//b0778//b0641//b2714//b3672//
GO_0001561_6	b4120//
GO_0001666_4	b1775//
GO_0001676_6	b0967//b2865//b3885//
GO_0001680_11	b2155//
GO_0001682_11	b4403//
GO_0001731_7	b3664//
GO_0001762_6	b2512//
GO_0001887_4	b1284//b0696//b3072//
GO_0001896_5	b2469//b3629//b1713//b2310//
GO_0001907_5	b1872//b0042//b0528//b0087//
GO_0001932_8	b1637//b0377//
GO_0001934_9	b3255//
GO_0002047_6	b2516//b0182//
GO_0002097_8	b3707//b3164//b4050//b0972//b2923//b2839//b2755//b2674//b1743//b3317//b1521//b3391//b3833//b3457//b3580//b3428//b3981//b3667//b3515//
GO_0002098_9	b0528//b3718//b0070//b1526//b2076//b0875//b0019//b3173//b0084//b0572//glsA2//srkA//b4302//
GO_0002099_9	b0433//b0090//
GO_0002100_9	b3804//
GO_0002101_9	b0200//b1038//
GO_0002128_7	b2294//b3095//b2147//b1645//
GO_0002130_8	b3731//
GO_0002131_9	b0795//
GO_0002132_9	b0612//
GO_0002136_10	b2198//
GO_0002143_9	b1801//b3190//b3455//b0030//glsA2//b3358//
GO_0002181_7	b1389//b4116//
GO_0002183_5	b1900//
GO_0002184_8	b2492//
GO_0002188_6	b3344//
GO_0002190_6	b3048//
GO_0002192_8	b1328//
GO_0002252_3	b3682//b1374//b4465//b2146//b3256//b3026//b1767//b0999//b2261//b0427//
GO_0002790_6	b0574//b0953//b2903//b0734//b0993//b0593//b4149//
GO_0002937_9	b1772//
GO_0002938_8	b1184//
GO_0002939_7	b2812//
GO_0002943_8	b0759//
GO_0002949_8	b3834//b2093//b3571//b3222//
GO_0003333_7	b2784//b0033//b0796//b1785//b3594//b3061//b0784//b3251//b1303//b1307//gapC//b4136//b2133//b4304//b3715//b4532//b1860//b2831//b1327//b1175//b1731//b1389//b0214//b3400//b2289//b3908//b4355//b3657//bioD2//b3949//b0320//b2211//b1698//b0996//b0855//b1317//b3222//b1918//b0774//b3965//b4014//b3326//b3657//b3264//b0491//b3355//b1786//rpnD//b3520//
GO_0005975_4	b1891//b1375//b3251//b2903//b1335//b3511//b0551//b2435//b3672//b0170//b0183//b3290//b1209//b4136//b0810//b2268//b3417//b3424//b1263//b4067//b3949//b3089//b1798//b0840//b4083//b3155//b1507//b0348//b1761//b1960//b1349//b0556//b3124//b3653//b0890//b1280//b1260//b1681//b1375//b4323//b3393//b2076//b3871//b1320//b4252//b1635//b3736//b0979//b3904//b0312//b1107//b3789//b2727//b1022//b2128//b3892//b3729//b1303//b0810//b4389//b4299//b3567//b3826//b2508//b0508//b3470//b2285//b2971//b2125//b3458//b2943//b3034//b1824//b1735//b0590//b0907//b3957//b2301//b3200//b1277//b1518//msrQ//b3546//b3839//b1088//b2793//b3441//b2098//b1473//b1430//b1841//b1474//b2026//b0578//b3828//b0029//b3029//b0439//b1539//b2469//b2427//b1069//b2952//b0070//b4084//b3963//b2797//b1960//b1603//b0529//b0789//b2303//b3627//b1696//b2067//b3410//b2527//b1117//b3166//b0314//b4129//b2640//b4392//b1919//b3128//b0030//b4133//b3041//b3497//b1333//b3831//b3983//b4266//b0718//b3902//b1785//b1756//b1973//b2828//b3749//b2707//b0151//b2198//b3882//b0828//b0222//b4668//b0059//b3697//b2465//b1329//b3437//b4112//b3535//b1082//b2540//b2563//b2774//b2617//b0739//b1876//b0612//b0513//b0644//b2093//b0136//b0084//b0698//b2688//b4152//b1324//b0907//b2411//b0401//b4524//b0675//b3190//b3679//b0934//b0059//b0599//b2566//b0634//b4070//b0605//b3062//b2531//b4019//b2515//b2896//b3957//b4034//b2708//b0676//b0900//b1107//b3959//b3478//b4026//b0954//b0629//b3262//b3712//b0948//b4389//b4224//b1780//b1925//b2544//b0146//b1603//b1865//b2508//b1015//b0882//b3917//b3835//b2294//b3625//b4078//b0997//b3330//b4024//b3805//b2963//b2135//b4203//b0642//b1286//b2308//b0603//b4372//b0033//b4304//b0876//b1926//b3313//b4219//b3176//b1599//b1766//b4288//b0627//b2674//b2836//b1920//b2707//b0410//b0445//b2592//b2436//b1275//b0862//b1247//
GO_0005976_5	b3905//b3421//b4391//b0632//b0894//b2727//b3193//b4162//b0855//b1622//b1600//b1895//b2949//b3194//b2958//b3877//b3518//b3128//b2666//b3888//b0211//b2289//b0134//b3826//b2865//b3342//b2525//b1220//b2041//b2573//b2604//b0565//b3819//b3622//b0681//b4151//b1759//b0662//rpnD//b2808//b3303//b2281//b3021//b2975//b1943//b3513//b2797//b0103//b0328//b3626//b0298//b1739//b3321//b3113//b3428//b2573//b4142//b3880//b1645//
GO_0005977_6	b0110//b2523//b0592//b1256//b0551//b1766//b4209//b3022//
GO_0005978_7	b4055//b0120//b0345//b4351//
GO_0005979_8	b4511//
GO_0005980_7	b1107//b3222//b1625//
GO_0005981_7	b3185//
GO_0005984_5	b2265//b2219//b2431//b1384//b1234//b0908//b2998//b0576//b3050//b3857//b1897//
GO_0005985_6	b4085//
GO_0005986_7	b0437//
GO_0005988_6	b0284//b1828//
GO_0005990_7	b3539//b4379//
GO_0005991_6	b1563//b4337//b0633//b1536//b1073//
GO_0005992_7	b3084//b3355//
GO_0005993_7	b3699//b3423//b2266//
GO_0005994_6	b3201//
GO_0005995_7	b4221//
GO_0005996_4	b3616//b4280//b1871//b3063//b4148//b1201//b0316//b0794//b0298//b2867//b2715//b0377//b0497//b4321//b4087//b3900//b0789//b0170//b3192//b4565//b2026//b0261//b2828//b2265//b1467//b3934//b1970//b3930//b4014//b4225//b1272//b1307//b1840//b1166//b3752//b2770//b3584//b1905//b2759//b0081//b1753//b2630//b4259//b3903//b3301//b3011//b3130//b1393//b0210//b4239//b1912//b1507//b1440//b2813//b4050//b2428//b3368//b0889//b0232//b0427//b4169//b0714//b2405//b4480//b0124//b0763//b3133//b1732//b4520//b1084//b3643//b0231//b2502//b1037//b4016//b4358//b2574//b1939//b0189//b4366//b3991//b2741//
GO_0005997_6	b2532//
GO_0005998_7	b0530//
GO_0006000_6	b3955//b2921//b4460//
GO_0006001_7	b1285//b1520//
GO_0006002_5	b0166//b1830//b2712//
GO_0006004_6	b0053//b4265//b4064//b2609//b2313//b0777//
GO_0006006_6	b2724//b1575//b4169//b4082//b2532//b2608//b4074//b3255//b2267//b1712//b0112//b2919//b3603//b0638//b1101//b0608//b0405//b3718//b3869//b0598//b1960//b4193//b3318//
GO_0006007_7	b3591//b1046//b1225//
GO_0006011_5	b3127//
GO_0006012_6	b1967//b0072//b3544//b1897//b1202//b2512//b0564//b3230//b3838//
GO_0006013_6	b1576//b3706//
GO_0006014_6	b1714//b0059//b2260//
GO_0006015_7	b4259//b0083//
GO_0006020_5	b4035//
GO_0006022_5	b1096//b0650//b0681//b3737//b3313//b0470//b1192//b0030//b1951//b3705//b0478//b1469//b1735//b3784//b0742//b3428//b3093//b2675//b1135//b0640//b2877//b4106//b1265//b4133//b0143//b2335//b1086//b1076//b2253//b4355//b3331//b3491//b0041//b1343//b3050//b3330//b3709//b0947//b1735//b1014//b3238//b2870//b0718//b1060//b4637//b0261//b1887//b2307//b3125//b2578//b0464//b3794//b3153//yeeL//b0414//b0900//b0840//b0967//b0242//b3011//b1639//b4035//b4359//
GO_0006023_6	b3693//b1075//b4201//b2923//b0968//b3409//b3733//b3917//b1175//b0511//b3811//b3933//b3775//b1649//b3753//b1664//b3061//b3983//b2566//b0784//b1611//b3863//b3590//b0409//b0437//b4260//b2774//b3788//b3780//b2958//b1926//b2178//b3665//b0566//b0053//b4159//b2023//b2806//b3349//
GO_0006024_7	b2515//b3023//b0988//b1201//b2607//b0940//b2664//b0583//b4142//b4305//b3603//b0886//b3452//b2125//b2907//b3825//b3230//b3965//b1130//b3137//b2705//b0463//b2151//b0256//b1886//b2068//b2659//b1393//b3892//b3144//b2184//b3608//b0444//b3371//b2514//b0303//b3216//b3501//b3540//
GO_0006026_6	b3082//b4106//b1375//b0082//b3685//b3110//b0425//b3258//b4554//b2565//
GO_0006027_7	b2430//b2231//b1606//b2167//b2560//b2670//b3094//b0052//b4353//b2686//
GO_0006040_5	b3370//b4142//b4381//b4192//b1312//b1301//b1791//b1224//b3022//b4040//b1096//b0049//b0635//b1991//b4208//b3728//b0169//
GO_0006044_7	b3889//b3584//b3737//b2302//b3258//
GO_0006046_8	b2727//b2128//b3813//b0138//
GO_0006047_5	b3574//b4317//b1289//b0273//b3367//b3216//b2374//
GO_0006048_6	b1614//b2745//b4312//b1487//b4372//b0377//
GO_0006050_6	b3904//
GO_0006051_7	b2025//
GO_0006053_8	b3205//
GO_0006054_6	b3006//b0586//b2492//b1167//b0344//b4506//yeeL//
GO_0006056_6	b2497//
GO_0006057_7	b4637//
GO_0006059_6	b1078//b3895//b3592//b3491//
GO_0006060_7	b1129//
GO_0006062_8	b3404//
GO_0006063_5	b0188//b4313//b0595//b3062//b3981//b4194//b0078//b0305//b0637//
GO_0006064_6	b4478//b1650//b1913//b0808//b0908//b2735//
GO_0006066_4	b0554//b1677//b3606//b1664//b4362//b3650//b3747//b3450//b0811//b1089//b1075//b0878//b0140//b3011//b1010//b1856//b4363//b1579//b4376//b2253//b3046//b0518//b2017//b2110//b3710//b1467//b3029//b2232//b3915//b3116//b1078//b3738//
GO_0006067_6	b2512//b2265//b0083//
GO_0006071_6	b0806//b1277//b2560//b2924//b0731//b0475//b3011//
GO_0006072_6	b0446//b3230//b2662//b3110//b2029//
GO_0006073_6	b4668//b1804//b2788//b0557//b1473//b0143//b3407//b2069//b2501//b4170//b0131//b1438//b2819//b4169//b3831//b1034//b2989//b0570//b3319//b3331//
GO_0006081_4	b1297//b0093//b4203//b3316//b4241//b1780//b1449//b3297//b1059//b2947//b3020//b1183//b1319//b3894//b2786//b0967//b2323//b4251//b1828//b2338//b2178//b2600//b2316//b3073//b3630//b2630//b3785//b3479//b0186//b1884//b2665//b1449//b0106//b2624//b1723//b3312//b3734//b4067//b3590//b2058//b0041//b2302//b1602//b3161//b3640//b1336//b2906//b0478//b3193//b0170//b1074//b4298//b3558//b1863//b2207//b3685//b0024//b4297//b4357//b3401//b1326//b2376//b0273//b0136//b3965//b2240//b1074//
GO_0006082_4	glsB//b1247//b3413//b1188//b1858//b0045//b2996//b1390//b0443//b2949//b2407//b0577//b0836//b1082//b0125//b2840//b0779//b1588//b2074//b4382//b2413//b4664//b3479//b1103//b2517//b2502//b1380//b1925//b4221//b0376//b2136//b0650//b0675//b1245//b2194//b3956//b3826//b0733//b4072//b2599//b3625//b1282//b2497//b0232//b1344//b4358//b1620//b3500//b3543//b1449//b4032//b1178//b1100//b3652//b0382//b2456//b0828//b2627//b0507//b3451//b2425//b2106//b4245//b0092//b2521//b2479//b3973//b4483//b0096//b0428//b0440//b2563//b3691//b2146//b1478//b2910//b0983//b2418//hiuH//b4353//b1199//b2537//b4230//b4174//b3843//b2566//b3591//b1328//b4036//b3172//b0904//b4063//b0213//b1104//b1682//b2413//b3478//b3095//b0418//b1162//b0401//b0506//b0350//b3261//b3514//b2066//b0514//b2374//b0084//b3691//b2104//b1025//b1584//b3367//b0408//b2661//b1642//b1927//b2314//b3729//b4239//b1991//b4317//b1552//b2105//b1712//b0115//b2491//b4419//b3407//b2924//b0621//b1363//b3304//b1450//b3901//b0049//b0722//b3271//b0590//b2867//b3612//b3634//b2544//b1799//b1951//b0036//b1271//b3941//b0314//b3630//b2525//b2242//b3136//b0827//b0464//b0228//b0053//b1783//b0243//b3149//b1759//b2922//b2327//b3956//b0692//b1866//b4382//b2577//b4347//b2806//b1916//b1221//b0804//b3462//b3456//b2834//b3952//b4109//b0272//b0207//b3308//b3066//b3400//b3117//b3084//b3846//b0508//b2916//b3620//b2138//b2113//b2024//b1814//b3199//b3228//b3993//b2148//b3310//b1737//b1306//b1489//b2558//b2091//b3524//b0622//b2295//b2234//b2510//b2631//b3616//b0867//b3637//b2997//b2019//b1059//b1840//b4232//b0269//b3647//b2544//b1477//b4138//b0084//b0993//b0618//b0793//b3056//b2060//b2631//b1772//b0313//b3301//b3180//b3365//b2354//b0912//b1644//b3148//b2574//b2512//b3326//b2746//b0726//b3800//b2552//b0331//b3317//b3791//b1182//b0401//b0767//b3255//b0484//b3161//glsA2//b0363//b4252//b2545//b3880//b1101//b3637//b0817//b0010//b2486//b0593//b0097//b2565//b0008//b0303//b0270//b1042//b2518//hprS//b3781//b3869//b3515//b0123//b1071//glsA1//b1006//b1497//b4095//b2573//b4511//b4025//b2867//b2076//b2907//b2201//b1158//b0817//b2802//b2601//b0968//b4398//b3021//b4372//b1531//b3208//b3609//b0624//b0035//b1545//b3645//b1756//b3384//b2128//b2382//b0933//b2628//b1091//b1226//b0125//b3774//b3461//b1681//b4306//b2738//b4243//b3793//b2174//b3321//b2874//b3714//b3187//b2199//topAI//b3650//b1693//b2026//xisR//b3343//b3371//b2024//b4266//b3306//b0578//b3954//b0085//b3722//b0096//b1100//b0942//b3071//b2165//b2100//b1932//b0265//b0179//b3897//b0144//b3166//b0438//b1738//b1223//b3460//b3244//b2431//b2015//b1261//b0698//b1277//b0474//b3279//b0299//b2074//b3166//b3311//b0228//b0241//b2509//b4318//b0785//b0531//b1479//b2092//b0481//b1992//b0113//b3180//b3050//b1290//b1296//b1284//b1023//b0635//b2989//b3165//b2897//b3336//b4304//b2926//b2132//b1779//b1062//b2052//b1651//yeeL//b3668//b2315//b2061//b0731//b3172//b2382//b2767//b1103//b1278//b3566//b3713//b2882//b1363//b2711//b4073//b1733//b0070//b4365//b1823//b4268//b3450//b1516//b2376//b0949//gapC//b3628//b0410//b0729//b2811//b3210//b4532//b3553//b2923//b1290//b1385//b0025//b1159//b1540//b0009//b1584//b1878//b3828//b2910//b0160//b4266//b2867//b4120//b3087//b1715//b1303//b1956//b1759//b0404//b3952//b1852//bioD2//b2469//b0657//b0072//b2476//b2710//
GO_0006083_6	b2132//b1238//b0792//insI1//b0962//b1580//
GO_0006084_6	b0104//b1759//
GO_0006085_7	b3807//b2761//
GO_0006086_8	b0819//
GO_0006089_5	b2611//b0774//insI3//b3089//b0141//b3966//b0683//b2559//b3084//b1602//b3460//b3591//b2767//b2718//b1860//b3667//b4667//b3287//b1917//b3145//b3831//b0731//b1007//b3609//b1540//b2883//b1550//b0918//b3784//
GO_0006090_8	b0574//b0861//b0212//b1274//b2414//b1496//b3460//b3717//b1091//b0490//b3501//b3632//b3863//b0341//b3809//b3300//b0806//b0614//b0809//b1034//b4203//b2392//b4559//b0386//b3326//b0068//b0027//b4227//b1506//b0087//b2945//
GO_0006091_4	b3082//b4317//b3455//b3912//b4101//b1652//b0603//b2456//b1902//insI4//b2233//b0724//b3498//b3745//b3292//b4357//b3339//b3330//b1404//b1801//b3775//b3048//b0693//b2727//b1739//b0811//b2206//b0574//b1126//b2569//b2901//b1122//b0071//b2144//b0506//b2609//b2503//b1037//b2064//b1389//b3406//b1854//b2683//b4299//b2552//b3455//b3294//b3463//b0221//b1174//b3822//b0530//b0394//b2428//b3794//b1871//b2759//b2781//b4321//b2733//b2577//b2164//b2699//b2058//b4340//b2179//b1391//b1807//b2564//b0934//b4386//b1202//b1780//b2349//b0960//insI1//b1593//b3963//b3135//b1944//b0710//b2574//b3219//b2338//b0312//b2451//b3906//b3928//b3464//b2571//b0260//b2069//b2197//b3569//b1753//b0891//b4246//b1320//b2206//b2486//b4376//b3909//b2297//b1008//b1389//b0078//b4090//b0185//b3455//b4191//b2819//b1124//
GO_0006094_7	b1715//b3497//rpnB//b3544//b2027//b4201//b1432//b3165//b0932//b0072//
GO_0006096_6	b1536//b0599//b3365//b4189//b2934//b3258//b3403//b1692//b0902//b3884//b0492//b4202//b3413//b3984//b3912//b0534//b1039//b3167//
GO_0006097_5	b1831//b0597//b3089//b2389//b3197//
GO_0006098_6	b4586//b0677//b0996//b1759//b3177//
GO_0006099_4	b3320//b2400//b3243//b0963//b0207//b2893//qorA//b2894//b1864//b3034//b4258//b4539//b2975//b1326//b1350//b0721//b0742//
GO_0006101_6	b0551//b0854//b4358//b3705//b1096//b4392//b3860//b0526//b0068//b2086//b4618//b3653//b3251//b2945//b4532//b2729//b3735//
GO_0006103_5	b2406//b1611//b3156//
GO_0006104_6	b2905//b0640//b4178//
GO_0006105_5	b2248//b2500//b1445//b4465//b3255//b0344//b3304//b0649//
GO_0006106_8	b1285//
GO_0006107_8	b4399//
GO_0006108_8	b1089//b3641//b3542//b1300//b2195//
GO_0006109_6	b0051//b2126//b1719//b3822//b0934//b1713//b0770//b3192//b2341//
GO_0006112_5	b3672//b3939//b2159//b2919//b2427//b0133//b1100//b4389//
GO_0006113_5	b0378//b0060//b0208//b3867//b1008//b2992//b3654//b1040//b0784//b1838//b1004//b1920//b0623//
GO_0006115_6	b3287//
GO_0006117_5	b3606//
GO_0006124_6	b0751//
