#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b3450//b4239//b3441//b2595//
GO_0005975_4	b2065//b0486//b4240//b2320//b0002//b1544//b0034//rhmD//b2780//b1739//b2554//b0404//b2745//b2409//b0623//b3243//b3928//b4304//b2048//b1703//b0440//b4213//b3791//b3579//b3404//b2418//b3772//b2478//b0607//b3265//b3788//b1076//b2835//b1763//b1649//b1895//b4080//b4481//b2906//b1656//b4100//b0356//b0757//b1724//b0432//b4232//b1785//b0604//b2245//b3634//b3409//b3250//b0518//b2518//b4240//b0404//b0430//b4088//b4193//b1259//b3295//b2105//b0098//b0683//b3789//b0158//b0007//b2754//b3189//b2382//b2165//b2255//b1132//b0839//b0612//b0428//b0169//b3520//b1317//b2128//b3237//b1664//b0595//b0653//b2156//b1656//b1775//b0032//b0118//b3281//b3342//b2334//b3426//b1422//b0492//b3359//b3405//b4301//b0886//b1145//b3860//b1804//b0740//b3906//b1116//b1798//b0141//b4101//b2904//b3426//b2179//b3292//b0403//b3849//b1326//b4171//b0261//b3577//b2663//b4072//b3075//b1347//b2733//b2386//b4401//b3391//b1530//b0554//b1475//b4241//b1093//b3438//b4316//b2500//b2364//b1435//b4074//b0238//b0794//b1827//b0871//b3998//b3734//b4046//b2704//b2004//b3628//b0754//b4166//b3408//b4133//b1520//b2076//b3474//b3406//b4221//b2688//b0621//gapC//b1525//b3822//b3399//b0982//b3580//yjgX//b2240//b0465//b4191//b0854//b3067//b2132//b4366//b3096//b3008//b1304//b2399//b1994//b0418//b3072//b0938//b1411//b0410//b1050//b1440//b2748//b3625//b3697//b3118//b1823//b3132//b2595//b0932//b3251//b3196//b1319//b0803//b2425//b3095//b3403//b3935//b2964//b1637//b1618//b4096//b1342//b2042//b1861//b4314//b2077//b3686//b2597//b1105//b3981//b1891//b2696//b3127//b3609//b1637//b2688//b1832//b1951//b4386//b0635//b0731//b1314//b3198//b0343//b2528//b1053//b1390//b0438//b1791//b2131//b1885//b1427//b0685//b2339//b0862//b1342//b0225//b2130//b1131//b3666//b0933//b1733//b1111//b4243//b3787//b0740//b1433//b4160//b3187//glsA//b3074//
GO_0005976_5	b2820//b0490//b2740//b1330//b2780//b0430//b3933//b1576//b4550//b0431//b2503//b0030//b4162//b1427//b4074//b0036//b2385//b1260//b0756//b2330//b1034//b1158//b0802//b4602//b3784//b3927//b3522//b4476//b4094//b0714//b4106//b2757//b2893//b2551//b0492//b3404//b1686//b3048//b1182//b1429//b3831//b2739//b2315//b3134//b2199//b1236//b4054//b0806//b3208//b0507//b3178//b3707//b3376//b2026//b2929//b2062//b0356//b0173//b1955//
GO_0005977_6	b3432//b1449//b3462//b2735//b3630//b0314//b2076//b1246//
GO_0005978_7	b0694//b0518//b1801//b2374//
GO_0005979_8	b1831//
GO_0005980_7	b3034//b2937//b1600//
GO_0005981_7	b0661//
GO_0005984_5	b4213//b0533//b1162//b3455//mtnN//b1866//b3731//b3535//b0696//b4245//b3185//
GO_0005985_6	b2703//
GO_0005986_7	b1409//
GO_0005988_6	b3628//b0755//
GO_0005990_7	b1469//b4034//
GO_0005991_6	b1600//b2282//b2946//b4554//b1011//
GO_0005992_7	b2923//b1932//
GO_0005993_7	b0413//b4557//b3847//
GO_0005994_6	b0169//
GO_0005995_7	b4666//
GO_0005996_4	b2153//b0085//b4125//b2972//b3321//b3925//b1237//b3794//b1513//b3040//b4240//b0677//b3535//b0213//b2808//b2193//b1711//glsB//b3130//b0316//b2307//gapC//b3860//b3769//b0097//b3309//b2367//b2334//b1756//b2148//b1713//b2406//b3630//b0983//b2708//b4109//b0678//b3633//b1774//b3516//b1432//b2786//b2329//b2266//b4379//b2989//b3083//b1539//b3866//b2546//b4350//b1022//b3806//b1734//b3689//b0329//b1045//b3846//b1953//b1769//b4136//b4382//b1002//b0812//b2579//b1285//b0019//b4288//b3258//b3736//b0399//b4139//b2546//b2423//b0630//b4130//b3684//b3800//b3018//b0729//b0890//b3037//
GO_0005997_6	b3787//
GO_0005998_7	b1688//
GO_0006000_6	b4394//b2318//b3006//
GO_0006001_7	b3517//b0680//
GO_0006002_5	b3699//b1826//b1337//
GO_0006004_6	b1263//b3863//b3429//b2904//b2502//b3410//
GO_0006006_6	b2327//b2705//b3806//b2990//b0462//b2038//b2175//b3456//b2715//b0171//b2582//b2990//b0990//b3549//b1244//b1682//b1352//b1197//b4075//b3213//b3785//b3124//b2828//
GO_0006007_7	b3350//b1313//b1178//
GO_0006011_5	b1775//
GO_0006012_6	b3163//b1022//b0036//b2153//b2606//b3579//b1698//b1835//b0408//
GO_0006013_6	b0019//b1244//
GO_0006014_6	b1814//b2527//b2781//
GO_0006015_7	b1363//b2609//
GO_0006020_5	b2149//
GO_0006022_5	b2533//b0564//b3652//b0093//b0874//b0618//b2607//b1187//b2845//b0418//b3227//b4238//b0088//b0109//b1644//b2412//b2897//b0074//b3547//b4005//b1920//b0185//b4474//b0652//b2111//b3578//b0767//b1743//b3183//b1804//b4280//b3684//b3738//b1520//b2316//b3155//b2076//b0088//b1466//b1080//b1012//b3392//b1328//b4142//b1625//b1386//b0155//b1299//b3066//b0641//b1835//b1282//b0624//b2180//b1077//b4467//b2689//b4501//b0812//b1077//b0508//b0140//b2429//
GO_0006023_6	b3259//b0881//b3089//b3094//b4665//b3050//b3306//b3726//b0805//b3502//b0894//b3880//b0846//b0942//b0318//b3809//b3155//b2560//b0106//b3669//b0256//b4288//b0350//b1613//b2492//b0776//b3365//b3438//b4194//b3064//b0479//b4354//b4118//b3642//b2150//b0238//b3622//b0621//b2361//
GO_0006024_7	b0315//b4055//b3201//b3081//b1430//b1343//b2149//b2174//b3195//b2938//b3367//b0478//b2264//b3295//b4129//b1743//b0367//b3715//b1278//b1035//b0771//b0714//b1913//b2801//b2342//b1817//b3138//b3452//b2361//b0739//b2939//b0819//b0135//b1465//b4053//b0383//b0188//b3306//b4544//
GO_0006026_6	b0890//b1407//b2269//b1440//b0233//b3546//b1270//b0191//b4195//b1265//
GO_0006027_7	b3393//b1601//b2697//b0862//b2248//b1185//b2264//b0419//b1597//b2611//
GO_0006040_5	b1575//b0633//b0238//b4359//b1185//b2689//b2143//b3996//b1635//b0156//b1697//b2429//b0139//b3771//b1809//b0624//b0281//
GO_0006044_7	b0377//b3261//b0628//b0949//b1422//
GO_0006046_8	b4094//b3041//b3563//b4095//
GO_0006047_5	b2516//b1739//b2253//b3518//b1660//b0886//b1394//
GO_0006048_6	b4371//b3581//b4391//b3358//b2702//b0123//
GO_0006050_6	b3876//
GO_0006051_7	b0312//
GO_0006053_8	b2871//
GO_0006054_6	b2797//b0184//b1377//b3229//b2423//b1812//b1039//
GO_0006056_6	b1769//
GO_0006057_7	b0762//
GO_0006059_6	b3636//b1521//b3181//b1723//
GO_0006060_7	b2616//
GO_0006062_8	b1133//
GO_0006063_5	b2266//b2914//b0366//b2149//b2792//b1761//b3300//b1772//b1799//
GO_0006064_6	b3295//b1294//b0397//b2486//b4378//b2705//
GO_0006066_4	b2580//b3926//b0632//b2285//b3351//b3072//b0296//b1274//b0312//b3297//b2149//b0066//b1266//b0803//b3691//b1654//b3199//b3300//b1988//b3410//b0889//b3556//b0533//b2278//b2571//b3019//b1340//b3846//b3303//b3980//b0004//b0102//
GO_0006067_6	b4392//b2991//b0785//
GO_0006071_6	b2975//b0911//b3872//b2311//b0479//b3114//b2715//
GO_0006072_6	b2156//b0959//b1122//b2563//b1440//
GO_0006073_6	b2975//b3989//b0447//b0043//b2306//b2131//b3180//b1661//b2164//b3972//b3075//b1638//b0323//b0620//b2686//b0174//b2996//b3117//b0430//b1140//
GO_0006081_4	b2209//b0948//b1588//b2093//b1227//b1344//b4260//b2283//b3457//b0004//b3304//b3903//b2789//b2220//b0599//b4198//b0084//b2368//b1985//b3241//b1301//b1499//b0709//b0008//b1387//b1716//b4358//b0733//b4071//b1623//b1930//b1223//b3813//b0693//b4317//b2373//b1433//b1165//b2916//b1238//b2797//b2913//b2307//b1139//b2523//b3891//b0779//b1829//b2294//b4258//b4255//b1124//b1970//b0228//b3394//b2511//b3290//b2916//b0084//rpnD//b0478//b0072//b2263//b0935//b3541//b3959//b2028//
GO_0006082_4	b0557//b3619//b1951//b3198//b3518//b1702//b2521//b4025//b0556//b0161//b1247//b1849//b3997//b1223//b3826//b2128//b2883//b4511//b0506//b0273//b3572//b0269//b0135//b3752//b3746//b1199//b0131//b0742//b4304//b2704//b2134//b3688//b1448//b1047//b3231//hprS//b2843//b3331//b1696//b2105//bioP//b3457//b0270//b2294//b3885//b2955//b4133//b1427//b2774//b3745//b0461//b1205//b2057//b0410//b4022//b2913//b3064//b1716//b2074//b3367//b4175//b2425//b1506//b2075//b4154//b3321//b1557//b4702//b0598//b0778//b2483//b0419//b0638//b1099//b1945//b2064//b2797//b2061//b0628//b2095//b2416//b2939//b3744//b3194//b3822//b2425//b2458//b1625//b0893//b2558//b0307//b0819//b2465//b2261//b3224//b0959//b2871//b3715//b0756//b1525//b0981//b2922//b4113//b2501//b1421//b2373//b0318//b2709//b2283//b4071//b0355//b3790//b0369//b3668//b3241//b2679//b1282//b1634//b4312//b0064//b0896//b2301//b3365//b1117//b0755//b4209//b0366//b3479//b3012//b3518//b0729//b1842//b3990//b2385//b3061//b0129//b2960//b3357//b2057//b3366//b3092//b1905//b4122//b1686//b1860//b1493//b4209//rhmD//b4235//b0369//b0774//b4109//b4016//b1801//b2041//b2821//b3181//b2126//b2753//b2260//b1370//b0611//b2667//b3737//b3244//b2634//b2430//b0394//b3576//b3788//b3148//b0842//b0034//b3132//b4251//b0792//b1620//b0887//b1686//b0584//b0353//b1092//b1158//b3457//b3529//b3751//b1987//b0819//b3673//b0575//b0920//b1009//b0447//b3172//b3370//b0752//b0307//b3465//b0924//b0232//b3400//b1838//b3994//b4306//b1861//b2754//b4231//b3752//b0585//b3686//b1218//b1799//b3899//b3825//b4259//b0040//b2922//b0087//b4243//b1592//b2340//b2843//b4252//b1896//b3572//b3203//b2727//b1395//b1570//b1445//b1132//b3433//b3070//b2926//b1499//b4115//b3957//b0723//b3812//b1830//b3712//b0836//b0651//b0221//b1791//b2165//b0172//b4316//b0343//b3576//b0875//b3533//b1854//b3399//b2368//b0061//b0064//b3437//b0935//b0210//b0637//b2011//b4288//b2753//b4301//b0109//b2011//b2500//b0932//b2865//b0680//b0781//b0937//b3957//b4055//b2542//b4356//b3769//b1901//b2252//b1955//b1198//b2020//b2262//b3300//b0835//b3935//b1476//b3669//b0554//b4453//b2921//b2284//b1786//b0345//b1205//b1250//b0382//b0386//b3253//b0585//b1601//b1342//b4358//b0911//b3637//b1075//b3740//b1902//b1141//b2992//b1872//b2358//b1141//b2302//b2196//b0732//b0651//b2243//rhmR//b1520//b0920//b1801//b1612//b1799//b4033//b1716//b1204//b4073//b2258//b2679//b1476//b4366//b1259//b1569//b2788//rhmR//b0778//b2597//b1202//b3955//b2367//b2368//b3006//b3292//b3691//b0331//b0109//b3361//b3793//b3066//srkA//b3152//b0588//b1821//b1075//b0254//b4117//b2561//b1091//b2735//b2765//b4297//b3562//b3985//b4111//b3172//b2233//b1237//b3502//b1606//b2019//b2779//b1614//b0531//b1074//b3395//b0085//b1209//b3666//b0106//b2779//b4376//b0103//b0877//b1878//b3671//b1985//b1380//b2952//b0940//b3199//b0225//b0162//b2791//b0316//b1922//b0367//b2314//b3711//b0472//b3447//b0732//b1829//b3687//b1719//b2670//b0133//b3461//b3879//b1387//b4506//b0931//b3788//b4003//b2743//b0061//b1550//b2066//b1234//b4245//b0768//b2606//b3623//b1885//b3785//hexR//b4224//b2318//b3005//b1749//b0836//b3945//b0603//b1409//b4245//b1127//b4106//b3131//b2989//b3747//b0918//b3993//b0958//b4117//b0123//b1960//b1990//b0774//b2628//b2689//b1407//b1642//b4148//b1090//b4118//b0924//b3447//b3360//b1091//
GO_0006083_6	b3590//b2174//b1069//b1530//b2897//b3226//
GO_0006084_6	b0429//b3313//
GO_0006085_7	b0430//b3592//
GO_0006086_8	b2417//
GO_0006089_5	b1695//b0237//b2183//b0474//b3693//b4170//b2098//b2093//b1347//b1397//b3165//b3633//b3568//b4094//b0708//b0177//b2976//b3182//b1642//b3831//b4005//b0968//b3592//b3650//b1809//b2155//b3687//b3396//b1945//
GO_0006090_8	b0601//b0136//b3731//b3691//b2603//b0750//b3746//b0651//b3883//b1522//b3213//b1260//arcC//b2507//b3096//b2266//b4392//b1831//b3909//b0539//b0793//b0159//b3636//b1554//b2364//b4323//b4252//b1653//b1126//b1466//b3887//
GO_0006091_4	b2574//b0621//b3067//b3498//b0178//b0608//b1378//b3935//b0497//b3940//b4109//b1053//b0655//b1023//b3066//b3066//b2731//b4087//b3919//b3640//b4312//b4371//b0530//b1188//b0417//b2750//b0091//b0166//b0855//b0776//b3062//b3703//b3588//b0316//b3221//b3368//b2990//b1860//b1116//b2021//b3166//b0212//b1987//b3791//b0594//b0981//b0149//b4033//b3544//insI3//b0400//b2437//b2616//b0721//b1304//b0398//b1362//b4238//b2150//b3046//b2916//b3939//b4388//b2957//b2581//b2896//b2706//b2307//b2480//b1901//b2906//b3625//b3266//b3534//b1071//b1424//b4262//b0014//b4178//b2374//b1739//b2253//b2620//b0577//b1306//b2185//b4117//b3679//b0381//b2614//b2388//b4161//b3783//b1718//b3189//b2323//b3117//b1600//b3749//b4242//b3455//b0323//b2196//b4371//b3050//b1601//b0709//b3041//b1013//b4173//b4117//b1223//
GO_0006094_7	b2831//b1520//b3607//b2592//b3190//b3140//b2708//b0443//b3621//b1804//
GO_0006096_6	b3161//b4072//b3053//b3717//b4376//b2683//b1041//b2595//b0047//b3521//b0269//b3906//b0151//b1059//b3546//b1493//b3406//b3958//
GO_0006097_5	b3262//b1943//b2126//b1576//b4373//
GO_0006098_6	b0139//b3213//b0210//b3203//b3794//
GO_0006099_4	b3582//b1496//b3715//b0859//b3221//b3932//b4389//b4335//b0835//b2381//b1545//b3778//b0635//b0855//b3188//b3583//b0127//
GO_0006101_6	b1817//b4024//b2810//b1998//b2937//b3032//b3226//b3789//b0171//b0954//b3201//b1120//b1540//b2617//b1602//b1125//b2212//
GO_0006103_5	b1307//b0060//b1086//
GO_0006104_6	b0024//b1015//b2840//
GO_0006105_5	b2413//b2675//b1741//b4403//b3313//b0158//b0272//b2316//
GO_0006106_8	b0337//
GO_0006107_8	b1545//
GO_0006108_8	b0315//b0831//b0405//b3945//b2979//
GO_0006109_6	b2673//b1114//b4511//b0726//b0303//b4059//b3260//b2537//b3301//
GO_0006112_5	b2458//b2380//b2135//b0428//b2486//b3119//b3503//b2128//
GO_0006113_5	b1715//b0239//b3311//b1945//b0483//b3966//b2180//b1176//b3140//b0239//b2313//b1988//rpnB//
GO_0006115_6	b1131//
GO_0006117_5	b0695//
GO_0006124_6	b3327//
